horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Bowland Prince (IRE)","14:10:00","2022-08-02","Catterick","Flat (Turf)","Maiden","7f ","7","Soft","10","Class 5","10","0","Fentiman, Duran","18.00","Easterby, T D","133","0","3",,
"Direct Hit (IRE)","14:10:00","2022-08-02","Catterick","Flat (Turf)","Maiden","7f ","7","Soft","10","Class 5","No Prev","0","Allan, David","33.00","Easterby, T D","133","0","10",,
"Highfield Viking","14:10:00","2022-08-02","Catterick","Flat (Turf)","Maiden","7f ","7","Soft","10","Class 5","10","0","Shaw, Harrison","66.00","Quinn, J J","133","0","1",,
"Kittykarma (IRE)","14:10:00","2022-08-02","Catterick","Flat (Turf)","Maiden","7f ","7","Soft","10","Class 5","No Prev","0","Hamilton, Tony","16.00","Fahey, R A","128","0","6",,
"Kyeema","14:10:00","2022-08-02","Catterick","Flat (Turf)","Maiden","7f ","7","Soft","10","Class 5","24","0","Fallon, Cieren","0.80","Haggas, W J","133","0","7",,
"Mahalik (IRE)","14:10:00","2022-08-02","Catterick","Flat (Turf)","Maiden","7f ","7","Soft","10","Class 5","13","0","Lee, Clifford","28.00","Burke, K R","133","0","8",,
"Masterpainter (IRE)","14:10:00","2022-08-02","Catterick","Flat (Turf)","Maiden","7f ","7","Soft","10","Class 5","15","0","Beasley, Connor","22.00","Dods, M","133","0","2",,
"Tango Man","14:10:00","2022-08-02","Catterick","Flat (Turf)","Maiden","7f ","7","Soft","10","Class 5","No Prev","0","Ryan, Rossa","2.50","Loughnane, David","133","0","4",,
"Tellus","14:10:00","2022-08-02","Catterick","Flat (Turf)","Maiden","7f ","7","Soft","10","Class 5","No Prev","0","Hart, Jason","16.00","Quinn, J J","128","0","9",,
"Think First (IRE)","14:10:00","2022-08-02","Catterick","Flat (Turf)","Maiden","7f ","7","Soft","10","Class 5","No Prev","0","McDonald, P J","9.00","Tate, James","133","0","5",,
"Bellevue Lad","14:45:00","2022-08-02","Catterick","Flat (Turf)","Non-Handicap","7f ","7","Soft","11","Class 6","14","0","Beasley, Connor","12.00","Thompson, D W","130","44","6",,
"Clashaniska (IRE)","14:45:00","2022-08-02","Catterick","Flat (Turf)","Non-Handicap","7f ","7","Soft","11","Class 6","4","0","Eaves, Tom","6.50","Wintle, A","130","50","9",,
"Doves Delight","14:45:00","2022-08-02","Catterick","Flat (Turf)","Non-Handicap","7f ","7","Soft","11","Class 6","31","0","Dennis, Phil","50.00","Mullineaux, M","130","41","5",,
"Highlight Reel (IRE)","14:45:00","2022-08-02","Catterick","Flat (Turf)","Non-Handicap","7f ","7","Soft","11","Class 6","7","0","Peate, Jonny","5.00","Fell, Roger","125","49","4",,
"Magical Effect (IRE)","14:45:00","2022-08-02","Catterick","Flat (Turf)","Non-Handicap","7f ","7","Soft","11","Class 6","49","0","Gormley, Jamie","6.00","Carr, Mrs R A","130","48","8",,
"Mayson Mount","14:45:00","2022-08-02","Catterick","Flat (Turf)","Non-Handicap","7f ","7","Soft","11","Class 6","11","0","Marsh, Finley","4.00","Wintle, A","130","50","3",,
"Sin E Shekells","14:45:00","2022-08-02","Catterick","Flat (Turf)","Non-Handicap","7f ","7","Soft","11","Class 6","34","0","Hopper, Paige","14.00","Dods, M","123","44","2",,
"Sovereign Moon","14:45:00","2022-08-02","Catterick","Flat (Turf)","Non-Handicap","7f ","7","Soft","11","Class 6","46","0","Hardie, Cameron","7.00","Brown, D H","130","49","11",,
"Spartakos","14:45:00","2022-08-02","Catterick","Flat (Turf)","Non-Handicap","7f ","7","Soft","11","Class 6","46","0","James, S H","6.50","Scott, Miss Katie","130","48","10",,
"Tarnhelm","14:45:00","2022-08-02","Catterick","Flat (Turf)","Non-Handicap","7f ","7","Soft","11","Class 6","10","0","Mason, Joanna","16.00","Storey, W","130","43","7",,
"The Retriever (IRE)","14:45:00","2022-08-02","Catterick","Flat (Turf)","Non-Handicap","7f ","7","Soft","11","Class 6","60","0","Brookes, Aiden","18.00","Hammond, Micky","123","45","1",,
"Eclipse De Lunar (IRE)","15:15:00","2022-08-02","Catterick","Flat (Turf)","Handicap","2m ","16","Soft","9","Class 6","26","0","Allan, David","8.50","Easterby, T D","137","62","2",,
"Flat White (FR)","15:15:00","2022-08-02","Catterick","Flat (Turf)","Handicap","2m ","16","Soft","9","Class 6","241","0","Curtis, B A","4.00","Wadham, Mrs L","133","58","9",,
"Haven Lady (IRE)","15:15:00","2022-08-02","Catterick","Flat (Turf)","Handicap","2m ","16","Soft","9","Class 6","13","0","Hart, Jason","2.25","Quinn, J J","132","57","5",,
"Lady Shanawell (IRE)","15:15:00","2022-08-02","Catterick","Flat (Turf)","Handicap","2m ","16","Soft","9","Class 6","62","0","Mullen, Andrew","22.00","Haslam, B M R","121","46","6",,
"Marine One","15:15:00","2022-08-02","Catterick","Flat (Turf)","Handicap","2m ","16","Soft","9","Class 6","17","0","Eaves, Tom","6.50","Newland, Dr R D P","133","58","1",,
"Misscarlett (IRE)","15:15:00","2022-08-02","Catterick","Flat (Turf)","Handicap","2m ","16","Soft","9","Class 6","21","0","McDonald, P J","12.00","Kirby, P A","122","47","3",,
"Sociologist (FR)","15:15:00","2022-08-02","Catterick","Flat (Turf)","Handicap","2m ","16","Soft","9","Class 6","13","0","Fisher, Jonathan","7.50","Dixon, Scott","128","58","4",,
