horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Edeiffs Rock","12:58:00","2024-01-04","Hereford","National Hunt","Handicap Novices Hurdle","2m4f ","20","Good To Soft","12","Class 5","16","0","Ffrench Davis, Mr Ben","14.00","Turner, W G M","157","97","0",,
"I Got Stung","12:58:00","2024-01-04","Hereford","National Hunt","Handicap Novices Hurdle","2m4f ","20","Good To Soft","12","Class 5","70","0","Hogan, Mr J","10.00","Bailey, K C","162","99","0",,
"La Gomera","12:58:00","2024-01-04","Hereford","National Hunt","Handicap Novices Hurdle","2m4f ","20","Good To Soft","12","Class 5","44","0","Tucker, Miss H C","16.00","Hales, A M","163","105","0",,
"Lelant (IRE)","12:58:00","2024-01-04","Hereford","National Hunt","Handicap Novices Hurdle","2m4f ","20","Good To Soft","12","Class 5","35","0","Williams, Isabel","8.50","Williams, Evan","168","105","0",,
"Libor Lad","12:58:00","2024-01-04","Hereford","National Hunt","Handicap Novices Hurdle","2m4f ","20","Good To Soft","12","Class 5","39","0","Gillard, Fergus","5.50","Dennis, David","150","87","0",,
"Maxs Champ (FR)","12:58:00","2024-01-04","Hereford","National Hunt","Handicap Novices Hurdle","2m4f ","20","Good To Soft","12","Class 5","23","0","Wynne, Toby","16.00","Drinkwater, S W","166","103","0",,
"Nimbus Boy (IRE)","12:58:00","2024-01-04","Hereford","National Hunt","Handicap Novices Hurdle","2m4f ","20","Good To Soft","12","Class 5","44","0","Fox, Ned","20.00","Drinkwater, S W","152","89","0",,
"One Man Party (FR)","12:58:00","2024-01-04","Hereford","National Hunt","Handicap Novices Hurdle","2m4f ","20","Good To Soft","12","Class 5","133","0",,"0.00","Bridgwater, D G","142","79","0",,
"Propelled","12:58:00","2024-01-04","Hereford","National Hunt","Handicap Novices Hurdle","2m4f ","20","Good To Soft","12","Class 5","29","0","Gordon, Mr Fred","10.00","Henderson, N J","155","95","0",,
"Regally Blonde","12:58:00","2024-01-04","Hereford","National Hunt","Handicap Novices Hurdle","2m4f ","20","Good To Soft","12","Class 5","48","0","Durrell, Mr T","5.00","Case, B I","159","96","0",,
"Rick Blaine (IRE)","12:58:00","2024-01-04","Hereford","National Hunt","Handicap Novices Hurdle","2m4f ","20","Good To Soft","12","Class 5","183","0","Pinchin, Miss L M","12.00","Lycett, Shaun","160","97","0",,
"Silver Atom (IRE)","12:58:00","2024-01-04","Hereford","National Hunt","Handicap Novices Hurdle","2m4f ","20","Good To Soft","12","Class 5","36","0","Stevens, Miss A","7.00","Watson, Archie","143","80","0",,
"Talimar Pearl (FR)","12:58:00","2024-01-04","Hereford","National Hunt","Handicap Novices Hurdle","2m4f ","20","Good To Soft","12","Class 5","23","0","Gingell, Mr Frederick","4.50","Tizzard, Joe","163","100","0",,
"Fantastic Artist (IRE)","13:28:00","2024-01-04","Hereford","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","6","Class 4","56","0","Powell, Brendan","4.50","Stronge, Ali","154","0","0",,
"Goblet Of Fire","13:28:00","2024-01-04","Hereford","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","6","Class 4","27","0","Bowen, James C","1.75","Henderson, N J","154","0","0",,
"Maasai Mara","13:28:00","2024-01-04","Hereford","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","6","Class 4","190","0","Scholfield, Nick","1.38","Oshea, J G M","154","0","0",,
"Nachtgeist (IRE)","13:28:00","2024-01-04","Hereford","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","6","Class 4","8","0","Reed, Harry","12.00","Charlton, Anthony","154","0","0",,
