horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Mads Black Eights (IRE)","15:55:00","2023-01-13","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","7","0","Coen, J","5.00","Smith, Matthew J","129","69","9",,
"Razdan (IRE)","15:55:00","2023-01-13","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","119","0","Caffrey, Adam","12.00","Timmons, C D","131","73","7",,
"Wajaaha (IRE)","15:55:00","2023-01-13","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","36","0","Bowen, S D","22.00","McKenna, P J","128","70","13",,
"Whatharm (IRE)","15:55:00","2023-01-13","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","37","0","Persse, A C","5.50","Flynn, Patrick J","140","80","10",,
"Bettybootwo (IRE)","16:30:00","2023-01-13","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","14","Ire","No Prev","0","Colgan, R C","50.00","Kelly, Muredach","130","0","7",,
"Fairys Call (IRE)","16:30:00","2023-01-13","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","14","Ire","No Prev","0","McCullagh, N G","50.00","Martin, W J","131","0","4",,
"Gains Of War (IRE)","16:30:00","2023-01-13","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","14","Ire","267","0",,"100.00","Comer, Luke","135","0","8",,
"Honketonk Angel (IRE)","16:30:00","2023-01-13","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","14","Ire","No Prev","0","Crosse, Nathan","50.00","Comer, Luke","131","0","10",,
"Inchiquin Maid (IRE)","16:30:00","2023-01-13","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","14","Ire","30","0","Horgan, H J","12.00","Budds, David Kenneth","123","67","15",,
"Lazy O (IRE)","16:30:00","2023-01-13","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","14","Ire","18","0","Brouder, Gavin","100.00","Nash, J A","131","0","12",,
"Livia Celeste (IRE)","16:30:00","2023-01-13","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","14","Ire","23","0","Hassett, M W","5.00","OBrien, Joseph Patrick","120","68","6",,
"Marvelosa (IRE)","16:30:00","2023-01-13","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","14","Ire","37","0","Kearney, J","4.50","OBrien, Richard John","123","71","5",,
"Miss Upbeat (IRE)","16:30:00","2023-01-13","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","14","Ire","No Prev","0","McConnell, Cillian","25.00","McConnell, John C","123","0","2",,
"Power To Love (IRE)","16:30:00","2023-01-13","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","14","Ire","17","0",,"66.00","Delany, E D","130","52","14",,
"Rockview Consort","16:30:00","2023-01-13","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","14","Ire","30","0","Rutledge, Siobhan","1.88","McConnell, John C","125","72","13",,
"Say Youre Sorry (IRE)","16:30:00","2023-01-13","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","14","Ire","No Prev","0","Ewing, Sam","100.00","OConnell, Eamon","133","0","17",,
"Selador (IRE)","16:30:00","2023-01-13","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","14","Ire","23","0","Stone-Walsh, C","3.50","OBrien, Joseph Patrick","120","72","16",,
"Shoe String (IRE)","16:30:00","2023-01-13","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","14","Ire","47","0","McAteer, L T","33.00","Dooly, N","128","0","9",,
"Thatsthat","16:30:00","2023-01-13","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","14","Ire","49","0",,"20.00","Lavery, Ms Sheila","130","0","1",,
"Wrecking Ball Paul (IRE)","16:30:00","2023-01-13","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","14","Ire","61","0","Cleary, R P","66.00","Mulligan, Paul","136","0","11",,
"Zawahir","16:30:00","2023-01-13","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","14","Ire","28","0","OConnor, Donagh","5.50","Weld, D K","130","72","3",,
"Barneys Joy (IRE)","17:00:00","2023-01-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","23","0","Coen, J","33.00","Halford, M","127","61","9",,
"Bright Dick (IRE)","17:00:00","2023-01-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","7","0","Cleary, Jack","28.00","Comer, Luke","135","71","4",,
"Dappled Light","17:00:00","2023-01-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","9","0","Persse, A C","2.75","Murphy, John Joseph","117","51","7",,
"Doctor Grace (IRE)","17:00:00","2023-01-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","51","0","Rutledge, Siobhan","4.50","Halford, M","122","54","10",,
"Fendi","17:00:00","2023-01-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","9","0","Horgan, C","16.00","Barrett, James M","115","51","11",,
"Jilted","17:00:00","2023-01-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","9","0","Bowen, S D","66.00","Dowling, Thomas","115","51","13",,
"Lake Illawarra (IRE)","17:00:00","2023-01-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","23","0","Geerdharry, C","16.00","Murtagh, J P","126","65","5",,
"Laser Jet","17:00:00","2023-01-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","23","0","Horgan, H J","40.00","Harrington, Mrs John","124","60","1",,
"Lionized (IRE)","17:00:00","2023-01-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","68","0","McSweeney, O","50.00","McCullagh, Michael","133","65","12",,
"Lisieux (IRE)","17:00:00","2023-01-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","7","0","Caffrey, Adam","9.00","McGuinness, Adrian","134","70","2",,
"Malacanne (IRE)","17:00:00","2023-01-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","23","0","King, D","5.00","Murtagh, J P","132","66","3",,
"Monophonic (IRE)","17:00:00","2023-01-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","35","0","Kearney, J","9.00","Lyons, G M","129","65","8",,
"Pub Talk (IRE)","17:00:00","2023-01-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","7","0","Ryan, J J G","3.50","McAuley, James","140","76","14",,
"Zentopia (IRE)","17:00:00","2023-01-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","44","0","Whearty, R","8.00","Cromwell, Gavin Patrick","125","61","6",,
"Building Bridges","17:30:00","2023-01-13","Dundalk","All Weather","Handicap","2m ","16","Standard","16","Ire","16","0","McAteer, L T","3.00","McGill, Gary","130","55","10",,
"Carslake","17:30:00","2023-01-13","Dundalk","All Weather","Handicap","2m ","16","Standard","16","Ire","9","0","Leonard, Killian","25.00","King, Aengus","120","47","13",,
"Clueless Hill (IRE)","17:30:00","2023-01-13","Dundalk","All Weather","Handicap","2m ","16","Standard","16","Ire","51","0","Crosse, Nathan","20.00","Comer, Luke","125","47","9",,
"Curious Bride (IRE)","17:30:00","2023-01-13","Dundalk","All Weather","Handicap","2m ","16","Standard","16","Ire","12","0","Ewing, Sam","12.00","OConnell, Eamon","137","62","11",,
"Getaway Queen (IRE)","17:30:00","2023-01-13","Dundalk","All Weather","Handicap","2m ","16","Standard","16","Ire","35","0",,"10.00","Budds, David Kenneth","143","65","7",,
"Make The Switch (IRE)","17:30:00","2023-01-13","Dundalk","All Weather","Handicap","2m ","16","Standard","16","Ire","44","0","OConnor, Donagh","5.00","McConnell, John C","137","59","12",,
"Mephisto (IRE)","17:30:00","2023-01-13","Dundalk","All Weather","Handicap","2m ","16","Standard","16","Ire","28","0","Enright, M A","20.00","Keane, Gerard","125","47","4",,
"Polar Peak (IRE)","17:30:00","2023-01-13","Dundalk","All Weather","Handicap","2m ","16","Standard","16","Ire","141","0","Maxwell, C D","50.00","Donohoe, S","125","47","14",,
"Politicise (IRE)","17:30:00","2023-01-13","Dundalk","All Weather","Handicap","2m ","16","Standard","16","Ire","15","0","MacRedmond, Cian","28.00","Slevin, Nigel","127","54","8",,
"Rock Ya Boy Ya (IRE)","17:30:00","2023-01-13","Dundalk","All Weather","Handicap","2m ","16","Standard","16","Ire","18","0","Ryan, J J G","8.50","Casey, Francis","118","47","3",,
"Starlight Rose (IRE)","17:30:00","2023-01-13","Dundalk","All Weather","Handicap","2m ","16","Standard","16","Ire","86","0",,"0.00","Dowling, Thomas","116","48","5",,
"Tenth Amendment (IRE)","17:30:00","2023-01-13","Dundalk","All Weather","Handicap","2m ","16","Standard","16","Ire","44","0","Colgan, R C","12.00","Clarke, Keith Henry","126","48","1",,
"Thatboathassailed (IRE)","17:30:00","2023-01-13","Dundalk","All Weather","Handicap","2m ","16","Standard","16","Ire","30","0",,"40.00","Comer, Luke","137","59","2",,
"The Riastrad (IRE)","17:30:00","2023-01-13","Dundalk","All Weather","Handicap","2m ","16","Standard","16","Ire","49","0","Cleary, R P","25.00","Kinsella, Donal","140","62","15",,
"Vee Dancer (IRE)","17:30:00","2023-01-13","Dundalk","All Weather","Handicap","2m ","16","Standard","16","Ire","95","0","Stone-Walsh, C","2.25","McNally, Ronan M P","121","53","17",,
"Well Funded (IRE)","17:30:00","2023-01-13","Dundalk","All Weather","Handicap","2m ","16","Standard","16","Ire","18","0","Enright, Jack","11.00","McCarthy, Eoin Christopher","121","53","16",,
"White Quarry Rose (IRE)","17:30:00","2023-01-13","Dundalk","All Weather","Handicap","2m ","16","Standard","16","Ire","30","0",,"50.00","Smith, Kevin","135","57","6",,
"Dayzee (IRE)","18:00:00","2023-01-13","Dundalk","All Weather","Maiden","1m ","8","Standard","13","Ire","35","0","Kearney, J","18.00","Fahey, Mark","122","0","11",,
"Dont Look Now (IRE)","18:00:00","2023-01-13","Dundalk","All Weather","Maiden","1m ","8","Standard","13","Ire","No Prev","0","Crosse, Nathan","7.50","Comer, Luke","129","0","9",,
"Eye Of Envy (IRE)","18:00:00","2023-01-13","Dundalk","All Weather","Maiden","1m ","8","Standard","13","Ire","145","0","OConnor, Donagh","5.00","Weld, D K","129","0","7",,
"Flotus Radiance (IRE)","18:00:00","2023-01-13","Dundalk","All Weather","Maiden","1m ","8","Standard","13","Ire","No Prev","0","Colgan, R C","50.00","Power, Paul","129","0","10",,
"Hypnotise Me (IRE)","18:00:00","2023-01-13","Dundalk","All Weather","Maiden","1m ","8","Standard","13","Ire","23","0","Enright, M A","2.25","Lyons, G M","129","0","13",,
"Lady Montse (IRE)","18:00:00","2023-01-13","Dundalk","All Weather","Maiden","1m ","8","Standard","13","Ire","30","0","Cleary, Jack","33.00","Murray, Adrian","122","64","5",,
"Lisgin (IRE)","18:00:00","2023-01-13","Dundalk","All Weather","Maiden","1m ","8","Standard","13","Ire","No Prev","0","Horgan, C","33.00","Slattery, Andrew","122","0","2",,
"Litem Up (IRE)","18:00:00","2023-01-13","Dundalk","All Weather","Maiden","1m ","8","Standard","13","Ire","180","0","McAteer, L T","150.00","Barrett, James M","126","0","6",,
"Miss Caruso (IRE)","18:00:00","2023-01-13","Dundalk","All Weather","Maiden","1m ","8","Standard","13","Ire","No Prev","0","MacRedmond, Cian","18.00","McGuinness, Adrian","124","0","4",,
"Parana Delta","18:00:00","2023-01-13","Dundalk","All Weather","Maiden","1m ","8","Standard","13","Ire","9","0","Persse, A C","25.00","OBrien, Joseph Patrick","122","0","3",,
"Twentynine Palms (USA)","18:00:00","2023-01-13","Dundalk","All Weather","Maiden","1m ","8","Standard","13","Ire","32","0","Horgan, H J","2.00","OBrien, Joseph Patrick","122","0","8",,
"Vittoria Colanna (IRE)","18:00:00","2023-01-13","Dundalk","All Weather","Maiden","1m ","8","Standard","13","Ire","35","0","Stone-Walsh, C","7.50","OBrien, Joseph Patrick","119","0","12",,
"Zurana (IRE)","18:00:00","2023-01-13","Dundalk","All Weather","Maiden","1m ","8","Standard","13","Ire","32","0","Kelly, S B","7.00","Murtagh, J P","129","72","1",,
"Ahsuruknowurself (IRE)","18:30:00","2023-01-13","Dundalk","All Weather","Maiden","1m ","8","Standard","14","Ire","No Prev","0","McAteer, L T","100.00","Flynn, Paul W","131","0","5",,
"Cherokee Run (IRE)","18:30:00","2023-01-13","Dundalk","All Weather","Maiden","1m ","8","Standard","14","Ire","30","0","Crosse, Nathan","8.50","Comer, Luke","134","0","3",,
"Flagstaff Gardens","18:30:00","2023-01-13","Dundalk","All Weather","Maiden","1m ","8","Standard","14","Ire","No Prev","0","Horgan, H J","2.75","OBrien, Joseph Patrick","127","0","11",,
"Harrison Meadows (IRE)","18:30:00","2023-01-13","Dundalk","All Weather","Maiden","1m ","8","Standard","14","Ire","196","0","OConnor, Donagh","150.00","McConnell, John C","134","0","4",,
"He Knows When (IRE)","18:30:00","2023-01-13","Dundalk","All Weather","Maiden","1m ","8","Standard","14","Ire","37","0","Kearney, J","50.00","Comer, Luke","127","0","9",,
"Jazz Forever (IRE)","18:30:00","2023-01-13","Dundalk","All Weather","Maiden","1m ","8","Standard","14","Ire","30","0","Ewing, Sam","11.00","Halford, M","131","0","8",,
"Mehsham (IRE)","18:30:00","2023-01-13","Dundalk","All Weather","Maiden","1m ","8","Standard","14","Ire","No Prev","0","Caffrey, Adam","16.00","McGuinness, Adrian","127","0","12",,
"News At Ten","18:30:00","2023-01-13","Dundalk","All Weather","Maiden","1m ","8","Standard","14","Ire","215","0","Roche, L F","1.63","OCallaghan, M D","134","0","10",,
"Red Shield (IRE)","18:30:00","2023-01-13","Dundalk","All Weather","Maiden","1m ","8","Standard","14","Ire","No Prev","0","Leonard, Killian","66.00","OShea, J F","134","0","1",,
"Rhythm And Tyne (IRE)","18:30:00","2023-01-13","Dundalk","All Weather","Maiden","1m ","8","Standard","14","Ire","23","0","McCullagh, N G","11.00","Halford, M","134","0","2",,
"Rio Largo (IRE)","18:30:00","2023-01-13","Dundalk","All Weather","Maiden","1m ","8","Standard","14","Ire","37","0","Cleary, Jack","14.00","Comer, Luke","127","69","6",,
"Signatory (IRE)","18:30:00","2023-01-13","Dundalk","All Weather","Maiden","1m ","8","Standard","14","Ire","No Prev","0","Colgan, R C","25.00","Murphy, John Joseph","134","0","13",,
"Tabuk (IRE)","18:30:00","2023-01-13","Dundalk","All Weather","Maiden","1m ","8","Standard","14","Ire","30","0","Maxwell, C D","7.50","Cromwell, Gavin Patrick","134","76","14",,
"Teutates (IRE)","18:30:00","2023-01-13","Dundalk","All Weather","Maiden","1m ","8","Standard","14","Ire","No Prev","0","Harnett, P A","20.00","Obrien, Donnacha","127","0","7",,
"Alex D","19:00:00","2023-01-13","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","7","0","Ewing, Sam","40.00","Young, L","132","58","2",,
"Ben Milis (IRE)","19:00:00","2023-01-13","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","9","0","McAteer, L T","40.00","McCann, Anthony","128","54","15",,
"Double Martini (IRE)","19:00:00","2023-01-13","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","56","0",,"14.00","McConnell, John C","124","47","10",,
"Endless Season (IRE)","19:00:00","2023-01-13","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","35","0","Horgan, H J","33.00","Ahern, G","124","54","17",,
"Feature This (IRE)","19:00:00","2023-01-13","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","44","0","Whearty, R","11.00","Flynn, Paul W","124","54","13",,
"Form Of Praise (IRE)","19:00:00","2023-01-13","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","7","0","MacRedmond, Cian","6.00","McGuinness, Adrian","133","61","11",,
"Ginsburg (IRE)","19:00:00","2023-01-13","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","30","0","Cleary, R P","25.00","Mulligan, Paul","139","62","6",,
"Hurricane Helen","19:00:00","2023-01-13","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","9","0","King, D","4.00","Hogan, Denis Gerard","134","64","8",,
"Knocknakilla (IRE)","19:00:00","2023-01-13","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","7","0","Enright, M A","5.50","OLeary, Gerard","138","61","14",,
"Kudbegood (IRE)","19:00:00","2023-01-13","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","30","0","Kearney, J","3.00","Murphy, P J F","125","55","12",,
"Lucky Number","19:00:00","2023-01-13","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","49","0","Roche, L F","7.00","McKiernan, Oliver","124","47","1",,
"Millyupdahilly (IRE)","19:00:00","2023-01-13","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","30","0",,"50.00","McCreery, Peter","127","50","16",,
"Pride Of Pimlico (IRE)","19:00:00","2023-01-13","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","58","0","Ryan, J J G","14.00","Duke, B W","117","47","3",,
"Qaabil (IRE)","19:00:00","2023-01-13","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","30","0","Crosse, Nathan","20.00","Fahey, Peter","125","48","4",,
"Together Aclaim","19:00:00","2023-01-13","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","28","0",,"50.00","McConnell, John C","137","60","7",,
"Vlad The Impaler (IRE)","19:00:00","2023-01-13","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","30","0","Leonard, Killian","25.00","Lambe, J J","124","47","5",,
"Well Suited (IRE)","19:00:00","2023-01-13","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","28","0","Colgan, R C","9.00","OMara, T J","127","50","9",,
"Almonds (IRE)","19:30:00","2023-01-13","Dundalk","All Weather","Handicap","1m ","8","Standard","16","Ire","187","0","Roche, L F","9.00","Weld, D K","124","47","1",,
"Amazing One","19:30:00","2023-01-13","Dundalk","All Weather","Handicap","1m ","8","Standard","16","Ire","35","0","Colgan, R C","18.00","OMara, T J","124","47","8",,
"Arch Enemy (IRE)","19:30:00","2023-01-13","Dundalk","All Weather","Handicap","1m ","8","Standard","16","Ire","9","0","Stone-Walsh, C","8.00","Magee, Patrick","129","62","7",,
"Chazzesmee (IRE)","19:30:00","2023-01-13","Dundalk","All Weather","Handicap","1m ","8","Standard","16","Ire","79","0",,"3.00","Stack, J A","138","61","17",,
"Final Fantasy","19:30:00","2023-01-13","Dundalk","All Weather","Handicap","1m ","8","Standard","16","Ire","18","0",,"50.00","McCourt, T G","124","47","6",,
"Happaugue (IRE)","19:30:00","2023-01-13","Dundalk","All Weather","Handicap","1m ","8","Standard","16","Ire","42","0",,"16.00","McConnell, John C","134","57","5",,
"Harbanaker (IRE)","19:30:00","2023-01-13","Dundalk","All Weather","Handicap","1m ","8","Standard","16","Ire","30","0","Whearty, R","7.00","Breen, Leanne","125","55","14",,
"Hot Bell","19:30:00","2023-01-13","Dundalk","All Weather","Handicap","1m ","8","Standard","16","Ire","7","0","Horgan, C","22.00","Slattery, Andrew","117","47","10",,
"Khattaat (IRE)","19:30:00","2023-01-13","Dundalk","All Weather","Handicap","1m ","8","Standard","16","Ire","30","0","McAteer, L T","3.50","Flynn, Paul W","132","58","11",,
"Laurens Company (IRE)","19:30:00","2023-01-13","Dundalk","All Weather","Handicap","1m ","8","Standard","16","Ire","35","0","Cleary, Jack","18.00","Kelly, Muredach","117","47","13",,
"Macadams Rock (IRE)","19:30:00","2023-01-13","Dundalk","All Weather","Handicap","1m ","8","Standard","16","Ire","37","0","Ewing, Sam","20.00","McLoughlin, Hilary","138","64","15",,
"Maccliff (IRE)","19:30:00","2023-01-13","Dundalk","All Weather","Handicap","1m ","8","Standard","16","Ire","23","0","Ryan, J J G","14.00","Hussey, Gerard Michael","117","47","16",,
"Miracles In May (IRE)","19:30:00","2023-01-13","Dundalk","All Weather","Handicap","1m ","8","Standard","16","Ire","92","0",,"0.00","Cahill, Mark","130","60","9",,
"Phoenix Open (USA)","19:30:00","2023-01-13","Dundalk","All Weather","Handicap","1m ","8","Standard","16","Ire","35","0","McCullagh, N G","4.00","Duffy, S M","133","56","2",,
"Poets Pride","19:30:00","2023-01-13","Dundalk","All Weather","Handicap","1m ","8","Standard","16","Ire","23","0","Rutledge, Siobhan","20.00","Marnane, David","119","47","12",,
"Red Cymbal","19:30:00","2023-01-13","Dundalk","All Weather","Handicap","1m ","8","Standard","16","Ire","7","0","Markey, S R","14.00","McCann, Anthony","114","47","4",,
"Stardayz (IRE)","19:30:00","2023-01-13","Dundalk","All Weather","Handicap","1m ","8","Standard","16","Ire","30","0","Crosse, Nathan","8.00","Murphy, Ciaran","131","54","3",,
"Captain Grinnaway (IRE)","13:00:00","2023-01-13","Huntingdon","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","16","Class 5","244","0","Fox, Ned","40.00","Sheppard, M","139","79","0",,
"Clapton Hill","13:00:00","2023-01-13","Huntingdon","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","16","Class 5","51","0","Morgan, Luca","7.50","Pauling, Ben","164","104","0",,
"Clongowes (IRE)","13:00:00","2023-01-13","Huntingdon","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","16","Class 5","396","0","Sansom, Daniel","40.00","Steele, Daniel","159","96","0",,
"Cloudy Wednesday (IRE)","13:00:00","2023-01-13","Huntingdon","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","16","Class 5","224","0","Stones, Lewis","33.00","Fryer, Miss C","142","79","0",,
"Coconut Tudor (IRE)","13:00:00","2023-01-13","Huntingdon","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","16","Class 5","52","0","Harrison, Liam","33.00","Mackie, J","168","105","0",,
"Commodore Miller","13:00:00","2023-01-13","Huntingdon","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","16","Class 5","255","0","Quinn, Caoilin","50.00","ONeill, Mrs D","160","97","0",,
"Dom Bosco","13:00:00","2023-01-13","Huntingdon","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","16","Class 5","79","0","Lambert, Finn","7.00","George, T R","164","101","0",,
"Gavroche Dallier (FR)","13:00:00","2023-01-13","Huntingdon","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","16","Class 5","53","0","Harris, Bradley","8.50","Harris, M F","150","93","0",,
"Glance At Me","13:00:00","2023-01-13","Huntingdon","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","16","Class 5","53","0","Quinlan, S M","20.00","Martin, Andrew J","142","79","0",,
"Gold Souk (IRE)","13:00:00","2023-01-13","Huntingdon","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","16","Class 5","6","0",,"0.00","Steele, Daniel","162","99","0",,
"Hector Jaguen (FR)","13:00:00","2023-01-13","Huntingdon","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","16","Class 5","18","0","Houlihan, Niall F","10.00","Moore, G L","161","101","0",,
"Lopes Dancer (IRE)","13:00:00","2023-01-13","Huntingdon","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","16","Class 5","44","0","Armson, Philip","33.00","Bethell, Harriet","142","79","0",,
"Maid On The Moon","13:00:00","2023-01-13","Huntingdon","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","16","Class 5","40","0","Thorne, Alexander","8.50","King, A","166","103","0",,
"Monjules (FR)","13:00:00","2023-01-13","Huntingdon","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","16","Class 5","42","0","Murtagh, Lorcan","2.75","Fry, Harry","165","105","0",,
"No No Tango","13:00:00","2023-01-13","Huntingdon","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","16","Class 5","24","0","Pinchin, Miss L M","9.00","Longsdon, C E","166","106","0",,
"Pearly Island","13:00:00","2023-01-13","Huntingdon","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","16","Class 5","18","0","Edge, Edward","9.00","Wadham, Mrs L","159","104","0",,
"Sermando (FR)","13:00:00","2023-01-13","Huntingdon","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","16","Class 5","40","0","Brace, Mr J","6.50","ONeill, Jonjo","163","106","0",,
"Danas Gem (IRE)","13:30:00","2023-01-13","Huntingdon","National Hunt","Novices Hurdle","2m5f ","21","Good To Soft","11","Class 4","18","0","ONeill, Jonjo (Jr)","16.00","ONeill, Jonjo","157","0","0",,
"Dersy Social","13:30:00","2023-01-13","Huntingdon","National Hunt","Novices Hurdle","2m5f ","21","Good To Soft","11","Class 4","13","0","Cannon, Tom J","100.00","Wadham, Mrs L","157","0","0",,
"Kateira","13:30:00","2023-01-13","Huntingdon","National Hunt","Novices Hurdle","2m5f ","21","Good To Soft","11","Class 4","54","0","Skelton, Harry","0.67","Skelton, Daniel","164","0","0",,
"Lets Go To Vegas (IRE)","13:30:00","2023-01-13","Huntingdon","National Hunt","Novices Hurdle","2m5f ","21","Good To Soft","11","Class 4","64","0","Burke, Jonathan","3.50","Ralph, Alastair","164","0","0",,
"Masked Dance (FR)","13:30:00","2023-01-13","Huntingdon","National Hunt","Novices Hurdle","2m5f ","21","Good To Soft","11","Class 4","52","0","Edwards, Alex","8.00","Rowley, Melanie","154","0","0",,
"Midnightinbresil","13:30:00","2023-01-13","Huntingdon","National Hunt","Novices Hurdle","2m5f ","21","Good To Soft","11","Class 4","64","0","Woods, K K","125.00","Hales, A M","157","0","0",,
"Police Academy (IRE)","13:30:00","2023-01-13","Huntingdon","National Hunt","Novices Hurdle","2m5f ","21","Good To Soft","11","Class 4","43","0","Jacob, Daryl","7.50","Sherwood, O","157","0","0",,
