horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Andromedas Kingdom (IRE)","13:50:00","2023-09-20","Beverley","Flat (Turf)","Non-Handicap","1m.5f ","8.5","Soft","9","Class 6","43","0","Larson, Frederick","3.50","Appleby, M","132","48","7",,
"Billy Mcgarry","13:50:00","2023-09-20","Beverley","Flat (Turf)","Non-Handicap","1m.5f ","8.5","Soft","9","Class 6","36","0","Planas, Connor","7.00","Herrington,M ","132","54","4",,
"Butterfly Island (IRE)","13:50:00","2023-09-20","Beverley","Flat (Turf)","Non-Handicap","1m.5f ","8.5","Soft","9","Class 6","43","0","Brookes, Aiden","14.00","Bailey, Liam","129","48","6",,
"Hidden Code (IRE)","13:50:00","2023-09-20","Beverley","Flat (Turf)","Non-Handicap","1m.5f ","8.5","Soft","9","Class 6","9","0","Sexton, Ryan","4.00","Pears, Ollie","128","55","9",,
"Jewel Of Kabeir (IRE)","13:50:00","2023-09-20","Beverley","Flat (Turf)","Non-Handicap","1m.5f ","8.5","Soft","9","Class 6","13","0","Winn, Mark","8.00","Keatley, Adrian Paul","132","54","2",,
"Mr Heinz","13:50:00","2023-09-20","Beverley","Flat (Turf)","Non-Handicap","1m.5f ","8.5","Soft","9","Class 6","23","0","Loughnane, Mr Billy","11.00","Whitaker, Simon","132","45","1",,
"Na Scoitear (IRE)","13:50:00","2023-09-20","Beverley","Flat (Turf)","Non-Handicap","1m.5f ","8.5","Soft","9","Class 6","22","0","Peate, Jonny","6.00","Makin, Phillip","128","51","8",,
"Pete The Brief (IRE)","13:50:00","2023-09-20","Beverley","Flat (Turf)","Non-Handicap","1m.5f ","8.5","Soft","9","Class 6","39","0","Kirrane, Sean","3.50","Easterby, T D","128","54","3",,
"Rajawail","13:50:00","2023-09-20","Beverley","Flat (Turf)","Non-Handicap","1m.5f ","8.5","Soft","9","Class 6","72","0","Jary, Alex","66.00","Rothwell, B S","123","42","5",,
"Alfanatical","14:20:00","2023-09-20","Beverley","Flat (Turf)","Maiden","5f ","5","Soft","13","Class 5","No Prev","0","James, S H","33.00","Lidster, Craig","128","0","2",,
"Always Love You","14:20:00","2023-09-20","Beverley","Flat (Turf)","Maiden","5f ","5","Soft","13","Class 5","117","0","Watson, Jason","12.00","Holland, Darryll","126","0","9",,
"Arlington","14:20:00","2023-09-20","Beverley","Flat (Turf)","Maiden","5f ","5","Soft","13","Class 5","25","0","Lee, G","28.00","Smart, B","131","0","13",,
"Askim","14:20:00","2023-09-20","Beverley","Flat (Turf)","Maiden","5f ","5","Soft","13","Class 5","No Prev","0","McManoman, Faye","50.00","Tinkler, N","126","0","7",,
"Ingleby Archie (IRE)","14:20:00","2023-09-20","Beverley","Flat (Turf)","Maiden","5f ","5","Soft","13","Class 5","13","0","McHugh, B","6.00","Nicholls, Adrian","133","73","4",,
"Miss Anya (IRE)","14:20:00","2023-09-20","Beverley","Flat (Turf)","Maiden","5f ","5","Soft","13","Class 5","18","0","Marsh, Finley","3.00","Hughes, Richard","128","70","10",,
"Mister Mojito (IRE)","14:20:00","2023-09-20","Beverley","Flat (Turf)","Maiden","5f ","5","Soft","13","Class 5","14","0","Planas, Connor","28.00","Kent, T J","128","0","12",,
"Our Neil","14:20:00","2023-09-20","Beverley","Flat (Turf)","Maiden","5f ","5","Soft","13","Class 5","No Prev","0","Robinson, Ben","33.00","Ellison, B","126","0","8",,
"Profit Street (IRE)","14:20:00","2023-09-20","Beverley","Flat (Turf)","Maiden","5f ","5","Soft","13","Class 5","35","0","Eaves, Tom","33.00","Tinkler, N","131","0","1",,
"Profiteer (IRE)","14:20:00","2023-09-20","Beverley","Flat (Turf)","Maiden","5f ","5","Soft","13","Class 5","74","0","Allan, David","66.00","Easterby, T D","131","0","6",,
"Rogue Enforcer","14:20:00","2023-09-20","Beverley","Flat (Turf)","Maiden","5f ","5","Soft","13","Class 5","15","0","Tudhope, Daniel","2.00","Chapple-Hyam, P W","133","0","11",,
"Shesashambles (IRE)","14:20:00","2023-09-20","Beverley","Flat (Turf)","Maiden","5f ","5","Soft","13","Class 5","37","0","Rodriguez, Callum","12.00","Makin, Phillip","126","0","5",,
"Willolarupi (IRE)","14:20:00","2023-09-20","Beverley","Flat (Turf)","Maiden","5f ","5","Soft","13","Class 5","46","0","Wheatley, Zak","5.00","Carroll, D","126","74","3",,
"Bobina (IRE)","14:55:00","2023-09-20","Beverley","Flat (Turf)","Novices","7.5f ","7.5","Soft","9","Class 5","35","0","Hardie, Cameron","50.00","Pears, Ollie","124","0","9",,
"Cloudy Skye (IRE)","14:55:00","2023-09-20","Beverley","Flat (Turf)","Novices","7.5f ","7.5","Soft","9","Class 5","24","0","Orr, Oisin","2.25","Fahey, R A","128","0","8",,
"Hug A Tree (IRE)","14:55:00","2023-09-20","Beverley","Flat (Turf)","Novices","7.5f ","7.5","Soft","9","Class 5","106","0","Hogan, D E","4.50","Bell, M L W","128","0","5",,
"Lexperianza","14:55:00","2023-09-20","Beverley","Flat (Turf)","Novices","7.5f ","7.5","Soft","9","Class 5","34","0","Allan, David","25.00","Foy, Kevin","128","0","3",,
"Lizs Kitten","14:55:00","2023-09-20","Beverley","Flat (Turf)","Novices","7.5f ","7.5","Soft","9","Class 5","33","0","Beasley, Connor","20.00","Dods, M","124","0","4",,
"Local Arms (IRE)","14:55:00","2023-09-20","Beverley","Flat (Turf)","Novices","7.5f ","7.5","Soft","9","Class 5","19","0","Tudhope, Daniel","3.33","Burke, K R","128","0","10",,
"Lovely Masar","14:55:00","2023-09-20","Beverley","Flat (Turf)","Novices","7.5f ","7.5","Soft","9","Class 5","No Prev","0","Loughnane, Mr Billy","5.50","Boughey, George","128","0","1",,
"May","14:55:00","2023-09-20","Beverley","Flat (Turf)","Novices","7.5f ","7.5","Soft","9","Class 5","18","0","Planas, Connor","7.50","Clover, Tom","123","0","2",,
"Sovereign Queen","14:55:00","2023-09-20","Beverley","Flat (Turf)","Novices","7.5f ","7.5","Soft","9","Class 5","28","0",,"0.00","Ryan, K A","126","0","7",,
"Youvemetyourmatch","14:55:00","2023-09-20","Beverley","Flat (Turf)","Novices","7.5f ","7.5","Soft","9","Class 5","No Prev","0","Fanning, Joe","8.50","Johnston, Charlie","128","0","6",,
"Enchanting","15:25:00","2023-09-20","Beverley","Flat (Turf)","Novices","5f ","5","Soft","8","Class 5","96","0","Doyle, Hollie","3.50","Balding, A M","128","0","5",,
"Ey Up Its Annie","15:25:00","2023-09-20","Beverley","Flat (Turf)","Novices","5f ","5","Soft","8","Class 5","No Prev","0","Hardie, Cameron","66.00","Coyle, Tony","128","0","2",,
"Gloves (IRE)","15:25:00","2023-09-20","Beverley","Flat (Turf)","Novices","5f ","5","Soft","8","Class 5","No Prev","0","Loughnane, Mr Billy","4.00","Boughey, George","128","0","9",,
"Harswell Star","15:25:00","2023-09-20","Beverley","Flat (Turf)","Novices","5f ","5","Soft","8","Class 5","64","0","Peate, Jonny","50.00","Fell, R / Murray, S","125","49","3",,
"Ingleby Ivy","15:25:00","2023-09-20","Beverley","Flat (Turf)","Novices","5f ","5","Soft","8","Class 5","No Prev","0","McHugh, B","33.00","Nicholls, Adrian","128","0","6",,
"Lady Nunthorpe (IRE)","15:25:00","2023-09-20","Beverley","Flat (Turf)","Novices","5f ","5","Soft","8","Class 5","24","0","Russell, Harry","3.00","Smart, B","128","73","8",,
"Nariko (IRE)","15:25:00","2023-09-20","Beverley","Flat (Turf)","Novices","5f ","5","Soft","8","Class 5","40","0",,"0.00","Ryan, K A","128","0","4",,
"Reprised","15:25:00","2023-09-20","Beverley","Flat (Turf)","Novices","5f ","5","Soft","8","Class 5","23","0","Tudhope, Daniel","2.00","Burke, K R","128","0","7",,
"South Parade (IRE)","15:25:00","2023-09-20","Beverley","Flat (Turf)","Novices","5f ","5","Soft","8","Class 5","28","0","Orr, Oisin","12.00","Fahey, R A","128","0","1",,
"Count Dorsay (IRE)","16:00:00","2023-09-20","Beverley","Flat (Turf)","Handicap","5f ","5","Soft","9","Class 4","18","0","McDonald, P J","2.50","Easterby, T D","134","76","4",,
"Digital (IRE)","16:00:00","2023-09-20","Beverley","Flat (Turf)","Handicap","5f ","5","Soft","9","Class 4","12","0","Feilden, Sam","7.00","Burke, K R","128","77","10",,
"Ey Up Its Maggie","16:00:00","2023-09-20","Beverley","Flat (Turf)","Handicap","5f ","5","Soft","9","Class 4","44","0","Stott, Kevin","3.50","Coyle, Tony","137","79","7",,
"Mattice","16:00:00","2023-09-20","Beverley","Flat (Turf)","Handicap","5f ","5","Soft","9","Class 4","12","0","Allan, David","6.00","Easterby, T D","128","70","9",,
"May Blossom","16:00:00","2023-09-20","Beverley","Flat (Turf)","Handicap","5f ","5","Soft","9","Class 4","26","0","Tudhope, Daniel","10.00","OMeara, D","138","80","3",,
"Motawaazy","16:00:00","2023-09-20","Beverley","Flat (Turf)","Handicap","5f ","5","Soft","9","Class 4","15","0","Beasley, Connor","12.00","Dods, M","126","68","6",,
"Prospect","16:00:00","2023-09-20","Beverley","Flat (Turf)","Handicap","5f ","5","Soft","9","Class 4","42","0","Lee, G","22.00","Midgley, P T","124","66","5",,
"Rodborough","16:00:00","2023-09-20","Beverley","Flat (Turf)","Handicap","5f ","5","Soft","9","Class 4","23","0",,"0.00","Brown, A D","125","68","8",,
"Sound Reason","16:00:00","2023-09-20","Beverley","Flat (Turf)","Handicap","5f ","5","Soft","9","Class 4","19","0","Eaves, Tom","7.50","Ryan, K A","133","75","1",,
"Star Of Lady M","16:00:00","2023-09-20","Beverley","Flat (Turf)","Handicap","5f ","5","Soft","9","Class 4","10","0","Watson, Jason","9.00","OMeara, D","133","76","2",,
"Favorite Boy","16:35:00","2023-09-20","Beverley","Flat (Turf)","Novices","1m2f ","10","Soft","5","Class 5","66","0","Larson, Frederick","40.00","Appleby, M","130","0","1",,
"Kintaro","16:35:00","2023-09-20","Beverley","Flat (Turf)","Novices","1m2f ","10","Soft","5","Class 5","13","0","Orr, Oisin","5.50","Fahey, R A","133","77","3",,
"Lohengrin","16:35:00","2023-09-20","Beverley","Flat (Turf)","Novices","1m2f ","10","Soft","5","Class 5","20","0","Tudhope, Daniel","1.50","Haggas, W J","133","0","6",,
"Lope De Light","16:35:00","2023-09-20","Beverley","Flat (Turf)","Novices","1m2f ","10","Soft","5","Class 5","15","0","McDonald, P J","1.88","Balding, A M","133","0","5",,
"Man Of Monaco (IRE)","16:35:00","2023-09-20","Beverley","Flat (Turf)","Novices","1m2f ","10","Soft","5","Class 5","13","0","Fanning, Joe","5.00","Johnston, Charlie","133","0","2",,
"Wilding (IRE)","16:35:00","2023-09-20","Beverley","Flat (Turf)","Novices","1m2f ","10","Soft","5","Class 5","55","0",,"0.00","Burke, K R","128","0","4",,
"Beryl Burton","17:10:00","2023-09-20","Beverley","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 5","16","0","McManoman, Faye","12.00","Berry, John","127","57","4",,
"Blue Yonder (FR)","17:10:00","2023-09-20","Beverley","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 5","20","0","Orr, Oisin","4.50","Fahey, R A","134","69","5",,
"Contrast (IRE)","17:10:00","2023-09-20","Beverley","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 5","42","0","Mason, Joanna","7.50","Easterby, M W","133","63","8",,
"Dandys Angel (IRE)","17:10:00","2023-09-20","Beverley","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 5","18","0","Sexton, Ryan","6.00","Wainwright, J S","128","61","3",,
"Have You A Minute","17:10:00","2023-09-20","Beverley","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 5","41","0","Sullivan, James P","16.00","Tate, T P","116","51","6",,
"Iron Sheriff (IRE)","17:10:00","2023-09-20","Beverley","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 5","25","0","Peate, Jonny","20.00","Fell, R / Murray, S","131","64","7",,
"Mac Ailey","17:10:00","2023-09-20","Beverley","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 5","15","0","Fentiman, Duran","12.00","Easterby, T D","121","51","9",,
"Panama City","17:10:00","2023-09-20","Beverley","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 5","24","0","Mathers, Patrick","9.00","McInnes, I W","129","59","10",,
"Park Street","17:10:00","2023-09-20","Beverley","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 5","18","0","Lee, G","2.50","Jackson, Miss T","142","72","1",,
"Sagauteur (FR)","17:10:00","2023-09-20","Beverley","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 5","12","0","Watson, Jason","10.00","Menzies, Rebecca","137","67","2",,
"Bay Of Naples (IRE)","17:45:00","2023-09-20","Beverley","Flat (Turf)","Handicap","1m2f ","10","Soft","9","Class 5","8","0","Planas, Connor","3.50","Herrington,M ","122","55","1",,
"Billy Roberts (IRE)","17:45:00","2023-09-20","Beverley","Flat (Turf)","Handicap","1m2f ","10","Soft","9","Class 5","23","0","Loughnane, Mr Billy","7.00","Whitaker, Simon","136","66","9",,
"Brunello Breeze","17:45:00","2023-09-20","Beverley","Flat (Turf)","Handicap","1m2f ","10","Soft","9","Class 5","48","0","Norton, Francis","22.00","Tate, T P","121","51","5",,
"Frankendael","17:45:00","2023-09-20","Beverley","Flat (Turf)","Handicap","1m2f ","10","Soft","9","Class 5","85","0","Rodriguez, Callum","3.50","Bethell, Ed","141","71","6",,
"Kingsley Pride","17:45:00","2023-09-20","Beverley","Flat (Turf)","Handicap","1m2f ","10","Soft","9","Class 5","19","0","Fanning, Joe","10.00","Johnston, Charlie","133","68","8",,
"Leitrim Rock (IRE)","17:45:00","2023-09-20","Beverley","Flat (Turf)","Handicap","1m2f ","10","Soft","9","Class 5","21","0","Tudhope, Daniel","5.50","Knight, W J","129","64","3",,
"Letaba","17:45:00","2023-09-20","Beverley","Flat (Turf)","Handicap","1m2f ","10","Soft","9","Class 5","8","0","Doyle, Hollie","6.00","Dunlop, E A L","134","69","2",,
"Loddon","17:45:00","2023-09-20","Beverley","Flat (Turf)","Handicap","1m2f ","10","Soft","9","Class 5","32","0","Mason, Joanna","12.00","Ender, Miss S J","132","67","4",,
"Sea In The Dark (IRE)","17:45:00","2023-09-20","Beverley","Flat (Turf)","Handicap","1m2f ","10","Soft","9","Class 5","34","0","Beasley, Connor","11.00","Dods, M","130","65","7",,
"Ambassador (IRE)","15:30:00","2023-09-20","Kelso","National Hunt","Handicap Hurdle","2m2f ","18","Good","8","Class 5","21","0","Thompson, Joshua","5.50","Hammond, Micky","158","97","0",,
"Balranald (FR)","15:30:00","2023-09-20","Kelso","National Hunt","Handicap Hurdle","2m2f ","18","Good","8","Class 5","15","0","Hamilton, Jamie","20.00","Hamilton, Mrs A C","154","83","0",,
"Benito (FR)","15:30:00","2023-09-20","Kelso","National Hunt","Handicap Hurdle","2m2f ","18","Good","8","Class 5","30","0",,"0.00","Quinlan, Elizabeth","166","95","0",,
"Coilrock (IRE)","15:30:00","2023-09-20","Kelso","National Hunt","Handicap Hurdle","2m2f ","18","Good","8","Class 5","205","0","Kendrick, Max J P","9.00","Jeffreys, D J","142","71","0",,
"Fathers Advice (IRE)","15:30:00","2023-09-20","Kelso","National Hunt","Handicap Hurdle","2m2f ","18","Good","8","Class 5","25","0","Sheehan, Gavin","3.00","Smith, R Michael","159","88","0",,
"Foxwood (IRE)","15:30:00","2023-09-20","Kelso","National Hunt","Handicap Hurdle","2m2f ","18","Good","8","Class 5","50","0","McMenamin, Daniel","12.00","Bewley, G T","147","76","0",,
"Game Beaaa (IRE)","15:30:00","2023-09-20","Kelso","National Hunt","Handicap Hurdle","2m2f ","18","Good","8","Class 5","32","0","Quinlan, Sean","2.50","Bourke, D F","157","86","0",,
"Iolani (GER)","15:30:00","2023-09-20","Kelso","National Hunt","Handicap Hurdle","2m2f ","18","Good","8","Class 5","25","0","Rabbitt, Mr C","11.00","Slack, Miss Miss A M","157","91","0",,
"Our Marty (FR)","15:30:00","2023-09-20","Kelso","National Hunt","Handicap Hurdle","2m2f ","18","Good","8","Class 5","109","0","Fox, Derek R","6.50","Russell, Miss Lucinda V","165","94","0",,
"Cedar Hill (IRE)","16:05:00","2023-09-20","Kelso","National Hunt","Handicap Chase","2m1f ","17","Good","6","Class 3","101","0","Mania, Ryan","3.00","Thomson, A M","158","120","0",,
"Cracking Destiny (IRE)","16:05:00","2023-09-20","Kelso","National Hunt","Handicap Chase","2m1f ","17","Good","6","Class 3","27","0","Nichol, Craig","9.00","Whillans, Ewan","158","120","0",,
"Fusain (FR)","16:05:00","2023-09-20","Kelso","National Hunt","Handicap Chase","2m1f ","17","Good","6","Class 3","8","0","Brogan, Kevin","4.50","Neville, Patrick","158","120","0",,
"Geromino (FR)","16:05:00","2023-09-20","Kelso","National Hunt","Handicap Chase","2m1f ","17","Good","6","Class 3","30","0","Hughes, Brian","3.33","McCain Jnr, D","168","130","0",,
"Netywell (FR)","16:05:00","2023-09-20","Kelso","National Hunt","Handicap Chase","2m1f ","17","Good","6","Class 3","178","0","Mulqueen, S","4.50","Russell, Miss Lucinda V","149","111","0",,
"Well Educated (IRE)","16:05:00","2023-09-20","Kelso","National Hunt","Handicap Chase","2m1f ","17","Good","6","Class 3","25","0","Bewley, Jonathon","6.00","Bewley, G T","148","110","0",,
"Beechmount (IRE)","16:40:00","2023-09-20","Kelso","National Hunt","Novices Hurdle","2m5f ","21","Good","7","Class 4","No Prev","0","Midgley, Tom","100.00","Grant, C","151","0","0",,
"Idem (FR)","16:40:00","2023-09-20","Kelso","National Hunt","Novices Hurdle","2m5f ","21","Good","7","Class 4","137","0","Wadge, P","1.63","Russell, Miss Lucinda V","156","0","0",,
"Kopa Kilana (IRE)","16:40:00","2023-09-20","Kelso","National Hunt","Novices Hurdle","2m5f ","21","Good","7","Class 4","14","0","Rabbitt, Mr C","10.00","Barnes, M A","149","96","0",,
"Lifetime Adventure (IRE)","16:40:00","2023-09-20","Kelso","National Hunt","Novices Hurdle","2m5f ","21","Good","7","Class 4","49","0","Fox, Derek R","66.00","Hamilton, A B","154","0","0",,
"Reagrove Lord (IRE)","16:40:00","2023-09-20","Kelso","National Hunt","Novices Hurdle","2m5f ","21","Good","7","Class 4","25","0","Austin, Edward","100.00","Bewley, G T","149","0","0",,
"Sean Og (IRE)","16:40:00","2023-09-20","Kelso","National Hunt","Novices Hurdle","2m5f ","21","Good","7","Class 4","23","0","Quinlan, Sean","6.50","Sayer, Mrs Dianne","154","106","0",,
"The Big Jetaway (IRE)","16:40:00","2023-09-20","Kelso","National Hunt","Novices Hurdle","2m5f ","21","Good","7","Class 4","15","0","Gillard, Mr T","1.00","McCain Jnr, D","161","115","0",,
"A Shining Moon (IRE)","17:15:00","2023-09-20","Kelso","National Hunt","Handicap Hurdle","2m2f ","18","Good","9","Class 5","22","0","Midgley, Tom","3.50","Midgley, P T","157","87","0",,
"Allibaba","17:15:00","2023-09-20","Kelso","National Hunt","Handicap Hurdle","2m2f ","18","Good","9","Class 5","13","0","Dowson, Thomas","28.00","Kirby, P A","161","88","0",,
"Coeur Aimant (FR)","17:15:00","2023-09-20","Kelso","National Hunt","Handicap Hurdle","2m2f ","18","Good","9","Class 5","25","0","Quinlan, Sean","3.50","Quinlan, Elizabeth","146","73","0",,
"Darkest Day (IRE)","17:15:00","2023-09-20","Kelso","National Hunt","Handicap Hurdle","2m2f ","18","Good","9","Class 5","8","0","Hamilton, Jamie","3.33","Young Jnr, William","168","95","0",,
"Konik King (IRE)","17:15:00","2023-09-20","Kelso","National Hunt","Handicap Hurdle","2m2f ","18","Good","9","Class 5","49","0","Moscrop, Nathan","7.50","Corbett, Mrs Susan","156","83","0",,
"Stand Staunch (IRE)","17:15:00","2023-09-20","Kelso","National Hunt","Handicap Hurdle","2m2f ","18","Good","9","Class 5","146","0","Kavanagh, Peter J","40.00","Hamilton, Mrs A C","161","91","0",,
"Ten Ten Twenty (IRE)","17:15:00","2023-09-20","Kelso","National Hunt","Handicap Hurdle","2m2f ","18","Good","9","Class 5","21","0","Woods, K K","5.50","Jeffreys, D J","152","79","0",,
"Wedding Stress","17:15:00","2023-09-20","Kelso","National Hunt","Handicap Hurdle","2m2f ","18","Good","9","Class 5","14","0","Williamson, Joseph","50.00","Coward, Miss J M","137","69","0",,
"Zamond (FR)","17:15:00","2023-09-20","Kelso","National Hunt","Handicap Hurdle","2m2f ","18","Good","9","Class 5","30","0","Hughes, Brian","4.00","McCain Jnr, D","168","95","0",,
"Buckos Boy","17:50:00","2023-09-20","Kelso","National Hunt","Handicap Hurdle","2m5f ","21","Good","6","Class 2","20","0","Sheehan, Gavin","1.38","Snowden, Jamie","148","124","0",,
"Dallas Des Pictons (FR)","17:50:00","2023-09-20","Kelso","National Hunt","Handicap Hurdle","2m5f ","21","Good","6","Class 2","14","0","Rabbitt, Mr C","10.00","Sayer, Mrs Dianne","138","119","0",,
