horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Active Duty (FR)","13:45:00","2023-02-21","Market Rasen","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good","9","Class 4","24","0","Morgan, Luca","2.00","Pauling, Ben","154","117","0",,
"Benjamin Bear (IRE)","13:45:00","2023-02-21","Market Rasen","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good","9","Class 4","81","0","Bellamy, Tom","33.00","King, A","154","0","0",,
"Chaos Control (IRE)","13:45:00","2023-02-21","Market Rasen","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good","9","Class 4","39","0","Gethings, Ciaran","9.00","Edmunds, Stuart","154","0","0",,
"Charles St","13:45:00","2023-02-21","Market Rasen","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good","9","Class 4","12","0","Brennan, P J","2.75","OBrien, Fergal","154","113","0",,
"Make A Prophet (IRE)","13:45:00","2023-02-21","Market Rasen","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good","9","Class 4","154","0","Midgley, Tom","100.00","Midgley, P T","149","0","0",,
"Open Champion (IRE)","13:45:00","2023-02-21","Market Rasen","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good","9","Class 4","152","0","Cannon, Tom J","2.25","King, A","154","0","0",,
"Our Scholar (IRE)","13:45:00","2023-02-21","Market Rasen","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good","9","Class 4","131","0","Gregory, Fergus","16.00","Jones, Jack","154","0","0",,
"Sanitiser","13:45:00","2023-02-21","Market Rasen","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good","9","Class 4","12","0","Scholfield, Nick","12.00","Watson, Archie","154","0","0",,
"Sous Surveillance","13:45:00","2023-02-21","Market Rasen","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good","9","Class 4","134","0","Bannister, Harry A A","125.00","Davis, D J S Ffrench","154","0","0",,
"Zain Farhh","13:45:00","2023-02-21","Market Rasen","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good","9","Class 4","141","0",,"0.00","Webber, P R","154","0","0",,
"Bon Retour (IRE)","14:15:00","2023-02-21","Market Rasen","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good","7","Class 4","17","0","Hamilton, Jamie","28.00","Walford, Mark","168","120","0",,
"Could Be Trouble (IRE)","14:15:00","2023-02-21","Market Rasen","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good","7","Class 4","24","0","Gillard, Mr T","9.00","McCain Jnr, D","163","118","0",,
"Lets Go To Vegas (IRE)","14:15:00","2023-02-21","Market Rasen","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good","7","Class 4","39","0",,"0.00","Ralph, Alastair","158","110","0",,
"Nextdoortoalice (IRE)","14:15:00","2023-02-21","Market Rasen","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good","7","Class 4","2","0",,"0.00","Hales, A M","161","113","0",,
"Notnowlinda (IRE)","14:15:00","2023-02-21","Market Rasen","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good","7","Class 4","55","0","Skelton, Harry","2.75","Skelton, Daniel","159","111","0",,
"Phillapa Sue (IRE)","14:15:00","2023-02-21","Market Rasen","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good","7","Class 4","19","0","Harrison, Liam","5.50","OBrien, Fergal","157","112","0",,
"Presenting A Queen","14:15:00","2023-02-21","Market Rasen","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good","7","Class 4","52","0","Cannon, Tom J","4.00","Gordon, C","161","113","0",,
"Ravenscar (IRE)","14:15:00","2023-02-21","Market Rasen","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good","7","Class 4","21","0","Dowson, Thomas","20.00","Kirby, P A","155","107","0",,
"Windtothelightning (IRE)","14:15:00","2023-02-21","Market Rasen","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good","7","Class 4","23","0","Brooke, Henry","2.00","Greenall, Oliver","158","110","0",,
"Kateira","14:45:00","2023-02-21","Market Rasen","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","6","Class 3","39","0","Skelton, Harry","0.57","Skelton, Daniel","166","128","0",,
"Mrs Grimley (IRE)","14:45:00","2023-02-21","Market Rasen","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","6","Class 3","20","0","Morgan, Luca","7.50","Pauling, Ben","162","106","0",,
"Passionate Pursuit (IRE)","14:45:00","2023-02-21","Market Rasen","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","6","Class 3","57","0","Cannon, Tom J","5.00","King, A","156","0","0",,
"Shelikesthelights (IRE)","14:45:00","2023-02-21","Market Rasen","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","6","Class 3","77","0","Brennan, P J","12.00","OBrien, Fergal","156","0","0",,
"Stowaway Jess","14:45:00","2023-02-21","Market Rasen","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","6","Class 3","112","0","Brace, Connor","11.00","OBrien, Fergal","156","0","0",,
"Sweet Magic (IRE)","14:45:00","2023-02-21","Market Rasen","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","6","Class 3","24","0",,"0.00","Ralph, Alastair","156","105","0",,
"Valentine Getaway (IRE)","14:45:00","2023-02-21","Market Rasen","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","6","Class 3","116","0","ONeill, Jonjo (Jr)","50.00","ONeill, Jonjo","156","0","0",,
"Ballintubber Boy (IRE)","15:15:00","2023-02-21","Market Rasen","National Hunt","Handicap Hurdle","2m7f ","23","Good","6","Class 4","82","0","Twiston-Davies, Sam","7.00","Twiston-Davies, N A","157","111","0",,
"Forecast","15:15:00","2023-02-21","Market Rasen","National Hunt","Handicap Hurdle","2m7f ","23","Good","6","Class 4","36","0","Atkins, Mr Harry","22.00","Keighley, M","147","111","0",,
"Gentleman Valley (FR)","15:15:00","2023-02-21","Market Rasen","National Hunt","Handicap Hurdle","2m7f ","23","Good","6","Class 4","117","0","Morgan, Luca","3.00","Pauling, Ben","156","110","0",,
"Kingofthewest (IRE)","15:15:00","2023-02-21","Market Rasen","National Hunt","Handicap Hurdle","2m7f ","23","Good","6","Class 4","20","0","Gillard, Fergus","1.88","Pipe, D E","156","113","0",,
"Lets Have Another (IRE)","15:15:00","2023-02-21","Market Rasen","National Hunt","Handicap Hurdle","2m7f ","23","Good","6","Class 4","77","0","Bowen, Sean P","5.50","Murphy, Olly","160","114","0",,
"Martha Brae","15:15:00","2023-02-21","Market Rasen","National Hunt","Handicap Hurdle","2m7f ","23","Good","6","Class 4","57","0","Skelton, Harry","4.00","Skelton, Daniel","161","115","0",,
