horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Oscar Thyne (IRE)","13:10:00","2022-11-11","Cheltenham","National Hunt","Handicap Hurdle","2m5f ","21","Good","19","Class 3","517","0","Harrison, Liam","11.00","OBrien, Fergal","161","120","0",,
"Sweet Will (IRE)","13:10:00","2022-11-11","Cheltenham","National Hunt","Handicap Hurdle","2m5f ","21","Good","19","Class 3","3","0","Buckley, Kieran","10.00","Cromwell, Gavin Patrick","158","114","0",,
"Tide Times (IRE)","13:10:00","2022-11-11","Cheltenham","National Hunt","Handicap Hurdle","2m5f ","21","Good","19","Class 3","195","0","McConville, Mr D J","33.00","Williams, Ian","155","119","0",,
"Amarillo Sky (IRE)","13:45:00","2022-11-11","Cheltenham","National Hunt","Handicap Chase","2m ","16","Good","9","Class 2","216","0","Powell, Brendan","3.50","Tizzard, Joe","163","140","0",,
"Captain Tom Cat (IRE)","13:45:00","2022-11-11","Cheltenham","National Hunt","Handicap Chase","2m ","16","Good","9","Class 2","19","0","Hammond, Charlie","9.00","Newland, Dr R D P","163","140","0",,
"Fugitif (FR)","13:45:00","2022-11-11","Cheltenham","National Hunt","Handicap Chase","2m ","16","Good","9","Class 2","218","0","Woods, K K","6.00","Hobson, Richard","154","131","0",,
"Gold Des Bois (FR)","13:45:00","2022-11-11","Cheltenham","National Hunt","Handicap Chase","2m ","16","Good","9","Class 2","40","0","OFarrell, C","16.00","Jardine, I","153","130","0",,
"Grey Diamond (FR)","13:45:00","2022-11-11","Cheltenham","National Hunt","Handicap Chase","2m ","16","Good","9","Class 2","307","0","Twiston-Davies, Sam","3.00","Thomas, Sam","154","131","0",,
"Hasankey (IRE)","13:45:00","2022-11-11","Cheltenham","National Hunt","Handicap Chase","2m ","16","Good","9","Class 2","13","0","Dobb, Lewis","14.00","Morgan, Miss Laura","154","138","0",,
"Malystic","13:45:00","2022-11-11","Cheltenham","National Hunt","Handicap Chase","2m ","16","Good","9","Class 2","40","0","Hughes, Brian","10.00","Niven, P D","167","144","0",,
"Monsieur Lecoq (FR)","13:45:00","2022-11-11","Cheltenham","National Hunt","Handicap Chase","2m ","16","Good","9","Class 2","13","0","Gethings, Ciaran","20.00","Williams, Mrs Jane","153","130","0",,
"The Glancing Queen (IRE)","13:45:00","2022-11-11","Cheltenham","National Hunt","Handicap Chase","2m ","16","Good","9","Class 2","211","0","Cannon, Tom J","4.50","King, A","168","145","0",,
"Hereditary Rule (IRE)","14:20:00","2022-11-11","Cheltenham","National Hunt","Handicap Novices Chase","2m4.5f ","20.5","Good","8","Class 3","56","0","Jacob, Daryl","5.00","McConnell, John C","164","137","0",,
"Honneur Dajonc (FR)","14:20:00","2022-11-11","Cheltenham","National Hunt","Handicap Novices Chase","2m4.5f ","20.5","Good","8","Class 3","33","0","Gethings, Ciaran","14.00","Williams, Mrs Jane","154","127","0",,
"Milanford (IRE)","14:20:00","2022-11-11","Cheltenham","National Hunt","Handicap Novices Chase","2m4.5f ","20.5","Good","8","Class 3","363","0","Harney, Gearoid","66.00","Hosie, Syd","146","126","0",,
"Pull Again Green (IRE)","14:20:00","2022-11-11","Cheltenham","National Hunt","Handicap Novices Chase","2m4.5f ","20.5","Good","8","Class 3","21","0","Brennan, P J","3.00","OBrien, Fergal","164","137","0",,
"Railway Hurricane (IRE)","14:20:00","2022-11-11","Cheltenham","National Hunt","Handicap Novices Chase","2m4.5f ","20.5","Good","8","Class 3","19","0","Donoghue, K M","11.00","Cromwell, Gavin Patrick","157","130","0",,
"Stimulating Song","14:20:00","2022-11-11","Cheltenham","National Hunt","Handicap Novices Chase","2m4.5f ","20.5","Good","8","Class 3","14","0","Burke, Jonathan","14.00","Harris, M F","155","128","0",,
"Super Six","14:20:00","2022-11-11","Cheltenham","National Hunt","Handicap Novices Chase","2m4.5f ","20.5","Good","8","Class 3","33","0","Twiston-Davies, Sam","7.50","Twiston-Davies, N A","153","126","0",,
"Unanswered Prayers (IRE)","14:20:00","2022-11-11","Cheltenham","National Hunt","Handicap Novices Chase","2m4.5f ","20.5","Good","8","Class 3","34","0","Cannon, Tom J","2.00","Gordon, C","153","126","0",,
"Another Emotion (FR)","14:55:00","2022-11-11","Cheltenham","National Hunt","Handicap Chase","2m4.5f ","20.5","Good","9","Class 2","239","0","Quinn, Caoilin","33.00","Greatrex, W J","135","117","0",,
"Ballyandy","14:55:00","2022-11-11","Cheltenham","National Hunt","Handicap Chase","2m4.5f ","20.5","Good","9","Class 2","51","0","Twiston-Davies, Sam","3.00","Twiston-Davies, N A","167","142","0",,
"Broken Quest (IRE)","14:55:00","2022-11-11","Cheltenham","National Hunt","Handicap Chase","2m4.5f ","20.5","Good","9","Class 2","35","0","Sheppard, Stan","12.00","Dennis, David","163","138","0",,
"Elegant Escape (IRE)","14:55:00","2022-11-11","Cheltenham","National Hunt","Handicap Chase","2m4.5f ","20.5","Good","9","Class 2","229","0","Powell, Brendan","10.00","Tizzard, Joe","168","143","0",,
"Kauto Riko (FR)","14:55:00","2022-11-11","Cheltenham","National Hunt","Handicap Chase","2m4.5f ","20.5","Good","9","Class 2","167","0","Hughes, Brian","4.00","Gretton, T R ","162","137","0",,
"Magic Dancer","14:55:00","2022-11-11","Cheltenham","National Hunt","Handicap Chase","2m4.5f ","20.5","Good","9","Class 2","205","0","Patrick, Richard","3.00","Lee, Miss Kerry","150","125","0",,
"My Manekineko","14:55:00","2022-11-11","Cheltenham","National Hunt","Handicap Chase","2m4.5f ","20.5","Good","9","Class 2","53","0","Brouder, Gearoid","22.00","McCreery, Peter","140","120","0",,
"Native Robin (IRE)","14:55:00","2022-11-11","Cheltenham","National Hunt","Handicap Chase","2m4.5f ","20.5","Good","9","Class 2","237","0","Dingle, Rex","8.50","Scott, J","156","131","0",,
"Saint Xavier (FR)","14:55:00","2022-11-11","Cheltenham","National Hunt","Handicap Chase","2m4.5f ","20.5","Good","9","Class 2","251","0","Pinchin, Miss L M","8.50","Hobson, Richard","145","123","0",,
"Collectors Item (IRE)","15:30:00","2022-11-11","Cheltenham","National Hunt","Novices Hurdle","2m5f ","21","Good","7","Grade 2","35","0","ONeill, Jonjo (Jr)","4.00","ONeill, Jonjo","156","0","0",,
"Getaway Drumlee (IRE)","15:30:00","2022-11-11","Cheltenham","National Hunt","Novices Hurdle","2m5f ","21","Good","7","Grade 2","31","0","Woods, K K","40.00","Pauling, Ben","156","0","0",,
"Hermes Allen (FR)","15:30:00","2022-11-11","Cheltenham","National Hunt","Novices Hurdle","2m5f ","21","Good","7","Grade 2","27","0","Cobden, Harry","4.00","Nicholls, P F","156","0","0",,
"Hubrisko (FR)","15:30:00","2022-11-11","Cheltenham","National Hunt","Novices Hurdle","2m5f ","21","Good","7","Grade 2","40","0","Townend, P","2.00","Mullins, W P","156","0","0",,
"Music Drive (FR)","15:30:00","2022-11-11","Cheltenham","National Hunt","Novices Hurdle","2m5f ","21","Good","7","Grade 2","21","0","Kennedy, J W","7.00","Elliott, Gordon","156","131","0",,
"Quid Pro Quo (IRE)","15:30:00","2022-11-11","Cheltenham","National Hunt","Novices Hurdle","2m5f ","21","Good","7","Grade 2","35","0","Skelton, Harry","14.00","Skelton, Daniel","156","128","0",,
"Weveallbeencaught (IRE)","15:30:00","2022-11-11","Cheltenham","National Hunt","Novices Hurdle","2m5f ","21","Good","7","Grade 2","251","0","Twiston-Davies, Sam","6.00","Twiston-Davies, N A","156","0","0",,
"Alioski","16:00:00","2022-11-11","Cheltenham","National Hunt","Handicap Novices Hurdle","2m.5f ","16.5","Good","20","Class 3","10","0","McLernon, R P","50.00","Brown, G","144","100","0",,
"Alto Alto (FR)","16:00:00","2022-11-11","Cheltenham","National Hunt","Handicap Novices Hurdle","2m.5f ","16.5","Good","20","Class 3","13","0","Cannon, Tom J","5.00","Gordon, C","158","114","0",,
"Astrophysicist","16:00:00","2022-11-11","Cheltenham","National Hunt","Handicap Novices Hurdle","2m.5f ","16.5","Good","20","Class 3","11","0","Brouder, Gavin","14.00","Nash, J A","145","106","0",,
"Contrapposto (IRE)","16:00:00","2022-11-11","Cheltenham","National Hunt","Handicap Novices Hurdle","2m.5f ","16.5","Good","20","Class 3","9","0","OSullivan, Mr M J M","40.00","Donohoe, R","147","108","0",,
"Desert Friend (IRE)","16:00:00","2022-11-11","Cheltenham","National Hunt","Handicap Novices Hurdle","2m.5f ","16.5","Good","20","Class 3","21","0","King, D","33.00","Hogan, Denis Gerard","163","124","0",,
"Diamondinthemud (IRE)","16:00:00","2022-11-11","Cheltenham","National Hunt","Handicap Novices Hurdle","2m.5f ","16.5","Good","20","Class 3","56","0","Ewing, Sam","28.00","Slevin, Nigel","159","115","0",,
"Evenwood Sonofagun (IRE)","16:00:00","2022-11-11","Cheltenham","National Hunt","Handicap Novices Hurdle","2m.5f ","16.5","Good","20","Class 3","21","0","Brennan, P J","22.00","OBrien, Fergal","162","118","0",,
"Explosive Boy (FR)","16:00:00","2022-11-11","Cheltenham","National Hunt","Handicap Novices Hurdle","2m.5f ","16.5","Good","20","Class 3","49","0","Carberry, Peter","9.00","Martin, A J","161","117","0",,
"Galahad Threepwood","16:00:00","2022-11-11","Cheltenham","National Hunt","Handicap Novices Hurdle","2m.5f ","16.5","Good","20","Class 3","21","0","Woods, K K","14.00","Pauling, Ben","152","108","0",,
"Great Realisation (IRE)","16:00:00","2022-11-11","Cheltenham","National Hunt","Handicap Novices Hurdle","2m.5f ","16.5","Good","20","Class 3","34","0","OKeeffe, Darragh","16.00","Rothwell, P J","151","107","0",,
"Harlem Soul","16:00:00","2022-11-11","Cheltenham","National Hunt","Handicap Novices Hurdle","2m.5f ","16.5","Good","20","Class 3","16","0","Harney, Gearoid","100.00","Hosie, Syd","151","114","0",,
"Hey Johnny (IRE)","16:00:00","2022-11-11","Cheltenham","National Hunt","Handicap Novices Hurdle","2m.5f ","16.5","Good","20","Class 3","15","0","Mullins, Mr C","5.00","Mullins, Thomas","154","117","0",,
"Master Dancer (FR)","16:00:00","2022-11-11","Cheltenham","National Hunt","Handicap Novices Hurdle","2m.5f ","16.5","Good","20","Class 3","39","0","Powell, Brendan","4.50","Bandey, R J","162","118","0",,
"Mothill (IRE)","16:00:00","2022-11-11","Cheltenham","National Hunt","Handicap Novices Hurdle","2m.5f ","16.5","Good","20","Class 3","34","0","Twiston-Davies, Sam","10.00","Mulholland, N P","161","117","0",,
"Pepe Le Moko (FR)","16:00:00","2022-11-11","Cheltenham","National Hunt","Handicap Novices Hurdle","2m.5f ","16.5","Good","20","Class 3","27","0","Gethings, Ciaran","12.00","Williams, Mrs Jane","150","106","0",,
"Phoenix Aquilus (IRE)","16:00:00","2022-11-11","Cheltenham","National Hunt","Handicap Novices Hurdle","2m.5f ","16.5","Good","20","Class 3","31","0","Coleman, A","25.00","Durack, S","153","109","0",,
"Platinumcard (IRE)","16:00:00","2022-11-11","Cheltenham","National Hunt","Handicap Novices Hurdle","2m.5f ","16.5","Good","20","Class 3","50","0","Scudamore, Tom","14.00","Pipe, D E","159","115","0",,
"Rathmacknee (IRE)","16:00:00","2022-11-11","Cheltenham","National Hunt","Handicap Novices Hurdle","2m.5f ","16.5","Good","20","Class 3","192","0","Boinville, Nico","9.00","Henderson, N J","168","124","0",,
"Sceptred Isle","16:00:00","2022-11-11","Cheltenham","National Hunt","Handicap Novices Hurdle","2m.5f ","16.5","Good","20","Class 3","31","0","Dunne, R T","18.00","Dunne, David Peter","144","100","0",,
"Toronto (IRE)","16:00:00","2022-11-11","Cheltenham","National Hunt","Handicap Novices Hurdle","2m.5f ","16.5","Good","20","Class 3","118","0","Cheleda, Angus","66.00","Barr, Brian","156","117","0",,
"Californiagoldrush (IRE)","16:45:00","2022-11-11","Dundalk","All Weather","Non-Handicap","6f ","6","Standard","8","Ire","No Prev","0","McMonagle, Dylan B","28.00","Coleman, Kevin","126","0","1",,
"Capital Guarantee (IRE)","16:45:00","2022-11-11","Dundalk","All Weather","Non-Handicap","6f ","6","Standard","8","Ire","9","0","McDonogh, D P","3.50","Cotter, Kieran P","131","0","8",,
"Catherine Of Siena (IRE)","16:45:00","2022-11-11","Dundalk","All Weather","Non-Handicap","6f ","6","Standard","8","Ire","9","0","Heffernan, J A","2.50","Coleman, Kevin","126","72","3",,
"Hat Toss (IRE)","16:45:00","2022-11-11","Dundalk","All Weather","Non-Handicap","6f ","6","Standard","8","Ire","23","0","Kozaki, R","80.00","Kodama, Takashi","131","0","2",,
"Indian Outlaw (IRE)","16:45:00","2022-11-11","Dundalk","All Weather","Non-Handicap","6f ","6","Standard","8","Ire","26","0","Kearney, J","28.00","McNamara, Andrew","119","0","5",,
"Las Cuatro (USA)","16:45:00","2022-11-11","Dundalk","All Weather","Non-Handicap","6f ","6","Standard","8","Ire","14","0","Keane, C T","0.80","Lyons, G M","126","0","6",,
"Mayo Dawn (IRE)","16:45:00","2022-11-11","Dundalk","All Weather","Non-Handicap","6f ","6","Standard","8","Ire","No Prev","0","Carroll, G F","25.00","Gibney, Thomas","126","0","4",,
"Oneplusone (IRE)","16:45:00","2022-11-11","Dundalk","All Weather","Non-Handicap","6f ","6","Standard","8","Ire","No Prev","0","Burke, Julie","25.00","Coleman, Kevin","126","0","7",,
"Adams Barbour (IRE)","17:15:00","2022-11-11","Dundalk","All Weather","Handicap","6f ","6","Standard","14","Ire","14","0","Hayes, C D","8.50","Smyth, Lee","136","76","6",,
"Akmaam (FR)","17:15:00","2022-11-11","Dundalk","All Weather","Handicap","6f ","6","Standard","14","Ire","14","0","Murphy, E A","40.00","Levins, J F","130","80","16",,
"Ampeson","17:15:00","2022-11-11","Dundalk","All Weather","Handicap","6f ","6","Standard","14","Ire","7","0","Kearney, J","5.50","McKenna, P J","133","80","1",,
"Arcanears (IRE)","17:15:00","2022-11-11","Dundalk","All Weather","Handicap","6f ","6","Standard","14","Ire","64","0","Whelan, R P","25.00","Halford, M","134","74","12",,
"Collective Power (IRE)","17:15:00","2022-11-11","Dundalk","All Weather","Handicap","6f ","6","Standard","14","Ire","124","0",,"18.00","Lynam, Edward","130","70","17",,
"Dandyville (IRE)","17:15:00","2022-11-11","Dundalk","All Weather","Handicap","6f ","6","Standard","14","Ire","49","0",,"7.00","Lupini, Miss Natalia","130","70","2",,
"Hodds Girl (IRE)","17:15:00","2022-11-11","Dundalk","All Weather","Handicap","6f ","6","Standard","14","Ire","28","0","Caffrey, Adam","3.00","McGuinness, Adrian","132","79","11",,
"Is That Love (IRE)","17:15:00","2022-11-11","Dundalk","All Weather","Handicap","6f ","6","Standard","14","Ire","5","0","MacRedmond, Cian","16.00","McGuinness, Adrian","132","77","10",,
"Little Queenie (IRE)","17:15:00","2022-11-11","Dundalk","All Weather","Handicap","6f ","6","Standard","14","Ire","147","0","Flynn, C","8.00","Flynn, Paul W","127","74","3",,
"Maritime Rules (IRE)","17:15:00","2022-11-11","Dundalk","All Weather","Handicap","6f ","6","Standard","14","Ire","186","0","McCullagh, N G","11.00","OLeary, Gerard","142","82","5",,
"Mulgrave (IRE)","17:15:00","2022-11-11","Dundalk","All Weather","Handicap","6f ","6","Standard","14","Ire","35","0","Heffernan, J A","25.00","McConnell, John C","132","72","8",,
"My Little Tip (IRE)","17:15:00","2022-11-11","Dundalk","All Weather","Handicap","6f ","6","Standard","14","Ire","2","0","Ryan, J J G","28.00","McAuley, James","135","82","9",,
"Plezantlysurprised","17:15:00","2022-11-11","Dundalk","All Weather","Handicap","6f ","6","Standard","14","Ire","45","0",,"25.00","Magnier, Jessica","130","70","13",,
"Rocky Dreams","17:15:00","2022-11-11","Dundalk","All Weather","Handicap","6f ","6","Standard","14","Ire","7","0","Sheridan, J M","3.50","Hogan, Denis Gerard","137","80","4",,
"Scarlet Dancer (IRE)","17:15:00","2022-11-11","Dundalk","All Weather","Handicap","6f ","6","Standard","14","Ire","2","0","Ryan, Gavin","11.00","McAuley, James","132","72","7",,
"Shelly Banks (IRE)","17:15:00","2022-11-11","Dundalk","All Weather","Handicap","6f ","6","Standard","14","Ire","23","0","Coen, J","40.00","OConnell, Eamon","137","82","15",,
"Tai Sing Yeh (IRE)","17:15:00","2022-11-11","Dundalk","All Weather","Handicap","6f ","6","Standard","14","Ire","2","0","Keane, C T","7.50","McAuley, James","132","72","14",,
"Alfarida (IRE)","17:45:00","2022-11-11","Dundalk","All Weather","Handicap Nursery","1m ","8","Standard","11","Ire","57","0","Maxwell, C D","12.00","Cromwell, Gavin Patrick","134","61","3",,
"Apprentice (IRE)","17:45:00","2022-11-11","Dundalk","All Weather","Handicap Nursery","1m ","8","Standard","11","Ire","35","0","Crosse, S M","10.00","Cahill, Mark","138","65","4",,
"Asfastaslightening (IRE)","17:45:00","2022-11-11","Dundalk","All Weather","Handicap Nursery","1m ","8","Standard","11","Ire","37","0","Keane, C T","5.50","Davison, Jack W","135","62","1",,
"Bedelia (IRE)","17:45:00","2022-11-11","Dundalk","All Weather","Handicap Nursery","1m ","8","Standard","11","Ire","9","0","Hayes, C D","14.00","Cromwell, Gavin Patrick","136","63","5",,
"Fendi","17:45:00","2022-11-11","Dundalk","All Weather","Handicap Nursery","1m ","8","Standard","11","Ire","24","0","Horgan, C","5.50","Barrett, James M","119","53","7",,
"Giselles Romance (IRE)","17:45:00","2022-11-11","Dundalk","All Weather","Handicap Nursery","1m ","8","Standard","11","Ire","48","0","Carroll, G F","10.00","Cromwell, Gavin Patrick","135","62","6",,
"Lashes (IRE)","17:45:00","2022-11-11","Dundalk","All Weather","Handicap Nursery","1m ","8","Standard","11","Ire","48","0","Sheridan, J M","12.00","Ryder, Shane Kieran","132","62","2",,
"Reigles","17:45:00","2022-11-11","Dundalk","All Weather","Handicap Nursery","1m ","8","Standard","11","Ire","24","0","MacRedmond, Cian","8.00","McGuinness, Adrian","129","61","11",,
"Saoibh (IRE)","17:45:00","2022-11-11","Dundalk","All Weather","Handicap Nursery","1m ","8","Standard","11","Ire","11","0","Cleary, R P","22.00","Bolger, J S","131","58","9",,
"Slieve Binnian (IRE)","17:45:00","2022-11-11","Dundalk","All Weather","Handicap Nursery","1m ","8","Standard","11","Ire","24","0","Whelan, R P","2.00","Halford, M","136","63","8",,
"Trident Star (IRE)","17:45:00","2022-11-11","Dundalk","All Weather","Handicap Nursery","1m ","8","Standard","11","Ire","26","0","Ryan, J J G","9.00","McAuley, James","126","60","10",,
"Bears Hug (IRE)","18:15:00","2022-11-11","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","21","0","Geerdharry, C","3.33","Sexton, Adrian","135","74","17",,
"Cedar Rapids (IRE)","18:15:00","2022-11-11","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","9","0","Sheridan, J M","16.00","McAuley, James","137","69","15",,
"Eglish","18:15:00","2022-11-11","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","2","0","Ryan, J J G","7.00","McAuley, James","135","71","8",,
"Fastman (IRE)","18:15:00","2022-11-11","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","11","0","Rutledge, Siobhan","7.00","McConnell, John C","137","69","2",,
"Gegenpressing","18:15:00","2022-11-11","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","16","0","Harnett, P A","33.00","Harty, Edward and Patrick","138","72","12",,
"Hightimeyouwon","18:15:00","2022-11-11","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","114","0","Caffrey, Adam","28.00","McGuinness, Adrian","138","74","11",,
"Iva Feeling","18:15:00","2022-11-11","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","35","0","Coen, J","7.00","Crawley, Shane","140","72","13",,
"Might And Mercy","18:15:00","2022-11-11","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","91","0","McMonagle, Dylan B","4.50","Meade, Noel","142","75","3",,
"Pretty Smart (IRE)","18:15:00","2022-11-11","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","21","0","Kearney, J","12.00","Martin, Patrick","138","74","1",,
"Prioritise (IRE)","18:15:00","2022-11-11","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","9","0","Gilligan, D J","16.00","McAuley, James","138","74","16",,
"Royal Tribute (IRE)","18:15:00","2022-11-11","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","56","0",,"40.00","Hogan, Denis Gerard","133","65","7",,
"Run Forrest Run (IRE)","18:15:00","2022-11-11","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","16","0",,"40.00","Fenton, M P","133","65","4",,
"Sevenal","18:15:00","2022-11-11","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","11","0",,"33.00","Hogan, Denis Gerard","135","67","9",,
"Shes In The Game (IRE)","18:15:00","2022-11-11","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","28","0","Bennett, Miss N","12.00","Farrell, W T","137","73","10",,
"Sister Lola (IRE)","18:15:00","2022-11-11","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","21","0","Crosse, Nathan","12.00","McAuley, James","136","68","5",,
"Skontonovski","18:15:00","2022-11-11","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","9","0","MacRedmond, Cian","8.00","McGuinness, Adrian","140","72","14",,
"Teddy Oneill (IRE)","18:15:00","2022-11-11","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","11","0","Bowen, S D","16.00","Kinsella, Donal","131","68","6",,
"Annecherie (IRE)","18:45:00","2022-11-11","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","34","0",,"33.00","Lavery, Ms Sheila","119","69","9",,
"Arabian King","18:45:00","2022-11-11","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","21","0","Colgan, R C","16.00","Smith, Matthew J","123","73","14",,
"Bold Approach (IRE)","18:45:00","2022-11-11","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","51","0","Cleary, R P","18.00","Duke, B W","139","89","13",,
"Boom Boom Boom","18:45:00","2022-11-11","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","9","0","McDonogh, D P","3.00","Byrnes, C","123","73","16",,
"Bring Us Paradise","18:45:00","2022-11-11","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","16","0","Hayes, C D","25.00","Comer, Luke","125","75","5",,
"Ceallach (IRE)","18:45:00","2022-11-11","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","14","0","Whelan, R P","2.25","Halford, M","125","80","12",,
"Construct","18:45:00","2022-11-11","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","14","0",,"50.00","McConnell, John C","121","71","4",,
"Dalvey","18:45:00","2022-11-11","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","14","0","Ryan, J J G","12.00","McAuley, James","125","82","2",,
"Grandmaster Flash (IRE)","18:45:00","2022-11-11","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","210","0","McMonagle, Dylan B","12.00","OBrien, Joseph Patrick","143","93","6",,
"Jake Peter (IRE)","18:45:00","2022-11-11","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","197","0",,"7.00","Cahill, Mark","123","73","10",,
"Lunar Power (IRE)","18:45:00","2022-11-11","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","53","0","Keane, C T","4.00","Meade, Noel","138","88","1",,
"No Say Ever","18:45:00","2022-11-11","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","5","0","Crosse, Nathan","28.00","Mooney, Miss Amanda","137","87","8",,
"No Trouble (IRE)","18:45:00","2022-11-11","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","21","0","Heffernan, J A","9.00","McConnell, John C","128","78","11",,
"One Cool Poet (IRE)","18:45:00","2022-11-11","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","21","0","Coen, J","16.00","Smith, Matthew J","127","82","15",,
"Still Standing (IRE)","18:45:00","2022-11-11","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","93","0","Caffrey, Adam","50.00","Durkan, William","125","82","3",,
