horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Halifax (FR)","13:25:00","2022-10-26","Chepstow","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","7","Class 4","33","0","Brace, Mr J","2.50","ONeill, Jonjo","161","108","0",,
"Huflower (FR)","13:25:00","2022-10-26","Chepstow","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","7","Class 4","44","0","Gordon, Mr Fred","4.00","Nicholls, P F","156","106","0",,
"Mamluk","13:25:00","2022-10-26","Chepstow","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","7","Class 4","108","0","Ellis, Mr Daniel","11.00","Williams, Christian","137","91","0",,
"Pageant Material (IRE)","13:25:00","2022-10-26","Chepstow","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","7","Class 4","267","0","Williams, Eleanor","11.00","Williams, Evan","146","96","0",,
"Starsky (IRE)","13:25:00","2022-10-26","Chepstow","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","7","Class 4","12","0",,"0.00","Brennan, F J","161","111","0",,
"Sure Touch","13:25:00","2022-10-26","Chepstow","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","7","Class 4","33","0","Davis, D P","3.50","Murphy, Olly","166","116","0",,
"The Plimsoll Line (IRE)","13:25:00","2022-10-26","Chepstow","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","7","Class 4","172","0","Martin, Jack","3.33","Scott, J","163","113","0",,
"Une De La Seniere (FR)","13:25:00","2022-10-26","Chepstow","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","7","Class 4","20","0","Obrien, Miss Fern","11.00","OBrien, Fergal","166","113","0",,
"Ballydisco (IRE)","14:00:00","2022-10-26","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","14","Class 4","No Prev","0","Sutton, Mr B","40.00","Hobbs, P J","147","0","0",,
"Butch","14:00:00","2022-10-26","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","14","Class 4","234","0","Heskin, A P","5.50","Murphy, Olly","154","0","0",,
"Carriglux (IRE)","14:00:00","2022-10-26","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","14","Class 4","51","0","Brace, Connor","100.00","Brace, D","154","0","0",,
"Hullnback","14:00:00","2022-10-26","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","14","Class 4","200","0","Brennan, P J","1.88","OBrien, Fergal","154","0","0",,
"Key Factor (IRE)","14:00:00","2022-10-26","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","14","Class 4","No Prev","0","Davies, James","125.00","Oliver, Henry","153","0","0",,
"Lipa K (IRE)","14:00:00","2022-10-26","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","14","Class 4","164","0","Wedge, Adam","25.00","Williams, Evan","153","0","0",,
"Master Chewy (IRE)","14:00:00","2022-10-26","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","14","Class 4","221","0","Twiston-Davies, Sam","5.50","Twiston-Davies, N A","154","0","0",,
"Meraki Mist (FR)","14:00:00","2022-10-26","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","14","Class 4","92","0","Armson, Philip","100.00","Earle, Simon","150","0","0",,
"Onnaroll (FR)","14:00:00","2022-10-26","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","14","Class 4","No Prev","0","Noonan, David G","100.00","Hawke, N J","153","0","0",,
"Oseleta","14:00:00","2022-10-26","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","14","Class 4","150","0","Patrick, Richard","100.00","Ralph, Alastair","146","0","0",,
"Pikar (FR)","14:00:00","2022-10-26","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","14","Class 4","277","0","Skelton, Harry","3.50","Skelton, Daniel","154","125","0",,
"Sonification","14:00:00","2022-10-26","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","14","Class 4","191","0","Burke, Jonathan","14.00","Sherwood, O","153","0","0",,
"Tik Tok (FR)","14:00:00","2022-10-26","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","14","Class 4","225","0","Tudor, Jack","40.00","Williams, Christian","154","0","0",,
"Timeforatune","14:00:00","2022-10-26","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","14","Class 4","256","0","Cobden, Harry","4.00","Nicholls, P F","154","0","0",,
"Beau Balko (FR)","14:35:00","2022-10-26","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","13","Class 4","No Prev","0","Cobden, Harry","2.00","Nicholls, P F","153","0","0",,
"Deafening Silence (IRE)","14:35:00","2022-10-26","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","13","Class 4","No Prev","0","Skelton, Harry","6.00","Skelton, Daniel","154","0","0",,
"Diamond River (IRE)","14:35:00","2022-10-26","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","13","Class 4","716","0","Ring, C V","50.00","Harris, Miss G","151","0","0",,
"Dom Bosco","14:35:00","2022-10-26","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","13","Class 4","193","0","Burke, Jonathan","100.00","George, T R","154","0","0",,
"Freddie Fleetfoot","14:35:00","2022-10-26","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","13","Class 4","11","0","Nolan, Michael G","200.00","Gray, C J","153","0","0",,
"Ideallko (FR)","14:35:00","2022-10-26","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","13","Class 4","No Prev","0","Wedge, Adam","25.00","Williams, Evan","153","0","0",,
"Ironhill (IRE)","14:35:00","2022-10-26","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","13","Class 4","20","0","Tidball, Jay","33.00","Ralph, Alastair","147","0","0",,
"Jet Marshall (IRE)","14:35:00","2022-10-26","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","13","Class 4","207","0","Sutton, Mr B","25.00","Hobbs, P J","147","0","0",,
"Marty Byrde","14:35:00","2022-10-26","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","13","Class 4","19","0","Dunne, R T","12.00","Flint, J L","154","0","0",,
"Palace Boy (GER)","14:35:00","2022-10-26","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","13","Class 4","No Prev","0","Brennan, P J","7.00","OBrien, Fergal","154","0","0",,
"Pataille (FR)","14:35:00","2022-10-26","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","13","Class 4","215","0","Gethings, Ciaran","3.33","Williams, Mrs Jane","153","0","0",,
"Uncle Arthur","14:35:00","2022-10-26","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","13","Class 4","144","0","Twiston-Davies, Sam","6.50","Twiston-Davies, N A","153","0","0",,
"Valupo (IRE)","14:35:00","2022-10-26","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","13","Class 4","505","0","Bowen, Sean P","11.00","Murphy, Olly","154","0","0",,
"All Dancer (FR)","15:10:00","2022-10-26","Chepstow","National Hunt","Handicap Novices Chase","2m ","16","Good","6","Class 4","289","0","Maxwell, David","7.00","Nicholls, P F","162","117","0",,
"Ballyblack (IRE)","15:10:00","2022-10-26","Chepstow","National Hunt","Handicap Novices Chase","2m ","16","Good","6","Class 4","196","0","Dingle, Rex","3.50","Scott, J","169","121","0",,
"Ballybreeze","15:10:00","2022-10-26","Chepstow","National Hunt","Handicap Novices Chase","2m ","16","Good","6","Class 4","218","0","Dunne, R T","2.50","Drinkwater, S W","158","110","0",,
"Mascat","15:10:00","2022-10-26","Chepstow","National Hunt","Handicap Novices Chase","2m ","16","Good","6","Class 4","25","0","Doggrell, T","3.00","Tizzard, Joe","160","119","0",,
"Mister Marbles (IRE)","15:10:00","2022-10-26","Chepstow","National Hunt","Handicap Novices Chase","2m ","16","Good","6","Class 4","207","0","OBrien, T J","3.50","Hobbs, P J","160","112","0",,
