horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Birkie Boy (IRE)","15:30:00","2023-09-11","Brighton","Flat (Turf)","Handicap Nursery","6f ","6","Good","7","Class 6","8","0","Tubb, Olivia","6.00","Moore, J S","118","45","2",,
"Dadas Boy (IRE)","15:30:00","2023-09-11","Brighton","Flat (Turf)","Handicap Nursery","6f ","6","Good","7","Class 6","28","0","Watson, Jason","12.00","Loughnane, David","131","51","5",,
"Forest Guest","15:30:00","2023-09-11","Brighton","Flat (Turf)","Handicap Nursery","6f ","6","Good","7","Class 6","10","0","Bennett, Charlie","12.00","Channon, Jack","128","48","3",,
"Line Of Fire","15:30:00","2023-09-11","Brighton","Flat (Turf)","Handicap Nursery","6f ","6","Good","7","Class 6","8","0","Murphy, Oisin","0.80","Millman, B R","137","57","1",,
"Mist Of Lir (IRE)","15:30:00","2023-09-11","Brighton","Flat (Turf)","Handicap Nursery","6f ","6","Good","7","Class 6","9","0","Marquand, Tom","4.00","Murphy, Amy","125","45","6",,
"Someone Like You","15:30:00","2023-09-11","Brighton","Flat (Turf)","Handicap Nursery","6f ","6","Good","7","Class 6","9","0","Keenan, Darragh","12.00","Dunne, M","137","57","4",,
"Tenyatta (IRE)","15:30:00","2023-09-11","Brighton","Flat (Turf)","Handicap Nursery","6f ","6","Good","7","Class 6","42","0","Osborne, Saffie","14.00","Osborne, J A","137","57","7",,
"Control","16:05:00","2023-09-11","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good","8","Class 6","7","0","Keenan, Darragh","2.50","Butler, John","135","53","4",,
"Dees Dream (IRE)","16:05:00","2023-09-11","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good","8","Class 6","32","0","Shepherd, Callum","7.50","Murphy, Mike / Keady, Michael","127","53","5",,
"La Espanola (IRE)","16:05:00","2023-09-11","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good","8","Class 6","61","0","Marquand, Tom","16.00","Menuisier, David","128","54","1",,
"Last Roar (IRE)","16:05:00","2023-09-11","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good","8","Class 6","33","0","Rooke, George","80.00","Mongan, Mrs L J","127","45","3",,
"No Diggity (IRE)","16:05:00","2023-09-11","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good","8","Class 6","7","0",,"0.00","Dunne, M","129","47","9",,
"Seraphia (IRE)","16:05:00","2023-09-11","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good","8","Class 6","11","0","Osborne, Saffie","10.00","Bell, M L W","119","45","8",,
"Storm Valley","16:05:00","2023-09-11","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good","8","Class 6","16","0","Murphy, Oisin","3.00","Balding, A M","131","57","6",,
"Sundowner","16:05:00","2023-09-11","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good","8","Class 6","77","0","Whelan, Trevor","40.00","West, Miss Sheena","123","49","2",,
"Temur Khan","16:05:00","2023-09-11","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good","8","Class 6","11","0","Phillips, Mollie","7.50","Carroll, A W","125","46","7",,
"Kodiman (IRE)","16:40:00","2023-09-11","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good","6","Class 5","9","0","Noble, Cameron","2.75","Varian, Roger","135","68","5",,
"Lucidity (IRE)","16:40:00","2023-09-11","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good","6","Class 5","69","0","Murphy, Oisin","4.50","Dunlop, E A L","129","62","4",,
"Mogwai","16:40:00","2023-09-11","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good","6","Class 5","53","0","Marquand, Tom","5.50","Woods, S P C","142","69","1",,
"Reflex (IRE)","16:40:00","2023-09-11","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good","6","Class 5","27","0","Shepherd, Callum","4.50","Fellowes, Charlie","127","60","3",,
"Shalfa (IRE)","16:40:00","2023-09-11","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good","6","Class 5","7","0","Osborne, Saffie","9.00","Richards, Mrs L","133","60","2",,
"Swing To The Stars (IRE)","16:40:00","2023-09-11","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good","6","Class 5","24","0","Crowley, Jim","3.00","Williams, Ian","135","62","6",,
"Corellian Star (IRE)","17:15:00","2023-09-11","Brighton","Flat (Turf)","Handicap","5.5f ","5.5","Good","6","Class 6","18","0","Morris, Luke","3.50","Watson, Archie","133","61","1",,
"Daley T (IRE)","17:15:00","2023-09-11","Brighton","Flat (Turf)","Handicap","5.5f ","5.5","Good","6","Class 6","17","0","Watson, Jason","16.00","Carroll, A W","134","62","3",,
"Imperiousity","17:15:00","2023-09-11","Brighton","Flat (Turf)","Handicap","5.5f ","5.5","Good","6","Class 6","10","0","Crowley, Jim","2.00","Perrett, Mrs A J","132","60","4",,
"Lethal Angel","17:15:00","2023-09-11","Brighton","Flat (Turf)","Handicap","5.5f ","5.5","Good","6","Class 6","7","0","Pearson, Laura","6.50","Johnson, B R","131","58","6",,
"Secret Handsheikh","17:15:00","2023-09-11","Brighton","Flat (Turf)","Handicap","5.5f ","5.5","Good","6","Class 6","7","0","Keenan, Darragh","2.00","Gallagher, J","137","64","2",,
"Street Parade","17:15:00","2023-09-11","Brighton","Flat (Turf)","Handicap","5.5f ","5.5","Good","6","Class 6","18","0","Carson, William","20.00","Attwater, M J","128","55","5",,
"Hobson Point","17:45:00","2023-09-11","Brighton","Flat (Turf)","Handicap","7f ","7","Good","7","Class 6","10","0","Bloss, Minty","16.00","Ferguson, James","131","67","3",,
"Major Gatsby (IRE)","17:45:00","2023-09-11","Brighton","Flat (Turf)","Handicap","7f ","7","Good","7","Class 6","14","0","Morris, Luke","5.50","Turner, W G M","135","60","6",,
"Mayz (IRE)","17:45:00","2023-09-11","Brighton","Flat (Turf)","Handicap","7f ","7","Good","7","Class 6","10","0","Keeley, Aidan","50.00","Gallagher, J","114","46","4",,
"Moondial","17:45:00","2023-09-11","Brighton","Flat (Turf)","Handicap","7f ","7","Good","7","Class 6","24","0","Crowley, Jim","2.00","Kubler, Daniel","131","60","2",,
"Native Beach (IRE)","17:45:00","2023-09-11","Brighton","Flat (Turf)","Handicap","7f ","7","Good","7","Class 6","28","0","Bishop, Charles","11.00","Todd, Mark","133","62","7",,
"Run Cmc (IRE)","17:45:00","2023-09-11","Brighton","Flat (Turf)","Handicap","7f ","7","Good","7","Class 6","17","0","Rooke, George","11.00","Chamings, P R","131","60","5",,
"Turquoise Diamond","17:45:00","2023-09-11","Brighton","Flat (Turf)","Handicap","7f ","7","Good","7","Class 6","24","0","Marquand, Tom","1.50","Haggas, W J","135","64","1",,
"Alvaniy (IRE)","15:20:00","2023-09-11","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Yielding","19","Ire","40","0","Hayes, Brian","2.00","Mullins, W P","166","0","0",,
"Athgaine Monarch (IRE)","15:20:00","2023-09-11","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Yielding","19","Ire","17","0",,"150.00","Sexton, Adrian","166","0","0",,
"Bright Lad (IRE)","15:20:00","2023-09-11","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Yielding","19","Ire","358","0","McDonagh, Mark M","150.00","Costello, F","161","0","0",,
"Champagne Dawn (IRE)","15:20:00","2023-09-11","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Yielding","19","Ire","12","0","Enright, P T","50.00","OMara, T J","166","0","0",,
"Clyde The Glide (IRE)","15:20:00","2023-09-11","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Yielding","19","Ire","19","0","Donovan, Philip","150.00","Kelly, Patrick G","161","0","0",,
"Delta Melody (IRE)","15:20:00","2023-09-11","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Yielding","19","Ire","24","0","OSullivan, Alan","66.00","OSullivan, Eugene M","159","0","0",,
"Forever Frankie (IRE)","15:20:00","2023-09-11","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Yielding","19","Ire","17","0","OKeeffe, Sean F","33.00","Aherne, Sean","166","0","0",,
"Frisco Babe (IRE)","15:20:00","2023-09-11","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Yielding","19","Ire","35","0","OKeeffe, Darragh","150.00","OConnor, Michael J","159","0","0",,
"Harley Street (IRE)","15:20:00","2023-09-11","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Yielding","19","Ire","10","0","Walsh, M P","1.50","OBrien, Joseph Patrick","164","0","0",,
"Hashtag Pretender (FR)","15:20:00","2023-09-11","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Yielding","19","Ire","22","0","OSullivan, Mr M J M","2.75","Connell, B","166","0","0",,
"Kalaroun (IRE)","15:20:00","2023-09-11","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Yielding","19","Ire","17","0","ODwyer, Charlie","16.00","ODwyer, Conor","161","0","0",,
"Late Vocation (IRE)","15:20:00","2023-09-11","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Yielding","19","Ire","10","0","Deegan, R","25.00","McEnery, P F","159","0","0",,
"Mighty Momentum (IRE)","15:20:00","2023-09-11","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Yielding","19","Ire","No Prev","0","OSullivan, James","66.00","Rothwell, P J","161","0","0",,
"Road To The Weir (IRE)","15:20:00","2023-09-11","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Yielding","19","Ire","34","0","Quirke, Mr C M","150.00","Neilan, John","161","0","0",,
"Saynothinatall (IRE)","15:20:00","2023-09-11","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Yielding","19","Ire","42","0","Slevin, J J","150.00","Collins, Darren","164","0","0",,
"Smokey Putnum (IRE)","15:20:00","2023-09-11","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Yielding","19","Ire","93","0","Kennedy, J W","16.00","Elliott, Gordon","164","0","0",,
"Team Of Firsts","15:20:00","2023-09-11","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Yielding","19","Ire","16","0","Fitzgerald, S","33.00","Flynn, Patrick J","166","0","0",,
"Walmix (FR)","15:20:00","2023-09-11","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Yielding","19","Ire","22","0","Clarke, Conor","7.00","Mullins, Anthony","159","0","0",,
"Whimsy","15:20:00","2023-09-11","Galway","National Hunt","Maiden Hurdle","2m.5f ","16.5","Yielding","19","Ire","94","0","Heskin, A P","33.00","McCann, Anthony","157","0","0",,
"Atlantic Wonder (IRE)","15:55:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","19","0","Heskin, A P","12.00","Martin, A J","145","86","0",,
"Cozone","15:55:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","19","0","Smith, J","6.50","Smith, Matthew J","159","107","0",,
"Craic Eile (IRE)","15:55:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","17","0","McDonagh, Mark M","12.00","Budds, David Kenneth","150","96","0",,
"Gekkota (FR)","15:55:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","35","0","Enright, P T","16.00","OMara, T J","161","102","0",,
"Katherine (IRE)","15:55:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","17","0",,"33.00","Sexton, Adrian","168","109","0",,
"Kitsilano (IRE)","15:55:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","17","0","Doyle, R A","20.00","Murphy, John Joseph","157","98","0",,
"Listentillitellyea (IRE)","15:55:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","19","0","OKeeffe, Darragh","5.50","Gibney, Thomas","163","104","0",,
"Macs Xpress (IRE)","15:55:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","19","0","Slevin, J J","9.00","Gilligan, Paul John","156","97","0",,
"Makfils (FR)","15:55:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","19","0","Gainford, Mr J C","6.00","Fahey, Peter","154","95","0",,
"Realism (IRE)","15:55:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","10","0","Walsh, M P","2.75","OBrien, Joseph Patrick","165","108","0",,
"Romella (IRE)","15:55:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","312","0","OKeeffe, Sean F","50.00","Walsh, Brendan M","154","95","0",,
"So Easy Way (IRE)","15:55:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","7","0","King, D","100.00","Madden, I","135","80","0",,
"Spanish John (IRE)","15:55:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","12","0","OSullivan, Mr M J M","14.00","Fahy, P A","153","94","0",,
"The Vegas Raider (IRE)","15:55:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","7","0","Buckley, Kieran","18.00","Heffernan, K A","158","102","0",,
"Tomas O Maille (IRE)","15:55:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","14","0","McCurtin, Ambrose","6.50","Flannery, M","159","100","0",,
"Tullyveery Lad (IRE)","15:55:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","435","0","Blackmore, Rachael","11.00","Cody, Patrick","161","102","0",,
"Young Fitzy (IRE)","15:55:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","169","0","OCallaghan, Shane","12.00","Lee, Norman","149","97","0",,
"An Mhi (IRE)","16:30:00","2023-09-11","Galway","National Hunt","Hurdle","2m5.5f ","21.5","Yielding","6","Ire","29","0","Kennedy, J W","3.33","Elliott, Gordon","164","131","0",,
"Happy Jacky (IRE)","16:30:00","2023-09-11","Galway","National Hunt","Hurdle","2m5.5f ","21.5","Yielding","6","Ire","16","0","McDonagh, Mark M","3.50","Hackett, Ray","149","138","0",,
"Jeff Kidder (IRE)","16:30:00","2023-09-11","Galway","National Hunt","Hurdle","2m5.5f ","21.5","Yielding","6","Ire","10","0","Walsh, M P","7.50","Meade, Noel","154","138","0",,
"Macgiloney (IRE)","16:30:00","2023-09-11","Galway","National Hunt","Hurdle","2m5.5f ","21.5","Yielding","6","Ire","17","0","King, D","20.00","Joyce, Adrian Brendan","155","130","0",,
"Seddon (IRE)","16:30:00","2023-09-11","Galway","National Hunt","Hurdle","2m5.5f ","21.5","Yielding","6","Ire","18","0","Harvey, Mr B W","1.50","McConnell, John C","151","143","0",,
"Winter Fog (IRE)","16:30:00","2023-09-11","Galway","National Hunt","Hurdle","2m5.5f ","21.5","Yielding","6","Ire","30","0","Townend, P","3.50","Mullins, W P","160","147","0",,
"Black Tonic","17:05:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","16","0","Mullins, D E","3.33","OBrien, Richard John","166","93","0",,
"Blackjack Boy (IRE)","17:05:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","339","0","OHanlon, P J","33.00","Barcoe, James M","160","92","0",,
"Cappacurry Croi (IRE)","17:05:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","10","0","Treacy, R P","20.00","Young, L","153","80","0",,
"Church Lane (IRE)","17:05:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","14","0","OKeeffe, Darragh","9.00","Walsh, Brendan M","153","80","0",,
"Courthill (IRE)","17:05:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","14","0",,"100.00","Hallinan, Michael E","153","80","0",,
"Dunleer Phoenix (IRE)","17:05:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","12","0","Kennedy, J W","7.00","Elliott, Gordon","162","89","0",,
"Father Jed (IRE)","17:05:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","14","0","Donovan, Philip","11.00","Ryan, John Patrick","157","89","0",,
"Flemenora (IRE)","17:05:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","104","0","OKeeffe, Sean F","33.00","Dunleavy, Mrs Y","153","80","0",,
"Getabelle (IRE)","17:05:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","35","0",,"0.00","Cusack, Liam P","159","86","0",,
"Greenhill Damsel (IRE)","17:05:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","358","0","Gainford, Mr J C","14.00","Power, Gareth James","165","92","0",,
"Hutchie (IRE)","17:05:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","19","0","Slevin, J J","25.00","Carey, Gerard","160","87","0",,
"Jaariam (FR)","17:05:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","207","0","Quirke, Mr C M","20.00","ODonnell, Seamus G","156","88","0",,
"Kingsofthemidlands (FR)","17:05:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","8","0","OSullivan, Mr M J M","14.00","Fahy, P A","163","90","0",,
"Max Time (IRE)","17:05:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","32","0","OSullivan, James","20.00","Madden, I","152","82","0",,
"Mourne Mist (IRE)","17:05:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","14","0","Harvey, Mr B W","20.00","McNamara, D","150","80","0",,
"Nicoles Getaway (IRE)","17:05:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","46","0","Enright, P T","33.00","Aherne, Sean","156","83","0",,
"Oldtown To Emly (IRE)","17:05:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","19","0",,"50.00","Heffernan, K A","158","85","0",,
"Onefortheditch (IRE)","17:05:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","24","0","Torrens, Simon","20.00","Gallagher, E F","158","85","0",,
"Pour The Wine (IRE)","17:05:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","359","0","Blackmore, Rachael","12.00","Fahey, Peter","166","93","0",,
"Red Finch (IRE)","17:05:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","46","0","Doyle, Mr D","25.00","Doyle, Timothy","146","80","0",,
"Rossies Tara","17:05:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","25","0","King, D","5.00","McNiff, Mark Michael","148","80","0",,
"Tullyhogue Fort (IRE)","17:05:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","14","0","ONeill, Mr P J","5.00","ONeill, John F","157","91","0",,
"Twoplustwo Equals (IRE)","17:05:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","103","0",,"7.50","Tobin, Paul","166","93","0",,
"Added Bonus (IRE)","17:40:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","16","0","OKeeffe, Darragh","25.00","Walsh, Brendan M","153","80","0",,
"Amazing Amy (IRE)","17:40:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","14","0","OSullivan, Alan","5.50","OSullivan, Eugene M","152","86","0",,
"Any Day Now (IRE)","17:40:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","30","0","Gainford, Mr J C","28.00","Cawley, Edward","153","80","0",,
"Ballagh Star (IRE)","17:40:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","28","0","Fitzgerald, S","14.00","Dunleavy, Mrs Y","162","89","0",,
"Blue In The West (IRE)","17:40:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","25","0","McDonagh, Mark M","9.00","Gallagher, E F","163","95","0",,
"Delias Pet (IRE)","17:40:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","14","0","Doyle, Mr D","6.50","Doyle, Timothy","148","82","0",,
"Getaway Master (IRE)","17:40:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","30","0","OKeeffe, Sean F","7.00","Daniels, Richard","153","80","0",,
"Great Rainbow (FR)","17:40:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","34","0","Carberry, Peter","33.00","McMahon, Brian M","162","89","0",,
"Jacks Fancy (IRE)","17:40:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","30","0","Blackmore, Rachael","8.00","Bromhead, Henry De","159","86","0",,
"Laishann (FR)","17:40:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","12","0","Robottom, James","40.00","Elliott, Gordon","156","90","0",,
"Leading Flame (IRE)","17:40:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","14","0",,"33.00","Smith, Matthew J","162","89","0",,
"Masterstonemason (IRE)","17:40:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","35","0",,"66.00","Costello, F","156","83","0",,
"Milfordfourthree (IRE)","17:40:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","52","0","OHanlon, P J","7.50","Odoherty, William Joseph","155","87","0",,
"Minnie Beets (IRE)","17:40:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","24","0","Kennedy, J W","11.00","Elliott, Gordon","160","87","0",,
"Movie King (IRE)","17:40:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","48","0",,"14.00","Martin, A J","168","95","0",,
"Nuttorridge (IRE)","17:40:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","29","0","Enright, P T","6.00","McNiff, Mark Michael","163","90","0",,
"Ozark Thunder (IRE)","17:40:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","64","0","Farrell, Sean C","66.00","Cleary, Thomas","151","85","0",,
"Roman Parish (IRE)","17:40:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","24","0","Harvey, Mr B W","11.00","OBrien, David M","161","91","0",,
"Sefton Warrior","17:40:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","19","0","McGarvey, J S","33.00","Hanlon, John Joseph","166","93","0",,
"Sittingonthefence (IRE)","17:40:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","19","0","Slevin, J J","5.00","Carey, Gerard","168","95","0",,
"Will It Be You (IRE)","17:40:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","31","0",,"0.00","Cusack, Liam P","155","82","0",,
"Winter Carnival (IRE)","17:40:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","34","0","Donovan, Philip","20.00","Neilan, John","163","95","0",,
"Zingara Lass (IRE)","17:40:00","2023-09-11","Galway","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Yielding","19","Ire","14","0","Doyle, R A","50.00","McLoughlin, Hilary","156","83","0",,
"Ally Cay (IRE)","18:15:00","2023-09-11","Galway","National Hunt","Beginners Chase","2m2f ","18","Yielding","10","Ire","22","0","OKeeffe, Sean F","50.00","Flynn, Paul W","159","0","0",,
"Annexation (FR)","18:15:00","2023-09-11","Galway","National Hunt","Beginners Chase","2m2f ","18","Yielding","10","Ire","29","0","Blackmore, Rachael","1.88","Bromhead, Henry De","166","0","0",,
"Bravo Team (IRE)","18:15:00","2023-09-11","Galway","National Hunt","Beginners Chase","2m2f ","18","Yielding","10","Ire","91","0","Gainford, Mr J C","10.00","Elliott, Gordon","166","0","0",,
