horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Ballyporeen (IRE)","13:40:00","2023-04-17","Kelso","National Hunt","Novices Hurdle","2m2f ","18","Good","14","Class 4","24","0","Hughes, Brian","2.75","McCain Jnr, D","166","113","0",,
"Beauty To Behold (IRE)","13:40:00","2023-04-17","Kelso","National Hunt","Novices Hurdle","2m2f ","18","Good","14","Class 4","48","0","Doyle, Alan","50.00","Neville, Patrick","147","0","0",,
"Chase A Fortune","13:40:00","2023-04-17","Kelso","National Hunt","Novices Hurdle","2m2f ","18","Good","14","Class 4","34","0","Quinlan, Sean","4.00","Grant, C","166","114","0",,
"Diamant Sur Canape (FR)","13:40:00","2023-04-17","Kelso","National Hunt","Novices Hurdle","2m2f ","18","Good","14","Class 4","97","0","Brooke, Henry","100.00","Whillans, Ewan","159","67","0",,
"Flash Bulb (IRE)","13:40:00","2023-04-17","Kelso","National Hunt","Novices Hurdle","2m2f ","18","Good","14","Class 4","49","0","Mulqueen, S","100.00","Scott, Miss Katie","144","0","0",,
"Glen Ali (IRE)","13:40:00","2023-04-17","Kelso","National Hunt","Novices Hurdle","2m2f ","18","Good","14","Class 4","38","0","Nichol, Craig","66.00","Jardine, I","152","0","0",,
"Jimmy Chou Pecos Aa (FR)","13:40:00","2023-04-17","Kelso","National Hunt","Novices Hurdle","2m2f ","18","Good","14","Class 4","44","0","Harvey, Mr B W","0.67","McConnell, John C","154","0","0",,
"Kopa Kilana (IRE)","13:40:00","2023-04-17","Kelso","National Hunt","Novices Hurdle","2m2f ","18","Good","14","Class 4","140","0","Rabbitt, Mr C","50.00","Barnes, M A","152","0","0",,
"Lucky Soldier (IRE)","13:40:00","2023-04-17","Kelso","National Hunt","Novices Hurdle","2m2f ","18","Good","14","Class 4","49","0","OFarrell, C","25.00","Alexander, N W","159","0","0",,
"Midnight Fiddler","13:40:00","2023-04-17","Kelso","National Hunt","Novices Hurdle","2m2f ","18","Good","14","Class 4","76","0","Austin, Edward","66.00","Graham, Harriet/Rutherford, Gary","154","0","0",,
"Monklaw (IRE)","13:40:00","2023-04-17","Kelso","National Hunt","Novices Hurdle","2m2f ","18","Good","14","Class 4","32","0","Coltherd, Sam W","16.00","Coltherd, W S","159","0","0",,
"Monty Nevett (IRE)","13:40:00","2023-04-17","Kelso","National Hunt","Novices Hurdle","2m2f ","18","Good","14","Class 4","97","0","Smith-Chaston, Emma","40.00","OKeeffe, Jedd","148","0","0",,
"Not In Kansas","13:40:00","2023-04-17","Kelso","National Hunt","Novices Hurdle","2m2f ","18","Good","14","Class 4","49","0","Lynn, Bruce","40.00","Alexander, N W","149","0","0",,
