horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Alexander John (IRE)","13:25:00","2022-09-25","Curragh","Flat (Turf)","Maiden","7f ","7","Soft","16","Ire","No Prev","0","Crosse, Nathan","66.00","Comer, Luke","130","0","12",,
"Asgards Captain (IRE)","13:25:00","2022-09-25","Curragh","Flat (Turf)","Maiden","7f ","7","Soft","16","Ire","93","0","Sheehy, Danny","100.00","Donohoe, S","130","0","6",,
"Barney Hyland (IRE)","13:25:00","2022-09-25","Curragh","Flat (Turf)","Maiden","7f ","7","Soft","16","Ire","No Prev","0","Kelly, S B","66.00","Martin, W J","133","0","1",,
"Dark Side (IRE)","13:25:00","2022-09-25","Curragh","Flat (Turf)","Maiden","7f ","7","Soft","16","Ire","18","0","Crosse, S M","4.00","OBrien, Joseph Patrick","133","0","13",,
"Djockovic (IRE)","13:25:00","2022-09-25","Curragh","Flat (Turf)","Maiden","7f ","7","Soft","16","Ire","No Prev","0","Roche, L F","3.33","OCallaghan, M D","133","0","16",,
"Engeline (IRE)","13:25:00","2022-09-25","Curragh","Flat (Turf)","Maiden","7f ","7","Soft","16","Ire","No Prev","0","Whelan, R P","100.00","Kinirons, A","128","0","15",,
"Espionage (IRE)","13:25:00","2022-09-25","Curragh","Flat (Turf)","Maiden","7f ","7","Soft","16","Ire","19","0","Moore, Ryan","1.75","OBrien, A P","133","0","2",,
"Fancy Gloves (IRE)","13:25:00","2022-09-25","Curragh","Flat (Turf)","Maiden","7f ","7","Soft","16","Ire","12","0","Cleary, R P","66.00","Bolger, J S","128","0","14",,
"Marco Monaco (IRE)","13:25:00","2022-09-25","Curragh","Flat (Turf)","Maiden","7f ","7","Soft","16","Ire","10","0","Colgan, R C","33.00","Lavery, Ms Sheila","133","0","5",,
"Narmar (IRE)","13:25:00","2022-09-25","Curragh","Flat (Turf)","Maiden","7f ","7","Soft","16","Ire","No Prev","0","Carroll, G F","16.00","Bromhead, Henry De","133","0","8",,
"New Variant (IRE)","13:25:00","2022-09-25","Curragh","Flat (Turf)","Maiden","7f ","7","Soft","16","Ire","10","0","Manning, K J","50.00","Bolger, J S","133","0","10",,
"Quar Shamar (GER)","13:25:00","2022-09-25","Curragh","Flat (Turf)","Maiden","7f ","7","Soft","16","Ire","No Prev","0","Foley, Shane","22.00","Harrington, Mrs John","133","0","7",,
"Shot Of Love","13:25:00","2022-09-25","Curragh","Flat (Turf)","Maiden","7f ","7","Soft","16","Ire","50","0","Keane, C T","6.50","Lyons, G M","133","0","3",,
"Sierra Blanca (IRE)","13:25:00","2022-09-25","Curragh","Flat (Turf)","Maiden","7f ","7","Soft","16","Ire","105","0","Lordan, W M","11.00","OBrien, A P","133","0","11",,
"Thalara (IRE)","13:25:00","2022-09-25","Curragh","Flat (Turf)","Maiden","7f ","7","Soft","16","Ire","No Prev","0","Lee, W J","66.00","Condon, K J","128","0","9",,
"Walsingham (IRE)","13:25:00","2022-09-25","Curragh","Flat (Turf)","Maiden","7f ","7","Soft","16","Ire","No Prev","0","Hayes, C D","12.00","Weld, D K","133","0","4",,
"Cape Bridgewater (IRE)","13:55:00","2022-09-25","Curragh","Flat (Turf)","Maiden","1m ","8","Soft","14","Ire","No Prev","0","Moore, Ryan","2.00","OBrien, A P","132","0","2",,
"Happenstance (IRE)","13:55:00","2022-09-25","Curragh","Flat (Turf)","Maiden","1m ","8","Soft","14","Ire","No Prev","0","Persse, A C","66.00","Flynn, Patrick J","121","0","8",,
"Hasiyna (IRE)","13:55:00","2022-09-25","Curragh","Flat (Turf)","Maiden","1m ","8","Soft","14","Ire","No Prev","0","Hayes, C D","6.00","Weld, D K","123","0","11",,
"Mount King (IRE)","13:55:00","2022-09-25","Curragh","Flat (Turf)","Maiden","1m ","8","Soft","14","Ire","58","0","McMonagle, Dylan B","3.50","OBrien, Joseph Patrick","126","0","9",,
"Nurburgring (IRE)","13:55:00","2022-09-25","Curragh","Flat (Turf)","Maiden","1m ","8","Soft","14","Ire","No Prev","0","Sheehy, M P","16.00","OBrien, Joseph Patrick","130","0","7",,
"Omar Navarro (IRE)","13:55:00","2022-09-25","Curragh","Flat (Turf)","Maiden","1m ","8","Soft","14","Ire","67","0","Sheridan, J M","80.00","OSullivan, Ross","123","0","13",,
"Picture Of A City","13:55:00","2022-09-25","Curragh","Flat (Turf)","Maiden","1m ","8","Soft","14","Ire","No Prev","0","Lee, W J","25.00","Oliver, Andrew","126","0","1",,
"Portmagee (IRE)","13:55:00","2022-09-25","Curragh","Flat (Turf)","Maiden","1m ","8","Soft","14","Ire","No Prev","0","Roche, L F","66.00","Brabazon, Richard","121","0","5",,
"Rubio Draco (IRE)","13:55:00","2022-09-25","Curragh","Flat (Turf)","Maiden","1m ","8","Soft","14","Ire","35","0","McDonogh, D P","9.00","OBrien, Joseph Patrick","128","0","3",,
"Saoibh (IRE)","13:55:00","2022-09-25","Curragh","Flat (Turf)","Maiden","1m ","8","Soft","14","Ire","8","0","Manning, K J","40.00","Bolger, J S","121","0","12",,
"Starry Heavens (IRE)","13:55:00","2022-09-25","Curragh","Flat (Turf)","Maiden","1m ","8","Soft","14","Ire","19","0","Foley, Shane","3.50","Harrington, Mrs John","123","0","14",,
"Thats Jet (IRE)","13:55:00","2022-09-25","Curragh","Flat (Turf)","Maiden","1m ","8","Soft","14","Ire","10","0","Madden, Tom","66.00","OSullivan, Ross","132","0","10",,
"Union Flag (IRE)","13:55:00","2022-09-25","Curragh","Flat (Turf)","Maiden","1m ","8","Soft","14","Ire","25","0","Keane, C T","18.00","Meade, Noel","132","0","6",,
"You Send Me (IRE)","13:55:00","2022-09-25","Curragh","Flat (Turf)","Maiden","1m ","8","Soft","14","Ire","No Prev","0","Enright, M A","20.00","Stack, J A","127","0","4",,
"Charming Lady (IRE)","14:30:00","2022-09-25","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Soft","8","Ire","9","0","Ryan, J J G","16.00","McCourt, T G","118","70","1",,
"Freedom Falls (IRE)","14:30:00","2022-09-25","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Soft","8","Ire","14","0","Whelan, R P","1.75","Davison, Jack W","122","0","6",,
"Limmortale (IRE)","14:30:00","2022-09-25","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Soft","8","Ire","10","0","Lee, W J","66.00","Grassick, M C","125","0","4",,
"Lord Massusus (IRE)","14:30:00","2022-09-25","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Soft","8","Ire","5","0","Carroll, G F","2.00","Murphy, Joseph G","130","86","3",,
"Nation Of Stars","14:30:00","2022-09-25","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Soft","8","Ire","No Prev","0","Powell, J A","16.00","Cotter, Kieran P","117","0","8",,
"Net A Porter Queen (IRE)","14:30:00","2022-09-25","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Soft","8","Ire","No Prev","0","Foley, Shane","7.50","Harrington, Mrs John","120","0","2",,
"Tooprofitable (IRE)","14:30:00","2022-09-25","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Soft","8","Ire","10","0","Lordan, W M","25.00","Grassick, M C","122","0","7",,
"Winemaker (FR)","14:30:00","2022-09-25","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Soft","8","Ire","35","0","Ryan, Gavin","4.50","Coogan, J G","130","0","5",,
"Ano Syra (IRE)","15:05:00","2022-09-25","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Soft","7","Group 3","30","0","Manning, K J","12.00","Feane, John James","128","103","4",,
"Art Power (IRE)","15:05:00","2022-09-25","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Soft","7","Group 3","22","0","Allan, David","1.10","Easterby, T D","133","112","8",,
"Dexter Belle (IRE)","15:05:00","2022-09-25","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Soft","7","Group 3","14","0","Tudhope, Daniel","25.00","Lynam, Edward","130","90","6",,
"Just Beautiful","15:05:00","2022-09-25","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Soft","7","Group 3","15","0","Lee, W J","4.50","Twomey, P","130","107","2",,
"King Of Bavaria (IRE)","15:05:00","2022-09-25","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Soft","7","Group 3","22","0","Moore, Ryan","8.00","OBrien, A P","131","100","7",,
"Power Under Me (IRE)","15:05:00","2022-09-25","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Soft","7","Group 3","14","0","Keane, C T","7.00","Lyons, G M","133","108","3",,
"Sam Maximus","15:05:00","2022-09-25","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Soft","7","Group 3","29","0","McDonald, P J","6.00","Horton, James","131","107","1",,
"Vertiginous (IRE)","15:05:00","2022-09-25","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Soft","7","Group 3","58","0",,"0.00","Davison, Jack W","128","99","5",,
"Basil Martini (IRE)","15:40:00","2022-09-25","Curragh","Flat (Turf)","Non-Handicap","7f ","7","Soft","10","Group 3","12","0","McDonogh, D P","16.00","OBrien, Joseph Patrick","128","0","3",,
