horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Billy Mill","17:00:00","2023-01-11","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","7","Class 4","118","0","Millman, Mr P","4.00","Millman, B R","158","82","4",,
"Fieldsman (USA)","17:00:00","2023-01-11","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","7","Class 4","29","0","Bowen, Miss S L","18.00","Carroll, A W","139","66","7",,
"May Night","17:00:00","2023-01-11","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","7","Class 4","8","0","Yarham, Fletcher","2.25","Williams, S C","147","76","3",,
"Maysong","17:00:00","2023-01-11","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","7","Class 4","11","0","Obrien, Miss Fern","6.00","Haynes, Alice","148","75","2",,
"Parallel World (IRE)","17:00:00","2023-01-11","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","7","Class 4","9","0","Lander, Mr Jack","8.00","Burke, K R","150","79","1",,
"Satin Snake","17:00:00","2023-01-11","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","7","Class 4","7","0","Cagney, Eireann","2.25","Keatley, Adrian Paul","139","66","5",,
"Zhui Feng (IRE)","17:00:00","2023-01-11","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","7","Class 4","103","0","Colmer, Mr Ben","16.00","Ward, Tom","145","76","6",,
"Beebee","17:30:00","2023-01-11","Kempton","All Weather","Handicap","1m3f ","11","Standard To Slow","12","Class 6","105","0","Keenan, Darragh","33.00","Butler, John","131","55","2",,
"Bug Boy (IRE)","17:30:00","2023-01-11","Kempton","All Weather","Handicap","1m3f ","11","Standard To Slow","12","Class 6","44","0","Cox, William","5.50","Newcombe, A G","134","56","3",,
"Cowboy (IRE)","17:30:00","2023-01-11","Kempton","All Weather","Handicap","1m3f ","11","Standard To Slow","12","Class 6","36","0","Wood, George","40.00","Mulholland, N P","129","53","11",,
"Crazy Maisie (IRE)","17:30:00","2023-01-11","Kempton","All Weather","Handicap","1m3f ","11","Standard To Slow","12","Class 6","35","0","Keeley, Aidan","18.00","Hoad, M R","131","60","7",,
"Derrymore Boy (IRE)","17:30:00","2023-01-11","Kempton","All Weather","Handicap","1m3f ","11","Standard To Slow","12","Class 6","109","0","Cherchi, Stefano","14.00","Loughnane, David","131","55","4",,
"Fast Forward (FR)","17:30:00","2023-01-11","Kempton","All Weather","Handicap","1m3f ","11","Standard To Slow","12","Class 6","154","0","Loughnane, Mr Billy","7.00","King, A","126","57","9",,
"Haseef (IRE)","17:30:00","2023-01-11","Kempton","All Weather","Handicap","1m3f ","11","Standard To Slow","12","Class 6","7","0","Williams, Jordan","5.50","Evans, P D","128","55","12",,
