horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Antagonize","13:30:00","2022-08-27","Beverley","Flat (Turf)","Handicap","7.5f ","7.5","Good","10","Class 4","23","0","Shaw, Harrison","16.00","Smart, B","122","67","7",,
"Barneys Bay","13:30:00","2022-08-27","Beverley","Flat (Turf)","Handicap","7.5f ","7.5","Good","10","Class 4","43","0","Kirrane, Sean","6.50","Easterby, T D","123","71","9",,
"Brian The Snail (IRE)","13:30:00","2022-08-27","Beverley","Flat (Turf)","Handicap","7.5f ","7.5","Good","10","Class 4","336","0",,"0.00","Morris, Patrick","125","70","11",,
"Eldelbar (SPA)","13:30:00","2022-08-27","Beverley","Flat (Turf)","Handicap","7.5f ","7.5","Good","10","Class 4","32","0","Peate, Jonny","10.00","Harker, G A","121","71","8",,
"Hathlool (IRE)","13:30:00","2022-08-27","Beverley","Flat (Turf)","Handicap","7.5f ","7.5","Good","10","Class 4","9","0",,"0.00","Appleby, M","136","81","5",,
"Homer Stokes","13:30:00","2022-08-27","Beverley","Flat (Turf)","Handicap","7.5f ","7.5","Good","10","Class 4","14","0","Sanna, G","22.00","Barron, T D","122","74","3",,
"It Just Takes Time (IRE)","13:30:00","2022-08-27","Beverley","Flat (Turf)","Handicap","7.5f ","7.5","Good","10","Class 4","14","0","Garritty, Jack","4.50","Walford, Mark","126","71","2",,
"Majestic (IRE)","13:30:00","2022-08-27","Beverley","Flat (Turf)","Handicap","7.5f ","7.5","Good","10","Class 4","13","0","Curtis, B A","4.50","Channon, M R","137","82","4",,
"Merry Secret (IRE)","13:30:00","2022-08-27","Beverley","Flat (Turf)","Handicap","7.5f ","7.5","Good","10","Class 4","17","0","Hardie, Cameron","40.00","Mullaney, L A","118","63","10",,
"Outrun The Storm (IRE)","13:30:00","2022-08-27","Beverley","Flat (Turf)","Handicap","7.5f ","7.5","Good","10","Class 4","42","0","Orr, Oisin","2.50","Fahey, R A","132","77","6",,
"Proud Archi (IRE)","13:30:00","2022-08-27","Beverley","Flat (Turf)","Handicap","7.5f ","7.5","Good","10","Class 4","32","0","Rodriguez, Callum","11.00","Dods, M","124","69","1",,
"Tangled (IRE)","13:30:00","2022-08-27","Beverley","Flat (Turf)","Handicap","7.5f ","7.5","Good","10","Class 4","24","0","Stott, Kevin","8.00","Tutty, Gemma","127","72","12",,
"Box To Box (IRE)","14:05:00","2022-08-27","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good","5","Class 2","1","0",,"0.00","Palmer, Hugo","134","91","4",,
"Forgivable","14:05:00","2022-08-27","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good","5","Class 2","20","0","Hardie, Cameron","9.00","Easterby, T D","120","77","5",,
"Kitsune Power (IRE)","14:05:00","2022-08-27","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good","5","Class 2","28","0","Stott, Kevin","2.25","Varian, Roger","134","91","3",,
"Knightswood (IRE)","14:05:00","2022-08-27","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good","5","Class 2","29","0","Breslin, Andrew","7.00","Johnston, M","124","84","6",,
"Post Impressionist (IRE)","14:05:00","2022-08-27","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good","5","Class 2","42","0","Donohoe, Stephen","2.25","Haggas, W J","131","88","2",,
"Wait To Excel","14:05:00","2022-08-27","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good","5","Class 2","42","0","Curtis, B A","3.33","Tate, James","135","92","1",,
"Ainsdale","14:40:00","2022-08-27","Beverley","Flat (Turf)","Non-Handicap","5f ","5","Good","13","Listed Race","63","0","McHugh, B","8.50","Camacho, Miss J A","130","104","1",,
"Alia Choice","14:40:00","2022-08-27","Beverley","Flat (Turf)","Non-Handicap","5f ","5","Good","13","Listed Race","36","0","Eaves, Tom","11.00","Ryan, K A","123","92","12",,
"Arecibo (FR)","14:40:00","2022-08-27","Beverley","Flat (Turf)","Non-Handicap","5f ","5","Good","13","Listed Race","21","0","Stott, Kevin","11.00","Cowell, R M H","130","102","8",,
"Barbanera (GER)","14:40:00","2022-08-27","Beverley","Flat (Turf)","Non-Handicap","5f ","5","Good","13","Listed Race","13","0","Orr, Oisin","33.00","Fahey, R A","123","97","4",,
"Burning Cash (IRE)","14:40:00","2022-08-27","Beverley","Flat (Turf)","Non-Handicap","5f ","5","Good","13","Listed Race","18","0","Lee, G","18.00","Midgley, P T","130","96","11",,
"Existent","14:40:00","2022-08-27","Beverley","Flat (Turf)","Non-Handicap","5f ","5","Good","13","Listed Race","29","0","Shepherd, Callum","7.50","Williams, S C","130","104","2",,
"King Of Stars (IRE)","14:40:00","2022-08-27","Beverley","Flat (Turf)","Non-Handicap","5f ","5","Good","13","Listed Race","10","0","Rawlinson, Ali","7.00","Appleby, M","130","101","9",,
"Korker (IRE)","14:40:00","2022-08-27","Beverley","Flat (Turf)","Non-Handicap","5f ","5","Good","13","Listed Race","49","0","Curtis, B A","4.50","Burke, K R","128","104","5",,
"Mondammej","14:40:00","2022-08-27","Beverley","Flat (Turf)","Non-Handicap","5f ","5","Good","13","Listed Race","10","0","Hardie, Cameron","12.00","Brittain, Antony","130","101","10",,
"Motagally","14:40:00","2022-08-27","Beverley","Flat (Turf)","Non-Handicap","5f ","5","Good","13","Listed Race","320","0","Swift, Mr Dale","20.00","Dixon, Scott","130","94","6",,
"Our Little Pony","14:40:00","2022-08-27","Beverley","Flat (Turf)","Non-Handicap","5f ","5","Good","13","Listed Race","16","0","Kirrane, Sean","80.00","Mullaney, L A","125","72","13",,
"Tenaya Canyon","14:40:00","2022-08-27","Beverley","Flat (Turf)","Non-Handicap","5f ","5","Good","13","Listed Race","50","0","Crouch, Hector","14.00","Walker, Ed","125","95","3",,
"Tis Marvellous","14:40:00","2022-08-27","Beverley","Flat (Turf)","Non-Handicap","5f ","5","Good","13","Listed Race","74","0","Hanagan, Paul","3.00","Cox, C G","130","109","7",,
"Dark Shot","15:10:00","2022-08-27","Beverley","Flat (Turf)","Handicap","5f ","5","Good","10","Class 5","13","0","Fisher, Jonathan","14.00","Dixon, Scott","129","69","8",,
"Hey Mr","15:10:00","2022-08-27","Beverley","Flat (Turf)","Handicap","5f ","5","Good","10","Class 5","11","0","Edmunds, Lewis","7.50","Eyre, J L","133","68","10",,
"James Watt (IRE)","15:10:00","2022-08-27","Beverley","Flat (Turf)","Handicap","5f ","5","Good","10","Class 5","14","0","Sexton, Ryan","7.50","Midgley, P T","137","77","9",,
"Late Arrival (IRE)","15:10:00","2022-08-27","Beverley","Flat (Turf)","Handicap","5f ","5","Good","10","Class 5","13","0","Mason, Joanna","5.00","Easterby, M W","140","75","2",,
"Melody King (IRE)","15:10:00","2022-08-27","Beverley","Flat (Turf)","Handicap","5f ","5","Good","10","Class 5","11","0","Shaw, Harrison","6.50","Quinn, J J","135","70","4",,
"Murbih (IRE)","15:10:00","2022-08-27","Beverley","Flat (Turf)","Handicap","5f ","5","Good","10","Class 5","32","0","Hardie, Cameron","18.00","Brittain, Antony","126","63","1",,
"Prospect","15:10:00","2022-08-27","Beverley","Flat (Turf)","Handicap","5f ","5","Good","10","Class 5","24","0","Lee, G","5.50","Midgley, P T","136","71","6",,
"Rory","15:10:00","2022-08-27","Beverley","Flat (Turf)","Handicap","5f ","5","Good","10","Class 5","40","0","Waugh, Amie","14.00","Goldie, J S","125","65","5",,
"Soul Seeker (IRE)","15:10:00","2022-08-27","Beverley","Flat (Turf)","Handicap","5f ","5","Good","10","Class 5","24","0","Curtis, B A","4.00","OMeara, D","142","77","7",,
"Van Gerwen","15:10:00","2022-08-27","Beverley","Flat (Turf)","Handicap","5f ","5","Good","10","Class 5","16","0","Stott, Kevin","6.00","Midgley, P T","133","68","3",,
