horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Tiberio Smile","15:45:00","2022-08-28","Beverley","Flat (Turf)","Handicap","5f ","5","Good","9","Class 6","27","0","Scott, Rowan","8.50","Tinkler, N","127","54","5",,
"Birdie Bowers (IRE)","16:25:00","2022-08-28","Beverley","Flat (Turf)","Handicap","5f ","5","Good","8","Class 6","1","0","Allan, David","6.50","Thompson, D W","126","51","2",,
"Brazen Belle","16:25:00","2022-08-28","Beverley","Flat (Turf)","Handicap","5f ","5","Good","8","Class 6","13","0","Stott, Kevin","18.00","Teague, C J","128","53","5",,
"Duke Of Firenze","16:25:00","2022-08-28","Beverley","Flat (Turf)","Handicap","5f ","5","Good","8","Class 6","11","0","McDonald, P J","9.00","Griffiths, D C","132","57","9",,
"Excessable","16:25:00","2022-08-28","Beverley","Flat (Turf)","Handicap","5f ","5","Good","8","Class 6","2","0",,"0.00","Easterby, T D","114","46","7",,
"Foreseeable Future (FR)","16:25:00","2022-08-28","Beverley","Flat (Turf)","Handicap","5f ","5","Good","8","Class 6","13","0","Sullivan, James P","2.00","Carr, Mrs R A","137","62","6",,
"Hot Scoop","16:25:00","2022-08-28","Beverley","Flat (Turf)","Handicap","5f ","5","Good","8","Class 6","13","0","Sexton, Ryan","4.00","England, Sam","129","59","1",,
"Marselan (IRE)","16:25:00","2022-08-28","Beverley","Flat (Turf)","Handicap","5f ","5","Good","8","Class 6","20","0","McHugh, B","12.00","Midgley, P T","124","49","3",,
"Newgate Angel","16:25:00","2022-08-28","Beverley","Flat (Turf)","Handicap","5f ","5","Good","8","Class 6","22","0","Schofield, Kieran","28.00","Coyle, Tony","116","46","8",,
"Zoom Star","16:25:00","2022-08-28","Beverley","Flat (Turf)","Handicap","5f ","5","Good","8","Class 6","298","0","Lee, G","4.50","Smart, B","131","56","4",,
"Bush Rose","17:00:00","2022-08-28","Beverley","Flat (Turf)","Maiden","7.5f ","7.5","Good","8","Class 4","No Prev","0","Da Silva, Raul","4.00","Varian, Roger","128","0","3",,
"Dowally (IRE)","17:00:00","2022-08-28","Beverley","Flat (Turf)","Maiden","7.5f ","7.5","Good","8","Class 4","12","0","Beasley, Connor","2.25","Johnston, M","128","0","7",,
"Knights Spear","17:00:00","2022-08-28","Beverley","Flat (Turf)","Maiden","7.5f ","7.5","Good","8","Class 4","No Prev","0","Allan, David","20.00","Easterby, T D","133","0","5",,
"Kurts Cat","17:00:00","2022-08-28","Beverley","Flat (Turf)","Maiden","7.5f ","7.5","Good","8","Class 4","No Prev","0","Hardie, Cameron","33.00","Frost, Kevin","129","0","6",,
"Robusto (IRE)","17:00:00","2022-08-28","Beverley","Flat (Turf)","Maiden","7.5f ","7.5","Good","8","Class 4","12","0","Morris, Luke","28.00","Prescott, Sir Mark","133","0","9",,
"Rogue Fox (IRE)","17:00:00","2022-08-28","Beverley","Flat (Turf)","Maiden","7.5f ","7.5","Good","8","Class 4","No Prev","0",,"0.00","Clover, Tom","133","0","1",,
"Serious Look (IRE)","17:00:00","2022-08-28","Beverley","Flat (Turf)","Maiden","7.5f ","7.5","Good","8","Class 4","36","0","Curtis, B A","1.75","Boughey, George","133","0","2",,
"Sirona (GER)","17:00:00","2022-08-28","Beverley","Flat (Turf)","Maiden","7.5f ","7.5","Good","8","Class 4","No Prev","0","Muscutt, D","8.50","Johnston, M","128","0","4",,
"Slingsbytoo (IRE)","17:00:00","2022-08-28","Beverley","Flat (Turf)","Maiden","7.5f ","7.5","Good","8","Class 4","18","0","Mason, Joanna","12.00","Easterby, M W","129","0","8",,
"Big Muddy","17:30:00","2022-08-28","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good","9","Class 6","57","0","Swift, Mr Dale","28.00","Spencer, Seb","133","52","2",,
"Bit Of A Quirke","17:30:00","2022-08-28","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good","9","Class 6","27","0","Heard, Tyler","6.50","Walford, Mark","137","59","8",,
"Broctune Azure","17:30:00","2022-08-28","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good","9","Class 6","22","0","Mason, Joanna","12.00","Boanas, Miss G","129","48","5",,
"Captain St Lucifer","17:30:00","2022-08-28","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good","9","Class 6","17","0","Eaves, Tom","28.00","France, Suzzanne","126","45","4",,
"Daaris (IRE)","17:30:00","2022-08-28","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good","9","Class 6","54","0",,"0.00","Frost, Kevin","136","62","3",,
"Dr Rio (FR)","17:30:00","2022-08-28","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good","9","Class 6","17","0","Lee, G","2.25","Midgley, P T","139","58","9",,
"Oscar Doodle","17:30:00","2022-08-28","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good","9","Class 6","25","0","Hardie, Cameron","10.00","Ellison, B","119","45","6",,
"Whatwouldyouknow (IRE)","17:30:00","2022-08-28","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good","9","Class 6","36","0","Scott, Rowan","7.00","Tinkler, N","139","58","1",,
"Your Love Is King","17:30:00","2022-08-28","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good","9","Class 6","29","0","Morris, Luke","4.00","Williams, Ian","136","55","7",,
"Zihaam","17:30:00","2022-08-28","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good","9","Class 6","27","0","Curtis, B A","7.50","Fell, Roger","139","58","10",,
"Aussi Mandate","13:15:00","2022-08-28","Goodwood","Flat (Turf)","Maiden","1m ","8","Good To Soft","9","Class 4","No Prev","0","Levey, S M","14.00","Hannon (Jnr), Richard","128","0","1",,
"Its All About You (IRE)","13:15:00","2022-08-28","Goodwood","Flat (Turf)","Maiden","1m ","8","Good To Soft","9","Class 4","No Prev","0","Greatrex, Thomas","10.00","Charlton, Roger/Harry","133","0","8",,
"Ndaawi","13:15:00","2022-08-28","Goodwood","Flat (Turf)","Maiden","1m ","8","Good To Soft","9","Class 4","16","0","Buick, William","0.50","Balding, A M","133","0","9",,
"Night Life","13:15:00","2022-08-28","Goodwood","Flat (Turf)","Maiden","1m ","8","Good To Soft","9","Class 4","16","0","Dobbs, Pat","10.00","Hannon (Jnr), Richard","126","0","4",,
"Rathgar","13:15:00","2022-08-28","Goodwood","Flat (Turf)","Maiden","1m ","8","Good To Soft","9","Class 4","No Prev","0","Bishop, Charles","28.00","Channon, M R","133","0","2",,
"Rule Of Thumb (FR)","13:15:00","2022-08-28","Goodwood","Flat (Turf)","Maiden","1m ","8","Good To Soft","9","Class 4","24","0","Probert, David","28.00","Menuisier, David","131","0","3",,
"Sea Eagle","13:15:00","2022-08-28","Goodwood","Flat (Turf)","Maiden","1m ","8","Good To Soft","9","Class 4","No Prev","0","Marquand, Tom","6.50","Haggas, W J","133","0","7",,
"Tenerife Sunshine","13:15:00","2022-08-28","Goodwood","Flat (Turf)","Maiden","1m ","8","Good To Soft","9","Class 4","No Prev","0","Kingscote, Richard","8.00","Johnston, M","133","0","5",,
"Two Past Eight","13:15:00","2022-08-28","Goodwood","Flat (Turf)","Maiden","1m ","8","Good To Soft","9","Class 4","32","0","Keniry, L P","25.00","King, A","131","0","6",,
"Atalantas Boy","13:50:00","2022-08-28","Goodwood","Flat (Turf)","Handicap","6f ","6","Good To Soft","6","Class 2","104","0","Crouch, Hector","8.50","Smith, Martin","136","93","6",,
"Dusky Lord","13:50:00","2022-08-28","Goodwood","Flat (Turf)","Handicap","6f ","6","Good To Soft","6","Class 2","11","0","Mitchell, Jack","3.50","Varian, Roger","133","90","5",,
"Fivethousandtoone (IRE)","13:50:00","2022-08-28","Goodwood","Flat (Turf)","Handicap","6f ","6","Good To Soft","6","Class 2","15","0","Buick, William","1.75","Balding, A M","134","91","3",,
"Indian Creak (IRE)","13:50:00","2022-08-28","Goodwood","Flat (Turf)","Handicap","6f ","6","Good To Soft","6","Class 2","15","0","Probert, David","6.00","Channon, M R","130","87","7",,
"Many A Star (IRE)","13:50:00","2022-08-28","Goodwood","Flat (Turf)","Handicap","6f ","6","Good To Soft","6","Class 2","29","0","Marquand, Tom","2.50","Cole, P F I","130","87","1",,
"Punchbowl Flyer (IRE)","13:50:00","2022-08-28","Goodwood","Flat (Turf)","Handicap","6f ","6","Good To Soft","6","Class 2","2","0","Bishop, Charles","12.00","Houghton, Eve Johnson","133","90","4",,
"Typhoon Ten (IRE)","13:50:00","2022-08-28","Goodwood","Flat (Turf)","Handicap","6f ","6","Good To Soft","6","Class 2","22","0",,"0.00","Hannon (Jnr), Richard","136","93","2",,
"Bazalgette (IRE)","14:25:00","2022-08-28","Goodwood","Flat (Turf)","Seller","1m3.5f ","11.5","Good To Soft","6","Class 3","7","0","Bishop, Charles","4.50","Channon, M R","128","65","1",,
"Borntobealeader (IRE)","14:25:00","2022-08-28","Goodwood","Flat (Turf)","Seller","1m3.5f ","11.5","Good To Soft","6","Class 3","52","0","Levey, S M","2.75","Perrett, Mrs A J","128","68","6",,
"Just A Tad (IRE)","14:25:00","2022-08-28","Goodwood","Flat (Turf)","Seller","1m3.5f ","11.5","Good To Soft","6","Class 3","30","0","Marquand, Tom","0.91","Haggas, W J","128","72","2",,
"Miss Metropolitan","14:25:00","2022-08-28","Goodwood","Flat (Turf)","Seller","1m3.5f ","11.5","Good To Soft","6","Class 3","23","0","Hutchinson, Callum","25.00","Houghton, Eve Johnson","118","43","3",,
"Volenti (IRE)","14:25:00","2022-08-28","Goodwood","Flat (Turf)","Seller","1m3.5f ","11.5","Good To Soft","6","Class 3","24","0","Hart, Jason","22.00","West, Adam","131","53","5",,
"Zimmer (IRE)","14:25:00","2022-08-28","Goodwood","Flat (Turf)","Seller","1m3.5f ","11.5","Good To Soft","6","Class 3","20","0","Downing, George","12.00","Mullins, J W","128","70","4",,
"Al Mubhir","15:00:00","2022-08-28","Goodwood","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","5","Class 2","100","0","Marquand, Tom","3.50","Haggas, W J","128","91","1",,
"Falling Shadow (IRE)","15:00:00","2022-08-28","Goodwood","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","5","Class 2","22","0","Buick, William","1.75","Appleby, Charlie","135","98","4",,
"Maytree Respite (IRE)","15:00:00","2022-08-28","Goodwood","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","5","Class 2","24","0","Edmunds, Lewis","6.50","Muir, W R & Grassick, C","124","87","2",,
"Paradias (GER)","15:00:00","2022-08-28","Goodwood","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","5","Class 2","30","0","Ryan, Rossa","3.50","King, A","127","90","5",,
"Savvy Victory (IRE)","15:00:00","2022-08-28","Goodwood","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","5","Class 2","29","0","Probert, David","4.00","Woods, S P C","132","95","3",,
"Double Or Bubble (IRE)","15:35:00","2022-08-28","Goodwood","Flat (Turf)","Non-Handicap","7f ","7","Good To Soft","6","Group 3","50","0","Mitchell, Jack","2.25","Wall, C F","131","109","3",,
"Ever Given (IRE)","15:35:00","2022-08-28","Goodwood","Flat (Turf)","Non-Handicap","7f ","7","Good To Soft","6","Group 3","33","0","Shoemark, Kieran","5.00","Palmer, Hugo","126","107","4",,
"Happy Power (IRE)","15:35:00","2022-08-28","Goodwood","Flat (Turf)","Non-Handicap","7f ","7","Good To Soft","6","Group 3","33","0","Buick, William","1.88","Balding, A M","131","110","1",,
"Im A Gambler (IRE)","15:35:00","2022-08-28","Goodwood","Flat (Turf)","Non-Handicap","7f ","7","Good To Soft","6","Group 3","1","0","Hart, Jason","7.00","Johnston, M","126","103","2",,
"Misty Grey (IRE)","15:35:00","2022-08-28","Goodwood","Flat (Turf)","Non-Handicap","7f ","7","Good To Soft","6","Group 3","15","0","Kingscote, Richard","8.50","Dascombe, Tom","131","108","5",,
"Sunset Bay","15:35:00","2022-08-28","Goodwood","Flat (Turf)","Non-Handicap","7f ","7","Good To Soft","6","Group 3","22","0","Marquand, Tom","25.00","Walker, Ed","128","91","6",,
"Peripatetic","16:10:00","2022-08-28","Goodwood","Flat (Turf)","Handicap","1m4f ","12","Good To Soft","3","Class 3","17","0","Buick, William","1.63","Varian, Roger","133","86","2",,
"Speak","16:10:00","2022-08-28","Goodwood","Flat (Turf)","Handicap","1m4f ","12","Good To Soft","3","Class 3","28","0","Probert, David","1.50","Balding, A M","135","88","1",,
"Suzys Shoes","16:10:00","2022-08-28","Goodwood","Flat (Turf)","Handicap","1m4f ","12","Good To Soft","3","Class 3","15","0","Bishop, Charles","2.50","Houghton, Eve Johnson","126","79","3",,
"Alyara","16:45:00","2022-08-28","Goodwood","Flat (Turf)","Handicap","1m1f ","9","Good To Soft","12","Class 5","10","0","Gordon, Mr Fred","6.00","Flint, J L","148","67","4",,
"Eton Blue (IRE)","16:45:00","2022-08-28","Goodwood","Flat (Turf)","Handicap","1m1f ","9","Good To Soft","12","Class 5","27","0","Walker, Mr S","6.00","Baker, George","156","70","12",,
"Gert Lush (IRE)","16:45:00","2022-08-28","Goodwood","Flat (Turf)","Handicap","1m1f ","9","Good To Soft","12","Class 5","19","0","Jordan, Megan","5.00","Teal, R A","142","61","6",,
"Luna Magic","16:45:00","2022-08-28","Goodwood","Flat (Turf)","Handicap","1m1f ","9","Good To Soft","12","Class 5","9","0","Hampson, Brodie","3.50","Watson, Archie","152","66","8",,
"Revolutionary Man (IRE)","16:45:00","2022-08-28","Goodwood","Flat (Turf)","Handicap","1m1f ","9","Good To Soft","12","Class 5","358","0","Hyson, Miss Katie","22.00","Brisland, Robyn","138","59","7",,
"Sienna Breeze (IRE)","16:45:00","2022-08-28","Goodwood","Flat (Turf)","Handicap","1m1f ","9","Good To Soft","12","Class 5","19","0","Gunn, Miss Polly","14.00","Wadham, Mrs L","144","65","9",,
"Silastar","16:45:00","2022-08-28","Goodwood","Flat (Turf)","Handicap","1m1f ","9","Good To Soft","12","Class 5","31","0","Mitchell, Mr F","6.00","Moore, G L","154","68","5",,
"Sir Plato (IRE)","16:45:00","2022-08-28","Goodwood","Flat (Turf)","Handicap","1m1f ","9","Good To Soft","12","Class 5","9","0","Supple, Jo","14.00","Millman, B R","152","69","1",,
"Sonnetina","16:45:00","2022-08-28","Goodwood","Flat (Turf)","Handicap","1m1f ","9","Good To Soft","12","Class 5","83","0","Smith, Sophie","22.00","Coakley, D J","137","51","11",,
"The Game Is On","16:45:00","2022-08-28","Goodwood","Flat (Turf)","Handicap","1m1f ","9","Good To Soft","12","Class 5","80","0","Mitchell, Guy","14.00","Baker, George","135","54","3",,
"Voltaic","16:45:00","2022-08-28","Goodwood","Flat (Turf)","Handicap","1m1f ","9","Good To Soft","12","Class 5","52","0","Bowen, Miss S L","14.00","Carroll, A W","147","64","2",,
"Wholelotafun (IRE)","16:45:00","2022-08-28","Goodwood","Flat (Turf)","Handicap","1m1f ","9","Good To Soft","12","Class 5","230","0","Saunders, Lewis","40.00","Moore, J S","145","66","10",,
"Arlos Sunshine","13:40:00","2022-08-28","Yarmouth","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 6","6","0","Cole, Morgan","11.00","Eddery, Robert","118","48","1",,
"Bad Attitude","13:40:00","2022-08-28","Yarmouth","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 6","461","0","Clark, Jacob","25.00","Dunnett, Mrs C A","125","62","9",,
"Flower Of Thunder (IRE)","13:40:00","2022-08-28","Yarmouth","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 6","19","0","Francis, Isobel","5.00","Dunnett, Mrs C A","132","62","8",,
"Go On Gal (IRE)","13:40:00","2022-08-28","Yarmouth","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 6","19","0","Presland, Molly","66.00","McEntee, P S","113","46","2",,
"Mcted","13:40:00","2022-08-28","Yarmouth","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 6","16","0","Planas, Connor","0.83","Parr, Joseph","135","65","3",,
"Meisterzinger (IRE)","13:40:00","2022-08-28","Yarmouth","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 6","19","0",,"0.00","Usher, M D I","121","51","4",,
"Starfighter","13:40:00","2022-08-28","Yarmouth","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 6","38","0","Brookes, Aiden","4.00","Loughnane, Daniel Mark","135","65","5",,
"Sunset Salute","13:40:00","2022-08-28","Yarmouth","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 6","15","0","Wright, Liam","22.00","Feilden, Miss J","130","65","6",,
"Turn Of Phrase","13:40:00","2022-08-28","Yarmouth","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 6","7","0","Keeley, Aidan","8.50","Berry, John","116","46","7",,
"Arqoob (IRE)","14:15:00","2022-08-28","Yarmouth","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 2","8","0","Callan, N","7.50","Jarvis, W","138","93","4",,
"Brilliant Light","14:15:00","2022-08-28","Yarmouth","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 2","33","0","Steward, Louis","2.25","Suroor, Saeed Bin","142","97","2",,
"Commonsensical","14:15:00","2022-08-28","Yarmouth","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 2","37","0","Davies, Harry","8.50","Palmer, Hugo","134","92","3",,
"Marching Army","14:15:00","2022-08-28","Yarmouth","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 2","37","0","Ghiani, Marco","11.00","Suroor, Saeed Bin","139","94","5",,
"New Dimension","14:15:00","2022-08-28","Yarmouth","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 2","87","0","Fallon, Cieren","4.00","Stoute, Sir Michael","128","90","6",,
"Protected Guest","14:15:00","2022-08-28","Yarmouth","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 2","37","0","Queally, T P","28.00","Margarson, G G","137","92","1",,
"Rogue Bear (IRE)","14:15:00","2022-08-28","Yarmouth","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 2","50","0","Dawson, R","2.75","Clover, Tom","135","90","8",,
"Via Serendipity","14:15:00","2022-08-28","Yarmouth","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 2","22","0","Donohoe, Stephen","16.00","Fellowes, Charlie","136","91","7",,
"Camusdarach (IRE)","14:50:00","2022-08-28","Yarmouth","Flat (Turf)","Novices","7f ","7","Good To Firm","9","Class 4","45","0","Fallon, Cieren","9.00","Johnston, M","133","0","9",,
"Cancan In The Rain (IRE)","14:50:00","2022-08-28","Yarmouth","Flat (Turf)","Novices","7f ","7","Good To Firm","9","Class 4","30","0","Davies, Harry","4.50","Dwyer, C A","130","0","6",,
"Equiami","14:50:00","2022-08-28","Yarmouth","Flat (Turf)","Novices","7f ","7","Good To Firm","9","Class 4","38","0","Ghiani, Marco","16.00","McBride, P J","131","0","7",,
"King Of Ithaca","14:50:00","2022-08-28","Yarmouth","Flat (Turf)","Novices","7f ","7","Good To Firm","9","Class 4","67","0","Callan, N","4.50","Botti, M","131","0","2",,
"Perfect Gentleman (IRE)","14:50:00","2022-08-28","Yarmouth","Flat (Turf)","Novices","7f ","7","Good To Firm","9","Class 4","No Prev","0","Sayette, B D L","4.50","Scott, George","130","0","3",,
"Playupskyblues (IRE)","14:50:00","2022-08-28","Yarmouth","Flat (Turf)","Novices","7f ","7","Good To Firm","9","Class 4","29","0","ONeill, K T","6.50","Haynes, Alice","131","0","5",,
"Save The World","14:50:00","2022-08-28","Yarmouth","Flat (Turf)","Novices","7f ","7","Good To Firm","9","Class 4","No Prev","0","Shepherd, Callum","4.00","Chapple-Hyam, Jane","133","0","1",,
"Silver Nightfall","14:50:00","2022-08-28","Yarmouth","Flat (Turf)","Novices","7f ","7","Good To Firm","9","Class 4","No Prev","0","Noble, Cameron","12.00","Kelleway, Miss Gay","128","0","8",,
"Smooth Kicks (IRE)","14:50:00","2022-08-28","Yarmouth","Flat (Turf)","Novices","7f ","7","Good To Firm","9","Class 4","32","0","Lee, Clifford","40.00","Burke, K R","128","0","4",,
"Back In Tennessee (IRE)","15:20:00","2022-08-28","Yarmouth","Flat (Turf)","Handicap Nursery","1m ","8","Good To Firm","5","Class 5","20","0","Rooke, George","20.00","Meehan, B J","114","49","3",,
"Barlow Barlow","15:20:00","2022-08-28","Yarmouth","Flat (Turf)","Handicap Nursery","1m ","8","Good To Firm","5","Class 5","10","0","Larson, Frederick","14.00","Appleby, M","127","67","4",,
"Duchray","15:20:00","2022-08-28","Yarmouth","Flat (Turf)","Handicap Nursery","1m ","8","Good To Firm","5","Class 5","23","0","Fallon, Cieren","3.50","Johnston, M","137","72","5",,
"Manuha (IRE)","15:20:00","2022-08-28","Yarmouth","Flat (Turf)","Handicap Nursery","1m ","8","Good To Firm","5","Class 5","20","0","Planas, Connor","0.67","Boughey, George","125","67","1",,
