horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Estrella Icon","15:18:00","2022-10-04","Brighton","Flat (Turf)","Maiden","1m ","8","Soft","9","Class 5","6","0","Bennett, Charlie","40.00","Channon, M R","128","0","7",,
"Expressionless","15:18:00","2022-10-04","Brighton","Flat (Turf)","Maiden","1m ","8","Soft","9","Class 5","12","0","Smith, Jefferson","1.38","Cunha, Dylan","133","0","8",,
"Hot In Havana","15:18:00","2022-10-04","Brighton","Flat (Turf)","Maiden","1m ","8","Soft","9","Class 5","161","0","Hogan, D E","50.00","Brisland, Robyn","128","0","1",,
"Hurtle (IRE)","15:18:00","2022-10-04","Brighton","Flat (Turf)","Maiden","1m ","8","Soft","9","Class 5","35","0","Tabti, M","3.00","Cole, P F I","126","66","6",,
"Zous Baby","15:18:00","2022-10-04","Brighton","Flat (Turf)","Maiden","1m ","8","Soft","9","Class 5","13","0","Probert, David","28.00","Kirk, S","133","0","5",,
"Bristol Missile (USA)","15:53:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m4f ","12","Soft","10","Class 6","40","0","Wright, Liam","6.00","Pearce, Simon","129","46","3",,
"Far Too Beautiful","15:53:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m4f ","12","Soft","10","Class 6","103","0","Searle, Oliver","14.00","Attwater, M J","136","53","9",,
"Its How We Roll (IRE)","15:53:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m4f ","12","Soft","10","Class 6","22","0","Jary, Alex","5.00","Spearing, J L","141","55","5",,
"Junoesque","15:53:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m4f ","12","Soft","10","Class 6","29","0","Fraser, Kaiya","3.50","Gallagher, J","139","53","10",,
"Knights Gambit","15:53:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m4f ","12","Soft","10","Class 6","129","0","Tubb, Olivia","28.00","Portman, J G","125","55","4",,
"Malcolm","15:53:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m4f ","12","Soft","10","Class 6","13","0","Voikhansky, Alexander","9.00","West, Adam","129","52","1",,
"Many Words (IRE)","15:53:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m4f ","12","Soft","10","Class 6","22","0","Gunn, Molly","9.00","Carroll, A W","127","46","2",,
"Milldean Felix (IRE)","15:53:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m4f ","12","Soft","10","Class 6","47","0","Pyle, William","40.00","Woodman, Miss R","132","46","8",,
"Qeyaady","15:53:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m4f ","12","Soft","10","Class 6","18","0","Wilkie, Brandon","7.50","Phelan, P M","138","55","6",,
"Tribuna Uffizi (IRE)","15:53:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m4f ","12","Soft","10","Class 6","13","0","Bedford, Levi","3.33","Scott, George","130","54","7",,
"Acadian City","16:28:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 6","326","0","Carver, William","100.00","Attwater, M J","123","50","8",,
"Cable Mountain","16:28:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 6","19","0","Greatrex, Thomas","50.00","Johnson, B R","122","46","1",,
"Celestial Point (IRE)","16:28:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 6","29","0","Clutterbuck, Rhys","7.00","Moore, G L","135","55","3",,
"Counterattack","16:28:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 6","12","0","Cosgrave, Pat","1.75","Boughey, George","130","54","6",,
"Fast Art (IRE)","16:28:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 6","1201","0","Queally, T P","40.00","Durack, S","129","49","10",,
"Marcie (IRE)","16:28:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 6","49","0","Rawlinson, Ali","50.00","Hollinshead, Steph","126","46","4",,
"Saxonhill (IRE)","16:28:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 6","12","0","Heard, Tyler","28.00","McEntee, P S","123","46","7",,
"Silver Bubble","16:28:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 6","22","0","Osborne, Saffie","1.25","Kelleway, Miss Gay","134","57","2",,
"Tawtheef (IRE)","16:28:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 6","56","0","Probert, David","7.00","Chamings, P R","132","52","9",,
"Urban Forest","16:28:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 6","29","0","Whelan, Trevor","40.00","De Giles, Ed","126","46","5",,
"Asense","17:05:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 6","44","0","Crouch, Hector","4.00","Moore, G L","125","49","5",,
"Destinado","17:05:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 6","10","0","Phillips, Mollie","7.00","Carroll, A W","123","46","2",,
"Gilbert","17:05:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 6","35","0","Dobie, Georgia","5.00","West, Adam","128","55","8",,
"Haraz (IRE)","17:05:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 6","149","0","McEntee, Grace","40.00","Butler, P","123","46","1",,
"Joyful Song (IRE)","17:05:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 6","31","0","Norton, Francis","28.00","Newcombe, A G","126","46","10",,
"Just An Inkling","17:05:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 6","35","0","Keeley, Aidan","5.50","Boyle, J R","117","46","9",,
"Lifes A Beach (IRE)","17:05:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 6","54","0","Voikhansky, Alexander","8.50","Hannon (Jnr), Richard","124","55","4",,
"Parikarma (IRE)","17:05:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 6","102","0","Queally, T P","7.50","Moore, G L","129","49","3",,
"Rodolfo","17:05:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 6","40","0","Fraser, Kaiya","4.50","Wall, C F","121","52","7",,
"Velvet And Steel (USA)","17:05:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 6","18","0","Bennett, Charlie","12.00","Chamings, P R","135","55","6",,
"Cool Vixen (IRE)","17:40:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m ","8","Soft","14","Class 6","22","0","Hogan, D E","16.00","Brisland, Robyn","133","58","14",,
"Damascus Finish (IRE)","17:40:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m ","8","Soft","14","Class 6","10","0","Carson, William","7.00","Johnson, B R","127","55","3",,
"Danny Bleu (IRE)","17:40:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m ","8","Soft","14","Class 6","23","0","Dobie, Georgia","18.00","Spearing, J L","123","51","2",,
"Ermyns Dottie","17:40:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m ","8","Soft","14","Class 6","230","0","Bennett, Charlie","50.00","Phelan, P M","121","46","5",,
"Fourshadesofsilver","17:40:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m ","8","Soft","14","Class 6","19","0","Steward, Louis","7.00","Ryan, J","132","60","12",,
"Hector Loza","17:40:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m ","8","Soft","14","Class 6","26","0","Keeley, Aidan","5.00","Boyle, J R","125","55","1",,
"Jolis Legacy (IRE)","17:40:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m ","8","Soft","14","Class 6","22","0","Norton, Francis","12.00","Newcombe, A G","120","45","10",,
"Local Bay","17:40:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m ","8","Soft","14","Class 6","5","0","Probert, David","2.25","Carroll, A W","137","62","6",,
"Peroni","17:40:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m ","8","Soft","14","Class 6","29","0","Furniss, Bradley","25.00","Kelleway, Miss Gay","125","57","13",,
"Queen Sarabi (IRE)","17:40:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m ","8","Soft","14","Class 6","22","0","Phillips, Mollie","5.50","Carroll, A W","119","47","4",,
"Sausalito","17:40:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m ","8","Soft","14","Class 6","18","0","Queally, T P","40.00","Moore, G L","129","57","11",,
"Silverdale","17:40:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m ","8","Soft","14","Class 6","21","0","Crouch, Hector","16.00","Portman, J G","127","55","7",,
"The Kings Steed","17:40:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m ","8","Soft","14","Class 6","350","0","Shepherd, Callum","18.00","Lycett, Shaun","123","48","9",,
"Volenti (IRE)","17:40:00","2022-10-04","Brighton","Flat (Turf)","Handicap","1m ","8","Soft","14","Class 6","37","0","Whelan, Trevor","33.00","West, Adam","124","52","8",,
"Ahead Of The Posse (IRE)","13:15:00","2022-10-04","Galway","National Hunt","Maiden Hurdle","2m3f ","19","Good To Yielding","9","Ire","132","0","Donoghue, K M","3.00","Cromwell, Gavin Patrick","166","0","0",,
"Artemis Angel (IRE)","13:15:00","2022-10-04","Galway","National Hunt","Maiden Hurdle","2m3f ","19","Good To Yielding","9","Ire","11","0","Ewing, Sam","20.00","Fahey, Peter","159","0","0",,
"Chainofconsequence (IRE)","13:15:00","2022-10-04","Galway","National Hunt","Maiden Hurdle","2m3f ","19","Good To Yielding","9","Ire","118","0","Hayes, Jamie","40.00","King, Aengus","159","0","0",,
"Maidenstreetprince (IRE)","13:15:00","2022-10-04","Galway","National Hunt","Maiden Hurdle","2m3f ","19","Good To Yielding","9","Ire","127","0","Byrnes, Mr P","6.50","Byrnes, C","159","0","0",,
"Music Drive (FR)","13:15:00","2022-10-04","Galway","National Hunt","Maiden Hurdle","2m3f ","19","Good To Yielding","9","Ire","159","0","Kennedy, J W","0.44","Elliott, Gordon","166","0","0",,
"Out The Gap","13:15:00","2022-10-04","Galway","National Hunt","Maiden Hurdle","2m3f ","19","Good To Yielding","9","Ire","63","0","Donovan, Philip","20.00","Kelly, Patrick G","161","0","0",,
"Rolly Bowley Boy (IRE)","13:15:00","2022-10-04","Galway","National Hunt","Maiden Hurdle","2m3f ","19","Good To Yielding","9","Ire","17","0","Walsh, E","14.00","Murphy, Ciaran","161","0","0",,
"Sporting Combat (FR)","13:15:00","2022-10-04","Galway","National Hunt","Maiden Hurdle","2m3f ","19","Good To Yielding","9","Ire","No Prev","0","Dempsey, Luke","100.00","Commins, Donal","166","0","0",,
"Tomas O Maille (IRE)","13:15:00","2022-10-04","Galway","National Hunt","Maiden Hurdle","2m3f ","19","Good To Yielding","9","Ire","17","0","McCurtin, Ambrose","100.00","Flannery, M","163","0","0",,
"Archies Charm","13:50:00","2022-10-04","Galway","National Hunt","Handicap Hurdle","2m3f ","19","Good To Yielding","9","Ire","382","0","Cooper, Bryan J","16.00","Hamilton, B R","163","111","0",,
"Clairmc (IRE)","13:50:00","2022-10-04","Galway","National Hunt","Handicap Hurdle","2m3f ","19","Good To Yielding","9","Ire","123","0","Flanagan, S W","7.00","Cromwell, Gavin Patrick","161","109","0",,
"Daisy Dufresne (IRE)","13:50:00","2022-10-04","Galway","National Hunt","Handicap Hurdle","2m3f ","19","Good To Yielding","9","Ire","17","0",,"0.00","Elliott, Gordon","153","101","0",,
"Formal Order","13:50:00","2022-10-04","Galway","National Hunt","Handicap Hurdle","2m3f ","19","Good To Yielding","9","Ire","31","0","OCallaghan, Shane","16.00","OSullivan, Ross","165","120","0",,
"Hgranca De Thaix (FR)","13:50:00","2022-10-04","Galway","National Hunt","Handicap Hurdle","2m3f ","19","Good To Yielding","9","Ire","260","0","OSullivan, Mr M J M","1.38","Connell, B","152","107","0",,
"Lady Heath (IRE)","13:50:00","2022-10-04","Galway","National Hunt","Handicap Hurdle","2m3f ","19","Good To Yielding","9","Ire","46","0","Buckley, Kieran","8.00","Fowler, Mrs Lorna","149","102","0",,
"Mandarin Monarch (IRE)","13:50:00","2022-10-04","Galway","National Hunt","Handicap Hurdle","2m3f ","19","Good To Yielding","9","Ire","42","0","Geoghegan, Mr R P","18.00","Lee, Norman","158","113","0",,
"Pats Choice (IRE)","13:50:00","2022-10-04","Galway","National Hunt","Handicap Hurdle","2m3f ","19","Good To Yielding","9","Ire","17","0","Russell, D N","3.50","Elliott, Gordon","168","116","0",,
"Southerner (IRE)","13:50:00","2022-10-04","Galway","National Hunt","Handicap Hurdle","2m3f ","19","Good To Yielding","9","Ire","198","0","Cronin, W T","40.00","Cronin, William","150","105","0",,
"Time Marches On (IRE)","13:50:00","2022-10-04","Galway","National Hunt","Handicap Hurdle","2m3f ","19","Good To Yielding","9","Ire","96","0","OKeeffe, Darragh","5.00","Motherway, J","161","109","0",,
"Brandy Harbour","14:25:00","2022-10-04","Galway","National Hunt","Handicap Hurdle","2m3f ","19","Good To Yielding","16","Ire","79","0","Geoghegan, Mr R P","4.00","OConnor,Mrs Grainne M ","149","83","0",,
"Bugscuffle (IRE)","14:25:00","2022-10-04","Galway","National Hunt","Handicap Hurdle","2m3f ","19","Good To Yielding","16","Ire","205","0","McNamara, Conor","10.00","Neilan, John","160","87","0",,
"Cottage Artist (IRE)","14:25:00","2022-10-04","Galway","National Hunt","Handicap Hurdle","2m3f ","19","Good To Yielding","16","Ire","11","0","Ewing, Sam","40.00","OBrien, V T","153","80","0",,
"Echo Gate (IRE)","14:25:00","2022-10-04","Galway","National Hunt","Handicap Hurdle","2m3f ","19","Good To Yielding","16","Ire","154","0","Flanagan, S W","16.00","Cromwell, Gavin Patrick","163","91","0",,
"Gap Of Dunloe (IRE)","14:25:00","2022-10-04","Galway","National Hunt","Handicap Hurdle","2m3f ","19","Good To Yielding","16","Ire","611","0","Torrens, Simon","12.00","Howard, Aidan Anthony","159","86","0",,
"Karla Martina (IRE)","14:25:00","2022-10-04","Galway","National Hunt","Handicap Hurdle","2m3f ","19","Good To Yielding","16","Ire","5","0","Slevin, J J","12.00","Lee, Norman","162","89","0",,
"Kaytana (IRE)","14:25:00","2022-10-04","Galway","National Hunt","Handicap Hurdle","2m3f ","19","Good To Yielding","16","Ire","20","0","Landers, Cathal A","14.00","McDonagh, Michael J","161","88","0",,
"Lesssaidthebetter","14:25:00","2022-10-04","Galway","National Hunt","Handicap Hurdle","2m3f ","19","Good To Yielding","16","Ire","18","0","OSullivan, James","18.00","Rothwell, P J","148","80","0",,
"Merry Moves (IRE)","14:25:00","2022-10-04","Galway","National Hunt","Handicap Hurdle","2m3f ","19","Good To Yielding","16","Ire","10","0","Moloney, D","18.00","OConnor,Mrs Grainne M ","159","93","0",,
"Money Heist (IRE)","14:25:00","2022-10-04","Galway","National Hunt","Handicap Hurdle","2m3f ","19","Good To Yielding","16","Ire","173","0","Donoghue, K M","4.00","Cromwell, Gavin Patrick","166","93","0",,
"Moyode Mist (IRE)","14:25:00","2022-10-04","Galway","National Hunt","Handicap Hurdle","2m3f ","19","Good To Yielding","16","Ire","5","0","Brouder, Gavin","14.00","Nash, J A","148","80","0",,
"Mr Brogue (IRE)","14:25:00","2022-10-04","Galway","National Hunt","Handicap Hurdle","2m3f ","19","Good To Yielding","16","Ire","32","0","OCallaghan, Shane","10.00","Braddish, S","146","80","0",,
"Musical Ava (IRE)","14:25:00","2022-10-04","Galway","National Hunt","Handicap Hurdle","2m3f ","19","Good To Yielding","16","Ire","51","0","Kelly, Aidan","10.00","Commins, Donal","151","85","0",,
"So Easy Way (IRE)","14:25:00","2022-10-04","Galway","National Hunt","Handicap Hurdle","2m3f ","19","Good To Yielding","16","Ire","25","0","Mullins, D E","40.00","Madden, I","156","83","0",,
"The Chapel Field (IRE)","14:25:00","2022-10-04","Galway","National Hunt","Handicap Hurdle","2m3f ","19","Good To Yielding","16","Ire","29","0","OKeeffe, Darragh","11.00","Austin, W J","165","92","0",,
"Wild Caprice (IRE)","14:25:00","2022-10-04","Galway","National Hunt","Handicap Hurdle","2m3f ","19","Good To Yielding","16","Ire","8","0","OSullivan, Mr M J M","6.00","Ryan, John Patrick","161","95","0",,
"Bacardys (FR)","15:00:00","2022-10-04","Galway","National Hunt","Chase","2m6.5f ","22.5","Good To Yielding","5","Ire","53","0","Callaghan, Mr K","5.50","Mullins, W P","153","136","0",,
"Darrens Hope (IRE)","15:00:00","2022-10-04","Galway","National Hunt","Chase","2m6.5f ","22.5","Good To Yielding","5","Ire","13","0","OKeeffe, Darragh","6.50","Murphy, Robert","153","132","0",,
"Frontal Assault (IRE)","15:00:00","2022-10-04","Galway","National Hunt","Chase","2m6.5f ","22.5","Good To Yielding","5","Ire","169","0","Kennedy, J W","1.38","Elliott, Gordon","153","142","0",,
"Jon Snow (FR)","15:00:00","2022-10-04","Galway","National Hunt","Chase","2m6.5f ","22.5","Good To Yielding","5","Ire","46","0","OKeeffe, Sean F","1.38","Mullins, W P","160","0","0",,
"Stormey (IRE)","15:00:00","2022-10-04","Galway","National Hunt","Chase","2m6.5f ","22.5","Good To Yielding","5","Ire","2","0","Slevin, J J","100.00","Gilligan, Paul John","153","112","0",,
"Barely Made It (IRE)","15:35:00","2022-10-04","Galway","National Hunt","Beginners Chase","2m2.5f ","18.5","Good To Yielding","9","Ire","29","0","Donovan, Philip","100.00","Grace, James","154","0","0",,
"Broomfields Jeremy (IRE)","15:35:00","2022-10-04","Galway","National Hunt","Beginners Chase","2m2.5f ","18.5","Good To Yielding","9","Ire","159","0","Dempsey, Luke","12.00","Dempsey, J P","166","0","0",,
"Caesar Rock (IRE)","15:35:00","2022-10-04","Galway","National Hunt","Beginners Chase","2m2.5f ","18.5","Good To Yielding","9","Ire","70","0","OKeeffe, Darragh","33.00","Morris, M F","166","0","0",,
"Fameaftertheglory","15:35:00","2022-10-04","Galway","National Hunt","Beginners Chase","2m2.5f ","18.5","Good To Yielding","9","Ire","169","0","Donoghue, K M","3.00","Cromwell, Gavin Patrick","166","0","0",,
"Flindt (IRE)","15:35:00","2022-10-04","Galway","National Hunt","Beginners Chase","2m2.5f ","18.5","Good To Yielding","9","Ire","429","0","Walsh, E","20.00","Murphy, Ciaran","161","0","0",,
"Hallowed Star (IRE)","15:35:00","2022-10-04","Galway","National Hunt","Beginners Chase","2m2.5f ","18.5","Good To Yielding","9","Ire","29","0","Mullins, D E","1.25","Hanlon, John Joseph","166","0","0",,
"Iberique Du Seuil (FR)","15:35:00","2022-10-04","Galway","National Hunt","Beginners Chase","2m2.5f ","18.5","Good To Yielding","9","Ire","15","0","Kennedy, J W","3.00","Elliott, Gordon","157","0","0",,
"Stumptown (IRE)","15:35:00","2022-10-04","Galway","National Hunt","Beginners Chase","2m2.5f ","18.5","Good To Yielding","9","Ire","160","0","Buckley, Kieran","14.00","Cromwell, Gavin Patrick","161","0","0",,
"Yeah Man (IRE)","15:35:00","2022-10-04","Galway","National Hunt","Beginners Chase","2m2.5f ","18.5","Good To Yielding","9","Ire","No Prev","0","Flanagan, S W","14.00","Cromwell, Gavin Patrick","166","0","0",,
"Bold Emperor (IRE)","16:10:00","2022-10-04","Galway","National Hunt","Handicap Chase","2m2.5f ","18.5","Good To Yielding","8","Ire","20","0","OKeeffe, Darragh","11.00","Gibney, Thomas","152","126","0",,
"Bold Enough (IRE)","16:10:00","2022-10-04","Galway","National Hunt","Handicap Chase","2m2.5f ","18.5","Good To Yielding","8","Ire","67","0","OConnor, M P","4.50","Bromhead, Henry De","159","138","0",,
"Deadheat (FR)","16:10:00","2022-10-04","Galway","National Hunt","Handicap Chase","2m2.5f ","18.5","Good To Yielding","8","Ire","702","0","McParlan, Mr N","18.00","McParlan, S","147","121","0",,
"Ferdia (IRE)","16:10:00","2022-10-04","Galway","National Hunt","Handicap Chase","2m2.5f ","18.5","Good To Yielding","8","Ire","4","0","Donovan, Philip","14.00","Ryan, John Patrick","148","127","0",,
"Gevrey (FR)","16:10:00","2022-10-04","Galway","National Hunt","Handicap Chase","2m2.5f ","18.5","Good To Yielding","8","Ire","13","0","Russell, D N","4.50","Elliott, Gordon","155","129","0",,
"Jeremys Flame (IRE)","16:10:00","2022-10-04","Galway","National Hunt","Handicap Chase","2m2.5f ","18.5","Good To Yielding","8","Ire","42","0","Donoghue, K M","2.00","Cromwell, Gavin Patrick","166","140","0",,
"Kitty Galore (IRE)","16:10:00","2022-10-04","Galway","National Hunt","Handicap Chase","2m2.5f ","18.5","Good To Yielding","8","Ire","11","0","OKeeffe, Sean F","4.00","Ryan, John Patrick","146","120","0",,
"Vado Forte (FR)","16:10:00","2022-10-04","Galway","National Hunt","Handicap Chase","2m2.5f ","18.5","Good To Yielding","8","Ire","57","0","OSullivan, Mr M J M","7.00","OSullivan, Ross","161","142","0",,
"Affordale Fury (IRE)","16:45:00","2022-10-04","Galway","National Hunt","NH Flat","2m.5f ","16.5","Good To Yielding","12","Ire","No Prev","0","Taaffe, Pat","5.00","Meade, Noel","154","0","0",,
"Allibaba","16:45:00","2022-10-04","Galway","National Hunt","NH Flat","2m.5f ","16.5","Good To Yielding","12","Ire","No Prev","0","Mullins, Mr P W","1.75","Mullins, W P","161","0","0",,
