horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Cash Back (FR)","16:30:00","2023-05-29","Ballinrobe","National Hunt","Hurdle","2m2.5f ","18.5","Good","5","Ire","34","0","Townend, P","1.88","Mullins, W P","162","142","0",,
"Enfranchise (IRE)","16:30:00","2023-05-29","Ballinrobe","National Hunt","Hurdle","2m2.5f ","18.5","Good","5","Ire","15","0","Hayes, Brian","33.00","Hanlon, John Joseph","149","0","0",,
"Fighter Allen (FR)","16:30:00","2023-05-29","Ballinrobe","National Hunt","Hurdle","2m2.5f ","18.5","Good","5","Ire","153","0","Foley, J B","4.00","Mullins, W P","156","0","0",,
"Fils Doudairies (FR)","16:30:00","2023-05-29","Ballinrobe","National Hunt","Hurdle","2m2.5f ","18.5","Good","5","Ire","14","0","Gilligan, D J","1.75","Elliott, Gordon","155","145","0",,
"Off You Go (IRE)","16:30:00","2023-05-29","Ballinrobe","National Hunt","Hurdle","2m2.5f ","18.5","Good","5","Ire","276","0","McGarvey, J S","4.00","Byrnes, C","156","0","0",,
"An Mhi (IRE)","17:00:00","2023-05-29","Ballinrobe","National Hunt","Maiden Hurdle","2m6.5f ","22.5","Good","17","Ire","113","0","Donoghue, K M","0.62","Elliott, Gordon","158","122","0",,
"Blackwater Soldier (IRE)","17:00:00","2023-05-29","Ballinrobe","National Hunt","Maiden Hurdle","2m6.5f ","22.5","Good","17","Ire","11","0","Slevin, J J","100.00","Barry, David Richard","158","0","0",,
"Fidanka (IRE)","17:00:00","2023-05-29","Ballinrobe","National Hunt","Maiden Hurdle","2m6.5f ","22.5","Good","17","Ire","17","0","Ryan, Trevor","200.00","Austin, W J","146","0","0",,
"Full Moon Fluster (IRE)","17:00:00","2023-05-29","Ballinrobe","National Hunt","Maiden Hurdle","2m6.5f ","22.5","Good","17","Ire","No Prev","0","King, D","33.00","Conlon, Joe","146","0","0",,
"Glencourt Valley (IRE)","17:00:00","2023-05-29","Ballinrobe","National Hunt","Maiden Hurdle","2m6.5f ","22.5","Good","17","Ire","27","0",,"66.00","Cusack, Liam P","158","0","0",,
"Hudson Duster (IRE)","17:00:00","2023-05-29","Ballinrobe","National Hunt","Maiden Hurdle","2m6.5f ","22.5","Good","17","Ire","No Prev","0","Ryan, N J","9.00","Meade, Noel","151","0","0",,
"Instinct De Loup (FR)","17:00:00","2023-05-29","Ballinrobe","National Hunt","Maiden Hurdle","2m6.5f ","22.5","Good","17","Ire","No Prev","0",,"0.00","Harvey, D","153","0","0",,
"Johnny Cigar (IRE)","17:00:00","2023-05-29","Ballinrobe","National Hunt","Maiden Hurdle","2m6.5f ","22.5","Good","17","Ire","25","0","McNamara, Conor","25.00","ODonnell, P F","158","103","0",,
"Kadys Dirha (IRE)","17:00:00","2023-05-29","Ballinrobe","National Hunt","Maiden Hurdle","2m6.5f ","22.5","Good","17","Ire","60","0","Brouder, Gavin","150.00","OConnor, Thomas P","146","87","0",,
"Le Sin Bin (IRE)","17:00:00","2023-05-29","Ballinrobe","National Hunt","Maiden Hurdle","2m6.5f ","22.5","Good","17","Ire","14","0","Smithers, C D","200.00","Odoherty, William Joseph","151","0","0",,
"Madhenry (IRE)","17:00:00","2023-05-29","Ballinrobe","National Hunt","Maiden Hurdle","2m6.5f ","22.5","Good","17","Ire","No Prev","0","Gilligan, Jack G","100.00","Feeney, Fintan","151","0","0",,
"Mistys Gift (IRE)","17:00:00","2023-05-29","Ballinrobe","National Hunt","Maiden Hurdle","2m6.5f ","22.5","Good","17","Ire","11","0","ORegan, Denis","4.00","Kelly, David Harry","166","115","0",,
"Pauls Pal (IRE)","17:00:00","2023-05-29","Ballinrobe","National Hunt","Maiden Hurdle","2m6.5f ","22.5","Good","17","Ire","53","0",,"40.00","Mullins, Anthony","158","0","0",,
"Rare Millie (IRE)","17:00:00","2023-05-29","Ballinrobe","National Hunt","Maiden Hurdle","2m6.5f ","22.5","Good","17","Ire","79","0","McKenna, Liam","100.00","Corcoran, Una","146","0","0",,
"Seriously Ava (IRE)","17:00:00","2023-05-29","Ballinrobe","National Hunt","Maiden Hurdle","2m6.5f ","22.5","Good","17","Ire","23","0","Flanagan, S W","200.00","Corcoran, Una","151","0","0",,
"Turnthelightsoff (IRE)","17:00:00","2023-05-29","Ballinrobe","National Hunt","Maiden Hurdle","2m6.5f ","22.5","Good","17","Ire","325","0","OKeeffe, Sean F","150.00","McEnery, P F","158","0","0",,
"Workforadime (IRE)","17:00:00","2023-05-29","Ballinrobe","National Hunt","Maiden Hurdle","2m6.5f ","22.5","Good","17","Ire","17","0","Enright, P T","1.75","Byrnes, C","151","0","0",,
"Zettabyte (IRE)","17:00:00","2023-05-29","Ballinrobe","National Hunt","Maiden Hurdle","2m6.5f ","22.5","Good","17","Ire","51","0",,"8.50","Elliott, Gordon","158","0","0",,
"A Great View (IRE)","17:30:00","2023-05-29","Ballinrobe","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Good","16","Ire","32","0","ODwyer, Charlie","33.00","Cullen, D W","138","116","0",,
"Ambitious Fellow (IRE)","17:30:00","2023-05-29","Ballinrobe","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Good","16","Ire","30","0","Flanagan, S W","12.00","Fahey, Peter","160","133","0",,
"Dancing Jeremy (IRE)","17:30:00","2023-05-29","Ballinrobe","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Good","16","Ire","18","0",,"16.00","Fahey, James","140","113","0",,
"Dollar Value (USA)","17:30:00","2023-05-29","Ballinrobe","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Good","16","Ire","16","0","OKeeffe, Darragh","14.00","McCourt, T G","159","132","0",,
"Fruit Blossom (IRE)","17:30:00","2023-05-29","Ballinrobe","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Good","16","Ire","9","0","Gilligan, D J","5.50","Elliott, Gordon","133","113","0",,
"Gold Speed (IRE)","17:30:00","2023-05-29","Ballinrobe","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Good","16","Ire","33","0","ORegan, Denis","10.00","Murray, Adrian","144","117","0",,
"Lady Rita (IRE)","17:30:00","2023-05-29","Ballinrobe","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Good","16","Ire","17","0","Blackmore, Rachael","5.00","Lyons, Louise","141","114","0",,
"Lunar Power (IRE)","17:30:00","2023-05-29","Ballinrobe","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Good","16","Ire","32","0","Ryan, N J","16.00","Meade, Noel","149","129","0",,
"Merlin Giant (FR)","17:30:00","2023-05-29","Ballinrobe","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Good","16","Ire","34","0","Meyler, D","4.00","Mullins, Emmet","166","139","0",,
"Papal Lodge (IRE)","17:30:00","2023-05-29","Ballinrobe","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Good","16","Ire","49","0","Mullins, D E","16.00","Fahey, Peter","147","120","0",,
"Policy Breaker (IRE)","17:30:00","2023-05-29","Ballinrobe","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Good","16","Ire","11","0",,"100.00","Gilligan, Paul John","140","113","0",,
"Power Of Pause (IRE)","17:30:00","2023-05-29","Ballinrobe","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Good","16","Ire","30","0","Townend, P","7.00","Mullins, W P","158","131","0",,
"Prince Zaltar (FR)","17:30:00","2023-05-29","Ballinrobe","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Good","16","Ire","14","0","OHanlon, P J","6.00","Rothwell, P J","137","115","0",,
"Purple Mountain (IRE)","17:30:00","2023-05-29","Ballinrobe","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Good","16","Ire","15","0","Hayes, Brian","66.00","Hanlon, John Joseph","150","123","0",,
"Run For Pat (IRE)","17:30:00","2023-05-29","Ballinrobe","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Good","16","Ire","17","0","McGivern, Mr C","25.00","Elliott, Gordon","136","116","0",,
"The Little Yank (IRE)","17:30:00","2023-05-29","Ballinrobe","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Good","16","Ire","17","0","Quinlan, Liam","16.00","Ryan, John Patrick","145","123","0",,
"Troubled Times (IRE)","17:30:00","2023-05-29","Ballinrobe","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Good","16","Ire","23","0","Enright, P T","4.00","Curling, S","145","118","0",,
"Tucson Train (IRE)","17:30:00","2023-05-29","Ballinrobe","National Hunt","Handicap Hurdle","2m6.5f ","22.5","Good","16","Ire","604","0","Foley, J B","25.00","Mullins, Thomas","142","115","0",,
"Ballyadam (IRE)","18:00:00","2023-05-29","Ballinrobe","National Hunt","Beginners Chase","2m1f ","17","Good","9","Ire","30","0","Blackmore, Rachael","2.75","Bromhead, Henry De","166","0","0",,
"Galore Desassences (FR)","18:00:00","2023-05-29","Ballinrobe","National Hunt","Beginners Chase","2m1f ","17","Good","9","Ire","9","0","Buckley, Kieran","14.00","Cromwell, Gavin Patrick","163","0","0",,
"Hamundarson (IRE)","18:00:00","2023-05-29","Ballinrobe","National Hunt","Beginners Chase","2m1f ","17","Good","9","Ire","27","0","Donoghue, K M","18.00","Elliott, Gordon","166","0","0",,
"Hercule Du Seuil (FR)","18:00:00","2023-05-29","Ballinrobe","National Hunt","Beginners Chase","2m1f ","17","Good","9","Ire","27","0","McGarvey, J S","1.75","Mullins, W P","166","0","0",,
"Lieutenant Highway (IRE)","18:00:00","2023-05-29","Ballinrobe","National Hunt","Beginners Chase","2m1f ","17","Good","9","Ire","28","0","Meyler, D","14.00","Elliott, Gordon","166","0","0",,
"Prairie Dancer (IRE)","18:00:00","2023-05-29","Ballinrobe","National Hunt","Beginners Chase","2m1f ","17","Good","9","Ire","50","0","Slevin, J J","5.00","OBrien, Joseph Patrick","166","0","0",,
"Too Bright (IRE)","18:00:00","2023-05-29","Ballinrobe","National Hunt","Beginners Chase","2m1f ","17","Good","9","Ire","17","0","Flanagan, S W","100.00","Meade, Noel","166","0","0",,
"Typical Thomas (IRE)","18:00:00","2023-05-29","Ballinrobe","National Hunt","Beginners Chase","2m1f ","17","Good","9","Ire","15","0","Smithers, P T","40.00","Fahey, James","159","0","0",,
