horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Aclass (IRE)","16:45:00","2024-05-07","Ballinrobe","National Hunt","Maiden Hurdle","2m1f ","17","Yielding","15","Ire","131","0","Condon, R J","14.00","Flavin, J P","156","0","0",,
"Benzine","16:45:00","2024-05-07","Ballinrobe","National Hunt","Maiden Hurdle","2m1f ","17","Yielding","15","Ire","15","0","Harney, T P","50.00","Morrison, J","154","0","0",,
"Daly Pursuit (IRE)","16:45:00","2024-05-07","Ballinrobe","National Hunt","Maiden Hurdle","2m1f ","17","Yielding","15","Ire","669","0",,"50.00","Hassett, P J F","151","0","0",,
"Dorans Mill (IRE)","16:45:00","2024-05-07","Ballinrobe","National Hunt","Maiden Hurdle","2m1f ","17","Yielding","15","Ire","No Prev","0","Shinnick, J P","20.00","Hourigan, Michael","147","0","0",,
"Drumgill (IRE)","16:45:00","2024-05-07","Ballinrobe","National Hunt","Maiden Hurdle","2m1f ","17","Yielding","15","Ire","6","0","Gilligan, D J","5.50","Ryan, John Patrick","158","0","0",,
"Duty Bound","16:45:00","2024-05-07","Ballinrobe","National Hunt","Maiden Hurdle","2m1f ","17","Yielding","15","Ire","249","0","Stone-Walsh, C","40.00","Flavin, J P","164","0","0",,
"Getawiggleon (FR)","16:45:00","2024-05-07","Ballinrobe","National Hunt","Maiden Hurdle","2m1f ","17","Yielding","15","Ire","18","0","Smith, Mr James","33.00","Hourigan, Michael","155","0","0",,
"Midweek Voices (IRE)","16:45:00","2024-05-07","Ballinrobe","National Hunt","Maiden Hurdle","2m1f ","17","Yielding","15","Ire","19","0","OCallaghan, Shane","4.00","Doyle, Eoin","156","102","0",,
"Millbrook Queen (IRE)","16:45:00","2024-05-07","Ballinrobe","National Hunt","Maiden Hurdle","2m1f ","17","Yielding","15","Ire","No Prev","0",,"25.00","Martin, A J","151","0","0",,
"Moonshine Girl (IRE)","16:45:00","2024-05-07","Ballinrobe","National Hunt","Maiden Hurdle","2m1f ","17","Yielding","15","Ire","No Prev","0",,"33.00","Gilligan, Paul John","151","0","0",,
"Racing Daisy (IRE)","16:45:00","2024-05-07","Ballinrobe","National Hunt","Maiden Hurdle","2m1f ","17","Yielding","15","Ire","18","0","Harvey, A","33.00","McNamara, D","147","0","0",,
