horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Achnamara","12:35:00","2022-12-06","Fontwell","National Hunt","Hurdle","2m2f ","18","Good To Soft","5","Class 4","55","0","Burke, Jonathan","3.33","Fry, Harry","154","0","0",,
"Aviles (FR)","12:35:00","2022-12-06","Fontwell","National Hunt","Hurdle","2m2f ","18","Good To Soft","5","Class 4","23","0","Moore, Jamie","5.50","Moore, G L","154","0","0",,
"Jilaijone (FR)","12:35:00","2022-12-06","Fontwell","National Hunt","Hurdle","2m2f ","18","Good To Soft","5","Class 4","No Prev","0","Scudamore, Tom","18.00","Pipe, D E","154","0","0",,
"Mombasa (FR)","12:35:00","2022-12-06","Fontwell","National Hunt","Hurdle","2m2f ","18","Good To Soft","5","Class 4","No Prev","0","Maxwell, David","1.00","Hobbs, P J","163","0","0",,
"Wholeofthemoon (IRE)","12:35:00","2022-12-06","Fontwell","National Hunt","Hurdle","2m2f ","18","Good To Soft","5","Class 4","13","0","Jacob, Daryl","4.00","Hughes, Richard","154","0","0",,
"An Marcach (IRE)","13:05:00","2022-12-06","Fontwell","National Hunt","Handicap Chase","2m3.5f ","19.5","Good To Soft","6","Class 4","12","0","Hammond, Charlie","12.00","Newland, Dr R D P","152","94","0",,
"En Coeur (FR)","13:05:00","2022-12-06","Fontwell","National Hunt","Handicap Chase","2m3.5f ","19.5","Good To Soft","6","Class 4","36","0","Nolan, Michael G","6.50","Mullins, J W","147","89","0",,
"Forward Plan (IRE)","13:05:00","2022-12-06","Fontwell","National Hunt","Handicap Chase","2m3.5f ","19.5","Good To Soft","6","Class 4","32","0","Godfrey, Ben","1.63","Honeyball, A J","166","111","0",,
"Harlem Soul","13:05:00","2022-12-06","Fontwell","National Hunt","Handicap Chase","2m3.5f ","19.5","Good To Soft","6","Class 4","5","0","Harney, Gearoid","2.25","Hosie, Syd","156","113","0",,
"Hipop Des Ongrais (FR)","13:05:00","2022-12-06","Fontwell","National Hunt","Handicap Chase","2m3.5f ","19.5","Good To Soft","6","Class 4","28","0","Jacob, Daryl","2.75","Walford, Robert","152","94","0",,
"Master Blaze (FR)","13:05:00","2022-12-06","Fontwell","National Hunt","Handicap Chase","2m3.5f ","19.5","Good To Soft","6","Class 4","12","0","Armson, Philip","22.00","Pipe, D E","139","92","0",,
"Aikenbreakinheart (IRE)","13:35:00","2022-12-06","Fontwell","National Hunt","Handicap Novices Hurdle","2m6f ","22","Good To Soft","8","Class 5","22","0","Houlihan, Niall F","22.00","Rowe, R","146","86","0",,
"Alexandra Romanov (IRE)","13:35:00","2022-12-06","Fontwell","National Hunt","Handicap Novices Hurdle","2m6f ","22","Good To Soft","8","Class 5","23","0","Goldstein, Marc","7.00","West, Miss Sheena","165","102","0",,
"Dusky Days (IRE)","13:35:00","2022-12-06","Fontwell","National Hunt","Handicap Novices Hurdle","2m6f ","22","Good To Soft","8","Class 5","36","0","Burke, Jonathan","5.50","Snowden, Jamie","168","105","0",,
"El Hageb Rose (FR)","13:35:00","2022-12-06","Fontwell","National Hunt","Handicap Novices Hurdle","2m6f ","22","Good To Soft","8","Class 5","22","0","Moore, Jamie","4.00","Butler, P","158","95","0",,
"Hesbehindyou (IRE)","13:35:00","2022-12-06","Fontwell","National Hunt","Handicap Novices Hurdle","2m6f ","22","Good To Soft","8","Class 5","16","0","Best, J A","20.00","Irvine, Andy","142","79","0",,
"Prison Break (IRE)","13:35:00","2022-12-06","Fontwell","National Hunt","Handicap Novices Hurdle","2m6f ","22","Good To Soft","8","Class 5","28","0","Johns, Alan","6.50","Vaughan, Tim","166","103","0",,
"San Pedro (IRE)","13:35:00","2022-12-06","Fontwell","National Hunt","Handicap Novices Hurdle","2m6f ","22","Good To Soft","8","Class 5","21","0","OBrien, T J","4.00","Henderson, P","157","94","0",,
"Vengeance","13:35:00","2022-12-06","Fontwell","National Hunt","Handicap Novices Hurdle","2m6f ","22","Good To Soft","8","Class 5","48","0","Jacob, Daryl","2.25","Whittington, H","167","104","0",,
"Amoola Gold (GER)","14:05:00","2022-12-06","Fontwell","National Hunt","Handicap Chase","2m5.5f ","21.5","Good To Soft","10","Class 3","17","0","Andrews, Bridget","14.00","Skelton, Daniel","168","135","0",,
"Black Gerry (IRE)","14:05:00","2022-12-06","Fontwell","National Hunt","Handicap Chase","2m5.5f ","21.5","Good To Soft","10","Class 3","16","0","Moore, Jamie","3.33","Moore, G L","168","135","0",,
"Champagne Court (IRE)","14:05:00","2022-12-06","Fontwell","National Hunt","Handicap Chase","2m5.5f ","21.5","Good To Soft","10","Class 3","33","0","Williams, Lorcan","5.50","Scott, J","163","130","0",,
"Family Business (FR)","14:05:00","2022-12-06","Fontwell","National Hunt","Handicap Chase","2m5.5f ","21.5","Good To Soft","10","Class 3","32","0","Pinchin, Miss L M","5.00","Hobson, Richard","151","121","0",,
"Flagrant Delitiep (FR)","14:05:00","2022-12-06","Fontwell","National Hunt","Handicap Chase","2m5.5f ","21.5","Good To Soft","10","Class 3","15","0","Coleman, A","16.00","Walford, Robert","162","129","0",,
"Foxboro (GER)","14:05:00","2022-12-06","Fontwell","National Hunt","Handicap Chase","2m5.5f ","21.5","Good To Soft","10","Class 3","18","0","Kimber, Harry","6.00","Walford, Robert","149","119","0",,
"Le Cameleon","14:05:00","2022-12-06","Fontwell","National Hunt","Handicap Chase","2m5.5f ","21.5","Good To Soft","10","Class 3","61","0","Noonan, David G","4.50","Williams, Mrs Jane","164","131","0",,
"Lieutenant Rocco (IRE)","14:05:00","2022-12-06","Fontwell","National Hunt","Handicap Chase","2m5.5f ","21.5","Good To Soft","10","Class 3","28","0","Scudamore, Tom","18.00","Hosie, Syd","166","133","0",,
"Sir Ivan","14:05:00","2022-12-06","Fontwell","National Hunt","Handicap Chase","2m5.5f ","21.5","Good To Soft","10","Class 3","44","0","Murtagh, Lorcan","8.00","Fry, Harry","161","131","0",,
"Vision Des Flos (FR)","14:05:00","2022-12-06","Fontwell","National Hunt","Handicap Chase","2m5.5f ","21.5","Good To Soft","10","Class 3","29","0","Gingell, Mr Frederick","9.00","Tizzard, Joe","156","130","0",,
"Casts Tasha (IRE)","14:35:00","2022-12-06","Fontwell","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good To Soft","7","Class 4","41","0","Jones, Ben R","50.00","Clarke, Ben","154","0","0",,
"Credrojava (IRE)","14:35:00","2022-12-06","Fontwell","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good To Soft","7","Class 4","44","0","Burke, Jonathan","0.80","Fry, Harry","154","0","0",,
"Energy One","14:35:00","2022-12-06","Fontwell","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good To Soft","7","Class 4","33","0","OBrien, T J","33.00","Hobbs, P J","154","0","0",,
"Lagonda","14:35:00","2022-12-06","Fontwell","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good To Soft","7","Class 4","686","0","Coleman, A","3.50","Williams, Miss Venetia","154","0","0",,
"Porter In The Park (IRE)","14:35:00","2022-12-06","Fontwell","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good To Soft","7","Class 4","40","0","Bellamy, Tom","12.00","Lavelle, Miss E C","154","0","0",,
"Shelikesthelights (IRE)","14:35:00","2022-12-06","Fontwell","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good To Soft","7","Class 4","36","0","Scudamore, Tom","2.75","Tizzard, Joe","154","0","0",,
"Zyras Lioness","14:35:00","2022-12-06","Fontwell","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good To Soft","7","Class 4","40","0","Goldstein, Marc","66.00","West, Miss Sheena","154","0","0",,
"Aimee De Sivola (FR)","15:05:00","2022-12-06","Fontwell","National Hunt","Handicap Novices Chase","3m2f ","26","Good To Soft","6","Class 4","40","0","Noonan, David G","9.00","Williams, Mrs Jane","168","120","0",,
"Bolintlea (IRE)","15:05:00","2022-12-06","Fontwell","National Hunt","Handicap Novices Chase","3m2f ","26","Good To Soft","6","Class 4","18","0","Hammond, Charlie","7.00","Newland, Dr R D P","150","102","0",,
"Do You Think","15:05:00","2022-12-06","Fontwell","National Hunt","Handicap Novices Chase","3m2f ","26","Good To Soft","6","Class 4","28","0","Bellamy, Tom","2.25","Lavelle, Miss E C","153","105","0",,
"Kings Krackertara","15:05:00","2022-12-06","Fontwell","National Hunt","Handicap Novices Chase","3m2f ","26","Good To Soft","6","Class 4","321","0","Davies, James","11.00","Gifford, N J","143","95","0",,
"Rose Of Arcadia (IRE)","15:05:00","2022-12-06","Fontwell","National Hunt","Handicap Novices Chase","3m2f ","26","Good To Soft","6","Class 4","31","0","Gingell, Mr Frederick","4.00","Tizzard, Joe","156","115","0",,
"Swincombe Fleat","15:05:00","2022-12-06","Fontwell","National Hunt","Handicap Novices Chase","3m2f ","26","Good To Soft","6","Class 4","20","0","Coleman, A","1.88","Honeyball, A J","165","117","0",,
"Beat The Heat","15:35:00","2022-12-06","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Good To Soft","14","Class 5","32","0","Houlihan, Sean M","2.25","Boyle, J R","168","105","0",,
"George Bancroft","15:35:00","2022-12-06","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Good To Soft","14","Class 5","28","0","Coleman, A","10.00","Longsdon, C E","162","99","0",,
"Global Wonder (IRE)","15:35:00","2022-12-06","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Good To Soft","14","Class 5","267","0",,"0.00","Best, Jim/Suzi","151","88","0",,
"Gorcombe Moonshine","15:35:00","2022-12-06","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Good To Soft","14","Class 5","12","0","Kimber, Harry","9.00","Walford, Robert","139","79","0",,
"Heure De Gloire (FR)","15:35:00","2022-12-06","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Good To Soft","14","Class 5","9","0","Armson, Philip","7.50","Pipe, D E","165","105","0",,
"Hier Encore (FR)","15:35:00","2022-12-06","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Good To Soft","14","Class 5","48","0","Quinlan, S M","33.00","Dunger, N A","137","79","0",,
"Mr Jack (IRE)","15:35:00","2022-12-06","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Good To Soft","14","Class 5","22","0","Jacob, Daryl","12.00","Irvine, Andy","163","100","0",,
"Mrs Kinsella (IRE)","15:35:00","2022-12-06","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Good To Soft","14","Class 5","250","0","Reed, Harry","16.00","Aprahamian, Billy","161","98","0",,
"Muy Bien (IRE)","15:35:00","2022-12-06","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Good To Soft","14","Class 5","39","0","Murtagh, Lorcan","10.00","Fry, Harry","158","98","0",,
"Rays The One","15:35:00","2022-12-06","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Good To Soft","14","Class 5","32","0","Best, J A","9.00","Pattinson, Mark","163","100","0",,
"Tamaris (IRE)","15:35:00","2022-12-06","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Good To Soft","14","Class 5","460","0","Scudamore, Tom","10.00","Tizzard, Joe","161","98","0",,
"Tiny Tantrum (IRE)","15:35:00","2022-12-06","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Good To Soft","14","Class 5","22","0","Roberts, Mr B","18.00","Murphy, Mike / Keady, Michael","145","89","0",,
"Tommy Dillion (IRE)","15:35:00","2022-12-06","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Good To Soft","14","Class 5","32","0","Davies, James","12.00","Rowe, R","142","79","0",,
"Vision Clear (GER)","15:35:00","2022-12-06","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Good To Soft","14","Class 5","26","0","Houlihan, Niall F","7.50","Moore, G L","151","91","0",,
