horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Film Daction (FR)","14:20:00","2023-06-08","Ffos Las","National Hunt","Novices Hurdle","2m ","16","Good","8","Class 4","79","0","Brogan, Kevin","18.00","Honeyball, A J","149","0","0",,
"Illico Du Breuil (FR)","14:20:00","2023-06-08","Ffos Las","National Hunt","Novices Hurdle","2m ","16","Good","8","Class 4","No Prev","0","Jones, Ben R","33.00","Rees, D A","154","0","0",,
"Importateur (FR)","14:20:00","2023-06-08","Ffos Las","National Hunt","Novices Hurdle","2m ","16","Good","8","Class 4","31","0","Murtagh, Lorcan","100.00","Curran, S","154","0","0",,
"River Of Joy","14:20:00","2023-06-08","Ffos Las","National Hunt","Novices Hurdle","2m ","16","Good","8","Class 4","10","0","Bowen, Sean P","2.00","Bowen, P","147","0","0",,
"The Swede","14:20:00","2023-06-08","Ffos Las","National Hunt","Novices Hurdle","2m ","16","Good","8","Class 4","22","0","Quinlan, S M","100.00","Brown, Miss Harriet","144","0","0",,
"Abaya Du Mathan (FR)","14:50:00","2023-06-08","Ffos Las","National Hunt","Handicap Chase","2m3.5f ","19.5","Good","5","Class 5","12","0","Tudor, Jack","3.50","Pipe, D E","164","94","0",,
"Aces Full (FR)","14:50:00","2023-06-08","Ffos Las","National Hunt","Handicap Chase","2m3.5f ","19.5","Good","5","Class 5","28","0","Bowen, Sean P","1.75","Curran, S","157","87","0",,
"Chain Smoker","14:50:00","2023-06-08","Ffos Las","National Hunt","Handicap Chase","2m3.5f ","19.5","Good","5","Class 5","17","0","Worsley, Tabitha","22.00","Howell, Ms G","139","72","0",,
"Est Illic (IRE)","14:50:00","2023-06-08","Ffos Las","National Hunt","Handicap Chase","2m3.5f ","19.5","Good","5","Class 5","22","0","Best, J A","16.00","Davies, Miss Sarah-Jayne","158","88","0",,
"Holerday Ridge (IRE)","14:50:00","2023-06-08","Ffos Las","National Hunt","Handicap Chase","2m3.5f ","19.5","Good","5","Class 5","12","0","Cobden, Harry","1.38","Hitch,Mrs C","168","98","0",,
"Astigar (FR)","15:25:00","2023-06-08","Ffos Las","National Hunt","Handicap Hurdle","3m ","24","Good","4","Class 4","31","0","Tudor, Jack","3.50","Pipe, D E","168","112","0",,
"Halifax (FR)","15:25:00","2023-06-08","Ffos Las","National Hunt","Handicap Hurdle","3m ","24","Good","4","Class 4","15","0","Ring, C V","2.25","Harris, Miss G","161","108","0",,
"Jens Boy","15:25:00","2023-06-08","Ffos Las","National Hunt","Handicap Hurdle","3m ","24","Good","4","Class 4","191","0","Boinville, Nico","2.75","Henderson, N J","168","112","0",,
"Loved Out (IRE)","15:25:00","2023-06-08","Ffos Las","National Hunt","Handicap Hurdle","3m ","24","Good","4","Class 4","8","0","Williams, Isabel","2.50","Williams, Evan","148","95","0",,
"Gavin","16:00:00","2023-06-08","Ffos Las","National Hunt","Handicap Hurdle","2m ","16","Good","6","Class 4","12","0","Bowen, Sean P","0.67","Bowen, P","168","101","0",,
"Heronord (FR)","16:00:00","2023-06-08","Ffos Las","National Hunt","Handicap Hurdle","2m ","16","Good","6","Class 4","12","0","Gordon, Mr L","4.00","Williams, Evan","150","90","0",,
"Joyful Kit (IRE)","16:00:00","2023-06-08","Ffos Las","National Hunt","Handicap Hurdle","2m ","16","Good","6","Class 4","53","0","Quinlan, S M","14.00","Brown, Miss Harriet","147","83","0",,
"Karannelle (IRE)","16:00:00","2023-06-08","Ffos Las","National Hunt","Handicap Hurdle","2m ","16","Good","6","Class 4","8","0","Cobden, Harry","5.50","Rees, D A","168","101","0",,
"Sydney Blues (IRE)","16:00:00","2023-06-08","Ffos Las","National Hunt","Handicap Hurdle","2m ","16","Good","6","Class 4","282","0","Ring, C V","10.00","Williams, Evan","162","98","0",,
"Zuraig","16:00:00","2023-06-08","Ffos Las","National Hunt","Handicap Hurdle","2m ","16","Good","6","Class 4","16","0","Williams, Robert","14.00","Llewellyn, B J","160","96","0",,
"Baily Gorse (IRE)","16:35:00","2023-06-08","Ffos Las","National Hunt","Handicap Chase","3m ","24","Good","7","Class 5","22","0","Best, J A","40.00","Blackford, Miss L A","142","72","0",,
"Boagrius (IRE)","16:35:00","2023-06-08","Ffos Las","National Hunt","Handicap Chase","3m ","24","Good","7","Class 5","31","0","Cobden, Harry","8.00","George, T R","166","96","0",,
"Coal Fire (IRE)","16:35:00","2023-06-08","Ffos Las","National Hunt","Handicap Chase","3m ","24","Good","7","Class 5","17","0","Bowen, Sean P","7.00","Bowen, P","158","88","0",,
"Cresswell Queen","16:35:00","2023-06-08","Ffos Las","National Hunt","Handicap Chase","3m ","24","Good","7","Class 5","1","0",,"0.00","Hamer, Mrs D A","161","84","0",,
"Easkey Lad (IRE)","16:35:00","2023-06-08","Ffos Las","National Hunt","Handicap Chase","3m ","24","Good","7","Class 5","17","0","Jones, Ben R","3.00","Curtis, Miss Rebecca","168","98","0",,
"Havana River (IRE)","16:35:00","2023-06-08","Ffos Las","National Hunt","Handicap Chase","3m ","24","Good","7","Class 5","218","0","Dunne, R T","14.00","Hawker, Richard","145","75","0",,
"Master Sam Bellamy","16:35:00","2023-06-08","Ffos Las","National Hunt","Handicap Chase","3m ","24","Good","7","Class 5","33","0",,"0.00","Best-Turner, W De","157","87","0",,
"Thundersockssundae (IRE)","16:35:00","2023-06-08","Ffos Las","National Hunt","Handicap Chase","3m ","24","Good","7","Class 5","53","0","Hogan, Mr J","5.00","OBrien, Fergal","161","96","0",,
"Tom Oroughley (IRE)","16:35:00","2023-06-08","Ffos Las","National Hunt","Handicap Chase","3m ","24","Good","7","Class 5","26","0","Murtagh, Lorcan","4.00","Lewis, Mrs S W","152","82","0",,
"Agent Saonois (FR)","17:05:00","2023-06-08","Ffos Las","National Hunt","Handicap Hurdle","2m4f ","20","Good","7","Class 5","16","0","Pinchin, Miss L M","14.00","Mulholland, N P","139","73","0",,
"Alramz","17:05:00","2023-06-08","Ffos Las","National Hunt","Handicap Hurdle","2m4f ","20","Good","7","Class 5","182","0",,"0.00","Gardner, Mrs S","152","83","0",,
"Cumhacht (IRE)","17:05:00","2023-06-08","Ffos Las","National Hunt","Handicap Hurdle","2m4f ","20","Good","7","Class 5","17","0","Cobden, Harry","2.00","Curtis, Miss Rebecca","161","92","0",,
"Nowyouvebinandunit","17:05:00","2023-06-08","Ffos Las","National Hunt","Handicap Hurdle","2m4f ","20","Good","7","Class 5","30","0","Best, J A","20.00","Earle, Simon","142","73","0",,
"Prison Break (IRE)","17:05:00","2023-06-08","Ffos Las","National Hunt","Handicap Hurdle","2m4f ","20","Good","7","Class 5","19","0","Johns, Alan","7.50","Vaughan, Tim","163","94","0",,
"Rock The House (IRE)","17:05:00","2023-06-08","Ffos Las","National Hunt","Handicap Hurdle","2m4f ","20","Good","7","Class 5","12","0","Sheehan, Gavin","2.00","Price, Katy","168","99","0",,
"Strictlyasoldier (IRE)","17:05:00","2023-06-08","Ffos Las","National Hunt","Handicap Hurdle","2m4f ","20","Good","7","Class 5","25","0","Tudor, Jack","16.00","Williams, Christian","144","75","0",,
"Twilight Prince","17:05:00","2023-06-08","Ffos Las","National Hunt","Handicap Hurdle","2m4f ","20","Good","7","Class 5","17","0","Bowen, Sean P","4.50","Bowen, P","153","84","0",,
"Chumbaa (IRE)","14:00:00","2023-06-08","Hamilton","Flat (Turf)","Novices","6f ","6","Good To Firm","5","Class 5","5","0","Hart, Jason","7.50","Fell, Roger","126","0","2",,
"Fengari","14:00:00","2023-06-08","Hamilton","Flat (Turf)","Novices","6f ","6","Good To Firm","5","Class 5","26","0","Fisher, Taylor","4.00","Jones, Jack","128","0","5",,
"Lady Bouquet","14:00:00","2023-06-08","Hamilton","Flat (Turf)","Novices","6f ","6","Good To Firm","5","Class 5","14","0","Mullen, Andrew","25.00","Kirby, P A","126","0","1",,
"Lincoln Royal (IRE)","14:00:00","2023-06-08","Hamilton","Flat (Turf)","Novices","6f ","6","Good To Firm","5","Class 5","No Prev","0","Swift, Mr Dale","22.00","Furtado, Ivan","126","0","4",,
"Swordplay (FR)","14:00:00","2023-06-08","Hamilton","Flat (Turf)","Novices","6f ","6","Good To Firm","5","Class 5","8","0","Fanning, Joe","0.36","Johnston, Charlie","131","0","3",,
"Bloomin Robbery (IRE)","14:30:00","2023-06-08","Hamilton","Flat (Turf)","Novices","6f ","6","Good To Firm","5","Class 5","16","0","Hart, Jason","16.00","Quinn, J J","125","0","3",,
"Crows Nest (IRE)","14:30:00","2023-06-08","Hamilton","Flat (Turf)","Novices","6f ","6","Good To Firm","5","Class 5","10","0","Crowley, Jim","1.38","Boughey, George","130","0","5",,
"Genevieve","14:30:00","2023-06-08","Hamilton","Flat (Turf)","Novices","6f ","6","Good To Firm","5","Class 5","3","0","Mulrennan, Paul","100.00","Goldie, J S","133","0","1",,
"Mccauleys Tavern (IRE)","14:30:00","2023-06-08","Hamilton","Flat (Turf)","Novices","6f ","6","Good To Firm","5","Class 5","19","0","Watson, Jason","2.25","Loughnane, Daniel Mark","130","74","4",,
"Talha","14:30:00","2023-06-08","Hamilton","Flat (Turf)","Novices","6f ","6","Good To Firm","5","Class 5","27","0","Orr, Oisin","2.25","Fahey, R A","130","72","2",,
"Golden Valour","15:00:00","2023-06-08","Hamilton","Flat (Turf)","Handicap","1m1f ","9","Good To Firm","9","Class 5","15","0","Sullivan, James P","16.00","Smith, R Michael","119","59","7",,
"Havana Party","15:00:00","2023-06-08","Hamilton","Flat (Turf)","Handicap","1m1f ","9","Good To Firm","9","Class 5","3","0","Garritty, Billy","3.33","Jardine, I","124","64","2",,
"Jackhammer (IRE)","15:00:00","2023-06-08","Hamilton","Flat (Turf)","Handicap","1m1f ","9","Good To Firm","9","Class 5","42","0","Mulrennan, Paul","22.00","Sayer, Mrs Dianne","128","68","8",,
