horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Albanach (IRE)","14:20:00","2024-07-08","Ayr","Flat (Turf)","Novices","7f ","7","Good To Firm","10","Class 5","No Prev","0","Dennis, Phil","14.00","Scott, Miss Katie","131","0","1",,
"Chuti Manika (IRE)","14:20:00","2024-07-08","Ayr","Flat (Turf)","Novices","7f ","7","Good To Firm","10","Class 5","No Prev","0","Loughnane, Mr Billy","4.50","Johnston, Charlie","133","0","9",,
"Coonawarra Star (FR)","14:20:00","2024-07-08","Ayr","Flat (Turf)","Novices","7f ","7","Good To Firm","10","Class 5","No Prev","0","Tudhope, Daniel","8.00","OMeara, D","133","0","2",,
"Ezdaan","14:20:00","2024-07-08","Ayr","Flat (Turf)","Novices","7f ","7","Good To Firm","10","Class 5","No Prev","0","Beasley, Connor","28.00","Butler, John","131","0","10",,
"Harry Palmer","14:20:00","2024-07-08","Ayr","Flat (Turf)","Novices","7f ","7","Good To Firm","10","Class 5","44","0","Gray, S A","10.00","Ryan, K A","133","0","8",,
"Himself (IRE)","14:20:00","2024-07-08","Ayr","Flat (Turf)","Novices","7f ","7","Good To Firm","10","Class 5","No Prev","0","Brookes, Aiden","33.00","Kirby, P A","128","0","5",,
"Impartiality","14:20:00","2024-07-08","Ayr","Flat (Turf)","Novices","7f ","7","Good To Firm","10","Class 5","No Prev","0","Mulrennan, Paul","5.50","Makin, Phillip","133","0","6",,
"Kinross Claret (IRE)","14:20:00","2024-07-08","Ayr","Flat (Turf)","Novices","7f ","7","Good To Firm","10","Class 5","No Prev","0","Orr, Oisin","2.75","Russell, Miss Lucinda V","131","0","3",,
"That Lucas Fella (IRE)","14:20:00","2024-07-08","Ayr","Flat (Turf)","Novices","7f ","7","Good To Firm","10","Class 5","No Prev","0","Mullen, Andrew","16.00","Jardine, I","131","0","4",,
"Wattani (IRE)","14:20:00","2024-07-08","Ayr","Flat (Turf)","Novices","7f ","7","Good To Firm","10","Class 5","No Prev","0","ONeill, K T","5.50","Haynes, Alice","133","0","7",,
"Be Proud (IRE)","14:55:00","2024-07-08","Ayr","Flat (Turf)","Handicap","6f ","6","Good To Firm","6","Class 3","16","0","Mulrennan, Paul","4.50","Goldie, J S","136","80","2",,
"Classy Al","14:55:00","2024-07-08","Ayr","Flat (Turf)","Handicap","6f ","6","Good To Firm","6","Class 3","16","0","Davies, Harry","4.50","Goldie, J S","127","71","1",,
"Ganesha","14:55:00","2024-07-08","Ayr","Flat (Turf)","Handicap","6f ","6","Good To Firm","6","Class 3","11","0","Beasley, Connor","14.00","Makin, Phillip","135","85","6",,
"Slainte Mhath","14:55:00","2024-07-08","Ayr","Flat (Turf)","Handicap","6f ","6","Good To Firm","6","Class 3","23","0",,"0.00","Scott, Miss Katie","130","74","3",,
"The Caltonian","14:55:00","2024-07-08","Ayr","Flat (Turf)","Handicap","6f ","6","Good To Firm","6","Class 3","16","0","Costello, Dougie","5.00","Perratt, Miss L A","133","77","4",,
"Venture Capital","14:55:00","2024-07-08","Ayr","Flat (Turf)","Handicap","6f ","6","Good To Firm","6","Class 3","22","0","Gray, S A","3.50","Ryan, K A","130","80","5",,
"Winter Crown","14:55:00","2024-07-08","Ayr","Flat (Turf)","Handicap","6f ","6","Good To Firm","6","Class 3","26","0","Sexton, Ryan","2.00","Camacho, Miss J A","134","78","7",,
"Ayr Poet","15:30:00","2024-07-08","Ayr","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","11","Class 6","12","0","Young, Lauren","12.00","Goldie, J S","135","65","10",,
"Bellslea (IRE)","15:30:00","2024-07-08","Ayr","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","11","Class 6","26","0","Costello, Dougie","80.00","Smith, R Michael","126","49","12",,
"Berry Edge (IRE)","15:30:00","2024-07-08","Ayr","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","11","Class 6","28","0","Dennis, Phil","9.00","Thompson, D W","141","64","9",,
"Braes Of Doune","15:30:00","2024-07-08","Ayr","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","11","Class 6","1","0",,"0.00","Goldie, J S","128","51","6",,
"Glasses Up (USA)","15:30:00","2024-07-08","Ayr","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","11","Class 6","21","0","Beasley, Connor","7.00","Smith, R Michael","139","62","3",,
"Highwaygrey","15:30:00","2024-07-08","Ayr","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","11","Class 6","12","0","Waugh, Amie","7.00","Easterby, T D","138","66","4",,
"Hondo (IRE)","15:30:00","2024-07-08","Ayr","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","11","Class 6","19","0","Sexton, Ryan","28.00","Russell, Miss Lucinda V","137","60","5",,
"Racing Vicar (IRE)","15:30:00","2024-07-08","Ayr","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","11","Class 6","25","0","Orr, Oisin","14.00","Russell, Miss Lucinda V","131","64","7",,
"Rich Harry (USA)","15:30:00","2024-07-08","Ayr","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","11","Class 6","22","0","ONeill, K T","16.00","Haynes, Alice","128","61","11",,
"Tilsitt (FR)","15:30:00","2024-07-08","Ayr","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","11","Class 6","19","0","Elliott, Rhys","3.33","Smith, R Michael","133","63","2",,
