horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Thousand Tears (IRE)","14:55:00","2022-11-13","Cheltenham","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good","13","Class 1","109","0","Coleman, A","9.00","Mullins, Emmet","155","129","0",,
"Deere Mark","15:30:00","2022-11-13","Cheltenham","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","8","Grade 2","23","0","Twiston-Davies, Sam","20.00","Thomas, Sam","156","0","0",,
"Desert Friend (IRE)","15:30:00","2022-11-13","Cheltenham","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","8","Grade 2","23","0","Burke, Jonathan","40.00","Hogan, Denis Gerard","156","124","0",,
"Fascinating Shadow (IRE)","15:30:00","2022-11-13","Cheltenham","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","8","Grade 2","16","0","Hughes, Brian","10.00","Hanlon, John Joseph","156","0","0",,
"Father Of Jazz","15:30:00","2022-11-13","Cheltenham","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","8","Grade 2","176","0",,"0.00","Skelton, Daniel","156","0","0",,
"Fennor Cross (IRE)","15:30:00","2022-11-13","Cheltenham","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","8","Grade 2","23","0","Torrens, Simon","3.50","McConnell, John C","156","125","0",,
"Iberico Lord (FR)","15:30:00","2022-11-13","Cheltenham","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","8","Grade 2","No Prev","0","Coleman, A","3.00","Henderson, N J","156","0","0",,
"She Is Electric (IRE)","15:30:00","2022-11-13","Cheltenham","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","8","Grade 2","44","0","Geoghegan, Mr R P","6.50","Lee, Norman","154","129","0",,
"Springwell Bay","15:30:00","2022-11-13","Cheltenham","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","8","Grade 2","31","0","ONeill, Jonjo (Jr)","2.50","ONeill, Jonjo","156","0","0",,
"Ukantango (IRE)","15:30:00","2022-11-13","Cheltenham","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","8","Grade 2","16","0","Bowen, Sean P","8.50","Murphy, Olly","156","0","0",,
"Black Bamboo (IRE)","16:00:00","2022-11-13","Cheltenham","National Hunt","NH Flat","2m.5f ","16.5","Good","14","Listed Race","285","0","Feeney, Mr A T","12.00","Murphy, John Joseph","156","0","0",,
"Cape Vidal","16:00:00","2022-11-13","Cheltenham","National Hunt","NH Flat","2m.5f ","16.5","Good","14","Listed Race","169","0","Coleman, A","7.50","Honeyball, A J","156","0","0",,
"Crambo","16:00:00","2022-11-13","Cheltenham","National Hunt","NH Flat","2m.5f ","16.5","Good","14","Listed Race","252","0","Brace, Connor","8.50","OBrien, Fergal","156","116","0",,
"Cuthbert Dibble (IRE)","16:00:00","2022-11-13","Cheltenham","National Hunt","NH Flat","2m.5f ","16.5","Good","14","Listed Race","25","0","Twiston-Davies, Sam","11.00","Twiston-Davies, N A","156","0","0",,
"Gentle Slopes","16:00:00","2022-11-13","Cheltenham","National Hunt","NH Flat","2m.5f ","16.5","Good","14","Listed Race","22","0","Cobden, Harry","18.00","Harris, M F","156","0","0",,
"Jack Hyde (IRE)","16:00:00","2022-11-13","Cheltenham","National Hunt","NH Flat","2m.5f ","16.5","Good","14","Listed Race","No Prev","0","Reddington, Mr J","100.00","Gallagher, T","156","0","0",,
"Katate Dori (FR)","16:00:00","2022-11-13","Cheltenham","National Hunt","NH Flat","2m.5f ","16.5","Good","14","Listed Race","No Prev","0","Scudamore, Tom","16.00","Thomas, Sam","156","0","0",,
"Kayf Legend","16:00:00","2022-11-13","Cheltenham","National Hunt","NH Flat","2m.5f ","16.5","Good","14","Listed Race","41","0","Cannon, Tom J","12.00","Gordon, C","156","0","0",,
"Memento (FR)","16:00:00","2022-11-13","Cheltenham","National Hunt","NH Flat","2m.5f ","16.5","Good","14","Listed Race","No Prev","0","Bowen, Sean P","50.00","Hanlon, John Joseph","156","0","0",,
"Notnowned (IRE)","16:00:00","2022-11-13","Cheltenham","National Hunt","NH Flat","2m.5f ","16.5","Good","14","Listed Race","82","0","Harvey, Mr B W","2.75","McConnell, John C","156","0","0",,
"Roger Pol (IRE)","16:00:00","2022-11-13","Cheltenham","National Hunt","NH Flat","2m.5f ","16.5","Good","14","Listed Race","25","0","Sheehan, Gavin","4.00","Snowden, Jamie","156","0","0",,
"Rolling River (IRE)","16:00:00","2022-11-13","Cheltenham","National Hunt","NH Flat","2m.5f ","16.5","Good","14","Listed Race","36","0","Bass, David","22.00","Signy, Oliver","156","0","0",,
"School Days Over (IRE)","16:00:00","2022-11-13","Cheltenham","National Hunt","NH Flat","2m.5f ","16.5","Good","14","Listed Race","191","0","Brennan, P J","10.00","OBrien, Fergal","156","0","0",,
"Tellairsue (GER)","16:00:00","2022-11-13","Cheltenham","National Hunt","NH Flat","2m.5f ","16.5","Good","14","Listed Race","No Prev","0","Obrien, P V","125.00","Bridgwater, D G","156","0","0",,
"Alexandra Romanov (IRE)","12:30:00","2022-11-13","Fontwell","National Hunt","Novices Hurdle","2m2f ","18","Good To Soft","8","Class 4","9","0","Goldstein, Marc","5.50","West, Miss Sheena","147","103","0",,
"Delta Run (IRE)","12:30:00","2022-11-13","Fontwell","National Hunt","Novices Hurdle","2m2f ","18","Good To Soft","8","Class 4","327","0",,"0.00","Bandey, R J","154","0","0",,
"Gold In Doha (FR)","12:30:00","2022-11-13","Fontwell","National Hunt","Novices Hurdle","2m2f ","18","Good To Soft","8","Class 4","220","0","Murtagh, Lorcan","4.00","Fry, Harry","151","0","0",,
"Holkham Hall (IRE)","12:30:00","2022-11-13","Fontwell","National Hunt","Novices Hurdle","2m2f ","18","Good To Soft","8","Class 4","153","0","Houlihan, Sean M","80.00","Henderson, P","154","0","0",,
"Maclaine","12:30:00","2022-11-13","Fontwell","National Hunt","Novices Hurdle","2m2f ","18","Good To Soft","8","Class 4","298","0","Jacob, Daryl","1.20","Sherwood, O","154","0","0",,
"Maires Dream (IRE)","12:30:00","2022-11-13","Fontwell","National Hunt","Novices Hurdle","2m2f ","18","Good To Soft","8","Class 4","58","0","Price, Charlie","50.00","Poulton, Camilla","144","0","0",,
"Pedley Wood (IRE)","12:30:00","2022-11-13","Fontwell","National Hunt","Novices Hurdle","2m2f ","18","Good To Soft","8","Class 4","No Prev","0","Powell, Brendan","3.33","Tizzard, Joe","154","0","0",,
"Pleasure Garden (USA)","12:30:00","2022-11-13","Fontwell","National Hunt","Novices Hurdle","2m2f ","18","Good To Soft","8","Class 4","18","0","Moore, Jamie","40.00","Best, John & Jewell, Karen","154","0","0",,
"Trevors Lad (IRE)","12:30:00","2022-11-13","Fontwell","National Hunt","Novices Hurdle","2m2f ","18","Good To Soft","8","Class 4","No Prev","0","OBrien, T J","16.00","Lawes, T","154","0","0",,
"Buckhorn George","13:00:00","2022-11-13","Fontwell","National Hunt","Handicap Chase","2m3.5f ","19.5","Good To Soft","5","Class 4","236","0","Kimber, Harry","2.00","Tizzard, Joe","163","115","0",,
"Eceparti (FR)","13:00:00","2022-11-13","Fontwell","National Hunt","Handicap Chase","2m3.5f ","19.5","Good To Soft","5","Class 4","282","0","Deutsch, Charlie","1.88","Williams, Miss Venetia","162","109","0",,
"For Langy (FR)","13:00:00","2022-11-13","Fontwell","National Hunt","Handicap Chase","2m3.5f ","19.5","Good To Soft","5","Class 4","39","0","Maxwell, David","7.00","Hobbs, P J","163","113","0",,
"Mister Murchan (IRE)","13:00:00","2022-11-13","Fontwell","National Hunt","Handicap Chase","2m3.5f ","19.5","Good To Soft","5","Class 4","335","0","Worsley, Tabitha","9.00","Rowe, R","165","115","0",,
"Tip Top Mountain (IRE)","13:00:00","2022-11-13","Fontwell","National Hunt","Handicap Chase","2m3.5f ","19.5","Good To Soft","5","Class 4","269","0","Carver, Bryan","3.50","Walford, Robert","151","98","0",,
"Anger Management","13:30:00","2022-11-13","Fontwell","National Hunt","Hurdle","2m2f ","18","Good To Soft","7","Class 4","30","0","Hogan, Mr J","11.00","Ryan, J","154","98","0",,
"Aviles (FR)","13:30:00","2022-11-13","Fontwell","National Hunt","Hurdle","2m2f ","18","Good To Soft","7","Class 4","No Prev","0","Moore, Jamie","2.50","Moore, G L","154","0","0",,
"Havaila (IRE)","13:30:00","2022-11-13","Fontwell","National Hunt","Hurdle","2m2f ","18","Good To Soft","7","Class 4","142","0","Reed, Harry","1.25","Harris, M F","154","0","0",,
"Moorgate (IRE)","13:30:00","2022-11-13","Fontwell","National Hunt","Hurdle","2m2f ","18","Good To Soft","7","Class 4","34","0","Powell, Brendan","66.00","Murphy, P G","154","0","0",,
"Penna Rossa (IRE)","13:30:00","2022-11-13","Fontwell","National Hunt","Hurdle","2m2f ","18","Good To Soft","7","Class 4","157","0","Price, Charlie","66.00","Poulton, Camilla","151","0","0",,
"Run At Dawn (IRE)","13:30:00","2022-11-13","Fontwell","National Hunt","Hurdle","2m2f ","18","Good To Soft","7","Class 4","32","0","Noonan, David G","28.00","Hawke, N J","154","0","0",,
"Trojan Horse (IRE)","13:30:00","2022-11-13","Fontwell","National Hunt","Hurdle","2m2f ","18","Good To Soft","7","Class 4","28","0","Dingle, Rex","3.00","Honeyball, A J","154","0","0",,
"Abaya Du Mathan (FR)","14:05:00","2022-11-13","Fontwell","National Hunt","Handicap Chase","3m4f ","28","Good To Soft","11","Class 3","8","0",,"0.00","Pipe, D E","142","111","0",,
"Admiral Barratry (FR)","14:05:00","2022-11-13","Fontwell","National Hunt","Handicap Chase","3m4f ","28","Good To Soft","11","Class 3","207","0","Tudor, Jack","28.00","Wadham, Mrs L","156","125","0",,
"Al Roc (FR)","14:05:00","2022-11-13","Fontwell","National Hunt","Handicap Chase","3m4f ","28","Good To Soft","11","Class 3","8","0","Hammond, Charlie","40.00","Pipe, D E","148","117","0",,
"Almazhar Garde (FR)","14:05:00","2022-11-13","Fontwell","National Hunt","Handicap Chase","3m4f ","28","Good To Soft","11","Class 3","22","0","Pinchin, Miss L M","5.50","Longsdon, C E","163","135","0",,
"Cyclop (IRE)","14:05:00","2022-11-13","Fontwell","National Hunt","Handicap Chase","3m4f ","28","Good To Soft","11","Class 3","11","0","Deutsch, Charlie","12.00","Dennis, David","163","132","0",,
"Django (FR)","14:05:00","2022-11-13","Fontwell","National Hunt","Handicap Chase","3m4f ","28","Good To Soft","11","Class 3","30","0","Noonan, David G","40.00","Pipe, D E","142","111","0",,
"Full Back (FR)","14:05:00","2022-11-13","Fontwell","National Hunt","Handicap Chase","3m4f ","28","Good To Soft","11","Class 3","15","0","Moore, Jamie","2.50","Moore, G L","168","137","0",,
"I See You Well (FR)","14:05:00","2022-11-13","Fontwell","National Hunt","Handicap Chase","3m4f ","28","Good To Soft","11","Class 3","27","0","Nolan, Michael G","8.50","Mullins, J W","157","126","0",,
"Len Brennan (IRE)","14:05:00","2022-11-13","Fontwell","National Hunt","Handicap Chase","3m4f ","28","Good To Soft","11","Class 3","37","0",,"0.00","Harris, M F","142","111","0",,
"Premiumaccess (IRE)","14:05:00","2022-11-13","Fontwell","National Hunt","Handicap Chase","3m4f ","28","Good To Soft","11","Class 3","25","0","Kimber, Harry","14.00","Tizzard, Joe","137","111","0",,
"Red Happy (FR)","14:05:00","2022-11-13","Fontwell","National Hunt","Handicap Chase","3m4f ","28","Good To Soft","11","Class 3","8","0","Armson, Philip","16.00","Pipe, D E","157","129","0",,
"Samuel Jackson","14:05:00","2022-11-13","Fontwell","National Hunt","Handicap Chase","3m4f ","28","Good To Soft","11","Class 3","261","0",,"0.00","Mitford-Slade, R","153","122","0",,
"Slipway (IRE)","14:05:00","2022-11-13","Fontwell","National Hunt","Handicap Chase","3m4f ","28","Good To Soft","11","Class 3","205","0","Morgan, Luca","7.00","Pauling, Ben","161","133","0",,
"Southfield Harvest","14:05:00","2022-11-13","Fontwell","National Hunt","Handicap Chase","3m4f ","28","Good To Soft","11","Class 3","557","0","Frost, Bryony","2.75","Nicholls, P F","166","135","0",,
"Aggagio (FR)","14:40:00","2022-11-13","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Good To Soft","8","Class 3","44","0","Moore, Jamie","4.00","Moore, G L","146","108","0",,
"Amelias Dance (IRE)","14:40:00","2022-11-13","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Good To Soft","8","Class 3","13","0","Carver, Bryan","11.00","Walford, Robert","149","111","0",,
"Gold Souk (IRE)","14:40:00","2022-11-13","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Good To Soft","8","Class 3","27","0","Quinn, Caoilin","10.00","Steele, Daniel","135","104","0",,
"Hystery Bere (FR)","14:40:00","2022-11-13","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Good To Soft","8","Class 3","216","0",,"0.00","Symonds, Tom","166","128","0",,
"Illico Des Places (FR)","14:40:00","2022-11-13","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Good To Soft","8","Class 3","27","0","Powell, Brendan","22.00","Walford, Robert","143","105","0",,
"Irish Hill (GER)","14:40:00","2022-11-13","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Good To Soft","8","Class 3","190","0","Gingell, Mr Frederick","1.50","Nicholls, P F","144","116","0",,
"Masteroftheheights (IRE)","14:40:00","2022-11-13","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Good To Soft","8","Class 3","179","0","Bastyan, Mitchell S","18.00","Harris, M F","146","108","0",,
"Quinta Do Mar (IRE)","14:40:00","2022-11-13","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Good To Soft","8","Class 3","16","0","Morgan, Luca","3.33","Pauling, Ben","166","131","0",,
"Thibault","14:40:00","2022-11-13","Fontwell","National Hunt","Handicap Hurdle","2m2f ","18","Good To Soft","8","Class 3","23","0","Deutsch, Charlie","11.00","West, Adam","164","126","0",,
"Aughnacurra King (IRE)","15:15:00","2022-11-13","Fontwell","National Hunt","Handicap Chase","2m6f ","22","Good To Soft","4","Class 5","741","0","Pinchin, Miss L M","2.25","Jeffreys, D J","153","97","0",,
"Ballaquane (IRE)","15:15:00","2022-11-13","Fontwell","National Hunt","Handicap Chase","2m6f ","22","Good To Soft","4","Class 5","208","0","Powell, Brendan","3.00","Sherwood, O","163","104","0",,
"Calvinist","15:15:00","2022-11-13","Fontwell","National Hunt","Handicap Chase","2m6f ","22","Good To Soft","4","Class 5","143","0","Deutsch, Charlie","1.63","Williams, Miss Venetia","166","107","0",,
"Dindin (FR)","15:15:00","2022-11-13","Fontwell","National Hunt","Handicap Chase","2m6f ","22","Good To Soft","4","Class 5","12","0","Armson, Philip","6.00","Pipe, D E","153","97","0",,
"Enduring Love (IRE)","15:15:00","2022-11-13","Fontwell","National Hunt","Handicap Chase","2m6f ","22","Good To Soft","4","Class 5","216","0",,"0.00","Murphy, Olly","157","98","0",,
"Wetanwindy","15:15:00","2022-11-13","Fontwell","National Hunt","Handicap Chase","2m6f ","22","Good To Soft","4","Class 5","2","0",,"0.00","Harris, M F","160","101","0",,
"Annie Day (IRE)","15:50:00","2022-11-13","Fontwell","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","11","Class 5","593","0","Quinlan, Jack","7.50","Case, B I","150","82","0",,
"Briery Express","15:50:00","2022-11-13","Fontwell","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","11","Class 5","248","0","OBrien, T J","4.00","Williams, Noel","167","99","0",,
"Brown Bullet (IRE)","15:50:00","2022-11-13","Fontwell","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","11","Class 5","13","0","Best, J A","4.00","Irvine, Andy","166","98","0",,
"Glenview Beauty (IRE)","15:50:00","2022-11-13","Fontwell","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","11","Class 5","16","0","Reed, Harry","22.00","Mulholland, N P","143","75","0",,
"Hay There Mona (IRE)","15:50:00","2022-11-13","Fontwell","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","11","Class 5","248","0","Carver, Bryan","3.00","Fry, Harry","163","95","0",,
"Mad About Sally (IRE)","15:50:00","2022-11-13","Fontwell","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","11","Class 5","220","0","Kendrick, Max J P","10.00","Signy, Oliver","169","101","0",,
"Makety","15:50:00","2022-11-13","Fontwell","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","11","Class 5","19","0","Powell, Brendan","12.00","Sherwood, O","165","97","0",,
"Midnight Gold (IRE)","15:50:00","2022-11-13","Fontwell","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","11","Class 5","220","0","McLernon, R P","10.00","Mulholland, N P","163","95","0",,
"Pump It Up","15:50:00","2022-11-13","Fontwell","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","11","Class 5","96","0","Dunne, R T","33.00","Roberts, M J","157","90","0",,
"Sallyann (IRE)","15:50:00","2022-11-13","Fontwell","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","11","Class 5","38","0","Worsley, Tabitha","14.00","Gifford, N J","157","92","0",,
"Shesupincourt","15:50:00","2022-11-13","Fontwell","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","11","Class 5","25","0","Poste, Ben J","8.50","Potter, R D","146","78","0",,
"Talk Of The Moon","15:50:00","2022-11-13","Fontwell","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","11","Class 5","2","0",,"0.00","Bailey, K C","156","88","0",,
"Fairy Tree (IRE)","11:45:00","2022-11-13","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Yielding","19","Ire","88","0","Cooper, Bryan J","40.00","Smith, Matthew J","159","0","0",,
"Firefox (IRE)","11:45:00","2022-11-13","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Yielding","19","Ire","No Prev","0","Kennedy, J W","1.63","Elliott, Gordon","165","0","0",,
"Gigantamax Eevee (IRE)","11:45:00","2022-11-13","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Yielding","19","Ire","31","0","Carberry, Peter","150.00","Smith, Matthew J","158","0","0",,
"Got To Fly (IRE)","11:45:00","2022-11-13","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Yielding","19","Ire","21","0","Dempsey, Luke","28.00","Dempsey, J P","158","0","0",,
"Hartur Darc (FR)","11:45:00","2022-11-13","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Yielding","19","Ire","210","0","OKeeffe, Darragh","2.25","Gibney, Thomas","166","0","0",,
"Heyjoe De Kerser (FR)","11:45:00","2022-11-13","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Yielding","19","Ire","No Prev","0","OKeeffe, Sean F","50.00","Nolan, Paul","166","0","0",,
"Ideal Vert (FR)","11:45:00","2022-11-13","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Yielding","19","Ire","No Prev","0","ORegan, Denis","6.00","Elliott, Gordon","165","0","0",,
"Ivane (FR)","11:45:00","2022-11-13","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Yielding","19","Ire","23","0","Walsh, E","100.00","Murphy, Ciaran","160","0","0",,
"Kilbree Warrior (IRE)","11:45:00","2022-11-13","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Yielding","19","Ire","37","0","Condon, R J","22.00","McKiernan, Oliver","154","101","0",,
"Macs Xpress (IRE)","11:45:00","2022-11-13","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Yielding","19","Ire","76","0","Smithers, C D","40.00","Harrington, Mrs John","158","0","0",,
"Maymullen (IRE)","11:45:00","2022-11-13","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Yielding","19","Ire","33","0","Ewing, Sam","200.00","Kelly, Noel C","165","0","0",,
