horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Lochaber","14:02:00","2024-09-04","Bath","Flat (Turf)","Handicap","5f ","5","Good","4","Class 5","9","0",,"0.00","Dixon, Scott","129","61","2",,
"Port Hedland","14:02:00","2024-09-04","Bath","Flat (Turf)","Handicap","5f ","5","Good","4","Class 5","65","0","Whelan, Trevor","2.25","Candy, H","132","64","5",,
"Smooth Silesie (IRE)","14:02:00","2024-09-04","Bath","Flat (Turf)","Handicap","5f ","5","Good","4","Class 5","13","0","Mitchell, Jack","3.50","Williamson, Mrs L","133","65","3",,
"Soldiers Design (IRE)","14:02:00","2024-09-04","Bath","Flat (Turf)","Handicap","5f ","5","Good","4","Class 5","5","0","Bowen, S D","3.00","Hollinshead, Steph","132","67","1",,
"Wrestling Revenue (IRE)","14:02:00","2024-09-04","Bath","Flat (Turf)","Handicap","5f ","5","Good","4","Class 5","28","0","Doughty, Jack","2.50","Carroll, A W","130","67","4",,
"A Gift Of Love","14:32:00","2024-09-04","Bath","Flat (Turf)","Handicap","1m6f ","14","Good","10","Class 5","21","0","Stott, Kevin","5.00","Sangster, Ollie","139","67","5",,
"Byzantine Empire","14:32:00","2024-09-04","Bath","Flat (Turf)","Handicap","1m6f ","14","Good","10","Class 5","13","0","Brace, Connor","12.00","Flint, J L","133","61","10",,
"Demanding Lilley","14:32:00","2024-09-04","Bath","Flat (Turf)","Handicap","1m6f ","14","Good","10","Class 5","5","0","Mangan, Gina","80.00","Tregoning, M P","118","55","9",,
"For Pleasure (IRE)","14:32:00","2024-09-04","Bath","Flat (Turf)","Handicap","1m6f ","14","Good","10","Class 5","128","0","Bowen, Sean P","12.00","Murphy, Olly","139","67","4",,
"Hadley Park","14:32:00","2024-09-04","Bath","Flat (Turf)","Handicap","1m6f ","14","Good","10","Class 5","79","0","ONeill, K T","80.00","Ponting, J","138","66","2",,
"Maritime Lady","14:32:00","2024-09-04","Bath","Flat (Turf)","Handicap","1m6f ","14","Good","10","Class 5","23","0","Bowen, S D","5.50","Owen, J P","129","69","6",,
"Miss Gitana (IRE)","14:32:00","2024-09-04","Bath","Flat (Turf)","Handicap","1m6f ","14","Good","10","Class 5","19","0","Morris, Luke","2.50","Prescott, Sir Mark","133","70","1",,
"Percy Jones","14:32:00","2024-09-04","Bath","Flat (Turf)","Handicap","1m6f ","14","Good","10","Class 5","13","0","Dawson, R","4.50","Loughnane, Daniel Mark","142","70","7",,
"Rockit Tommy","14:32:00","2024-09-04","Bath","Flat (Turf)","Handicap","1m6f ","14","Good","10","Class 5","21","0","Rooke, George","10.00","Todd, Mark","142","70","8",,
"Wilderness","14:32:00","2024-09-04","Bath","Flat (Turf)","Handicap","1m6f ","14","Good","10","Class 5","28","0","Whelan, Trevor","11.00","Mullins, J W","139","67","3",,
"Atherstone Beau","15:02:00","2024-09-04","Bath","Flat (Turf)","Maiden","5.5f ","5.5","Good","9","Class 5","36","0","Morris, Luke","5.00","Fell, R / Murray, S","128","0","3",,
"Azuinthejungle","15:02:00","2024-09-04","Bath","Flat (Turf)","Maiden","5.5f ","5.5","Good","9","Class 5","121","0","Marsh, Finley","16.00","Tinkler, N","133","0","6",,
"Beltadaay","15:02:00","2024-09-04","Bath","Flat (Turf)","Maiden","5.5f ","5.5","Good","9","Class 5","11","0","Stott, Kevin","5.50","Horton, James","133","0","1",,
"Dark Sorceress","15:02:00","2024-09-04","Bath","Flat (Turf)","Maiden","5.5f ","5.5","Good","9","Class 5","15","0","Watson, Jason","16.00","Hobson, Miss Clare","128","57","8",,
"Distant Rumble","15:02:00","2024-09-04","Bath","Flat (Turf)","Maiden","5.5f ","5.5","Good","9","Class 5","18","0","Mitchell, Jack","2.00","Teal, R A","133","68","9",,
"Obsidian Dream","15:02:00","2024-09-04","Bath","Flat (Turf)","Maiden","5.5f ","5.5","Good","9","Class 5","9","0","Keniry, L P","7.50","Moore, J S","133","0","2",,
"Rationale","15:02:00","2024-09-04","Bath","Flat (Turf)","Maiden","5.5f ","5.5","Good","9","Class 5","No Prev","0","ONeill, K T","18.00","Guest, Rae","128","0","7",,
