horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Bretney (IRE)","14:20:00","2023-02-10","Bangor","National Hunt","Handicap Chase","3m6.5f ","30.5","Good To Soft","14","Class 4","5","0","OBrien, T J","9.00","Daly, H D","149","98","0",,
"Buddha Scheme (IRE)","14:20:00","2023-02-10","Bangor","National Hunt","Handicap Chase","3m6.5f ","30.5","Good To Soft","14","Class 4","68","0","Mulqueen, S","40.00","Russell, Miss Lucinda V","162","111","0",,
"Camp Belan (IRE)","14:20:00","2023-02-10","Bangor","National Hunt","Handicap Chase","3m6.5f ","30.5","Good To Soft","14","Class 4","27","0","Fox, Derek R","14.00","Russell, Miss Lucinda V","161","110","0",,
"Conquredalofeurope (IRE)","14:20:00","2023-02-10","Bangor","National Hunt","Handicap Chase","3m6.5f ","30.5","Good To Soft","14","Class 4","16","0","Hughes, Brian","5.00","McCain Jnr, D","165","114","0",,
"Don Herbager (FR)","14:20:00","2023-02-10","Bangor","National Hunt","Handicap Chase","3m6.5f ","30.5","Good To Soft","14","Class 4","31","0","Deutsch, Charlie","8.00","Williams, Miss Venetia","165","114","0",,
"Eclair De Guye (FR)","14:20:00","2023-02-10","Bangor","National Hunt","Handicap Chase","3m6.5f ","30.5","Good To Soft","14","Class 4","29","0","Frost, Bryony","7.50","Wadham, Mrs L","166","115","0",,
"Event Of Sivola (FR)","14:20:00","2023-02-10","Bangor","National Hunt","Handicap Chase","3m6.5f ","30.5","Good To Soft","14","Class 4","27","0","Hamilton, Jamie","28.00","Walford, Mark","149","98","0",,
"Glittering Love (IRE)","14:20:00","2023-02-10","Bangor","National Hunt","Handicap Chase","3m6.5f ","30.5","Good To Soft","14","Class 4","43","0","Quinlan, Sean","14.00","Richards, N G","165","114","0",,
"Loch Garman Aris (IRE)","14:20:00","2023-02-10","Bangor","National Hunt","Handicap Chase","3m6.5f ","30.5","Good To Soft","14","Class 4","15","0","Worsley, Tabitha","33.00","Hanmer, G D","139","91","0",,
"Morozov Cocktail (IRE)","14:20:00","2023-02-10","Bangor","National Hunt","Handicap Chase","3m6.5f ","30.5","Good To Soft","14","Class 4","13","0","Easterby, William","14.00","Easterby, T D","146","100","0",,
"No Cruise Yet","14:20:00","2023-02-10","Bangor","National Hunt","Handicap Chase","3m6.5f ","30.5","Good To Soft","14","Class 4","83","0","England, Jonathan","5.50","England, Sam","163","112","0",,
"Skandiburg (FR)","14:20:00","2023-02-10","Bangor","National Hunt","Handicap Chase","3m6.5f ","30.5","Good To Soft","14","Class 4","33","0","Sheehan, Gavin","20.00","Fuller, Charlotte","168","117","0",,
"The Questioner (IRE)","14:20:00","2023-02-10","Bangor","National Hunt","Handicap Chase","3m6.5f ","30.5","Good To Soft","14","Class 4","31","0","Brooke, Henry","3.50","Greenall, Oliver","154","103","0",,
"Barnabas Collins (IRE)","14:50:00","2023-02-10","Bangor","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good To Soft","9","Class 4","26","0","Gillard, Mr T","9.00","McCain Jnr, D","153","103","0",,
"Chestnut Pete","14:50:00","2023-02-10","Bangor","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good To Soft","9","Class 4","262","0","Heskin, A P","20.00","Leech, Mrs S","161","108","0",,
"Feel The Pinch","14:50:00","2023-02-10","Bangor","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good To Soft","9","Class 4","46","0","Brace, Connor","7.00","OBrien, Fergal","161","108","0",,
"Gwennie May Boy (IRE)","14:50:00","2023-02-10","Bangor","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good To Soft","9","Class 4","76","0","ONeill, Anthony","3.00","ONeill, Jonjo","158","112","0",,
"Hidalgo De Lisle (FR)","14:50:00","2023-02-10","Bangor","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good To Soft","9","Class 4","28","0","Hughes, Brian","3.00","McCain Jnr, D","161","108","0",,
"Imac Wood (FR)","14:50:00","2023-02-10","Bangor","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good To Soft","9","Class 4","11","0","Ward, Christopher","66.00","Cole, Miss D","162","112","0",,
"John Betjeman","14:50:00","2023-02-10","Bangor","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good To Soft","9","Class 4","46","0","Gillard, Fergus","9.00","Gillard, Mark","159","109","0",,
"Lookforarainbow","14:50:00","2023-02-10","Bangor","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good To Soft","9","Class 4","636","0","Dunne, R T","33.00","Hollinshead, Sarah","157","104","0",,
"Rewired","14:50:00","2023-02-10","Bangor","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good To Soft","9","Class 4","6","0","Twiston-Davies, Sam","3.00","Newland, Dr R D P","165","112","0",,
"Arcenos Adventure (IRE)","15:25:00","2023-02-10","Bangor","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","13","Class 3","66","0","Todd, C J","200.00","Allwood, S","156","0","0",,
"Commanding View (IRE)","15:25:00","2023-02-10","Bangor","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","13","Class 3","72","0","Edwards, Alex","50.00","Rowley, Melanie","153","0","0",,
"Crambo","15:25:00","2023-02-10","Bangor","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","13","Class 3","41","0","Brace, Connor","0.83","OBrien, Fergal","162","0","0",,
"Dee Eire","15:25:00","2023-02-10","Bangor","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","13","Class 3","262","0","Worsley, Tabitha","50.00","Hanmer, G D","146","0","0",,
"Donnacha (IRE)","15:25:00","2023-02-10","Bangor","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","13","Class 3","33","0","Buckley, Tom","7.50","Hawke, N J","153","0","0",,
"Intel Des Bruyeres (FR)","15:25:00","2023-02-10","Bangor","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","13","Class 3","No Prev","0","Twiston-Davies, Sam","11.00","Thomas, Sam","156","0","0",,
"Kankin","15:25:00","2023-02-10","Bangor","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","13","Class 3","46","0","Carver, Bryan","7.50","Hales, A M","156","0","0",,
"Kelsey Park (IRE)","15:25:00","2023-02-10","Bangor","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","13","Class 3","No Prev","0","Andrews, Bridget","20.00","Skelton, Daniel","156","0","0",,
"King Of The Hill (IRE)","15:25:00","2023-02-10","Bangor","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","13","Class 3","108","0","Nichol, Craig","200.00","Allwood, S","156","0","0",,
"Lovin Jukebox (GER)","15:25:00","2023-02-10","Bangor","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","13","Class 3","16","0","Gillard, Mr T","40.00","McCain Jnr, D","153","0","0",,
"Mister Barclay","15:25:00","2023-02-10","Bangor","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","13","Class 3","51","0","Noonan, David G","100.00","Symonds, Tom","156","0","0",,
"One Step Up (FR)","15:25:00","2023-02-10","Bangor","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","13","Class 3","No Prev","0","Quinlan, Sean","8.00","Richards, N G","156","0","0",,
"Waspy (IRE)","15:25:00","2023-02-10","Bangor","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","13","Class 3","45","0","Hughes, Brian","5.00","McCain Jnr, D","156","0","0",,
"Basford (IRE)","16:00:00","2023-02-10","Bangor","National Hunt","Handicap Novices Hurdle","2m7f ","23","Good To Soft","6","Class 4","12","0","Quinlan, Sean","2.75","Candlish, Jennie","161","102","0",,
"Horacio Apples (FR)","16:00:00","2023-02-10","Bangor","National Hunt","Handicap Novices Hurdle","2m7f ","23","Good To Soft","6","Class 4","32","0","Brooke, Henry","2.75","Greenall, Oliver","165","106","0",,
"Imperial B G (IRE)","16:00:00","2023-02-10","Bangor","National Hunt","Handicap Novices Hurdle","2m7f ","23","Good To Soft","6","Class 4","33","0","Twiston-Davies, Sam","4.50","Twiston-Davies, N A","164","105","0",,
"Ramo (FR)","16:00:00","2023-02-10","Bangor","National Hunt","Handicap Novices Hurdle","2m7f ","23","Good To Soft","6","Class 4","25","0","Deutsch, Charlie","3.33","Williams, Miss Venetia","156","97","0",,
"Rouge De Lquest (IRE)","16:00:00","2023-02-10","Bangor","National Hunt","Handicap Novices Hurdle","2m7f ","23","Good To Soft","6","Class 4","18","0","Wedge, Adam","7.50","Curtis, Miss Rebecca","166","107","0",,
"These Happy Daze","16:00:00","2023-02-10","Bangor","National Hunt","Handicap Novices Hurdle","2m7f ","23","Good To Soft","6","Class 4","28","0","Heskin, A P","25.00","Leech, Mrs S","160","101","0",,
"Atjima (IRE)","16:35:00","2023-02-10","Bangor","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Good To Soft","9","Class 5","37","0",,"0.00","Dartnall, V R A","159","90","0",,
"Bluebella","16:35:00","2023-02-10","Bangor","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Good To Soft","9","Class 5","106","0",,"0.00","Lacey, T","150","81","0",,
"Criquette (FR)","16:35:00","2023-02-10","Bangor","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Good To Soft","9","Class 5","63","0","Carver, Bryan","22.00","Hales, A M","168","99","0",,
"Drash On Ruby","16:35:00","2023-02-10","Bangor","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Good To Soft","9","Class 5","51","0","Dingle, Rex","4.50","Scott, J","161","92","0",,
"Esme Shelby (IRE)","16:35:00","2023-02-10","Bangor","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Good To Soft","9","Class 5","71","0","Kavanagh, Peter J","12.00","McCain Jnr, D","154","90","0",,
"Kenahope (FR)","16:35:00","2023-02-10","Bangor","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Good To Soft","9","Class 5","46","0","Kennedy, W T","12.00","Murphy, Olly","155","86","0",,
"My Granny Lily","16:35:00","2023-02-10","Bangor","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Good To Soft","9","Class 5","32","0","Buckley, Tom","7.50","Hawke, N J","139","73","0",,
"Spitfire Girl (IRE)","16:35:00","2023-02-10","Bangor","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Good To Soft","9","Class 5","36","0","Sheehan, Gavin","12.00","Snowden, Jamie","165","96","0",,
"Trickalight (IRE)","16:35:00","2023-02-10","Bangor","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Good To Soft","9","Class 5","114","0","Ward, Christopher","25.00","Cole, Miss D","157","91","0",,
"Well Vicky (IRE)","16:35:00","2023-02-10","Bangor","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Good To Soft","9","Class 5","5","0","OBrien, T J","1.10","Ralph, Alastair","156","87","0",,
"Whenthepennydrops","16:35:00","2023-02-10","Bangor","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Good To Soft","9","Class 5","84","0","Andrews, Bridget","11.00","Skelton, Daniel","164","95","0",,
"Boasted","17:15:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","8","Class 6","24","0","Voikhansky, Dr M","28.00","Frost, Kevin","145","49","6",,
"Classy Dame (IRE)","17:15:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","8","Class 6","16","0","Hampson, Brodie","8.00","Watson, Archie","151","50","7",,
"Glint Of An Eye (IRE)","17:15:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","8","Class 6","23","0","Tucker, Miss Amy","12.00","Flint, J L","149","55","4",,
"Hellavapace","17:15:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","8","Class 6","65","0","Slater, Mr Matthew","4.50","Portman, J G","146","52","2",,
"Laoch Gach La","17:15:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","8","Class 6","15","0","Thornton, Miss Nicola","1.63","Barclay, Stella","141","47","3",,
"Persian Wolf (IRE)","17:15:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","8","Class 6","2","0","Tett, Frederick","3.50","McEntee, P S","151","50","5",,
"Stormingin (IRE)","17:15:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","8","Class 6","9","0","Wright, Miss Maddison","11.00","Moore, G L","146","52","1",,
"Taqwaa (IRE)","17:15:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","8","Class 6","23","0","Mayo, Ellie","22.00","Morgan, Miss Laura","148","54","8",,
"Alodia","17:45:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","9","Class 6","13","0","Keeley, Aidan","12.00","Kirk, S","125","50","3",,
"Dafyre","17:45:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","9","Class 6","16","0","Probert, David","16.00","Moore, J S","126","46","4",,
"Fadi (FR)","17:45:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","9","Class 6","16","0","Roux, Deon Le","5.50","Hughes, Richard","119","46","7",,
"Foinix","17:45:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","9","Class 6","6","0","Voikhansky, Alexander","3.50","Kelleway, Miss Gay","128","55","8",,
"James Bradley","17:45:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","9","Class 6","18","0","Bryan, Joshua","2.75","Wallis, Charlie","135","55","6",,
"Looe P Looe (IRE)","17:45:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","9","Class 6","22","0","Bass, George","6.50","Coakley, D J","123","46","5",,
"Opportunity Knocks (IRE)","17:45:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","9","Class 6","9","0","Quinn, Jimmy","16.00","Ivory, D K","126","46","2",,
"Philos (IRE)","17:45:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","9","Class 6","17","0","Muscutt, D","16.00","Dunlop, E A L","134","54","1",,
"You Saw Brigadoon (IRE)","17:45:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","9","Class 6","45","0","Levey, S M","4.50","Williams, S C","135","55","9",,
"Absolute Ruler (USA)","18:15:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","6","Class 5","16","0","Watson, Jason","16.00","Candlish, Jennie","137","77","3",,
"Engrave","18:15:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","6","Class 5","16","0","Dawes, Rose","5.00","Feilden, Miss J","112","59","1",,
"Fast Style (IRE)","18:15:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","6","Class 5","16","0","Muscutt, D","3.50","Appleby, M","134","74","2",,
"Giorgio Vasari (IRE)","18:15:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","6","Class 5","23","0","Haynes, Joey","5.50","Furtado, Ivan","122","62","6",,
"Jenson Benson (IRE)","18:15:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","6","Class 5","18","0","Greatrex, Thomas","1.88","Lycett, Shaun","127","67","4",,
"Taravara (IRE)","18:15:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","6","Class 5","33","0","Probert, David","4.50","Pearce, Simon","134","74","5",,
"Doves Of Peace (IRE)","18:45:00","2023-02-10","Chelmsford City","All Weather","Novices","5f ","5","Standard","8","Class 5","35","0","Muscutt, D","16.00","Bell, M L W","133","0","8",,
"Dream For Gold (IRE)","18:45:00","2023-02-10","Chelmsford City","All Weather","Novices","5f ","5","Standard","8","Class 5","159","0","Eaves, Tom","0.83","Ryan, K A","133","81","7",,
"Erosion Risk (IRE)","18:45:00","2023-02-10","Chelmsford City","All Weather","Novices","5f ","5","Standard","8","Class 5","25","0","Williams, Jordan","2.75","Evans, P D","128","72","5",,
"Fornham St Martin","18:45:00","2023-02-10","Chelmsford City","All Weather","Novices","5f ","5","Standard","8","Class 5","64","0","Levey, S M","10.00","Williams, S C","133","0","1",,
"Gypsy Nation (IRE)","18:45:00","2023-02-10","Chelmsford City","All Weather","Novices","5f ","5","Standard","8","Class 5","8","0","Bryan, Joshua","18.00","Watson, Archie","133","0","2",,
"Mr Jetman (IRE)","18:45:00","2023-02-10","Chelmsford City","All Weather","Novices","5f ","5","Standard","8","Class 5","15","0","James, S H","40.00","Tuer, Grant","133","0","3",,
"Quinault (GER)","18:45:00","2023-02-10","Chelmsford City","All Weather","Novices","5f ","5","Standard","8","Class 5","231","0","Catton, Luke","5.50","Williams, S C","128","0","6",,
"Smart Shot","18:45:00","2023-02-10","Chelmsford City","All Weather","Novices","5f ","5","Standard","8","Class 5","18","0","Phillips, Mollie","100.00","Carroll, A W","130","0","4",,
"Goose Rock (IRE)","19:15:00","2023-02-10","Chelmsford City","All Weather","Handicap","6f ","6","Standard","6","Class 6","16","0","Muscutt, D","1.75","Scott, George","134","59","2",,
"Phoenix Glow (IRE)","19:15:00","2023-02-10","Chelmsford City","All Weather","Handicap","6f ","6","Standard","6","Class 6","100","0","Bass, George","2.25","Channon, Jack","132","60","4",,
"Smooth Red","19:15:00","2023-02-10","Chelmsford City","All Weather","Handicap","6f ","6","Standard","6","Class 6","39","0","James, S H","5.00","Tuer, Grant","132","57","3",,
"South Dakota Sioux (IRE)","19:15:00","2023-02-10","Chelmsford City","All Weather","Handicap","6f ","6","Standard","6","Class 6","24","0","Watson, Jason","4.50","OMeara, D","136","61","6",,
"Spice Rack","19:15:00","2023-02-10","Chelmsford City","All Weather","Handicap","6f ","6","Standard","6","Class 6","24","0","Carver, William","22.00","Hodgson, Simon","127","55","1",,
"Unrequited Love (IRE)","19:15:00","2023-02-10","Chelmsford City","All Weather","Handicap","6f ","6","Standard","6","Class 6","16","0","Eaves, Tom","22.00","Ryan, K A","133","58","5",,
"Bond Boy","19:45:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m ","8","Standard","7","Class 5","8","0","Larson, Frederick","3.33","Appleby, M","127","71","6",,
"Light Up Our Stars (IRE)","19:45:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m ","8","Standard","7","Class 5","52","0","James, S H","6.50","Dixon, Scott","132","73","7",,
"Meng Tian","19:45:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m ","8","Standard","7","Class 5","25","0","Probert, David","8.50","Woods, S P C","133","74","2",,
"Poetic Force (IRE)","19:45:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m ","8","Standard","7","Class 5","11","0","Phillips, Mollie","7.00","Carroll, A W","133","77","5",,
"Racing Country (IRE)","19:45:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m ","8","Standard","7","Class 5","15","0","Muscutt, D","12.00","Pearce, Simon","131","72","3",,
"Sandy Paradise (IRE)","19:45:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m ","8","Standard","7","Class 5","2","0","Roux, Deon Le","3.33","Hughes, Richard","123","71","1",,
"Super Den","19:45:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m ","8","Standard","7","Class 5","20","0","Williams, Levi","3.33","Kent, T J","126","74","4",,
"Channel Packet","20:15:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m ","8","Standard","7","Class 6","14","0","Ladd, Theodore","4.50","Appleby, M","127","47","6",,
"Dark Kris (IRE)","20:15:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m ","8","Standard","7","Class 6","60","0","Croot, Elle-May","6.50","Furtado, Ivan","125","52","4",,
"Eastern Star (IRE)","20:15:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m ","8","Standard","7","Class 6","13","0","Phillips, Mollie","6.50","Carroll, A W","125","48","7",,
"Fact Or Fable (IRE)","20:15:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m ","8","Standard","7","Class 6","2","0","Dawes, Rose","2.75","Moore, J S","119","46","2",,
"Rivas Rob Roy","20:15:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m ","8","Standard","7","Class 6","191","0","Fraser, Kaiya","11.00","Gallagher, J","125","52","5",,
"Send In The Clouds","20:15:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m ","8","Standard","7","Class 6","22","0","Watson, Jason","4.00","Carroll, A W","126","46","1",,
"Simply Gorgeous","20:15:00","2023-02-10","Chelmsford City","All Weather","Handicap","1m ","8","Standard","7","Class 6","24","0","Muscutt, D","5.50","McEntee, P S","136","56","3",,
"An Madra Mor (IRE)","15:55:00","2023-02-10","Dundalk","All Weather","Non-Handicap","2m ","16","Standard","5","Ire","219","0","Heffernan, J A","125.00","McGuinness, Tom","131","0","3",,
"Dash Of Spice","15:55:00","2023-02-10","Dundalk","All Weather","Non-Handicap","2m ","16","Standard","5","Ire","213","0","Carroll, G F","11.00","McAuley, James","135","87","4",,
"Firstman (FR)","15:55:00","2023-02-10","Dundalk","All Weather","Non-Handicap","2m ","16","Standard","5","Ire","7","0","Lee, W J","2.75","Martin, A J","135","88","6",,
"Jerandme (IRE)","15:55:00","2023-02-10","Dundalk","All Weather","Non-Handicap","2m ","16","Standard","5","Ire","138","0","Hayes, C D","2.50","Meade, Noel","135","93","1",,
"Joupe (IRE)","15:55:00","2023-02-10","Dundalk","All Weather","Non-Handicap","2m ","16","Standard","5","Ire","77","0",,"0.00","Lawlor, Peter","130","77","5",,
"Okita Soushi (IRE)","15:55:00","2023-02-10","Dundalk","All Weather","Non-Handicap","2m ","16","Standard","5","Ire","138","0","Sheehy, M P","1.10","OBrien, Joseph Patrick","135","105","2",,
"Harrys Bar","16:25:00","2023-02-10","Dundalk","All Weather","Non-Handicap","6f ","6","Standard","5","Ire","90","0","MacRedmond, Cian","0.73","McGuinness, Adrian","134","109","1",,
"Nice To Call First (IRE)","16:25:00","2023-02-10","Dundalk","All Weather","Non-Handicap","6f ","6","Standard","5","Ire","No Prev","0","Hayes, C D","66.00","Comer, Luke","130","0","2",,
"Roderick","16:25:00","2023-02-10","Dundalk","All Weather","Non-Handicap","6f ","6","Standard","5","Ire","1623","0","Lee, W J","14.00","McAuley, James","139","91","4",,
"San Andreas (IRE)","16:25:00","2023-02-10","Dundalk","All Weather","Non-Handicap","6f ","6","Standard","5","Ire","21","0","Horgan, H J","1.20","OBrien, Joseph Patrick","132","105","5",,
"Surviving Murmansk (IRE)","16:25:00","2023-02-10","Dundalk","All Weather","Non-Handicap","6f ","6","Standard","5","Ire","23","0","Persse, A C","150.00","OShea, Mrs A M","128","51","3",,
"Catherine Of Siena (IRE)","17:00:00","2023-02-10","Dundalk","All Weather","Handicap","6f ","6","Standard","8","Ire","63","0","Heffernan, J A","2.75","Coleman, Kevin","127","87","8",,
"Dream Today (IRE)","17:00:00","2023-02-10","Dundalk","All Weather","Handicap","6f ","6","Standard","8","Ire","21","0","MacRedmond, Cian","5.00","McGuinness, Adrian","136","86","6",,
"Gobi Star (IRE)","17:00:00","2023-02-10","Dundalk","All Weather","Handicap","6f ","6","Standard","8","Ire","21","0","Hayes, C D","4.00","Martin, Patrick","128","73","2",,
"Inflection Point (IRE)","17:00:00","2023-02-10","Dundalk","All Weather","Handicap","6f ","6","Standard","8","Ire","9","0","Coen, J","3.50","McConnell, John C","126","76","4",,
"Little Queenie (IRE)","17:00:00","2023-02-10","Dundalk","All Weather","Handicap","6f ","6","Standard","8","Ire","37","0","Roche, L F","3.50","Flynn, Paul W","127","72","3",,
"Pulse Of Shanghai (IRE)","17:00:00","2023-02-10","Dundalk","All Weather","Handicap","6f ","6","Standard","8","Ire","37","0","McDonogh, D P","20.00","McAuley, James","121","66","5",,
"Rocky Dreams","17:00:00","2023-02-10","Dundalk","All Weather","Handicap","6f ","6","Standard","8","Ire","37","0","McMonagle, Dylan B","12.00","McAuley, James","130","75","1",,
"Tai Sing Yeh (IRE)","17:00:00","2023-02-10","Dundalk","All Weather","Handicap","6f ","6","Standard","8","Ire","9","0","Lee, W J","9.00","McAuley, James","132","77","7",,
"Angel In The Sky (IRE)","17:30:00","2023-02-10","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","28","0","Crosse, Nathan","12.00","Comer, Luke","136","59","5",,
"Big Belief (IRE)","17:30:00","2023-02-10","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","23","0","Coen, J","40.00","Fahey, Seamus","123","51","6",,
"Chef Afef (IRE)","17:30:00","2023-02-10","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","1350","0","Roche, L F","25.00","ODwyer, Conor","124","47","2",,
"Complete Fantasy (IRE)","17:30:00","2023-02-10","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","133","0",,"22.00","Lynch, Miss Jennifer Anne","124","47","17",,
"Dr Patrick (IRE)","17:30:00","2023-02-10","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","23","0","Hayes, C D","3.50","Comer, Luke","124","47","4",,
"French Company (IRE)","17:30:00","2023-02-10","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","23","0","Brouder, Gearoid","3.00","Coogan, J G","136","64","9",,
