horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Coronation Cottage","20:05:00","2022-07-22","Chepstow","Flat (Turf)","Handicap","5f ","5","Good To Firm","7","Class 5","14","0","Carson, William","7.50","Saunders, M S","131","61","3",,
"Fair And Square","20:05:00","2022-07-22","Chepstow","Flat (Turf)","Handicap","5f ","5","Good To Firm","7","Class 5","16","0","Osborne, Saffie","4.00","Harris, R A","125","62","2",,
"Jastar","20:05:00","2022-07-22","Chepstow","Flat (Turf)","Handicap","5f ","5","Good To Firm","7","Class 5","81","0","Keniry, L P","25.00","Potter, R D","130","64","5",,
"Pop Dancer (IRE)","20:05:00","2022-07-22","Chepstow","Flat (Turf)","Handicap","5f ","5","Good To Firm","7","Class 5","30","0","Morris, Luke","4.50","Carroll, A W","137","67","6",,
"Rhubarb","20:05:00","2022-07-22","Chepstow","Flat (Turf)","Handicap","5f ","5","Good To Firm","7","Class 5","14","0","Keeley, Aidan","4.00","Price, R J","123","58","7",,
"Bargain (IRE)","20:35:00","2022-07-22","Chepstow","Flat (Turf)","Novices","6f ","6","Good To Firm","6","Class 5","34","0","Currie, Nicola","25.00","Osborne, J A","133","0","3",,
"Desperate Hero","20:35:00","2022-07-22","Chepstow","Flat (Turf)","Novices","6f ","6","Good To Firm","6","Class 5","15","0","Osborne, Saffie","0.67","Channon, M R","130","77","4",,
"Foinix","20:35:00","2022-07-22","Chepstow","Flat (Turf)","Novices","6f ","6","Good To Firm","6","Class 5","22","0","Morris, Luke","25.00","Kelleway, Miss Gay","133","0","5",,
"Jimmy Mark (IRE)","20:35:00","2022-07-22","Chepstow","Flat (Turf)","Novices","6f ","6","Good To Firm","6","Class 5","24","0","Keniry, L P","22.00","Kittow, W S","133","0","6",,
"Pearly Gaits","20:35:00","2022-07-22","Chepstow","Flat (Turf)","Novices","6f ","6","Good To Firm","6","Class 5","No Prev","0","Carson, William","22.00","Turner, W G M","128","0","1",,
"Saucisson","20:35:00","2022-07-22","Chepstow","Flat (Turf)","Novices","6f ","6","Good To Firm","6","Class 5","10","0","Downing, George","1.88","Houghton, Eve Johnson","133","0","2",,
"Ali Babes (IRE)","17:15:00","2022-07-22","Cork","Flat (Turf)","Maiden","6f ","6","Good","11","Ire","35","0","Slattery, A J","16.00","Hassett, P J","129","68","3",,
"Barney Rubbles (IRE)","17:15:00","2022-07-22","Cork","Flat (Turf)","Maiden","6f ","6","Good","11","Ire","16","0","Crosse, Nathan","66.00","McAuley, James","136","0","7",,
"Chrismoltisanti (IRE)","17:15:00","2022-07-22","Cork","Flat (Turf)","Maiden","6f ","6","Good","11","Ire","51","0","Lee, W J","3.33","OSullivan, Ross","134","73","6",,
"Diamondsinthesand (IRE)","17:15:00","2022-07-22","Cork","Flat (Turf)","Maiden","6f ","6","Good","11","Ire","21","0","OShea, A","16.00","OShea, Mrs A M","134","70","4",,
"Finke River","17:15:00","2022-07-22","Cork","Flat (Turf)","Maiden","6f ","6","Good","11","Ire","16","0","McMonagle, Dylan B","50.00","McAuley, James","134","0","10",,
"Golden Freckle (IRE)","17:15:00","2022-07-22","Cork","Flat (Turf)","Maiden","6f ","6","Good","11","Ire","224","0","Halpin, G P","100.00","OMara, T J","129","0","1",,
"Gran Roque (IRE)","17:15:00","2022-07-22","Cork","Flat (Turf)","Maiden","6f ","6","Good","11","Ire","46","0","Coen, J","28.00","Murray, Adrian","124","0","8",,
"Janice Joplin (IRE)","17:15:00","2022-07-22","Cork","Flat (Turf)","Maiden","6f ","6","Good","11","Ire","10","0","Harnett, P A","150.00","Breen, Patrick","127","0","2",,
"Lopes Gold (IRE)","17:15:00","2022-07-22","Cork","Flat (Turf)","Maiden","6f ","6","Good","11","Ire","31","0","Foley, Shane","4.00","Harrington, Mrs John","129","72","9",,
"Nishiki Kamuro (FR)","17:15:00","2022-07-22","Cork","Flat (Turf)","Maiden","6f ","6","Good","11","Ire","10","0","McNamara, E J","150.00","Shearman, John C","129","0","11",,
"Ultramarine (IRE)","17:15:00","2022-07-22","Cork","Flat (Turf)","Maiden","6f ","6","Good","11","Ire","254","0","Sheehy, M P","0.53","OBrien, Joseph Patrick","131","104","5",,
"Accessory (IRE)","17:45:00","2022-07-22","Cork","Flat (Turf)","Handicap","6f ","6","Good","26","Ire","79","0","Donaghue-Leahy, R","22.00","Flynn, Patrick J","117","50","8",,
"Aconcagua Mountain (IRE)","17:45:00","2022-07-22","Cork","Flat (Turf)","Handicap","6f ","6","Good","26","Ire","12","0","Roche, L F","10.00","Broad, D","124","43","7",,
"Amazing One","17:45:00","2022-07-22","Cork","Flat (Turf)","Handicap","6f ","6","Good","26","Ire","161","0","Crosse, Nathan","33.00","OMara, T J","121","44","26",,
"Bella Rosetta","17:45:00","2022-07-22","Cork","Flat (Turf)","Handicap","6f ","6","Good","26","Ire","16","0",,"50.00","McGuinness, Tom","122","50","21",,
"Bellick","17:45:00","2022-07-22","Cork","Flat (Turf)","Handicap","6f ","6","Good","26","Ire","12","0","Ryan, J J G","12.00","McConnell, John C","118","48","25",,
"Boston Rocket (IRE)","17:45:00","2022-07-22","Cork","Flat (Turf)","Handicap","6f ","6","Good","26","Ire","366","0","Horgan, C","40.00","Barry, D J","117","43","11",,
"Boughtinthedark (IRE)","17:45:00","2022-07-22","Cork","Flat (Turf)","Handicap","6f ","6","Good","26","Ire","21","0","Doyle, Joe","12.00","Hogan, Denis Gerard","125","48","6",,
"Breakfast Club","17:45:00","2022-07-22","Cork","Flat (Turf)","Handicap","6f ","6","Good","26","Ire","12","0",,"9.00","McAuley, James","130","53","15",,
"Coffeemeanscoffee (IRE)","17:45:00","2022-07-22","Cork","Flat (Turf)","Handicap","6f ","6","Good","26","Ire","40","0","Glynn, A M","12.00","McGuinness, Tom","118","48","13",,
"Eglish","17:45:00","2022-07-22","Cork","Flat (Turf)","Handicap","6f ","6","Good","26","Ire","12","0","MacRedmond, Cian","18.00","McAuley, James","125","53","20",,
"Eleuthera","17:45:00","2022-07-22","Cork","Flat (Turf)","Handicap","6f ","6","Good","26","Ire","20","0","OConnor, Donagh","7.50","Levins, J F","125","48","17",,
"Fastman (IRE)","17:45:00","2022-07-22","Cork","Flat (Turf)","Handicap","6f ","6","Good","26","Ire","60","0","Powell, J A","16.00","McConnell, John C","132","62","18",,
"Fit For Function","17:45:00","2022-07-22","Cork","Flat (Turf)","Handicap","6f ","6","Good","26","Ire","12","0","Lee, W J","22.00","Murphy, Joseph G","124","46","2",,
"Florence Thompson (IRE)","17:45:00","2022-07-22","Cork","Flat (Turf)","Handicap","6f ","6","Good","26","Ire","51","0","Heffernan, J A","16.00","Hogan, Denis Gerard","129","52","24",,
"Hastily","17:45:00","2022-07-22","Cork","Flat (Turf)","Handicap","6f ","6","Good","26","Ire","35","0","Leonard, Killian","40.00","McGuinness, Tom","120","48","14",,
"Kuwait Direction (IRE)","17:45:00","2022-07-22","Cork","Flat (Turf)","Handicap","6f ","6","Good","26","Ire","13","0","Cleary, R P","25.00","Clarke, Keith Henry","124","47","5",,
"Latin Fury (IRE)","17:45:00","2022-07-22","Cork","Flat (Turf)","Handicap","6f ","6","Good","26","Ire","20","0","Coen, J","16.00","Murphy, P J F","129","57","22",,
"Man Is King (IRE)","17:45:00","2022-07-22","Cork","Flat (Turf)","Handicap","6f ","6","Good","26","Ire","20","0","McCullagh, N G","18.00","Byrne, Sean","128","56","9",,
"Markievicz (IRE)","17:45:00","2022-07-22","Cork","Flat (Turf)","Handicap","6f ","6","Good","26","Ire","12","0","Colgan, R C","18.00","Lavery, Ms Sheila","136","59","23",,
"Non Mollare (IRE)","17:45:00","2022-07-22","Cork","Flat (Turf)","Handicap","6f ","6","Good","26","Ire","15","0","Burke, Julie","33.00","Burke, John M","124","43","12",,
"River Iney","17:45:00","2022-07-22","Cork","Flat (Turf)","Handicap","6f ","6","Good","26","Ire","269","0","McMonagle, Dylan B","40.00","Leahy, Augustine","127","55","10",,
"Salt Whistle Bay (IRE)","17:45:00","2022-07-22","Cork","Flat (Turf)","Handicap","6f ","6","Good","26","Ire","9","0",,"12.00","Levins, J F","136","59","27",,
"Samrogue (IRE)","17:45:00","2022-07-22","Cork","Flat (Turf)","Handicap","6f ","6","Good","26","Ire","30","0","Hoban, Connor","4.50","OSullivan, Ross","130","53","16",,
"Showmolina","17:45:00","2022-07-22","Cork","Flat (Turf)","Handicap","6f ","6","Good","26","Ire","20","0","Sheridan, J M","4.00","Levins, J F","138","64","3",,
"Tai Sing Yeh (IRE)","17:45:00","2022-07-22","Cork","Flat (Turf)","Handicap","6f ","6","Good","26","Ire","21","0","Foley, Shane","4.50","McAuley, James","142","65","4",,
"Twenty Minutes","17:45:00","2022-07-22","Cork","Flat (Turf)","Handicap","6f ","6","Good","26","Ire","30","0","Slattery, A J","22.00","English, Damian Joseph","124","40","1",,
"Wonder Woman (IRE)","17:45:00","2022-07-22","Cork","Flat (Turf)","Handicap","6f ","6","Good","26","Ire","12","0",,"28.00","Caldwell, G B","124","47","19",,
"Distillate","18:15:00","2022-07-22","Cork","Flat (Turf)","Maiden","5f ","5","Good","12","Ire","35","0","MacRedmond, Cian","18.00","McGuinness, Adrian","119","0","4",,
"Easy (IRE)","18:15:00","2022-07-22","Cork","Flat (Turf)","Maiden","5f ","5","Good","12","Ire","No Prev","0","Slattery, A J","5.50","Slattery, Andrew","128","0","6",,
"Executive Decision (IRE)","18:15:00","2022-07-22","Cork","Flat (Turf)","Maiden","5f ","5","Good","12","Ire","No Prev","0","Foley, Shane","4.00","Harrington, Mrs John","124","0","12",,
"Faithlegg (IRE)","18:15:00","2022-07-22","Cork","Flat (Turf)","Maiden","5f ","5","Good","12","Ire","No Prev","0","Cleary, R P","25.00","Bromhead, Henry De","120","0","5",,
