horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Atlanta Brave (IRE)","13:15:00","2023-01-30","Hereford","National Hunt","Novices Hurdle","2m6f ","22","Soft","12","Class 4","22","0","Patrick, Richard","1.50","Lee, Miss Kerry","166","119","0",,
"Bertie B","13:15:00","2023-01-30","Hereford","National Hunt","Novices Hurdle","2m6f ","22","Soft","12","Class 4","24","0","OBrien, Mr T M","50.00","Boultbee-brooks, Clive","156","0","0",,
"Hauraki Gulf","13:15:00","2023-01-30","Hereford","National Hunt","Novices Hurdle","2m6f ","22","Soft","12","Class 4","339","0","Ward, Christopher","5.50","Cole, Miss D","156","116","0",,
"Havent Time (IRE)","13:15:00","2023-01-30","Hereford","National Hunt","Novices Hurdle","2m6f ","22","Soft","12","Class 4","22","0","Burke, Jonathan","28.00","Lee, Miss Kerry","159","0","0",,
"Inchagoill Lady (IRE)","13:15:00","2023-01-30","Hereford","National Hunt","Novices Hurdle","2m6f ","22","Soft","12","Class 4","26","0","Armson, Philip","11.00","Harris, Claire","149","0","0",,
"Kallow Point (IRE)","13:15:00","2023-01-30","Hereford","National Hunt","Novices Hurdle","2m6f ","22","Soft","12","Class 4","31","0","Deutsch, Charlie","7.00","Williams, Miss Venetia","159","0","0",,
"Kapamazov","13:15:00","2023-01-30","Hereford","National Hunt","Novices Hurdle","2m6f ","22","Soft","12","Class 4","No Prev","0","Dunne, R T","16.00","Drinkwater, S W","159","0","0",,
"Lady Berlais","13:15:00","2023-01-30","Hereford","National Hunt","Novices Hurdle","2m6f ","22","Soft","12","Class 4","41","0","Poste, Ben J","66.00","Symonds, Tom","152","0","0",,
"Minneigh Mozze (FR)","13:15:00","2023-01-30","Hereford","National Hunt","Novices Hurdle","2m6f ","22","Soft","12","Class 4","116","0","Houlihan, Sean M","66.00","Lewis, Mrs S W","152","0","0",,
"Red Happy (FR)","13:15:00","2023-01-30","Hereford","National Hunt","Novices Hurdle","2m6f ","22","Soft","12","Class 4","28","0","Scudamore, Tom","8.00","Pipe, D E","166","120","0",,
