horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Desert Quest (IRE)","13:50:00","2022-07-18","Ayr","Flat (Turf)","Handicap","1m5.5f ","13.5","Good","6","Class 5","15","0","Brookes, Aiden","12.00","Whillans, Ewan","119","54","1",,
"Graces Quest","13:50:00","2022-07-18","Ayr","Flat (Turf)","Handicap","1m5.5f ","13.5","Good","6","Class 5","4","0","Watts, Shannon","2.25","Goldie, J S","127","67","4",,
"Starlyte (IRE)","13:50:00","2022-07-18","Ayr","Flat (Turf)","Handicap","1m5.5f ","13.5","Good","6","Class 5","25","0","Pyle, William","8.00","Perratt, Miss L A","113","51","3",,
"Tendentious","13:50:00","2022-07-18","Ayr","Flat (Turf)","Handicap","1m5.5f ","13.5","Good","6","Class 5","57","0","Winn, Mark","5.00","OMeara, D","134","72","5",,
"Well Planted (FR)","13:50:00","2022-07-18","Ayr","Flat (Turf)","Handicap","1m5.5f ","13.5","Good","6","Class 5","2","0","Wilkie, Brandon","3.00","Smith, R Michael","115","55","6",,
"Witham River (IRE)","13:50:00","2022-07-18","Ayr","Flat (Turf)","Handicap","1m5.5f ","13.5","Good","6","Class 5","9","0","Howarth, Christian","3.00","Tuer, Grant","134","69","2",,
"Feel The Need","14:25:00","2022-07-18","Ayr","Flat (Turf)","Maiden","7.5f ","7.5","Good","6","Class 4","14","0","Tudhope, Daniel","3.50","OMeara, D","133","0","5",,
"Masterpainter (IRE)","14:25:00","2022-07-18","Ayr","Flat (Turf)","Maiden","7.5f ","7.5","Good","6","Class 4","26","0","Beasley, Connor","28.00","Dods, M","133","0","3",,
"Penelopes Sister (IRE)","14:25:00","2022-07-18","Ayr","Flat (Turf)","Maiden","7.5f ","7.5","Good","6","Class 4","No Prev","0","Mulrennan, Paul","66.00","Goldie, J S","128","0","1",,
"Perfect Play","14:25:00","2022-07-18","Ayr","Flat (Turf)","Maiden","7.5f ","7.5","Good","6","Class 4","58","0","Hart, Jason","11.00","Johnston, M","133","0","2",,
"Pjanoo","14:25:00","2022-07-18","Ayr","Flat (Turf)","Maiden","7.5f ","7.5","Good","6","Class 4","48","0","Curtis, B A","0.40","Spencer, Richard","133","0","6",,
"Rory The Cat (IRE)","14:25:00","2022-07-18","Ayr","Flat (Turf)","Maiden","7.5f ","7.5","Good","6","Class 4","16","0","Rodriguez, Callum","11.00","Dalgleish, Keith","133","0","4",,
"Burtonlodge Beauty (IRE)","15:00:00","2022-07-18","Ayr","Flat (Turf)","Handicap","6f ","6","Good","12","Class 6","7","0","Hanagan, Paul","12.00","Perratt, Miss L A","122","50","3",,
"Caleta Sunrise (IRE)","15:00:00","2022-07-18","Ayr","Flat (Turf)","Handicap","6f ","6","Good","12","Class 6","17","0","Curtis, B A","7.50","Palmer, Hugo","139","67","5",,
"Classy Al","15:00:00","2022-07-18","Ayr","Flat (Turf)","Handicap","6f ","6","Good","12","Class 6","14","0","Mulrennan, Paul","4.00","Goldie, J S","140","63","11",,
"Cotai Class (IRE)","15:00:00","2022-07-18","Ayr","Flat (Turf)","Handicap","6f ","6","Good","12","Class 6","11","0","Scott, Rowan","12.00","Makin, Phillip","137","65","1",,
"Dick Datchery (IRE)","15:00:00","2022-07-18","Ayr","Flat (Turf)","Handicap","6f ","6","Good","12","Class 6","14","0","Rodriguez, Callum","6.50","Wainwright, J S","131","54","6",,
"Hollis Brown","15:00:00","2022-07-18","Ayr","Flat (Turf)","Handicap","6f ","6","Good","12","Class 6","82","0","Lee, G","50.00","Perratt, Miss L A","130","58","12",,
"Kilconquhar","15:00:00","2022-07-18","Ayr","Flat (Turf)","Handicap","6f ","6","Good","12","Class 6","25","0","Brookes, Aiden","4.50","Whillans, Ewan","137","67","2",,
"Min Till","15:00:00","2022-07-18","Ayr","Flat (Turf)","Handicap","6f ","6","Good","12","Class 6","41","0","Beasley, Connor","8.50","Easterby, M W","135","63","9",,
"Monsieur Kodi (IRE)","15:00:00","2022-07-18","Ayr","Flat (Turf)","Handicap","6f ","6","Good","12","Class 6","7","0","Orr, Oisin","3.50","Fahey, R A","139","67","4",,
"Next Second","15:00:00","2022-07-18","Ayr","Flat (Turf)","Handicap","6f ","6","Good","12","Class 6","12","0","Sullivan, James P","40.00","Carr, Mrs R A","118","46","7",,
"Nodsasgoodasawink","15:00:00","2022-07-18","Ayr","Flat (Turf)","Handicap","6f ","6","Good","12","Class 6","7","0","Russell, Harry","25.00","Perratt, Miss L A","128","54","8",,
"Rory","15:00:00","2022-07-18","Ayr","Flat (Turf)","Handicap","6f ","6","Good","12","Class 6","7","0","Nolan, D","8.00","Goldie, J S","143","66","10",,
"Audit (IRE)","15:35:00","2022-07-18","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","8","Class 6","12","0","Sullivan, James P","3.00","Carr, Mrs R A","125","52","8",,
"Biplane (USA)","15:35:00","2022-07-18","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","8","Class 6","25","0","Rodriguez, Callum","4.50","Wainwright, J S","140","60","6",,
"Far From A Ruby","15:35:00","2022-07-18","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","8","Class 6","12","0","Garritty, Billy","5.00","Scott, Miss Katie","137","57","1",,
"Monhammer","15:35:00","2022-07-18","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","8","Class 6","11","0","Nolan, D","4.50","Perratt, Miss L A","135","55","4",,
"One Last Hug","15:35:00","2022-07-18","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","8","Class 6","230","0","Mulrennan, Paul","9.00","Goldie, J S","126","46","3",,
"Pasha Bay","15:35:00","2022-07-18","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","8","Class 6","7","0","Mullen, Andrew","50.00","Perratt, Miss L A","119","46","7",,
"Spice Store","15:35:00","2022-07-18","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","8","Class 6","12","0","Beasley, Connor","10.00","Easterby, M W","140","60","2",,
"Thunderhill (IRE)","15:35:00","2022-07-18","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","8","Class 6","31","0","Scott, Rowan","3.50","Makin, Phillip","132","59","5",,
"Aberama Gold","16:10:00","2022-07-18","Ayr","Flat (Turf)","Handicap","6f ","6","Good","11","Class 3","14","0","Garritty, Billy","6.00","Dalgleish, Keith","142","90","8",,
"Bernardo OReilly","16:10:00","2022-07-18","Ayr","Flat (Turf)","Handicap","6f ","6","Good","11","Class 3","39","0","Tudhope, Daniel","12.00","Spencer, Richard","140","88","9",,
"Black Friday","16:10:00","2022-07-18","Ayr","Flat (Turf)","Handicap","6f ","6","Good","11","Class 3","14","0","Mathers, Patrick","20.00","Smith, R Michael","136","84","10",,
"Call Me Ginger","16:10:00","2022-07-18","Ayr","Flat (Turf)","Handicap","6f ","6","Good","11","Class 3","14","0","Mulrennan, Paul","5.00","Goldie, J S","135","83","5",,
"Jordan Electrics","16:10:00","2022-07-18","Ayr","Flat (Turf)","Handicap","6f ","6","Good","11","Class 3","9","0","Scott, Rowan","7.00","Whillans, Ewan","129","77","11",,
"Never Dark","16:10:00","2022-07-18","Ayr","Flat (Turf)","Handicap","6f ","6","Good","11","Class 3","30","0","Mullen, Andrew","33.00","Jardine, I","128","76","4",,
"Pockley","16:10:00","2022-07-18","Ayr","Flat (Turf)","Handicap","6f ","6","Good","11","Class 3","9","0","Sullivan, James P","50.00","Perratt, Miss L A","125","73","12",,
"Quest For Fun","16:10:00","2022-07-18","Ayr","Flat (Turf)","Handicap","6f ","6","Good","11","Class 3","14","0",,"0.00","Camacho, Miss J A","137","85","6",,
"Snash (IRE)","16:10:00","2022-07-18","Ayr","Flat (Turf)","Handicap","6f ","6","Good","11","Class 3","10","0","Allan, David","8.00","Easterby, T D","139","87","2",,
"Streamline","16:10:00","2022-07-18","Ayr","Flat (Turf)","Handicap","6f ","6","Good","11","Class 3","3","0","Russell, Harry","16.00","Perratt, Miss L A","137","88","7",,
"Summer Sands","16:10:00","2022-07-18","Ayr","Flat (Turf)","Handicap","6f ","6","Good","11","Class 3","14","0","Orr, Oisin","9.00","Fahey, R A","136","84","3",,
"Toussarok","16:10:00","2022-07-18","Ayr","Flat (Turf)","Handicap","6f ","6","Good","11","Class 3","11","0","Hart, Jason","9.00","Johnston, M","136","84","1",,
"Brazen Bolt","16:45:00","2022-07-18","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","8","Class 4","9","0","Hart, Jason","2.75","Quinn, J J","142","75","5",,
"Diamondonthehill","16:45:00","2022-07-18","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","8","Class 4","19","0","Beasley, Connor","4.00","Dods, M","139","72","6",,
"Global Humor (USA)","16:45:00","2022-07-18","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","8","Class 4","7","0","Mulrennan, Paul","5.50","Goldie, J S","133","66","7",,
"Golden Apollo","16:45:00","2022-07-18","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","8","Class 4","9","0","Allan, David","6.00","Easterby, T D","141","74","1",,
"Iris Dancer","16:45:00","2022-07-18","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","8","Class 4","11","0","Scott, Rowan","5.50","Davidson, Tristan","134","67","3",,
"Judgment Call","16:45:00","2022-07-18","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","8","Class 4","7","0","Hanagan, Paul","14.00","Perratt, Miss L A","128","61","8",,
"Merricourt (IRE)","16:45:00","2022-07-18","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","8","Class 4","19","0","Mullen, Andrew","12.00","Jardine, I","136","69","2",,
"Subjective Value","16:45:00","2022-07-18","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","8","Class 4","15","0","Curtis, B A","6.50","Johnston, M","130","70","4",,
"Diamond Haze (IRE)","17:15:00","2022-07-18","Ayr","Flat (Turf)","Handicap","1m ","8","Good","5","Class 5","13","0","Beasley, Connor","4.00","Dods, M","135","74","2",,
"Mi Capricho (IRE)","17:15:00","2022-07-18","Ayr","Flat (Turf)","Handicap","1m ","8","Good","5","Class 5","21","0","Rodriguez, Callum","7.00","Dalgleish, Keith","129","68","1",,
"Star Shield","17:15:00","2022-07-18","Ayr","Flat (Turf)","Handicap","1m ","8","Good","5","Class 5","21","0","Tudhope, Daniel","5.00","OMeara, D","135","74","5",,
"Under Fox (IRE)","17:15:00","2022-07-18","Ayr","Flat (Turf)","Handicap","1m ","8","Good","5","Class 5","16","0","Allan, David","2.50","Easterby, T D","132","71","4",,
"Yaaser (IRE)","17:15:00","2022-07-18","Ayr","Flat (Turf)","Handicap","1m ","8","Good","5","Class 5","14","0","Mulrennan, Paul","1.88","Goldie, J S","127","66","3",,
"Aleksey Tolstoy (IRE)","17:35:00","2022-07-18","Ballinrobe","Flat (Turf)","Claimer","1m1.5f ","9.5","Good","14","Ire","5","0","Coen, J","18.00","McAuley, James","121","55","3",,
"Alhaajeb (IRE)","17:35:00","2022-07-18","Ballinrobe","Flat (Turf)","Claimer","1m1.5f ","9.5","Good","14","Ire","9","0","Caffrey, Adam","6.00","McGuinness, Adrian","127","70","6",,
"Big Challenge (IRE)","17:35:00","2022-07-18","Ballinrobe","Flat (Turf)","Claimer","1m1.5f ","9.5","Good","14","Ire","46","0","Cleary, Jack","9.00","Donohoe, R","121","67","4",,
"Brehon Star (IRE)","17:35:00","2022-07-18","Ballinrobe","Flat (Turf)","Claimer","1m1.5f ","9.5","Good","14","Ire","27","0","Ryan, Gavin","25.00","McNiff, Mark Michael","132","54","1",,
"Eastern Racer (IRE)","17:35:00","2022-07-18","Ballinrobe","Flat (Turf)","Claimer","1m1.5f ","9.5","Good","14","Ire","5","0","Keane, C T","3.33","McAuley, James","128","62","2",,
"Golden Eye Diamond","17:35:00","2022-07-18","Ballinrobe","Flat (Turf)","Claimer","1m1.5f ","9.5","Good","14","Ire","16","0","McAteer, L T","33.00","Flynn, Paul W","125","64","10",,
"Ideal Pal (IRE)","17:35:00","2022-07-18","Ballinrobe","Flat (Turf)","Claimer","1m1.5f ","9.5","Good","14","Ire","24","0","Carroll, G F","8.00","Mulvany, Michael","142","76","12",,
"Just For Yuse (IRE)","17:35:00","2022-07-18","Ballinrobe","Flat (Turf)","Claimer","1m1.5f ","9.5","Good","14","Ire","14","0","Ryan, J J G","6.50","McCourt, T G","117","67","11",,
"Katelyns Dream (IRE)","17:35:00","2022-07-18","Ballinrobe","Flat (Turf)","Claimer","1m1.5f ","9.5","Good","14","Ire","62","0","Rutledge, Siobhan","100.00","McNiff, Mark Michael","123","0","8",,
"Mischief Star","17:35:00","2022-07-18","Ballinrobe","Flat (Turf)","Claimer","1m1.5f ","9.5","Good","14","Ire","6","0","Foley, Shane","3.00","McAuley, James","136","75","5",,
"Mosaaheb","17:35:00","2022-07-18","Ballinrobe","Flat (Turf)","Claimer","1m1.5f ","9.5","Good","14","Ire","8","0","Sheridan, J M","14.00","Hogan, Denis Gerard","127","63","9",,
"Paddytheirishman (IRE)","17:35:00","2022-07-18","Ballinrobe","Flat (Turf)","Claimer","1m1.5f ","9.5","Good","14","Ire","27","0","Cleary, R P","100.00","Cleary, Thomas","122","40","7",,
"Sevenal","17:35:00","2022-07-18","Ballinrobe","Flat (Turf)","Claimer","1m1.5f ","9.5","Good","14","Ire","199","0","King, D","6.00","Hogan, Denis Gerard","135","85","14",,
"Tooso (IRE)","17:35:00","2022-07-18","Ballinrobe","Flat (Turf)","Claimer","1m1.5f ","9.5","Good","14","Ire","8","0","Powell, J A","28.00","Cluskey, P","113","55","13",,
"Comeragh Belle (IRE)","18:05:00","2022-07-18","Ballinrobe","Flat (Turf)","Maiden","1m1.5f ","9.5","Good","8","Ire","No Prev","0","Cleary, R P","66.00","Flannery, M","138","0","4",,
"Gambe Veloci (IRE)","18:05:00","2022-07-18","Ballinrobe","Flat (Turf)","Maiden","1m1.5f ","9.5","Good","8","Ire","No Prev","0","McDonogh, D P","3.50","OBrien, Joseph Patrick","134","0","7",,
"Lady Tanzanite (FR)","18:05:00","2022-07-18","Ballinrobe","Flat (Turf)","Maiden","1m1.5f ","9.5","Good","8","Ire","12","0","Hayes, C D","9.00","Weld, D K","129","0","1",,
