horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Alice Avril (FR)","11:55:00","2022-12-04","Fairyhouse","National Hunt","Handicap Chase","2m4f ","20","Yielding To Soft","9","Ire","30","0","Blackmore, Rachael","6.00","Bromhead, Henry De","151","117","0",,
"Getaway Goldie (IRE)","11:55:00","2022-12-04","Fairyhouse","National Hunt","Handicap Chase","2m4f ","20","Yielding To Soft","9","Ire","36","0","Kennedy, J W","5.00","Elliott, Gordon","152","118","0",,
"Hope Des Blins (FR)","11:55:00","2022-12-04","Fairyhouse","National Hunt","Handicap Chase","2m4f ","20","Yielding To Soft","9","Ire","14","0","OKeeffe, Sean F","33.00","Ryan, John Patrick","146","112","0",,
"Kitty Galore (IRE)","11:55:00","2022-12-04","Fairyhouse","National Hunt","Handicap Chase","2m4f ","20","Yielding To Soft","9","Ire","38","0","Fitzgerald, S","22.00","Ryan, John Patrick","153","122","0",,
"Malina Girl (IRE)","11:55:00","2022-12-04","Fairyhouse","National Hunt","Handicap Chase","2m4f ","20","Yielding To Soft","9","Ire","22","0","Dempsey, Luke","4.50","Cromwell, Gavin Patrick","154","120","0",,
"Maskada (FR)","11:55:00","2022-12-04","Fairyhouse","National Hunt","Handicap Chase","2m4f ","20","Yielding To Soft","9","Ire","220","0","OKeeffe, Darragh","4.00","Bromhead, Henry De","165","131","0",,
"Minx Tiara (IRE)","11:55:00","2022-12-04","Fairyhouse","National Hunt","Handicap Chase","2m4f ","20","Yielding To Soft","9","Ire","17","0","Slevin, J J","10.00","OBrien, David M","166","132","0",,
"Optional Mix (IRE)","11:55:00","2022-12-04","Fairyhouse","National Hunt","Handicap Chase","2m4f ","20","Yielding To Soft","9","Ire","35","0","Gainford, Mr J C","3.50","Doyle, Eoin","155","121","0",,
"Razzle Dazzle Love (IRE)","11:55:00","2022-12-04","Fairyhouse","National Hunt","Handicap Chase","2m4f ","20","Yielding To Soft","9","Ire","19","0","Walsh, E","9.00","Gibney, Thomas","147","118","0",,
"Aghaboy (GER)","12:25:00","2022-12-04","Fairyhouse","National Hunt","Hurdle","2m ","16","Yielding To Soft","11","Grade 3","77","0","OKeeffe, Sean F","18.00","Mullins, W P","154","0","0",,
"Brown Eagle (IRE)","12:25:00","2022-12-04","Fairyhouse","National Hunt","Hurdle","2m ","16","Yielding To Soft","11","Grade 3","54","0","Cooper, Bryan J","100.00","Grassick, M C","150","0","0",,
"Comfort Zone (IRE)","12:25:00","2022-12-04","Fairyhouse","National Hunt","Hurdle","2m ","16","Yielding To Soft","11","Grade 3","7","0","Slevin, J J","3.00","OBrien, Joseph Patrick","150","0","0",,
"Common Practice (IRE)","12:25:00","2022-12-04","Fairyhouse","National Hunt","Hurdle","2m ","16","Yielding To Soft","11","Grade 3","36","0","Dempsey, Luke","18.00","OBrien, Joseph Patrick","150","0","0",,
"Kanzino (IRE)","12:25:00","2022-12-04","Fairyhouse","National Hunt","Hurdle","2m ","16","Yielding To Soft","11","Grade 3","55","0","King, D","100.00","Hogan, Denis Gerard","150","0","0",,
"Lossiemouth (FR)","12:25:00","2022-12-04","Fairyhouse","National Hunt","Hurdle","2m ","16","Yielding To Soft","11","Grade 3","No Prev","0","Mullins, D E","2.75","Mullins, W P","143","0","0",,
"Pink Fire Lilly (IRE)","12:25:00","2022-12-04","Fairyhouse","National Hunt","Hurdle","2m ","16","Yielding To Soft","11","Grade 3","55","0","Maxwell, C D","200.00","ONeill, John F","143","0","0",,
"Risk Belle (FR)","12:25:00","2022-12-04","Fairyhouse","National Hunt","Hurdle","2m ","16","Yielding To Soft","11","Grade 3","No Prev","0","Blackmore, Rachael","11.00","Mullins, W P","147","0","0",,
"Riyami (IRE)","12:25:00","2022-12-04","Fairyhouse","National Hunt","Hurdle","2m ","16","Yielding To Soft","11","Grade 3","52","0","Meyler, D","100.00","Hogan, Denis Gerard","150","0","0",,
"Sundial (IRE)","12:25:00","2022-12-04","Fairyhouse","National Hunt","Hurdle","2m ","16","Yielding To Soft","11","Grade 3","14","0","Torrens, Simon","40.00","Roche, Padraig","150","0","0",,
"Zarak The Brave (FR)","12:25:00","2022-12-04","Fairyhouse","National Hunt","Hurdle","2m ","16","Yielding To Soft","11","Grade 3","26","0","Townend, P","1.38","Mullins, W P","150","0","0",,
"Braeside (IRE)","12:55:00","2022-12-04","Fairyhouse","National Hunt","Handicap Chase","3m5f ","29","Yielding To Soft","12","Grade 2","28","0","Russell, D N","28.00","Elliott, Gordon","164","144","0",,
"Everglow","12:55:00","2022-12-04","Fairyhouse","National Hunt","Handicap Chase","3m5f ","29","Yielding To Soft","12","Grade 2","128","0","Cooper, Bryan J","16.00","Meade, Noel","153","133","0",,
"Fairyhill Run (IRE)","12:55:00","2022-12-04","Fairyhouse","National Hunt","Handicap Chase","3m5f ","29","Yielding To Soft","12","Grade 2","149","0","Swan, H C","22.00","Ryan, John Patrick","151","138","0",,
"Fakiera (FR)","12:55:00","2022-12-04","Fairyhouse","National Hunt","Handicap Chase","3m5f ","29","Yielding To Soft","12","Grade 2","14","0","Kennedy, J W","3.33","Elliott, Gordon","148","128","0",,
"Lord Lariat (IRE)","12:55:00","2022-12-04","Fairyhouse","National Hunt","Handicap Chase","3m5f ","29","Yielding To Soft","12","Grade 2","53","0","OHanlon, P J","6.50","McLoughlin, D A","161","146","0",,
"Punitive (IRE)","12:55:00","2022-12-04","Fairyhouse","National Hunt","Handicap Chase","3m5f ","29","Yielding To Soft","12","Grade 2","7","0","Gainford, Mr J C","5.50","Elliott, Gordon","149","129","0",,
"Regina Dracones (IRE)","12:55:00","2022-12-04","Fairyhouse","National Hunt","Handicap Chase","3m5f ","29","Yielding To Soft","12","Grade 2","7","0","OKeeffe, Darragh","14.00","Gibney, Thomas","147","127","0",,
"Spades Are Trumps (IRE)","12:55:00","2022-12-04","Fairyhouse","National Hunt","Handicap Chase","3m5f ","29","Yielding To Soft","12","Grade 2","28","0","Dempsey, Luke","28.00","Cromwell, Gavin Patrick","146","126","0",,
"The Dabbler (IRE)","12:55:00","2022-12-04","Fairyhouse","National Hunt","Handicap Chase","3m5f ","29","Yielding To Soft","12","Grade 2","21","0","Ellis, Adam","4.50","Cusack, Liam P","139","126","0",,
"Waitnsee (IRE)","12:55:00","2022-12-04","Fairyhouse","National Hunt","Handicap Chase","3m5f ","29","Yielding To Soft","12","Grade 2","28","0","OKeeffe, Sean F","25.00","Ryan, John Patrick","149","129","0",,
"Walking On Glass (IRE)","12:55:00","2022-12-04","Fairyhouse","National Hunt","Handicap Chase","3m5f ","29","Yielding To Soft","12","Grade 2","42","0","Kelly, Aidan","7.50","Roche, Padraig","146","133","0",,
"Western Zara (IRE)","12:55:00","2022-12-04","Fairyhouse","National Hunt","Handicap Chase","3m5f ","29","Yielding To Soft","12","Grade 2","17","0","Deegan, R","6.50","Nolan, Paul","150","130","0",,
"Ashroe Diamond (IRE)","13:25:00","2022-12-04","Fairyhouse","National Hunt","Novices Hurdle","2m ","16","Yielding To Soft","8","Grade 1","22","0","Mullins, Mr P W","10.00","Mullins, W P","159","0","0",,
"Champ Kiely (IRE)","13:25:00","2022-12-04","Fairyhouse","National Hunt","Novices Hurdle","2m ","16","Yielding To Soft","8","Grade 1","63","0","Townend, P","0.83","Mullins, W P","166","0","0",,
"Hercule Du Seuil (FR)","13:25:00","2022-12-04","Fairyhouse","National Hunt","Novices Hurdle","2m ","16","Yielding To Soft","8","Grade 1","21","0","Dempsey, Luke","12.00","Mullins, W P","166","0","0",,
"Irish Point (FR)","13:25:00","2022-12-04","Fairyhouse","National Hunt","Novices Hurdle","2m ","16","Yielding To Soft","8","Grade 1","14","0","Kennedy, J W","12.00","Elliott, Gordon","166","0","0",,
"Marine Nationale (IRE)","13:25:00","2022-12-04","Fairyhouse","National Hunt","Novices Hurdle","2m ","16","Yielding To Soft","8","Grade 1","53","0","OSullivan, Mr M J M","4.00","Connell, B","166","0","0",,
"Path Doroux (FR)","13:25:00","2022-12-04","Fairyhouse","National Hunt","Novices Hurdle","2m ","16","Yielding To Soft","8","Grade 1","36","0","Donoghue, K M","7.00","Cromwell, Gavin Patrick","166","0","0",,
"Polo Lounge (IRE)","13:25:00","2022-12-04","Fairyhouse","National Hunt","Novices Hurdle","2m ","16","Yielding To Soft","8","Grade 1","42","0","Mullins, D E","33.00","Mullins, W P","166","0","0",,
"Prairie Dancer (IRE)","13:25:00","2022-12-04","Fairyhouse","National Hunt","Novices Hurdle","2m ","16","Yielding To Soft","8","Grade 1","22","0","Slevin, J J","33.00","OBrien, Joseph Patrick","166","142","0",,
"Adamantly Chosen (IRE)","13:55:00","2022-12-04","Fairyhouse","National Hunt","Novices Chase","2m4f ","20","Yielding To Soft","11","Grade 1","53","0","Hayes, Brian","18.00","Mullins, W P","166","0","0",,
"Authorized Art (FR)","13:55:00","2022-12-04","Fairyhouse","National Hunt","Novices Chase","2m4f ","20","Yielding To Soft","11","Grade 1","63","0","Mullins, D E","12.00","Mullins, W P","166","153","0",,
