horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Awtaad Prince (IRE)","13:45:00","2023-10-22","Kempton","National Hunt","Hurdle","2m ","16","Good","12","Class 3","26","0","Quinlan, Jack","28.00","Murphy, Amy","154","0","0",,
"Bridge","13:45:00","2023-10-22","Kempton","National Hunt","Hurdle","2m ","16","Good","12","Class 3","106","0","Quinn, Caoilin","40.00","Moore, G L","149","0","0",,
"Captain Marvellous (FR)","13:45:00","2023-10-22","Kempton","National Hunt","Hurdle","2m ","16","Good","12","Class 3","No Prev","0","Gethings, Ciaran","28.00","Williams, Mrs Jane","154","0","0",,
"Cosmic View","13:45:00","2023-10-22","Kempton","National Hunt","Hurdle","2m ","16","Good","12","Class 3","16","0","Houlihan, Niall F","33.00","Moore, G L","151","0","0",,
"Gifted Angel (IRE)","13:45:00","2023-10-22","Kempton","National Hunt","Hurdle","2m ","16","Good","12","Class 3","36","0","Sheehan, Gavin","6.00","Dascombe, Tom","164","105","0",,
"Kauto Kawai (FR)","13:45:00","2023-10-22","Kempton","National Hunt","Hurdle","2m ","16","Good","12","Class 3","No Prev","0","Bellamy, Tom","10.00","Pipe, D E","154","0","0",,
"Kundaline (FR)","13:45:00","2023-10-22","Kempton","National Hunt","Hurdle","2m ","16","Good","12","Class 3","11","0","Burke, Jonathan","5.00","Zetterholm, N & A","147","124","0",,
"Latin Verse","13:45:00","2023-10-22","Kempton","National Hunt","Hurdle","2m ","16","Good","12","Class 3","19","0","Reed, Harry","5.50","Harris, M F","154","0","0",,
"Mojo Ego (IRE)","13:45:00","2023-10-22","Kempton","National Hunt","Hurdle","2m ","16","Good","12","Class 3","No Prev","0","Obrien, P V","4.50","Derham, Harry","154","0","0",,
"Outgun","13:45:00","2023-10-22","Kempton","National Hunt","Hurdle","2m ","16","Good","12","Class 3","25","0","Cannon, Tom J","10.00","King, A","154","0","0",,
"Sir Raj (IRE)","13:45:00","2023-10-22","Kempton","National Hunt","Hurdle","2m ","16","Good","12","Class 3","28","0","Woods, K K","28.00","Pauling, Ben","154","0","0",,
"Soigneux Bell (FR)","13:45:00","2023-10-22","Kempton","National Hunt","Hurdle","2m ","16","Good","12","Class 3","21","0","Moore, Jamie","3.33","Moore, G L","154","0","0",,
"Arclight","14:20:00","2023-10-22","Kempton","National Hunt","Handicap Novices Chase","2m2f ","18","Good","7","Class 4","185","0","Boinville, Nico","5.50","Henderson, N J","159","116","0",,
"Fame And Fun (IRE)","14:20:00","2023-10-22","Kempton","National Hunt","Handicap Novices Chase","2m2f ","18","Good","7","Class 4","178","0","Cobden, Harry","6.00","Nicholls, P F","159","107","0",,
"Kotmask (FR)","14:20:00","2023-10-22","Kempton","National Hunt","Handicap Novices Chase","2m2f ","18","Good","7","Class 4","228","0","Moore, Jamie","8.00","Moore, G L","166","114","0",,
"Non Stop (FR)","14:20:00","2023-10-22","Kempton","National Hunt","Handicap Novices Chase","2m2f ","18","Good","7","Class 4","225","0","Powell, Brendan","7.50","Tizzard, Joe","156","113","0",,
"Notnowlinda (IRE)","14:20:00","2023-10-22","Kempton","National Hunt","Handicap Novices Chase","2m2f ","18","Good","7","Class 4","27","0","Skelton, Harry","1.88","Skelton, Daniel","164","112","0",,
"Rakhine State (IRE)","14:20:00","2023-10-22","Kempton","National Hunt","Handicap Novices Chase","2m2f ","18","Good","7","Class 4","41","0","Woods, K K","7.50","Jeffreys, D J","162","110","0",,
"Spago (IRE)","14:20:00","2023-10-22","Kempton","National Hunt","Handicap Novices Chase","2m2f ","18","Good","7","Class 4","178","0","Burke, Jonathan","5.50","OBrien, Fergal","164","112","0",,
"Beachcomber (FR)","14:55:00","2023-10-22","Kempton","National Hunt","Novices Hurdle","2m5f ","21","Good","9","Class 4","23","0","ONeill, Jonjo (Jr)","5.00","ONeill, Jonjo","154","0","0",,
"Capstan","14:55:00","2023-10-22","Kempton","National Hunt","Novices Hurdle","2m5f ","21","Good","9","Class 4","25","0","Houlihan, Niall F","33.00","Richards, Mrs L","149","0","0",,
"Deerstalker (IRE)","14:55:00","2023-10-22","Kempton","National Hunt","Novices Hurdle","2m5f ","21","Good","9","Class 4","178","0","Woods, K K","7.00","Pauling, Ben","154","0","0",,
"Destroytheevidence","14:55:00","2023-10-22","Kempton","National Hunt","Novices Hurdle","2m5f ","21","Good","9","Class 4","19","0","Bass, David","2.25","Bailey, K C","161","122","0",,
"Monks Meadow (IRE)","14:55:00","2023-10-22","Kempton","National Hunt","Novices Hurdle","2m5f ","21","Good","9","Class 4","No Prev","0","Bellamy, Tom","11.00","Lavelle, Miss E C","154","0","0",,
"Much Too Dear (IRE)","14:55:00","2023-10-22","Kempton","National Hunt","Novices Hurdle","2m5f ","21","Good","9","Class 4","174","0","Wynne, Toby","4.00","Horsfall, Miss L","151","109","0",,
"Presenting Nelly","14:55:00","2023-10-22","Kempton","National Hunt","Novices Hurdle","2m5f ","21","Good","9","Class 4","30","0","Skelton, Harry","7.00","Skelton, Daniel","159","108","0",,
"Songo (IRE)","14:55:00","2023-10-22","Kempton","National Hunt","Novices Hurdle","2m5f ","21","Good","9","Class 4","50","0","Cobden, Harry","6.00","Harris, M F","166","120","0",,
"Tiger Blade","14:55:00","2023-10-22","Kempton","National Hunt","Novices Hurdle","2m5f ","21","Good","9","Class 4","162","0","Quinlan, S M","40.00","Brown, Miss Harriet","149","0","0",,
"Bourbali (FR)","15:30:00","2023-10-22","Kempton","National Hunt","Handicap Chase","2m2f ","18","Good","7","Class 3","176","0",,"0.00","Tizzard, Joe","155","127","0",,
"Corrigeen Rock (IRE)","15:30:00","2023-10-22","Kempton","National Hunt","Handicap Chase","2m2f ","18","Good","7","Class 3","179","0","Fox, Derek R","3.33","Russell, Miss Lucinda V","160","132","0",,
"El Borracho (IRE)","15:30:00","2023-10-22","Kempton","National Hunt","Handicap Chase","2m2f ","18","Good","7","Class 3","50","0","Wynne, Toby","8.00","Greenall, O / Guerriero, J","165","140","0",,
"Flic Ou Voyou (FR)","15:30:00","2023-10-22","Kempton","National Hunt","Handicap Chase","2m2f ","18","Good","7","Class 3","195","0","Cobden, Harry","4.50","Nicholls, P F","167","139","0",,
"Jay Jay Reilly (IRE)","15:30:00","2023-10-22","Kempton","National Hunt","Handicap Chase","2m2f ","18","Good","7","Class 3","174","0","Skelton, Harry","4.00","Skelton, Daniel","168","140","0",,
"Mercian Prince (IRE)","15:30:00","2023-10-22","Kempton","National Hunt","Handicap Chase","2m2f ","18","Good","7","Class 3","62","0","Quinlan, Jack","11.00","Murphy, Amy","163","135","0",,
"Thelasthighking (IRE)","15:30:00","2023-10-22","Kempton","National Hunt","Handicap Chase","2m2f ","18","Good","7","Class 3","193","0","Nailor, Jordan","4.00","Twiston-Davies, N A","157","129","0",,
"Xcitations","15:30:00","2023-10-22","Kempton","National Hunt","Handicap Chase","2m2f ","18","Good","7","Class 3","203","0","Obrien, P V","9.00","Sly, Mrs P","165","137","0",,
"Fast Buck (FR)","16:05:00","2023-10-22","Kempton","National Hunt","Hurdle","2m ","16","Good","5","Listed Race","203","0","Moore, Jamie","40.00","Williams, Mrs Jane","156","123","0",,
