horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Arcade Attraction (IRE)","14:20:00","2022-12-20","Ludlow","National Hunt","Handicap Chase","2m4f ","20","Good To Soft","13","Class 4","27","0","Wedge, Adam","18.00","Williams, Evan","153","95","0",,
"Blazers Mill (IRE)","14:20:00","2022-12-20","Ludlow","National Hunt","Handicap Chase","2m4f ","20","Good To Soft","13","Class 4","9","0","Kennedy, W T","40.00","Davies, Miss Sarah-Jayne","155","97","0",,
"Family Pot (FR)","14:20:00","2022-12-20","Ludlow","National Hunt","Handicap Chase","2m4f ","20","Good To Soft","13","Class 4","27","0","Houlihan, Sean M","12.00","Lewis, Mrs S W","142","84","0",,
"Flann","14:20:00","2022-12-20","Ludlow","National Hunt","Handicap Chase","2m4f ","20","Good To Soft","13","Class 4","23","0","Harrison, Liam","2.75","OBrien, Fergal","157","102","0",,
"Guguss Collonges (FR)","14:20:00","2022-12-20","Ludlow","National Hunt","Handicap Chase","2m4f ","20","Good To Soft","13","Class 4","26","0","Powell, Brendan","11.00","Teal, R A","154","96","0",,
"Guillemot (FR)","14:20:00","2022-12-20","Ludlow","National Hunt","Handicap Chase","2m4f ","20","Good To Soft","13","Class 4","47","0","OBrien, T J","11.00","Daly, H D","168","110","0",,
"Jobesgreen Lad","14:20:00","2022-12-20","Ludlow","National Hunt","Handicap Chase","2m4f ","20","Good To Soft","13","Class 4","35","0","Burke, Jonathan","4.00","George, T R","163","105","0",,
"Judex Lefou (IRE)","14:20:00","2022-12-20","Ludlow","National Hunt","Handicap Chase","2m4f ","20","Good To Soft","13","Class 4","42","0","Johns, Alan","10.00","Vaughan, Tim","147","89","0",,
"Lots Of Luck (IRE)","14:20:00","2022-12-20","Ludlow","National Hunt","Handicap Chase","2m4f ","20","Good To Soft","13","Class 4","299","0","Bass, David","14.00","Bailey, K C","163","105","0",,
"Loud As Lions (IRE)","14:20:00","2022-12-20","Ludlow","National Hunt","Handicap Chase","2m4f ","20","Good To Soft","13","Class 4","46","0","Noonan, David G","12.00","Symonds, Tom","158","100","0",,
"Ornua (IRE)","14:20:00","2022-12-20","Ludlow","National Hunt","Handicap Chase","2m4f ","20","Good To Soft","13","Class 4","9","0","Worsley, Tabitha","40.00","Howell, Ms G","160","105","0",,
"Out The Glen (IRE)","14:20:00","2022-12-20","Ludlow","National Hunt","Handicap Chase","2m4f ","20","Good To Soft","13","Class 4","39","0","Stones, Lewis","8.50","Murphy, Olly","159","106","0",,
"Town Parks (IRE)","14:20:00","2022-12-20","Ludlow","National Hunt","Handicap Chase","2m4f ","20","Good To Soft","13","Class 4","17","0","Twiston-Davies, Sam","8.00","Lee, Miss Kerry","165","107","0",,
"Bun Doran (IRE)","14:50:00","2022-12-20","Ludlow","National Hunt","Handicap Chase","2m ","16","Good To Soft","9","Class 2","24","0","Burke, Jonathan","12.00","George, T R","157","128","0",,
"Desque De Lisle (FR)","14:50:00","2022-12-20","Ludlow","National Hunt","Handicap Chase","2m ","16","Good To Soft","9","Class 2","29","0","Quinlan, S M","2.75","Williams, Miss Venetia","141","115","0",,
"Gumball (FR)","14:50:00","2022-12-20","Ludlow","National Hunt","Handicap Chase","2m ","16","Good To Soft","9","Class 2","52","0","Brennan, P J","2.25","OBrien, Fergal","164","135","0",,
"Hatcher (IRE)","14:50:00","2022-12-20","Ludlow","National Hunt","Handicap Chase","2m ","16","Good To Soft","9","Class 2","11","0","Skelton, Harry","12.00","Skelton, Daniel","164","135","0",,
"Monsieur Lecoq (FR)","14:50:00","2022-12-20","Ludlow","National Hunt","Handicap Chase","2m ","16","Good To Soft","9","Class 2","24","0","Gethings, Ciaran","11.00","Williams, Mrs Jane","157","128","0",,
"Peterborough (FR)","14:50:00","2022-12-20","Ludlow","National Hunt","Handicap Chase","2m ","16","Good To Soft","9","Class 2","43","0","Wedge, Adam","25.00","Williams, Evan","145","116","0",,
"Prince Escalus (IRE)","14:50:00","2022-12-20","Ludlow","National Hunt","Handicap Chase","2m ","16","Good To Soft","9","Class 2","193","0","ONeill, Jonjo (Jr)","10.00","ONeill, Jonjo","168","139","0",,
"The Widdow Maker","14:50:00","2022-12-20","Ludlow","National Hunt","Handicap Chase","2m ","16","Good To Soft","9","Class 2","25","0","Powell, Brendan","3.33","Tizzard, Joe","164","135","0",,
"Us And Them (IRE)","14:50:00","2022-12-20","Ludlow","National Hunt","Handicap Chase","2m ","16","Good To Soft","9","Class 2","46","0","Best, J A","33.00","Jones, A E","168","139","0",,
"Amrons Sage (IRE)","15:25:00","2022-12-20","Ludlow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","16","Class 4","34","0","Boinville, Nico","3.33","Henderson, N J","154","0","0",,
"Black Tonic","15:25:00","2022-12-20","Ludlow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","16","Class 4","35","0","Jeavons, James","80.00","Weston, T H","147","0","0",,
"Bubble Dubi (FR)","15:25:00","2022-12-20","Ludlow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","16","Class 4","32","0","Gethings, Ciaran","5.00","Edmunds, Stuart","154","0","0",,
"Chairman Fitz (IRE)","15:25:00","2022-12-20","Ludlow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","16","Class 4","36","0","Collier, Ellis","100.00","Dickin, Harriet","147","0","0",,
"Gaye Legacy (IRE)","15:25:00","2022-12-20","Ludlow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","16","Class 4","35","0","Poste, Ben J","50.00","Symonds, Tom","147","0","0",,
"Kalibrate (IRE)","15:25:00","2022-12-20","Ludlow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","16","Class 4","50","0","Best, J A","100.00","Keighley, M","154","0","0",,
"Little Pi (FR)","15:25:00","2022-12-20","Ludlow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","16","Class 4","12","0","Patrick, Richard","100.00","Sheppard, M","154","0","0",,
"Mount South (IRE)","15:25:00","2022-12-20","Ludlow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","16","Class 4","25","0","Dunne, R T","50.00","Williams, Ian","154","0","0",,
"No Risk With Lou (FR)","15:25:00","2022-12-20","Ludlow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","16","Class 4","39","0","Carver, Bryan","16.00","Hales, A M","160","0","0",,
"Pembroke","15:25:00","2022-12-20","Ludlow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","16","Class 4","27","0","Skelton, Harry","2.00","Skelton, Daniel","160","0","0",,
"Picks Lad","15:25:00","2022-12-20","Ludlow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","16","Class 4","32","0","Bass, David","12.00","Bailey, K C","154","0","0",,
"Scarpered (IRE)","15:25:00","2022-12-20","Ludlow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","16","Class 4","56","0","Brennan, Nathan","80.00","Henderson, N J","147","0","0",,
"State Of Honor (IRE)","15:25:00","2022-12-20","Ludlow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","16","Class 4","68","0","Johns, Alan","66.00","Vaughan, Tim","147","0","0",,
"Trudiemadlydeeply","15:25:00","2022-12-20","Ludlow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","16","Class 4","35","0","Price, Charlie","66.00","Llewellyn, Robert","144","0","0",,
"Western Zephyr (IRE)","15:25:00","2022-12-20","Ludlow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","16","Class 4","29","0","Burke, Jonathan","1.63","Longsdon, C E","160","0","0",,
"Zero Tolerance (GER)","15:25:00","2022-12-20","Ludlow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","16","Class 4","29","0","Wedge, Adam","40.00","Williams, Evan","154","0","0",,
"Aldo The Apache (IRE)","12:05:00","2022-12-20","Naas","National Hunt","Beginners Chase","2m4f ","20","Yielding To Soft","10","Ire","31","0","Hayes, Brian","66.00","Murphy, C A","166","0","0",,
"Brides Hill (IRE)","12:05:00","2022-12-20","Naas","National Hunt","Beginners Chase","2m4f ","20","Yielding To Soft","10","Ire","19","0","Donoghue, K M","22.00","Cromwell, Gavin Patrick","159","0","0",,
"Capilano Bridge (IRE)","12:05:00","2022-12-20","Naas","National Hunt","Beginners Chase","2m4f ","20","Yielding To Soft","10","Ire","236","0","ODwyer, Charlie","40.00","ODwyer, Conor","159","0","0",,
"Flame Bearer (IRE)","12:05:00","2022-12-20","Naas","National Hunt","Beginners Chase","2m4f ","20","Yielding To Soft","10","Ire","235","0","Townend, P","0.50","Mullins, W P","166","0","0",,
"Journey With Me (IRE)","12:05:00","2022-12-20","Naas","National Hunt","Beginners Chase","2m4f ","20","Yielding To Soft","10","Ire","24","0","Blackmore, Rachael","3.00","Bromhead, Henry De","166","0","0",,
"Low Mileage (IRE)","12:05:00","2022-12-20","Naas","National Hunt","Beginners Chase","2m4f ","20","Yielding To Soft","10","Ire","31","0","Dempsey, Luke","250.00","Dempsey, J P","158","0","0",,
"Mars Harper","12:05:00","2022-12-20","Naas","National Hunt","Beginners Chase","2m4f ","20","Yielding To Soft","10","Ire","31","0","Russell, D N","6.50","Elliott, Gordon","166","0","0",,
"Moral Of The Story","12:05:00","2022-12-20","Naas","National Hunt","Beginners Chase","2m4f ","20","Yielding To Soft","10","Ire","285","0","McCurtin, Ambrose","150.00","Hurley, Johnny C","163","0","0",,
"My Immortal (IRE)","12:05:00","2022-12-20","Naas","National Hunt","Beginners Chase","2m4f ","20","Yielding To Soft","10","Ire","30","0","OSullivan, Mr M J M","11.00","Connell, B","161","0","0",,
"Pictures Of Home","12:05:00","2022-12-20","Naas","National Hunt","Beginners Chase","2m4f ","20","Yielding To Soft","10","Ire","14","0","OKeeffe, Sean F","250.00","Walsh, T M","166","0","0",,
"Added Bonus (IRE)","12:35:00","2022-12-20","Naas","National Hunt","Handicap Chase","2m ","16","Yielding To Soft","17","Ire","19","0","Ewing, Sam","9.00","Walsh, Brendan M","152","85","0",,
"Ardamir (FR)","12:35:00","2022-12-20","Naas","National Hunt","Handicap Chase","2m ","16","Yielding To Soft","17","Ire","19","0","OHanlon, P J","33.00","Rothwell, P J","163","101","0",,
"Berliet Express (IRE)","12:35:00","2022-12-20","Naas","National Hunt","Handicap Chase","2m ","16","Yielding To Soft","17","Ire","12","0","OSullivan, James","14.00","Rothwell, P J","154","92","0",,
"Bidentime (IRE)","12:35:00","2022-12-20","Naas","National Hunt","Handicap Chase","2m ","16","Yielding To Soft","17","Ire","61","0","Deegan, R","28.00","Cusack, Liam P","149","82","0",,
"Cluan Dara (IRE)","12:35:00","2022-12-20","Naas","National Hunt","Handicap Chase","2m ","16","Yielding To Soft","17","Ire","33","0","OKeeffe, Sean F","25.00","Ryan, John Patrick","146","79","0",,
"General Ryan (IRE)","12:35:00","2022-12-20","Naas","National Hunt","Handicap Chase","2m ","16","Yielding To Soft","17","Ire","26","0","OShea, Mr C P","40.00","Ahern, G","149","89","0",,
"Hard Rain (IRE)","12:35:00","2022-12-20","Naas","National Hunt","Handicap Chase","2m ","16","Yielding To Soft","17","Ire","35","0","Enright, P T","5.00","Dullea, J D","166","99","0",,
"Hollybank King (IRE)","12:35:00","2022-12-20","Naas","National Hunt","Handicap Chase","2m ","16","Yielding To Soft","17","Ire","46","0","McKenna, Liam","8.00","McConville, Stephen","147","87","0",,
"Johanna Yeats (IRE)","12:35:00","2022-12-20","Naas","National Hunt","Handicap Chase","2m ","16","Yielding To Soft","17","Ire","19","0","OSullivan, Mr M J M","8.50","Walsh, Brendan M","144","82","0",,
"Know The Game (IRE)","12:35:00","2022-12-20","Naas","National Hunt","Handicap Chase","2m ","16","Yielding To Soft","17","Ire","26","0","Donoghue, K M","3.50","Dreaper, J T R","160","93","0",,
"Padraics Choice (IRE)","12:35:00","2022-12-20","Naas","National Hunt","Handicap Chase","2m ","16","Yielding To Soft","17","Ire","19","0","Fenelon, S","11.00","Hanlon, John Joseph","142","82","0",,
"Shantou Sisu (IRE)","12:35:00","2022-12-20","Naas","National Hunt","Handicap Chase","2m ","16","Yielding To Soft","17","Ire","74","0","Mullins, D E","11.00","Lanigan, W J","159","92","0",,
"Shes Some Doll (IRE)","12:35:00","2022-12-20","Naas","National Hunt","Handicap Chase","2m ","16","Yielding To Soft","17","Ire","169","0","OKeeffe, Darragh","9.00","Gibney, Thomas","165","98","0",,
"The Eye Of Tulla (IRE)","12:35:00","2022-12-20","Naas","National Hunt","Handicap Chase","2m ","16","Yielding To Soft","17","Ire","42","0","Moloney, D","28.00","McMahon, Brian M","133","73","0",,
"Toms Courage (IRE)","12:35:00","2022-12-20","Naas","National Hunt","Handicap Chase","2m ","16","Yielding To Soft","17","Ire","19","0","OConnor, M P","12.00","Burke, John M","161","99","0",,
"Trans Wood (IRE)","12:35:00","2022-12-20","Naas","National Hunt","Handicap Chase","2m ","16","Yielding To Soft","17","Ire","33","0","Kavanagh, Sarah","22.00","Doyle, Gordon Michael","134","74","0",,
"Wild Caprice (IRE)","12:35:00","2022-12-20","Naas","National Hunt","Handicap Chase","2m ","16","Yielding To Soft","17","Ire","14","0","Fitzgerald, S","12.00","Ryan, John Patrick","159","95","0",,
"Absolute Notions (IRE)","13:05:00","2022-12-20","Naas","National Hunt","Novices Hurdle","2m4f ","20","Yielding To Soft","7","Grade 2","31","0","Kennedy, J W","3.00","Elliott, Gordon","157","0","0",,
"Captains Nephew (IRE)","13:05:00","2022-12-20","Naas","National Hunt","Novices Hurdle","2m4f ","20","Yielding To Soft","7","Grade 2","19","0","OSullivan, James","250.00","Rothwell, P J","157","0","0",,
"Carnfunnock (IRE)","13:05:00","2022-12-20","Naas","National Hunt","Novices Hurdle","2m4f ","20","Yielding To Soft","7","Grade 2","1","0","Jacob, Daryl","28.00","Crawford, S R B","157","0","0",,
"Deeply Superficial (IRE)","13:05:00","2022-12-20","Naas","National Hunt","Novices Hurdle","2m4f ","20","Yielding To Soft","7","Grade 2","51","0","Russell, D N","6.50","Elliott, Gordon","150","0","0",,
"Inthepocket","13:05:00","2022-12-20","Naas","National Hunt","Novices Hurdle","2m4f ","20","Yielding To Soft","7","Grade 2","51","0","Blackmore, Rachael","1.88","Bromhead, Henry De","157","0","0",,
"Lakefield Flyer (IRE)","13:05:00","2022-12-20","Naas","National Hunt","Novices Hurdle","2m4f ","20","Yielding To Soft","7","Grade 2","24","0","Gainford, Mr J C","300.00","Hanlon, John Joseph","157","0","0",,
"Three Card Brag (IRE)","13:05:00","2022-12-20","Naas","National Hunt","Novices Hurdle","2m4f ","20","Yielding To Soft","7","Grade 2","37","0","Heskin, A P","2.00","Elliott, Gordon","157","0","0",,
"Albaquirky (IRE)","13:35:00","2022-12-20","Naas","National Hunt","Maiden Hurdle","2m3f ","19","Yielding To Soft","25","Ire","264","0","OKeeffe, Darragh","100.00","Bolger, E","161","0","0",,
"Artiste Dainay (FR)","13:35:00","2022-12-20","Naas","National Hunt","Maiden Hurdle","2m3f ","19","Yielding To Soft","25","Ire","45","0","Jacob, Daryl","28.00","Crawford, S R B","161","0","0",,
"Clodders Dream","13:35:00","2022-12-20","Naas","National Hunt","Maiden Hurdle","2m3f ","19","Yielding To Soft","25","Ire","No Prev","0","Kennedy, J W","3.33","Elliott, Gordon","161","0","0",,
"Design Flaw","13:35:00","2022-12-20","Naas","National Hunt","Maiden Hurdle","2m3f ","19","Yielding To Soft","25","Ire","44","0","OSullivan, Mr M J M","200.00","Ahern, G","149","0","0",,
"Dotie Boy","13:35:00","2022-12-20","Naas","National Hunt","Maiden Hurdle","2m3f ","19","Yielding To Soft","25","Ire","No Prev","0","Torrens, Simon","80.00","Cullen, D W","161","0","0",,
"Everystep Oftheway (IRE)","13:35:00","2022-12-20","Naas","National Hunt","Maiden Hurdle","2m3f ","19","Yielding To Soft","25","Ire","31","0","Enright, P T","80.00","McKiernan, Oliver","161","0","0",,
"For Fear Of Frost (IRE)","13:35:00","2022-12-20","Naas","National Hunt","Maiden Hurdle","2m3f ","19","Yielding To Soft","25","Ire","No Prev","0","Slevin, J J","80.00","Morris, M F","161","0","0",,
"Headwind (IRE)","13:35:00","2022-12-20","Naas","National Hunt","Maiden Hurdle","2m3f ","19","Yielding To Soft","25","Ire","31","0","Shinnick, J P","200.00","Bolger, E","154","0","0",,
"Ideal De Ciergues (FR)","13:35:00","2022-12-20","Naas","National Hunt","Maiden Hurdle","2m3f ","19","Yielding To Soft","25","Ire","26","0","Russell, D N","3.50","Elliott, Gordon","161","0","0",,
"Impaire Et Passe (FR)","13:35:00","2022-12-20","Naas","National Hunt","Maiden Hurdle","2m3f ","19","Yielding To Soft","25","Ire","No Prev","0","Townend, P","0.73","Mullins, W P","161","0","0",,
"Importateur (FR)","13:35:00","2022-12-20","Naas","National Hunt","Maiden Hurdle","2m3f ","19","Yielding To Soft","25","Ire","30","0",,"200.00","McIntyre, Alan","161","0","0",,
"Islo (FR)","13:35:00","2022-12-20","Naas","National Hunt","Maiden Hurdle","2m3f ","19","Yielding To Soft","25","Ire","No Prev","0","Walsh, M P","16.00","Walsh, T M","161","0","0",,
