horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Victory Heights (IRE)","14:00:00","2022-05-15","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Good","15","Ire","323","0","Fenelon, S","66.00","Hanlon, John Joseph","154","0","0",,
"Vocito (IRE)","14:00:00","2022-05-15","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Good","15","Ire","34","0","Meyler, D","12.00","Doyle, Eoin","161","110","0",,
"Word Of Wisdom (IRE)","14:00:00","2022-05-15","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Good","15","Ire","No Prev","0","Canavan, Jordan J","150.00","OSullivan, Eugene M","146","0","0",,
"Wrecking Ball Paul (IRE)","14:00:00","2022-05-15","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Good","15","Ire","59","0","Kennedy, J W","4.50","Elliott, Gordon","153","0","0",,
"Anyonecanhaveitall","14:30:00","2022-05-15","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","57","0","Holden, Daniel P","66.00","Doyle, Eoin","159","0","0",,
"Babylon Beach (IRE)","14:30:00","2022-05-15","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","28","0","McCurtin, Ambrose","40.00","Hartnett, Debbie","155","102","0",,
"Elusive Rain (IRE)","14:30:00","2022-05-15","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","272","0","Enright, P T","14.00","Byrnes, C","166","0","0",,
"Good Girl Robin (IRE)","14:30:00","2022-05-15","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","No Prev","0","Hayes, Brian","80.00","OShea, Miss Denise Marie","151","0","0",,
"Itsabeautifulnoise (IRE)","14:30:00","2022-05-15","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","70","0","OKeeffe, Darragh","16.00","Gibney, Thomas","158","0","0",,
"Ivaquestion (IRE)","14:30:00","2022-05-15","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","28","0","Treacy, R P","25.00","McNamara, E","166","0","0",,
"Kushkame (IRE)","14:30:00","2022-05-15","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","513","0",,"0.00","Murphy, B T","158","0","0",,
"Little Big Rocky (IRE)","14:30:00","2022-05-15","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","28","0","McNamara, Conor","40.00","Downey, P","158","0","0",,
"Marvel De Cerisy (FR)","14:30:00","2022-05-15","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","92","0","Blackmore, Rachael","0.67","Bromhead, Henry De","158","0","0",,
"Milan Echo (IRE)","14:30:00","2022-05-15","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","No Prev","0","Power, I J","125.00","Halley, Vincent Laurence","158","0","0",,
"Mizuma (IRE)","14:30:00","2022-05-15","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","387","0","Mullins, D E","40.00","Halley, Vincent Laurence","158","0","0",,
"Moulane West (IRE)","14:30:00","2022-05-15","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","28","0","Fitzgerald, S","7.00","Foley, Richard Anthony","161","111","0",,
"Mr Brogue (IRE)","14:30:00","2022-05-15","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","8","0","Slevin, J J","200.00","Braddish, S","158","0","0",,
"Olord (IRE)","14:30:00","2022-05-15","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","202","0","Deegan, R","33.00","McCarthy, Eoin Christopher","158","0","0",,
"Roaring Potter (FR)","14:30:00","2022-05-15","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","106","0","Kennedy, J W","4.00","Elliott, Gordon","158","0","0",,
"Simpatico (IRE)","14:30:00","2022-05-15","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","31","0",,"0.00","Murphy, C A","158","0","0",,
"The Banger Doyle (IRE)","14:30:00","2022-05-15","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","59","0","Foley, J B","14.00","Queally, John","161","0","0",,
"Verini (FR)","14:30:00","2022-05-15","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","457","0",,"0.00","Doyle, Miss Elizabeth","158","0","0",,
"Western Australia (IRE)","14:30:00","2022-05-15","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","925","0","Doyle, R A","28.00","Halley, John","166","0","0",,
"Ally Cay (IRE)","15:00:00","2022-05-15","Killarney","National Hunt","Hurdle","2m1f ","17","Good","11","Listed Race","161","0","Hayes, Brian","66.00","McConnell, John C","158","121","0",,
"Anna Bunina (FR)","15:00:00","2022-05-15","Killarney","National Hunt","Hurdle","2m1f ","17","Good","11","Listed Race","8","0","Torrens, Simon","2.75","McConnell, John C","154","133","0",,
"Copper Nation (IRE)","15:00:00","2022-05-15","Killarney","National Hunt","Hurdle","2m1f ","17","Good","11","Listed Race","28","0","Allen, Mr D","10.00","Coffey, Donal","154","0","0",,
"Elegant Lass (IRE)","15:00:00","2022-05-15","Killarney","National Hunt","Hurdle","2m1f ","17","Good","11","Listed Race","19","0","OKeeffe, Darragh","33.00","Gibney, Thomas","154","117","0",,
"Elite Des Mottes (FR)","15:00:00","2022-05-15","Killarney","National Hunt","Hurdle","2m1f ","17","Good","11","Listed Race","180","0","Deegan, R","40.00","McCarthy, Eoin Christopher","154","105","0",,
"Getaway Queen (IRE)","15:00:00","2022-05-15","Killarney","National Hunt","Hurdle","2m1f ","17","Good","11","Listed Race","33","0",,"0.00","Budds, David Kenneth","154","104","0",,
"Heia (FR)","15:00:00","2022-05-15","Killarney","National Hunt","Hurdle","2m1f ","17","Good","11","Listed Race","15","0","Townend, P","3.00","Mullins, W P","154","127","0",,
"Hidden Land (USA)","15:00:00","2022-05-15","Killarney","National Hunt","Hurdle","2m1f ","17","Good","11","Listed Race","9","0","Dempsey, Luke","25.00","Kinirons, A","154","117","0",,
"Lunar Display (IRE)","15:00:00","2022-05-15","Killarney","National Hunt","Hurdle","2m1f ","17","Good","11","Listed Race","19","0","Slevin, J J","10.00","OBrien, Joseph Patrick","161","128","0",,
"Quarry Lil (IRE)","15:00:00","2022-05-15","Killarney","National Hunt","Hurdle","2m1f ","17","Good","11","Listed Race","31","0","Enright, P T","80.00","OFlynn, Paul","154","106","0",,
"Santa Rossa (IRE)","15:00:00","2022-05-15","Killarney","National Hunt","Hurdle","2m1f ","17","Good","11","Listed Race","27","0","Donoghue, K M","1.25","McLoughlin, D A","158","134","0",,
"Whosgotyanow (IRE)","15:00:00","2022-05-15","Killarney","National Hunt","Hurdle","2m1f ","17","Good","11","Listed Race","18","0","Quirke, Mr C M","40.00","Slattery, Andrew","158","119","0",,
"Ardla (IRE)","15:30:00","2022-05-15","Killarney","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Grade 2","19","0","Townend, P","7.50","Halford, M","154","124","0",,
"Blanketontheground (IRE)","15:30:00","2022-05-15","Killarney","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Grade 2","70","0","Noonan, G B","33.00","McCarthy, Eoin Christopher","141","118","0",,
"Bonarc (IRE)","15:30:00","2022-05-15","Killarney","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Grade 2","2","0","McDonagh, Mark M","5.50","Ryan, John Patrick","140","109","0",,
"Bread And Butter (IRE)","15:30:00","2022-05-15","Killarney","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Grade 2","15","0","Kelly, Aidan","16.00","Markham, Ms Helen P","149","126","0",,
"Celestial Horizon (IRE)","15:30:00","2022-05-15","Killarney","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Grade 2","27","0","Slevin, J J","7.00","OBrien, Joseph Patrick","151","127","0",,
"Clarens (IRE)","15:30:00","2022-05-15","Killarney","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Grade 2","175","0","Mullins, D E","6.00","Flavin, J P","148","118","0",,
"Eclair De Beaufeu (FR)","15:30:00","2022-05-15","Killarney","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Grade 2","23","0","Kennedy, J W","25.00","Elliott, Gordon","155","125","0",,
"Glan (IRE)","15:30:00","2022-05-15","Killarney","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Grade 2","19","0","Walsh, M P","4.50","Elliott, Gordon","160","130","0",,
"Golf Marin (FR)","15:30:00","2022-05-15","Killarney","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Grade 2","17","0",,"0.00","Martin, A J","140","107","0",,
"Goodbye Someday (IRE)","15:30:00","2022-05-15","Killarney","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Grade 2","28","0","McGrath, Mr D T","28.00","Kiely, John E","156","133","0",,
"Hannon (IRE)","15:30:00","2022-05-15","Killarney","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Grade 2","15","0","OKeeffe, Darragh","14.00","Gibney, Thomas","166","136","0",,
"Magnor Glory (IRE)","15:30:00","2022-05-15","Killarney","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Grade 2","37","0","Foley, J B","6.50","OBrien, Terence","143","118","0",,
"Mighty Tom (IRE)","15:30:00","2022-05-15","Killarney","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Grade 2","29","0","Cooper, Bryan J","33.00","Cooper, Thomas","160","130","0",,
"Rich Belief","15:30:00","2022-05-15","Killarney","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Grade 2","22","0","Meyler, D","22.00","Thornton, Karl","150","120","0",,
"Rock On Seamie (IRE)","15:30:00","2022-05-15","Killarney","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Grade 2","8","0","Blackmore, Rachael","7.00","Hackett, Ray","140","109","0",,
"Sil Ver Klass (FR)","15:30:00","2022-05-15","Killarney","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Grade 2","17","0",,"0.00","Martin, A J","140","106","0",,
"Sit Down Lucy (IRE)","15:30:00","2022-05-15","Killarney","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Grade 2","19","0","ODwyer, Charlie","11.00","Fahey, Peter","147","124","0",,
"Wolf Prince (IRE)","15:30:00","2022-05-15","Killarney","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Grade 2","28","0","Donoghue, K M","33.00","Cromwell, Gavin Patrick","163","133","0",,
"Baptism Of Fire (IRE)","16:00:00","2022-05-15","Killarney","National Hunt","Novices Chase","2m7f ","23","Good","5","Ire","23","0","Blackmore, Rachael","4.50","Bromhead, Henry De","164","128","0",,
"Egality Mans (FR)","16:00:00","2022-05-15","Killarney","National Hunt","Novices Chase","2m7f ","23","Good","5","Ire","18","0","Townend, P","1.63","Mullins, W P","164","135","0",,
"Grand Paradis (FR)","16:00:00","2022-05-15","Killarney","National Hunt","Novices Chase","2m7f ","23","Good","5","Ire","28","0",,"0.00","Elliott, Gordon","164","139","0",,
"Magnium (IRE)","16:00:00","2022-05-15","Killarney","National Hunt","Novices Chase","2m7f ","23","Good","5","Ire","150","0","Canavan, Jordan J","66.00","OSullivan, Eugene M","151","0","0",,
"Max Flamingo (IRE)","16:00:00","2022-05-15","Killarney","National Hunt","Novices Chase","2m7f ","23","Good","5","Ire","27","0","Kennedy, J W","1.00","Casey, Francis","164","144","0",,
"Old Town Garde (IRE)","16:00:00","2022-05-15","Killarney","National Hunt","Novices Chase","2m7f ","23","Good","5","Ire","28","0","Gainford, Mr J C","20.00","Elliott, Gordon","158","0","0",,
"Allora Yeats (IRE)","16:30:00","2022-05-15","Killarney","National Hunt","Beginners Chase","2m4f ","20","Good","8","Ire","34","0","Brouder, Gearoid","66.00","Brown, Miss Katy","156","81","0",,
"Duchess Ravenwaves","16:30:00","2022-05-15","Killarney","National Hunt","Beginners Chase","2m4f ","20","Good","8","Ire","23","0","Donoghue, K M","11.00","Cromwell, Gavin Patrick","161","0","0",,
"Effernock Fizz (IRE)","16:30:00","2022-05-15","Killarney","National Hunt","Beginners Chase","2m4f ","20","Good","8","Ire","22","0","Gilligan, Jack G","10.00","Brown, Miss Katy","154","0","0",,
"Georgette Fun (FR)","16:30:00","2022-05-15","Killarney","National Hunt","Beginners Chase","2m4f ","20","Good","8","Ire","28","0","Blackmore, Rachael","6.50","Bromhead, Henry De","161","0","0",,
"Highstreet Roller (IRE)","16:30:00","2022-05-15","Killarney","National Hunt","Beginners Chase","2m4f ","20","Good","8","Ire","19","0","OKeeffe, Darragh","11.00","Gibney, Thomas","161","0","0",,
"Mi Lighthouse (IRE)","16:30:00","2022-05-15","Killarney","National Hunt","Beginners Chase","2m4f ","20","Good","8","Ire","15","0","Townend, P","2.50","Mullins, W P","161","0","0",,
"Norwigi (IRE)","16:30:00","2022-05-15","Killarney","National Hunt","Beginners Chase","2m4f ","20","Good","8","Ire","29","0","Walsh, M P","3.00","Bolger, E","161","112","0",,
"Psychee Du Brizais (FR)","16:30:00","2022-05-15","Killarney","National Hunt","Beginners Chase","2m4f ","20","Good","8","Ire","73","0",,"0.00","Ryan, D P","161","0","0",,
"Say Goodbye (IRE)","16:30:00","2022-05-15","Killarney","National Hunt","Beginners Chase","2m4f ","20","Good","8","Ire","28","0","Kennedy, J W","2.50","Elliott, Gordon","161","0","0",,
"Arch Melody (IRE)","17:00:00","2022-05-15","Killarney","National Hunt","Handicap Chase","2m4f ","20","Good","15","Ire","206","0","Hayes, Brian","25.00","Morrison, J","154","95","0",,
"Earths Furies (IRE)","17:00:00","2022-05-15","Killarney","National Hunt","Handicap Chase","2m4f ","20","Good","15","Ire","15","0","Canavan, Jordan J","25.00","OSullivan, Eugene M","157","105","0",,
"Esthers Marvel (IRE)","17:00:00","2022-05-15","Killarney","National Hunt","Handicap Chase","2m4f ","20","Good","15","Ire","23","0","OKeeffe, Darragh","6.00","Budds, David Kenneth","161","102","0",,
"Feyan (IRE)","17:00:00","2022-05-15","Killarney","National Hunt","Handicap Chase","2m4f ","20","Good","15","Ire","29","0","Foley, J B","8.00","Tyner, Robert","157","103","0",,
"Fly De Megaudais (FR)","17:00:00","2022-05-15","Killarney","National Hunt","Handicap Chase","2m4f ","20","Good","15","Ire","45","0","McDonagh, Mark M","18.00","McDonagh, Michael J","136","84","0",,
"Krisquin (IRE)","17:00:00","2022-05-15","Killarney","National Hunt","Handicap Chase","2m4f ","20","Good","15","Ire","44","0",,"0.00","Nolan, Shane","140","77","0",,
"Meehall (IRE)","17:00:00","2022-05-15","Killarney","National Hunt","Handicap Chase","2m4f ","20","Good","15","Ire","52","0",,"0.00","McNamara, E","141","82","0",,
"Mezyan (FR)","17:00:00","2022-05-15","Killarney","National Hunt","Handicap Chase","2m4f ","20","Good","15","Ire","185","0",,"0.00","Hanlon, John Joseph","141","82","0",,
"Pairc Na Ngael (IRE)","17:00:00","2022-05-15","Killarney","National Hunt","Handicap Chase","2m4f ","20","Good","15","Ire","178","0","Walsh, M P","3.00","Byrnes, C","165","106","0",,
"Presenting Cody (IRE)","17:00:00","2022-05-15","Killarney","National Hunt","Handicap Chase","2m4f ","20","Good","15","Ire","227","0","Enright, P T","20.00","McNiff, Mark Michael","151","92","0",,
"Repeat That (IRE)","17:00:00","2022-05-15","Killarney","National Hunt","Handicap Chase","2m4f ","20","Good","15","Ire","263","0","Treacy, R P","28.00","Butler, Michael","148","89","0",,
"Shes Some Doll (IRE)","17:00:00","2022-05-15","Killarney","National Hunt","Handicap Chase","2m4f ","20","Good","15","Ire","31","0","Dempsey, Luke","9.00","Cromwell, Gavin Patrick","158","99","0",,
"Stealthy Tom (IRE)","17:00:00","2022-05-15","Killarney","National Hunt","Handicap Chase","2m4f ","20","Good","15","Ire","15","0","Fitzgerald, S","2.75","Bolger, E","150","96","0",,
"Tesseract (IRE)","17:00:00","2022-05-15","Killarney","National Hunt","Handicap Chase","2m4f ","20","Good","15","Ire","71","0","Torrens, Simon","22.00","Howard, Aidan Anthony","166","107","0",,
"Top Question (IRE)","17:00:00","2022-05-15","Killarney","National Hunt","Handicap Chase","2m4f ","20","Good","15","Ire","112","0","Deegan, R","33.00","Archdeacon, L J","144","85","0",,
"Trans Wood (IRE)","17:00:00","2022-05-15","Killarney","National Hunt","Handicap Chase","2m4f ","20","Good","15","Ire","129","0","Donovan, Philip","40.00","Doyle, Gordon Michael","137","83","0",,
"Walking The Walk (IRE)","17:00:00","2022-05-15","Killarney","National Hunt","Handicap Chase","2m4f ","20","Good","15","Ire","9","0","OKeeffe, Sean F","12.00","Rothwell, P J","143","84","0",,
"Young Jack Yates (IRE)","17:00:00","2022-05-15","Killarney","National Hunt","Handicap Chase","2m4f ","20","Good","15","Ire","49","0","Meyler, D","14.00","Thornton, Karl","167","108","0",,
"Curley Stroke (IRE)","17:30:00","2022-05-15","Killarney","National Hunt","NH Flat","2m1f ","17","Good","11","Ire","No Prev","0","Dunne, Mr J","6.00","OConnell, Ms Claire","154","0","0",,
"Felix Summus (IRE)","17:30:00","2022-05-15","Killarney","National Hunt","NH Flat","2m1f ","17","Good","11","Ire","No Prev","0","Mullins, Mr P W","1.38","Mullins, W P","161","0","0",,
"Lets Go Joe","17:30:00","2022-05-15","Killarney","National Hunt","NH Flat","2m1f ","17","Good","11","Ire","27","0","Roche, T P","11.00","Byrne, L","154","0","0",,
"Lipa K (IRE)","17:30:00","2022-05-15","Killarney","National Hunt","NH Flat","2m1f ","17","Good","11","Ire","No Prev","0","Noonan, G B","9.00","McCarthy, Eoin Christopher","154","0","0",,
"Man Of The House (IRE)","17:30:00","2022-05-15","Killarney","National Hunt","NH Flat","2m1f ","17","Good","11","Ire","No Prev","0","Hamilton, Mr T","25.00","Hanlon, John Joseph","161","0","0",,
"Neddies Boy (IRE)","17:30:00","2022-05-15","Killarney","National Hunt","NH Flat","2m1f ","17","Good","11","Ire","13","0","Perry, Mr Seamus","11.00","Fahey, Peter","154","0","0",,
"Our Champ (IRE)","17:30:00","2022-05-15","Killarney","National Hunt","NH Flat","2m1f ","17","Good","11","Ire","No Prev","0","OBrien, D N","12.00","Halley, John","154","0","0",,
"Prayer Moon (FR)","17:30:00","2022-05-15","Killarney","National Hunt","NH Flat","2m1f ","17","Good","11","Ire","No Prev","0","Doyle, Mr M J","28.00","Rothwell, P J","154","0","0",,
"River Tara (IRE)","17:30:00","2022-05-15","Killarney","National Hunt","NH Flat","2m1f ","17","Good","11","Ire","No Prev","0","Quirke, Mr C M","28.00","Curling, S","147","0","0",,
"Run Getaway Run (IRE)","17:30:00","2022-05-15","Killarney","National Hunt","NH Flat","2m1f ","17","Good","11","Ire","8","0","Cronin, W T","40.00","Braddish, S","147","0","0",,
"Themanintheboots (IRE)","17:30:00","2022-05-15","Killarney","National Hunt","NH Flat","2m1f ","17","Good","11","Ire","No Prev","0","Codd, Mr J J","3.50","Elliott, Gordon","161","0","0",,
"Little Keilee (IRE)","13:45:00","2022-05-15","Naas","Flat (Turf)","Non-Handicap","5f ","5","Good","4","Ire","20","4","Keane, C T","22.00","OConnell, Eamon","126","0","3",,
"Mehmar (IRE)","13:45:00","2022-05-15","Naas","Flat (Turf)","Non-Handicap","5f ","5","Good","4","Ire","No Prev","2","Roche, L F","6.50","OCallaghan, M D","131","0","4",,
"The Antarctic (IRE)","13:45:00","2022-05-15","Naas","Flat (Turf)","Non-Handicap","5f ","5","Good","4","Ire","24","1","Heffernan, J A","0.44","OBrien, A P","134","0","2",,
"Wodao (FR)","13:45:00","2022-05-15","Naas","Flat (Turf)","Non-Handicap","5f ","5","Good","4","Ire","24","3","Ryan, Gavin","3.33","Obrien, Donnacha","131","0","1",,
"Brostaigh (IRE)","14:15:00","2022-05-15","Naas","Flat (Turf)","Non-Handicap","5f ","5","Good","7","Listed Race","9","0","McMonagle, Dylan B","9.00","OBrien, Joseph Patrick","121","93","5",,
"Chocquinto (IRE)","14:15:00","2022-05-15","Naas","Flat (Turf)","Non-Handicap","5f ","5","Good","7","Listed Race","213","0","Slattery, A J","80.00","McLoughlin, Hilary","130","72","1",,
"Geocentric (IRE)","14:15:00","2022-05-15","Naas","Flat (Turf)","Non-Handicap","5f ","5","Good","7","Listed Race","20","0","Keane, C T","1.38","Lyons, G M","124","104","8",,
"Logo Hunter (IRE)","14:15:00","2022-05-15","Naas","Flat (Turf)","Non-Handicap","5f ","5","Good","7","Listed Race","42","0","Heffernan, J A","3.00","Browne, Michael J","138","111","3",,
"Majestic Colt (IRE)","14:15:00","2022-05-15","Naas","Flat (Turf)","Non-Handicap","5f ","5","Good","7","Listed Race","9","0","Doyle, Joe","22.00","Hogan, Denis Gerard","138","107","6",,
"Make A Challenge (IRE)","14:15:00","2022-05-15","Naas","Flat (Turf)","Non-Handicap","5f ","5","Good","7","Listed Race","302","0",,"0.00","Hogan, Denis Gerard","135","106","4",,
"Measure Of Magic (IRE)","14:15:00","2022-05-15","Naas","Flat (Turf)","Non-Handicap","5f ","5","Good","7","Listed Race","42","0","Coen, Ben M","3.33","Murtagh, J P","130","102","2",,
"Quarantine Dreams (IRE)","14:15:00","2022-05-15","Naas","Flat (Turf)","Non-Handicap","5f ","5","Good","7","Listed Race","20","0","Lee, W J","10.00","Condon, K J","135","101","7",,
"Comanche Country (IRE)","14:45:00","2022-05-15","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","7","Group 3","20","0","Maxwell, C D","22.00","Kinsella, J A","128","0","4",,
"Comhra (IRE)","14:45:00","2022-05-15","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","7","Group 3","6","0","Manning, K J","4.50","Bolger, J S","128","0","3",,
"Its Showtime Baby","14:45:00","2022-05-15","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","7","Group 3","44","0","Foley, Shane","12.00","Harrington, Mrs John","128","0","2",,
"La Dolce Vita (IRE)","14:45:00","2022-05-15","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","7","Group 3","20","0","Ryan, Gavin","12.00","Obrien, Donnacha","128","0","5",,
"Matilda Picotte (IRE)","14:45:00","2022-05-15","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","7","Group 3","13","0","McDonogh, D P","1.63","Cotter, Kieran P","128","0","1",,
"Meditate (IRE)","14:45:00","2022-05-15","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","7","Group 3","35","0","Lordan, W M","2.25","OBrien, A P","128","0","7",,
"Treasure Trove (IRE)","14:45:00","2022-05-15","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","7","Group 3","13","0","Lee, W J","9.00","Twomey, P","128","0","6",,
"Bopedro (FR)","15:15:00","2022-05-15","Naas","Flat (Turf)","Non-Handicap","7f ","7","Good","6","Listed Race","229","0","Foley, Shane","2.50","Harrington, Mrs John","137","107","3",,
"Dantes Pass (IRE)","15:15:00","2022-05-15","Naas","Flat (Turf)","Non-Handicap","7f ","7","Good","6","Listed Race","197","0",,"6.00","OBrien, Joseph Patrick","137","97","5",,
"Diadora (IRE)","15:15:00","2022-05-15","Naas","Flat (Turf)","Non-Handicap","7f ","7","Good","6","Listed Race","No Prev","0","Lee, W J","3.33","Twomey, P","135","98","1",,
"Laughifuwant (IRE)","15:15:00","2022-05-15","Naas","Flat (Turf)","Non-Handicap","7f ","7","Good","6","Listed Race","22","0","Heffernan, J A","11.00","Keane, Gerard","137","97","6",,
"Lust (IRE)","15:15:00","2022-05-15","Naas","Flat (Turf)","Non-Handicap","7f ","7","Good","6","Listed Race","24","0","Keane, C T","2.25","Lyons, G M","137","102","4",,
"Princess Olly (IRE)","15:15:00","2022-05-15","Naas","Flat (Turf)","Non-Handicap","7f ","7","Good","6","Listed Race","7","0","Halpin, G P","5.00","Murray, Adrian","120","92","7",,
"Real Force","15:15:00","2022-05-15","Naas","Flat (Turf)","Non-Handicap","7f ","7","Good","6","Listed Race","24","0","McCullagh, N G","12.00","OLeary, Gerard","137","97","2",,
"Andreas Vesalius (IRE)","15:45:00","2022-05-15","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","7","Group 3","302","0","McDonogh, D P","18.00","OBrien, Joseph Patrick","131","99","7",,
"Beauty Inspire (IRE)","15:45:00","2022-05-15","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","7","Group 3","302","0","Carroll, G F","7.50","Lyons, G M","131","101","4",,
"Elliptic (IRE)","15:45:00","2022-05-15","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","7","Group 3","9","0","Ryan, Gavin","12.00","Obrien, Donnacha","128","95","5",,
