horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Irish Blaze (IRE)","15:45:00","2024-06-30","Cartmel","National Hunt","Handicap Chase","2m5f ","21","Good","10","Class 2","21","0","Gainford, Mr J C","12.00","Collins, C M","158","133","0",,
"Mackenberg (GER)","15:45:00","2024-06-30","Cartmel","National Hunt","Handicap Chase","2m5f ","21","Good","10","Class 2","80","0","Hughes, Brian","18.00","McCain Jnr, D","165","140","0",,
"Check My Pulse (IRE)","16:20:00","2024-06-30","Cartmel","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","10","Class 4","40","0","Chapman, Ross","10.00","Menzies, Rebecca","146","84","0",,
"Cuzco Du Mathan (FR)","16:20:00","2024-06-30","Cartmel","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","10","Class 4","2","0","Jones, Charlotte","11.00","Moffatt, James","164","105","0",,
"Dr Sanderson (IRE)","16:20:00","2024-06-30","Cartmel","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","10","Class 4","2","0","McLernon, R P","3.33","Haslam, B M R","153","91","0",,
"Gouet Des Bruyeres (FR)","16:20:00","2024-06-30","Cartmel","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","10","Class 4","194","0","Nichol, Craig","33.00","Foster, Miss J E","147","85","0",,
"Lermoos Legend","16:20:00","2024-06-30","Cartmel","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","10","Class 4","15","0","Bowen, Sean P","6.00","Bowen, Peter / Michael","167","105","0",,
"Melvich Bay","16:20:00","2024-06-30","Cartmel","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","10","Class 4","32","0","Williamson, Joseph","3.33","Brooke, Daniel","142","83","0",,
"Minella Youngy (IRE)","16:20:00","2024-06-30","Cartmel","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","10","Class 4","72","0","Quinlan, Sean","8.50","Quinlan, Elizabeth","162","100","0",,
"Post No Bills (IRE)","16:20:00","2024-06-30","Cartmel","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","10","Class 4","26","0","Bewley, Callum","9.00","Potter, R D","166","104","0",,
"Thank You Blue","16:20:00","2024-06-30","Cartmel","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","10","Class 4","71","0","Stones, Lewis","11.00","Candlish, Jennie","165","106","0",,
"Tontos Spirit","16:20:00","2024-06-30","Cartmel","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","10","Class 4","51","0","OFarrell, C","25.00","Slack, Miss Miss A M","161","99","0",,
"Baron Briggs (IRE)","16:55:00","2024-06-30","Cartmel","National Hunt","Handicap Chase","3m1.5f ","25.5","Good","10","Class 5","35","0","Mania, Ryan","3.33","Thomson, A M","153","85","0",,
"Calahill (IRE)","16:55:00","2024-06-30","Cartmel","National Hunt","Handicap Chase","3m1.5f ","25.5","Good","10","Class 5","15","0","Gainford, Mr J C","7.50","Collins, C M","152","84","0",,
"Cash Again (FR)","16:55:00","2024-06-30","Cartmel","National Hunt","Handicap Chase","3m1.5f ","25.5","Good","10","Class 5","32","0","Lynn, Bruce","16.00","West, S G","157","92","0",,
"Lights Are Green (IRE)","16:55:00","2024-06-30","Cartmel","National Hunt","Handicap Chase","3m1.5f ","25.5","Good","10","Class 5","15","0","Bewley, Jonathon","4.50","Bewley, G T","159","91","0",,
"Macavity","16:55:00","2024-06-30","Cartmel","National Hunt","Handicap Chase","3m1.5f ","25.5","Good","10","Class 5","15","0","Reed, Harry","9.00","Davidson, Tristan","158","90","0",,
"Roll With It (IRE)","16:55:00","2024-06-30","Cartmel","National Hunt","Handicap Chase","3m1.5f ","25.5","Good","10","Class 5","15","0","Bowen, Sean P","5.00","Bowen, Peter / Michael","168","100","0",,
"Sputnik (IRE)","16:55:00","2024-06-30","Cartmel","National Hunt","Handicap Chase","3m1.5f ","25.5","Good","10","Class 5","21","0","McMenamin, Daniel","11.00","Stephen, Mrs Jackie","152","84","0",,
"The Electrician (IRE)","16:55:00","2024-06-30","Cartmel","National Hunt","Handicap Chase","3m1.5f ","25.5","Good","10","Class 5","23","0","Anderson, Mr A","9.00","Sowersby, M E","150","87","0",,
"The King Of May (FR)","16:55:00","2024-06-30","Cartmel","National Hunt","Handicap Chase","3m1.5f ","25.5","Good","10","Class 5","51","0","Nichol, Craig","22.00","Ellison, B","161","93","0",,
"Toucan Sam","16:55:00","2024-06-30","Cartmel","National Hunt","Handicap Chase","3m1.5f ","25.5","Good","10","Class 5","21","0","Doyle, Alan","16.00","Hamilton, A B","159","96","0",,
"Arabic Legend (IRE)","13:10:00","2024-06-30","Curragh","Flat (Turf)","Handicap","1m1f ","9","Good","8","Ire","50","0","Lee, Clifford","6.50","Burke, K R","138","98","8",,
"Formal Display","13:10:00","2024-06-30","Curragh","Flat (Turf)","Handicap","1m1f ","9","Good","8","Ire","24","0","Carroll, G F","7.00","Lyons, G M","135","95","2",,
"Princess Child (FR)","13:10:00","2024-06-30","Curragh","Flat (Turf)","Handicap","1m1f ","9","Good","8","Ire","No Prev","0","McMonagle, Dylan B","7.50","OBrien, Joseph Patrick","137","97","6",,
"Ridhaz (IRE)","13:10:00","2024-06-30","Curragh","Flat (Turf)","Handicap","1m1f ","9","Good","8","Ire","27","0","Coen, Ben M","8.50","Collins, Tracey / Halford, Mick","126","86","7",,
"Sharinay","13:10:00","2024-06-30","Curragh","Flat (Turf)","Handicap","1m1f ","9","Good","8","Ire","42","0","Whelan, R P","2.25","Collins, Tracey / Halford, Mick","135","95","3",,
"Signor Ferrari (IRE)","13:10:00","2024-06-30","Curragh","Flat (Turf)","Handicap","1m1f ","9","Good","8","Ire","16","0","Hassett, M W","22.00","Feane, John James","114","79","5",,
"Soldiers Empire (IRE)","13:10:00","2024-06-30","Curragh","Flat (Turf)","Handicap","1m1f ","9","Good","8","Ire","27","0","Keane, C T","4.00","Lyons, G M","130","90","1",,
"Thors Hammer (IRE)","13:10:00","2024-06-30","Curragh","Flat (Turf)","Handicap","1m1f ","9","Good","8","Ire","47","0","Velazquez, J R","9.00","Murtagh, J P","125","85","4",,
"Arizona Blaze","13:40:00","2024-06-30","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Good","6","Group 2","10","0","Egan, David","4.50","Murray, Adrian","131","101","4",,
"Henri Matisse (IRE)","13:40:00","2024-06-30","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Good","6","Group 2","36","0","Lordan, W M","8.00","OBrien, A P","131","0","5",,
"Principality (IRE)","13:40:00","2024-06-30","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Good","6","Group 2","21","0","Levey, S M","5.50","Hannon (Jnr), Richard","131","0","1",,
"Red Evolution (IRE)","13:40:00","2024-06-30","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Good","6","Group 2","22","0",,"0.00","OCallaghan, M D","131","0","3",,
"The Parthenon (IRE)","13:40:00","2024-06-30","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Good","6","Group 2","14","0","McDonogh, D P","25.00","OBrien, A P","131","0","7",,
"The Strikin Viking (IRE)","13:40:00","2024-06-30","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Good","6","Group 2","15","0","Eaves, Tom","2.75","Ryan, K A","131","0","6",,
"Tunbridge Wells (IRE)","13:40:00","2024-06-30","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Good","6","Group 2","25","0","Moore, Ryan","1.63","OBrien, A P","131","0","2",,
"Ano Syra (IRE)","14:15:00","2024-06-30","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Good","7","Listed Race","16","0","McMonagle, Dylan B","3.00","Feane, John James","128","106","1",,
"Commanche Falls","14:15:00","2024-06-30","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Good","7","Listed Race","22","0","Beasley, Connor","1.38","Dods, M","138","110","4",,
"Dandyville (IRE)","14:15:00","2024-06-30","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Good","7","Listed Race","23","0",,"0.00","Quinn, M G","133","95","5",,
"Jakajaro (IRE)","14:15:00","2024-06-30","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Good","7","Listed Race","16","0","McAteer, L T","8.00","Marnane, David","126","100","6",,
"My Mate Alfie (IRE)","14:15:00","2024-06-30","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Good","7","Listed Race","42","0","Keane, C T","3.50","Lyons, G M","126","103","3",,
"Pink Sorrel (IRE)","14:15:00","2024-06-30","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Good","7","Listed Race","16","0","Carroll, G F","40.00","Murphy, Joseph G","128","87","7",,
"Sister Lola (IRE)","14:15:00","2024-06-30","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Good","7","Listed Race","247","0","Joyce, Wesley","250.00","Sexton, Adrian","128","40","2",,
"Tango Flare (IRE)","14:15:00","2024-06-30","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Good","7","Listed Race","23","0","Heffernan, J A","11.00","Foley, Patrick T","133","98","8",,
"Amazon Lady (IRE)","14:50:00","2024-06-30","Curragh","Flat (Turf)","Handicap","5f ","5","Good","17","Ire","43","0","Lee, W J","16.00","McCreery, W","128","93","1",,
"Arnhem (IRE)","14:50:00","2024-06-30","Curragh","Flat (Turf)","Handicap","5f ","5","Good","17","Ire","16","0","Ryan, Gavin","33.00","Quinn, M G","127","92","5",,
"Big Gossey (IRE)","14:50:00","2024-06-30","Curragh","Flat (Turf)","Handicap","5f ","5","Good","17","Ire","36","0","Carroll, G F","14.00","OBrien, Charles","133","98","16",,
"Bold Optimist (IRE)","14:50:00","2024-06-30","Curragh","Flat (Turf)","Handicap","5f ","5","Good","17","Ire","9","0","Kennedy, K G","33.00","McLoughlin, Daniel","112","84","11",,
"Greek Flower (IRE)","14:50:00","2024-06-30","Curragh","Flat (Turf)","Handicap","5f ","5","Good","17","Ire","9","0","Powell, J A","20.00","Feane, John James","116","84","9",,
"Harrys Hill","14:50:00","2024-06-30","Curragh","Flat (Turf)","Handicap","5f ","5","Good","17","Ire","43","0","Hassett, M W","11.00","Hassett, Martin","114","84","4",,
"Jm Jungle (IRE)","14:50:00","2024-06-30","Curragh","Flat (Turf)","Handicap","5f ","5","Good","17","Ire","28","0","Hart, Jason","9.00","Quinn, J J","124","89","6",,
"Kendall Roy","14:50:00","2024-06-30","Curragh","Flat (Turf)","Handicap","5f ","5","Good","17","Ire","25","0","Hayes, C D","6.00","McGivern, Miss","119","90","3",,
"Korker (IRE)","14:50:00","2024-06-30","Curragh","Flat (Turf)","Handicap","5f ","5","Good","17","Ire","22","0","Lee, Clifford","8.50","Burke, K R","140","105","8",,
"Lethal Nymph","14:50:00","2024-06-30","Curragh","Flat (Turf)","Handicap","5f ","5","Good","17","Ire","14","0","Fanning, Joe","8.50","Midgley, P T","119","84","7",,
"Little Queenie (IRE)","14:50:00","2024-06-30","Curragh","Flat (Turf)","Handicap","5f ","5","Good","17","Ire","37","0","Whearty, R","8.50","Flynn, Paul W","121","91","10",,
"Reinforce (IRE)","14:50:00","2024-06-30","Curragh","Flat (Turf)","Handicap","5f ","5","Good","17","Ire","31","0","Joyce, Wesley","80.00","Brown, Miss Katy","114","84","13",,
"Shandy (IRE)","14:50:00","2024-06-30","Curragh","Flat (Turf)","Handicap","5f ","5","Good","17","Ire","51","0","Lordan, W M","25.00","Stack, J A","119","90","15",,
"So Majestic (IRE)","14:50:00","2024-06-30","Curragh","Flat (Turf)","Handicap","5f ","5","Good","17","Ire","8","0","McMonagle, Dylan B","33.00","McGivern, Miss","130","95","17",,
"Sturlasson (IRE)","14:50:00","2024-06-30","Curragh","Flat (Turf)","Handicap","5f ","5","Good","17","Ire","29","0","Murphy, Oisin","3.50","Cotter, Kieran P","121","92","14",,
"Thunderbear (IRE)","14:50:00","2024-06-30","Curragh","Flat (Turf)","Handicap","5f ","5","Good","17","Ire","22","0","Keane, C T","11.00","Davison, Jack W","140","105","12",,
"Twilight Jet (IRE)","14:50:00","2024-06-30","Curragh","Flat (Turf)","Handicap","5f ","5","Good","17","Ire","42","0","Velazquez, J R","14.00","OCallaghan, M D","139","104","2",,
"Atlantic Coast (IRE)","15:25:00","2024-06-30","Curragh","Flat (Turf)","Non-Handicap","1m ","8","Good","9","Listed Race","36","0","McMonagle, Dylan B","16.00","OBrien, Joseph Patrick","130","100","2",,
"Azada (IRE)","15:25:00","2024-06-30","Curragh","Flat (Turf)","Non-Handicap","1m ","8","Good","9","Listed Race","35","0","Hayes, C D","1.38","Weld, D K","120","0","8",,
"Dunum (IRE)","15:25:00","2024-06-30","Curragh","Flat (Turf)","Non-Handicap","1m ","8","Good","9","Listed Race","37","0","Lee, W J","6.00","Lupini, Miss Natalia","135","103","4",,
"Lord Massusus (IRE)","15:25:00","2024-06-30","Curragh","Flat (Turf)","Non-Handicap","1m ","8","Good","9","Listed Race","35","0","Carroll, G F","5.00","Murphy, Joseph G","140","106","6",,
"Master Of The Hunt (IRE)","15:25:00","2024-06-30","Curragh","Flat (Turf)","Non-Handicap","1m ","8","Good","9","Listed Race","13","0","Lordan, W M","16.00","OBrien, A P","125","90","3",,
"Mundi (IRE)","15:25:00","2024-06-30","Curragh","Flat (Turf)","Non-Handicap","1m ","8","Good","9","Listed Race","35","0","Moore, Ryan","7.00","OBrien, A P","125","0","7",,
"Norwalk Havoc","15:25:00","2024-06-30","Curragh","Flat (Turf)","Non-Handicap","1m ","8","Good","9","Listed Race","35","0","Foley, Shane","10.00","Harrington, Mrs John","125","100","1",,
"Romina Power (FR)","15:25:00","2024-06-30","Curragh","Flat (Turf)","Non-Handicap","1m ","8","Good","9","Listed Race","No Prev","0","McDonogh, D P","40.00","OBrien, Joseph Patrick","130","98","5",,
"You Send Me (IRE)","15:25:00","2024-06-30","Curragh","Flat (Turf)","Non-Handicap","1m ","8","Good","9","Listed Race","17","0","Heffernan, J A","14.00","Stack, J A","130","102","9",,
"Ambiente Friendly (IRE)","16:05:00","2024-06-30","Curragh","Flat (Turf)","Non-Handicap","1m4f ","12","Good","8","Group 1","29","0","Havlin, Robert","1.50","Fanshawe, J R","128","118","6",,
"Euphoric","16:05:00","2024-06-30","Curragh","Flat (Turf)","Non-Handicap","1m4f ","12","Good","8","Group 1","29","0","McDonogh, D P","40.00","OBrien, A P","128","103","7",,
"Grosvenor Square (IRE)","16:05:00","2024-06-30","Curragh","Flat (Turf)","Non-Handicap","1m4f ","12","Good","8","Group 1","53","0","Lordan, W M","11.00","OBrien, A P","128","106","1",,
"Keepers Heart (IRE)","16:05:00","2024-06-30","Curragh","Flat (Turf)","Non-Handicap","1m4f ","12","Good","8","Group 1","24","0","Keane, C T","80.00","Lyons, G M","128","102","5",,
"Los Angeles (IRE)","16:05:00","2024-06-30","Curragh","Flat (Turf)","Non-Handicap","1m4f ","12","Good","8","Group 1","29","0","Moore, Ryan","1.50","OBrien, A P","128","113","3",,
"Matsuri","16:05:00","2024-06-30","Curragh","Flat (Turf)","Non-Handicap","1m4f ","12","Good","8","Group 1","34","0","Doyle, James","8.00","Varian, Roger","128","102","2",,
"Sunway (FR)","16:05:00","2024-06-30","Curragh","Flat (Turf)","Non-Handicap","1m4f ","12","Good","8","Group 1","288","0","Murphy, Oisin","16.00","Menuisier, David","128","110","8",,
"The Euphrates","16:05:00","2024-06-30","Curragh","Flat (Turf)","Non-Handicap","1m4f ","12","Good","8","Group 1","9","0","McMonagle, Dylan B","50.00","OBrien, A P","128","104","4",,
"Benavente","16:40:00","2024-06-30","Curragh","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","37","0","Lordan, W M","22.00","Coleman, Kevin","120","80","7",,
"Blues Emperor (IRE)","16:40:00","2024-06-30","Curragh","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","37","0","Mulligan, R M","7.00","Murtagh, J P","128","95","9",,
"Booyea (IRE)","16:40:00","2024-06-30","Curragh","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","16","0","Ryan, Gavin","11.00","Gibney, Thomas","128","88","1",,
"Brains (IRE)","16:40:00","2024-06-30","Curragh","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","17","0","Hassett, M W","28.00","Donohoe, R","114","79","14",,
"Casanova","16:40:00","2024-06-30","Curragh","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","37","0","Caffrey, Adam","14.00","McGuinness, Adrian","124","87","13",,
"Cheers Again","16:40:00","2024-06-30","Curragh","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","37","0","McMonagle, Dylan B","7.50","Flynn, Paul W","130","90","15",,
"Coeur dOr (IRE)","16:40:00","2024-06-30","Curragh","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","11","0","Hayes, C D","4.50","Weld, D K","140","100","5",,
"Concluding Call (IRE)","16:40:00","2024-06-30","Curragh","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","17","0","Crosse, Nathan","25.00","McCreery, W","119","79","12",,
"May Night","16:40:00","2024-06-30","Curragh","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","48","0","Velazquez, J R","25.00","Hogan, Denis Gerard","119","79","4",,
