horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Ameerat Jumaira","14:45:00","2022-12-12","Dundalk","All Weather","Maiden","1m ","8","Standard","10","Ire","24","0","Whelan, R P","6.50","Halford, M","128","0","9",,
"Annalee Lass (IRE)","14:45:00","2022-12-12","Dundalk","All Weather","Maiden","1m ","8","Standard","10","Ire","17","0","Rutledge, Siobhan","100.00","McConnell, John C","123","0","7",,
"Below Deck (IRE)","14:45:00","2022-12-12","Dundalk","All Weather","Maiden","1m ","8","Standard","10","Ire","47","0","Hayes, C D","66.00","Comer, Luke","128","0","5",,
"Cherry Pink (IRE)","14:45:00","2022-12-12","Dundalk","All Weather","Maiden","1m ","8","Standard","10","Ire","No Prev","0","McCullagh, N G","25.00","Halford, M","128","0","4",,
"Cooler","14:45:00","2022-12-12","Dundalk","All Weather","Maiden","1m ","8","Standard","10","Ire","38","0","Enright, M A","6.50","Lyons, G M","128","0","3",,
"Den Of Iniquity","14:45:00","2022-12-12","Dundalk","All Weather","Maiden","1m ","8","Standard","10","Ire","12","0","Sheehy, M P","1.00","OBrien, Joseph Patrick","128","0","6",,
"La Tulipe Noire (IRE)","14:45:00","2022-12-12","Dundalk","All Weather","Maiden","1m ","8","Standard","10","Ire","12","0","McDonogh, D P","6.00","Murphy, Ciaran","128","0","8",,
"Timeless Piece (IRE)","14:45:00","2022-12-12","Dundalk","All Weather","Maiden","1m ","8","Standard","10","Ire","No Prev","0","Crosse, Nathan","10.00","Harrington, Mrs John","128","0","2",,
"Twentynine Palms (USA)","14:45:00","2022-12-12","Dundalk","All Weather","Maiden","1m ","8","Standard","10","Ire","No Prev","0","McMonagle, Dylan B","8.00","OBrien, Joseph Patrick","128","0","10",,
"Zurana (IRE)","14:45:00","2022-12-12","Dundalk","All Weather","Maiden","1m ","8","Standard","10","Ire","19","0","Kelly, S B","7.50","Murtagh, J P","128","73","1",,
"Avondale (IRE)","15:15:00","2022-12-12","Dundalk","All Weather","Maiden","1m ","8","Standard","10","Ire","No Prev","0","Heffernan, J A","8.00","Connell, B","131","0","3",,
"Cherokee Run (IRE)","15:15:00","2022-12-12","Dundalk","All Weather","Maiden","1m ","8","Standard","10","Ire","No Prev","0","Roche, L F","66.00","Comer, Luke","131","0","2",,
"Dabirann (IRE)","15:15:00","2022-12-12","Dundalk","All Weather","Maiden","1m ","8","Standard","10","Ire","19","0","Whelan, R P","1.88","Halford, M","131","0","7",,
"Gardone (IRE)","15:15:00","2022-12-12","Dundalk","All Weather","Maiden","1m ","8","Standard","10","Ire","No Prev","0","Colgan, R C","50.00","Weld, Charles","131","0","4",,
"Jazz Forever (IRE)","15:15:00","2022-12-12","Dundalk","All Weather","Maiden","1m ","8","Standard","10","Ire","26","0","McCullagh, N G","20.00","Halford, M","131","0","5",,
"Little Rascal (IRE)","15:15:00","2022-12-12","Dundalk","All Weather","Maiden","1m ","8","Standard","10","Ire","19","0","McMonagle, Dylan B","40.00","Comer, Luke","131","0","10",,
"Luigi Antinori","15:15:00","2022-12-12","Dundalk","All Weather","Maiden","1m ","8","Standard","10","Ire","No Prev","0","McDonogh, D P","4.00","OBrien, Joseph Patrick","131","0","1",,
"Morse (IRE)","15:15:00","2022-12-12","Dundalk","All Weather","Maiden","1m ","8","Standard","10","Ire","51","0","Hayes, C D","2.00","Weld, Charles","131","0","6",,
"Seven Hills (IRE)","15:15:00","2022-12-12","Dundalk","All Weather","Maiden","1m ","8","Standard","10","Ire","12","0","Cleary, R P","3.50","Farrell, C W J","131","0","9",,
"Sparkit (IRE)","15:15:00","2022-12-12","Dundalk","All Weather","Maiden","1m ","8","Standard","10","Ire","No Prev","0","Horgan, C","28.00","Slattery, Andrew","124","0","8",,
"Doctor Grace (IRE)","15:45:00","2022-12-12","Dundalk","All Weather","Handicap Nursery","1m ","8","Standard","9","Ire","19","0","Whelan, R P","1.50","Halford, M","130","57","6",,
"Fendi","15:45:00","2022-12-12","Dundalk","All Weather","Handicap Nursery","1m ","8","Standard","9","Ire","19","0","Cleary, R P","5.50","Barrett, James M","125","52","7",,
"Liberated Girl","15:45:00","2022-12-12","Dundalk","All Weather","Handicap Nursery","1m ","8","Standard","9","Ire","5","0","Slattery, A J","6.50","Slattery, Andrew","138","65","9",,
"Okyle Lass (IRE)","15:45:00","2022-12-12","Dundalk","All Weather","Handicap Nursery","1m ","8","Standard","9","Ire","33","0","Roche, L F","9.00","Sweeney, Rodger","120","47","1",,
"Press Play (IRE)","15:45:00","2022-12-12","Dundalk","All Weather","Handicap Nursery","1m ","8","Standard","9","Ire","5","0","OGorman, Jessica","16.00","Farrell, C W J","113","47","8",,
"Reigles","15:45:00","2022-12-12","Dundalk","All Weather","Handicap Nursery","1m ","8","Standard","9","Ire","17","0","Caffrey, Adam","9.00","McGuinness, Adrian","121","55","2",,
"Rossmore Nation (IRE)","15:45:00","2022-12-12","Dundalk","All Weather","Handicap Nursery","1m ","8","Standard","9","Ire","17","0","Rutledge, Siobhan","6.50","Mullins, Anthony","123","55","5",,
"Scat Maggie (IRE)","15:45:00","2022-12-12","Dundalk","All Weather","Handicap Nursery","1m ","8","Standard","9","Ire","19","0","Lordan, W M","14.00","Broad, D","120","46","4",,
"Zentopia (IRE)","15:45:00","2022-12-12","Dundalk","All Weather","Handicap Nursery","1m ","8","Standard","9","Ire","12","0","Whearty, R","5.00","Cromwell, Gavin Patrick","129","63","3",,
"Cyclamen (IRE)","16:15:00","2022-12-12","Dundalk","All Weather","Maiden","1m ","8","Standard","11","Ire","5","0","Lordan, W M","3.33","OBrien, A P","129","71","11",,
"Eyela (IRE)","16:15:00","2022-12-12","Dundalk","All Weather","Maiden","1m ","8","Standard","11","Ire","17","0","Hayes, C D","40.00","Harty, Edward and Patrick","129","0","9",,
"Hello Possible (IRE)","16:15:00","2022-12-12","Dundalk","All Weather","Maiden","1m ","8","Standard","11","Ire","10","0","Sheehy, M P","12.00","Oliver, Andrew","129","0","5",,
"Lizzys Filly (IRE)","16:15:00","2022-12-12","Dundalk","All Weather","Maiden","1m ","8","Standard","11","Ire","50","0","McMonagle, Dylan B","3.50","Murphy, Ciaran","129","75","2",,
"Miss Upbeat (IRE)","16:15:00","2022-12-12","Dundalk","All Weather","Maiden","1m ","8","Standard","11","Ire","No Prev","0","McConnell, Cillian","33.00","McConnell, John C","122","0","7",,
"Oh Cleo (IRE)","16:15:00","2022-12-12","Dundalk","All Weather","Maiden","1m ","8","Standard","11","Ire","5","0","Enright, M A","8.00","Lyons, G M","129","65","8",,
"Selador (IRE)","16:15:00","2022-12-12","Dundalk","All Weather","Maiden","1m ","8","Standard","11","Ire","17","0","McDonogh, D P","3.00","OBrien, Joseph Patrick","129","73","6",,
"Silent Vigil (IRE)","16:15:00","2022-12-12","Dundalk","All Weather","Maiden","1m ","8","Standard","11","Ire","33","0","Crosse, Nathan","100.00","Comer, Luke","129","0","10",,
"Solar Breeze (IRE)","16:15:00","2022-12-12","Dundalk","All Weather","Maiden","1m ","8","Standard","11","Ire","74","0","Colgan, R C","6.00","Lavery, Ms Sheila","129","70","4",,
"Theresathought (IRE)","16:15:00","2022-12-12","Dundalk","All Weather","Maiden","1m ","8","Standard","11","Ire","33","0","Cleary, Jack","100.00","Cleary, Michael G","122","49","3",,
"Vadiana (IRE)","16:15:00","2022-12-12","Dundalk","All Weather","Maiden","1m ","8","Standard","11","Ire","36","0","Whelan, R P","4.00","Collins, Tracey","129","74","1",,
"Adhuil (IRE)","16:45:00","2022-12-12","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","22","0","McDonogh, D P","33.00","Howard, Aidan Anthony","124","52","10",,
"Alex D","16:45:00","2022-12-12","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","65","0","Sheridan, J M","50.00","Young, L","131","61","9",,
"Back O The Net (IRE)","16:45:00","2022-12-12","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","66","0","Marshall, Tom Kiely","50.00","Harty, Sabrina J","113","47","2",,
"Chazzesmee (IRE)","16:45:00","2022-12-12","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","47","0","Enright, M A","5.00","Stack, J A","134","61","14",,
"Double Martini (IRE)","16:45:00","2022-12-12","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","24","0","Rutledge, Siobhan","14.00","McConnell, John C","115","45","8",,
"Happaugue (IRE)","16:45:00","2022-12-12","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","10","0","McMonagle, Dylan B","20.00","McConnell, John C","130","57","6",,
"Jaafel (IRE)","16:45:00","2022-12-12","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","5","0","King, D","1.75","Hogan, Denis Gerard","141","82","4",,
"Jabbar (IRE)","16:45:00","2022-12-12","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","361","0","McCullagh, N G","25.00","OLeary, Gerard","138","66","5",,
"Knocknakilla (IRE)","16:45:00","2022-12-12","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","51","0","Hayes, C D","12.00","OLeary, Gerard","138","65","12",,
"Lucky Number","16:45:00","2022-12-12","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","17","0","Crosse, Nathan","20.00","McKiernan, Oliver","120","44","11",,
"Miss Abby Jools (IRE)","16:45:00","2022-12-12","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","24","0","Whelan, R P","3.50","Halford, M","139","67","7",,
"Mulgrave (IRE)","16:45:00","2022-12-12","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","19","0","OConnor, Donagh","6.00","McConnell, John C","139","66","13",,
"Plankton (IRE)","16:45:00","2022-12-12","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","73","0","Kearney, J","40.00","McNamara, Andrew","123","58","3",,
"The Bog Bank (IRE)","16:45:00","2022-12-12","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","3","0","Ryan, J J G","5.00","McCourt, T G","131","65","1",,
"Der Mc (IRE)","17:15:00","2022-12-12","Dundalk","All Weather","Handicap","1m4f ","12","Standard","9","Ire","42","0","McMonagle, Dylan B","10.00","OConnor, Michael J","127","55","4",,
"Happy Lad (IRE)","17:15:00","2022-12-12","Dundalk","All Weather","Handicap","1m4f ","12","Standard","9","Ire","102","0","Lordan, W M","12.00","Finegan, Hugh Paul","119","36","1",,
"Hinemoa (FR)","17:15:00","2022-12-12","Dundalk","All Weather","Handicap","1m4f ","12","Standard","9","Ire","31","0","Persse, A C","10.00","Cahill, Mark","112","43","7",,
"Liberated Light (IRE)","17:15:00","2022-12-12","Dundalk","All Weather","Handicap","1m4f ","12","Standard","9","Ire","206","0","Coen, J","4.50","Kiely, John E","131","68","5",,
