horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Barometer (IRE)","11:40:00","2022-12-26","Down Royal","National Hunt","Maiden Hurdle","2m4f ","20","Good To Yielding","16","Ire","15","0","Feeney, Mr A T","14.00","Murphy, John Joseph","159","0","0",,
"Cardamon Hill (IRE)","11:40:00","2022-12-26","Down Royal","National Hunt","Maiden Hurdle","2m4f ","20","Good To Yielding","16","Ire","20","0",,"0.00","Elliott, Gordon","158","0","0",,
"Champagnegaloppen (IRE)","11:40:00","2022-12-26","Down Royal","National Hunt","Maiden Hurdle","2m4f ","20","Good To Yielding","16","Ire","238","0","OShea, Mr C P","66.00","Watson, R K","144","0","0",,
"Cosmo Renfro (IRE)","11:40:00","2022-12-26","Down Royal","National Hunt","Maiden Hurdle","2m4f ","20","Good To Yielding","16","Ire","No Prev","0","OSullivan, James","25.00","Nolan, Shane","153","0","0",,
"Do As Your Told (IRE)","11:40:00","2022-12-26","Down Royal","National Hunt","Maiden Hurdle","2m4f ","20","Good To Yielding","16","Ire","36","0","Smithers, C D","50.00","Watson, R K","144","0","0",,
"Eye Van (IRE)","11:40:00","2022-12-26","Down Royal","National Hunt","Maiden Hurdle","2m4f ","20","Good To Yielding","16","Ire","18","0","Moore, Niall","1.50","Cody, Patrick","151","125","0",,
"Jimmy Chou Pecos Aa (FR)","11:40:00","2022-12-26","Down Royal","National Hunt","Maiden Hurdle","2m4f ","20","Good To Yielding","16","Ire","289","0","Harvey, Mr B W","14.00","McConnell, John C","153","0","0",,
"Lockdown Daisy (IRE)","11:40:00","2022-12-26","Down Royal","National Hunt","Maiden Hurdle","2m4f ","20","Good To Yielding","16","Ire","30","0","McGuinness, Miss A","150.00","Lambe, J J","144","0","0",,
"Moonface (IRE)","11:40:00","2022-12-26","Down Royal","National Hunt","Maiden Hurdle","2m4f ","20","Good To Yielding","16","Ire","No Prev","0",,"0.00","Flynn, Paul W","158","0","0",,
"Nowinittowinit (IRE)","11:40:00","2022-12-26","Down Royal","National Hunt","Maiden Hurdle","2m4f ","20","Good To Yielding","16","Ire","149","0","Connor, Mr S","25.00","Crawford, S R B","144","0","0",,
"Ottizzini (IRE)","11:40:00","2022-12-26","Down Royal","National Hunt","Maiden Hurdle","2m4f ","20","Good To Yielding","16","Ire","380","0","OHanlon, P J","10.00","Crawford, S R B","146","0","0",,
"Ringdufferin (IRE)","11:40:00","2022-12-26","Down Royal","National Hunt","Maiden Hurdle","2m4f ","20","Good To Yielding","16","Ire","101","0","McGivern, Mr C","10.00","Elliott, Gordon","151","0","0",,
"Round The Square (IRE)","11:40:00","2022-12-26","Down Royal","National Hunt","Maiden Hurdle","2m4f ","20","Good To Yielding","16","Ire","No Prev","0",,"0.00","Crawford, S R B","158","0","0",,
"Rowdy Romeo (IRE)","11:40:00","2022-12-26","Down Royal","National Hunt","Maiden Hurdle","2m4f ","20","Good To Yielding","16","Ire","27","0","Maxwell, Dillon","25.00","McCaldin, Mrs Caroline","151","0","0",,
"Sam Magee (IRE)","11:40:00","2022-12-26","Down Royal","National Hunt","Maiden Hurdle","2m4f ","20","Good To Yielding","16","Ire","No Prev","0","Brassil, C","3.50","Bromhead, Henry De","153","0","0",,
"Smooth Player (IRE)","11:40:00","2022-12-26","Down Royal","National Hunt","Maiden Hurdle","2m4f ","20","Good To Yielding","16","Ire","23","0","Ewing, Sam","3.00","Elliott, Gordon","166","0","0",,
