horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Broadford Publican (IRE)","13:00:00","2023-12-17","Carlisle","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Good To Soft","8","Class 5","219","0","Coltherd, Sam W","10.00","Coltherd, W S","168","104","0",,
"Bushmill Boy","13:00:00","2023-12-17","Carlisle","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Good To Soft","8","Class 5","21","0","Rabbitt, Mr C","4.50","Thompson, D W","142","83","0",,
"Easter Junction (IRE)","13:00:00","2023-12-17","Carlisle","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Good To Soft","8","Class 5","30","0","Hughes, Brian","4.00","McCain Jnr, D","166","102","0",,
"Eloi Du Puy (FR)","13:00:00","2023-12-17","Carlisle","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Good To Soft","8","Class 5","36","0","Lynn, Bruce","2.25","Alexander, N W","163","102","0",,
"Lisloran (IRE)","13:00:00","2023-12-17","Carlisle","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Good To Soft","8","Class 5","25","0","Chapman, Ross","9.00","Ross, R A","160","96","0",,
"R S Ambush (IRE)","13:00:00","2023-12-17","Carlisle","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Good To Soft","8","Class 5","24","0","Edwards, Lee","4.00","Newland, Dr R D P","166","102","0",,
"Christopher Wood (IRE)","13:35:00","2023-12-17","Carlisle","National Hunt","Handicap Chase","2m5f ","21","Good To Soft","8","Class 3","219","0","Deutsch, Charlie","3.33","Williams, Miss Venetia","168","130","0",,
"Dubai Days (IRE)","13:35:00","2023-12-17","Carlisle","National Hunt","Handicap Chase","2m5f ","21","Good To Soft","8","Class 3","22","0","Lynn, Bruce","4.00","Alexander, N W","159","124","0",,
"Grey Skies (IRE)","13:35:00","2023-12-17","Carlisle","National Hunt","Handicap Chase","2m5f ","21","Good To Soft","8","Class 3","118","0","Hughes, Brian","7.50","McCain Jnr, D","158","120","0",,
"Mulberry Hill (IRE)","13:35:00","2023-12-17","Carlisle","National Hunt","Handicap Chase","2m5f ","21","Good To Soft","8","Class 3","34","0","Hogan, Mr J","4.00","OBrien, Fergal","159","124","0",,
"Red Happy (FR)","13:35:00","2023-12-17","Carlisle","National Hunt","Handicap Chase","2m5f ","21","Good To Soft","8","Class 3","36","0","Bewley, Jonathon","4.50","Bewley, G T","148","110","0",,
"Scipion (IRE)","13:35:00","2023-12-17","Carlisle","National Hunt","Handicap Chase","2m5f ","21","Good To Soft","8","Class 3","22","0","Coltherd, Sam W","16.00","Coltherd, W S","164","126","0",,
"Ujumpthelastuwin","13:35:00","2023-12-17","Carlisle","National Hunt","Handicap Chase","2m5f ","21","Good To Soft","8","Class 3","482","0","Mania, Ryan","66.00","Sowersby, M E","153","115","0",,
"Universal Folly","13:35:00","2023-12-17","Carlisle","National Hunt","Handicap Chase","2m5f ","21","Good To Soft","8","Class 3","36","0","Quinlan, Sean","4.50","Richards, N G","162","124","0",,
"Court Dreaming (IRE)","14:10:00","2023-12-17","Carlisle","National Hunt","Handicap Hurdle","3m1f ","25","Good To Soft","8","Class 2","14","0","Rabbitt, Mr C","9.00","Richards, N G","137","113","0",,
"Foillan (IRE)","14:10:00","2023-12-17","Carlisle","National Hunt","Handicap Hurdle","3m1f ","25","Good To Soft","8","Class 2","30","0","Hughes, Brian","18.00","Neville, Patrick","142","113","0",,
"Howlingmadmurdock (IRE)","14:10:00","2023-12-17","Carlisle","National Hunt","Handicap Hurdle","3m1f ","25","Good To Soft","8","Class 2","22","0","Iles, Cameron","1.75","Lacey, T","159","137","0",,
"Omar Maretti (IRE)","14:10:00","2023-12-17","Carlisle","National Hunt","Handicap Hurdle","3m1f ","25","Good To Soft","8","Class 2","36","0","Bannister, Harry A A","11.00","Hales, A M","156","127","0",,
"Palm Beach (IRE)","14:10:00","2023-12-17","Carlisle","National Hunt","Handicap Hurdle","3m1f ","25","Good To Soft","8","Class 2","14","0","Dixon, John","33.00","Dixon, J E","135","113","0",,
"Prairie Dancer (IRE)","14:10:00","2023-12-17","Carlisle","National Hunt","Handicap Hurdle","3m1f ","25","Good To Soft","8","Class 2","42","0","Slevin, J J","5.50","OBrien, Joseph Patrick","168","139","0",,
"Ramo (FR)","14:10:00","2023-12-17","Carlisle","National Hunt","Handicap Hurdle","3m1f ","25","Good To Soft","8","Class 2","16","0","Deutsch, Charlie","3.50","Williams, Miss Venetia","152","123","0",,
"Schalke","14:10:00","2023-12-17","Carlisle","National Hunt","Handicap Hurdle","3m1f ","25","Good To Soft","8","Class 2","22","0","Chapman, Ross","5.00","Menzies, Rebecca","151","122","0",,
"Anglers Crag","14:45:00","2023-12-17","Carlisle","National Hunt","Handicap Chase","3m2f ","26","Good To Soft","9","Class 4","255","0","Brooke, Henry","10.00","Ellison, B","164","106","0",,
"Fenland Tiger","14:45:00","2023-12-17","Carlisle","National Hunt","Handicap Chase","3m2f ","26","Good To Soft","9","Class 4","52","0","England, Jonathan","1.75","England, Sam","165","107","0",,
"Motion In Limine (IRE)","14:45:00","2023-12-17","Carlisle","National Hunt","Handicap Chase","3m2f ","26","Good To Soft","9","Class 4","38","0","Scott, Luke","7.00","Newland, Dr R D P","164","111","0",,
"Prince Des Fichaux (FR)","14:45:00","2023-12-17","Carlisle","National Hunt","Handicap Chase","3m2f ","26","Good To Soft","9","Class 4","18","0","Gillard, Mr T","16.00","Whillans, Ewan","167","109","0",,
"Rath An Iuir (IRE)","14:45:00","2023-12-17","Carlisle","National Hunt","Handicap Chase","3m2f ","26","Good To Soft","9","Class 4","43","0",,"0.00","Dobbin, Mrs R","163","112","0",,
"Return Fire (IRE)","14:45:00","2023-12-17","Carlisle","National Hunt","Handicap Chase","3m2f ","26","Good To Soft","9","Class 4","36","0","Wadge, P","3.50","Russell, Miss Lucinda V","161","106","0",,
"The Electrician (IRE)","14:45:00","2023-12-17","Carlisle","National Hunt","Handicap Chase","3m2f ","26","Good To Soft","9","Class 4","15","0","Rabbitt, Mr C","8.00","Sowersby, M E","137","84","0",,
"Track And Trace (IRE)","14:45:00","2023-12-17","Carlisle","National Hunt","Handicap Chase","3m2f ","26","Good To Soft","9","Class 4","27","0","ONeill, Jonjo (Jr)","7.00","ONeill, Jonjo","165","107","0",,
"Uptown Harry (IRE)","14:45:00","2023-12-17","Carlisle","National Hunt","Handicap Chase","3m2f ","26","Good To Soft","9","Class 4","52","0","Chapman, Ross","22.00","Walton, Mrs J M","163","105","0",,
"Wavelength (FR)","14:45:00","2023-12-17","Carlisle","National Hunt","Handicap Chase","3m2f ","26","Good To Soft","9","Class 4","37","0","Quinlan, Sean","14.00","Alexander, N W","153","95","0",,
"Alltheroadrunning","15:20:00","2023-12-17","Carlisle","National Hunt","NH Flat","2m1f ","17","Good To Soft","7","Class 5","No Prev","0","McMenamin, Daniel","16.00","Ewart, J P L","156","0","0",,
"Cool Lady Too (IRE)","15:20:00","2023-12-17","Carlisle","National Hunt","NH Flat","2m1f ","17","Good To Soft","7","Class 5","No Prev","0",,"3.00","Crawford, S R B","156","0","0",,
"Golden Point (FR)","15:20:00","2023-12-17","Carlisle","National Hunt","NH Flat","2m1f ","17","Good To Soft","7","Class 5","43","0","Wadge, P","5.50","Russell, Miss Lucinda V","153","0","0",,
"Hey Mama Rock Me (IRE)","15:20:00","2023-12-17","Carlisle","National Hunt","NH Flat","2m1f ","17","Good To Soft","7","Class 5","No Prev","0","Quinlan, Sean","14.00","Bourke, D F","156","0","0",,
"Holly Bird (IRE)","15:20:00","2023-12-17","Carlisle","National Hunt","NH Flat","2m1f ","17","Good To Soft","7","Class 5","No Prev","0","Mania, Ryan","8.50","Thomson, A M","156","0","0",,
"Ice Day (FR)","15:20:00","2023-12-17","Carlisle","National Hunt","NH Flat","2m1f ","17","Good To Soft","7","Class 5","No Prev","0","Nichol, Craig","10.00","Jardine, I","156","0","0",,
"Just Call Me Lucy","15:20:00","2023-12-17","Carlisle","National Hunt","NH Flat","2m1f ","17","Good To Soft","7","Class 5","49","0","Hamilton, Jamie","3.00","Walford, Mark","156","0","0",,
"Unsinkable Molly B","15:20:00","2023-12-17","Carlisle","National Hunt","NH Flat","2m1f ","17","Good To Soft","7","Class 5","261","0","ONeill, Jonjo (Jr)","1.38","ONeill, Jonjo","156","0","0",,
"Kilbride Hill (IRE)","12:00:00","2023-12-17","Navan","National Hunt","Maiden Hurdle","2m ","16","Soft To Heavy","7","Ire","454","0","Quinlan, Liam","100.00","Ryan, John Patrick","161","0","0",,
"Lady Bresil (IRE)","12:00:00","2023-12-17","Navan","National Hunt","Maiden Hurdle","2m ","16","Soft To Heavy","7","Ire","351","0","Flanagan, S W","10.00","Fahey, Peter","159","0","0",,
"Lispopple (IRE)","12:00:00","2023-12-17","Navan","National Hunt","Maiden Hurdle","2m ","16","Soft To Heavy","7","Ire","19","0","Hayes, Brian","100.00","Fenton, Philip","166","0","0",,
"Lucky Lyreen (IRE)","12:00:00","2023-12-17","Navan","National Hunt","Maiden Hurdle","2m ","16","Soft To Heavy","7","Ire","29","0","Kennedy, J W","2.00","Elliott, Gordon","166","0","0",,
"Party Pack (IRE)","12:00:00","2023-12-17","Navan","National Hunt","Maiden Hurdle","2m ","16","Soft To Heavy","7","Ire","8","0","Enright, P T","66.00","Flavin, J P","166","0","0",,
"Spread Boss Ted","12:00:00","2023-12-17","Navan","National Hunt","Maiden Hurdle","2m ","16","Soft To Heavy","7","Ire","35","0","Mullins, D E","2.25","Mullins, W P","166","0","0",,
"Teuchters Glory (IRE)","12:00:00","2023-12-17","Navan","National Hunt","Maiden Hurdle","2m ","16","Soft To Heavy","7","Ire","7","0","OKeeffe, Darragh","1.50","Burke, W J","166","125","0",,
"Corballis Flyer (IRE)","12:35:00","2023-12-17","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Soft To Heavy","11","Ire","7","0","McGarvey, J S","200.00","Hanlon, John Joseph","166","0","0",,
"Dancing City (FR)","12:35:00","2023-12-17","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Soft To Heavy","11","Ire","29","0","Mullins, D E","1.38","Mullins, W P","166","0","0",,
"Find A Fortune (IRE)","12:35:00","2023-12-17","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Soft To Heavy","11","Ire","271","0","Kennedy, J W","6.50","Elliott, Gordon","166","0","0",,
"Marlpark (IRE)","12:35:00","2023-12-17","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Soft To Heavy","11","Ire","85","0","Ryan, Mr A P","66.00","Ryan, John Patrick","159","0","0",,
"Nas Na Riogh (IRE)","12:35:00","2023-12-17","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Soft To Heavy","11","Ire","37","0","OKeeffe, Darragh","3.50","Bromhead, Henry De","166","0","0",,
"No Turn Unstoned","12:35:00","2023-12-17","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Soft To Heavy","11","Ire","29","0","Clerc, B Le","80.00","Elliott, Gordon","166","0","0",,
"Park The Giant (IRE)","12:35:00","2023-12-17","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Soft To Heavy","11","Ire","35","0","Hayes, Brian","9.00","Fenton, Philip","166","0","0",,
"Slanagaibhgoleir (IRE)","12:35:00","2023-12-17","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Soft To Heavy","11","Ire","321","0","Walsh, M P","2.25","Elliott, Gordon","166","0","0",,
"Tankardstown Diva (IRE)","12:35:00","2023-12-17","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Soft To Heavy","11","Ire","8","0","Walsh, E","66.00","Donoghue, Ian","156","0","0",,
"The Nagger Reidy","12:35:00","2023-12-17","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Soft To Heavy","11","Ire","35","0","Flanagan, S W","66.00","Carey, Gerard","166","0","0",,
"Thecornerbar (IRE)","12:35:00","2023-12-17","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Soft To Heavy","11","Ire","15","0","Coen, J","100.00","Elliott, Gordon","154","0","0",,
"Carnfunnock (IRE)","13:10:00","2023-12-17","Navan","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","11","Listed Race","22","0","Jacob, Daryl","3.50","Crawford, S R B","153","125","0",,
"Clarens (IRE)","13:10:00","2023-12-17","Navan","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","11","Listed Race","29","0","McGarvey, J S","12.00","Flavin, J P","145","117","0",,
"Harvard Guy","13:10:00","2023-12-17","Navan","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","11","Listed Race","29","0","Walsh, M P","4.00","Harty, Edward and Patrick","147","119","0",,
"Itswhatunitesus (IRE)","13:10:00","2023-12-17","Navan","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","11","Listed Race","75","0","Buckley, Kieran","66.00","Rogers, H","157","132","0",,
"Jeff Kidder (IRE)","13:10:00","2023-12-17","Navan","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","11","Listed Race","14","0",,"0.00","Meade, Noel","166","138","0",,
"Lord Erskine (IRE)","13:10:00","2023-12-17","Navan","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","11","Listed Race","35","0","Enright, P T","6.50","Rogers, H","147","119","0",,
"Miss Tempo (IRE)","13:10:00","2023-12-17","Navan","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","11","Listed Race","28","0","OConnor, M P","18.00","Bromhead, Henry De","143","118","0",,
"Natural Look (IRE)","13:10:00","2023-12-17","Navan","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","11","Listed Race","49","0","Coen, J","14.00","Queally, Declan","137","114","0",,
"Rioga Choice (IRE)","13:10:00","2023-12-17","Navan","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","11","Listed Race","21","0","OKeeffe, Darragh","11.00","Bromhead, Henry De","155","127","0",,
"Shannon Royale (IRE)","13:10:00","2023-12-17","Navan","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","11","Listed Race","21","0","Kennedy, J W","2.75","Elliott, Gordon","158","130","0",,
"Talk In The Park (IRE)","13:10:00","2023-12-17","Navan","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","11","Listed Race","35","0","Mullins, D E","8.00","Mullins, Ms Margaret","140","112","0",,
"Your Honor (IRE)","13:10:00","2023-12-17","Navan","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","11","Listed Race","29","0","Brouder, Gavin","25.00","Nash, J A","139","116","0",,
"Blossom De Mai (FR)","13:45:00","2023-12-17","Navan","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","16","Ire","19","0","Owens, C","5.50","Rothwell, P J","145","86","0",,
"Butty O Brien (IRE)","13:45:00","2023-12-17","Navan","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","16","Ire","51","0","Walsh, E","18.00","Magee, Patrick","156","93","0",,
"Cala Di Volpe (FR)","13:45:00","2023-12-17","Navan","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","16","Ire","666","0","McGarvey, J S","50.00","Watson, R K","163","97","0",,
"Ena Baie (FR)","13:45:00","2023-12-17","Navan","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","16","Ire","24","0","ODwyer, Charlie","25.00","ODwyer, Conor","162","101","0",,
"Ferrum","13:45:00","2023-12-17","Navan","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","16","Ire","23","0","Coen, J","25.00","Kingston, G A","141","80","0",,
"Golden Nugget (IRE)","13:45:00","2023-12-17","Navan","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","16","Ire","28","0","Kennedy, J W","7.50","Elliott, Gordon","161","95","0",,
"Ivar The Boneless (IRE)","13:45:00","2023-12-17","Navan","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","16","Ire","30","0","OKeeffe, Darragh","18.00","Watson, R K","163","97","0",,
"Jimlis Cave (IRE)","13:45:00","2023-12-17","Navan","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","16","Ire","36","0","McNamara, Conor","66.00","Watson, R K","155","89","0",,
"Lariat","13:45:00","2023-12-17","Navan","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","16","Ire","83","0","OCallaghan, Shane","50.00","Lambe, J J","152","91","0",,
"Lets Do This (IRE)","13:45:00","2023-12-17","Navan","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","16","Ire","92","0","Swan, H C","5.00","Collins, C M","158","97","0",,
"Native Gold (IRE)","13:45:00","2023-12-17","Navan","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","16","Ire","323","0","Buckley, Kieran","33.00","Cawley, Edward","158","95","0",,
"Not May (IRE)","13:45:00","2023-12-17","Navan","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","16","Ire","23","0","Brouder, Gavin","40.00","Finegan, Hugh Paul","146","85","0",,
"Read To Return (IRE)","13:45:00","2023-12-17","Navan","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","16","Ire","15","0","Enright, P T","1.75","Martin, A J","165","99","0",,
"Sundrenched (IRE)","13:45:00","2023-12-17","Navan","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","16","Ire","15","0","McGuinness, Miss A","100.00","Lambe, J J","159","100","0",,
"Upthereforthinking (IRE)","13:45:00","2023-12-17","Navan","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","16","Ire","28","0","Flanagan, S W","6.50","Cromwell, Gavin Patrick","165","99","0",,
"Western Model (IRE)","13:45:00","2023-12-17","Navan","National Hunt","Handicap Hurdle","2m4f ","20","Soft To Heavy","16","Ire","40","0","Deegan, R","9.00","Nolan, Paul","157","91","0",,
"Donacheady Gale (IRE)","14:20:00","2023-12-17","Navan","National Hunt","Novices Chase","2m4.5f ","20.5","Soft To Heavy","3","Ire","784","0","Enright, P T","16.00","Ryan, John Patrick","157","0","0",,
"Joyeux Machin (FR)","14:20:00","2023-12-17","Navan","National Hunt","Novices Chase","2m4.5f ","20.5","Soft To Heavy","3","Ire","30","0","Flanagan, S W","1.25","Nolan, Paul","161","137","0",,
"Lucid Dreams (IRE)","14:20:00","2023-12-17","Navan","National Hunt","Novices Chase","2m4.5f ","20.5","Soft To Heavy","3","Ire","21","0","Quinlan, Liam","0.62","Ryan, John Patrick","159","140","0",,
"Sa Fureur (IRE)","14:20:00","2023-12-17","Navan","National Hunt","Novices Chase","2m4.5f ","20.5","Soft To Heavy","3","Ire","1","0",,"0.00","Elliott, Gordon","161","0","0",,
"Backintheroom (IRE)","14:55:00","2023-12-17","Navan","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft To Heavy","9","Ire","35","0","Deegan, R","5.00","Nolan, Paul","165","106","0",,
"Carrolls Cottage (IRE)","14:55:00","2023-12-17","Navan","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft To Heavy","9","Ire","35","0","Hayes, Brian","10.00","Fenton, Philip","164","105","0",,
"Hardwired (IRE)","14:55:00","2023-12-17","Navan","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft To Heavy","9","Ire","35","0",,"0.00","Walsh, T M","164","105","0",,
"Josh Did (FR)","14:55:00","2023-12-17","Navan","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft To Heavy","9","Ire","272","0","Walsh, M P","8.00","Cromwell, Gavin Patrick","163","104","0",,
"Lavinia Fontana (IRE)","14:55:00","2023-12-17","Navan","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft To Heavy","9","Ire","19","0","McNamara, Conor","28.00","Murphy, Ciaran","141","82","0",,
"Masterstonemason (IRE)","14:55:00","2023-12-17","Navan","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft To Heavy","9","Ire","59","0","Brouder, Gavin","66.00","Costello, F","138","84","0",,
"Misty Hollow (IRE)","14:55:00","2023-12-17","Navan","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft To Heavy","9","Ire","266","0",,"0.00","Cawley, Edward","156","97","0",,
"Pour Pavore (IRE)","14:55:00","2023-12-17","Navan","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft To Heavy","9","Ire","50","0","Buckley, Kieran","5.00","Cromwell, Gavin Patrick","165","109","0",,
"Rolly Bowley Boy (IRE)","14:55:00","2023-12-17","Navan","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft To Heavy","9","Ire","40","0","Walsh, E","5.00","Murphy, Ciaran","165","109","0",,
"Teescomponentsyess (IRE)","14:55:00","2023-12-17","Navan","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft To Heavy","9","Ire","49","0","McGarvey, J S","10.00","Hanlon, John Joseph","163","104","0",,
"Wee Charlie (IRE)","14:55:00","2023-12-17","Navan","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft To Heavy","9","Ire","19","0","OKeeffe, Darragh","3.50","Gibney, Thomas","163","104","0",,
"Cola Blaze (IRE)","15:30:00","2023-12-17","Navan","National Hunt","NH Flat","2m ","16","Soft To Heavy","6","Listed Race","45","0","Barron, Mr R W","33.00","Slevin, Nigel","158","0","0",,
"Fleur In The Park (IRE)","15:30:00","2023-12-17","Navan","National Hunt","NH Flat","2m ","16","Soft To Heavy","6","Listed Race","67","0","Ryan, Mr A P","7.50","Slattery, Andrew","165","0","0",,
"Glens Lullaby (IRE)","15:30:00","2023-12-17","Navan","National Hunt","NH Flat","2m ","16","Soft To Heavy","6","Listed Race","49","0","Maguire, Mr F","10.00","Fahey, Peter","154","0","0",,
"Jalon Doudairies (FR)","15:30:00","2023-12-17","Navan","National Hunt","NH Flat","2m ","16","Soft To Heavy","6","Listed Race","15","0",,"0.00","Elliott, Gordon","165","0","0",,
"Redemption Day","15:30:00","2023-12-17","Navan","National Hunt","NH Flat","2m ","16","Soft To Heavy","6","Listed Race","599","0",,"0.00","Mullins, W P","165","0","0",,
"Scamall Bawn (IRE)","15:30:00","2023-12-17","Navan","National Hunt","NH Flat","2m ","16","Soft To Heavy","6","Listed Race","63","0","Gleeson, Mr J L","7.50","Kiely, J E and Thomas","165","0","0",,
"Springt De La Mare (FR)","15:30:00","2023-12-17","Navan","National Hunt","NH Flat","2m ","16","Soft To Heavy","6","Listed Race","29","0","Lavery, Mr D G","1.50","Cromwell, Gavin Patrick","165","0","0",,
"The Enabler (IRE)","15:30:00","2023-12-17","Navan","National Hunt","NH Flat","2m ","16","Soft To Heavy","6","Listed Race","22","0","Swan, H C","1.25","Elliott, Gordon","165","0","0",,
"Ali Star Bert","12:10:00","2023-12-17","Southwell","National Hunt","Handicap Chase","3m3f ","27","Good To Soft","6","Class 5","19","0","Quinlan, Jack","2.75","Harris, S A","160","97","0",,
"Concrete King (IRE)","12:10:00","2023-12-17","Southwell","National Hunt","Handicap Chase","3m3f ","27","Good To Soft","6","Class 5","25","0","Carver, Bryan","2.50","Mulholland, N P","153","90","0",,
"Daranova (IRE)","12:10:00","2023-12-17","Southwell","National Hunt","Handicap Chase","3m3f ","27","Good To Soft","6","Class 5","40","0",,"0.00","Hanmer, G D","153","90","0",,
"Largy Nights (IRE)","12:10:00","2023-12-17","Southwell","National Hunt","Handicap Chase","3m3f ","27","Good To Soft","6","Class 5","31","0","Pinchin, Miss L M","3.50","Longsdon, C E","163","100","0",,
