horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Cervetto (IRE)","18:00:00","2024-02-01","Chelmsford City","All Weather","Handicap","7f ","7","Standard","6","Class 5","6","0","Probert, David","0.80","Cunha, Dylan","130","67","2",,
"Chola Empire","18:00:00","2024-02-01","Chelmsford City","All Weather","Handicap","7f ","7","Standard","6","Class 5","32","0","Morris, Luke","4.50","Simcock, D M","135","72","3",,
"Conquest Of Power","18:00:00","2024-02-01","Chelmsford City","All Weather","Handicap","7f ","7","Standard","6","Class 5","14","0","Heard, Tyler","7.50","Usher, M D I","122","62","5",,
"Jenson Benson (IRE)","18:00:00","2024-02-01","Chelmsford City","All Weather","Handicap","7f ","7","Standard","6","Class 5","11","0","Ryan, Rossa","5.50","Lycett, Shaun","127","64","4",,
"Kessaar Power (IRE)","18:00:00","2024-02-01","Chelmsford City","All Weather","Handicap","7f ","7","Standard","6","Class 5","17","0","Gordon, Josephine","40.00","McEntee, P S","131","68","6",,
"Shot Of Love","18:00:00","2024-02-01","Chelmsford City","All Weather","Handicap","7f ","7","Standard","6","Class 5","8","0","Rawlinson, Ali","12.00","Appleby, M","131","68","1",,
"Gaiden (IRE)","18:30:00","2024-02-01","Chelmsford City","All Weather","Novices","6f ","6","Standard","9","Class 5","15","0","Ryan, Rossa","2.50","Hannon (Jnr), Richard","127","80","4",,
"Miss Bodacious","18:30:00","2024-02-01","Chelmsford City","All Weather","Novices","6f ","6","Standard","9","Class 5","21","0","Lee, Clifford","2.25","Burke, K R","127","0","3",,
"Moonfire (IRE)","18:30:00","2024-02-01","Chelmsford City","All Weather","Novices","6f ","6","Standard","9","Class 5","43","0","Probert, David","4.00","Appleby, Charlie","127","0","7",,
"Red Hot Rose","18:30:00","2024-02-01","Chelmsford City","All Weather","Novices","6f ","6","Standard","9","Class 5","No Prev","0","McEntee, Grace","50.00","Jones, Jack","139","0","5",,
"Rogue Dream (IRE)","18:30:00","2024-02-01","Chelmsford City","All Weather","Novices","6f ","6","Standard","9","Class 5","260","0","Hogan, D E","80.00","Jones, Jack","127","0","1",,
"Rosy Affair","18:30:00","2024-02-01","Chelmsford City","All Weather","Novices","6f ","6","Standard","9","Class 5","17","0","Loughnane, Mr Billy","6.00","Boughey, George","127","0","8",,
"Runaround Sioux","18:30:00","2024-02-01","Chelmsford City","All Weather","Novices","6f ","6","Standard","9","Class 5","26","0","Coakley, Ross","25.00","Millman, B R","127","0","2",,
"Siobhanbrogan (IRE)","18:30:00","2024-02-01","Chelmsford City","All Weather","Novices","6f ","6","Standard","9","Class 5","195","0","Hart, Jason","5.00","Palmer, Hugo","127","0","9",,
"So Obsessed (IRE)","18:30:00","2024-02-01","Chelmsford City","All Weather","Novices","6f ","6","Standard","9","Class 5","21","0","Quinn, Jimmy","150.00","Botti, M","127","0","6",,
"Admirable Lad","19:00:00","2024-02-01","Chelmsford City","All Weather","Non-Handicap","6f ","6","Standard","11","Class 6","15","0","Haynes, Joey","3.50","Banham, Chelsea","135","49","3",,
"Bear To Dream (IRE)","19:00:00","2024-02-01","Chelmsford City","All Weather","Non-Handicap","6f ","6","Standard","11","Class 6","17","0","Havlin, Robert","6.00","Attwater, M J","135","49","7",,
"Carranita","19:00:00","2024-02-01","Chelmsford City","All Weather","Non-Handicap","6f ","6","Standard","11","Class 6","280","0","Edmunds, Lewis","100.00","Jenkins, J R","135","44","8",,
