horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Golden Rainbow","17:15:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","5f ","5","Good To Firm","12","Class 5","21","0","McHugh, B","8.00","Harker, G A","134","66","11",,
"High Security","17:15:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","5f ","5","Good To Firm","12","Class 5","19","0","Jary, Alex","7.00","Tinkler, N","130","67","12",,
"Latin Five (IRE)","17:15:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","5f ","5","Good To Firm","12","Class 5","19","0","Lee, G","12.00","Midgley, P T","135","65","6",,
"Motashaweq (IRE)","17:15:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","5f ","5","Good To Firm","12","Class 5","10","0","Mullen, Andrew","10.00","Jardine, I","134","66","5",,
"Politics (IRE)","17:15:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","5f ","5","Good To Firm","12","Class 5","24","0","Scott, Rowan","10.00","Makin, Phillip","138","68","2",,
"Ramon Di Loria (IRE)","17:15:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","5f ","5","Good To Firm","12","Class 5","13","0","Rodriguez, Callum","7.50","Whillans, Ewan","141","71","10",,
"Reigning Profit (IRE)","17:15:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","5f ","5","Good To Firm","12","Class 5","14","0","Sullivan, James P","10.00","Carr, Mrs R A","133","65","7",,
"Rhythm (IRE)","17:15:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","5f ","5","Good To Firm","12","Class 5","27","0","Mulrennan, Paul","7.00","Carr, Mrs R A","136","66","4",,
"Sixcor","17:15:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","5f ","5","Good To Firm","12","Class 5","13","0","Russell, Harry","10.00","Perratt, Miss L A","129","62","1",,
"Ardat","17:50:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","6f ","6","Good To Firm","16","Class 6","67","0","Hart, Jason","25.00","Keatley, Adrian Paul","133","57","8",,
"Audit (IRE)","17:50:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","6f ","6","Good To Firm","16","Class 6","15","0","McDonald, P J","12.00","Carr, Mrs R A","127","51","14",,
"Burtonwood","17:50:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","6f ","6","Good To Firm","16","Class 6","15","0","Stott, Kevin","22.00","Camacho, Miss J A","127","48","7",,
"Chester Le Streak","17:50:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","6f ","6","Good To Firm","16","Class 6","18","0","McSweeney, O","5.50","Lidster, Craig","121","50","1",,
"Circoloco (IRE)","17:50:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","6f ","6","Good To Firm","16","Class 6","3","0","Nolan, D","14.00","Dods, M","135","59","9",,
"Enderman","17:50:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","6f ","6","Good To Firm","16","Class 6","11","0","Lee, G","3.50","Midgley, P T","134","55","11",,
"Gorgeous General","17:50:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","6f ","6","Good To Firm","16","Class 6","2","0","Wilkie, Brandon","12.00","Mullaney, L A","122","50","10",,
"Gullane One (IRE)","17:50:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","6f ","6","Good To Firm","16","Class 6","15","0","Kirrane, Sean","16.00","Easterby, T D","131","55","6",,
"Highland Queen (IRE)","17:50:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","6f ","6","Good To Firm","16","Class 6","95","0","Russell, Harry","8.50","Smart, B","132","59","3",,
"Hurt You Never (IRE)","17:50:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","6f ","6","Good To Firm","16","Class 6","16","0","Coughlan, Laura","5.50","Nicholls, Adrian","126","55","4",,
"Little Chance","17:50:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","6f ","6","Good To Firm","16","Class 6","3","0","Elliott, Andrew","25.00","West, S G","124","45","16",,
"Politicism","17:50:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","6f ","6","Good To Firm","16","Class 6","44","0","Rodriguez, Callum","22.00","Smart, B","133","57","2",,
"Sydney Bay","17:50:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","6f ","6","Good To Firm","16","Class 6","25","0","Mulrennan, Paul","8.50","Duffield, Mrs A","134","58","13",,
"Tarnhelm","17:50:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","6f ","6","Good To Firm","16","Class 6","28","0","Mason, Joanna","16.00","Storey, W","124","45","12",,
"Tashgheel (IRE)","17:50:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","6f ","6","Good To Firm","16","Class 6","11","0","James, S H","7.50","Tuer, Grant","136","57","5",,
"The Gay Blade","17:50:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","6f ","6","Good To Firm","16","Class 6","13","0","Mullen, Andrew","18.00","Jardine, I","125","49","15",,
"Coverdale (IRE)","18:20:00","2022-08-30","Carlisle","Flat (Turf)","Novices","1m ","8","Good To Firm","8","Class 4","25","0","Stott, Kevin","3.00","Bethell, Ed","130","0","5",,
"Direct Hit (IRE)","18:20:00","2022-08-30","Carlisle","Flat (Turf)","Novices","1m ","8","Good To Firm","8","Class 4","28","0","Sullivan, James P","100.00","Easterby, T D","130","0","7",,
"Farhhfromforgotten","18:20:00","2022-08-30","Carlisle","Flat (Turf)","Novices","1m ","8","Good To Firm","8","Class 4","18","0","Atzeni, Andrea","2.00","Burke, K R","130","0","3",,
"Lovely Lady","18:20:00","2022-08-30","Carlisle","Flat (Turf)","Novices","1m ","8","Good To Firm","8","Class 4","No Prev","0","Rodriguez, Callum","18.00","Dalgleish, Keith","125","0","8",,
"Nights Over Egypt (IRE)","18:20:00","2022-08-30","Carlisle","Flat (Turf)","Novices","1m ","8","Good To Firm","8","Class 4","61","0","McDonald, P J","3.00","Horton, James","130","0","1",,
"Oskar (IRE)","18:20:00","2022-08-30","Carlisle","Flat (Turf)","Novices","1m ","8","Good To Firm","8","Class 4","No Prev","0","Scott, Rowan","20.00","Tinkler, N","130","0","2",,
"Perfect Play","18:20:00","2022-08-30","Carlisle","Flat (Turf)","Novices","1m ","8","Good To Firm","8","Class 4","30","0","Hart, Jason","4.00","Johnston, M","130","74","4",,
"Rievaulx Raver (IRE)","18:20:00","2022-08-30","Carlisle","Flat (Turf)","Novices","1m ","8","Good To Firm","8","Class 4","17","0","James, S H","9.00","Fell, Roger","134","74","6",,
"Chinese Spirit (IRE)","18:50:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","1m ","8","Good To Firm","10","Class 6","5","0","Russell, Harry","3.50","Perratt, Miss L A","129","54","9",,
"Desert Land (IRE)","18:50:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","1m ","8","Good To Firm","10","Class 6","11","0","Garritty, Billy","2.75","Dalgleish, Keith","140","62","2",,
"Kitty Pi","18:50:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","1m ","8","Good To Firm","10","Class 6","13","0","Hart, Jason","66.00","Scott, Miss Katie","124","52","4",,
"Mekbat (FR)","18:50:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","1m ","8","Good To Firm","10","Class 6","11","0","Lee, G","16.00","Corbett, Mrs Susan","133","61","6",,
"Mr Coco Bean (USA)","18:50:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","1m ","8","Good To Firm","10","Class 6","11","0","Stott, Kevin","14.00","Cuthbert, Helen","126","48","7",,
"Royal Prospect (IRE)","18:50:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","1m ","8","Good To Firm","10","Class 6","22","0","Mulrennan, Paul","4.50","Mullaney, L A","135","57","5",,
"Stripzee","18:50:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","1m ","8","Good To Firm","10","Class 6","4","0","Kirrane, Sean","6.00","Easterby, T D","130","61","1",,
"Thunderhill (IRE)","18:50:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","1m ","8","Good To Firm","10","Class 6","31","0","Scott, Rowan","4.50","Makin, Phillip","129","57","3",,
"Twin Appeal (IRE)","18:50:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","1m ","8","Good To Firm","10","Class 6","60","0","Coughlan, Laura","10.00","Tutty, Gemma","126","53","8",,
"Without Delay (IRE)","18:50:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","1m ","8","Good To Firm","10","Class 6","15","0","Swift, Mr Dale","22.00","Waggott, Miss Tracy","130","58","10",,
"Bobo","19:20:00","2022-08-30","Carlisle","Flat (Turf)","Novices","1m1f ","9","Good To Firm","3","Class 5","No Prev","0","Rodriguez, Callum","6.00","Dalgleish, Keith","133","0","3",,
"Invisible Friend (IRE)","19:20:00","2022-08-30","Carlisle","Flat (Turf)","Novices","1m1f ","9","Good To Firm","3","Class 5","45","0","Stott, Kevin","0.36","Ryan, K A","128","0","1",,
"Salve Japan","19:20:00","2022-08-30","Carlisle","Flat (Turf)","Novices","1m1f ","9","Good To Firm","3","Class 5","14","0","Atzeni, Andrea","4.00","Palmer, Hugo","128","0","2",,
"Aighear","19:50:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","1m6f ","14","Good To Firm","10","Class 6","4","0","Mulrennan, Paul","4.00","Goldie, J S","132","51","3",,
"Bouncing Bobby (IRE)","19:50:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","1m6f ","14","Good To Firm","10","Class 6","24","0","Nolan, D","3.00","Todhunter, M","135","54","8",,
"Cavendish","19:50:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","1m6f ","14","Good To Firm","10","Class 6","28","0","Hart, Jason","7.00","Johnston, M","122","51","6",,
"Jack Yeats (IRE)","19:50:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","1m6f ","14","Good To Firm","10","Class 6","11","0","Muir, Paula","7.00","Coltherd, W S","137","59","7",,
"Monsieur Co (FR)","19:50:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","1m6f ","14","Good To Firm","10","Class 6","32","0","Rodriguez, Callum","18.00","Dalgleish, Keith","134","53","9",,
"Oh So Chic","19:50:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","1m6f ","14","Good To Firm","10","Class 6","38","0","Stott, Kevin","6.00","Bethell, Ed","128","47","5",,
"Pasha Bay","19:50:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","1m6f ","14","Good To Firm","10","Class 6","24","0","Mullen, Andrew","40.00","Perratt, Miss L A","116","45","10",,
"Samurai Sneddz","19:50:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","1m6f ","14","Good To Firm","10","Class 6","14","0","James, S H","3.50","Scott, Miss Katie","126","55","1",,
"Starlyte (IRE)","19:50:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","1m6f ","14","Good To Firm","10","Class 6","13","0","Russell, Harry","12.00","Perratt, Miss L A","124","46","2",,
"Toutatis (USA)","19:50:00","2022-08-30","Carlisle","Flat (Turf)","Handicap","1m6f ","14","Good To Firm","10","Class 6","38","0","Scott, Rowan","33.00","Whillans, Ewan","126","45","4",,
"Cluedo (IRE)","13:20:00","2022-08-30","Chepstow","Flat (Turf)","Maiden","6f ","6","Good","11","Class 5","48","0","Turner, Hayley","18.00","Candy, H","119","0","4",,
"Jimmy Mark (IRE)","13:20:00","2022-08-30","Chepstow","Flat (Turf)","Maiden","6f ","6","Good","11","Class 5","39","0","Shepherd, Callum","28.00","Kittow, W S","124","0","10",,
"Lady Amanda (IRE)","13:20:00","2022-08-30","Chepstow","Flat (Turf)","Maiden","6f ","6","Good","11","Class 5","8","0",,"0.00","Hannon (Jnr), Richard","119","0","3",,
"Lahaayeb (IRE)","13:20:00","2022-08-30","Chepstow","Flat (Turf)","Maiden","6f ","6","Good","11","Class 5","21","0","Marquand, Tom","25.00","Palmer, Hugo","123","0","12",,
"Leonna (IRE)","13:20:00","2022-08-30","Chepstow","Flat (Turf)","Maiden","6f ","6","Good","11","Class 5","18","0","Howarth, Christian","40.00","Loughnane, Daniel Mark","118","0","11",,
"Manitou (IRE)","13:20:00","2022-08-30","Chepstow","Flat (Turf)","Maiden","6f ","6","Good","11","Class 5","39","0","Doyle, Hollie","0.50","Watson, Archie","128","0","9",,
"Narasha (IRE)","13:20:00","2022-08-30","Chepstow","Flat (Turf)","Maiden","6f ","6","Good","11","Class 5","18","0","Ryan, Rossa","14.00","Dunlop, E A L","123","0","5",,
"Outreach","13:20:00","2022-08-30","Chepstow","Flat (Turf)","Maiden","6f ","6","Good","11","Class 5","No Prev","0","Heard, Tyler","66.00","Usher, M D I","121","0","1",,
"Queen Of Thrones (IRE)","13:20:00","2022-08-30","Chepstow","Flat (Turf)","Maiden","6f ","6","Good","11","Class 5","23","0","Cox, William","4.00","Cox, C G","123","0","2",,
"Ticket To Alaska (IRE)","13:20:00","2022-08-30","Chepstow","Flat (Turf)","Maiden","6f ","6","Good","11","Class 5","20","0","Fahy, J P","22.00","Cox, C G","128","0","6",,
"Tranquillity","13:20:00","2022-08-30","Chepstow","Flat (Turf)","Maiden","6f ","6","Good","11","Class 5","22","0","Rooke, George","28.00","Morrison, H","121","0","8",,
"Vetiver","13:20:00","2022-08-30","Chepstow","Flat (Turf)","Maiden","6f ","6","Good","11","Class 5","No Prev","0","Probert, David","4.50","Balding, A M","123","0","7",,
"Acton Bell","13:50:00","2022-08-30","Chepstow","Flat (Turf)","Handicap Nursery","6f ","6","Good","7","Class 6","15","0","Tudhope, Daniel","4.50","OMeara, D","132","57","5",,
"Doctor Mozart (IRE)","13:50:00","2022-08-30","Chepstow","Flat (Turf)","Handicap Nursery","6f ","6","Good","7","Class 6","19","0","Probert, David","9.00","Evans, P D","134","59","7",,
"Gumais (IRE)","13:50:00","2022-08-30","Chepstow","Flat (Turf)","Handicap Nursery","6f ","6","Good","7","Class 6","1","0","Shepherd, Callum","1.25","Scott, George","137","62","6",,
"Jax Edge","13:50:00","2022-08-30","Chepstow","Flat (Turf)","Handicap Nursery","6f ","6","Good","7","Class 6","11","0","Mangan, Gina","5.50","Mason, Christopher","127","57","3",,
"Mirabello Bay (IRE)","13:50:00","2022-08-30","Chepstow","Flat (Turf)","Handicap Nursery","6f ","6","Good","7","Class 6","19","0","Keniry, L P","12.00","Moore, J S","129","54","4",,
"Princess Naomi","13:50:00","2022-08-30","Chepstow","Flat (Turf)","Handicap Nursery","6f ","6","Good","7","Class 6","23","0","Coakley, Ross","7.50","Millman, B R","135","60","1",,
"Yoo Bee See (IRE)","13:50:00","2022-08-30","Chepstow","Flat (Turf)","Handicap Nursery","6f ","6","Good","7","Class 6","11","0","Doyle, Hollie","9.00","Watson, Archie","137","62","2",,
"Bama Lama","14:25:00","2022-08-30","Chepstow","Flat (Turf)","Non-Handicap","6f ","6","Good","15","Class 6","8","0","Carver, William","2.50","Millman, B R","132","48","14",,
"Dillydingdillydong","14:25:00","2022-08-30","Chepstow","Flat (Turf)","Non-Handicap","6f ","6","Good","15","Class 6","22","0","Hitchcott, Sam","28.00","Hannon (Jnr), Richard","135","46","12",,
"Epeius (IRE)","14:25:00","2022-08-30","Chepstow","Flat (Turf)","Non-Handicap","6f ","6","Good","15","Class 6","12","0","Probert, David","10.00","Tickle, J","135","46","6",,
"Fact Or Fable (IRE)","14:25:00","2022-08-30","Chepstow","Flat (Turf)","Non-Handicap","6f ","6","Good","15","Class 6","8","0","Keniry, L P","6.00","Moore, J S","135","45","1",,
"Kaswarah (IRE)","14:25:00","2022-08-30","Chepstow","Flat (Turf)","Non-Handicap","6f ","6","Good","15","Class 6","22","0","Mangan, Gina","33.00","Oshea, J G M","130","43","11",,
"Luscifer","14:25:00","2022-08-30","Chepstow","Flat (Turf)","Non-Handicap","6f ","6","Good","15","Class 6","8","0","Whelan, Trevor","12.00","Harris, R A","135","46","8",,
"Musaytir (IRE)","14:25:00","2022-08-30","Chepstow","Flat (Turf)","Non-Handicap","6f ","6","Good","15","Class 6","8","0","Hutchinson, Callum","40.00","Harris, Miss G","130","40","9",,
"Ness Ta Rah","14:25:00","2022-08-30","Chepstow","Flat (Turf)","Non-Handicap","6f ","6","Good","15","Class 6","26","0","Marsh, Finley","40.00","Best, Suzi","135","25","10",,
"On Edge","14:25:00","2022-08-30","Chepstow","Flat (Turf)","Non-Handicap","6f ","6","Good","15","Class 6","8","0","Phillips, Mollie","14.00","Mason, Christopher","130","48","4",,
"Ower Starlight","14:25:00","2022-08-30","Chepstow","Flat (Turf)","Non-Handicap","6f ","6","Good","15","Class 6","22","0","Doyle, Hollie","8.50","Hannon (Jnr), Richard","135","48","13",,
"Peachey Carnehan","14:25:00","2022-08-30","Chepstow","Flat (Turf)","Non-Handicap","6f ","6","Good","15","Class 6","17","0","Dennis, Phil","4.00","Mullineaux, M","135","50","2",,
"Perfect Symphony (IRE)","14:25:00","2022-08-30","Chepstow","Flat (Turf)","Non-Handicap","6f ","6","Good","15","Class 6","8","0","Bryan, Joshua","10.00","Pattinson, Mark","135","44","7",,
"Quarter Blue","14:25:00","2022-08-30","Chepstow","Flat (Turf)","Non-Handicap","6f ","6","Good","15","Class 6","63","0","Marquand, Tom","4.00","Mulholland, N P","135","46","5",,
"This Is My Half (IRE)","14:25:00","2022-08-30","Chepstow","Flat (Turf)","Non-Handicap","6f ","6","Good","15","Class 6","22","0","Cox, William","33.00","Carroll, A W","132","43","15",,
"Threeways Bruce","14:25:00","2022-08-30","Chepstow","Flat (Turf)","Non-Handicap","6f ","6","Good","15","Class 6","50","0","Heard, Tyler","33.00","Oshea, J G M","129","33","3",,
"Black Box","15:00:00","2022-08-30","Chepstow","Flat (Turf)","Handicap","5f ","5","Good","9","Class 6","22","0","Probert, David","22.00","Brisland, Robyn","132","57","8",,
"Blue Venture","15:00:00","2022-08-30","Chepstow","Flat (Turf)","Handicap","5f ","5","Good","9","Class 6","15","0","Marquand, Tom","10.00","Carroll, A W","128","53","1",,
"Chriss Rose","15:00:00","2022-08-30","Chepstow","Flat (Turf)","Handicap","5f ","5","Good","9","Class 6","49","0","Mangan, Gina","33.00","Oshea, J G M","124","56","7",,
"Coronation Cottage","15:00:00","2022-08-30","Chepstow","Flat (Turf)","Handicap","5f ","5","Good","9","Class 6","15","0","Marsh, Finley","4.50","Saunders, M S","133","58","5",,
"Fossos (IRE)","15:00:00","2022-08-30","Chepstow","Flat (Turf)","Handicap","5f ","5","Good","9","Class 6","8","0","Doyle, Hollie","5.00","Faulkner, Ms D C","126","51","2",,
"Glamorous Force","15:00:00","2022-08-30","Chepstow","Flat (Turf)","Handicap","5f ","5","Good","9","Class 6","12","0","Whelan, Trevor","6.50","Harris, R A","127","52","9",,
"Hattie C","15:00:00","2022-08-30","Chepstow","Flat (Turf)","Handicap","5f ","5","Good","9","Class 6","8","0","Egan, David","7.00","Harris, R A","123","50","6",,
"Shesadabber","15:00:00","2022-08-30","Chepstow","Flat (Turf)","Handicap","5f ","5","Good","9","Class 6","28","0","Dennis, Phil","7.00","Mullineaux, M","129","54","4",,
"Willingly","15:00:00","2022-08-30","Chepstow","Flat (Turf)","Handicap","5f ","5","Good","9","Class 6","28","0","Winn, Mark","2.00","Usher, M D I","130","62","3",,
"Angus De Bull (IRE)","15:30:00","2022-08-30","Chepstow","Flat (Turf)","Novices","1m ","8","Good","7","Class 5","12","0","Mangan, Gina","40.00","Oshea, J G M","131","0","4",,
"Broadspear","15:30:00","2022-08-30","Chepstow","Flat (Turf)","Novices","1m ","8","Good","7","Class 5","61","0","Egan, David","0.15","Varian, Roger","130","82","6",,
"Flagman","15:30:00","2022-08-30","Chepstow","Flat (Turf)","Novices","1m ","8","Good","7","Class 5","12","0","Whelan, Trevor","18.00","Faulkner, Ms D C","136","0","3",,
"La Referi (IRE)","15:30:00","2022-08-30","Chepstow","Flat (Turf)","Novices","1m ","8","Good","7","Class 5","No Prev","0","Ryan, Rossa","20.00","Hawke, N J","125","0","5",,
"Nakedfarrier (IRE)","15:30:00","2022-08-30","Chepstow","Flat (Turf)","Novices","1m ","8","Good","7","Class 5","No Prev","0","Keniry, L P","28.00","Ponting, J","130","0","1",,
"Painless Potter (IRE)","15:30:00","2022-08-30","Chepstow","Flat (Turf)","Novices","1m ","8","Good","7","Class 5","8","0","Ingram, Rhiain B","7.00","Lycett, Shaun","133","73","7",,
"Una Notte","15:30:00","2022-08-30","Chepstow","Flat (Turf)","Novices","1m ","8","Good","7","Class 5","19","0","Coakley, Ross","50.00","Coakley, D J","125","0","2",,
"Autumn Festival","16:00:00","2022-08-30","Chepstow","Flat (Turf)","Handicap","7f ","7","Good","8","Class 5","8","0","Tudhope, Daniel","0.83","OMeara, D","145","78","7",,
"Bolly Bullet (IRE)","16:00:00","2022-08-30","Chepstow","Flat (Turf)","Handicap","7f ","7","Good","8","Class 5","20","0","Mangan, Gina","20.00","Oshea, J G M","129","62","3",,
"Connies Rose","16:00:00","2022-08-30","Chepstow","Flat (Turf)","Handicap","7f ","7","Good","8","Class 5","1","0","Hutchinson, Callum","3.50","Harris, Miss G","123","61","4",,
"Darvel (IRE)","16:00:00","2022-08-30","Chepstow","Flat (Turf)","Handicap","7f ","7","Good","8","Class 5","27","0","Marquand, Tom","14.00","Chamings, P R","143","71","6",,
"Letter Of The Law (IRE)","16:00:00","2022-08-30","Chepstow","Flat (Turf)","Handicap","7f ","7","Good","8","Class 5","1","0","Doyle, Hollie","12.00","Oshea, J G M","125","58","2",,
"Porterinthejungle (IRE)","16:00:00","2022-08-30","Chepstow","Flat (Turf)","Handicap","7f ","7","Good","8","Class 5","27","0","Probert, David","6.50","Brisland, Robyn","130","58","1",,
"Return Voyage (USA)","16:00:00","2022-08-30","Chepstow","Flat (Turf)","Handicap","7f ","7","Good","8","Class 5","232","0","Fahy, J P","10.00","Cox, C G","127","60","8",,
"Tricky Business","16:00:00","2022-08-30","Chepstow","Flat (Turf)","Handicap","7f ","7","Good","8","Class 5","11","0","Keniry, L P","33.00","Kittow, W S","135","68","5",,
"All Due Respect (IRE)","13:40:00","2022-08-30","Epsom","Flat (Turf)","Handicap Nursery","7f ","7","Good","6","Class 5","29","0","Fallon, Cieren","6.50","OMeara, D","131","66","2",,
"Chuck Taylor (IRE)","13:40:00","2022-08-30","Epsom","Flat (Turf)","Handicap Nursery","7f ","7","Good","6","Class 5","30","0","Kingscote, Richard","8.00","Johnston, M","134","69","3",,
"Estehwadh (IRE)","13:40:00","2022-08-30","Epsom","Flat (Turf)","Handicap Nursery","7f ","7","Good","6","Class 5","4","0","Muscutt, D","1.88","Boughey, George","131","66","6",,
"Hurtle (IRE)","13:40:00","2022-08-30","Epsom","Flat (Turf)","Handicap Nursery","7f ","7","Good","6","Class 5","11","0","Tabti, M","3.00","Cole, P F I","122","64","5",,
"Molly Mays Hope (IRE)","13:40:00","2022-08-30","Epsom","Flat (Turf)","Handicap Nursery","7f ","7","Good","6","Class 5","27","0","Downing, George","12.00","Evans, P D","130","65","4",,
"Star Player","13:40:00","2022-08-30","Epsom","Flat (Turf)","Handicap Nursery","7f ","7","Good","6","Class 5","44","0","Burns, Harry","3.00","Crisford, Simon","132","72","1",,
"Cool Party","14:15:00","2022-08-30","Epsom","Flat (Turf)","Maiden","1m.5f ","8.5","Good","4","Class 5","10","0","Kingscote, Richard","0.33","Johnston, M","133","0","4",,
"Delightfully Yours (IRE)","14:15:00","2022-08-30","Epsom","Flat (Turf)","Maiden","1m.5f ","8.5","Good","4","Class 5","10","0","Bennett, Charlie","50.00","Boyle, J R","128","0","2",,
"Kyogo (IRE)","14:15:00","2022-08-30","Epsom","Flat (Turf)","Maiden","1m.5f ","8.5","Good","4","Class 5","No Prev","0","Hogan, D E","5.50","Bell, M L W","133","0","1",,
"Native Melody (IRE)","14:15:00","2022-08-30","Epsom","Flat (Turf)","Maiden","1m.5f ","8.5","Good","4","Class 5","28","0","Morris, Luke","5.00","Kelleway, Miss Gay","128","0","3",,
"City Spirit","14:50:00","2022-08-30","Epsom","Flat (Turf)","Handicap","1m4f ","12","Good","5","Class 5","22","0","Davies, Harry","1.88","Balding, A M","120","60","3",,
"Eloso (IRE)","14:50:00","2022-08-30","Epsom","Flat (Turf)","Handicap","1m4f ","12","Good","5","Class 5","9","0","Burns, Harry","3.33","Kelleway, Miss Gay","139","72","5",,
"Genesius (IRE)","14:50:00","2022-08-30","Epsom","Flat (Turf)","Handicap","1m4f ","12","Good","5","Class 5","9","0","Morris, Luke","1.75","Prescott, Sir Mark","144","72","2",,
"Greatness Awaits (IRE)","14:50:00","2022-08-30","Epsom","Flat (Turf)","Handicap","1m4f ","12","Good","5","Class 5","31","0","Bishop, Charles","6.00","Channon, M R","130","67","4",,
"On The Right Track","14:50:00","2022-08-30","Epsom","Flat (Turf)","Handicap","1m4f ","12","Good","5","Class 5","29","0",,"0.00","Usher, M D I","134","62","1",,
"Timesoftheessence (IRE)","14:50:00","2022-08-30","Epsom","Flat (Turf)","Handicap","1m4f ","12","Good","5","Class 5","26","0","Ghiani, Marco","14.00","Knight, W J","130","67","6",,
"Angels Roc","15:20:00","2022-08-30","Epsom","Flat (Turf)","Handicap","1m2f ","10","Good","13","Class 6","28","0","Bennett, Charlie","18.00","Boyle, J R","125","48","12",,
