horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Fai Fai","16:00:00","2023-04-26","Catterick","Flat (Turf)","Handicap","6f ","6","Good To Soft","7","Class 5","8","0","Hardie, Cameron","20.00","Brittain, Antony","130","70","1",,
"Gracelands Girl","16:00:00","2023-04-26","Catterick","Flat (Turf)","Handicap","6f ","6","Good To Soft","7","Class 5","62","0","Allan, David","10.00","Easterby, T D","125","65","6",,
"Motawaazy","16:00:00","2023-04-26","Catterick","Flat (Turf)","Handicap","6f ","6","Good To Soft","7","Class 5","14","0","Beasley, Connor","5.00","Dods, M","134","74","4",,
"Newyorkstateofmind","16:00:00","2023-04-26","Catterick","Flat (Turf)","Handicap","6f ","6","Good To Soft","7","Class 5","16","0","Sullivan, James P","6.50","Carr, Mrs R A","134","74","5",,
"Roundhay Park","16:00:00","2023-04-26","Catterick","Flat (Turf)","Handicap","6f ","6","Good To Soft","7","Class 5","14","0","McManoman, Faye","14.00","Tinkler, N","135","75","7",,
"Special Mayson","16:00:00","2023-04-26","Catterick","Flat (Turf)","Handicap","6f ","6","Good To Soft","7","Class 5","14","0","Kelly, Shane","2.00","Sly, Mrs P","126","66","2",,
"Westmorian","16:00:00","2023-04-26","Catterick","Flat (Turf)","Handicap","6f ","6","Good To Soft","7","Class 5","16","0","James, S H","2.50","Tuer, Grant","137","77","3",,
"Barneys Bay","16:30:00","2023-04-26","Catterick","Flat (Turf)","Handicap","7f ","7","Good To Soft","11","Class 5","15","0","Allan, David","6.00","Easterby, T D","129","69","5",,
"Brunello Breeze","16:30:00","2023-04-26","Catterick","Flat (Turf)","Handicap","7f ","7","Good To Soft","11","Class 5","22","0","Hardie, Cameron","28.00","Tate, T P","117","57","1",,
"Chookie Dunedin","16:30:00","2023-04-26","Catterick","Flat (Turf)","Handicap","7f ","7","Good To Soft","11","Class 5","44","0","Garritty, Billy","10.00","Dalgleish, Keith","124","64","3",,
"Cubanista","16:30:00","2023-04-26","Catterick","Flat (Turf)","Handicap","7f ","7","Good To Soft","11","Class 5","12","0","Kelly, Shane","12.00","Sly, Mrs P","128","68","2",,
"Langholm (IRE)","16:30:00","2023-04-26","Catterick","Flat (Turf)","Handicap","7f ","7","Good To Soft","11","Class 5","14","0","Beasley, Connor","2.25","Dods, M","124","64","7",,
"Like A Lion (IRE)","16:30:00","2023-04-26","Catterick","Flat (Turf)","Handicap","7f ","7","Good To Soft","11","Class 5","41","0","Kirrane, Sean","12.00","Easterby, T D","122","65","9",,
"Milbanke","16:30:00","2023-04-26","Catterick","Flat (Turf)","Handicap","7f ","7","Good To Soft","11","Class 5","151","0","Sullivan, James P","5.00","Carr, Mrs R A","137","77","6",,
"Miss Britain (IRE)","16:30:00","2023-04-26","Catterick","Flat (Turf)","Handicap","7f ","7","Good To Soft","11","Class 5","62","0","James, S H","8.50","Tutty, Gemma","127","67","11",,
"Muntadab (IRE)","16:30:00","2023-04-26","Catterick","Flat (Turf)","Handicap","7f ","7","Good To Soft","11","Class 5","33","0","Peate, Jonny","10.00","Fell, Roger","132","77","8",,
"Shahnaz (IRE)","16:30:00","2023-04-26","Catterick","Flat (Turf)","Handicap","7f ","7","Good To Soft","11","Class 5","14","0","Scott, Rowan","16.00","Tutty, Gemma","129","69","4",,
"Spells At Dawn (IRE)","16:30:00","2023-04-26","Catterick","Flat (Turf)","Handicap","7f ","7","Good To Soft","11","Class 5","88","0","Hart, Jason","16.00","French, Alex","130","70","10",,
"Capofan (IRE)","17:00:00","2023-04-26","Catterick","Flat (Turf)","Handicap","7f ","7","Good To Soft","8","Class 6","17","0","Beasley, Connor","4.00","Dods, M","135","55","1",,
"Centerstage (IRE)","17:00:00","2023-04-26","Catterick","Flat (Turf)","Handicap","7f ","7","Good To Soft","8","Class 6","11","0","Orr, Oisin","7.00","Dunlop, E A L","132","52","2",,
"Dresden Green","17:00:00","2023-04-26","Catterick","Flat (Turf)","Handicap","7f ","7","Good To Soft","8","Class 6","16","0","Sullivan, James P","33.00","Carr, Mrs R A","131","51","3",,
"Fumbleinthejungle","17:00:00","2023-04-26","Catterick","Flat (Turf)","Handicap","7f ","7","Good To Soft","8","Class 6","336","0","Hutchinson, Callum","40.00","Riches, John","125","48","5",,
"Little Red Dancer","17:00:00","2023-04-26","Catterick","Flat (Turf)","Handicap","7f ","7","Good To Soft","8","Class 6","90","0","Scott, Rowan","11.00","Brown, A D","126","46","4",,
"Mr Jetman (IRE)","17:00:00","2023-04-26","Catterick","Flat (Turf)","Handicap","7f ","7","Good To Soft","8","Class 6","62","0","James, S H","1.50","Tuer, Grant","137","57","7",,
"Must Catch Up","17:00:00","2023-04-26","Catterick","Flat (Turf)","Handicap","7f ","7","Good To Soft","8","Class 6","43","0","Garritty, Billy","14.00","Robson, Paul","132","52","6",,
"Smile And Pay (IRE)","17:00:00","2023-04-26","Catterick","Flat (Turf)","Handicap","7f ","7","Good To Soft","8","Class 6","12","0","Pyle, William","2.75","Lidster, Craig","128","55","8",,
"Book Of Tales","16:40:00","2023-04-26","Lingfield","All Weather","Handicap","1m4f ","12","Standard","5","Class 6","104","0","Norton, Francis","2.25","Johnston, Charlie","130","59","1",,
"Duveen","16:40:00","2023-04-26","Lingfield","All Weather","Handicap","1m4f ","12","Standard","5","Class 6","18","0","Carson, William","7.50","Carson, Anthony","126","55","2",,
"Highland Flyer","16:40:00","2023-04-26","Lingfield","All Weather","Handicap","1m4f ","12","Standard","5","Class 6","190","0","Hornby, Rob","11.00","Portman, J G","132","61","3",,
"Lionella","16:40:00","2023-04-26","Lingfield","All Weather","Handicap","1m4f ","12","Standard","5","Class 6","170","0","Ryan, Rossa","5.50","King, A","135","64","5",,
"Sovereign Spirit","16:40:00","2023-04-26","Lingfield","All Weather","Handicap","1m4f ","12","Standard","5","Class 6","17","0","Murphy, Oisin","1.38","Balding, A M","135","64","4",,
"Endued (IRE)","17:10:00","2023-04-26","Lingfield","All Weather","Handicap","1m2f ","10","Standard","5","Class 5","12","0","Muscutt, D","5.50","Fanshawe, J R","134","72","2",,
"Masqool (IRE)","17:10:00","2023-04-26","Lingfield","All Weather","Handicap","1m2f ","10","Standard","5","Class 5","19","0",,"0.00","Evans, H J","135","73","4",,
"Motataabeq (IRE)","17:10:00","2023-04-26","Lingfield","All Weather","Handicap","1m2f ","10","Standard","5","Class 5","140","0","Probert, David","4.50","Chamings, P R","129","67","6",,
"Pride Of Nepal","17:10:00","2023-04-26","Lingfield","All Weather","Handicap","1m2f ","10","Standard","5","Class 5","182","0","Atzeni, Andrea","6.00","Scott, J","133","71","3",,
"Sausalito","17:10:00","2023-04-26","Lingfield","All Weather","Handicap","1m2f ","10","Standard","5","Class 5","19","0","Loughnane, Mr Billy","1.20","Moore, G L","127","70","1",,
"Semser","17:10:00","2023-04-26","Lingfield","All Weather","Handicap","1m2f ","10","Standard","5","Class 5","30","0","Queally, T P","5.00","Moore, G L","132","70","5",,
"Bell Song (FR)","17:40:00","2023-04-26","Lingfield","All Weather","Novices","7f ","7","Standard","11","Class 5","22","0","Hornby, Rob","2.25","Balding, A M","128","0","1",,
"Break The Spell (IRE)","17:40:00","2023-04-26","Lingfield","All Weather","Novices","7f ","7","Standard","11","Class 5","159","0","Carson, William","40.00","Attwater, M J","128","0","2",,
"Diamond Hands (IRE)","17:40:00","2023-04-26","Lingfield","All Weather","Novices","7f ","7","Standard","11","Class 5","26","0","Cosgrave, Pat","50.00","Boyle, J R","128","0","7",,
"Expert Witness","17:40:00","2023-04-26","Lingfield","All Weather","Novices","7f ","7","Standard","11","Class 5","55","0","Rooke, George","33.00","Todd, Mark","128","0","3",,
"Fitzroy River","17:40:00","2023-04-26","Lingfield","All Weather","Novices","7f ","7","Standard","11","Class 5","147","0","Whelan, Trevor","80.00","Candy, H","128","0","8",,
"Inverlochy (FR)","17:40:00","2023-04-26","Lingfield","All Weather","Novices","7f ","7","Standard","11","Class 5","347","0","Doyle, James","2.25","Crisford, Simon","128","0","11",,
"Labiqa (IRE)","17:40:00","2023-04-26","Lingfield","All Weather","Novices","7f ","7","Standard","11","Class 5","18","0","Shoemark, Kieran","33.00","Hills, Charles","128","0","6",,
"Mine That Ship (IRE)","17:40:00","2023-04-26","Lingfield","All Weather","Novices","7f ","7","Standard","11","Class 5","28","0","Hansen, Thore","80.00","Haynes, Alice","128","0","4",,
"Pastiche","17:40:00","2023-04-26","Lingfield","All Weather","Novices","7f ","7","Standard","11","Class 5","199","0","Buick, William","3.50","Boughey, George","135","0","9",,
"Regal Fanfare","17:40:00","2023-04-26","Lingfield","All Weather","Novices","7f ","7","Standard","11","Class 5","175","0","Kingscote, Richard","4.00","Stoute, Sir Michael","128","0","10",,
"Tiger Bay","17:40:00","2023-04-26","Lingfield","All Weather","Novices","7f ","7","Standard","11","Class 5","135","0","ONeill, Dane","12.00","Candy, H","128","0","5",,
"Ajrad","18:10:00","2023-04-26","Lingfield","All Weather","Handicap","7f ","7","Standard","13","Class 6","125","0","Farragher, Adam J","14.00","Attwater, M J","133","66","1",,
"Bear To Dream (IRE)","18:10:00","2023-04-26","Lingfield","All Weather","Handicap","7f ","7","Standard","13","Class 6","32","0","Carson, William","20.00","Attwater, M J","129","59","3",,
"Buraback (IRE)","18:10:00","2023-04-26","Lingfield","All Weather","Handicap","7f ","7","Standard","13","Class 6","8","0","Murphy, Oisin","2.50","Appleby, M","131","61","4",,
"Dulcet Spirit","18:10:00","2023-04-26","Lingfield","All Weather","Handicap","7f ","7","Standard","13","Class 6","74","0",,"0.00","Johnson, B R","130","60","14",,
"Inaam (IRE)","18:10:00","2023-04-26","Lingfield","All Weather","Handicap","7f ","7","Standard","13","Class 6","32","0","Muscutt, D","8.50","Butler, John","128","58","5",,
"Luna Queen","18:10:00","2023-04-26","Lingfield","All Weather","Handicap","7f ","7","Standard","13","Class 6","11","0","Levey, S M","12.00","Allen, C N","132","62","13",,
"Mount Mogan","18:10:00","2023-04-26","Lingfield","All Weather","Handicap","7f ","7","Standard","13","Class 6","49","0","Morris, Luke","16.00","Mongan, Mrs L J","134","64","7",,
"Nefarious (IRE)","18:10:00","2023-04-26","Lingfield","All Weather","Handicap","7f ","7","Standard","13","Class 6","9","0","Bradley, Paddy","28.00","Dow, S","127","60","10",,
"Purple Poppy","18:10:00","2023-04-26","Lingfield","All Weather","Handicap","7f ","7","Standard","13","Class 6","56","0","Dobie, Georgia","33.00","Fox, J C","113","46","8",,
"River Wharfe","18:10:00","2023-04-26","Lingfield","All Weather","Handicap","7f ","7","Standard","13","Class 6","30","0","Ryan, Rossa","16.00","Carroll, A W","134","64","12",,
"Split Elevens","18:10:00","2023-04-26","Lingfield","All Weather","Handicap","7f ","7","Standard","13","Class 6","26","0","Keenan, Darragh","18.00","Butler, John","136","66","11",,
"Swiss Rowe (IRE)","18:10:00","2023-04-26","Lingfield","All Weather","Handicap","7f ","7","Standard","13","Class 6","47","0","Loughnane, Mr Billy","6.00","Loughnane, Daniel Mark","123","58","9",,
"Taskheer (IRE)","18:10:00","2023-04-26","Lingfield","All Weather","Handicap","7f ","7","Standard","13","Class 6","46","0","Bryan, Joshua","5.50","Steele, Daniel","133","63","6",,
"The Nail Gunner (IRE)","18:10:00","2023-04-26","Lingfield","All Weather","Handicap","7f ","7","Standard","13","Class 6","21","0","Probert, David","7.00","Furtado, Ivan","137","67","2",,
"Granary Queen (IRE)","18:45:00","2023-04-26","Lingfield","All Weather","Handicap","1m ","8","Standard","6","Class 5","19","0","Bishop, Charles","2.00","Houghton, Eve Johnson","132","75","4",,
"Just Amber","18:45:00","2023-04-26","Lingfield","All Weather","Handicap","1m ","8","Standard","6","Class 5","196","0","Ryan, Rossa","10.00","Cox, C G","131","74","3",,
"New Heights","18:45:00","2023-04-26","Lingfield","All Weather","Handicap","1m ","8","Standard","6","Class 5","13","0","Hornby, Rob","7.00","Portman, J G","132","75","5",,
"Valentinka","18:45:00","2023-04-26","Lingfield","All Weather","Handicap","1m ","8","Standard","6","Class 5","19","0","Probert, David","10.00","Botti, M","130","73","2",,
"Wadacre Grace","18:45:00","2023-04-26","Lingfield","All Weather","Handicap","1m ","8","Standard","6","Class 5","23","0","Norton, Francis","3.33","Johnston, Charlie","131","74","1",,
"Windsor Pass (IRE)","18:45:00","2023-04-26","Lingfield","All Weather","Handicap","1m ","8","Standard","6","Class 5","33","0","Muscutt, D","3.00","Butler, John","132","75","6",,
"Alafdhal (IRE)","19:20:00","2023-04-26","Lingfield","All Weather","Handicap","6f ","6","Standard","11","Class 5","4","0","Muscutt, D","16.00","McEntee, P S","135","75","9",,
"Bezzas Lad (IRE)","19:20:00","2023-04-26","Lingfield","All Weather","Handicap","6f ","6","Standard","11","Class 5","26","0","Rawlinson, Ali","11.00","Carroll, A W","135","75","10",,
"Bobby On The Beat (IRE)","19:20:00","2023-04-26","Lingfield","All Weather","Handicap","6f ","6","Standard","11","Class 5","23","0","Morris, Luke","5.50","McEntee, P S","128","68","2",,
"Cool Lightning (IRE)","19:20:00","2023-04-26","Lingfield","All Weather","Handicap","6f ","6","Standard","11","Class 5","30","0","Callan, N","4.00","Tate, James","131","71","6",,
"El Hombre","19:20:00","2023-04-26","Lingfield","All Weather","Handicap","6f ","6","Standard","11","Class 5","16","0","Loughnane, Mr Billy","12.00","Loughnane, Daniel Mark","126","71","1",,
"Gold Medal","19:20:00","2023-04-26","Lingfield","All Weather","Handicap","6f ","6","Standard","11","Class 5","28","0","Burns, Harry","3.00","Cunha, Dylan","131","74","8",,
"Knockout Blow","19:20:00","2023-04-26","Lingfield","All Weather","Handicap","6f ","6","Standard","11","Class 5","391","0","Rooke, George","28.00","Long, J E","116","56","5",,
"Libertus","19:20:00","2023-04-26","Lingfield","All Weather","Handicap","6f ","6","Standard","11","Class 5","199","0","Sayette, B D L","7.50","Fanshawe, J R","129","72","7",,
"Lilkian","19:20:00","2023-04-26","Lingfield","All Weather","Handicap","6f ","6","Standard","11","Class 5","7","0","Probert, David","5.50","Holland, Darryll","132","72","3",,
"Mamillius","19:20:00","2023-04-26","Lingfield","All Weather","Handicap","6f ","6","Standard","11","Class 5","28","0","Cosgrave, Pat","80.00","Baker, George","135","75","4",,
"Swiss Pride (IRE)","19:20:00","2023-04-26","Lingfield","All Weather","Handicap","6f ","6","Standard","11","Class 5","7","0","Planas, Connor","10.00","Teal, R A","123","68","11",,
"Autumn Flight (IRE)","19:55:00","2023-04-26","Lingfield","All Weather","Handicap","5f ","5","Standard","9","Class 6","1","0",,"0.00","McEntee, P S","129","54","10",,
"Im Mable","19:55:00","2023-04-26","Lingfield","All Weather","Handicap","5f ","5","Standard","9","Class 6","8","0","Bradley, Paddy","11.00","Attwater, M J","130","58","3",,
"Mews House","19:55:00","2023-04-26","Lingfield","All Weather","Handicap","5f ","5","Standard","9","Class 6","33","0","Bennett, Charlie","5.00","Menzies, Rebecca","136","61","1",,
"Perfect Symphony (IRE)","19:55:00","2023-04-26","Lingfield","All Weather","Handicap","5f ","5","Standard","9","Class 6","50","0","Morris, Luke","25.00","Pattinson, Mark","121","46","4",,
"Reversion (IRE)","19:55:00","2023-04-26","Lingfield","All Weather","Handicap","5f ","5","Standard","9","Class 6","15","0","Farragher, Adam J","8.50","Wallis, Charlie","118","46","6",,
"Sparked","19:55:00","2023-04-26","Lingfield","All Weather","Handicap","5f ","5","Standard","9","Class 6","8","0","Cosgrave, Pat","2.50","Boyle, J R","131","56","7",,
"Storm Melody","19:55:00","2023-04-26","Lingfield","All Weather","Handicap","5f ","5","Standard","9","Class 6","8","0","Havlin, Robert","5.00","Stronge, Ali","131","56","5",,
"Therehegoes","19:55:00","2023-04-26","Lingfield","All Weather","Handicap","5f ","5","Standard","9","Class 6","15","0","Loughnane, Mr Billy","10.00","Brisland, Robyn","124","54","9",,
"Tilsworth Ony Ta","19:55:00","2023-04-26","Lingfield","All Weather","Handicap","5f ","5","Standard","9","Class 6","15","0","Probert, David","10.00","Jenkins, J R","122","47","8",,
"Toplight","19:55:00","2023-04-26","Lingfield","All Weather","Handicap","5f ","5","Standard","9","Class 6","1","0","Ryan, Rossa","6.50","Carroll, A W","130","55","2",,
"Ballynaveen Boy (IRE)","13:40:00","2023-04-26","Ludlow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","13","Class 4","159","0","Todd, C J","200.00","Allwood, S","148","0","0",,
"Call Me Tara","13:40:00","2023-04-26","Ludlow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","13","Class 4","209","0","Hogan, Mr J","12.00","OBrien, Fergal","156","109","0",,
"Captain Attridge (IRE)","13:40:00","2023-04-26","Ludlow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","13","Class 4","14","0","Edwards, Lee","66.00","Oliver, Henry","156","0","0",,
"Churchman","13:40:00","2023-04-26","Ludlow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","13","Class 4","308","0","Tudor, Jack","50.00","Ralph, Alastair","156","0","0",,
"Commanding View (IRE)","13:40:00","2023-04-26","Ludlow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","13","Class 4","75","0","Edwards, Alex","33.00","Rowley, Melanie","156","0","0",,
"Elusive Enemy (IRE)","13:40:00","2023-04-26","Ludlow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","13","Class 4","48","0","Jeavons, James","200.00","Gibbons, A M","141","0","0",,
"Guy (IRE)","13:40:00","2023-04-26","Ludlow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","13","Class 4","23","0","Twiston-Davies, Sam","4.50","Twiston-Davies, N A","156","118","0",,
"Magical Maggie","13:40:00","2023-04-26","Ludlow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","13","Class 4","23","0","Tidball, Jay","6.00","Ralph, Alastair","154","115","0",,
"No Risk With Lou (FR)","13:40:00","2023-04-26","Ludlow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","13","Class 4","127","0","Woods, K K","9.00","Hales, A M","163","0","0",,
"Postmark","13:40:00","2023-04-26","Ludlow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","13","Class 4","60","0","Harris, Bradley","3.00","Harris, M F","148","115","0",,
"Sir Tivo (FR)","13:40:00","2023-04-26","Ludlow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","13","Class 4","156","0","Mania, Ryan","14.00","Hanmer, G D","163","116","0",,
"Trolley Boy","13:40:00","2023-04-26","Ludlow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","13","Class 4","118","0","Anderson, Joe","5.50","Mulholland, N P","156","117","0",,
"Ve Day (IRE)","13:40:00","2023-04-26","Ludlow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","13","Class 4","56","0","Gillard, Mr T","3.50","McCain Jnr, D","155","0","0",,
"Feuille De Lune (FR)","14:10:00","2023-04-26","Ludlow","National Hunt","Handicap Chase","2m4f ","20","Good To Soft","4","Class 4","32","0","Brooke, Henry","1.88","Greenall, Oliver","164","109","0",,
"Moon Eagle (IRE)","14:10:00","2023-04-26","Ludlow","National Hunt","Handicap Chase","2m4f ","20","Good To Soft","4","Class 4","32","0","Edwards, Lee","25.00","Gretton, T R ","155","100","0",,
"Sainte Doctor (FR)","14:10:00","2023-04-26","Ludlow","National Hunt","Handicap Chase","2m4f ","20","Good To Soft","4","Class 4","16","0","McLernon, R P","1.88","Mulholland, N P","166","111","0",,
"Whatsdastory (IRE)","14:10:00","2023-04-26","Ludlow","National Hunt","Handicap Chase","2m4f ","20","Good To Soft","4","Class 4","36","0","Twiston-Davies, Sam","1.75","Newland, Dr R D P","168","113","0",,
"Another Mystery","14:40:00","2023-04-26","Ludlow","National Hunt","Handicap Hurdle","3m ","24","Good To Soft","10","Class 4","83","0","Noonan, David G","25.00","Wadham, Mrs L","142","92","0",,
