horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Cuban Rock","14:42:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","5f ","5","Good To Soft","11","Class 6","8","0","Waugh, Amie","4.50","Goldie, J S","122","48","8",,
"Earn Your Stripes","14:42:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","5f ","5","Good To Soft","11","Class 6","3","0","Allan, David","8.50","Smith, R Michael","123","46","1",,
"Jack Of Clubs","14:42:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","5f ","5","Good To Soft","11","Class 6","11","0","Beasley, Connor","5.00","Dods, M","134","57","3",,
"Kyber Crystal (IRE)","14:42:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","5f ","5","Good To Soft","11","Class 6","8","0","Fraser, Kaiya","5.50","Menzies, Rebecca","123","51","10",,
"Lady Bouquet","14:42:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","5f ","5","Good To Soft","11","Class 6","19","0","Pyle, William","10.00","Kirby, P A","132","59","2",,
"Mews House","14:42:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","5f ","5","Good To Soft","11","Class 6","26","0","Brookes, Aiden","50.00","Perratt, Miss L A","120","46","11",,
"Royal Duke","14:42:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","5f ","5","Good To Soft","11","Class 6","7","0","Elliott, Rhys","11.00","Smith, R Michael","115","46","6",,
"Sixcor","14:42:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","5f ","5","Good To Soft","11","Class 6","3","0","Mulrennan, Paul","6.00","Perratt, Miss L A","127","50","4",,
"Bay Dream Believer (IRE)","15:12:00","2024-09-22","Hamilton","Flat (Turf)","Seller","1m3f ","11","Good To Soft","6","Class 4","22","0","Elliott, Rhys","4.00","Walford, Mark","128","62","3",,
"Dr Foster","15:12:00","2024-09-22","Hamilton","Flat (Turf)","Seller","1m3f ","11","Good To Soft","6","Class 4","13","0","Rawlinson, Ali","2.25","Appleby, M","124","68","4",,
"Fanaigi Linn (IRE)","15:12:00","2024-09-22","Hamilton","Flat (Turf)","Seller","1m3f ","11","Good To Soft","6","Class 4","12","0","Hart, Jason","16.00","Brooke, Daniel","125","60","2",,
"Kingsley Pride","15:12:00","2024-09-22","Hamilton","Flat (Turf)","Seller","1m3f ","11","Good To Soft","6","Class 4","7","0","Young, Archie","2.00","Johnston, Charlie","130","63","6",,
"Loom Large (IRE)","15:12:00","2024-09-22","Hamilton","Flat (Turf)","Seller","1m3f ","11","Good To Soft","6","Class 4","5","0","Tabti, M","20.00","Jardine, I","125","47","5",,
"Midnight Lion","15:12:00","2024-09-22","Hamilton","Flat (Turf)","Seller","1m3f ","11","Good To Soft","6","Class 4","7","0","Mullen, Andrew","6.50","Jardine, I","135","66","1",,
"Catherine Chroi (IRE)","15:42:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","6f ","6","Good To Soft","10","Class 4","2","0","Tabti, M","5.00","Jardine, I","127","74","1",,
"Eminny (IRE)","15:42:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","6f ","6","Good To Soft","10","Class 4","17","0","Rawlinson, Ali","22.00","Appleby, M","135","79","4",,
"Giselles Izzy (IRE)","15:42:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","6f ","6","Good To Soft","10","Class 4","9","0","Farmer, Shay","7.50","Jardine, I","117","66","11",,
"Happier (IRE)","15:42:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","6f ","6","Good To Soft","10","Class 4","122","0","Fentiman, Duran","25.00","Easterby, T D","121","63","3",,
"Iris Dancer","15:42:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","6f ","6","Good To Soft","10","Class 4","18","0","Elliott, Rhys","5.00","Davidson, Tristan","119","68","5",,
"May Blossom","15:42:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","6f ","6","Good To Soft","10","Class 4","15","0","McSweeney, O","18.00","Camacho, Miss J A","136","81","6",,
"Midnight Affair (IRE)","15:42:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","6f ","6","Good To Soft","10","Class 4","15","0","Orr, Oisin","4.00","Fahey, R A","136","80","9",,
"Mostar Dreams (IRE)","15:42:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","6f ","6","Good To Soft","10","Class 4","18","0","Mullen, Andrew","9.00","Jardine, I","131","75","2",,
"Nariko (IRE)","15:42:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","6f ","6","Good To Soft","10","Class 4","120","0",,"0.00","Palmer, Hugo","131","78","7",,
"Powerdress (IRE)","15:42:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","6f ","6","Good To Soft","10","Class 4","16","0","Osborne, Saffie","8.50","Osborne, J A","134","76","10",,
"Rock Melody (IRE)","15:42:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","6f ","6","Good To Soft","10","Class 4","2","0","Mulrennan, Paul","4.50","Goldie, J S","134","76","8",,
"Epidavros (IRE)","16:12:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","1m1f ","9","Good To Soft","9","Class 5","11","0","McDonald, P J","4.00","Scott, Miss Katie","136","71","9",,
"Izzari (GER)","16:12:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","1m1f ","9","Good To Soft","9","Class 5","30","0","Mullen, Andrew","20.00","Jardine, I","133","68","6",,
"Leap Year Lad (IRE)","16:12:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","1m1f ","9","Good To Soft","9","Class 5","26","0","McSweeney, O","10.00","Ryan, K A","131","64","4",,
"Naturalia","16:12:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","1m1f ","9","Good To Soft","9","Class 5","57","0","Farmer, Shay","8.50","Whillans, D W","126","68","7",,
"Shahnaz (IRE)","16:12:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","1m1f ","9","Good To Soft","9","Class 5","50","0","Hart, Jason","8.00","Bourke, D F","132","62","1",,
"Shes Got Bottle","16:12:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","1m1f ","9","Good To Soft","9","Class 5","11","0","Eaves, Tom","8.00","Quinlan, Elizabeth","139","69","2",,
"Shine On Brendan (IRE)","16:12:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","1m1f ","9","Good To Soft","9","Class 5","29","0","Fraser, Kaiya","3.33","Goldie, J S","127","62","8",,
"Tilsitt (FR)","16:12:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","1m1f ","9","Good To Soft","9","Class 5","2","0","Elliott, Rhys","4.50","Smith, R Michael","124","61","5",,
"Wadacre Tivoli","16:12:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","1m1f ","9","Good To Soft","9","Class 5","54","0","Fanning, Joe","11.00","Johnston, Charlie","130","65","3",,
"Bay Breeze","16:42:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","6f ","6","Good To Soft","9","Class 5","48","0","Allan, David","7.50","Easterby, T D","133","70","3",,
"Belsito (GER)","16:42:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","6f ","6","Good To Soft","9","Class 5","43","0","Eaves, Tom","14.00","Ryan, K A","128","65","10",,
"Hierarchy (IRE)","16:42:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","6f ","6","Good To Soft","9","Class 5","9","0","Osborne, Saffie","2.00","Osborne, J A","137","74","9",,
"Impressor (IRE)","16:42:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","6f ","6","Good To Soft","9","Class 5","40","0","Scott, Rowan","7.50","Makin, Phillip","133","70","4",,
"Inanna (IRE)","16:42:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","6f ","6","Good To Soft","9","Class 5","7","0","Waugh, Amie","6.00","Goldie, J S","117","57","1",,
"Kats Bob","16:42:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","6f ","6","Good To Soft","9","Class 5","15","0","Mullen, Andrew","14.00","Jardine, I","127","64","8",,
"Ramon Di Loria (IRE)","16:42:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","6f ","6","Good To Soft","9","Class 5","8","0","McDonald, P J","4.00","Whillans, Ewan","125","62","7",,
"Rough Diamond (IRE)","16:42:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","6f ","6","Good To Soft","9","Class 5","12","0","Hart, Jason","8.00","Davidson, Tristan","136","73","2",,
"Secret Road (IRE)","16:42:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","6f ","6","Good To Soft","9","Class 5","12","0","Brookes, Aiden","40.00","Davidson, Tristan","121","61","6",,
"Woobay (IRE)","16:42:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","6f ","6","Good To Soft","9","Class 5","27","0",,"0.00","Brooke, Daniel","127","67","5",,
"Amasar","17:12:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","1m4f ","12","Good To Soft","10","Class 6","106","0","Hart, Jason","33.00","Johnston, Charlie","133","63","1",,
"Bristol Hill (IRE)","17:12:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","1m4f ","12","Good To Soft","10","Class 6","40","0","Gray, S A","33.00","Perratt, Miss L A","128","51","5",,
"Epona Pas (IRE)","17:12:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","1m4f ","12","Good To Soft","10","Class 6","18","0","Waugh, Amie","25.00","Goldie, J S","120","46","10",,
"Jaminoz (IRE)","17:12:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","1m4f ","12","Good To Soft","10","Class 6","18","0","Young, Archie","8.50","Russell, Miss Lucinda V","131","59","2",,
"Ribble River (IRE)","17:12:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","1m4f ","12","Good To Soft","10","Class 6","32","0","Eaves, Tom","5.50","Ryan, K A","132","62","6",,
"Roman Secret (IRE)","17:12:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","1m4f ","12","Good To Soft","10","Class 6","13","0","Orr, Oisin","7.50","Fahey, R A","129","59","7",,
"Susiesparkle (IRE)","17:12:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","1m4f ","12","Good To Soft","10","Class 6","6","0","Tabti, M","1.50","Jardine, I","125","53","8",,
"Thats My Boy Luke","17:12:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","1m4f ","12","Good To Soft","10","Class 6","27","0","Allan, David","7.50","Easterby, T D","137","67","3",,
"V Twelve (IRE)","17:12:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","1m4f ","12","Good To Soft","10","Class 6","46","0","Nolan, D","7.00","Todhunter, M","142","65","9",,
"Val Bassett (FR)","17:12:00","2024-09-22","Hamilton","Flat (Turf)","Handicap","1m4f ","12","Good To Soft","10","Class 6","29","0","Rawlinson, Ali","20.00","Menzies, Rebecca","140","63","4",,
"Action Plan (IRE)","14:00:00","2024-09-22","Listowel","National Hunt","Hurdle","2m ","16","Good","11","Ire","9","0","Kennedy, J W","2.75","Bunyan, Darren / OLeary, G","152","0","0",,
"Baron Blake (FR)","14:00:00","2024-09-22","Listowel","National Hunt","Hurdle","2m ","16","Good","11","Ire","9","0","Gainford, Mr J C","80.00","Hanlon, John Joseph","152","0","0",,
"Bid Up (IRE)","14:00:00","2024-09-22","Listowel","National Hunt","Hurdle","2m ","16","Good","11","Ire","29","0","Shanahan, Mr L P","125.00","OSullivan, Ross","145","0","0",,
"Coruscate (IRE)","14:00:00","2024-09-22","Listowel","National Hunt","Hurdle","2m ","16","Good","11","Ire","20","0","Kelly, T Joseph","150.00","Cooper, Thomas","138","0","0",,
"Janes Harbour (IRE)","14:00:00","2024-09-22","Listowel","National Hunt","Hurdle","2m ","16","Good","11","Ire","37","0","Torrens, Simon","8.50","OBrien, Joseph Patrick","145","0","0",,
"Jlow (IRE)","14:00:00","2024-09-22","Listowel","National Hunt","Hurdle","2m ","16","Good","11","Ire","23","0","OKeeffe, Darragh","22.00","Farrell, C W J","145","0","0",,
"My Mate Tony (IRE)","14:00:00","2024-09-22","Listowel","National Hunt","Hurdle","2m ","16","Good","11","Ire","80","0","Brouder, Gearoid","20.00","McCreery, Peter","147","0","0",,
"Slowdownbarney (IRE)","14:00:00","2024-09-22","Listowel","National Hunt","Hurdle","2m ","16","Good","11","Ire","20","0","Flanagan, S W","18.00","Cromwell, Gavin Patrick","152","0","0",,
"Syosset (IRE)","14:00:00","2024-09-22","Listowel","National Hunt","Hurdle","2m ","16","Good","11","Ire","9","0","Harvey, A","100.00","McConnell, John C","147","0","0",,
"Teriferma","14:00:00","2024-09-22","Listowel","National Hunt","Hurdle","2m ","16","Good","11","Ire","23","0","Slevin, J J","2.50","OBrien, Joseph Patrick","162","0","0",,
"Zaynab (IRE)","14:00:00","2024-09-22","Listowel","National Hunt","Hurdle","2m ","16","Good","11","Ire","93","0","Ewing, Sam","1.88","Elliott, Gordon","145","0","0",,
"Ballycashin (IRE)","14:30:00","2024-09-22","Listowel","National Hunt","Hurdle","2m4f ","20","Good","6","Ire","29","0","Mullins, D E","6.50","Mullins, Anthony","150","113","0",,
"Disco Dancer (IRE)","14:30:00","2024-09-22","Listowel","National Hunt","Hurdle","2m4f ","20","Good","6","Ire","25","0","Kennedy, J W","8.00","Elliott, Gordon","150","114","0",,
"Lady Rita (IRE)","14:30:00","2024-09-22","Listowel","National Hunt","Hurdle","2m4f ","20","Good","6","Ire","66","0","Blackmore, Rachael","12.00","Lyons, Louise","159","118","0",,
"Paggane","14:30:00","2024-09-22","Listowel","National Hunt","Hurdle","2m4f ","20","Good","6","Ire","31","0","Townend, P","1.38","Mullins, W P","154","125","0",,
"Wayside Lady (IRE)","14:30:00","2024-09-22","Listowel","National Hunt","Hurdle","2m4f ","20","Good","6","Ire","60","0","Cullinan, Mr C","100.00","Hayes, Patrick Joseph","134","0","0",,
"World Of Fortunes (IRE)","14:30:00","2024-09-22","Listowel","National Hunt","Hurdle","2m4f ","20","Good","6","Ire","23","0","Gainford, Mr J C","1.75","Kenny, Liam","150","120","0",,
"Angelsworknovrtime (IRE)","15:00:00","2024-09-22","Listowel","National Hunt","Handicap Hurdle","2m2f ","18","Good","19","Ire","30","0","Sexton, K C","18.00","Fahey, James","154","95","0",,
"Ask Cillian (IRE)","15:00:00","2024-09-22","Listowel","National Hunt","Handicap Hurdle","2m2f ","18","Good","19","Ire","29","0","Slevin, J J","8.50","Collins, Darren","156","97","0",,
"Dame Rapide (IRE)","15:00:00","2024-09-22","Listowel","National Hunt","Handicap Hurdle","2m2f ","18","Good","19","Ire","25","0","King, D","12.00","Barrett, James M","168","109","0",,
"Dark Image","15:00:00","2024-09-22","Listowel","National Hunt","Handicap Hurdle","2m2f ","18","Good","19","Ire","48","0","Noonan, G B","16.00","McCarthy, Eoin Christopher","150","96","0",,
"Deep Sigh (FR)","15:00:00","2024-09-22","Listowel","National Hunt","Handicap Hurdle","2m2f ","18","Good","19","Ire","151","0",,"50.00","McConnell, John C","151","92","0",,
"Get Down To It (IRE)","15:00:00","2024-09-22","Listowel","National Hunt","Handicap Hurdle","2m2f ","18","Good","19","Ire","23","0","OKeeffe, Darragh","18.00","Gibney, Thomas","152","93","0",,
"Katherine (IRE)","15:00:00","2024-09-22","Listowel","National Hunt","Handicap Hurdle","2m2f ","18","Good","19","Ire","18","0","Sexton, Mr H E","11.00","Sexton, Adrian","149","97","0",,
"La Hacienda","15:00:00","2024-09-22","Listowel","National Hunt","Handicap Hurdle","2m2f ","18","Good","19","Ire","55","0","Smith, Mr James","8.00","Smith, Matthew J","155","103","0",,
"Nells Choice (IRE)","15:00:00","2024-09-22","Listowel","National Hunt","Handicap Hurdle","2m2f ","18","Good","19","Ire","78","0","Gainford, Mr J C","28.00","Collins, C M","159","100","0",,
"Noble Hilltop (IRE)","15:00:00","2024-09-22","Listowel","National Hunt","Handicap Hurdle","2m2f ","18","Good","19","Ire","44","0","Buckley, Kieran","18.00","Buckley, Edward","161","104","0",,
"One Night Standard (IRE)","15:00:00","2024-09-22","Listowel","National Hunt","Handicap Hurdle","2m2f ","18","Good","19","Ire","66","0","Donoghue, K M","22.00","Cromwell, Gavin Patrick","162","103","0",,
"Onebrightbluerose (IRE)","15:00:00","2024-09-22","Listowel","National Hunt","Handicap Hurdle","2m2f ","18","Good","19","Ire","23","0",,"14.00","Cronin, Patrick","149","90","0",,
"Onefortheditch (IRE)","15:00:00","2024-09-22","Listowel","National Hunt","Handicap Hurdle","2m2f ","18","Good","19","Ire","29","0","Torrens, Simon","22.00","Gallagher, E F","158","99","0",,
"Only A Dollar (IRE)","15:00:00","2024-09-22","Listowel","National Hunt","Handicap Hurdle","2m2f ","18","Good","19","Ire","13","0",,"0.00","Aherne, Sean","160","101","0",,
"Red Night Sky (IRE)","15:00:00","2024-09-22","Listowel","National Hunt","Handicap Hurdle","2m2f ","18","Good","19","Ire","115","0",,"80.00","Archdeacon, L J","149","90","0",,
"Steps In The Sand (IRE)","15:00:00","2024-09-22","Listowel","National Hunt","Handicap Hurdle","2m2f ","18","Good","19","Ire","2","0",,"0.00","Collins, C M","163","104","0",,
"Stormalong (IRE)","15:00:00","2024-09-22","Listowel","National Hunt","Handicap Hurdle","2m2f ","18","Good","19","Ire","19","0","Shinnick, J P","6.00","Budds, David Kenneth","163","109","0",,
"Straight Home (IRE)","15:00:00","2024-09-22","Listowel","National Hunt","Handicap Hurdle","2m2f ","18","Good","19","Ire","37","0","Townend, P","3.00","Mullins, W P","156","97","0",,
"Unklipped (IRE)","15:00:00","2024-09-22","Listowel","National Hunt","Handicap Hurdle","2m2f ","18","Good","19","Ire","103","0","Ewing, Sam","66.00","Leahy, Denis","160","101","0",,
"Vischio (IRE)","15:00:00","2024-09-22","Listowel","National Hunt","Handicap Hurdle","2m2f ","18","Good","19","Ire","12","0","Mullins, D E","10.00","Donohoe, R","168","109","0",,
"Workforadime (IRE)","15:00:00","2024-09-22","Listowel","National Hunt","Handicap Hurdle","2m2f ","18","Good","19","Ire","151","0","Byrnes, Mr P","12.00","Byrnes, C","163","104","0",,
"Another Question (IRE)","15:30:00","2024-09-22","Listowel","National Hunt","Maiden Hurdle","2m6f ","22","Good","18","Ire","35","0",,"125.00","Lee, Miss J M","166","0","0",,
"Ballysax Hank (IRE)","15:30:00","2024-09-22","Listowel","National Hunt","Maiden Hurdle","2m6f ","22","Good","18","Ire","48","0","Buckley, Kieran","7.50","Duke, B W","166","0","0",,
"Coole Cottage (IRE)","15:30:00","2024-09-22","Listowel","National Hunt","Maiden Hurdle","2m6f ","22","Good","18","Ire","30","0","Fitzgerald, S","40.00","Budds, David Kenneth","166","0","0",,
"Cutherloose (IRE)","15:30:00","2024-09-22","Listowel","National Hunt","Maiden Hurdle","2m6f ","22","Good","18","Ire","18","0","Sexton, K C","125.00","Fahey, James","159","0","0",,
"Duce Bigalow (IRE)","15:30:00","2024-09-22","Listowel","National Hunt","Maiden Hurdle","2m6f ","22","Good","18","Ire","No Prev","0","Slevin, J J","33.00","Neville, Seamus","166","0","0",,
"Duffys All Set (IRE)","15:30:00","2024-09-22","Listowel","National Hunt","Maiden Hurdle","2m6f ","22","Good","18","Ire","18","0","Hayes, Brian","125.00","Fenton, Philip","166","0","0",,
"Fast Felix (IRE)","15:30:00","2024-09-22","Listowel","National Hunt","Maiden Hurdle","2m6f ","22","Good","18","Ire","48","0","Roche, T P","9.00","McCarthy, Eoin Christopher","159","108","0",,
"Inch Salvador (IRE)","15:30:00","2024-09-22","Listowel","National Hunt","Maiden Hurdle","2m6f ","22","Good","18","Ire","25","0","Deegan, R","80.00","Rath, R P","166","0","0",,
"Isthereonemoreinme (IRE)","15:30:00","2024-09-22","Listowel","National Hunt","Maiden Hurdle","2m6f ","22","Good","18","Ire","No Prev","0","Brouder, Gavin","66.00","Fitzgerald, D E","161","0","0",,
"Jasko Des Dames (FR)","15:30:00","2024-09-22","Listowel","National Hunt","Maiden Hurdle","2m6f ","22","Good","18","Ire","50","0","Blackmore, Rachael","1.88","Bromhead, Henry De","166","124","0",,
"Jeu De Pic (FR)","15:30:00","2024-09-22","Listowel","National Hunt","Maiden Hurdle","2m6f ","22","Good","18","Ire","27","0","OSullivan, Mr M J M","14.00","Cooper, Thomas","166","105","0",,
"Mr Mcwhinny (IRE)","15:30:00","2024-09-22","Listowel","National Hunt","Maiden Hurdle","2m6f ","22","Good","18","Ire","16","0",,"125.00","Gilligan, Paul John","166","0","0",,
"Never Present (IRE)","15:30:00","2024-09-22","Listowel","National Hunt","Maiden Hurdle","2m6f ","22","Good","18","Ire","16","0","Harvey, Mr B W","200.00","McConnell, John C","166","0","0",,
"Niosfearabolt (IRE)","15:30:00","2024-09-22","Listowel","National Hunt","Maiden Hurdle","2m6f ","22","Good","18","Ire","No Prev","0","Brouder, Gearoid","66.00","McCreery, Peter","161","0","0",,
"Rinnaseer King (IRE)","15:30:00","2024-09-22","Listowel","National Hunt","Maiden Hurdle","2m6f ","22","Good","18","Ire","271","0","Walsh, E","125.00","OConnor, Thomas P","166","0","0",,
"Riyami (IRE)","15:30:00","2024-09-22","Listowel","National Hunt","Maiden Hurdle","2m6f ","22","Good","18","Ire","30","0",,"12.00","Hogan, Denis Gerard","166","104","0",,
"Tell Me Again (IRE)","15:30:00","2024-09-22","Listowel","National Hunt","Maiden Hurdle","2m6f ","22","Good","18","Ire","18","0","Gainford, Mr J C","18.00","Gilligan, Paul John","166","0","0",,
"Uncle Pat (IRE)","15:30:00","2024-09-22","Listowel","National Hunt","Maiden Hurdle","2m6f ","22","Good","18","Ire","30","0","Townend, P","1.88","Mullins, W P","166","0","0",,
"Well Del (IRE)","15:30:00","2024-09-22","Listowel","National Hunt","Maiden Hurdle","2m6f ","22","Good","18","Ire","No Prev","0","Power, I J","50.00","OBrien, Liam G","166","0","0",,
"Will Wilde (FR)","15:30:00","2024-09-22","Listowel","National Hunt","Maiden Hurdle","2m6f ","22","Good","18","Ire","260","0","Flanagan, S W","7.50","Doyle, Miss Elizabeth","166","0","0",,
"Youghalvalley (IRE)","15:30:00","2024-09-22","Listowel","National Hunt","Maiden Hurdle","2m6f ","22","Good","18","Ire","9","0","Enright, P T","125.00","McMahon, Brian M","159","0","0",,
"Air Drop (IRE)","16:00:00","2024-09-22","Listowel","National Hunt","Novices Chase","2m1.5f ","17.5","Good","6","Ire","27","0","Kennedy, J W","8.50","Elliott, Gordon","156","0","0",,
"Gua Du Large (FR)","16:00:00","2024-09-22","Listowel","National Hunt","Novices Chase","2m1.5f ","17.5","Good","6","Ire","143","0","Blackmore, Rachael","4.00","Bromhead, Henry De","161","125","0",,
"Jazzy Matty (FR)","16:00:00","2024-09-22","Listowel","National Hunt","Novices Chase","2m1.5f ","17.5","Good","6","Ire","23","0","Gainford, Mr J C","8.50","Collins, C M","161","0","0",,
"Jet Setting Jim (IRE)","16:00:00","2024-09-22","Listowel","National Hunt","Novices Chase","2m1.5f ","17.5","Good","6","Ire","13","0","OSullivan, Mr M J M","2.50","Queally, John","156","0","0",,
"Jordans (FR)","16:00:00","2024-09-22","Listowel","National Hunt","Novices Chase","2m1.5f ","17.5","Good","6","Ire","No Prev","0","Slevin, J J","2.25","OBrien, Joseph Patrick","156","0","0",,
"San Salvador (IRE)","16:00:00","2024-09-22","Listowel","National Hunt","Novices Chase","2m1.5f ","17.5","Good","6","Ire","13","0","Deegan, R","6.50","OBrien, Joseph Patrick","156","0","0",,
"Bythesametoken (IRE)","16:30:00","2024-09-22","Listowel","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","12","Ire","31","0","Meyler, D","14.00","OSullivan, Ross","148","122","0",,
"Good As Hell (IRE)","16:30:00","2024-09-22","Listowel","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","12","Ire","16","0","Harvey, A","18.00","Fenton, Philip","153","132","0",,
"I A Connect (IRE)","16:30:00","2024-09-22","Listowel","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","12","Ire","31","0","Kennedy, J W","12.00","Elliott, Gordon","149","123","0",,
"Je Tai Porte (IRE)","16:30:00","2024-09-22","Listowel","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","12","Ire","27","0","Donoghue, K M","16.00","Cromwell, Gavin Patrick","161","135","0",,
"Magic Tricks (FR)","16:30:00","2024-09-22","Listowel","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","12","Ire","23","0","Walsh, M P","5.50","Elliott, Gordon","158","132","0",,
"Mount Frisco (IRE)","16:30:00","2024-09-22","Listowel","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","12","Ire","27","0","King, D","7.00","Ryan, John Patrick","146","120","0",,
"Mr Saxobeat (IRE)","16:30:00","2024-09-22","Listowel","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","12","Ire","29","0","OKeeffe, Darragh","8.50","Gibney, Thomas","145","119","0",,
"Presenting Lad (IRE)","16:30:00","2024-09-22","Listowel","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","12","Ire","16","0","Enright, P T","8.00","McNiff, Mark Michael","147","121","0",,
"Senecia (IRE)","16:30:00","2024-09-22","Listowel","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","12","Ire","31","0","Power, I J","11.00","Halley, Vincent Laurence","161","135","0",,
"Skippin Court (IRE)","16:30:00","2024-09-22","Listowel","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","12","Ire","46","0","Sexton, K C","14.00","Cromwell, Gavin Patrick","140","114","0",,
"Solness (FR)","16:30:00","2024-09-22","Listowel","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","12","Ire","53","0","Brown, O R","5.00","OBrien, Joseph Patrick","169","148","0",,
