horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Rialannah (IRE)","14:15:00","2023-12-28","Catterick","National Hunt","Novices Hurdle","2m ","16","Soft","10","Class 4","13","0",,"0.00","Smith, Mrs S J","154","0","0",,
"She Wont Mind","14:15:00","2023-12-28","Catterick","National Hunt","Novices Hurdle","2m ","16","Soft","10","Class 4","28","0",,"0.00","Reed, W T","154","0","0",,
"Sister Julienne","14:15:00","2023-12-28","Catterick","National Hunt","Novices Hurdle","2m ","16","Soft","10","Class 4","72","0","Hughes, Brian","9.00","McCain Jnr, D","154","0","0",,
"Strong Belle","14:15:00","2023-12-28","Catterick","National Hunt","Novices Hurdle","2m ","16","Soft","10","Class 4","49","0","Nailor, Jordan","14.00","Twiston-Davies, N A","154","0","0",,
"Ballylinch (IRE)","14:50:00","2023-12-28","Catterick","National Hunt","Handicap Chase","3m1.5f ","25.5","Soft","11","Class 5","42","0","Hughes, Brian","3.00","Hammond, Micky","156","90","0",,
"Catlin","14:50:00","2023-12-28","Catterick","National Hunt","Handicap Chase","3m1.5f ","25.5","Soft","11","Class 5","262","0","Bannister, Harry A A","11.00","Kent, Nick","142","76","0",,
"Crixuss Escape (IRE)","14:50:00","2023-12-28","Catterick","National Hunt","Handicap Chase","3m1.5f ","25.5","Soft","11","Class 5","30","0","Gillard, Mr T","7.00","Boanas, Miss G","165","99","0",,
"Elleon (FR)","14:50:00","2023-12-28","Catterick","National Hunt","Handicap Chase","3m1.5f ","25.5","Soft","11","Class 5","35","0","England, Jonathan","3.50","England, Sam","154","88","0",,
"Enforcement (IRE)","14:50:00","2023-12-28","Catterick","National Hunt","Handicap Chase","3m1.5f ","25.5","Soft","11","Class 5","21","0",,"0.00","Keighley, M","142","76","0",,
"Harry Du Berlais (IRE)","14:50:00","2023-12-28","Catterick","National Hunt","Handicap Chase","3m1.5f ","25.5","Soft","11","Class 5","42","0","Gambin, Mr Jamie","8.50","Kent, Nick","147","88","0",,
"Mister Bells (IRE)","14:50:00","2023-12-28","Catterick","National Hunt","Handicap Chase","3m1.5f ","25.5","Soft","11","Class 5","34","0","Smith-Chaston, Emma","9.00","Hammond, Micky","165","102","0",,
"Oceans Red","14:50:00","2023-12-28","Catterick","National Hunt","Handicap Chase","3m1.5f ","25.5","Soft","11","Class 5","33","0",,"0.00","Greenall, O / Guerriero, J","156","90","0",,
"Ribeye","14:50:00","2023-12-28","Catterick","National Hunt","Handicap Chase","3m1.5f ","25.5","Soft","11","Class 5","9","0","Nichol, Craig","9.00","Atkinson, P G","161","95","0",,
"Sigurd (GER)","14:50:00","2023-12-28","Catterick","National Hunt","Handicap Chase","3m1.5f ","25.5","Soft","11","Class 5","40","0","Quinlan, Sean","14.00","Foster, Miss J E","156","90","0",,
"The Paddy Pie (IRE)","14:50:00","2023-12-28","Catterick","National Hunt","Handicap Chase","3m1.5f ","25.5","Soft","11","Class 5","13","0","Chapman, Ross","6.00","Smith, Mrs S J","166","100","0",,
"Tumbling Dice","14:50:00","2023-12-28","Catterick","National Hunt","Handicap Chase","3m1.5f ","25.5","Soft","11","Class 5","10","0","Doyle, Alan","125.00","Young Jnr, William","137","76","0",,
"Voice Of Hope (IRE)","14:50:00","2023-12-28","Catterick","National Hunt","Handicap Chase","3m1.5f ","25.5","Soft","11","Class 5","31","0","Worsley, Tabitha","40.00","Young, Maxwell","139","76","0",,
"Burrows Hall (FR)","15:23:00","2023-12-28","Catterick","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Soft","5","Class 4","41","0","Scholfield, Nick","1.63","Smith, Mrs S J","151","97","0",,
"Gods Own Getaway (IRE)","15:23:00","2023-12-28","Catterick","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Soft","5","Class 4","51","0","Skelton, Harry","1.75","Skelton, Daniel","159","105","0",,
"Hajey","15:23:00","2023-12-28","Catterick","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Soft","5","Class 4","42","0","Midgley, Tom","4.50","Waggott, Miss Tracy","164","113","0",,
"Masked Crusader (FR)","15:23:00","2023-12-28","Catterick","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Soft","5","Class 4","81","0","Hughes, Brian","7.00","McCain Jnr, D","165","111","0",,
"Oslo","15:23:00","2023-12-28","Catterick","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Soft","5","Class 4","31","0",,"0.00","OBrien, Fergal","166","112","0",,
"Playtogetaway (IRE)","15:23:00","2023-12-28","Catterick","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Soft","5","Class 4","208","0",,"0.00","ONeill, Jonjo","168","114","0",,
"Rick Blaine (IRE)","15:23:00","2023-12-28","Catterick","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Soft","5","Class 4","176","0",,"0.00","Lycett, Shaun","151","97","0",,
"Yukon (IRE)","15:23:00","2023-12-28","Catterick","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Soft","5","Class 4","159","0","Jones, Charlotte","10.00","Moffatt, James","162","111","0",,
"Bobbys Fortune (IRE)","12:14:00","2023-12-28","Leicester","National Hunt","Novices Hurdle","1m7.5f ","15.5","Heavy","6","Class 3","45","0","Wedge, Adam","16.00","Williams, Evan","154","0","0",,
"Dominics Fault","12:14:00","2023-12-28","Leicester","National Hunt","Novices Hurdle","1m7.5f ","15.5","Heavy","6","Class 3","594","0","Bowen, Sean P","3.00","Murphy, Olly","154","0","0",,
"Lunar Ocean (IRE)","12:14:00","2023-12-28","Leicester","National Hunt","Novices Hurdle","1m7.5f ","15.5","Heavy","6","Class 3","36","0","Bellamy, Tom","100.00","Webber, P R","154","0","0",,
"No More No (IRE)","12:14:00","2023-12-28","Leicester","National Hunt","Novices Hurdle","1m7.5f ","15.5","Heavy","6","Class 3","38","0","Gregory, Fergus","150.00","Hill,Mrs Lawney ","154","0","0",,
"Professor Klump","12:14:00","2023-12-28","Leicester","National Hunt","Novices Hurdle","1m7.5f ","15.5","Heavy","6","Class 3","8","0","Kavanagh, Peter J","10.00","McCain Jnr, D","151","0","0",,
"Tedley","12:14:00","2023-12-28","Leicester","National Hunt","Novices Hurdle","1m7.5f ","15.5","Heavy","6","Class 3","16","0","Twiston-Davies, Sam","0.40","Twiston-Davies, N A","154","116","0",,
"Ballymackie (IRE)","12:49:00","2023-12-28","Leicester","National Hunt","Novices Chase","2m4f ","20","Soft","4","Class 3","51","0","Wedge, Adam","25.00","Morgan, Miss Laura","158","0","0",,
"Good Time Jonny (IRE)","12:49:00","2023-12-28","Leicester","National Hunt","Novices Chase","2m4f ","20","Soft","4","Class 3","26","0","Burke, Jonathan","3.50","Martin, A J","158","135","0",,
"Henri The Second (FR)","12:49:00","2023-12-28","Leicester","National Hunt","Novices Chase","2m4f ","20","Soft","4","Class 3","46","0","Cobden, Harry","1.50","Nicholls, P F","158","127","0",,
"Saint Davy (FR)","12:49:00","2023-12-28","Leicester","National Hunt","Novices Chase","2m4f ","20","Soft","4","Class 3","258","0","ONeill, Jonjo (Jr)","1.38","ONeill, Jonjo","158","0","0",,
"Fakir (FR)","13:24:00","2023-12-28","Leicester","National Hunt","Seller Hurdle","2m4.5f ","20.5","Heavy","5","Class 4","13","0","Harris, Bradley","6.50","Charlton, Anthony","149","101","0",,
"Iddergem (FR)","13:24:00","2023-12-28","Leicester","National Hunt","Seller Hurdle","2m4.5f ","20.5","Heavy","5","Class 4","22","0","Stones, Lewis","3.00","Murphy, Olly","156","102","0",,
"Swinging London (IRE)","13:24:00","2023-12-28","Leicester","National Hunt","Seller Hurdle","2m4.5f ","20.5","Heavy","5","Class 4","11","0","Bowen, Sean P","1.10","Murphy, Olly","154","112","0",,
"Tip Top Tonto (IRE)","13:24:00","2023-12-28","Leicester","National Hunt","Seller Hurdle","2m4.5f ","20.5","Heavy","5","Class 4","22","0","Leonard, Cillin","20.00","Newland, Dr R D P","149","89","0",,
"Vorashann (FR)","13:24:00","2023-12-28","Leicester","National Hunt","Seller Hurdle","2m4.5f ","20.5","Heavy","5","Class 4","53","0","Shanahan, William T","4.00","Coulson, Jake Thomas","149","116","0",,
"Abingworth","13:59:00","2023-12-28","Leicester","National Hunt","Handicap Chase","2m ","16","Soft","6","Class 4","28","0","Noonan, David G","2.25","Moore, G L","160","102","0",,
"Clonakilty (IRE)","13:59:00","2023-12-28","Leicester","National Hunt","Handicap Chase","2m ","16","Soft","6","Class 4","53","0","Bowen, Sean P","5.00","Murphy, Olly","168","110","0",,
"Couldbeaweapon (IRE)","13:59:00","2023-12-28","Leicester","National Hunt","Handicap Chase","2m ","16","Soft","6","Class 4","11","0","Woods, K K","3.00","Pauling, Ben","168","110","0",,
"Lively Citizen (IRE)","13:59:00","2023-12-28","Leicester","National Hunt","Handicap Chase","2m ","16","Soft","6","Class 4","22","0","Bellamy, Tom","6.00","Jeffreys, D J","166","108","0",,
"Missed Tee (IRE)","13:59:00","2023-12-28","Leicester","National Hunt","Handicap Chase","2m ","16","Soft","6","Class 4","29","0","Gillard, Fergus","4.50","Skelton, Daniel","167","109","0",,
"No Quarter Asked (IRE)","13:59:00","2023-12-28","Leicester","National Hunt","Handicap Chase","2m ","16","Soft","6","Class 4","15","0","Best, J A","12.00","Davies, Miss Sarah-Jayne","142","84","0",,
"Borodale (IRE)","14:34:00","2023-12-28","Leicester","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","4","Class 5","2","0",,"0.00","Murphy, Olly","168","105","0",,
"Champagne Rhythm (IRE)","14:34:00","2023-12-28","Leicester","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","4","Class 5","36","0","Wedge, Adam","12.00","Williams, Evan","155","92","0",,
"Fourofakind (IRE)","14:34:00","2023-12-28","Leicester","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","4","Class 5","32","0","Obrien, P V","10.00","Derham, Harry","165","102","0",,
"Rare Clouds","14:34:00","2023-12-28","Leicester","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","4","Class 5","34","0","Best, J A","3.00","Earle, Simon","167","104","0",,
"Tune In A Box (IRE)","14:34:00","2023-12-28","Leicester","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","4","Class 5","35","0","Sheppard, Stan","0.50","Lacey, T","157","94","0",,
"Belargus (FR)","15:09:00","2023-12-28","Leicester","National Hunt","Handicap Chase","2m4f ","20","Soft","5","Class 3","49","0","Houlihan, Niall F","5.00","Gifford, N J","164","122","0",,
"Dibble Decker (IRE)","15:09:00","2023-12-28","Leicester","National Hunt","Handicap Chase","2m4f ","20","Soft","5","Class 3","47","0","Sheppard, Stan","8.00","Lacey, T","168","123","0",,
"Firak (FR)","15:09:00","2023-12-28","Leicester","National Hunt","Handicap Chase","2m4f ","20","Soft","5","Class 3","15","0","OConnor, Mr S P","4.00","Skelton, Daniel","158","120","0",,
"Invincible Nao (FR)","15:09:00","2023-12-28","Leicester","National Hunt","Handicap Chase","2m4f ","20","Soft","5","Class 3","28","0","Quinn, Caoilin","2.00","Moore, G L","152","110","0",,
"Seigneur Des As (FR)","15:09:00","2023-12-28","Leicester","National Hunt","Handicap Chase","2m4f ","20","Soft","5","Class 3","246","0","Cobden, Harry","2.25","Charlton, Anthony","159","114","0",,
"Gardener (FR)","15:43:00","2023-12-28","Leicester","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Heavy","4","Class 3","11","0","Bowen, Sean P","1.50","Murphy, Olly","156","110","0",,
"Inca De Lafayette (FR)","15:43:00","2023-12-28","Leicester","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Heavy","4","Class 3","44","0","Cobden, Harry","4.00","Nicholls, P F","162","116","0",,
"Thunderclap (IRE)","15:43:00","2023-12-28","Leicester","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Heavy","4","Class 3","26","0","Bass, David","7.00","Morrison, H","156","110","0",,
"Word Has It (IRE)","15:43:00","2023-12-28","Leicester","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Heavy","4","Class 3","39","0","Kavanagh, Peter J","1.75","McCain Jnr, D","165","122","0",,
"Big Chou (IRE)","12:05:00","2023-12-28","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Heavy","16","Ire","19","0",,"0.00","Meade, Noel","161","0","0",,
"Bossofthebrownies (IRE)","12:05:00","2023-12-28","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Heavy","16","Ire","No Prev","0","Brouder, Gavin","125.00","Morris, M F","156","0","0",,
"Butcher Hollow (IRE)","12:05:00","2023-12-28","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Heavy","16","Ire","19","0","Flanagan, S W","3.00","Cooper, Thomas","161","0","0",,
"Cobra Queen (IRE)","12:05:00","2023-12-28","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Heavy","16","Ire","41","0","OKeeffe, Darragh","18.00","Bromhead, Henry De","154","0","0",,
"Fairytale New York (IRE)","12:05:00","2023-12-28","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Heavy","16","Ire","No Prev","0","Carberry, Peter","12.00","Martin, A J","161","0","0",,
"Gold In The Rivers (IRE)","12:05:00","2023-12-28","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Heavy","16","Ire","No Prev","0","Kennedy, J W","8.00","Elliott, Gordon","161","0","0",,
"Jack Du Large (FR)","12:05:00","2023-12-28","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Heavy","16","Ire","19","0","Coen, J","50.00","Elliott, Gordon","156","0","0",,
"Jade De Grugy (FR)","12:05:00","2023-12-28","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Heavy","16","Ire","No Prev","0","Townend, P","0.80","Mullins, W P","154","0","0",,
"Jerk (FR)","12:05:00","2023-12-28","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Heavy","16","Ire","26","0","OBrien, P M","200.00","Durkan, William","154","0","0",,
"Joyeux Vivo (FR)","12:05:00","2023-12-28","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Heavy","16","Ire","28","0","Walsh, M P","11.00","Kiely, J E and Thomas","161","0","0",,
"Kings Hill (IRE)","12:05:00","2023-12-28","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Heavy","16","Ire","2","0",,"0.00","Gilligan, Paul John","154","0","0",,
"Little Hero (IRE)","12:05:00","2023-12-28","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Heavy","16","Ire","19","0","Walsh, C L","250.00","Mulligan, Paul","147","0","0",,
"Miss Gherkin (IRE)","12:05:00","2023-12-28","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Heavy","16","Ire","30","0","Slevin, J J","100.00","Croke, Peter","154","0","0",,
"Muskerry Rock (IRE)","12:05:00","2023-12-28","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Heavy","16","Ire","247","0","Doyle, R A","100.00","Morris, M F","161","0","0",,
"Notnowboy (IRE)","12:05:00","2023-12-28","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Heavy","16","Ire","47","0","Condon, R J","250.00","Lyons, Louise","156","0","0",,
"Pax (IRE)","12:05:00","2023-12-28","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Heavy","16","Ire","33","0","McGarvey, J S","80.00","Murphy, C A","161","0","0",,
"Queen Of Seduction (IRE)","12:05:00","2023-12-28","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Heavy","16","Ire","53","0",,"0.00","Harrington, Mrs John","149","0","0",,
"Rosalys (IRE)","12:05:00","2023-12-28","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Heavy","16","Ire","103","0",,"0.00","Bromhead, Henry De","154","0","0",,
"Slieve Carran (IRE)","12:05:00","2023-12-28","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Heavy","16","Ire","16","0","OSullivan, Mr M J M","40.00","Foley, Patrick T","161","0","0",,
"Tell Us This (IRE)","12:05:00","2023-12-28","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Heavy","16","Ire","19","0",,"0.00","Cromwell, Gavin Patrick","161","0","0",,
"Whale Harbour (IRE)","12:05:00","2023-12-28","Leopardstown","National Hunt","Maiden Hurdle","2m4f ","20","Heavy","16","Ire","47","0","Meyler, D","8.50","Cromwell, Gavin Patrick","161","0","0",,
"A Great View (IRE)","12:40:00","2023-12-28","Leopardstown","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","22","Ire","32","0","Walsh, M P","22.00","Cullen, D W","168","116","0",,
"Ahead Of The Posse (IRE)","12:40:00","2023-12-28","Leopardstown","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","22","Ire","40","0",,"0.00","Cromwell, Gavin Patrick","157","110","0",,
"Almuhit (IRE)","12:40:00","2023-12-28","Leopardstown","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","22","Ire","95","0","Meyler, D","7.00","Mullins, Emmet","166","114","0",,
"Blenheim Belle (IRE)","12:40:00","2023-12-28","Leopardstown","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","22","Ire","42","0",,"18.00","McNiff, Mark Michael","150","98","0",,
"Brideswell Lad (IRE)","12:40:00","2023-12-28","Leopardstown","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","22","Ire","96","0","Slevin, J J","12.00","Neville, Seamus","161","109","0",,
"Clever Currency (IRE)","12:40:00","2023-12-28","Leopardstown","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","22","Ire","11","0",,"0.00","Flynn, Paul W","158","111","0",,
"Clonbury Bridge (IRE)","12:40:00","2023-12-28","Leopardstown","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","22","Ire","35","0","Kennedy, B P","22.00","Dempsey, J P","147","102","0",,
"Doctor Parnassus (IRE)","12:40:00","2023-12-28","Leopardstown","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","22","Ire","146","0","Harney, T P","18.00","OBrien, Richard John","158","113","0",,
"Doyenna (IRE)","12:40:00","2023-12-28","Leopardstown","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","22","Ire","118","0","OSullivan, Mr M J M","66.00","Fowler, Mrs Lorna","159","107","0",,
"Heliko Conti (FR)","12:40:00","2023-12-28","Leopardstown","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","22","Ire","33","0","OKeeffe, Sean F","8.50","Nolan, Paul","168","116","0",,
"Hidden Land (USA)","12:40:00","2023-12-28","Leopardstown","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","22","Ire","29","0","Lawless, Mr B","80.00","Kinirons, A","161","116","0",,
"Hollow Sound (IRE)","12:40:00","2023-12-28","Leopardstown","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","22","Ire","16","0","Doyle, R A","40.00","Comer, Luke","168","116","0",,
"Hunting Brook (IRE)","12:40:00","2023-12-28","Leopardstown","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","22","Ire","26","0",,"0.00","Elliott, Gordon","151","104","0",,
"Imperial Ruler (IRE)","12:40:00","2023-12-28","Leopardstown","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","22","Ire","78","0","Molloy, Michael Jack","50.00","McLoughlin, D A","154","109","0",,
"Ludus","12:40:00","2023-12-28","Leopardstown","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","22","Ire","16","0","Kennedy, J W","8.00","Elliott, Gordon","164","112","0",,
"Marys Pride (IRE)","12:40:00","2023-12-28","Leopardstown","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","22","Ire","53","0","McGarvey, J S","50.00","Cawley, Edward","158","106","0",,
"Music Of Tara","12:40:00","2023-12-28","Leopardstown","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","22","Ire","40","0","Blackmore, Rachael","3.33","Bromhead, Henry De","167","115","0",,
"Ossifer Hops (IRE)","12:40:00","2023-12-28","Leopardstown","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","22","Ire","26","0","Ewing, Sam","66.00","Elliott, Gordon","167","115","0",,
"Penny Jar (IRE)","12:40:00","2023-12-28","Leopardstown","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","22","Ire","35","0",,"0.00","Downey, P","154","109","0",,
