horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Road To Rosley","13:30:00","2022-11-27","Carlisle","National Hunt","Novices Hurdle","2m3.5f ","19.5","Soft","6","Class 4","409","0","Dixon, John","50.00","Dixon, J E","147","0","0",,
"The Gooner (IRE)","13:30:00","2022-11-27","Carlisle","National Hunt","Novices Hurdle","2m3.5f ","19.5","Soft","6","Class 4","No Prev","0","ONeill, Jonjo (Jr)","1.00","ONeill, Jonjo","153","0","0",,
"The Moon Seas Me (IRE)","13:30:00","2022-11-27","Carlisle","National Hunt","Novices Hurdle","2m3.5f ","19.5","Soft","6","Class 4","36","0","ORegan, Denis","3.50","Elliott, Gordon","153","0","0",,
"Annie Mc (IRE)","14:00:00","2022-11-27","Carlisle","National Hunt","Chase","2m4.5f ","20.5","Soft","4","Listed Race","358","0","ONeill, Jonjo (Jr)","5.50","ONeill, Jonjo","156","144","0",,
"Maid Omalley","14:00:00","2022-11-27","Carlisle","National Hunt","Chase","2m4.5f ","20.5","Soft","4","Listed Race","225","0","Coltherd, Sam W","22.00","Coltherd, W S","156","125","0",,
"Riviere Detel (FR)","14:00:00","2022-11-27","Carlisle","National Hunt","Chase","2m4.5f ","20.5","Soft","4","Listed Race","14","0","ORegan, Denis","0.83","Elliott, Gordon","159","149","0",,
"Zambella (FR)","14:00:00","2022-11-27","Carlisle","National Hunt","Chase","2m4.5f ","20.5","Soft","4","Listed Race","17","0","Jacob, Daryl","2.00","Twiston-Davies, N A","160","140","0",,
"Bushypark (IRE)","14:30:00","2022-11-27","Carlisle","National Hunt","Handicap Hurdle","3m1f ","25","Soft","6","Class 3","19","0","Dowson, Thomas","28.00","Kirby, P A","157","124","0",,
"Captain Zebo (IRE)","14:30:00","2022-11-27","Carlisle","National Hunt","Handicap Hurdle","3m1f ","25","Soft","6","Class 3","15","0",,"0.00","Dixon, J E","155","129","0",,
"Flight Deck (IRE)","14:30:00","2022-11-27","Carlisle","National Hunt","Handicap Hurdle","3m1f ","25","Soft","6","Class 3","22","0","ONeill, Jonjo (Jr)","6.00","ONeill, Jonjo","168","135","0",,
"Silver Flyer","14:30:00","2022-11-27","Carlisle","National Hunt","Handicap Hurdle","3m1f ","25","Soft","6","Class 3","29","0","Hughes, Brian","1.50","McCain Jnr, D","156","123","0",,
"Skandiburg (FR)","14:30:00","2022-11-27","Carlisle","National Hunt","Handicap Hurdle","3m1f ","25","Soft","6","Class 3","2","0",,"0.00","Fuller, Charlotte","163","130","0",,
"Storm Nelson (IRE)","14:30:00","2022-11-27","Carlisle","National Hunt","Handicap Hurdle","3m1f ","25","Soft","6","Class 3","329","0","Mania, Ryan","5.50","Thomson, A M","157","124","0",,
"The Galloping Bear","14:30:00","2022-11-27","Carlisle","National Hunt","Handicap Hurdle","3m1f ","25","Soft","6","Class 3","281","0","Jones, Ben R","1.88","Clarke, Ben","166","133","0",,
"Western Run (IRE)","14:30:00","2022-11-27","Carlisle","National Hunt","Handicap Hurdle","3m1f ","25","Soft","6","Class 3","29","0","Rabbitt, Mr C","20.00","Crawford, S R B","153","127","0",,
"Batman For Ever (GER)","15:00:00","2022-11-27","Carlisle","National Hunt","Handicap Chase","3m1f ","25","Soft","10","Class 3","15","0","Moscrop, Nathan","20.00","Menzies, Rebecca","156","118","0",,
"Equus Dreamer (IRE)","15:00:00","2022-11-27","Carlisle","National Hunt","Handicap Chase","3m1f ","25","Soft","10","Class 3","279","0","Bass, David","3.50","Bailey, K C","165","127","0",,
"Geordie B","15:00:00","2022-11-27","Carlisle","National Hunt","Handicap Chase","3m1f ","25","Soft","10","Class 3","212","0","Noonan, David G","50.00","Boultbee-brooks, Clive","163","125","0",,
"Hold That Taught","15:00:00","2022-11-27","Carlisle","National Hunt","Handicap Chase","3m1f ","25","Soft","10","Class 3","281","0","Deutsch, Charlie","3.50","Williams, Miss Venetia","170","132","0",,
"Juge Et Parti (FR)","15:00:00","2022-11-27","Carlisle","National Hunt","Handicap Chase","3m1f ","25","Soft","10","Class 3","260","0","McMenamin, Daniel","28.00","Ewart, J P L","158","120","0",,
"Methodtothemadness (IRE)","15:00:00","2022-11-27","Carlisle","National Hunt","Handicap Chase","3m1f ","25","Soft","10","Class 3","33","0","Fox, Derek R","5.00","Russell, Miss Lucinda V","151","113","0",,
"Morning Spirit (IRE)","15:00:00","2022-11-27","Carlisle","National Hunt","Handicap Chase","3m1f ","25","Soft","10","Class 3","28","0","ONeill, Jonjo (Jr)","8.00","ONeill, Jonjo","165","127","0",,
"Rath An Iuir (IRE)","15:00:00","2022-11-27","Carlisle","National Hunt","Handicap Chase","3m1f ","25","Soft","10","Class 3","28","0","Nichol, Craig","8.50","Dobbin, Mrs R","155","117","0",,
"Uncle Alastair","15:00:00","2022-11-27","Carlisle","National Hunt","Handicap Chase","3m1f ","25","Soft","10","Class 3","221","0","Hughes, Brian","4.50","Richards, N G","165","127","0",,
"Upton Road (IRE)","15:00:00","2022-11-27","Carlisle","National Hunt","Handicap Chase","3m1f ","25","Soft","10","Class 3","28","0","Scudamore, Tom","8.00","Scudamore, M J","160","122","0",,
"Beachcomber (FR)","15:30:00","2022-11-27","Carlisle","National Hunt","NH Flat","2m1f ","17","Soft","7","Class 5","No Prev","0","ONeill, Jonjo (Jr)","3.50","ONeill, Jonjo","156","0","0",,
"Blue Ridge Hill","15:30:00","2022-11-27","Carlisle","National Hunt","NH Flat","2m1f ","17","Soft","7","Class 5","28","0","Burton, Danny","2.25","Drinkwater, S W","151","0","0",,
"Highlander Hill (IRE)","15:30:00","2022-11-27","Carlisle","National Hunt","NH Flat","2m1f ","17","Soft","7","Class 5","No Prev","0","Bewley, Callum","33.00","Robson, Paul","156","0","0",,
"Lay Down The Law (IRE)","15:30:00","2022-11-27","Carlisle","National Hunt","NH Flat","2m1f ","17","Soft","7","Class 5","No Prev","0","Mania, Ryan","33.00","Smith, R Michael","156","0","0",,
"Long To Be (FR)","15:30:00","2022-11-27","Carlisle","National Hunt","NH Flat","2m1f ","17","Soft","7","Class 5","No Prev","0","Williamson, Joseph","11.00","Kirby, P A","151","0","0",,
"Lost In Transit (IRE)","15:30:00","2022-11-27","Carlisle","National Hunt","NH Flat","2m1f ","17","Soft","7","Class 5","No Prev","0","Hughes, Brian","1.20","McCain Jnr, D","156","0","0",,
"Lunar Glow","15:30:00","2022-11-27","Carlisle","National Hunt","NH Flat","2m1f ","17","Soft","7","Class 5","28","0",,"0.00","Boanas, Miss G","149","0","0",,
"Wotyoudunnow Buddy (IRE)","15:30:00","2022-11-27","Carlisle","National Hunt","NH Flat","2m1f ","17","Soft","7","Class 5","42","0","Hurst, Dillan B","22.00","Corbett, Mrs Susan","149","0","0",,
"Fillyfudge","12:40:00","2022-11-27","Leicester","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Good To Soft","5","Class 4","13","0","Quinlan, Jack","12.00","Murphy, Amy","149","0","0",,
"Mr Rumbalicious (IRE)","12:40:00","2022-11-27","Leicester","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Good To Soft","5","Class 4","24","0","Cannon, Tom J","25.00","King, A","156","0","0",,
"Perseus Way (IRE)","12:40:00","2022-11-27","Leicester","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Good To Soft","5","Class 4","15","0","Moore, Jamie","0.29","Moore, G L","156","0","0",,
"Polyphonic (IRE)","12:40:00","2022-11-27","Leicester","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Good To Soft","5","Class 4","71","0","Bastyan, Mitchell S","4.00","Harris, M F","156","0","0",,
"Vaxholm (IRE)","12:40:00","2022-11-27","Leicester","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Good To Soft","5","Class 4","26","0","Davies, James","100.00","Moore, J S","156","0","0",,
"Bridge Road (IRE)","13:10:00","2022-11-27","Leicester","National Hunt","Handicap Novices Hurdle","1m7.5f ","15.5","Good To Soft","7","Class 5","30","0","Quinlan, Sean","3.00","Candlish, Jennie","168","100","0",,
"If Karls Berg Did","13:10:00","2022-11-27","Leicester","National Hunt","Handicap Novices Hurdle","1m7.5f ","15.5","Good To Soft","7","Class 5","523","0","Reed, Harry","5.50","Harris, M F","164","96","0",,
"Lockandload","13:10:00","2022-11-27","Leicester","National Hunt","Handicap Novices Hurdle","1m7.5f ","15.5","Good To Soft","7","Class 5","81","0","Poste, Ben J","8.00","Evans, H J","152","84","0",,
"Martin Spirit (IRE)","13:10:00","2022-11-27","Leicester","National Hunt","Handicap Novices Hurdle","1m7.5f ","15.5","Good To Soft","7","Class 5","23","0","Moore, Jamie","14.00","Butler, P","162","94","0",,
"Mind Hunter","13:10:00","2022-11-27","Leicester","National Hunt","Handicap Novices Hurdle","1m7.5f ","15.5","Good To Soft","7","Class 5","10","0","Martin, Jack","3.50","Llewellyn, B J","153","92","0",,
"Monymusk Lad (IRE)","13:10:00","2022-11-27","Leicester","National Hunt","Handicap Novices Hurdle","1m7.5f ","15.5","Good To Soft","7","Class 5","21","0","Price, Charlie","25.00","Horsfall, Miss L","161","96","0",,
"Scarlet Ruby","13:10:00","2022-11-27","Leicester","National Hunt","Handicap Novices Hurdle","1m7.5f ","15.5","Good To Soft","7","Class 5","13","0","Wedge, Adam","2.25","Oshea, J G M","143","75","0",,
"Ben Buie (IRE)","13:40:00","2022-11-27","Leicester","National Hunt","Handicap Chase","2m4f ","20","Good To Firm","4","Class 5","27","0","Twiston-Davies, Sam","2.25","Keighley, M","161","90","0",,
"Flann","13:40:00","2022-11-27","Leicester","National Hunt","Handicap Chase","2m4f ","20","Good To Firm","4","Class 5","19","0","Harrison, Liam","7.50","OBrien, Fergal","165","97","0",,
"King Cnut (FR)","13:40:00","2022-11-27","Leicester","National Hunt","Handicap Chase","2m4f ","20","Good To Firm","4","Class 5","12","0","Poste, Ben J","28.00","Hobson, Miss Clare","142","71","0",,
"Unit Sixtyfour (IRE)","13:40:00","2022-11-27","Leicester","National Hunt","Handicap Chase","2m4f ","20","Good To Firm","4","Class 5","30","0","Woods, K K","0.57","Pauling, Ben","162","91","0",,
"Blackwell Bay (IRE)","14:10:00","2022-11-27","Leicester","National Hunt","Novices Hurdle","2m4.5f ","20.5","Good To Soft","4","Class 3","19","0","Wedge, Adam","50.00","Morgan, Miss Laura","154","0","0",,
"Marble Sands (FR)","14:10:00","2022-11-27","Leicester","National Hunt","Novices Hurdle","2m4.5f ","20.5","Good To Soft","4","Class 3","27","0","Brennan, P J","0.53","OBrien, Fergal","160","124","0",,
"Pimlico Point (IRE)","14:10:00","2022-11-27","Leicester","National Hunt","Novices Hurdle","2m4.5f ","20.5","Good To Soft","4","Class 3","252","0","Patrick, Richard","2.75","Lee, Miss Kerry","160","0","0",,
"Storminhome (IRE)","14:10:00","2022-11-27","Leicester","National Hunt","Novices Hurdle","2m4.5f ","20.5","Good To Soft","4","Class 3","No Prev","0","Woods, K K","5.50","Pauling, Ben","154","0","0",,
"Tara Line (IRE)","14:10:00","2022-11-27","Leicester","National Hunt","Novices Hurdle","2m4.5f ","20.5","Good To Soft","4","Class 3","13","0",,"0.00","Hosie, Syd","153","0","0",,
"At A Pinch","14:40:00","2022-11-27","Leicester","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Good To Soft","6","Class 4","239","0","Quinlan, Jack","4.50","Eustace, Harry","155","107","0",,
"Dr T J Eckleburg (IRE)","14:40:00","2022-11-27","Leicester","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Good To Soft","6","Class 4","245","0","Coleman, A","2.25","Murphy, Olly","168","120","0",,
"Good Impression","14:40:00","2022-11-27","Leicester","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Good To Soft","6","Class 4","35","0","Collier, Ellis","2.50","Llewellyn, B J","137","96","0",,
"Purple King (IRE)","14:40:00","2022-11-27","Leicester","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Good To Soft","6","Class 4","27","0","Scott, Luke","7.00","Newland, Dr R D P","156","115","0",,
"Totterdown","14:40:00","2022-11-27","Leicester","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Good To Soft","6","Class 4","642","0","Lambert, Finn","7.00","Phillips, R T","161","120","0",,
"What Will Be (IRE)","14:40:00","2022-11-27","Leicester","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Good To Soft","6","Class 4","816","0","Kennedy, W T","10.00","Murphy, Olly","160","112","0",,
"Al Roc (FR)","15:10:00","2022-11-27","Leicester","National Hunt","Handicap Chase","2m4f ","20","Good To Firm","3","Class 2","14","0","Armson, Philip","8.50","Pipe, D E","141","113","0",,
"Gortroe Joe (IRE)","15:10:00","2022-11-27","Leicester","National Hunt","Handicap Chase","2m4f ","20","Good To Firm","3","Class 2","42","0","Harrison, Liam","1.25","OBrien, Fergal","157","129","0",,
"Le Patriote (FR)","15:10:00","2022-11-27","Leicester","National Hunt","Handicap Chase","2m4f ","20","Good To Firm","3","Class 2","35","0","Twiston-Davies, Sam","1.00","Newland, Dr R D P","168","137","0",,
"Magic Dancer","15:10:00","2022-11-27","Leicester","National Hunt","Handicap Chase","2m4f ","20","Good To Firm","3","Class 2","16","0",,"0.00","Lee, Miss Kerry","159","128","0",,
"Checkitsme","15:40:00","2022-11-27","Leicester","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","7","Class 5","27","0","Worsley, Tabitha","12.00","Woods, Mrs Cynthia","143","83","0",,
"Choral Work","15:40:00","2022-11-27","Leicester","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","7","Class 5","17","0","Bowen, Sean P","4.00","Murphy, Olly","166","103","0",,
"Emma Lamb","15:40:00","2022-11-27","Leicester","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","7","Class 5","542","0","Wedge, Adam","5.00","Morgan, Miss Laura","167","104","0",,
"Hello Bob","15:40:00","2022-11-27","Leicester","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","7","Class 5","165","0","Dunne, R T","2.75","Drinkwater, S W","157","94","0",,
"Heure De Gloire (FR)","15:40:00","2022-11-27","Leicester","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","7","Class 5","164","0","Armson, Philip","4.00","Pipe, D E","165","105","0",,
"Kalaya (IRE)","15:40:00","2022-11-27","Leicester","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","7","Class 5","13","0","Buckley, Tom","28.00","Brennan, F J","139","79","0",,
"Lilys Gem (IRE)","15:40:00","2022-11-27","Leicester","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","7","Class 5","19","0","Poste, Ben J","3.00","Potter, R D","156","93","0",,
"Bayou Belle (IRE)","12:20:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m ","16","Soft","22","Ire","27","0","Smithers, P T","100.00","Fahey, Jarlath P","140","0","0",,
"By Your Side","12:20:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m ","16","Soft","22","Ire","41","0","McNamara, Conor","66.00","Elliott, Gordon","154","0","0",,
"Chequer Square (IRE)","12:20:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m ","16","Soft","22","Ire","51","0",,"0.00","Gilligan, Paul John","154","0","0",,
"Comfort Zone (IRE)","12:20:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m ","16","Soft","22","Ire","43","0","Slevin, J J","6.00","OBrien, Joseph Patrick","154","0","0",,
"Gordons Aura (IRE)","12:20:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m ","16","Soft","22","Ire","44","0",,"0.00","Elliott, Gordon","149","0","0",,
"Jazzy Matty (FR)","12:20:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m ","16","Soft","22","Ire","No Prev","0","Russell, D N","4.50","Elliott, Gordon","154","0","0",,
"Joven De Corazon (IRE)","12:20:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m ","16","Soft","22","Ire","48","0","Meyler, D","200.00","Stafford, Paul","147","0","0",,
"Ludus","12:20:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m ","16","Soft","22","Ire","36","0","Ewing, Sam","66.00","Elliott, Gordon","154","0","0",,
"Mister Wilson (IRE)","12:20:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m ","16","Soft","22","Ire","7","0","Maxwell, C D","125.00","Cromwell, Gavin Patrick","154","0","0",,
"Mornington Bay (IRE)","12:20:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m ","16","Soft","22","Ire","22","0",,"0.00","Dawson, Mrs Sarah","147","0","0",,
"Nemean (USA)","12:20:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m ","16","Soft","22","Ire","51","0","Enright, P T","100.00","Martin, A J","154","0","0",,
"New Year Honours","12:20:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m ","16","Soft","22","Ire","22","0","Kennedy, J W","3.00","Elliott, Gordon","147","0","0",,
"Poets Cottage (IRE)","12:20:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m ","16","Soft","22","Ire","22","0","Walsh, E","40.00","Meade, Noel","149","0","0",,
"Portarlington (IRE)","12:20:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m ","16","Soft","22","Ire","11","0","OConnor, M P","125.00","Budds, David Kenneth","149","0","0",,
"Pralognan (FR)","12:20:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m ","16","Soft","22","Ire","No Prev","0","McKenna, Liam","125.00","Martin, A J","147","0","0",,
"Puntastic (IRE)","12:20:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m ","16","Soft","22","Ire","19","0","OKeeffe, Sean F","200.00","Nolan, Paul","154","0","0",,
"Red Trail (IRE)","12:20:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m ","16","Soft","22","Ire","53","0","OKeeffe, Darragh","66.00","McNamara, Andrew","147","0","0",,
"Scarbrook (IRE)","12:20:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m ","16","Soft","22","Ire","19","0","Sexton, K C","50.00","Sheehy, E","154","0","0",,
"Secret Rock (IRE)","12:20:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m ","16","Soft","22","Ire","40","0","Carberry, Peter","200.00","Martin, A J","154","0","0",,
"Snapius (IRE)","12:20:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m ","16","Soft","22","Ire","22","0","Brouder, Gavin","11.00","Nash, J A","149","0","0",,
"Teagarden Jazz","12:20:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m ","16","Soft","22","Ire","48","0","Gainford, Mr J C","66.00","Elliott, Gordon","147","0","0",,
"Tekao (FR)","12:20:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m ","16","Soft","22","Ire","No Prev","0","Walsh, M P","0.73","Mullins, W P","154","0","0",,
"Theonewedreamof (IRE)","12:20:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m ","16","Soft","22","Ire","7","0","OBrien, P M","100.00","Cromwell, Gavin Patrick","140","0","0",,
"Thetys (FR)","12:20:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m ","16","Soft","22","Ire","29","0","Torrens, Simon","50.00","Martin, A J","147","0","0",,
"Verbal Sparring (IRE)","12:20:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m ","16","Soft","22","Ire","125","0","OCallaghan, Shane","150.00","McDonogh, Desmond","147","0","0",,
"Any Luck Colm (IRE)","12:50:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Soft","23","Ire","No Prev","0","McNamara, Conor","125.00","McBratney, C A","166","0","0",,
"Bessy Bradley (IRE)","12:50:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Soft","23","Ire","148","0","OKeeffe, Darragh","150.00","Gibney, Thomas","159","0","0",,
"Buddy One (IRE)","12:50:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Soft","23","Ire","15","0","Gilligan, Jack G","150.00","Gilligan, Paul John","159","0","0",,
"Captains Nephew (IRE)","12:50:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Soft","23","Ire","29","0","OSullivan, James","100.00","Rothwell, P J","161","0","0",,
"Coolavin Boy (IRE)","12:50:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Soft","23","Ire","10","0","Deegan, R","150.00","Lyons, Louise","166","0","0",,
"El Poppochapo (IRE)","12:50:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Soft","23","Ire","22","0","Mullins, D E","125.00","Crawford, S R B","159","0","0",,
"Firm Footings (IRE)","12:50:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Soft","23","Ire","29","0","Kennedy, J W","3.33","Elliott, Gordon","165","0","0",,
"Flashy Dude (IRE)","12:50:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Soft","23","Ire","No Prev","0","Sexton, K C","200.00","McBratney, C A","166","0","0",,
"Gills Supreme (IRE)","12:50:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Soft","23","Ire","23","0","OCallaghan, Shane","150.00","OSullivan, Ross","152","0","0",,
"Gold Haven (IRE)","12:50:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Soft","23","Ire","71","0","Donoghue, K M","150.00","Mulvany, Michael","158","0","0",,
"Grangeclare West (IRE)","12:50:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Soft","23","Ire","547","0","Townend, P","1.10","Mullins, W P","166","0","0",,
"Harvard Guy","12:50:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Soft","23","Ire","No Prev","0","Shinnick, J P","66.00","Harty, Edward and Patrick","158","0","0",,
"Japers Jack (IRE)","12:50:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Soft","23","Ire","28","0","Hayes, Brian","50.00","Fenton, Philip","165","0","0",,
"Kilbree Warrior (IRE)","12:50:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Soft","23","Ire","14","0",,"0.00","McKiernan, Oliver","159","104","0",,
"Kinbrace (IRE)","12:50:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Soft","23","Ire","22","0","Ewing, Sam","150.00","Crawford, S R B","166","0","0",,
"Kudasheva (IRE)","12:50:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Soft","23","Ire","No Prev","0","Blackmore, Rachael","3.50","Bromhead, Henry De","158","0","0",,
"Lets Do This (IRE)","12:50:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Soft","23","Ire","No Prev","0",,"0.00","Collins, C M","166","0","0",,
"Manfrominverlochy (IRE)","12:50:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Soft","23","Ire","22","0","Foley, J B","200.00","McBratney, C A","165","0","0",,
"My Trump Card (IRE)","12:50:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Soft","23","Ire","No Prev","0","Russell, D N","9.00","Elliott, Gordon","165","0","0",,
"Nimbus Boy (IRE)","12:50:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Soft","23","Ire","15","0","OKeeffe, Sean F","200.00","Nolan, Paul","165","0","0",,
"Pipers Boreen (IRE)","12:50:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Soft","23","Ire","No Prev","0",,"0.00","Nolan, Shane","153","0","0",,
"Raven (IRE)","12:50:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Soft","23","Ire","8","0","Walsh, E","100.00","Gibney, Thomas","153","0","0",,
"Steel Cable (IRE)","12:50:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Soft","23","Ire","195","0","Cooper, Bryan J","25.00","Meade, Noel","166","0","0",,
"Summer Melody (IRE)","12:50:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Soft","23","Ire","14","0","Byrnes, Mr P","4.50","Byrnes, C","161","0","0",,
"The Flying Spur (FR)","12:50:00","2022-11-27","Navan","National Hunt","Maiden Hurdle","2m4f ","20","Soft","23","Ire","329","0","Slevin, J J","22.00","Brassil, Martin","166","0","0",,
