horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Blindedbythelights (GER)","14:00:00","2023-06-12","Lingfield","All Weather","Handicap","1m4f ","12","Standard","9","Class 6","4","0","Morris, Luke","0.30","Prescott, Sir Mark","143","68","1",,
"Caraxes","14:00:00","2023-06-12","Lingfield","All Weather","Handicap","1m4f ","12","Standard","9","Class 6","25","0","Davies, Harry","9.00","Charlton, Roger/Harry","134","62","2",,
"Deshi Girl (USA)","14:00:00","2023-06-12","Lingfield","All Weather","Handicap","1m4f ","12","Standard","9","Class 6","13","0",,"0.00","Botti, M","135","60","5",,
"Dovena","14:00:00","2023-06-12","Lingfield","All Weather","Handicap","1m4f ","12","Standard","9","Class 6","26","0","Callan, N","16.00","Perrett, Mrs A J","132","57","3",,
"Fullforward (IRE)","14:00:00","2023-06-12","Lingfield","All Weather","Handicap","1m4f ","12","Standard","9","Class 6","17","0","Loughnane, Mr Billy","11.00","Madgwick, M","131","59","8",,
"Limelight (GER)","14:00:00","2023-06-12","Lingfield","All Weather","Handicap","1m4f ","12","Standard","9","Class 6","23","0","Muscutt, D","50.00","Murphy, Mike / Keady, Michael","130","55","6",,
"Little Tiger","14:00:00","2023-06-12","Lingfield","All Weather","Handicap","1m4f ","12","Standard","9","Class 6","20","0","Doyle, Hollie","9.00","Stone, W B","131","56","10",,
"Royal Athena","14:00:00","2023-06-12","Lingfield","All Weather","Handicap","1m4f ","12","Standard","9","Class 6","24","0","Crouch, Hector","28.00","Ward, Tom","131","56","9",,
"Star Sight","14:00:00","2023-06-12","Lingfield","All Weather","Handicap","1m4f ","12","Standard","9","Class 6","26","0","Probert, David","33.00","Menuisier, David","126","51","7",,
"The Pug (IRE)","14:00:00","2023-06-12","Lingfield","All Weather","Handicap","1m4f ","12","Standard","9","Class 6","65","0","Bennett, Charlie","11.00","Kirk, S","132","57","4",,
"Abravaggio (IRE)","14:30:00","2023-06-12","Lingfield","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","11","0","Egan, John","12.00","Margarson, G G","127","57","3",,
"Dees Dream (IRE)","14:30:00","2023-06-12","Lingfield","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","37","0","Carson, William","33.00","Attwater, M J","126","56","4",,
"Earthy Mangold (IRE)","14:30:00","2023-06-12","Lingfield","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","33","0","Ingram, Rhiain B","40.00","Ingram, R","117","50","5",,
"Foinix","14:30:00","2023-06-12","Lingfield","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","90","0","Smith, Jefferson","18.00","Kelleway, Miss Gay","129","59","1",,
"House Of Dragons","14:30:00","2023-06-12","Lingfield","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","9","0","Currie, Nicola","50.00","Durack, S","133","63","14",,
"Jalapa","14:30:00","2023-06-12","Lingfield","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","18","0","Crouch, Hector","3.33","Beckett, R M","137","67","6",,
"Kitaro Kich (IRE)","14:30:00","2023-06-12","Lingfield","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","37","0","Callan, N","8.50","Baker, George","136","66","10",,
"Larrsen","14:30:00","2023-06-12","Lingfield","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","19","0","Loughnane, Mr Billy","9.00","Moore, G L","125","58","12",,
"Melwood Boy","14:30:00","2023-06-12","Lingfield","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","17","0","Morris, Luke","16.00","Palmer, Hugo","133","63","9",,
"Mysterious Maestro (IRE)","14:30:00","2023-06-12","Lingfield","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","24","0","Burns, Harry","16.00","Crisford, Simon","126","59","13",,
"Obama Army","14:30:00","2023-06-12","Lingfield","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","11","0","Bishop, Charles","3.33","Channon, Jack","132","62","8",,
