horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Diger Daudaie (FR)","14:00:00","2024-03-19","Exeter","National Hunt","Handicap Hurdle","2m7f ","23","Soft","8","Class 4","46","0","Pinchin, Miss L M","9.00","Oliver, Henry","156","103","0",,
"I See The Sea (IRE)","14:00:00","2024-03-19","Exeter","National Hunt","Handicap Hurdle","2m7f ","23","Soft","8","Class 4","47","0","Nolan, Michael G","3.50","Hobbs, P J / White, J","157","104","0",,
"In Rem (FR)","14:00:00","2024-03-19","Exeter","National Hunt","Handicap Hurdle","2m7f ","23","Soft","8","Class 4","20","0","Noonan, David G","10.00","Williams, Mrs Jane","163","110","0",,
"Longshanks (IRE)","14:00:00","2024-03-19","Exeter","National Hunt","Handicap Hurdle","2m7f ","23","Soft","8","Class 4","25","0","Pritchard, Mr Callum","2.75","Woollacott, Mrs Kayley","156","110","0",,
"Mr Tambourine Man (IRE)","14:00:00","2024-03-19","Exeter","National Hunt","Handicap Hurdle","2m7f ","23","Soft","8","Class 4","189","0","Cobden, Harry","6.00","Pipe, D E","161","108","0",,
"My Last Oscar (IRE)","14:00:00","2024-03-19","Exeter","National Hunt","Handicap Hurdle","2m7f ","23","Soft","8","Class 4","19","0","Bowen, James C","12.00","Martin, Miss Nicky","161","108","0",,
"Raddon Top (IRE)","14:00:00","2024-03-19","Exeter","National Hunt","Handicap Hurdle","2m7f ","23","Soft","8","Class 4","19","0","Carver, Bryan","10.00","Down, C J","159","106","0",,
"Stratton Oakmont (IRE)","14:00:00","2024-03-19","Exeter","National Hunt","Handicap Hurdle","2m7f ","23","Soft","8","Class 4","31","0","Godfrey, Ben","4.50","Woollacott, Mrs Kayley","159","109","0",,
"King Of The Lake","14:30:00","2024-03-19","Exeter","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Soft","8","Class 4","80","0","Dingle, Rex","1.75","Scott, J","161","110","0",,
"Law Of Supply (IRE)","14:30:00","2024-03-19","Exeter","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Soft","8","Class 4","34","0","Bass, David","12.00","Bailey, K C","161","0","0",,
"Mythe Bridge","14:30:00","2024-03-19","Exeter","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Soft","8","Class 4","27","0","Sheppard, Stan","9.00","Daly, H D","161","0","0",,
"Patriotik (FR)","14:30:00","2024-03-19","Exeter","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Soft","8","Class 4","32","0",,"0.00","Williams, Evan","158","0","0",,
"Saint Cyr De Pail (FR)","14:30:00","2024-03-19","Exeter","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Soft","8","Class 4","No Prev","0","Noonan, David G","5.50","Williams, Mrs Jane","161","0","0",,
"The Big Man (IRE)","14:30:00","2024-03-19","Exeter","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Soft","8","Class 4","24","0","Ring, C V","50.00","Williams, Evan","158","0","0",,
"Tiny Tetley","14:30:00","2024-03-19","Exeter","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Soft","8","Class 4","19","0","Nolan, Michael G","1.38","Hobbs, P J / White, J","161","109","0",,
"Valfortore (IRE)","14:30:00","2024-03-19","Exeter","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Soft","8","Class 4","34","0","Fox, Ned","100.00","Williams, Miss Venetia","156","0","0",,
"Wellwillya","14:30:00","2024-03-19","Exeter","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Soft","8","Class 4","19","0","Obrien, P V","40.00","Nelmes, Mrs H R J","161","73","0",,
"Come On Teddy (IRE)","15:00:00","2024-03-19","Exeter","National Hunt","Handicap Chase","2m3.5f ","19.5","Soft","7","Class 3","27","0","Burke, Jonathan","5.00","George, T R","155","124","0",,
