horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Lawmans Blis (IRE)","15:45:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","9","Class 6","35","0","Peate, Jonny","6.50","French, Alex","131","59","8",,
"Odd Venture (IRE)","15:45:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","9","Class 6","43","0","Brookes, Aiden","7.50","Hammond, Micky","116","46","3",,
"Smart Lass (IRE)","15:45:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","9","Class 6","53","0","Mullen, Andrew","7.50","Jardine, I","133","58","6",,
"The Writer","15:45:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","9","Class 6","22","0","James, S H","14.00","Fell, R / Murray, S","121","46","1",,
"Tiberio Force","15:45:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","9","Class 6","15","0","Beasley, Connor","6.50","Whitaker, Simon","124","49","7",,
"Valley Of Flowers (IRE)","15:45:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","9","Class 6","5","0","Mulrennan, Paul","2.75","Coward, Miss J M","126","51","2",,
"Visitant","15:45:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","9","Class 6","22","0","Allan, David","10.00","Thompson, D W","122","47","4",,
"Wrens Rose (FR)","15:45:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","9","Class 6","163","0","Cole, Morgan","16.00","Quinn, Denis P","128","60","5",,
"Bashful","16:15:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 4","6","0","Mullen, Andrew","8.00","Jardine, I","134","78","7",,
"Bobbys Blessing","16:15:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 4","15","0","Fanning, Joe","4.00","Johnston, Charlie","132","76","5",,
"Casilli","16:15:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 4","16","0","Garritty, Billy","11.00","Easterby, M W","134","78","8",,
"Frankendael","16:15:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 4","26","0","Allan, David","12.00","Easterby, T D","132","76","4",,
"Freak Out (IRE)","16:15:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 4","17","0","James, S H","8.50","Tutty, Gemma","124","68","3",,
"Shine On Brendan (IRE)","16:15:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 4","19","0","Lee, Clifford","8.00","Goldie, J S","122","66","1",,
"Strawman (IRE)","16:15:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 4","6","0","Beasley, Connor","5.00","Tutty, Gemma","135","79","6",,
"Westernesse (IRE)","16:15:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 4","11","0","Tudhope, Daniel","1.88","OMeara, D","135","79","2",,
"Bailar Contigo (IRE)","16:45:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","11","Class 6","18","0","Mulrennan, Paul","12.00","Williams, S C","129","49","3",,
"Brabusach (FR)","16:45:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","11","Class 6","1","0","Hart, Jason","1.88","Furtado, Ivan","132","52","4",,
"Cantalupo Bella","16:45:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","11","Class 6","32","0","Garritty, Billy","12.00","Easterby, M W","133","53","11",,
"Happy Dancer (IRE)","16:45:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","11","Class 6","17","0","Allan, David","28.00","Easterby, T D","126","46","8",,
"Portoro","16:45:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","11","Class 6","104","0","Wood, George","8.00","Butler, John","126","46","6",,
"Rajawail","16:45:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","11","Class 6","26","0","McManoman, Faye","50.00","Rothwell, B S","126","46","2",,
"Red Fort (FR)","16:45:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","11","Class 6","12","0","Rawlinson, Ali","4.50","Greenall, O / Guerriero, J","134","54","9",,
"Rory The Cat (IRE)","16:45:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","11","Class 6","14","0","Beasley, Connor","5.50","Russell, Miss Lucinda V","132","52","10",,
"Timedtoperfection","16:45:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","11","Class 6","38","0","Nolan, D","12.00","Fahey, R A","134","54","5",,
"Witchford","16:45:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","11","Class 6","274","0","Brookes, Aiden","25.00","Hammond, Micky","132","57","7",,
"Zakram (IRE)","16:45:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","11","Class 6","46","0","Tudhope, Daniel","7.50","OMeara, D","135","55","1",,
"Future Times (FR)","17:20:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","10","Class 6","28","0","Lee, G","3.50","OKeeffe, Jedd","132","52","3",,
"Greek Siren","17:20:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","10","Class 6","57","0","Robinson, Ben","12.00","Ellison, B","135","55","6",,
"Lincoln Rockstar (IRE)","17:20:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","10","Class 6","266","0","Tudhope, Daniel","4.50","OMeara, D","136","56","9",,
"Little Roman (IRE)","17:20:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","10","Class 6","101","0","Eaves, Tom","10.00","Loughnane, Daniel Mark","134","54","1",,
"Navy Wren (IRE)","17:20:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","10","Class 6","17","0","Rodriguez, Callum","25.00","Dods, M","126","46","8",,
"Patriots Choice (IRE)","17:20:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","10","Class 6","20","0","Mullen, Andrew","11.00","Johnston, Charlie","126","46","5",,
"Ski Jump (IRE)","17:20:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","10","Class 6","32","0","Garritty, Jack","3.33","Fahey, R A","133","53","7",,
"Stelios (IRE)","17:20:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","10","Class 6","42","0","Scott, Rowan","8.50","Makin, Phillip","126","46","10",,
"Texas Boy (IRE)","17:20:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","10","Class 6","43","0","Peate, Jonny","10.00","Menzies, Rebecca","129","52","4",,
"The Go To (IRE)","17:20:00","2023-06-27","Beverley","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","10","Class 6","71","0","Allan, David","14.00","Easterby, T D","130","50","2",,
"Billaki Mou (FR)","14:00:00","2023-06-27","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","6","Class 6","14","0","Callan, N","3.00","Baker, George","127","54","5",,
"Compere","14:00:00","2023-06-27","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","6","Class 6","7","0","Carson, William","5.50","Attwater, M J","138","55","1",,
"Rivas Rob Roy","14:00:00","2023-06-27","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","6","Class 6","7","0","Keenan, Darragh","1.63","Gallagher, J","138","55","4",,
"Storm Asset","14:00:00","2023-06-27","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","6","Class 6","12","0","Wonnacott, Millie","3.50","Carroll, A W","132","54","2",,
"Superstar Dj","14:00:00","2023-06-27","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","6","Class 6","14","0","Probert, David","12.00","Spencer, Richard","136","53","6",,
"Tom Tulliver","14:00:00","2023-06-27","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","6","Class 6","33","0","Morris, Luke","18.00","Dixon, Scott","135","52","3",,
"Another Dimension","14:30:00","2023-06-27","Brighton","Flat (Turf)","Maiden","1m ","8","Good To Firm","5","Class 5","19","0","Probert, David","2.75","Spencer, Richard","128","70","1",,
"Canadiansmokeshow (IRE)","14:30:00","2023-06-27","Brighton","Flat (Turf)","Maiden","1m ","8","Good To Firm","5","Class 5","14","0","Havlin, Robert","3.33","Woods, S P C","128","69","5",,
"Eternal Fame","14:30:00","2023-06-27","Brighton","Flat (Turf)","Maiden","1m ","8","Good To Firm","5","Class 5","22","0","Keenan, Darragh","14.00","Murphy, Mike / Keady, Michael","128","67","4",,
"Fahari (IRE)","14:30:00","2023-06-27","Brighton","Flat (Turf)","Maiden","1m ","8","Good To Firm","5","Class 5","18","0","Burns, Harry","2.50","Crisford, Simon","125","69","3",,
"Onemorenomore","14:30:00","2023-06-27","Brighton","Flat (Turf)","Maiden","1m ","8","Good To Firm","5","Class 5","17","0","Farragher, Adam J","2.75","McBride, P J","125","70","2",,
"Cirrus","15:00:00","2023-06-27","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","7","Class 6","22","0","Stevens, Miss A","11.00","Harris, M F","148","51","6",,
"Geelong (FR)","15:00:00","2023-06-27","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","7","Class 6","17","0","Brown, Mr Joshua","4.00","Cole, P F I","149","59","4",,
"Hidden Pearl","15:00:00","2023-06-27","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","7","Class 6","12","0","Birkett, Mr R","3.33","Berry, John","150","53","1",,
"Let Her Loose (IRE)","15:00:00","2023-06-27","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","7","Class 6","18","0","Hampson, Brodie","1.63","Watson, Archie","156","59","2",,
"Nevendon","15:00:00","2023-06-27","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","7","Class 6","23","0","Brotherton, Miss S","6.50","Dunn, Mrs Alex","154","57","3",,
"Stormingin (IRE)","15:00:00","2023-06-27","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","7","Class 6","33","0","Gibson, Miss Georgina","14.00","Moore, G L","143","53","5",,
"Vision Clear (GER)","15:00:00","2023-06-27","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","7","Class 6","7","0","Bryant, Miss M","50.00","Butler, P","137","45","7",,
"Bodygroove","15:30:00","2023-06-27","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","6","Class 6","209","0","Probert, David","3.33","Spencer, Richard","129","64","6",,
"Come On John (IRE)","15:30:00","2023-06-27","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","6","Class 6","19","0","Havlin, Robert","4.00","Attwater, M J","142","65","5",,
"Eton Blue (IRE)","15:30:00","2023-06-27","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","6","Class 6","18","0","Callan, N","1.63","Baker, George","141","64","1",,
"Feyha (IRE)","15:30:00","2023-06-27","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","6","Class 6","40","0","Davies, Harry","5.50","Tregoning, M P","129","67","3",,
"Gallant Lion","15:30:00","2023-06-27","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","6","Class 6","39","0","Watson, Jason","20.00","Carroll, A W","128","63","4",,
"Sous Surveillance","15:30:00","2023-06-27","Brighton","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","6","Class 6","11","0","Shepherd, Callum","10.00","Davis, D J S Ffrench","124","47","2",,
"Granary Queen (IRE)","16:00:00","2023-06-27","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","8","Class 4","18","0","Dobie, Georgia","5.00","Houghton, Eve Johnson","128","76","8",,
"Ideal Guest (FR)","16:00:00","2023-06-27","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","8","Class 4","19","0","Probert, David","10.00","Margarson, G G","121","66","6",,
"King Of War","16:00:00","2023-06-27","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","8","Class 4","28","0","Hutchinson, Callum","14.00","Dunn, Mrs Alex","119","67","3",,
"Mamillius","16:00:00","2023-06-27","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","8","Class 4","16","0","Callan, N","18.00","Baker, George","133","78","7",,
"Poetic Force (IRE)","16:00:00","2023-06-27","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","8","Class 4","22","0","Phillips, Mollie","7.00","Carroll, A W","121","69","1",,
"Sir Winston (IRE)","16:00:00","2023-06-27","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","8","Class 4","17","0","Keeley, Aidan","1.75","Varian, Roger","131","81","5",,
"Tolstoy (IRE)","16:00:00","2023-06-27","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","8","Class 4","11","0","Havlin, Robert","7.00","Williams, S C","133","78","2",,
"Whispering Song","16:00:00","2023-06-27","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","8","Class 4","13","0","Morris, Luke","5.50","Prescott, Sir Mark","136","81","4",,
"Bear To Dream (IRE)","16:30:00","2023-06-27","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","9","Class 6","14","0","Carson, William","2.50","Attwater, M J","138","55","6",,
"Equiami","16:30:00","2023-06-27","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","9","Class 6","19","0","Farragher, Adam J","6.00","McBride, P J","126","55","4",,
"My Bonnie Lassie","16:30:00","2023-06-27","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","9","Class 6","7","0","Osborne, Saffie","18.00","Woodman, S","129","46","1",,
"Pull The Lever (IRE)","16:30:00","2023-06-27","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","9","Class 6","24","0","Shepherd, Callum","25.00","Davis, D J S Ffrench","136","53","7",,
"Queen Sarabi (IRE)","16:30:00","2023-06-27","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","9","Class 6","18","0","Callan, N","7.00","Carroll, A W","129","46","3",,
"Ravi Road (IRE)","16:30:00","2023-06-27","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","9","Class 6","24","0","Havlin, Robert","9.00","Usher, M D I","129","46","8",,
"Sapphires Moon","16:30:00","2023-06-27","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","9","Class 6","14","0","Morris, Luke","8.00","Carroll, A W","129","46","2",,
"Too Funky","16:30:00","2023-06-27","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","9","Class 6","14","0","Probert, David","7.50","Spencer, Richard","129","46","5",,
"Voodoo Ray (IRE)","16:30:00","2023-06-27","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","9","Class 6","35","0","Queally, T P","4.50","Moore, G L","129","46","9",,
"Bernard Spierpoint","17:00:00","2023-06-27","Brighton","Flat (Turf)","Handicap","6f ","6","Good To Firm","6","Class 6","12","0","Watson, Jason","3.50","Holland, Darryll","135","60","3",,
"Porfin (IRE)","17:00:00","2023-06-27","Brighton","Flat (Turf)","Handicap","6f ","6","Good To Firm","6","Class 6","13","0","Gordon, Josephine","7.50","McEntee, P S","134","59","1",,
"Red Alert","17:00:00","2023-06-27","Brighton","Flat (Turf)","Handicap","6f ","6","Good To Firm","6","Class 6","7","0","Carson, William","2.75","Carroll, A W","135","60","5",,
"Rhythmic Acclaim (IRE)","17:00:00","2023-06-27","Brighton","Flat (Turf)","Handicap","6f ","6","Good To Firm","6","Class 6","61","0","Farragher, Adam J","2.50","McBride, P J","127","62","4",,
"Vandad (IRE)","17:00:00","2023-06-27","Brighton","Flat (Turf)","Handicap","6f ","6","Good To Firm","6","Class 6","28","0","Morris, Luke","11.00","Attwater, M J","130","55","2",,
"Yimou (IRE)","17:00:00","2023-06-27","Brighton","Flat (Turf)","Handicap","6f ","6","Good To Firm","6","Class 6","18","0","Havlin, Robert","6.00","Ivory, D K","135","60","6",,
"Bobby Kennedy","17:30:00","2023-06-27","Newbury","Flat (Turf)","Handicap","1m3f ","11","Good To Firm","10","Class 5","29","0","Fraser, Kaiya","5.50","Coakley, D J","127","57","6",,
"Charlie Arthur (IRE)","17:30:00","2023-06-27","Newbury","Flat (Turf)","Handicap","1m3f ","11","Good To Firm","10","Class 5","14","0","Roux, Deon Le","18.00","Hodgson, Simon","130","62","10",,
"Delphi Dreamer","17:30:00","2023-06-27","Newbury","Flat (Turf)","Handicap","1m3f ","11","Good To Firm","10","Class 5","34","0","Fisher, Taylor","25.00","Loughnane, Daniel Mark","140","67","8",,
"Luckys Dream","17:30:00","2023-06-27","Newbury","Flat (Turf)","Handicap","1m3f ","11","Good To Firm","10","Class 5","14","0","Catton, Luke","4.00","Brookhouse, B","137","64","7",,
"Mawkeb (USA)","17:30:00","2023-06-27","Newbury","Flat (Turf)","Handicap","1m3f ","11","Good To Firm","10","Class 5","23","0","Wright, Liam","3.50","Appleby, M","133","65","2",,
"Mrembo","17:30:00","2023-06-27","Newbury","Flat (Turf)","Handicap","1m3f ","11","Good To Firm","10","Class 5","22","0","Tubb, Olivia","5.50","Portman, J G","122","54","3",,
"Rolypolymoly","17:30:00","2023-06-27","Newbury","Flat (Turf)","Handicap","1m3f ","11","Good To Firm","10","Class 5","262","0","Fisher, Jonathan","11.00","West, Adam","135","62","1",,
"Shabano (GER)","17:30:00","2023-06-27","Newbury","Flat (Turf)","Handicap","1m3f ","11","Good To Firm","10","Class 5","29","0","Planas, Connor","25.00","Durack, S","137","64","5",,
"Thunder Flash","17:30:00","2023-06-27","Newbury","Flat (Turf)","Handicap","1m3f ","11","Good To Firm","10","Class 5","38","0","Bowen, S D","6.50","Williams, Ian","128","58","4",,
"Trojan Truth","17:30:00","2023-06-27","Newbury","Flat (Turf)","Handicap","1m3f ","11","Good To Firm","10","Class 5","20","0","Voikhansky, Alexander","8.00","De Giles, Ed","130","57","9",,
"Bint Havana Grey","18:05:00","2023-06-27","Newbury","Flat (Turf)","Novices","6f ","6","Good To Firm","12","Class 4","No Prev","0","Buick, William","4.00","Hughes, Richard","128","0","13",,
"Crooked Crown","18:05:00","2023-06-27","Newbury","Flat (Turf)","Novices","6f ","6","Good To Firm","12","Class 4","17","0","Turner, Hayley","4.50","Millman, B R","131","0","7",,
"Dainty Lady (IRE)","18:05:00","2023-06-27","Newbury","Flat (Turf)","Novices","6f ","6","Good To Firm","12","Class 4","20","0","Keniry, L P","80.00","Dascombe, Tom","124","0","1",,
"Delicacy (IRE)","18:05:00","2023-06-27","Newbury","Flat (Turf)","Novices","6f ","6","Good To Firm","12","Class 4","20","0","Dobbs, Pat","2.75","Hannon (Jnr), Richard","128","0","5",,
"Dream Of Keda","18:05:00","2023-06-27","Newbury","Flat (Turf)","Novices","6f ","6","Good To Firm","12","Class 4","24","0",,"0.00","Bridger, J / Cook, R","124","0","6",,
"Glamorous Joy","18:05:00","2023-06-27","Newbury","Flat (Turf)","Novices","6f ","6","Good To Firm","12","Class 4","No Prev","0","Mangan, Gina","22.00","Mason, Christopher","125","0","2",,
"Love Yours (IRE)","18:05:00","2023-06-27","Newbury","Flat (Turf)","Novices","6f ","6","Good To Firm","12","Class 4","14","0","Hornby, Rob","33.00","Beckett, R M","128","0","4",,
"Queen Of Atlantis","18:05:00","2023-06-27","Newbury","Flat (Turf)","Novices","6f ","6","Good To Firm","12","Class 4","No Prev","0","Muscutt, D","14.00","Ferguson, James","128","0","14",,
"Rogue Rosie","18:05:00","2023-06-27","Newbury","Flat (Turf)","Novices","6f ","6","Good To Firm","12","Class 4","No Prev","0","Mitchell, Jack","6.50","Clover, Tom","124","0","11",,
"Shirlaski","18:05:00","2023-06-27","Newbury","Flat (Turf)","Novices","6f ","6","Good To Firm","12","Class 4","11","0","Bishop, Charles","4.50","Houghton, Eve Johnson","128","0","9",,
"Timely Chance","18:05:00","2023-06-27","Newbury","Flat (Turf)","Novices","6f ","6","Good To Firm","12","Class 4","No Prev","0","Whelan, Trevor","50.00","Hollinshead, Steph","124","0","8",,
"Top Up","18:05:00","2023-06-27","Newbury","Flat (Turf)","Novices","6f ","6","Good To Firm","12","Class 4","No Prev","0",,"0.00","Mongan, Mrs L J","128","0","10",,
"Whiteley Way","18:05:00","2023-06-27","Newbury","Flat (Turf)","Novices","6f ","6","Good To Firm","12","Class 4","20","0","Edmunds, Lewis","50.00","Teal, R A","124","0","3",,
"Woodhay Wonder","18:05:00","2023-06-27","Newbury","Flat (Turf)","Novices","6f ","6","Good To Firm","12","Class 4","20","0","Levey, S M","12.00","Ward, Tom","126","0","12",,
"Balletic (IRE)","18:40:00","2023-06-27","Newbury","Flat (Turf)","Novices","7f ","7","Good To Firm","5","Class 4","No Prev","0","Ryan, Rossa","4.50","Beckett, R M","128","0","1",,
"Lady Of Leisure","18:40:00","2023-06-27","Newbury","Flat (Turf)","Novices","7f ","7","Good To Firm","5","Class 4","32","0","Murphy, Oisin","1.63","Balding, A M","128","0","4",,
"Legal Beat (IRE)","18:40:00","2023-06-27","Newbury","Flat (Turf)","Novices","7f ","7","Good To Firm","5","Class 4","20","0","Costello, Dougie","16.00","Harris, R A","128","0","2",,
"Pink Satin","18:40:00","2023-06-27","Newbury","Flat (Turf)","Novices","7f ","7","Good To Firm","5","Class 4","15","0","Buick, William","2.50","Cole, P F I","134","0","3",,
