horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Influential Lady (IRE)","16:50:00","2022-10-16","Cork","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","11","Grade 2","15","0","Landers, Cathal A","12.00","Barcoe, James M","141","116","0",,
"Kitty Galore (IRE)","16:50:00","2022-10-16","Cork","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","11","Grade 2","12","0","OKeeffe, Sean F","5.50","Ryan, John Patrick","147","122","0",,
"Pythion (FR)","16:50:00","2022-10-16","Cork","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","11","Grade 2","14","0","OKeeffe, Darragh","8.00","Winters, Michael","140","115","0",,
"The Dara Man (IRE)","16:50:00","2022-10-16","Cork","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","11","Grade 2","22","0","Flanagan, S W","25.00","Ryan, John Patrick","153","128","0",,
"Turbo (IRE)","16:50:00","2022-10-16","Cork","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","11","Grade 2","88","0","OCallaghan, Shane","12.00","Finn, J R","133","115","0",,
"Vado Forte (FR)","16:50:00","2022-10-16","Cork","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","11","Grade 2","12","0","OSullivan, Mr M J M","12.00","OSullivan, Ross","161","141","0",,
"Carlas Big Jim (IRE)","17:25:00","2022-10-16","Cork","National Hunt","NH Flat","2m3f ","19","Good","11","Ire","12","0","Shine, Mr C J","100.00","Archdeacon, L J","153","0","0",,
"Coole Vision (IRE)","17:25:00","2022-10-16","Cork","National Hunt","NH Flat","2m3f ","19","Good","11","Ire","No Prev","0","Maguire, Mr F","25.00","Lee, Norman","161","0","0",,
"Corbetts Cross (IRE)","17:25:00","2022-10-16","Cork","National Hunt","NH Flat","2m3f ","19","Good","11","Ire","164","0","OSullivan, Miss Maxine","7.00","OSullivan, Eugene M","156","0","0",,
"Getaway Charlie (IRE)","17:25:00","2022-10-16","Cork","National Hunt","NH Flat","2m3f ","19","Good","11","Ire","170","0","Doyle, Mr D","40.00","Doyle, Timothy","154","0","0",,
"Glendars Mahler (IRE)","17:25:00","2022-10-16","Cork","National Hunt","NH Flat","2m3f ","19","Good","11","Ire","17","0","OConnor, Derek","7.00","Fahey, James","154","0","0",,
"Housemartin (IRE)","17:25:00","2022-10-16","Cork","National Hunt","NH Flat","2m3f ","19","Good","11","Ire","163","0","Taaffe, Pat","7.00","OGrady, E J","154","0","0",,
"Loveauntviv (IRE)","17:25:00","2022-10-16","Cork","National Hunt","NH Flat","2m3f ","19","Good","11","Ire","41","0","Ryan, Mr A P","66.00","Conlon, Joe","147","0","0",,
"My Gaffer (IRE)","17:25:00","2022-10-16","Cork","National Hunt","NH Flat","2m3f ","19","Good","11","Ire","27","0","Swan, H C","1.88","Ryan, John Patrick","160","0","0",,
"Realta Geal (IRE)","17:25:00","2022-10-16","Cork","National Hunt","NH Flat","2m3f ","19","Good","11","Ire","51","0","Kelly, Aidan","100.00","Flood, F","146","0","0",,
"Space Tourist (IRE)","17:25:00","2022-10-16","Cork","National Hunt","NH Flat","2m3f ","19","Good","11","Ire","65","0","Mullins, Mr C","1.38","Mullins, W P","154","0","0",,
"Thanksathousand (IRE)","17:25:00","2022-10-16","Cork","National Hunt","NH Flat","2m3f ","19","Good","11","Ire","65","0","Kirwan, J P","66.00","Murphy, Robert","147","0","0",,
"Admiralty House","13:40:00","2022-10-16","Kempton","National Hunt","Hurdle","2m ","16","Good","7","Class 3","33","0","Cannon, Tom J","2.25","King, A","154","0","0",,
"Age Of Sail","13:40:00","2022-10-16","Kempton","National Hunt","Hurdle","2m ","16","Good","7","Class 3","8","0","Moore, Jamie","1.10","Moore, G L","154","0","0",,
"Lark Lane","13:40:00","2022-10-16","Kempton","National Hunt","Hurdle","2m ","16","Good","7","Class 3","47","0","McLernon, R P","50.00","Ford, Richenda","154","0","0",,
"Rendition (IRE)","13:40:00","2022-10-16","Kempton","National Hunt","Hurdle","2m ","16","Good","7","Class 3","80","0","Gethings, Ciaran","16.00","Edmunds, Stuart","147","0","0",,
"Tartarus","13:40:00","2022-10-16","Kempton","National Hunt","Hurdle","2m ","16","Good","7","Class 3","188","0","Armson, Philip","22.00","Dunn, Mrs Alex","151","0","0",,
"Trojan Horse (IRE)","13:40:00","2022-10-16","Kempton","National Hunt","Hurdle","2m ","16","Good","7","Class 3","69","0","Dingle, Rex","3.50","Honeyball, A J","154","0","0",,
"Volenti (IRE)","13:40:00","2022-10-16","Kempton","National Hunt","Hurdle","2m ","16","Good","7","Class 3","12","0","Edwards, Lee","40.00","West, Adam","154","0","0",,
"Coal Stock (IRE)","14:15:00","2022-10-16","Kempton","National Hunt","Handicap Novices Chase","2m2f ","18","Good","5","Class 4","20","0","Doggrell, T","3.33","Hosie, Syd","161","119","0",,
"Hasty Parisian (IRE)","14:15:00","2022-10-16","Kempton","National Hunt","Handicap Novices Chase","2m2f ","18","Good","5","Class 4","176","0","Reed, Harry","1.88","Harris, M F","155","115","0",,
"Long Call","14:15:00","2022-10-16","Kempton","National Hunt","Handicap Novices Chase","2m2f ","18","Good","5","Class 4","15","0","Moore, Jamie","7.50","Carroll, A W","146","97","0",,
"Presuming Ed (IRE)","14:15:00","2022-10-16","Kempton","National Hunt","Handicap Novices Chase","2m2f ","18","Good","5","Class 4","16","0","Edwards, Lee","5.00","West, Adam","156","107","0",,
"Ridgeway (FR)","14:15:00","2022-10-16","Kempton","National Hunt","Handicap Novices Chase","2m2f ","18","Good","5","Class 4","19","0","Skelton, Harry","3.00","Skelton, Daniel","157","108","0",,
"Boombawn (IRE)","14:50:00","2022-10-16","Kempton","National Hunt","Novices Hurdle","2m ","16","Good","3","Listed Race","176","0","Skelton, Harry","1.10","Skelton, Daniel","156","122","0",,
"Teddy Blue (GER)","14:50:00","2022-10-16","Kempton","National Hunt","Novices Hurdle","2m ","16","Good","3","Listed Race","212","0","Moore, Jamie","0.80","Moore, G L","155","132","0",,
"Tio Mio (IRE)","14:50:00","2022-10-16","Kempton","National Hunt","Novices Hurdle","2m ","16","Good","3","Listed Race","18","0","Brogan, Kevin","40.00","Hanmer, G D","155","0","0",,
"Balko Saint (FR)","15:25:00","2022-10-16","Kempton","National Hunt","Handicap Chase","2m2f ","18","Good","6","Class 3","161","0","Noonan, David G","4.50","Williams, Mrs Jane","155","127","0",,
"Gortroe Joe (IRE)","15:25:00","2022-10-16","Kempton","National Hunt","Handicap Chase","2m2f ","18","Good","6","Class 3","167","0","Harrison, Liam","9.00","OBrien, Fergal","155","130","0",,
"Mercian Prince (IRE)","15:25:00","2022-10-16","Kempton","National Hunt","Handicap Chase","2m2f ","18","Good","6","Class 3","57","0","Quinlan, Jack","3.50","Murphy, Amy","162","134","0",,
"Romanor","15:25:00","2022-10-16","Kempton","National Hunt","Handicap Chase","2m2f ","18","Good","6","Class 3","20","0","Nolan, Michael G","2.50","Mullins, J W","149","121","0",,
"Runswick Bay","15:25:00","2022-10-16","Kempton","National Hunt","Handicap Chase","2m2f ","18","Good","6","Class 3","375","0","Bellamy, Tom","4.50","Lavelle, Miss E C","150","122","0",,
"Slate House (IRE)","15:25:00","2022-10-16","Kempton","National Hunt","Handicap Chase","2m2f ","18","Good","6","Class 3","161","0","Powell, Brendan","3.50","Tizzard, Joe","170","142","0",,
"Fast Buck (FR)","16:00:00","2022-10-16","Kempton","National Hunt","Hurdle","2m ","16","Good","5","Listed Race","274","0","Gethings, Ciaran","28.00","Williams, Mrs Jane","156","130","0",,
"For Pleasure (IRE)","16:00:00","2022-10-16","Kempton","National Hunt","Hurdle","2m ","16","Good","5","Listed Race","20","0","Woods, K K","12.00","Hales, A M","156","134","0",,
"Sceau Royal (FR)","16:00:00","2022-10-16","Kempton","National Hunt","Hurdle","2m ","16","Good","5","Listed Race","176","0","Jacob, Daryl","0.40","King, A","162","156","0",,
"Sebastopol (IRE)","16:00:00","2022-10-16","Kempton","National Hunt","Hurdle","2m ","16","Good","5","Listed Race","8","0","Sheppard, Stan","4.50","Lacey, T","156","140","0",,
"See The Sea (IRE)","16:00:00","2022-10-16","Kempton","National Hunt","Hurdle","2m ","16","Good","5","Listed Race","28","0","Kavanagh, Peter J","8.50","McCain Jnr, D","149","132","0",,
"Glengeever (IRE)","16:35:00","2022-10-16","Kempton","National Hunt","Novices Hurdle","2m5f ","21","Good","3","Class 4","144","0","Dingle, Rex","3.00","Lund, B V","161","114","0",,
"Jemima P (IRE)","16:35:00","2022-10-16","Kempton","National Hunt","Novices Hurdle","2m5f ","21","Good","3","Class 4","398","0","Bellamy, Tom","0.25","Lavelle, Miss E C","147","135","0",,
"Rock On Cowboy (IRE)","16:35:00","2022-10-16","Kempton","National Hunt","Novices Hurdle","2m5f ","21","Good","3","Class 4","No Prev","0",,"0.00","Pauling, Ben","154","0","0",,
"Solid Fuel","16:35:00","2022-10-16","Kempton","National Hunt","Novices Hurdle","2m5f ","21","Good","3","Class 4","116","0","Leonard, Cillin","40.00","Thomason-Murphy, Joanne","147","0","0",,
"Go On Chez","17:10:00","2022-10-16","Kempton","National Hunt","Handicap Chase","3m.5f ","24.5","Good","5","Class 4","54","0","Wynne, Toby","1.00","Greenall, Oliver","158","114","0",,
"Lord Bryan (IRE)","17:10:00","2022-10-16","Kempton","National Hunt","Handicap Chase","3m.5f ","24.5","Good","5","Class 4","83","0","Dunne, R T","5.50","Bowen, P","166","115","0",,
"Minella Buster (IRE)","17:10:00","2022-10-16","Kempton","National Hunt","Handicap Chase","3m.5f ","24.5","Good","5","Class 4","218","0","Bellamy, Tom","2.00","Lavelle, Miss E C","159","108","0",,
"Mister Tickle (IRE)","17:10:00","2022-10-16","Kempton","National Hunt","Handicap Chase","3m.5f ","24.5","Good","5","Class 4","165","0","Houlihan, Niall F","12.00","Moore, G L","160","112","0",,
"Steel Wave (IRE)","17:10:00","2022-10-16","Kempton","National Hunt","Handicap Chase","3m.5f ","24.5","Good","5","Class 4","18","0","Worsley, Tabitha","10.00","Hanmer, G D","153","105","0",,
"Dame Kiri (USA)","13:10:00","2022-10-16","Naas","Flat (Turf)","Maiden","6f ","6","Yielding To Soft","8","Ire","50","0","Heffernan, J A","0.29","OBrien, A P","128","95","1",,
"Indian Outlaw (IRE)","13:10:00","2022-10-16","Naas","Flat (Turf)","Maiden","6f ","6","Yielding To Soft","8","Ire","66","0","Carroll, G F","80.00","McNamara, Andrew","128","0","2",,
"Junaina (IRE)","13:10:00","2022-10-16","Naas","Flat (Turf)","Maiden","6f ","6","Yielding To Soft","8","Ire","No Prev","0","Slattery, A J","12.00","ODonoghue, John","128","0","7",,
"Mere Accountant (IRE)","13:10:00","2022-10-16","Naas","Flat (Turf)","Maiden","6f ","6","Yielding To Soft","8","Ire","No Prev","0","Coen, Ben M","5.00","Murtagh, J P","128","0","4",,
"Press Play (IRE)","13:10:00","2022-10-16","Naas","Flat (Turf)","Maiden","6f ","6","Yielding To Soft","8","Ire","19","0","Powell, J A","28.00","Farrell, C W J","121","0","8",,
"Scat Maggie (IRE)","13:10:00","2022-10-16","Naas","Flat (Turf)","Maiden","6f ","6","Yielding To Soft","8","Ire","64","0","Colgan, R C","80.00","Broad, D","128","0","6",,
"Starnight (IRE)","13:10:00","2022-10-16","Naas","Flat (Turf)","Maiden","6f ","6","Yielding To Soft","8","Ire","No Prev","0","Sheehy, Danny","12.00","Murtagh, J P","125","0","3",,
"Zaza Zut (IRE)","13:10:00","2022-10-16","Naas","Flat (Turf)","Maiden","6f ","6","Yielding To Soft","8","Ire","86","0","Lee, W J","10.00","Condon, K J","128","0","5",,
"Aurum Sky (IRE)","13:45:00","2022-10-16","Naas","Flat (Turf)","Maiden","6f ","6","Yielding To Soft","9","Ire","11","0","Colgan, R C","150.00","Martin, A J","131","0","2",,
"Charles Bianconi (IRE)","13:45:00","2022-10-16","Naas","Flat (Turf)","Maiden","6f ","6","Yielding To Soft","9","Ire","19","0","Lordan, W M","7.50","OBrien, A P","131","0","9",,
"Desert Haven","13:45:00","2022-10-16","Naas","Flat (Turf)","Maiden","6f ","6","Yielding To Soft","9","Ire","22","0","Keane, C T","4.50","Meade, Noel","131","82","5",,
"Duke Of Vienna (USA)","13:45:00","2022-10-16","Naas","Flat (Turf)","Maiden","6f ","6","Yielding To Soft","9","Ire","No Prev","0","Heffernan, J A","2.50","OBrien, A P","131","0","6",,
"Navalny (IRE)","13:45:00","2022-10-16","Naas","Flat (Turf)","Maiden","6f ","6","Yielding To Soft","9","Ire","16","0","Lee, W J","1.88","Bromhead, Henry De","131","0","3",,
"Navy Beach (IRE)","13:45:00","2022-10-16","Naas","Flat (Turf)","Maiden","6f ","6","Yielding To Soft","9","Ire","15","0","Coen, Ben M","100.00","Martin, A J","131","0","4",,
"Polar Bear (IRE)","13:45:00","2022-10-16","Naas","Flat (Turf)","Maiden","6f ","6","Yielding To Soft","9","Ire","18","0","Foley, Shane","3.50","Harrington, Mrs John","131","82","8",,
"Son Of Sampers (IRE)","13:45:00","2022-10-16","Naas","Flat (Turf)","Maiden","6f ","6","Yielding To Soft","9","Ire","22","0","Whelan, R P","14.00","Halford, M","131","0","7",,
"Trident Star (IRE)","13:45:00","2022-10-16","Naas","Flat (Turf)","Maiden","6f ","6","Yielding To Soft","9","Ire","27","0","Ryan, J J G","100.00","McAuley, James","124","0","1",,
"Betterdaysrcoming (IRE)","14:20:00","2022-10-16","Naas","Flat (Turf)","Non-Handicap","7f ","7","Yielding To Soft","15","Ire","31","0","Lee, W J","5.50","Oliver, Andrew","131","90","5",,
