horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Autumn Angel (IRE)","13:25:00","2022-09-11","Chepstow","Flat (Turf)","Handicap","5f ","5","Soft","5","Class 6","321","0","Phillips, Mollie","10.00","Carroll, A W","132","61","4",,
"Coronation Cottage","13:25:00","2022-09-11","Chepstow","Flat (Turf)","Handicap","5f ","5","Soft","5","Class 6","12","0","Hutchinson, Callum","3.50","Saunders, M S","127","55","2",,
"Fossos (IRE)","13:25:00","2022-09-11","Chepstow","Flat (Turf)","Handicap","5f ","5","Soft","5","Class 6","3","0","Fisher, Taylor","1.25","Faulkner, Ms D C","118","50","1",,
"Kaswarah (IRE)","13:25:00","2022-09-11","Chepstow","Flat (Turf)","Handicap","5f ","5","Soft","5","Class 6","3","0","Mangan, Gina","12.00","Oshea, J G M","118","46","3",,
"Nacho (IRE)","13:25:00","2022-09-11","Chepstow","Flat (Turf)","Handicap","5f ","5","Soft","5","Class 6","30","0","Russell, Harry","2.75","McCain Jnr, D","127","52","5",,
"Betweenthesticks","14:00:00","2022-09-11","Chepstow","Flat (Turf)","Maiden","5f ","5","Soft","6","Class 5","13","0","Bass, George","5.00","Channon, M R","130","70","4",,
"Cluedo (IRE)","14:00:00","2022-09-11","Chepstow","Flat (Turf)","Maiden","5f ","5","Soft","6","Class 5","12","0","ONeill, Dane","8.00","Candy, H","128","0","6",,
"Comedian Leader","14:00:00","2022-09-11","Chepstow","Flat (Turf)","Maiden","5f ","5","Soft","6","Class 5","33","0","Morris, Luke","11.00","Kelleway, Miss Gay","128","59","1",,
"Commission","14:00:00","2022-09-11","Chepstow","Flat (Turf)","Maiden","5f ","5","Soft","6","Class 5","9","0","Bennett, Charlie","2.00","Tregoning, M P","133","0","3",,
"Congress","14:00:00","2022-09-11","Chepstow","Flat (Turf)","Maiden","5f ","5","Soft","6","Class 5","No Prev","0","Fahy, J P","2.50","Cox, C G","133","0","7",,
"Furnicoe (IRE)","14:00:00","2022-09-11","Chepstow","Flat (Turf)","Maiden","5f ","5","Soft","6","Class 5","75","0",,"0.00","Kelleway, Miss Gay","128","0","2",,
"Our Florentine (IRE)","14:00:00","2022-09-11","Chepstow","Flat (Turf)","Maiden","5f ","5","Soft","6","Class 5","11","0","Sayette, B D L","5.50","Boughey, George","125","64","5",,
"Angus De Bull (IRE)","14:35:00","2022-09-11","Chepstow","Flat (Turf)","Maiden","5f ","5","Soft","7","Class 5","24","0","Mangan, Gina","200.00","Oshea, J G M","129","0","4",,
"Buddys Beauty","14:35:00","2022-09-11","Chepstow","Flat (Turf)","Maiden","5f ","5","Soft","7","Class 5","127","0","Marsh, Finley","80.00","Gallagher, J","128","0","6",,
"Cloud Cuckoo","14:35:00","2022-09-11","Chepstow","Flat (Turf)","Maiden","5f ","5","Soft","7","Class 5","18","0","ONeill, Dane","7.50","Candy, H","133","0","5",,
"Ischia","14:35:00","2022-09-11","Chepstow","Flat (Turf)","Maiden","5f ","5","Soft","7","Class 5","20","0","Sayette, B D L","1.25","Fanshawe, J R","125","65","2",,
"La Equinata","14:35:00","2022-09-11","Chepstow","Flat (Turf)","Maiden","5f ","5","Soft","7","Class 5","20","0","Fisher, Taylor","5.00","Murphy, Mike / Keady, Michael","121","58","3",,
"My Genghis","14:35:00","2022-09-11","Chepstow","Flat (Turf)","Maiden","5f ","5","Soft","7","Class 5","34","0","Morris, Luke","5.00","Carroll, A W","133","70","7",,
"Oasis Gift","14:35:00","2022-09-11","Chepstow","Flat (Turf)","Maiden","5f ","5","Soft","7","Class 5","309","0","Fahy, J P","3.50","Cox, C G","133","0","1",,
"Bluebell Time (IRE)","15:10:00","2022-09-11","Chepstow","Flat (Turf)","Handicap","6f ","6","Soft","13","Class 2","3","0","Whelan, Trevor","18.00","Saunders, M S","132","70","9",,
"Bonita B","15:10:00","2022-09-11","Chepstow","Flat (Turf)","Handicap","6f ","6","Soft","13","Class 2","13","0","Bass, George","3.50","Channon, M R","126","69","8",,
"Cabeza De Llave","15:10:00","2022-09-11","Chepstow","Flat (Turf)","Handicap","6f ","6","Soft","13","Class 2","21","0","ONeill, Dane","6.50","Attwater, M J","127","67","11",,
"Churchill Bay","15:10:00","2022-09-11","Chepstow","Flat (Turf)","Handicap","6f ","6","Soft","13","Class 2","29","0","Fahy, J P","6.00","Cox, C G","138","76","10",,
"Delagate This Lord","15:10:00","2022-09-11","Chepstow","Flat (Turf)","Handicap","6f ","6","Soft","13","Class 2","32","0","Ladd, Theodore","22.00","Hodgson, Simon","124","62","2",,
"Handytalk (IRE)","15:10:00","2022-09-11","Chepstow","Flat (Turf)","Handicap","6f ","6","Soft","13","Class 2","13","0","Searle, Oliver","7.00","Millman, B R","118","63","6",,
"More Than Likely","15:10:00","2022-09-11","Chepstow","Flat (Turf)","Handicap","6f ","6","Soft","13","Class 2","59","0","Rooke, George","40.00","Evans, Mrs N S","117","55","4",,
"Sapphires Moon","15:10:00","2022-09-11","Chepstow","Flat (Turf)","Handicap","6f ","6","Soft","13","Class 2","6","0","Ingram, Rhiain B","25.00","Carroll, A W","111","54","12",,
"Soi Dao (IRE)","15:10:00","2022-09-11","Chepstow","Flat (Turf)","Handicap","6f ","6","Soft","13","Class 2","11","0","Mangan, Gina","8.50","Millman, B R","117","62","7",,
"Symbol of Hope","15:10:00","2022-09-11","Chepstow","Flat (Turf)","Handicap","6f ","6","Soft","13","Class 2","25","0","Morris, Luke","20.00","Harris, Miss G","125","63","13",,
"Under Curfew","15:10:00","2022-09-11","Chepstow","Flat (Turf)","Handicap","6f ","6","Soft","13","Class 2","16","0","Phillips, Mollie","11.00","Carroll, A W","126","69","1",,
"Vape","15:10:00","2022-09-11","Chepstow","Flat (Turf)","Handicap","6f ","6","Soft","13","Class 2","16","0","Cox, William","12.00","Flint, J L","124","62","3",,
"Wades Magic","15:10:00","2022-09-11","Chepstow","Flat (Turf)","Handicap","6f ","6","Soft","13","Class 2","11","0","Wilkie, Brandon","5.00","Easterby, T D","115","60","5",,
"Connies Rose","15:40:00","2022-09-11","Chepstow","Flat (Turf)","Handicap","6f ","6","Soft","7","Class 5","12","0","Hutchinson, Callum","3.00","Harris, Miss G","126","61","3",,
"Danah Star","15:40:00","2022-09-11","Chepstow","Flat (Turf)","Handicap","6f ","6","Soft","7","Class 5","No Prev","0","Costello, Dougie","16.00","Evans, H J","135","65","4",,
"Grey Galleon (USA)","15:40:00","2022-09-11","Chepstow","Flat (Turf)","Handicap","6f ","6","Soft","7","Class 5","16","0","Osborne, Saffie","7.00","Teal, R A","126","57","1",,
"Hiromichi (FR)","15:40:00","2022-09-11","Chepstow","Flat (Turf)","Handicap","6f ","6","Soft","7","Class 5","22","0","Bass, George","1.88","Channon, M R","135","66","6",,
"Prophecy","15:40:00","2022-09-11","Chepstow","Flat (Turf)","Handicap","6f ","6","Soft","7","Class 5","29","0","Morris, Luke","5.50","Durack, S","124","52","5",,
"The Embezzler","15:40:00","2022-09-11","Chepstow","Flat (Turf)","Handicap","6f ","6","Soft","7","Class 5","164","0","Mangan, Gina","18.00","Oshea, J G M","117","52","7",,
"Winnetka (IRE)","15:40:00","2022-09-11","Chepstow","Flat (Turf)","Handicap","6f ","6","Soft","7","Class 5","46","0","Phillips, Mollie","5.00","Carroll, A W","132","65","2",,
"Amarillo Gold","16:20:00","2022-09-11","Chepstow","Flat (Turf)","Handicap Nursery","1m ","8","Soft","7","Class 6","8","0","Osborne, Saffie","5.50","Osborne, J A","134","57","5",,
"Fullforward (IRE)","16:20:00","2022-09-11","Chepstow","Flat (Turf)","Handicap Nursery","1m ","8","Soft","7","Class 6","66","0","Rooke, George","3.50","Hughes, Richard","130","50","1",,
"Moondial","16:20:00","2022-09-11","Chepstow","Flat (Turf)","Handicap Nursery","1m ","8","Soft","7","Class 6","9","0","Morris, Luke","4.50","Kubler, Daniel","136","56","2",,
"Pedro And The Bear (IRE)","16:20:00","2022-09-11","Chepstow","Flat (Turf)","Handicap Nursery","1m ","8","Soft","7","Class 6","22","0","Jamin, Pierre-Louis","10.00","Dascombe, Tom","132","55","7",,
"Solitary Trees (IRE)","16:20:00","2022-09-11","Chepstow","Flat (Turf)","Handicap Nursery","1m ","8","Soft","7","Class 6","8","0","Sayette, B D L","6.50","Boughey, George","123","46","4",,
"Spireite Boy","16:20:00","2022-09-11","Chepstow","Flat (Turf)","Handicap Nursery","1m ","8","Soft","7","Class 6","24","0","ONeill, Dane","16.00","Kelleway, Miss Gay","128","48","3",,
"Zakram (IRE)","16:20:00","2022-09-11","Chepstow","Flat (Turf)","Handicap Nursery","1m ","8","Soft","7","Class 6","8","0","Winn, Mark","2.25","OMeara, D","132","59","6",,
"Accrington Stanley","16:55:00","2022-09-11","Chepstow","Flat (Turf)","Handicap","1m ","8","Soft","14","Class 6","31","0","Ingram, Rhiain B","8.50","George, Paul","134","57","13",,
"Albus Anne","16:55:00","2022-09-11","Chepstow","Flat (Turf)","Handicap","1m ","8","Soft","14","Class 6","18","0","Catton, Luke","10.00","Fox, J C","124","54","12",,
"Cailin Saoirse","16:55:00","2022-09-11","Chepstow","Flat (Turf)","Handicap","1m ","8","Soft","14","Class 6","11","0","Sayette, B D L","12.00","Dunn, Mrs Alex","120","48","7",,
"Danny Bleu (IRE)","16:55:00","2022-09-11","Chepstow","Flat (Turf)","Handicap","1m ","8","Soft","14","Class 6","20","0","Dobie, Georgia","14.00","Spearing, J L","128","51","9",,
