horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Aeros Luck (IRE)","13:48:00","2023-05-06","Cork","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","27","0","Donoghue, K M","80.00","Cromwell, Gavin Patrick","161","0","0",,
"Ardad Derek","13:48:00","2023-05-06","Cork","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","15","0",,"0.00","Hanlon, John Joseph","161","0","0",,
"Aussie Warrior (IRE)","13:48:00","2023-05-06","Cork","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","221","0",,"33.00","Hughes, Thomas R","161","0","0",,
"Benzine","13:48:00","2023-05-06","Cork","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","14","0",,"200.00","Morrison, J","161","0","0",,
"Boher Road (IRE)","13:48:00","2023-05-06","Cork","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","181","0",,"18.00","Fahey, Jarlath P","154","0","0",,
"Bojak","13:48:00","2023-05-06","Cork","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","No Prev","0","Blackmore, Rachael","14.00","Bromhead, Henry De","161","0","0",,
"Chutzpal (IRE)","13:48:00","2023-05-06","Cork","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","80","0","OConnor, M P","40.00","Doyle, Eoin","156","0","0",,
"County Graduate (IRE)","13:48:00","2023-05-06","Cork","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","16","0","King, D","125.00","Austin, W J","149","0","0",,
"Darraby","13:48:00","2023-05-06","Cork","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","91","0",,"0.00","Duke, B W","158","0","0",,
"Heart Of Rome (IRE)","13:48:00","2023-05-06","Cork","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","No Prev","0","OSullivan, James","50.00","Nolan, Paul","156","0","0",,
"Inchiquin Maid (IRE)","13:48:00","2023-05-06","Cork","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","19","0","Fitzgerald, S","100.00","Budds, David Kenneth","151","0","0",,
"Jourdefete (FR)","13:48:00","2023-05-06","Cork","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","70","0","Townend, P","4.50","Mullins, W P","161","116","0",,
"Joven De Corazon (IRE)","13:48:00","2023-05-06","Cork","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","136","0","Meyler, D","150.00","Stafford, Paul","154","0","0",,
"Khewilltu (IRE)","13:48:00","2023-05-06","Cork","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","41","0","Slevin, J J","150.00","ONeill, John F","161","0","0",,
"Liquid Metric","13:48:00","2023-05-06","Cork","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","242","0",,"50.00","McCann, Anthony","161","0","0",,
"Montys Rock (IRE)","13:48:00","2023-05-06","Cork","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","19","0","Enright, P T","40.00","Doyle, Eoin","161","0","0",,
"Paradise Lost (IRE)","13:48:00","2023-05-06","Cork","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","14","0",,"5.00","OBrien, Charles","156","114","0",,
"Rightsotom (GER)","13:48:00","2023-05-06","Cork","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","23","0","Mullins, D E","0.40","Mullins, Thomas","161","126","0",,
"Rushford","13:48:00","2023-05-06","Cork","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","223","0",,"0.00","Hughes, Thomas R","161","0","0",,
"Spy","13:48:00","2023-05-06","Cork","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","305","0","Byrnes, Mr P","2.75","Byrnes, C","156","0","0",,
"Your Eyes Only (IRE)","13:48:00","2023-05-06","Cork","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","6","0","Flanagan, S W","66.00","Kelly, David Harry","154","0","0",,
"Back Chat (IRE)","14:23:00","2023-05-06","Cork","National Hunt","Maiden Hurdle","2m3f ","19","Good","18","Ire","27","0","King, D","150.00","Grace, James","156","0","0",,
"Bella Be Good (IRE)","14:23:00","2023-05-06","Cork","National Hunt","Maiden Hurdle","2m3f ","19","Good","18","Ire","327","0",,"150.00","Cawley, Edward","161","0","0",,
"Bothar Tara (IRE)","14:23:00","2023-05-06","Cork","National Hunt","Maiden Hurdle","2m3f ","19","Good","18","Ire","146","0","McCurtin, Ambrose","150.00","Walsh, S G","161","85","0",,
"Cool Legacy (IRE)","14:23:00","2023-05-06","Cork","National Hunt","Maiden Hurdle","2m3f ","19","Good","18","Ire","37","0","Power, I J","66.00","Motherway, C","161","88","0",,
"Copper Coast (IRE)","14:23:00","2023-05-06","Cork","National Hunt","Maiden Hurdle","2m3f ","19","Good","18","Ire","20","0","Flanagan, S W","150.00","Burke, W J","161","0","0",,
"Dalgan Park (IRE)","14:23:00","2023-05-06","Cork","National Hunt","Maiden Hurdle","2m3f ","19","Good","18","Ire","282","0",,"40.00","Fahey, Peter","161","0","0",,
"Dame Rapide (IRE)","14:23:00","2023-05-06","Cork","National Hunt","Maiden Hurdle","2m3f ","19","Good","18","Ire","11","0","Hayes, Brian","2.25","Barrett, James M","161","0","0",,
"Glory Liss (IRE)","14:23:00","2023-05-06","Cork","National Hunt","Maiden Hurdle","2m3f ","19","Good","18","Ire","163","0","Enright, P T","16.00","OBrien, Terence","161","0","0",,
"Kates Hill (IRE)","14:23:00","2023-05-06","Cork","National Hunt","Maiden Hurdle","2m3f ","19","Good","18","Ire","101","0","Donoghue, K M","9.00","Dempsey, J P","161","0","0",,
"Lady Of The Vale (IRE)","14:23:00","2023-05-06","Cork","National Hunt","Maiden Hurdle","2m3f ","19","Good","18","Ire","184","0","Donovan, Philip","10.00","Slattery, Andrew","156","0","0",,
"Laws Of Glory (IRE)","14:23:00","2023-05-06","Cork","National Hunt","Maiden Hurdle","2m3f ","19","Good","18","Ire","330","0","Doyle, R A","150.00","Scott, Gillian","161","0","0",,
"Mi Lucky Cailin (IRE)","14:23:00","2023-05-06","Cork","National Hunt","Maiden Hurdle","2m3f ","19","Good","18","Ire","10","0","Harvey, Mr B W","8.00","McLernon, William J","156","0","0",,
"Pink In The Park (IRE)","14:23:00","2023-05-06","Cork","National Hunt","Maiden Hurdle","2m3f ","19","Good","18","Ire","27","0","Townend, P","1.20","Mullins, W P","161","0","0",,
