horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Glen Cannel (IRE)","12:45:00","2023-01-02","Ayr","National Hunt","Novices Hurdle","2m4.5f ","20.5","Heavy","5","Class 4","46","0","Hughes, Brian","3.50","Morgan, Miss Laura","166","0","0",,
"Guinness Village (IRE)","12:45:00","2023-01-02","Ayr","National Hunt","Novices Hurdle","2m4.5f ","20.5","Heavy","5","Class 4","412","0","OFarrell, C","66.00","Duncan, I A","159","0","0",,
"Kingfisher Lane (IRE)","12:45:00","2023-01-02","Ayr","National Hunt","Novices Hurdle","2m4.5f ","20.5","Heavy","5","Class 4","34","0","Slevin, J J","7.50","Crawford, S R B","166","101","0",,
"Monochromix (FR)","12:45:00","2023-01-02","Ayr","National Hunt","Novices Hurdle","2m4.5f ","20.5","Heavy","5","Class 4","34","0","Fox, Derek R","9.00","Russell, Miss Lucinda V","159","0","0",,
"Saladam (FR)","12:45:00","2023-01-02","Ayr","National Hunt","Novices Hurdle","2m4.5f ","20.5","Heavy","5","Class 4","27","0","Bowen, Sean P","0.53","Murphy, Olly","159","116","0",,
"Big Arthur","13:15:00","2023-01-02","Ayr","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","17","Class 5","53","0","Austin, Edward","66.00","Graham, Harriet/Rutherford, Gary","137","73","0",,
"Blazing Port (IRE)","13:15:00","2023-01-02","Ayr","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","17","Class 5","619","0","Lynn, Bruce","16.00","Alexander, N W","161","95","0",,
"Darkest Day (IRE)","13:15:00","2023-01-02","Ayr","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","17","Class 5","532","0","Coltherd, Sam W","40.00","Young Jnr, William","163","94","0",,
"Dora De Janeiro (FR)","13:15:00","2023-01-02","Ayr","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","17","Class 5","32","0","Williamson, Joseph","7.00","West, S G","151","87","0",,
"Euchan Falls (IRE)","13:15:00","2023-01-02","Ayr","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","17","Class 5","54","0","McMenamin, Daniel","66.00","Smith, R Michael","152","83","0",,
"Ex Selance (FR)","13:15:00","2023-01-02","Ayr","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","17","Class 5","25","0","Power, Jack","7.50","Thompson, V","140","78","0",,
"Halcyon Dreams (IRE)","13:15:00","2023-01-02","Ayr","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","17","Class 5","39","0","Smith-Chaston, Emma","14.00","Scott, Miss Katie","139","73","0",,
"Jet Legs (IRE)","13:15:00","2023-01-02","Ayr","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","17","Class 5","34","0","Quinlan, Sean","4.00","Todhunter, M","168","99","0",,
"Master Of The Malt","13:15:00","2023-01-02","Ayr","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","17","Class 5","29","0","Chapman, Ross","22.00","Bourke, D F","163","94","0",,
"Maura Jeanne","13:15:00","2023-01-02","Ayr","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","17","Class 5","39","0","Doyle, Alan","18.00","Duncan, I A","160","96","0",,
"No Mor Isolation (IRE)","13:15:00","2023-01-02","Ayr","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","17","Class 5","1","0",,"0.00","Crawford, S R B","162","93","0",,
