horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Aleksey Tolstoy (IRE)","17:28:00","2022-07-01","Bellewstown","Flat (Turf)","Claimer","1m ","8","Soft","15","Ire","61","0","Carroll, G F","6.00","Cromwell, Gavin Patrick","131","62","15",,
"Basia (IRE)","17:28:00","2022-07-01","Bellewstown","Flat (Turf)","Claimer","1m ","8","Soft","15","Ire","11","0",,"16.00","Cromwell, Gavin Patrick","124","48","8",,
"Cablegram","17:28:00","2022-07-01","Bellewstown","Flat (Turf)","Claimer","1m ","8","Soft","15","Ire","11","0","Van Buuren, Kyanna","50.00","McConnell, John C","122","0","7",,
"Capla Knight (IRE)","17:28:00","2022-07-01","Bellewstown","Flat (Turf)","Claimer","1m ","8","Soft","15","Ire","9","0","Lordan, W M","25.00","McKenna, P J","139","56","12",,
"Cormac (IRE)","17:28:00","2022-07-01","Bellewstown","Flat (Turf)","Claimer","1m ","8","Soft","15","Ire","22","0","Cleary, Jack","66.00","Cleary, Michael G","128","48","14",,
"Eastern Racer (IRE)","17:28:00","2022-07-01","Bellewstown","Flat (Turf)","Claimer","1m ","8","Soft","15","Ire","19","0","Davis, Sean","10.00","Byrne, Sean","132","60","6",,
"Guessthebill (IRE)","17:28:00","2022-07-01","Bellewstown","Flat (Turf)","Claimer","1m ","8","Soft","15","Ire","14","0","Coen, Ben M","3.00","Murtagh, J P","135","66","4",,
"Helen De Pourtales (IRE)","17:28:00","2022-07-01","Bellewstown","Flat (Turf)","Claimer","1m ","8","Soft","15","Ire","14","0","Lee, W J","8.00","McAuley, James","137","62","9",,
"My Minervina (IRE)","17:28:00","2022-07-01","Bellewstown","Flat (Turf)","Claimer","1m ","8","Soft","15","Ire","13","0","Foley, Shane","7.50","Harrington, Mrs John","142","67","17",,
"Rosie Rock (IRE)","17:28:00","2022-07-01","Bellewstown","Flat (Turf)","Claimer","1m ","8","Soft","15","Ire","20","0","MacRedmond, Cian","5.00","McGuinness, Adrian","132","66","16",,
"Rugaday (IRE)","17:28:00","2022-07-01","Bellewstown","Flat (Turf)","Claimer","1m ","8","Soft","15","Ire","23","0",,"50.00","Kelly, David Harry","131","40","13",,
