horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Birkie Boy (IRE)","13:45:00","2023-10-10","Brighton","Flat (Turf)","Handicap Nursery","7f ","7","Good To Firm","9","Class 6","10","0","Tubb, Olivia","4.00","Moore, J S","118","45","8",,
"Clear Justice (IRE)","13:45:00","2023-10-10","Brighton","Flat (Turf)","Handicap Nursery","7f ","7","Good To Firm","9","Class 6","24","0","Clutterbuck, Rhys","6.50","Moore, G L","125","45","4",,
"Eyes Closed (IRE)","13:45:00","2023-10-10","Brighton","Flat (Turf)","Handicap Nursery","7f ","7","Good To Firm","9","Class 6","10","0","Wilkie, Brandon","3.33","Boughey, George","125","52","2",,
"Heads Gone Pal","13:45:00","2023-10-10","Brighton","Flat (Turf)","Handicap Nursery","7f ","7","Good To Firm","9","Class 6","10","0","Carson, William","5.50","Carroll, A W","125","45","9",,
"Lady Showcasing","13:45:00","2023-10-10","Brighton","Flat (Turf)","Handicap Nursery","7f ","7","Good To Firm","9","Class 6","22","0","Norton, Francis","9.00","Johnston, Charlie","135","55","1",,
"Miss Dubai","13:45:00","2023-10-10","Brighton","Flat (Turf)","Handicap Nursery","7f ","7","Good To Firm","9","Class 6","24","0","Osborne, Saffie","6.00","Coakley, D J","131","51","7",,
"Search","13:45:00","2023-10-10","Brighton","Flat (Turf)","Handicap Nursery","7f ","7","Good To Firm","9","Class 6","10","0","Hogan, D E","8.50","Butler, John","134","54","3",,
"Tea Leaf Ted (IRE)","13:45:00","2023-10-10","Brighton","Flat (Turf)","Handicap Nursery","7f ","7","Good To Firm","9","Class 6","99","0","Egan, John","18.00","Davis, D J S Ffrench","125","45","6",,
"Tres Chic (IRE)","13:45:00","2023-10-10","Brighton","Flat (Turf)","Handicap Nursery","7f ","7","Good To Firm","9","Class 6","18","0","Kelly, Shane","20.00","Moore, J S","125","45","5",,
"Dianara (FR)","14:20:00","2023-10-10","Brighton","Flat (Turf)","Maiden","7f ","7","Good To Firm","5","Class 4","21","0","Sayette, B D L","2.25","Foy, Kevin","128","0","5",,
"Fernden Wells (IRE)","14:20:00","2023-10-10","Brighton","Flat (Turf)","Maiden","7f ","7","Good To Firm","5","Class 4","41","0","Hutchinson, Callum","2.75","Balding, A M","125","0","1",,
"Floridian","14:20:00","2023-10-10","Brighton","Flat (Turf)","Maiden","7f ","7","Good To Firm","5","Class 4","41","0","Wood, George","7.00","Scargill, Dr J D","126","0","4",,
"Miss Galiway (FR)","14:20:00","2023-10-10","Brighton","Flat (Turf)","Maiden","7f ","7","Good To Firm","5","Class 4","14","0","Jamin, Pierre-Louis","5.00","Eustace, Harry","128","0","3",,
"Willy Campbell (IRE)","14:20:00","2023-10-10","Brighton","Flat (Turf)","Maiden","7f ","7","Good To Firm","5","Class 4","13","0","Kelly, Shane","3.33","Kirk, S","133","74","2",,
"Alodia","14:55:00","2023-10-10","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","7","Class 6","32","0","Mohd, Shariq","22.00","Kirk, S","120","46","5",,
