horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Bashful","14:25:00","2022-10-06","Ayr","Flat (Turf)","Handicap","1m ","8","Soft","13","Class 6","10","0","Mullen, Andrew","10.00","Jardine, I","140","65","4",,
"Breckland","14:25:00","2022-10-06","Ayr","Flat (Turf)","Handicap","1m ","8","Soft","13","Class 6","10","0","Garritty, Billy","11.00","Dalgleish, Keith","139","64","13",,
"Chinese Spirit (IRE)","14:25:00","2022-10-06","Ayr","Flat (Turf)","Handicap","1m ","8","Soft","13","Class 6","10","0","Russell, Harry","14.00","Perratt, Miss L A","126","54","3",,
"Cosa Sara (IRE)","14:25:00","2022-10-06","Ayr","Flat (Turf)","Handicap","1m ","8","Soft","13","Class 6","12","0","Mulrennan, Paul","11.00","Goldie, J S","131","56","10",,
"Engles Rock (IRE)","14:25:00","2022-10-06","Ayr","Flat (Turf)","Handicap","1m ","8","Soft","13","Class 6","9","0","Sexton, Ryan","4.50","Russell, Miss Lucinda V","137","67","12",,
"Golden Valour","14:25:00","2022-10-06","Ayr","Flat (Turf)","Handicap","1m ","8","Soft","13","Class 6","20","0","James, S H","7.50","Smith, R Michael","140","65","9",,
"Little Ted","14:25:00","2022-10-06","Ayr","Flat (Turf)","Handicap","1m ","8","Soft","13","Class 6","20","0","Allan, David","9.00","Easterby, T D","136","61","5",,
"Mac Ailey","14:25:00","2022-10-06","Ayr","Flat (Turf)","Handicap","1m ","8","Soft","13","Class 6","20","0","Dennis, Phil","14.00","Easterby, T D","127","52","2",,
"Mr Sundowner (USA)","14:25:00","2022-10-06","Ayr","Flat (Turf)","Handicap","1m ","8","Soft","13","Class 6","24","0","Lee, G","66.00","Thompson, D W","121","46","6",,
"On The River","14:25:00","2022-10-06","Ayr","Flat (Turf)","Handicap","1m ","8","Soft","13","Class 6","9","0","Shaw, Harrison","7.50","Haslam, B M R","135","63","1",,
"Royal Countess","14:25:00","2022-10-06","Ayr","Flat (Turf)","Handicap","1m ","8","Soft","13","Class 6","36","0","Mathers, Patrick","22.00","Smith, R Michael","123","48","11",,
"Zumaaty (IRE)","14:25:00","2022-10-06","Ayr","Flat (Turf)","Handicap","1m ","8","Soft","13","Class 6","10","0","Lee, Clifford","4.50","Jardine, I","127","52","7",,
"Aberama Gold","15:00:00","2022-10-06","Ayr","Flat (Turf)","Handicap","6f ","6","Soft","11","Class 4","19","0","Garritty, Billy","6.00","Dalgleish, Keith","138","85","5",,
"After John","15:00:00","2022-10-06","Ayr","Flat (Turf)","Handicap","6f ","6","Soft","11","Class 4","104","0","Mullen, Andrew","33.00","Jardine, I","119","66","8",,
"Black Friday","15:00:00","2022-10-06","Ayr","Flat (Turf)","Handicap","6f ","6","Soft","11","Class 4","9","0","Mathers, Patrick","11.00","Smith, R Michael","131","78","4",,
"Classy Al","15:00:00","2022-10-06","Ayr","Flat (Turf)","Handicap","6f ","6","Soft","11","Class 4","9","0","Doyle, Hollie","6.00","Goldie, J S","122","69","7",,
"Iris Dancer","15:00:00","2022-10-06","Ayr","Flat (Turf)","Handicap","6f ","6","Soft","11","Class 4","8","0","Scott, Rowan","14.00","Davidson, Tristan","123","70","6",,
"Little Miss Dynamo (IRE)","15:00:00","2022-10-06","Ayr","Flat (Turf)","Handicap","6f ","6","Soft","11","Class 4","18","0","McDonald, P J","50.00","Palmer, Hugo","128","76","2",,
"Maple Jack","15:00:00","2022-10-06","Ayr","Flat (Turf)","Handicap","6f ","6","Soft","11","Class 4","9","0","Lee, G","2.75","Camacho, Miss J A","123","70","9",,
"Pearl Of Qatar","15:00:00","2022-10-06","Ayr","Flat (Turf)","Handicap","6f ","6","Soft","11","Class 4","9","0","Dennis, Phil","16.00","Davidson, Tristan","123","70","10",,
"Some Nightmare (IRE)","15:00:00","2022-10-06","Ayr","Flat (Turf)","Handicap","6f ","6","Soft","11","Class 4","10","0","Mangan, Gina","6.00","Oshea, J G M","126","78","1",,
"Tipperary Tiger (IRE)","15:00:00","2022-10-06","Ayr","Flat (Turf)","Handicap","6f ","6","Soft","11","Class 4","20","0","Jamin, Pierre-Louis","12.00","Burke, K R","130","80","3",,
"Woven","15:00:00","2022-10-06","Ayr","Flat (Turf)","Handicap","6f ","6","Soft","11","Class 4","19","0","Beasley, Connor","3.50","Dods, M","137","84","11",,
"Blowing Wind (IRE)","15:35:00","2022-10-06","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Soft","9","Class 5","9","0","Lee, Clifford","14.00","Dods, M","134","64","2",,
"Buraback (IRE)","15:35:00","2022-10-06","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Soft","9","Class 5","16","0","Mullen, Andrew","18.00","Jardine, I","131","63","1",,
"Cleveleys","15:35:00","2022-10-06","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Soft","9","Class 5","36","0","Tudhope, Daniel","4.50","OMeara, D","134","64","6",,
"Cobra Kai (IRE)","15:35:00","2022-10-06","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Soft","9","Class 5","9","0","Garritty, Billy","5.50","Dalgleish, Keith","133","65","10",,
"Elladora","15:35:00","2022-10-06","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Soft","9","Class 5","10","0","James, S H","11.00","Scott, Miss Katie","121","51","3",,
"First Greyed (IRE)","15:35:00","2022-10-06","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Soft","9","Class 5","24","0","Beasley, Connor","4.00","Dods, M","138","68","4",,
"Jill Rose","15:35:00","2022-10-06","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Soft","9","Class 5","29","0",,"0.00","Whitaker, Simon","142","72","5",,
"Monhammer","15:35:00","2022-10-06","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Soft","9","Class 5","9","0","Lee, G","5.50","Perratt, Miss L A","135","65","9",,
"Timbukone (IRE)","15:35:00","2022-10-06","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Soft","9","Class 5","21","0",,"0.00","Dalgleish, Keith","131","63","11",,
"Tommy G","15:35:00","2022-10-06","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Soft","9","Class 5","9","0","Mulrennan, Paul","6.00","Goldie, J S","140","70","8",,
"Ugo Gregory","15:35:00","2022-10-06","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Soft","9","Class 5","19","0","Allan, David","4.50","Easterby, T D","140","70","7",,
"Amazing Mollie","16:10:00","2022-10-06","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Soft","10","Class 6","48","0","Beasley, Connor","12.00","Mackie, J","127","53","8",,
"Braes Of Doune","16:10:00","2022-10-06","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Soft","10","Class 6","61","0","Watts, Shannon","28.00","Goldie, J S","115","46","9",,
"Give Grace (IRE)","16:10:00","2022-10-06","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Soft","10","Class 6","21","0","Mullen, Andrew","10.00","Jardine, I","134","60","2",,
"Hajjam","16:10:00","2022-10-06","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Soft","10","Class 6","9","0","Tudhope, Daniel","10.00","Bailey, Liam","136","60","5",,
"Jaminoz (IRE)","16:10:00","2022-10-06","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Soft","10","Class 6","6","0","Doyle, Hollie","6.00","Goldie, J S","120","46","4",,
"Martins Brig (IRE)","16:10:00","2022-10-06","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Soft","10","Class 6","22","0","Brookes, Aiden","3.33","Thompson, D W","125","54","1",,
"One Last Hug","16:10:00","2022-10-06","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Soft","10","Class 6","9","0","Waugh, Amie","7.50","Goldie, J S","118","47","10",,
"Retirement Beckons","16:10:00","2022-10-06","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Soft","10","Class 6","10","0","Russell, Harry","7.00","Perratt, Miss L A","130","57","7",,
"Spartakos","16:10:00","2022-10-06","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Soft","10","Class 6","30","0","James, S H","4.50","Scott, Miss Katie","126","50","6",,
"Yeeeaah (IRE)","16:10:00","2022-10-06","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Soft","10","Class 6","41","0","Dennis, Phil","6.00","Davidson, Tristan","132","58","3",,
"Bobby Shaftoe","16:45:00","2022-10-06","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Soft","9","Class 6","9","0","Mulrennan, Paul","6.00","Goldie, J S","126","50","1",,
"Emerald Lady (IRE)","16:45:00","2022-10-06","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Soft","9","Class 6","21","0","Jamin, Pierre-Louis","4.00","Burke, K R","132","61","4",,
"Hollis Brown","16:45:00","2022-10-06","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Soft","9","Class 6","9","0","Rodriguez, Callum","25.00","Perratt, Miss L A","127","53","6",,
"Slainte Mhath","16:45:00","2022-10-06","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Soft","9","Class 6","10","0","Hart, Jason","3.00","Scott, Miss Katie","134","58","3",,
"Slate Cracker","16:45:00","2022-10-06","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Soft","9","Class 6","14","0","Shaw, Harrison","5.00","Carroll, D","124","50","8",,
"Tar Heel (IRE)","16:45:00","2022-10-06","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Soft","9","Class 6","30","0","Allan, David","6.00","Easterby, T D","132","56","5",,
"Two Summers (IRE)","16:45:00","2022-10-06","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Soft","9","Class 6","19","0","Doyle, Hollie","6.50","Keatley, Adrian Paul","123","49","7",,
"Vamos Chica (IRE)","16:45:00","2022-10-06","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Soft","9","Class 6","19","0","Brookes, Aiden","50.00","Jardine, I","115","46","9",,
"Zig Zag Zyggy (IRE)","16:45:00","2022-10-06","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Soft","9","Class 6","10","0","Stammers, Oliver","10.00","Goldie, J S","130","57","2",,
"Aighear","17:15:00","2022-10-06","Ayr","Flat (Turf)","Handicap","1m5f ","13","Soft","10","Class 6","9","0","Mulrennan, Paul","6.00","Goldie, J S","131","54","6",,
"Belle Of Annandale (IRE)","17:15:00","2022-10-06","Ayr","Flat (Turf)","Handicap","1m5f ","13","Soft","10","Class 6","20","0","Rodriguez, Callum","10.00","Dalgleish, Keith","138","67","3",,
"Brazilian Beach (IRE)","17:15:00","2022-10-06","Ayr","Flat (Turf)","Handicap","1m5f ","13","Soft","10","Class 6","12","0","Allan, David","16.00","Easterby, T D","137","66","8",,
"City Vaults","17:15:00","2022-10-06","Ayr","Flat (Turf)","Handicap","1m5f ","13","Soft","10","Class 6","14","0","Tudhope, Daniel","2.00","OMeara, D","135","64","1",,
"Clansman","17:15:00","2022-10-06","Ayr","Flat (Turf)","Handicap","1m5f ","13","Soft","10","Class 6","10","0","Garritty, Billy","25.00","Bailey, Liam","139","62","10",,
"Octopus (IRE)","17:15:00","2022-10-06","Ayr","Flat (Turf)","Handicap","1m5f ","13","Soft","10","Class 6","136","0","Beasley, Connor","25.00","Candlish, Jennie","131","60","7",,
"Proton (IRE)","17:15:00","2022-10-06","Ayr","Flat (Turf)","Handicap","1m5f ","13","Soft","10","Class 6","18","0",,"0.00","Davidson, Tristan","129","52","5",,
"Socially Shady","17:15:00","2022-10-06","Ayr","Flat (Turf)","Handicap","1m5f ","13","Soft","10","Class 6","9","0","James, S H","8.00","Burke, K R","141","64","9",,
"Two Auld Pals (IRE)","17:15:00","2022-10-06","Ayr","Flat (Turf)","Handicap","1m5f ","13","Soft","10","Class 6","10","0","Stammers, Oliver","5.50","Goldie, J S","139","65","2",,
"Valley Of Flowers (IRE)","17:15:00","2022-10-06","Ayr","Flat (Turf)","Handicap","1m5f ","13","Soft","10","Class 6","14","0","Mason, Joanna","3.33","Coward, Miss J M","133","56","4",,
"Zephlyn (IRE)","17:15:00","2022-10-06","Ayr","Flat (Turf)","Handicap","1m5f ","13","Soft","10","Class 6","18","0","Scott, Rowan","66.00","Whillans, Ewan","129","58","11",,
"Canadian Fire (IRE)","17:00:00","2022-10-06","Chelmsford City","All Weather","Novices","5f ","5","Standard","9","Class 5","12","0","Sayette, B D L","6.00","Foy, Kevin","125","0","7",,
"Champagne Sarah (IRE)","17:00:00","2022-10-06","Chelmsford City","All Weather","Novices","5f ","5","Standard","9","Class 5","28","0","Hornby, Rob","25.00","Murphy, Mike / Keady, Michael","128","0","4",,
"Dakota Elegance (IRE)","17:00:00","2022-10-06","Chelmsford City","All Weather","Novices","5f ","5","Standard","9","Class 5","8","0","Levey, S M","2.50","Meehan, B J","128","0","5",,
"Florida Filly (IRE)","17:00:00","2022-10-06","Chelmsford City","All Weather","Novices","5f ","5","Standard","9","Class 5","54","0","Winn, Mark","4.50","Jardine, I","135","80","1",,
"Friends Together","17:00:00","2022-10-06","Chelmsford City","All Weather","Novices","5f ","5","Standard","9","Class 5","36","0","Shepherd, Callum","33.00","Guest, Rae","124","0","8",,
"Radio Goo Goo","17:00:00","2022-10-06","Chelmsford City","All Weather","Novices","5f ","5","Standard","9","Class 5","21","0","Dawson, R","1.88","Evans, P D","128","75","3",,
"Sabah Al Ward","17:00:00","2022-10-06","Chelmsford City","All Weather","Novices","5f ","5","Standard","9","Class 5","36","0","Egan, David","4.50","Hughes, Richard","126","0","6",,
"Secretary","17:00:00","2022-10-06","Chelmsford City","All Weather","Novices","5f ","5","Standard","9","Class 5","21","0","Howarth, Christian","80.00","Spiller, Henry","119","0","9",,
"Stocks Park","17:00:00","2022-10-06","Chelmsford City","All Weather","Novices","5f ","5","Standard","9","Class 5","No Prev","0","Bennett, Charlie","40.00","Brisland, Robyn","128","0","2",,
"Artistic Dreamer","17:30:00","2022-10-06","Chelmsford City","All Weather","Novices","7f ","7","Standard","6","Class 5","19","0",,"0.00","Appleby, M","128","0","1",,
"Astronomica","17:30:00","2022-10-06","Chelmsford City","All Weather","Novices","7f ","7","Standard","6","Class 5","28","0","Egan, John","100.00","Scargill, Dr J D","128","0","2",,
"Friston Belle","17:30:00","2022-10-06","Chelmsford City","All Weather","Novices","7f ","7","Standard","6","Class 5","No Prev","0","Bennett, Charlie","50.00","Brisland, Robyn","128","0","7",,
"Lady Lavina","17:30:00","2022-10-06","Chelmsford City","All Weather","Novices","7f ","7","Standard","6","Class 5","20","0","Kingscote, Richard","4.00","Johnston, M","135","70","6",,
"Little Lips (IRE)","17:30:00","2022-10-06","Chelmsford City","All Weather","Novices","7f ","7","Standard","6","Class 5","23","0","Haynes, Joey","14.00","Furtado, Ivan","128","0","3",,
"Sexy Rexy (IRE)","17:30:00","2022-10-06","Chelmsford City","All Weather","Novices","7f ","7","Standard","6","Class 5","No Prev","0","Atzeni, Andrea","4.00","Botti, M","128","0","4",,
"Shes Hot","17:30:00","2022-10-06","Chelmsford City","All Weather","Novices","7f ","7","Standard","6","Class 5","11","0","Ryan, Rossa","0.57","Cole, P F I","135","82","5",,
"Apfelstrudel","18:00:00","2022-10-06","Chelmsford City","All Weather","Maiden","7f ","7","Standard","9","Class 5","38","0","Howarth, Christian","80.00","Spiller, Henry","123","0","8",,
"Bon Secret","18:00:00","2022-10-06","Chelmsford City","All Weather","Maiden","7f ","7","Standard","9","Class 5","No Prev","0","Bass, George","100.00","Macey, Jessica","125","0","4",,
"Cendrillon","18:00:00","2022-10-06","Chelmsford City","All Weather","Maiden","7f ","7","Standard","9","Class 5","20","0","Clutterbuck, Rhys","100.00","Crawley, Matt","127","0","5",,
"Dulcet Spirit","18:00:00","2022-10-06","Chelmsford City","All Weather","Maiden","7f ","7","Standard","9","Class 5","15","0","ONeill, Dane","20.00","Tregoning, M P","128","0","6",,
"Endofastorm (IRE)","18:00:00","2022-10-06","Chelmsford City","All Weather","Maiden","7f ","7","Standard","9","Class 5","No Prev","0","Noble, Cameron","40.00","Griffiths, D C","128","0","7",,
"Mashaaer (IRE)","18:00:00","2022-10-06","Chelmsford City","All Weather","Maiden","7f ","7","Standard","9","Class 5","16","0","Kirby, Adam","0.80","Spiller, Henry","128","86","3",,
"Pussycat Eyes (IRE)","18:00:00","2022-10-06","Chelmsford City","All Weather","Maiden","7f ","7","Standard","9","Class 5","20","0","Mitchell, Jack","1.75","Crisford, Simon","128","0","1",,
"Rakurai","18:00:00","2022-10-06","Chelmsford City","All Weather","Maiden","7f ","7","Standard","9","Class 5","388","0","Fallon, Cieren","4.00","Gosden, John and Thady","128","0","2",,
"Victoria Falls (IRE)","18:00:00","2022-10-06","Chelmsford City","All Weather","Maiden","7f ","7","Standard","9","Class 5","No Prev","0","Davies, Harry","20.00","Palmer, Hugo","125","0","9",,
"Baileys Liberty","18:30:00","2022-10-06","Chelmsford City","All Weather","Handicap","7f ","7","Standard","10","Class 6","18","0","Kingscote, Richard","5.00","Johnston, M","137","64","1",,
"Boadicea Belle (IRE)","18:30:00","2022-10-06","Chelmsford City","All Weather","Handicap","7f ","7","Standard","10","Class 6","69","0","Howarth, Christian","22.00","Spiller, Henry","128","60","10",,
"Capla Spirit","18:30:00","2022-10-06","Chelmsford City","All Weather","Handicap","7f ","7","Standard","10","Class 6","15","0","Havlin, Robert","14.00","Kelleway, Miss Gay","139","64","4",,
"Dors Toyboy (IRE)","18:30:00","2022-10-06","Chelmsford City","All Weather","Handicap","7f ","7","Standard","10","Class 6","28","0","Bennett, Charlie","3.50","Ivory, D K","137","62","7",,
"Fangorn","18:30:00","2022-10-06","Chelmsford City","All Weather","Handicap","7f ","7","Standard","10","Class 6","8","0","Bass, George","8.50","Channon, M R","138","66","8",,
"Nat Love (IRE)","18:30:00","2022-10-06","Chelmsford City","All Weather","Handicap","7f ","7","Standard","10","Class 6","16","0","Haynes, Joey","2.00","Furtado, Ivan","138","63","5",,
"Prince Of Flight","18:30:00","2022-10-06","Chelmsford City","All Weather","Handicap","7f ","7","Standard","10","Class 6","21","0","Morris, Luke","6.00","Cowell, R M H","133","60","3",,
"Rileys Positano (IRE)","18:30:00","2022-10-06","Chelmsford City","All Weather","Handicap","7f ","7","Standard","10","Class 6","31","0","Cosgrave, Pat","16.00","Baker, George","133","60","9",,
"Sky Storm","18:30:00","2022-10-06","Chelmsford City","All Weather","Handicap","7f ","7","Standard","10","Class 6","59","0","Dawson, R","33.00","Stronge, Ali","125","50","2",,
"Superstar Dj","18:30:00","2022-10-06","Chelmsford City","All Weather","Handicap","7f ","7","Standard","10","Class 6","21","0","Kirby, Adam","8.50","Spencer, Richard","130","57","6",,
"Adelita (IRE)","19:00:00","2022-10-06","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","11","Class 4","28","0","Planas, Connor","20.00","Clover, Tom","123","70","9",,
"Aiming High","19:00:00","2022-10-06","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","11","Class 4","19","0","Shepherd, Callum","16.00","Simcock, D M","132","76","7",,
"Midgetonamission (IRE)","19:00:00","2022-10-06","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","11","Class 4","22","0","Dawson, R","11.00","Evans, P D","125","69","5",,
"Miss Harmony","19:00:00","2022-10-06","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","11","Class 4","30","0","Hogan, D E","16.00","Bell, M L W","125","69","4",,
"New Heights","19:00:00","2022-10-06","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","11","Class 4","22","0","Saunders, Tyler","14.00","Portman, J G","133","78","8",,
"Nuble (URU)","19:00:00","2022-10-06","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","11","Class 4","52","0","Atzeni, Andrea","9.00","Botti, M","135","75","2",,
"Outside World","19:00:00","2022-10-06","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","11","Class 4","14","0","Kingscote, Richard","6.50","Johnston, M","136","80","11",,
"Phantasy Mac (IRE)","19:00:00","2022-10-06","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","11","Class 4","22","0","Cosgrave, Pat","6.50","Boughey, George","134","78","6",,
"Prism (IRE)","19:00:00","2022-10-06","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","11","Class 4","22","0","Mitchell, Jack","4.50","Varian, Roger","136","80","3",,
"Tahasun (IRE)","19:00:00","2022-10-06","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","11","Class 4","16","0","Howarth, Christian","12.00","Spiller, Henry","123","72","10",,
"Tamarama","19:00:00","2022-10-06","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","11","Class 4","19","0","Hornby, Rob","2.50","Hills, Charles","138","82","1",,
"Apache Grey (IRE)","19:30:00","2022-10-06","Chelmsford City","All Weather","Handicap Seller","1m2f ","10","Standard","10","Class 6","14","0","Rooke, George","3.33","Hughes, Richard","129","55","6",,
"Baltic Baron (IRE)","19:30:00","2022-10-06","Chelmsford City","All Weather","Handicap Seller","1m2f ","10","Standard","10","Class 6","16","0","Garritty, Jack","7.50","Brooke, Daniel","140","62","8",,
"Blairlogie","19:30:00","2022-10-06","Chelmsford City","All Weather","Handicap Seller","1m2f ","10","Standard","10","Class 6","12","0","Havlin, Robert","4.00","Mongan, Mrs L J","129","51","7",,
"Codswallop","19:30:00","2022-10-06","Chelmsford City","All Weather","Handicap Seller","1m2f ","10","Standard","10","Class 6","16","0","Kirby, Adam","16.00","West, Adam","133","59","4",,
"Connie R (IRE)","19:30:00","2022-10-06","Chelmsford City","All Weather","Handicap Seller","1m2f ","10","Standard","10","Class 6","16","0","Keeley, Aidan","40.00","Herrington,M ","115","46","2",,
"Itsallaboutluck (IRE)","19:30:00","2022-10-06","Chelmsford City","All Weather","Handicap Seller","1m2f ","10","Standard","10","Class 6","10","0","Bryan, Joshua","16.00","Bowen, P","124","46","9",,
"Pope Gregory","19:30:00","2022-10-06","Chelmsford City","All Weather","Handicap Seller","1m2f ","10","Standard","10","Class 6","50","0","Dawson, R","5.50","Evans, P D","137","59","1",,
"Supersonique","19:30:00","2022-10-06","Chelmsford City","All Weather","Handicap Seller","1m2f ","10","Standard","10","Class 6","42","0","Bass, George","28.00","Coakley, D J","121","46","3",,
"The Game Is On","19:30:00","2022-10-06","Chelmsford City","All Weather","Handicap Seller","1m2f ","10","Standard","10","Class 6","12","0","Cosgrave, Pat","3.33","Baker, George","133","55","10",,
"Victory Star","19:30:00","2022-10-06","Chelmsford City","All Weather","Handicap Seller","1m2f ","10","Standard","10","Class 6","94","0","Kingscote, Richard","9.00","Johnston, M","140","62","5",,
"Got Bright (FR)","20:00:00","2022-10-06","Chelmsford City","All Weather","Handicap","1m6f ","14","Standard","11","Class 5","34","0","Havlin, Robert","80.00","Roberts, M J","135","70","8",,
"Iconique","20:00:00","2022-10-06","Chelmsford City","All Weather","Handicap","1m6f ","14","Standard","11","Class 5","21","0","Davies, Harry","12.00","Fellowes, Charlie","127","65","11",,
"Neverbeen To Paris (IRE)","20:00:00","2022-10-06","Chelmsford City","All Weather","Handicap","1m6f ","14","Standard","11","Class 5","9","0","Muscutt, D","14.00","Murphy, P G","127","62","2",,
"Pleasure Garden (USA)","20:00:00","2022-10-06","Chelmsford City","All Weather","Handicap","1m6f ","14","Standard","11","Class 5","519","0","Fallon, Cieren","40.00","Best, John & Jewell, Karen","135","70","7",,
"Prince Abu (IRE)","20:00:00","2022-10-06","Chelmsford City","All Weather","Handicap","1m6f ","14","Standard","11","Class 5","164","0","Hardie, Cameron","22.00","Shaw, D","132","67","3",,
