horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"A Jet Of Our Own (IRE)","16:35:00","2024-05-03","Cheltenham","National Hunt","Hunters Chase","2m.5f ","16.5","Soft","9","Class 5","No Prev","0","Philipson-stow, F","14.00","Sheppard, Mrs N","159","0","0",,
"Bigforyourboots (IRE)","16:35:00","2024-05-03","Cheltenham","National Hunt","Hunters Chase","2m.5f ","16.5","Soft","9","Class 5","96","0","OConnor, Mr S P","28.00","Morgan, L","161","0","0",,
"Caryto Des Brosses (FR)","16:35:00","2024-05-03","Cheltenham","National Hunt","Hunters Chase","2m.5f ","16.5","Soft","9","Class 5","364","0","Peters, Mr D","1.88","Kemp, D J","166","123","0",,
"Fier Jaguen (FR)","16:35:00","2024-05-03","Cheltenham","National Hunt","Hunters Chase","2m.5f ","16.5","Soft","9","Class 5","364","0","Gibbs, Mr B","0.83","Gibbs, B","169","124","0",,
"Fine Investment","16:35:00","2024-05-03","Cheltenham","National Hunt","Hunters Chase","2m.5f ","16.5","Soft","9","Class 5","66","0","Osborne, Myles","28.00","Osborne, M","159","89","0",,
"Funky Sensation","16:35:00","2024-05-03","Cheltenham","National Hunt","Hunters Chase","2m.5f ","16.5","Soft","9","Class 5","14","0","Bament, Mr J J","22.00","Bament, Mrs Helen","159","97","0",,
"Missed Tee (IRE)","16:35:00","2024-05-03","Cheltenham","National Hunt","Hunters Chase","2m.5f ","16.5","Soft","9","Class 5","43","0","Robinson, Immy","7.50","Collins, Miss V","154","104","0",,
"Rewritetherules (IRE)","16:35:00","2024-05-03","Cheltenham","National Hunt","Hunters Chase","2m.5f ","16.5","Soft","9","Class 5","11","0","OBrien, David","28.00","OBrien, David","159","95","0",,
"Whatchagotder (IRE)","16:35:00","2024-05-03","Cheltenham","National Hunt","Hunters Chase","2m.5f ","16.5","Soft","9","Class 5","No Prev","0","McCain-Mitchell, Toby","20.00","Morgan, L","161","0","0",,
"Another Furlough (IRE)","17:10:00","2024-05-03","Cheltenham","National Hunt","Hunters Chase","3m2f ","26","Soft","9","Class 4","No Prev","0","David, Mr Robbie","7.00","Ryall, H","159","0","0",,
"Coolagh Park","17:10:00","2024-05-03","Cheltenham","National Hunt","Hunters Chase","3m2f ","26","Soft","9","Class 4","1501","0","Marshall, Miss I","10.00","Hill, Alan","161","114","0",,
"Iskandar Pecos (FR)","17:10:00","2024-05-03","Cheltenham","National Hunt","Hunters Chase","3m2f ","26","Soft","9","Class 4","31","0","Edwards, Huw","2.00","Roach, H","161","129","0",,
"Latenightrumble","17:10:00","2024-05-03","Cheltenham","National Hunt","Hunters Chase","3m2f ","26","Soft","9","Class 4","No Prev","0","Andrews, Jack","4.00","Ellis, T","166","0","0",,
"Minella Jab (IRE)","17:10:00","2024-05-03","Cheltenham","National Hunt","Hunters Chase","3m2f ","26","Soft","9","Class 4","14","0","Andrews, Mr D I J","25.00","Lawrence, Ms M","163","0","0",,
"Olly Norse","17:10:00","2024-05-03","Cheltenham","National Hunt","Hunters Chase","3m2f ","26","Soft","9","Class 4","No Prev","0","McCain-Mitchell, Toby","40.00","Drinkwater, J","161","0","0",,
"Padjoes Legacy (IRE)","17:10:00","2024-05-03","Cheltenham","National Hunt","Hunters Chase","3m2f ","26","Soft","9","Class 4","No Prev","0","Andrews, Gina","33.00","Padfield, N W","166","0","0",,
"Paper Mill","17:10:00","2024-05-03","Cheltenham","National Hunt","Hunters Chase","3m2f ","26","Soft","9","Class 4","821","0","Case, Charlie","11.00","Kehoe, M","161","0","0",,
"Wolf Walker (IRE)","17:10:00","2024-05-03","Cheltenham","National Hunt","Hunters Chase","3m2f ","26","Soft","9","Class 4","No Prev","0","Biddick, Mr W","2.50","Barber, C","166","0","0",,
"Cooler Than Me","17:45:00","2024-05-03","Cheltenham","National Hunt","Hunters Chase","3m1.5f ","25.5","Soft","10","Class 4","404","0","McIntyre, Mr M J","18.00","Osborne, M","165","0","0",,
"Earl Of Desmond","17:45:00","2024-05-03","Cheltenham","National Hunt","Hunters Chase","3m1.5f ","25.5","Soft","10","Class 4","45","0","Hawker, Robert","28.00","Oliver, Henry","168","105","0",,
"Fil Dariane (FR)","17:45:00","2024-05-03","Cheltenham","National Hunt","Hunters Chase","3m1.5f ","25.5","Soft","10","Class 4","53","0","White, Lt Douglas","8.00","White, Douglas","161","115","0",,
"Havent Time (IRE)","17:45:00","2024-05-03","Cheltenham","National Hunt","Hunters Chase","3m1.5f ","25.5","Soft","10","Class 4","39","0","Turner, Miss L M","7.50","McQueen, Miss S","168","118","0",,
"Jetaway Joey (IRE)","17:45:00","2024-05-03","Cheltenham","National Hunt","Hunters Chase","3m1.5f ","25.5","Soft","10","Class 4","743","0","Andrews, Jack","3.33","Ellis, Mrs G","168","119","0",,
"Jeux Deau (FR)","17:45:00","2024-05-03","Cheltenham","National Hunt","Hunters Chase","3m1.5f ","25.5","Soft","10","Class 4","No Prev","0","Edwards, Huw","5.00","Richardson, Miss Laura","163","0","0",,
