horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Big Changes","13:10:00","2022-10-24","Ayr","National Hunt","Handicap Chase","3m ","24","Good To Soft","6","Class 4","8","0","Dobb, Lewis","1.00","Morgan, Miss Laura","141","90","0",,
"Camp Belan (IRE)","13:10:00","2022-10-24","Ayr","National Hunt","Handicap Chase","3m ","24","Good To Soft","6","Class 4","238","0","Doyle, Alan","6.50","Russell, Miss Lucinda V","168","109","0",,
"Gipsy Lee Rose (FR)","13:10:00","2022-10-24","Ayr","National Hunt","Handicap Chase","3m ","24","Good To Soft","6","Class 4","196","0","Lynn, Bruce","6.00","Alexander, N W","158","102","0",,
"King Of Fashion (IRE)","13:10:00","2022-10-24","Ayr","National Hunt","Handicap Chase","3m ","24","Good To Soft","6","Class 4","561","0","Willmott, Thomas","14.00","Duncan, I A","151","92","0",,
"Straight Swap (IRE)","13:10:00","2022-10-24","Ayr","National Hunt","Handicap Chase","3m ","24","Good To Soft","6","Class 4","24","0","Shanahan, William T","3.50","Hamilton, A B","162","106","0",,
"Taxmeifyoucan (IRE)","13:10:00","2022-10-24","Ayr","National Hunt","Handicap Chase","3m ","24","Good To Soft","6","Class 4","38","0","Gillard, Mr T","9.00","Dalgleish, Keith","167","108","0",,
"Celestial Fashion","13:40:00","2022-10-24","Ayr","National Hunt","Novices Hurdle","2m ","16","Good To Soft","11","Class 4","170","0","Fox, Derek R","125.00","Duncan, I A","146","0","0",,
"Eloi Du Puy (FR)","13:40:00","2022-10-24","Ayr","National Hunt","Novices Hurdle","2m ","16","Good To Soft","11","Class 4","212","0","Lynn, Bruce","9.00","Alexander, N W","148","0","0",,
"Fennos Soldier (IRE)","13:40:00","2022-10-24","Ayr","National Hunt","Novices Hurdle","2m ","16","Good To Soft","11","Class 4","41","0","Hamilton, Jamie","125.00","Walford, Mark","153","0","0",,
"Howyouplaythegame (FR)","13:40:00","2022-10-24","Ayr","National Hunt","Novices Hurdle","2m ","16","Good To Soft","11","Class 4","311","0","Todd, C J","125.00","Allwood, S","154","0","0",,
"Jet Legs (IRE)","13:40:00","2022-10-24","Ayr","National Hunt","Novices Hurdle","2m ","16","Good To Soft","11","Class 4","32","0","Bewley, Callum","6.00","Todhunter, M","154","103","0",,
"Kondo Isami (IRE)","13:40:00","2022-10-24","Ayr","National Hunt","Novices Hurdle","2m ","16","Good To Soft","11","Class 4","37","0","Shanahan, William T","20.00","Smith, R Michael","146","0","0",,
"Maughold Head","13:40:00","2022-10-24","Ayr","National Hunt","Novices Hurdle","2m ","16","Good To Soft","11","Class 4","174","0","Hughes, Brian","6.50","Richards, N G","154","0","0",,
"Mrindependant","13:40:00","2022-10-24","Ayr","National Hunt","Novices Hurdle","2m ","16","Good To Soft","11","Class 4","22","0","Mulqueen, S","125.00","Barnes, M A","154","81","0",,
"Sanosuke (IRE)","13:40:00","2022-10-24","Ayr","National Hunt","Novices Hurdle","2m ","16","Good To Soft","11","Class 4","165","0","McMenamin, Daniel","9.00","Alexander, N W","153","105","0",,
"Sizing Pottsie (FR)","13:40:00","2022-10-24","Ayr","National Hunt","Novices Hurdle","2m ","16","Good To Soft","11","Class 4","199","0","Scudamore, Tom","0.36","Pipe, D E","154","143","0",,
"Tarquin Stardust (FR)","13:40:00","2022-10-24","Ayr","National Hunt","Novices Hurdle","2m ","16","Good To Soft","11","Class 4","226","0","Nichol, Craig","100.00","Whillans, Ewan","154","0","0",,
"Adelphi Sprite","14:10:00","2022-10-24","Ayr","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Good To Soft","16","Class 5","271","0","Williamson, Joseph","12.00","Kirby, P A","156","85","0",,
"Bestiarius (IRE)","14:10:00","2022-10-24","Ayr","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Good To Soft","16","Class 5","22","0","Midgley, Tom","10.00","Boanas, Miss G","163","92","0",,
"Billy Bathgate","14:10:00","2022-10-24","Ayr","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Good To Soft","16","Class 5","131","0","Nichol, Craig","14.00","Whillans, Ewan","168","92","0",,
"Dunnottar Castle","14:10:00","2022-10-24","Ayr","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Good To Soft","16","Class 5","227","0","Kavanagh, Peter J","22.00","Stephen, Mrs Jackie","140","69","0",,
"Faithfulflyer (IRE)","14:10:00","2022-10-24","Ayr","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Good To Soft","16","Class 5","106","0","OFarrell, C","9.00","Thomson, A M","167","91","0",,
"Future Benefits (IRE)","14:10:00","2022-10-24","Ayr","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Good To Soft","16","Class 5","16","0","Quinlan, Sean","12.00","Menzies, Rebecca","160","84","0",,
"Glory","14:10:00","2022-10-24","Ayr","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Good To Soft","16","Class 5","210","0","Hodgins, Lyall","16.00","Thompson, V","152","83","0",,
"Hard Iron (IRE)","14:10:00","2022-10-24","Ayr","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Good To Soft","16","Class 5","135","0","Bewley, Callum","5.00","Richards, N G","160","84","0",,
"Lewa House","14:10:00","2022-10-24","Ayr","National Hunt","Handicap Novices Hurdle","2m3.5f ","19.5","Good To Soft","16","Class 5","174","0","Willmott, Thomas","25.00","Bissett, Catch","157","84","0",,
