horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"West Of Carrig (IRE)","15:25:00","2023-03-06","Leopardstown","National Hunt","Handicap Hurdle","3m ","24","Yielding","18","Ire","12","0","Harvey, Mr B W","16.00","Croke, Peter","151","97","0",,
"Brookie (IRE)","16:00:00","2023-03-06","Leopardstown","National Hunt","Beginners Chase","2m1f ","17","Yielding","7","Ire","16","0","Carberry, Peter","18.00","Martin, A J","166","0","0",,
"Derrylinda (IRE)","16:00:00","2023-03-06","Leopardstown","National Hunt","Beginners Chase","2m1f ","17","Yielding","7","Ire","93","0","Donoghue, K M","8.00","Cromwell, Gavin Patrick","159","0","0",,
"Freddie Robdal (IRE)","16:00:00","2023-03-06","Leopardstown","National Hunt","Beginners Chase","2m1f ","17","Yielding","7","Ire","17","0","Morgan, Hugh","22.00","Bromhead, Henry De","163","0","0",,
"Hamundarson (IRE)","16:00:00","2023-03-06","Leopardstown","National Hunt","Beginners Chase","2m1f ","17","Yielding","7","Ire","435","0","Gainford, Mr J C","5.00","Elliott, Gordon","166","0","0",,
"Hiaou (FR)","16:00:00","2023-03-06","Leopardstown","National Hunt","Beginners Chase","2m1f ","17","Yielding","7","Ire","97","0","Ewing, Sam","6.00","Elliott, Gordon","166","0","0",,
"Islo (FR)","16:00:00","2023-03-06","Leopardstown","National Hunt","Beginners Chase","2m1f ","17","Yielding","7","Ire","16","0","Dempsey, Luke","80.00","Walsh, T M","166","0","0",,
"Solness (FR)","16:00:00","2023-03-06","Leopardstown","National Hunt","Beginners Chase","2m1f ","17","Yielding","7","Ire","25","0","Slevin, J J","0.57","OBrien, Joseph Patrick","166","0","0",,
"Arverne (FR)","16:35:00","2023-03-06","Leopardstown","National Hunt","Handicap Chase","2m5.5f ","21.5","Yielding","10","Ire","41","0","Dunne, Mr J","3.50","Cromwell, Gavin Patrick","161","103","0",,
"Battle Of Mirbat (IRE)","16:35:00","2023-03-06","Leopardstown","National Hunt","Handicap Chase","2m5.5f ","21.5","Yielding","10","Ire","16","0","Ryan, Mr A P","9.00","McDonagh, Michael J","155","97","0",,
"Francois (FR)","16:35:00","2023-03-06","Leopardstown","National Hunt","Handicap Chase","2m5.5f ","21.5","Yielding","10","Ire","25","0","Dunleavy, Mr B","6.50","Doyle, Mary E","168","114","0",,
"Galon De Vauzelle (FR)","16:35:00","2023-03-06","Leopardstown","National Hunt","Handicap Chase","2m5.5f ","21.5","Yielding","10","Ire","22","0","Walsh, Mr B O","3.00","Rothwell, P J","165","107","0",,
"Hoke Colburn (IRE)","16:35:00","2023-03-06","Leopardstown","National Hunt","Handicap Chase","2m5.5f ","21.5","Yielding","10","Ire","93","0","Mahon, Mr E","12.00","McMahon, Brian M","169","111","0",,
"Hollybank King (IRE)","16:35:00","2023-03-06","Leopardstown","National Hunt","Handicap Chase","2m5.5f ","21.5","Yielding","10","Ire","33","0","McGuinness, Miss A","33.00","McConville, Stephen","143","89","0",,
"Hymie Weiss (IRE)","16:35:00","2023-03-06","Leopardstown","National Hunt","Handicap Chase","2m5.5f ","21.5","Yielding","10","Ire","283","0","Taaffe, Pat","7.00","Meade, Noel","160","102","0",,
"Presenting Point (IRE)","16:35:00","2023-03-06","Leopardstown","National Hunt","Handicap Chase","2m5.5f ","21.5","Yielding","10","Ire","25","0","Aherne, Mr J","8.00","OKeeffe, Brian","165","111","0",,
"Super Citizen","16:35:00","2023-03-06","Leopardstown","National Hunt","Handicap Chase","2m5.5f ","21.5","Yielding","10","Ire","43","0","OSullivan, Alan","5.00","OSullivan, Eugene M","160","106","0",,
"Wee Small Hours (IRE)","16:35:00","2023-03-06","Leopardstown","National Hunt","Handicap Chase","2m5.5f ","21.5","Yielding","10","Ire","41","0","Connor, Mr S","16.00","Rice, M M","147","89","0",,
"A La Carte (IRE)","17:10:00","2023-03-06","Leopardstown","National Hunt","NH Flat","2m ","16","Yielding","10","Ire","No Prev","0","Gleeson, Mr J L","8.50","Doyle, Miss Elizabeth","148","0","0",,
"Arctic Fly (IRE)","17:10:00","2023-03-06","Leopardstown","National Hunt","NH Flat","2m ","16","Yielding","10","Ire","No Prev","0","Mullins, Mr P W","0.80","Mullins, W P","165","0","0",,
"Farmhand Lily (IRE)","17:10:00","2023-03-06","Leopardstown","National Hunt","NH Flat","2m ","16","Yielding","10","Ire","No Prev","0","Cavanagh, Mr S","25.00","Fahy, P A","148","0","0",,
"Harvest Home (FR)","17:10:00","2023-03-06","Leopardstown","National Hunt","NH Flat","2m ","16","Yielding","10","Ire","No Prev","0",,"4.50","Elliott, Gordon","165","0","0",,
"Holly Tree (IRE)","17:10:00","2023-03-06","Leopardstown","National Hunt","NH Flat","2m ","16","Yielding","10","Ire","11","0","Carberry, L J","16.00","Murphy, William P","158","0","0",,
"Katherine (IRE)","17:10:00","2023-03-06","Leopardstown","National Hunt","NH Flat","2m ","16","Yielding","10","Ire","273","0","Sexton, Mr H E","9.00","Sexton, Adrian","158","0","0",,
"Petit Dejeuner (IRE)","17:10:00","2023-03-06","Leopardstown","National Hunt","NH Flat","2m ","16","Yielding","10","Ire","36","0","ONeill, Mr B","28.00","Foster, Mrs Denise","165","0","0",,
"Slim Marvel (FR)","17:10:00","2023-03-06","Leopardstown","National Hunt","NH Flat","2m ","16","Yielding","10","Ire","No Prev","0","Ryan, Mr A P","12.00","Slattery, Andrew","158","0","0",,
"Sugar Cookie (FR)","17:10:00","2023-03-06","Leopardstown","National Hunt","NH Flat","2m ","16","Yielding","10","Ire","No Prev","0","Swan, H C","8.50","Walsh, Nina","150","0","0",,
"You Make Me Smile (IRE)","17:10:00","2023-03-06","Leopardstown","National Hunt","NH Flat","2m ","16","Yielding","10","Ire","16","0","Walsh, Ms C A","100.00","Fahy, P A","158","0","0",,
"Arrivederci (FR)","13:15:00","2023-03-06","Southwell","National Hunt","Handicap Chase","3m1.5f ","25.5","Good","10","Class 4","31","0","Brogan, Kevin","6.50","ONeill, Jonjo","163","115","0",,
"Barnaviddaun (IRE)","13:15:00","2023-03-06","Southwell","National Hunt","Handicap Chase","3m1.5f ","25.5","Good","10","Class 4","21","0","Powell, Brendan","18.00","Bridgwater, D G","156","108","0",,
"Best Trition (IRE)","13:15:00","2023-03-06","Southwell","National Hunt","Handicap Chase","3m1.5f ","25.5","Good","10","Class 4","60","0","Bowen, Sean P","10.00","Murphy, Olly","163","115","0",,
"Forward Plan (IRE)","13:15:00","2023-03-06","Southwell","National Hunt","Handicap Chase","3m1.5f ","25.5","Good","10","Class 4","36","0","Godfrey, Ben","2.75","Honeyball, A J","160","115","0",,
"Keep Rolling (IRE)","13:15:00","2023-03-06","Southwell","National Hunt","Handicap Chase","3m1.5f ","25.5","Good","10","Class 4","76","0","Jones, Ben R","16.00","Hobbs, P J","169","121","0",,
"Ladronne (FR)","13:15:00","2023-03-06","Southwell","National Hunt","Handicap Chase","3m1.5f ","25.5","Good","10","Class 4","30","0","Quinlan, Sean","6.00","Collier, Tjade","166","118","0",,
"Lord Sparky","13:15:00","2023-03-06","Southwell","National Hunt","Handicap Chase","3m1.5f ","25.5","Good","10","Class 4","64","0","Gethings, Ciaran","10.00","Edmunds, Stuart","157","109","0",,
"My Silver Lining (IRE)","13:15:00","2023-03-06","Southwell","National Hunt","Handicap Chase","3m1.5f ","25.5","Good","10","Class 4","16","0","Best, J A","5.50","Lavelle, Miss E C","158","110","0",,
"Presenting Jeremy (IRE)","13:15:00","2023-03-06","Southwell","National Hunt","Handicap Chase","3m1.5f ","25.5","Good","10","Class 4","37","0","Skelton, Harry","6.50","Skelton, Daniel","165","117","0",,
"Roque It (IRE)","13:15:00","2023-03-06","Southwell","National Hunt","Handicap Chase","3m1.5f ","25.5","Good","10","Class 4","87","0","Dobb, Lewis","12.00","Morgan, Miss Laura","155","114","0",,
"Ardmayle (IRE)","13:50:00","2023-03-06","Southwell","National Hunt","Handicap Chase","2m.5f ","16.5","Good","12","Class 5","26","0","Powell, Brendan","3.50","Stronge, Ali","170","102","0",,
"Barnay","13:50:00","2023-03-06","Southwell","National Hunt","Handicap Chase","2m.5f ","16.5","Good","12","Class 5","18","0","Gregory, Fergus","14.00","Coulson, Jake Thomas","154","86","0",,
"Lonimoss Bareliere (FR)","13:50:00","2023-03-06","Southwell","National Hunt","Handicap Chase","2m.5f ","16.5","Good","12","Class 5","26","0","Best, J A","14.00","Summers, B R","147","79","0",,
"Man Of The North","13:50:00","2023-03-06","Southwell","National Hunt","Handicap Chase","2m.5f ","16.5","Good","12","Class 5","470","0","Edwards, Lee","25.00","Roberts, David","146","78","0",,
"Megalodon (IRE)","13:50:00","2023-03-06","Southwell","National Hunt","Handicap Chase","2m.5f ","16.5","Good","12","Class 5","12","0","Houlihan, Sean M","25.00","Henderson, P","142","74","0",,
"Mexican Boy (IRE)","13:50:00","2023-03-06","Southwell","National Hunt","Handicap Chase","2m.5f ","16.5","Good","12","Class 5","32","0","Bowen, Sean P","8.50","Murphy, Olly","161","93","0",,
"Mordred (IRE)","13:50:00","2023-03-06","Southwell","National Hunt","Handicap Chase","2m.5f ","16.5","Good","12","Class 5","116","0","Bastyan, Mitchell S","8.00","Harris, M F","166","98","0",,
"Mr Coldstone (IRE)","13:50:00","2023-03-06","Southwell","National Hunt","Handicap Chase","2m.5f ","16.5","Good","12","Class 5","26","0","Todd, C J","6.00","Pogson, Charles and Adam","170","102","0",,
"My Portia","13:50:00","2023-03-06","Southwell","National Hunt","Handicap Chase","2m.5f ","16.5","Good","12","Class 5","36","0","Wedge, Adam","3.50","Morgan, Miss Laura","148","80","0",,
"Onesoc (IRE)","13:50:00","2023-03-06","Southwell","National Hunt","Handicap Chase","2m.5f ","16.5","Good","12","Class 5","26","0","Quinlan, Sean","6.00","Smith, Mrs S J","162","94","0",,
"Robin Des Mana (IRE)","13:50:00","2023-03-06","Southwell","National Hunt","Handicap Chase","2m.5f ","16.5","Good","12","Class 5","11","0","York, Mr P","33.00","York, P","153","90","0",,
"Templier (IRE)","13:50:00","2023-03-06","Southwell","National Hunt","Handicap Chase","2m.5f ","16.5","Good","12","Class 5","26","0","Scholfield, Nick","12.00","Humphrey, Mrs S J","151","83","0",,
"Ami Desbois (FR)","14:25:00","2023-03-06","Southwell","National Hunt","Hunters Chase","3m1.5f ","25.5","Good","11","Class 5","311","0","King, Mr James","11.00","OBrien, Fergal","170","128","0",,
"Arthurs Sixpence","14:25:00","2023-03-06","Southwell","National Hunt","Hunters Chase","3m1.5f ","25.5","Good","11","Class 5","290","0","Bryan, Mr P","14.00","Nicholls, Georgina","163","118","0",,
"Bletchley Castle (IRE)","14:25:00","2023-03-06","Southwell","National Hunt","Hunters Chase","3m1.5f ","25.5","Good","11","Class 5","320","0","OBrien, Mr T M","40.00","Brookshaw, Miss H","170","111","0",,
"Caryto Des Brosses (FR)","14:25:00","2023-03-06","Southwell","National Hunt","Hunters Chase","3m1.5f ","25.5","Good","11","Class 5","311","0","Peters, Mr D","1.20","Kemp, D J","163","131","0",,
"Dickie Diver (IRE)","14:25:00","2023-03-06","Southwell","National Hunt","Hunters Chase","3m1.5f ","25.5","Good","11","Class 5","432","0","Wilks, Mr Rupert","7.00","Whyte, John","159","130","0",,
"Dieu Vivant (FR)","14:25:00","2023-03-06","Southwell","National Hunt","Hunters Chase","3m1.5f ","25.5","Good","11","Class 5","24","0","Cowley, Mr George","2.75","Greenall, Oliver","163","122","0",,
"Drop Flight (FR)","14:25:00","2023-03-06","Southwell","National Hunt","Hunters Chase","3m1.5f ","25.5","Good","11","Class 5","25","0","Sutton, Mr B","10.00","Loxton, S","167","117","0",,
"Ofalltheginjoints (IRE)","14:25:00","2023-03-06","Southwell","National Hunt","Hunters Chase","3m1.5f ","25.5","Good","11","Class 5","25","0","Andrews, Mr D I J","100.00","Leyshon, Andrew","161","113","0",,
"Rock On Rocco (IRE)","14:25:00","2023-03-06","Southwell","National Hunt","Hunters Chase","3m1.5f ","25.5","Good","11","Class 5","324","0","Chadwick, Alex","9.00","Cundy, Rob","169","127","0",,
"Tanit River (IRE)","14:25:00","2023-03-06","Southwell","National Hunt","Hunters Chase","3m1.5f ","25.5","Good","11","Class 5","650","0","Brennan, Nathan","33.00","Llewellyn, Robert","167","114","0",,
"Zee Man (FR)","14:25:00","2023-03-06","Southwell","National Hunt","Hunters Chase","3m1.5f ","25.5","Good","11","Class 5","35","0","Baker, Mr Z","200.00","Hutsby, F A","170","90","0",,
"Densworth (IRE)","15:00:00","2023-03-06","Southwell","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","10","Class 4","58","0","Morgan, Luca","1.63","Pauling, Ben","161","121","0",,
"Gieves (IRE)","15:00:00","2023-03-06","Southwell","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","10","Class 4","96","0","Williams, Lorcan","14.00","Pauling, Ben","154","0","0",,
"Gitche Gumee","15:00:00","2023-03-06","Southwell","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","10","Class 4","23","0","Powell, Brendan","1.20","King, A","161","119","0",,
"Glenton","15:00:00","2023-03-06","Southwell","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","10","Class 4","26","0","Wedge, Adam","40.00","Morgan, Miss Laura","154","0","0",,
"Hunting Brook (IRE)","15:00:00","2023-03-06","Southwell","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","10","Class 4","70","0","Bellamy, Tom","12.00","Lavelle, Miss E C","154","0","0",,
"Keeper","15:00:00","2023-03-06","Southwell","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","10","Class 4","163","0","Scholfield, Nick","40.00","Dyson, Miss C","154","0","0",,
"Robynson","15:00:00","2023-03-06","Southwell","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","10","Class 4","14","0","Skelton, Harry","25.00","Skelton, Daniel","154","0","0",,
"Rubys Pearl","15:00:00","2023-03-06","Southwell","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","10","Class 4","11","0","Beswick, Harrison","40.00","Bishop, Miss E J","144","0","0",,
"Starlight Glance","15:00:00","2023-03-06","Southwell","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","10","Class 4","12","0","Patrick, Richard","80.00","Daly, H D","147","0","0",,
"The Wild Westerner (IRE)","15:00:00","2023-03-06","Southwell","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","10","Class 4","70","0","Worsley, Tabitha","6.50","Hazard, Kate","151","0","0",,
"Bury Walls","15:35:00","2023-03-06","Southwell","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Good","13","Class 4","23","0","Edwards, Huw","80.00","Edwards, Simon","154","0","0",,
"Cassowary (IRE)","15:35:00","2023-03-06","Southwell","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Good","13","Class 4","20","0","Martin, James","200.00","Martin, Andrew J","147","0","0",,
"Chilinlikeavillain (IRE)","15:35:00","2023-03-06","Southwell","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Good","13","Class 4","36","0","Skelton, Harry","0.73","Skelton, Daniel","161","122","0",,
"Endlesspossibility","15:35:00","2023-03-06","Southwell","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Good","13","Class 4","30","0","Scott, Luke","22.00","Newland, Dr R D P","154","0","0",,
"Fifty Shades Ovhay (IRE)","15:35:00","2023-03-06","Southwell","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Good","13","Class 4","124","0",,"0.00","Newland, Dr R D P","161","0","0",,
"Garcon Dargent (IRE)","15:35:00","2023-03-06","Southwell","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Good","13","Class 4","No Prev","0","Ward, Christopher","16.00","Cole, Miss D","158","0","0",,
"Jack The Savage","15:35:00","2023-03-06","Southwell","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Good","13","Class 4","21","0","Price, Charlie","6.00","Horsfall, Miss L","158","0","0",,
"Jumping Jupiter (IRE)","15:35:00","2023-03-06","Southwell","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Good","13","Class 4","26","0","Dunne, R T","7.50","Pogson, Charles and Adam","161","0","0",,
"Kalmoor (IRE)","15:35:00","2023-03-06","Southwell","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Good","13","Class 4","444","0","Quinlan, Jack","14.00","Murphy, Amy","161","0","0",,
"My Virtue","15:35:00","2023-03-06","Southwell","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Good","13","Class 4","59","0","Edwards, Alex","100.00","Rowley, Melanie","151","0","0",,
"Oconnell (IRE)","15:35:00","2023-03-06","Southwell","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Good","13","Class 4","33","0","Quinlan, Sean","14.00","Smith, Mrs S J","161","0","0",,
