horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Bedouin Queen","16:40:00","2022-10-05","Kempton","All Weather","Maiden","1m3f ","11","Standard To Slow","13","Class 5","10","0","Buick, William","4.50","Appleby, Charlie","128","0","10",,
"Crafty Lady","16:40:00","2022-10-05","Kempton","All Weather","Maiden","1m3f ","11","Standard To Slow","13","Class 5","23","0","Bradley, Paddy","50.00","Chapple-Hyam, Jane","125","0","6",,
"Feel The Moment","16:40:00","2022-10-05","Kempton","All Weather","Maiden","1m3f ","11","Standard To Slow","13","Class 5","33","0","Steward, Louis","7.50","Suroor, Saeed Bin","128","0","3",,
"Kensington (IRE)","16:40:00","2022-10-05","Kempton","All Weather","Maiden","1m3f ","11","Standard To Slow","13","Class 5","15","0","Storey, Collen","1.88","Gosden, John and Thady","128","0","4",,
"Lovers Lane (IRE)","16:40:00","2022-10-05","Kempton","All Weather","Maiden","1m3f ","11","Standard To Slow","13","Class 5","15","0","Kelly, Shane","22.00","Brisland, Robyn","128","0","5",,
"Mont Athena","16:40:00","2022-10-05","Kempton","All Weather","Maiden","1m3f ","11","Standard To Slow","13","Class 5","No Prev","0","Probert, David","16.00","Balding, A M","128","0","11",,
"One Evening","16:40:00","2022-10-05","Kempton","All Weather","Maiden","1m3f ","11","Standard To Slow","13","Class 5","348","0","Havlin, Robert","6.50","Gosden, John and Thady","128","0","9",,
"Ready To Shine (IRE)","16:40:00","2022-10-05","Kempton","All Weather","Maiden","1m3f ","11","Standard To Slow","13","Class 5","19","0","Kingscote, Richard","11.00","Crisford, Simon","128","0","7",,
"Sea Gifted (IRE)","16:40:00","2022-10-05","Kempton","All Weather","Maiden","1m3f ","11","Standard To Slow","13","Class 5","35","0","Marquand, Tom","3.00","Haggas, W J","128","73","8",,
"Stars Are Born (IRE)","16:40:00","2022-10-05","Kempton","All Weather","Maiden","1m3f ","11","Standard To Slow","13","Class 5","10","0","Noble, Cameron","40.00","Mohammed, Ismail","128","0","13",,
"Terriblebeautyborn (IRE)","16:40:00","2022-10-05","Kempton","All Weather","Maiden","1m3f ","11","Standard To Slow","13","Class 5","No Prev","0","Fisher, Taylor","150.00","Tickle, J","121","0","2",,
"The Last Tango","16:40:00","2022-10-05","Kempton","All Weather","Maiden","1m3f ","11","Standard To Slow","13","Class 5","35","0","Carson, William","250.00","Bridger, J J","133","0","12",,
