horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Ribchestina (IRE)","14:45:00","2023-05-21","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","13","Group 3","27","0","Lee, W J","2.75","Twomey, P","128","0","6",,
"Smart Impression (IRE)","14:45:00","2023-05-21","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","13","Group 3","15","0","Coen, Ben M","66.00","McCullagh, Michael","128","0","8",,
"West Of Wichita (IRE)","14:45:00","2023-05-21","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","13","Group 3","16","0","Heffernan, J A","9.00","Coleman, Kevin","128","0","4",,
"What A Squeeze (IRE)","14:45:00","2023-05-21","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","13","Group 3","15","0","Foley, Shane","28.00","Harrington, Mrs John","128","0","7",,
"Ziggys Dream (IRE)","14:45:00","2023-05-21","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","13","Group 3","11","0","ONeill, K T","2.50","Haynes, Alice","128","0","13",,
"American Kestrel (IRE)","15:15:00","2023-05-21","Naas","Flat (Turf)","Non-Handicap","7f ","7","Good","11","Listed Race","482","0","McMonagle, Dylan B","22.00","OBrien, Joseph Patrick","132","96","4",,
"Cosmic Vega (IRE)","15:15:00","2023-05-21","Naas","Flat (Turf)","Non-Handicap","7f ","7","Good","11","Listed Race","35","0","Whelan, R P","11.00","Collins, Tracey / Halford, Mick","137","103","11",,
"La Dolce Vita (IRE)","15:15:00","2023-05-21","Naas","Flat (Turf)","Non-Handicap","7f ","7","Good","11","Listed Race","49","0","Leonard, Killian","28.00","Obrien, Donnacha","121","96","9",,
"Lord Massusus (IRE)","15:15:00","2023-05-21","Naas","Flat (Turf)","Non-Handicap","7f ","7","Good","11","Listed Race","15","0",,"0.00","Murphy, Joseph G","126","106","10",,
"Monaasib","15:15:00","2023-05-21","Naas","Flat (Turf)","Non-Handicap","7f ","7","Good","11","Listed Race","31","0","Hayes, C D","14.00","Prendergast, Kevin","137","103","6",,
"Mutasarref","15:15:00","2023-05-21","Naas","Flat (Turf)","Non-Handicap","7f ","7","Good","11","Listed Race","282","0","Keane, C T","3.50","Lyons, G M","140","109","7",,
"New Energy (IRE)","15:15:00","2023-05-21","Naas","Flat (Turf)","Non-Handicap","7f ","7","Good","11","Listed Race","14","0","Colgan, R C","3.00","Lavery, Ms Sheila","137","112","2",,
"Panic Alarm (IRE)","15:15:00","2023-05-21","Naas","Flat (Turf)","Non-Handicap","7f ","7","Good","11","Listed Race","33","0","Foley, Shane","6.00","Harrington, Mrs John","126","94","1",,
"Sharlouk (IRE)","15:15:00","2023-05-21","Naas","Flat (Turf)","Non-Handicap","7f ","7","Good","11","Listed Race","14","0","Coen, Ben M","11.00","Murtagh, J P","126","0","12",,
"Smile Of Love (IRE)","15:15:00","2023-05-21","Naas","Flat (Turf)","Non-Handicap","7f ","7","Good","11","Listed Race","198","0","Enright, M A","16.00","Lyons, G M","132","94","5",,
"Villanova Queen (IRE)","15:15:00","2023-05-21","Naas","Flat (Turf)","Non-Handicap","7f ","7","Good","11","Listed Race","14","0","McCullagh, Scott","9.00","Harrington, Mrs John","132","100","8",,
"Yerwanthere (IRE)","15:15:00","2023-05-21","Naas","Flat (Turf)","Non-Handicap","7f ","7","Good","11","Listed Race","170","0","McDonogh, D P","7.00","OBrien, Joseph Patrick","132","93","3",,
"Apache Outlaw (IRE)","15:45:00","2023-05-21","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","15","Group 3","274","0","McDonogh, D P","33.00","OBrien, Joseph Patrick","131","97","10",,
"Apricot Twist (IRE)","15:45:00","2023-05-21","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","15","Group 3","233","0","Carroll, G F","16.00","Lyons, G M","128","96","15",,
"Badb (IRE)","15:45:00","2023-05-21","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","15","Group 3","16","0","Ryan, Gavin","50.00","Obrien, Donnacha","128","93","9",,
"Clever And Cool (IRE)","15:45:00","2023-05-21","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","15","Group 3","20","0","Cleary, R P","22.00","Bolger, J S","128","95","1",,
"Maria Branwell (IRE)","15:45:00","2023-05-21","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","15","Group 3","16","0","McMonagle, Dylan B","16.00","OBrien, Joseph Patrick","128","93","3",,
"Mauiewowie","15:45:00","2023-05-21","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","15","Group 3","16","0","Keane, C T","8.00","Lyons, G M","128","101","12",,
"Nightcliff (IRE)","15:45:00","2023-05-21","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","15","Group 3","14","0","McCullagh, N G","50.00","Geary, David J","128","94","14",,
"Ocean Jewel (IRE)","15:45:00","2023-05-21","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","15","Group 3","244","0","Lee, W J","11.00","McCreery, W","128","96","4",,
"Ocean Quest (IRE)","15:45:00","2023-05-21","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","15","Group 3","29","0","Foley, Shane","3.33","Harrington, Mrs John","128","107","13",,
"Running Cool","15:45:00","2023-05-21","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","15","Group 3","18","0","Lordan, W M","66.00","Lupini, Miss Natalia","131","0","11",,
"Shartash (IRE)","15:45:00","2023-05-21","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","15","Group 3","29","0","Coen, Ben M","6.50","Murtagh, J P","134","109","7",,
"Song For Whoever (IRE)","15:45:00","2023-05-21","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","15","Group 3","114","0","Slattery, A J","25.00","ODonoghue, John","131","93","8",,
"The Antarctic (IRE)","15:45:00","2023-05-21","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","15","Group 3","29","0","Moore, Ryan","1.88","OBrien, A P","131","112","2",,
"Thunderbear (IRE)","15:45:00","2023-05-21","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","15","Group 3","19","0","Whelan, R P","14.00","Davison, Jack W","131","98","6",,
"Torivega (IRE)","15:45:00","2023-05-21","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","15","Group 3","14","0","Colgan, R C","125.00","Lavery, Ms Sheila","131","0","5",,
"Anaelle (IRE)","16:15:00","2023-05-21","Naas","Flat (Turf)","Maiden","1m ","8","Good","16","Ire","No Prev","0","Heffernan, J A","66.00","Lynch, Miss Jennifer Anne","129","0","11",,
"Dance The Flame (IRE)","16:15:00","2023-05-21","Naas","Flat (Turf)","Maiden","1m ","8","Good","16","Ire","11","0","McMonagle, Dylan B","100.00","OSullivan, Ross","129","0","2",,
"Hotaugustnight (IRE)","16:15:00","2023-05-21","Naas","Flat (Turf)","Maiden","1m ","8","Good","16","Ire","No Prev","0","Enright, M A","12.00","Stack, J A","129","0","6",,
"Kellys Out (IRE)","16:15:00","2023-05-21","Naas","Flat (Turf)","Maiden","1m ","8","Good","16","Ire","32","0","Donaghue-Leahy, R","18.00","Flynn, Patrick J","119","0","8",,
"Lady Kai (IRE)","16:15:00","2023-05-21","Naas","Flat (Turf)","Maiden","1m ","8","Good","16","Ire","15","0","Hayes, C D","100.00","OSullivan, Ross","129","0","16",,
"Lan Cinnte (IRE)","16:15:00","2023-05-21","Naas","Flat (Turf)","Maiden","1m ","8","Good","16","Ire","228","0","Foley, Shane","4.50","Harrington, Mrs John","129","85","7",,
"Lan Mara (IRE)","16:15:00","2023-05-21","Naas","Flat (Turf)","Maiden","1m ","8","Good","16","Ire","33","0","McAteer, L T","40.00","Bolger, J S","126","81","4",,
"Lolyta (IRE)","16:15:00","2023-05-21","Naas","Flat (Turf)","Maiden","1m ","8","Good","16","Ire","43","0","Ryan, Gavin","100.00","Kinsella, A","129","0","9",,
"Muhaarars Girl (IRE)","16:15:00","2023-05-21","Naas","Flat (Turf)","Maiden","1m ","8","Good","16","Ire","15","0","Whelan, R P","25.00","Condon, K J","129","0","15",,
"O Merisi (IRE)","16:15:00","2023-05-21","Naas","Flat (Turf)","Maiden","1m ","8","Good","16","Ire","29","0","Roche, L F","200.00","Harty, Edward and Patrick","129","0","3",,
"Pascalia (IRE)","16:15:00","2023-05-21","Naas","Flat (Turf)","Maiden","1m ","8","Good","16","Ire","15","0","Coen, Ben M","40.00","Murtagh, J P","129","0","10",,
"Persian Jewel (IRE)","16:15:00","2023-05-21","Naas","Flat (Turf)","Maiden","1m ","8","Good","16","Ire","49","0","Lee, W J","2.50","Twomey, P","129","0","1",,
"Rival Queen (IRE)","16:15:00","2023-05-21","Naas","Flat (Turf)","Maiden","1m ","8","Good","16","Ire","No Prev","0","Sheehy, M P","22.00","OBrien, Joseph Patrick","129","0","12",,
"Sweetest Rose (IRE)","16:15:00","2023-05-21","Naas","Flat (Turf)","Maiden","1m ","8","Good","16","Ire","29","0","Keane, C T","7.50","Lyons, G M","129","78","5",,
"Unless (USA)","16:15:00","2023-05-21","Naas","Flat (Turf)","Maiden","1m ","8","Good","16","Ire","15","0","Moore, Ryan","1.75","OBrien, A P","129","89","13",,
"Velvet And Vine (IRE)","16:15:00","2023-05-21","Naas","Flat (Turf)","Maiden","1m ","8","Good","16","Ire","No Prev","0","Carroll, G F","28.00","Lyons, G M","129","0","14",,
"Amazing Show","16:45:00","2023-05-21","Naas","Flat (Turf)","Handicap","1m ","8","Good","11","Ire","252","0","Keane, C T","8.00","Lyons, G M","135","90","10",,
"Betterdaysrcoming (IRE)","16:45:00","2023-05-21","Naas","Flat (Turf)","Handicap","1m ","8","Good","11","Ire","49","0","Lee, W J","11.00","Oliver, Andrew","134","89","11",,
"Broadhurst (IRE)","16:45:00","2023-05-21","Naas","Flat (Turf)","Handicap","1m ","8","Good","11","Ire","40","0","Moore, Ryan","2.50","OBrien, A P","138","93","3",,
"Encosta (IRE)","16:45:00","2023-05-21","Naas","Flat (Turf)","Handicap","1m ","8","Good","11","Ire","217","0","Hayes, C D","9.00","Meade, Noel","125","80","9",,
"Fort Vega (FR)","16:45:00","2023-05-21","Naas","Flat (Turf)","Handicap","1m ","8","Good","11","Ire","18","0","Colgan, R C","9.00","Lavery, Ms Sheila","130","85","4",,
"Kalikapour (IRE)","16:45:00","2023-05-21","Naas","Flat (Turf)","Handicap","1m ","8","Good","11","Ire","170","0","Whelan, R P","12.00","Collins, Tracey / Halford, Mick","135","90","5",,
"Long Count (IRE)","16:45:00","2023-05-21","Naas","Flat (Turf)","Handicap","1m ","8","Good","11","Ire","32","0","Cleary, R P","25.00","Bolger, J S","120","75","1",,
"Mere Accountant (IRE)","16:45:00","2023-05-21","Naas","Flat (Turf)","Handicap","1m ","8","Good","11","Ire","16","0","Coen, Ben M","5.00","Murtagh, J P","124","79","2",,
"National Emblem (IRE)","16:45:00","2023-05-21","Naas","Flat (Turf)","Handicap","1m ","8","Good","11","Ire","263","0","Foley, Shane","4.50","Harrington, Mrs John","134","89","8",,
"Sea Chariot","16:45:00","2023-05-21","Naas","Flat (Turf)","Handicap","1m ","8","Good","11","Ire","58","0","McMonagle, Dylan B","18.00","Murphy, John Joseph","126","81","7",,
"Spirit Genie (IRE)","16:45:00","2023-05-21","Naas","Flat (Turf)","Handicap","1m ","8","Good","11","Ire","27","0","Hassett, M W","28.00","Harrington, Mrs John","127","92","6",,
"Belharra (FR)","17:15:00","2023-05-21","Naas","Flat (Turf)","Handicap","1m ","8","Good","13","Ire","29","0","Lee, W J","14.00","McCreery, W","139","83","12",,
"Blues Emperor (IRE)","17:15:00","2023-05-21","Naas","Flat (Turf)","Handicap","1m ","8","Good","13","Ire","29","0","Coen, Ben M","2.75","Murtagh, J P","140","84","3",,
"Comfort Line (IRE)","17:15:00","2023-05-21","Naas","Flat (Turf)","Handicap","1m ","8","Good","13","Ire","16","0","Caffrey, Adam","20.00","McGuinness, Adrian","129","80","5",,
"Crystal Black (IRE)","17:15:00","2023-05-21","Naas","Flat (Turf)","Handicap","1m ","8","Good","13","Ire","43","0",,"0.00","Keane, Gerard","137","81","4",,
"Facethepuckout (IRE)","17:15:00","2023-05-21","Naas","Flat (Turf)","Handicap","1m ","8","Good","13","Ire","56","0","Keane, C T","6.50","OCallaghan, M D","133","77","1",,
"Flaming Moon (IRE)","17:15:00","2023-05-21","Naas","Flat (Turf)","Handicap","1m ","8","Good","13","Ire","29","0","McDonogh, D P","50.00","Smith, Matthew J","139","83","2",,
"Independent Expert (IRE)","17:15:00","2023-05-21","Naas","Flat (Turf)","Handicap","1m ","8","Good","13","Ire","20","0","Slattery, A J","5.00","Slattery, Andrew","131","75","6",,
"Laughifuwant (IRE)","17:15:00","2023-05-21","Naas","Flat (Turf)","Handicap","1m ","8","Good","13","Ire","14","0","Heffernan, J A","9.00","Keane, Gerard","139","83","7",,
"Ms Eagleton (IRE)","17:15:00","2023-05-21","Naas","Flat (Turf)","Handicap","1m ","8","Good","13","Ire","250","0","Hayes, C D","14.00","McLoughlin, Hilary","128","72","13",,
"Navagio (IRE)","17:15:00","2023-05-21","Naas","Flat (Turf)","Handicap","1m ","8","Good","13","Ire","16","0","McMonagle, Dylan B","12.00","Cody, Patrick","135","79","9",,
"Plume Noire (IRE)","17:15:00","2023-05-21","Naas","Flat (Turf)","Handicap","1m ","8","Good","13","Ire","210","0","Sheridan, J M","18.00","Duffy, B","133","80","14",,
"Red Heel (IRE)","17:15:00","2023-05-21","Naas","Flat (Turf)","Handicap","1m ","8","Good","13","Ire","244","0","Crosse, Nathan","14.00","McCreery, W","138","82","11",,
"Redstone Well (IRE)","17:15:00","2023-05-21","Naas","Flat (Turf)","Handicap","1m ","8","Good","13","Ire","165","0","Enright, M A","11.00","OSullivan, Daniel William","136","80","10",,
"Rick Dalton (IRE)","17:15:00","2023-05-21","Naas","Flat (Turf)","Handicap","1m ","8","Good","13","Ire","29","0","Ryan, J J G","9.00","Lyons, G M","125","76","8",,
"Atomise","14:25:00","2023-05-21","Ripon","Flat (Turf)","Handicap","5f ","5","Good","9","Class 6","222","0","Stammers, Oliver","10.00","Dods, M","142","67","6",,
"Ben Macdui (IRE)","14:25:00","2023-05-21","Ripon","Flat (Turf)","Handicap","5f ","5","Good","9","Class 6","18","0","Sexton, Ryan","3.00","Midgley, P T","139","64","3",,
"Brian The Snail (IRE)","14:25:00","2023-05-21","Ripon","Flat (Turf)","Handicap","5f ","5","Good","9","Class 6","22","0","Planas, Connor","20.00","Morris, Patrick","131","59","4",,
"Canaria Prince","14:25:00","2023-05-21","Ripon","Flat (Turf)","Handicap","5f ","5","Good","9","Class 6","21","0","Kirrane, Sean","3.50","Easterby, T D","132","57","7",,
"Ecclesiastical","14:25:00","2023-05-21","Ripon","Flat (Turf)","Handicap","5f ","5","Good","9","Class 6","35","0",,"0.00","Davidson, Tristan","123","51","2",,
"Embla","14:25:00","2023-05-21","Ripon","Flat (Turf)","Handicap","5f ","5","Good","9","Class 6","13","0","Peate, Jonny","14.00","Brown, A D","119","47","1",,
"Foreseeable Future (FR)","14:25:00","2023-05-21","Ripon","Flat (Turf)","Handicap","5f ","5","Good","9","Class 6","17","0","Sayette, B D L","2.25","Carr, Mrs R A","136","61","9",,
"Glory Hallelujah (IRE)","14:25:00","2023-05-21","Ripon","Flat (Turf)","Handicap","5f ","5","Good","9","Class 6","27","0","Jary, Alex","14.00","Tinkler, N","132","64","5",,
"Iconicdaay","14:25:00","2023-05-21","Ripon","Flat (Turf)","Handicap","5f ","5","Good","9","Class 6","19","0","Sanderson, Benjamin","25.00","OMeara, D","121","46","8",,
"Van Gerwen","14:25:00","2023-05-21","Ripon","Flat (Turf)","Handicap","5f ","5","Good","9","Class 6","49","0","Fielding, Alexander","11.00","Midgley, P T","125","57","10",,
"Asadna (IRE)","14:55:00","2023-05-21","Ripon","Flat (Turf)","Novices","6f ","6","Good","6","Class 4","No Prev","0","Buick, William","4.00","Boughey, George","133","0","4",,
"Fifty Grand Slater (IRE)","14:55:00","2023-05-21","Ripon","Flat (Turf)","Novices","6f ","6","Good","6","Class 4","No Prev","0","Hart, Jason","6.50","Murphy, Amy","133","0","6",,
"Jesmond Dawn (IRE)","14:55:00","2023-05-21","Ripon","Flat (Turf)","Novices","6f ","6","Good","6","Class 4","No Prev","0","James, S H","10.00","Tuer, Grant","133","0","3",,
"Sergeant Mayer (IRE)","14:55:00","2023-05-21","Ripon","Flat (Turf)","Novices","6f ","6","Good","6","Class 4","No Prev","0","McManoman, Faye","50.00","Tinkler, N","133","0","5",,
"Strong Request","14:55:00","2023-05-21","Ripon","Flat (Turf)","Novices","6f ","6","Good","6","Class 4","No Prev","0","Lee, Clifford","3.50","Burke, K R","133","0","2",,
"Valadero (IRE)","14:55:00","2023-05-21","Ripon","Flat (Turf)","Novices","6f ","6","Good","6","Class 4","29","0","Egan, David","1.20","Davis, D J S Ffrench","133","0","1",,
"Air Of Approval (IRE)","15:25:00","2023-05-21","Ripon","Flat (Turf)","Maiden","1m2f ","10","Good","9","Class 5","16","0","Brookes, Aiden","100.00","Hammond, Micky","137","0","1",,
"Beautifulasalways","15:25:00","2023-05-21","Ripon","Flat (Turf)","Maiden","1m2f ","10","Good","9","Class 5","33","0","Buick, William","4.00","Boughey, George","128","0","3",,
"Bosc Girl (IRE)","15:25:00","2023-05-21","Ripon","Flat (Turf)","Maiden","1m2f ","10","Good","9","Class 5","92","0","Orr, Oisin","8.00","Fahey, R A","128","0","7",,
"Cmon Ellie","15:25:00","2023-05-21","Ripon","Flat (Turf)","Maiden","1m2f ","10","Good","9","Class 5","18","0","Sanderson, Benjamin","100.00","Williams, Ian","125","0","8",,
"Jos Rainbow (IRE)","15:25:00","2023-05-21","Ripon","Flat (Turf)","Maiden","1m2f ","10","Good","9","Class 5","13","0","Lee, Clifford","3.50","Burke, K R","128","0","9",,
"Lady Claypoole (IRE)","15:25:00","2023-05-21","Ripon","Flat (Turf)","Maiden","1m2f ","10","Good","9","Class 5","32","0","Muscutt, D","8.00","Ferguson, James","128","74","4",,
"Market Value (IRE)","15:25:00","2023-05-21","Ripon","Flat (Turf)","Maiden","1m2f ","10","Good","9","Class 5","22","0","Marquand, Tom","1.38","Haggas, W J","128","0","6",,
"Mineko (FR)","15:25:00","2023-05-21","Ripon","Flat (Turf)","Maiden","1m2f ","10","Good","9","Class 5","13","0","Sayette, B D L","18.00","Fanshawe, J R","125","0","5",,
"Rosa Chinensis","15:25:00","2023-05-21","Ripon","Flat (Turf)","Maiden","1m2f ","10","Good","9","Class 5","21","0","Turner, Hayley","16.00","Simcock, D M","128","0","2",,
"Bohemian Breeze (IRE)","15:55:00","2023-05-21","Ripon","Flat (Turf)","Handicap","1m2f ","10","Good","8","Class 4","39","0","Hart, Jason","25.00","Johnston, Charlie","132","77","7",,
"In The Trenches","15:55:00","2023-05-21","Ripon","Flat (Turf)","Handicap","1m2f ","10","Good","8","Class 4","205","0",,"0.00","Foy, Kevin","126","74","9",,
"Laser Guided (IRE)","15:55:00","2023-05-21","Ripon","Flat (Turf)","Handicap","1m2f ","10","Good","8","Class 4","19","0","Egan, David","6.50","Crisford, Simon","130","75","3",,
"Mister Sox","15:55:00","2023-05-21","Ripon","Flat (Turf)","Handicap","1m2f ","10","Good","8","Class 4","17","0","Allan, David","28.00","Easterby, T D","121","66","1",,
"Mr Buster (IRE)","15:55:00","2023-05-21","Ripon","Flat (Turf)","Handicap","1m2f ","10","Good","8","Class 4","40","0","Ryan, Rossa","1.10","Beckett, R M","135","80","5",,
"Radetsky Marsch (FR)","15:55:00","2023-05-21","Ripon","Flat (Turf)","Handicap","1m2f ","10","Good","8","Class 4","50","0","Doyle, Hollie","5.00","Watson, Archie","136","81","2",,
"Rievaulx Raver (IRE)","15:55:00","2023-05-21","Ripon","Flat (Turf)","Handicap","1m2f ","10","Good","8","Class 4","10","0","James, S H","28.00","Fell, Roger","125","70","8",,
"Roaring Legend (FR)","15:55:00","2023-05-21","Ripon","Flat (Turf)","Handicap","1m2f ","10","Good","8","Class 4","17","0","Muscutt, D","4.50","Ferguson, James","134","79","6",,
"Vondelpark","15:55:00","2023-05-21","Ripon","Flat (Turf)","Handicap","1m2f ","10","Good","8","Class 4","31","0","Beasley, Connor","11.00","Tutty, Gemma","125","70","4",,
"Coco Jamboo (IRE)","16:25:00","2023-05-21","Ripon","Flat (Turf)","Handicap","6f ","6","Good","5","Class 3","55","0","Curtis, B A","3.33","Botti, M","134","83","2",,
"Ey Up Its Maggie","16:25:00","2023-05-21","Ripon","Flat (Turf)","Handicap","6f ","6","Good","5","Class 3","21","0","Eaves, Tom","10.00","Coyle, Tony","139","79","3",,
"International Girl (IRE)","16:25:00","2023-05-21","Ripon","Flat (Turf)","Handicap","6f ","6","Good","5","Class 3","197","0","Orr, Oisin","12.00","Fahey, R A","142","82","5",,
"Pinafore (IRE)","16:25:00","2023-05-21","Ripon","Flat (Turf)","Handicap","6f ","6","Good","5","Class 3","31","0","Marquand, Tom","0.80","Haggas, W J","133","82","4",,
"Song Of Success","16:25:00","2023-05-21","Ripon","Flat (Turf)","Handicap","6f ","6","Good","5","Class 3","243","0","Turner, Hayley","6.00","Fanshawe, J R","129","78","1",,
"Dougies Dream (IRE)","16:55:00","2023-05-21","Ripon","Flat (Turf)","Handicap","1m2f ","10","Good","10","Class 5","13","0","McManoman, Faye","8.00","Tinkler, N","132","66","4",,
"Ghost Rider (IRE)","16:55:00","2023-05-21","Ripon","Flat (Turf)","Handicap","1m2f ","10","Good","10","Class 5","191","0","James, S H","9.00","Tuer, Grant","132","66","7",,
"Irv (IRE)","16:55:00","2023-05-21","Ripon","Flat (Turf)","Handicap","1m2f ","10","Good","10","Class 5","116","0","Brookes, Aiden","10.00","Hammond, Micky","116","55","10",,
"Isle of Wolves","16:55:00","2023-05-21","Ripon","Flat (Turf)","Handicap","1m2f ","10","Good","10","Class 5","18","0",,"0.00","Bethell, Harriet","129","63","3",,
"Light Up Our Stars (IRE)","16:55:00","2023-05-21","Ripon","Flat (Turf)","Handicap","1m2f ","10","Good","10","Class 5","41","0","Swift, Mr Dale","7.00","Dixon, Scott","134","68","2",,
"Little Ted","16:55:00","2023-05-21","Ripon","Flat (Turf)","Handicap","1m2f ","10","Good","10","Class 5","18","0","Allan, David","3.50","Easterby, T D","121","55","11",,
"Sameem (IRE)","16:55:00","2023-05-21","Ripon","Flat (Turf)","Handicap","1m2f ","10","Good","10","Class 5","228","0","Fentiman, Duran","22.00","Easterby, T D","123","57","9",,
"Showmedemoney (IRE)","16:55:00","2023-05-21","Ripon","Flat (Turf)","Handicap","1m2f ","10","Good","10","Class 5","17","0","Hart, Jason","5.50","Jardine, I","134","68","5",,
