horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Alainn Tu (IRE)","14:23:00","2023-05-01","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","9","Class 6","10","0","Morris, Luke","7.50","Moore, J S","120","50","1",,
"American Rose","14:23:00","2023-05-01","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","9","Class 6","14","0","Costello, Dougie","6.00","Evans, H J","128","58","2",,
"Ceilidh King","14:23:00","2023-05-01","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","9","Class 6","138","0","Probert, David","7.50","Morrison, H","129","59","8",,
"Dercol","14:23:00","2023-05-01","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","9","Class 6","34","0","Loughnane, Mr Billy","3.50","Loughnane, Daniel Mark","130","65","5",,
"Get Busy","14:23:00","2023-05-01","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","9","Class 6","177","0","Whelan, Trevor","28.00","Gallagher, J","131","61","6",,
"Jax Edge","14:23:00","2023-05-01","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","9","Class 6","10","0","Mangan, Gina","12.00","Mason, Christopher","125","60","4",,
"My Delilah (IRE)","14:23:00","2023-05-01","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","9","Class 6","10","0","Marsh, Finley","7.50","Wintle, A","133","63","7",,
"Princess Naomi","14:23:00","2023-05-01","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","9","Class 6","10","0","Coakley, Ross","3.00","Millman, B R","131","61","9",,
"Senor Pockets","14:23:00","2023-05-01","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","9","Class 6","26","0","Dawson, R","7.00","Spiller, Henry","133","63","3",,
"Dark Fandango (IRE)","14:58:00","2023-05-01","Bath","Flat (Turf)","Maiden","5f ","5","Good To Soft","8","Class 4","No Prev","0","Probert, David","3.50","Hills, Charles","133","0","1",,
"Diddy Man","14:58:00","2023-05-01","Bath","Flat (Turf)","Maiden","5f ","5","Good To Soft","8","Class 4","No Prev","0","Keniry, L P","14.00","Dascombe, Tom","133","0","8",,
"Happy Tears (IRE)","14:58:00","2023-05-01","Bath","Flat (Turf)","Maiden","5f ","5","Good To Soft","8","Class 4","No Prev","0","Planas, Connor","4.00","Boughey, George","123","0","7",,
"John Steed (IRE)","14:58:00","2023-05-01","Bath","Flat (Turf)","Maiden","5f ","5","Good To Soft","8","Class 4","No Prev","0","Pearson, Laura","25.00","Loughnane, David","130","0","6",,
"Jolly Sailor","14:58:00","2023-05-01","Bath","Flat (Turf)","Maiden","5f ","5","Good To Soft","8","Class 4","No Prev","0","Voikhansky, Alexander","8.50","Hannon (Jnr), Richard","128","0","3",,
"Marroof (IRE)","14:58:00","2023-05-01","Bath","Flat (Turf)","Maiden","5f ","5","Good To Soft","8","Class 4","No Prev","0","Dobbs, Pat","3.50","Hannon (Jnr), Richard","133","0","4",,
"Mullins Beach (IRE)","14:58:00","2023-05-01","Bath","Flat (Turf)","Maiden","5f ","5","Good To Soft","8","Class 4","17","0","Coakley, Ross","25.00","Millman, B R","133","0","5",,
"Succession (IRE)","14:58:00","2023-05-01","Bath","Flat (Turf)","Maiden","5f ","5","Good To Soft","8","Class 4","10","0","Shoemark, Kieran","2.75","Cox, C G","133","0","2",,
"Alaskan Jewel (IRE)","15:33:00","2023-05-01","Bath","Flat (Turf)","Handicap","5f ","5","Good To Soft","17","Class 6","24","0","Cox, William","33.00","Flint, J L","135","65","10",,
"Astrophysics","15:33:00","2023-05-01","Bath","Flat (Turf)","Handicap","5f ","5","Good To Soft","17","Class 6","16","0","Costello, Dougie","28.00","Carroll, A W","131","61","6",,
"Attys Edge","15:33:00","2023-05-01","Bath","Flat (Turf)","Handicap","5f ","5","Good To Soft","17","Class 6","218","0","Keeley, Aidan","18.00","Mason, Christopher","130","65","7",,
"Bluebell Time (IRE)","15:33:00","2023-05-01","Bath","Flat (Turf)","Handicap","5f ","5","Good To Soft","17","Class 6","24","0","Havlin, Robert","8.00","Saunders, M S","133","63","8",,
"Coronation Cottage","15:33:00","2023-05-01","Bath","Flat (Turf)","Handicap","5f ","5","Good To Soft","17","Class 6","9","0","Mangan, Gina","14.00","Saunders, M S","119","54","12",,
"Diamondsinthesand (IRE)","15:33:00","2023-05-01","Bath","Flat (Turf)","Handicap","5f ","5","Good To Soft","17","Class 6","89","0","Keenan, Darragh","9.00","Oshea, J G M","135","65","16",,
"Ellie Piper","15:33:00","2023-05-01","Bath","Flat (Turf)","Handicap","5f ","5","Good To Soft","17","Class 6","35","0","Rooke, George","22.00","Brisland, Robyn","118","48","3",,
"Fossos (IRE)","15:33:00","2023-05-01","Bath","Flat (Turf)","Handicap","5f ","5","Good To Soft","17","Class 6","232","0","Loughnane, Mr Billy","8.00","Faulkner, Ms D C","120","55","11",,
"Glamorous Force","15:33:00","2023-05-01","Bath","Flat (Turf)","Handicap","5f ","5","Good To Soft","17","Class 6","105","0","Whelan, Trevor","16.00","Harris, R A","126","56","9",,
"Master Sully","15:33:00","2023-05-01","Bath","Flat (Turf)","Handicap","5f ","5","Good To Soft","17","Class 6","13","0","Doyle, Hollie","9.00","Teal, R A","117","47","13",,
"My Genghis","15:33:00","2023-05-01","Bath","Flat (Turf)","Handicap","5f ","5","Good To Soft","17","Class 6","88","0","Cosgrave, Pat","7.00","Carroll, A W","134","64","2",,
"Notre Maison","15:33:00","2023-05-01","Bath","Flat (Turf)","Handicap","5f ","5","Good To Soft","17","Class 6","196","0","Morris, Luke","14.00","Kittow, W S","117","47","17",,
"Rhubarb","15:33:00","2023-05-01","Bath","Flat (Turf)","Handicap","5f ","5","Good To Soft","17","Class 6","16","0","Hutchinson, Callum","28.00","Price, R J","122","55","5",,
"Shesadabber","15:33:00","2023-05-01","Bath","Flat (Turf)","Handicap","5f ","5","Good To Soft","17","Class 6","24","0","Shepherd, Callum","6.50","Evans, P D","130","60","1",,
"Silver Diva","15:33:00","2023-05-01","Bath","Flat (Turf)","Handicap","5f ","5","Good To Soft","17","Class 6","299","0","Phillips, Mollie","28.00","Gallagher, J","113","46","15",,
"Symbol of Hope","15:33:00","2023-05-01","Bath","Flat (Turf)","Handicap","5f ","5","Good To Soft","17","Class 6","210","0","Dawson, R","6.50","Harris, Miss G","128","58","4",,
"The Daley Express (IRE)","15:33:00","2023-05-01","Bath","Flat (Turf)","Handicap","5f ","5","Good To Soft","17","Class 6","21","0","Probert, David","14.00","Harris, R A","132","62","14",,
"Carp Kid (IRE)","16:08:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","14","Class 5","14","0","Cox, William","28.00","Flint, J L","133","68","14",,
"Change Of Fortune","16:08:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","14","Class 5","14","0","Havlin, Robert","22.00","Llewellyn, B J","133","68","12",,
"Ermin Street (IRE)","16:08:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","14","Class 5","73","0","Loughnane, Mr Billy","14.00","Loughnane, Daniel Mark","128","68","6",,
"Far Horizon (IRE)","16:08:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","14","Class 5","117","0","Keeley, Aidan","11.00","Scudamore, M J","130","70","3",,
"Further Measure (USA)","16:08:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","14","Class 5","14","0","Keniry, L P","22.00","Kirk, S","130","65","11",,
"Gert Lush (IRE)","16:08:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","14","Class 5","218","0","Shoemark, Kieran","7.50","Teal, R A","129","64","13",,
"God Of Thunder (IRE)","16:08:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","14","Class 5","7","0","Dobbs, Pat","4.00","Hannon (Jnr), Richard","135","70","4",,
"Golden Dove","16:08:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","14","Class 5","14","0","Keenan, Darragh","11.00","Earle, Simon","134","69","2",,
"Niarbyl Bay","16:08:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","14","Class 5","175","0","ONeill, Dane","4.00","Candy, H","134","69","5",,
"Platinum Prince","16:08:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","14","Class 5","196","0","Gibson, Anna","10.00","Moore, G L","121","63","8",,
"Prince Ali","16:08:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","14","Class 5","55","0","Mangan, Gina","16.00","Faulkner, Ms D C","122","62","9",,
"Prophets Dream","16:08:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","14","Class 5","325","0","Bishop, Charles","3.33","Todd, Mark","135","70","10",,
"Satellite Call (IRE)","16:08:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","14","Class 5","88","0","Probert, David","33.00","Wintle, A","122","57","7",,
"Zuraig","16:08:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","14","Class 5","14","0","Hutchinson, Callum","33.00","Llewellyn, B J","130","68","1",,
"Alazwar (IRE)","16:43:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m ","8","Good To Soft","8","Class 4","152","0","Doyle, Hollie","6.50","Watson, Archie","135","85","3",,
"Hiromichi (FR)","16:43:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m ","8","Good To Soft","8","Class 4","17","0","Probert, David","2.75","Channon, Jack","122","72","8",,
"Marlay Park","16:43:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m ","8","Good To Soft","8","Class 4","11","0","Cosgrave, Pat","14.00","Boyle, J R","134","84","4",,
"Rival","16:43:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m ","8","Good To Soft","8","Class 4","14","0","Rooke, George","5.50","Flint, J L","119","69","7",,
"Shoot To Kill (IRE)","16:43:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m ","8","Good To Soft","8","Class 4","17","0","Dawson, R","16.00","Brisland, Robyn","124","74","6",,
"Spirit Of The Bay (IRE)","16:43:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m ","8","Good To Soft","8","Class 4","19","0","Shoemark, Kieran","3.50","Cox, C G","133","83","2",,
"Thebeautifulgame","16:43:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m ","8","Good To Soft","8","Class 4","163","0","Pearson, Laura","5.00","Clover, Tom","127","80","5",,
"Wind Your Neck In (IRE)","16:43:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m ","8","Good To Soft","8","Class 4","270","0","Shepherd, Callum","11.00","Evans, P D","136","86","1",,
"Athenes Kiss (IRE)","17:18:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m ","8","Good To Soft","12","Class 6","46","0","Doyle, Hollie","9.00","Watson, Archie","129","46","3",,
"Aurophobia (IRE)","17:18:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m ","8","Good To Soft","12","Class 6","34","0","Loughnane, Mr Billy","3.50","Murphy, Amy","131","53","4",,
"Covertly (FR)","17:18:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m ","8","Good To Soft","12","Class 6","46","0","Planas, Connor","3.50","Boughey, George","124","46","6",,
"Empire Of The Sun","17:18:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m ","8","Good To Soft","12","Class 6","17","0","Probert, David","8.00","Guest, Rae","130","47","7",,
"Finn Star (IRE)","17:18:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m ","8","Good To Soft","12","Class 6","73","0","Keniry, L P","16.00","Kirk, S","135","52","10",,
"Hawkes Bay","17:18:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m ","8","Good To Soft","12","Class 6","202","0","Shoemark, Kieran","40.00","West, Adam","131","48","11",,
"La Mia Dutchessa (IRE)","17:18:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m ","8","Good To Soft","12","Class 6","34","0","Marsh, Finley","14.00","Wintle, A","130","47","9",,
"La Traviata (IRE)","17:18:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m ","8","Good To Soft","12","Class 6","17","0","Morris, Luke","18.00","Barr, Brian","131","48","5",,
"Larrsen","17:18:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m ","8","Good To Soft","12","Class 6","14","0","Queally, T P","4.00","Moore, G L","135","52","2",,
"Smart Shot","17:18:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m ","8","Good To Soft","12","Class 6","28","0","Phillips, Mollie","50.00","Carroll, A W","126","46","12",,
"Threebars (IRE)","17:18:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m ","8","Good To Soft","12","Class 6","14","0","Leavy, Mr Joe","22.00","Hannon (Jnr), Richard","126","50","8",,
"Urban Jungle (IRE)","17:18:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m ","8","Good To Soft","12","Class 6","14","0","Bishop, Charles","7.00","Ward, Tom","137","54","1",,
"Always Fearless (IRE)","17:53:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m ","8","Good To Soft","12","Class 6","10","0","Cameron, Tyrese","33.00","Hannon (Jnr), Richard","125","62","5",,
"Blue Collar Lad","17:53:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m ","8","Good To Soft","12","Class 6","16","0","Loughnane, Mr Billy","12.00","Brisland, Robyn","124","59","10",,
"Bobby Dassler (IRE)","17:53:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m ","8","Good To Soft","12","Class 6","10","0","Bishop, Charles","6.00","Ward, Tom","137","67","8",,
"Bonus","17:53:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m ","8","Good To Soft","12","Class 6","195","0","Cosgrave, Pat","22.00","Boyle, J R","128","58","9",,
"Come On John (IRE)","17:53:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m ","8","Good To Soft","12","Class 6","37","0","Shoemark, Kieran","14.00","Attwater, M J","128","58","6",,
"Eye Of The Water (IRE)","17:53:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m ","8","Good To Soft","12","Class 6","10","0","Probert, David","14.00","Harris, R A","130","60","1",,
"Game Nation (IRE)","17:53:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m ","8","Good To Soft","12","Class 6","10","0","Morris, Luke","14.00","Barr, Brian","127","57","12",,
"Havana Goldrush","17:53:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m ","8","Good To Soft","12","Class 6","10","0","Keniry, L P","6.50","Moore, J S","132","62","11",,
"Pessoa","17:53:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m ","8","Good To Soft","12","Class 6","35","0","Marsh, Finley","18.00","Wintle, A","133","63","7",,
"Rita Rana (IRE)","17:53:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m ","8","Good To Soft","12","Class 6","200","0","Hunt, Miss Amy","22.00","Wintle, A","113","50","3",,
"Ruith Le Tu","17:53:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m ","8","Good To Soft","12","Class 6","138","0","Keeley, Aidan","12.00","Moore, J S","123","58","2",,
"Vitralite (IRE)","17:53:00","2023-05-01","Bath","Flat (Turf)","Handicap","1m ","8","Good To Soft","12","Class 6","6","0","Havlin, Robert","1.25","Woods, S P C","137","67","4",,
"Bazball (IRE)","14:18:00","2023-05-01","Beverley","Flat (Turf)","Maiden","5f ","5","Soft","13","Class 2","No Prev","0","Lee, Clifford","9.00","Burke, K R","128","0","4",,
"Fullofbrightideas","14:18:00","2023-05-01","Beverley","Flat (Turf)","Maiden","5f ","5","Soft","13","Class 2","13","0","Quinn, Jimmy","66.00","Smith, Martin","133","0","7",,
"Grecian Princess (IRE)","14:18:00","2023-05-01","Beverley","Flat (Turf)","Maiden","5f ","5","Soft","13","Class 2","No Prev","0","Stammers, Oliver","22.00","Tuer, Grant","128","0","2",,
"Just Like Tonto","14:18:00","2023-05-01","Beverley","Flat (Turf)","Maiden","5f ","5","Soft","13","Class 2","No Prev","0","Robinson, Ben","50.00","Ellison, B","128","0","8",,
"Match That (IRE)","14:18:00","2023-05-01","Beverley","Flat (Turf)","Maiden","5f ","5","Soft","13","Class 2","14","0","Tudhope, Daniel","7.50","OMeara, D","128","0","1",,
"Missutoo (IRE)","14:18:00","2023-05-01","Beverley","Flat (Turf)","Maiden","5f ","5","Soft","13","Class 2","12","0","Fentiman, Duran","66.00","Easterby, T D","128","0","10",,
"Nellie Leylax (IRE)","14:18:00","2023-05-01","Beverley","Flat (Turf)","Maiden","5f ","5","Soft","13","Class 2","No Prev","0","Jamin, Pierre-Louis","14.00","Dascombe, Tom","133","0","9",,
"Ponga (IRE)","14:18:00","2023-05-01","Beverley","Flat (Turf)","Maiden","5f ","5","Soft","13","Class 2","21","0","Crouch, Hector","3.33","Bell, M L W","133","0","5",,
"Port And Starburd (IRE)","14:18:00","2023-05-01","Beverley","Flat (Turf)","Maiden","5f ","5","Soft","13","Class 2","No Prev","0","James, S H","4.50","Lidster, Craig","128","0","11",,
"Scoops Ahoy (IRE)","14:18:00","2023-05-01","Beverley","Flat (Turf)","Maiden","5f ","5","Soft","13","Class 2","12","0","Watson, Jason","2.50","OMeara, D","133","0","6",,
"Soul Singer","14:18:00","2023-05-01","Beverley","Flat (Turf)","Maiden","5f ","5","Soft","13","Class 2","23","0","Allan, David","18.00","Easterby, T D","133","0","12",,
"Stamper (IRE)","14:18:00","2023-05-01","Beverley","Flat (Turf)","Maiden","5f ","5","Soft","13","Class 2","No Prev","0","Sullivan, James P","66.00","Pears, Ollie","133","0","13",,
"Tangled Up In Blue (IRE)","14:18:00","2023-05-01","Beverley","Flat (Turf)","Maiden","5f ","5","Soft","13","Class 2","No Prev","0",,"0.00","West, Adam","128","0","14",,
"Up The Jazz (IRE)","14:18:00","2023-05-01","Beverley","Flat (Turf)","Maiden","5f ","5","Soft","13","Class 2","No Prev","0","Orr, Oisin","12.00","Fahey, R A","133","0","3",,
"Absolutelyflawless","14:53:00","2023-05-01","Beverley","Flat (Turf)","Handicap","5f ","5","Soft","10","Class 5","19","0","James, S H","25.00","Loughnane, David","134","74","3",,
"Azucena (IRE)","14:53:00","2023-05-01","Beverley","Flat (Turf)","Handicap","5f ","5","Soft","10","Class 5","192","0","Hanagan, Paul","7.50","Duffield, Mrs A","129","69","5",,
"Herakles (IRE)","14:53:00","2023-05-01","Beverley","Flat (Turf)","Handicap","5f ","5","Soft","10","Class 5","132","0","Mulrennan, Paul","2.75","Smart, B","136","76","9",,
"Miss Brazen","14:53:00","2023-05-01","Beverley","Flat (Turf)","Handicap","5f ","5","Soft","10","Class 5","9","0","Mason, Joanna","6.50","Easterby, M W","135","75","10",,
"Mistamac","14:53:00","2023-05-01","Beverley","Flat (Turf)","Handicap","5f ","5","Soft","10","Class 5","132","0","Hart, Jason","4.50","Quinn, J J","132","72","2",,
"Parr Fire (IRE)","14:53:00","2023-05-01","Beverley","Flat (Turf)","Handicap","5f ","5","Soft","10","Class 5","11","0","Scott, Rowan","40.00","Tinkler, N","125","65","6",,
"Silverlode (IRE)","14:53:00","2023-05-01","Beverley","Flat (Turf)","Handicap","5f ","5","Soft","10","Class 5","19","0","Eaves, Tom","14.00","Ellison, B","121","61","1",,
"Strength n Honour","14:53:00","2023-05-01","Beverley","Flat (Turf)","Handicap","5f ","5","Soft","10","Class 5","226","0","Mathers, Patrick","10.00","Kellett, C N","133","73","7",,
"Tasever","14:53:00","2023-05-01","Beverley","Flat (Turf)","Handicap","5f ","5","Soft","10","Class 5","150","0","Allan, David","8.50","Easterby, T D","130","70","4",,
