horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Bulls Aye (IRE)","13:30:00","2023-05-04","Ayr","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 6","26","0","Wilson, Poppy","4.00","Jardine, I","128","57","2",,
"Class Clown (IRE)","13:30:00","2023-05-04","Ayr","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 6","545","0","Wheatley, Zak","10.00","Perratt, Miss L A","131","53","6",,
"Cosa Sara (IRE)","13:30:00","2023-05-04","Ayr","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 6","27","0","Winn, Mark","3.50","Goldie, J S","129","51","4",,
"Dark Company (IRE)","13:30:00","2023-05-04","Ayr","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 6","19","0","Young, Archie","3.00","Johnston, Charlie","127","56","1",,
"Far From A Ruby","13:30:00","2023-05-04","Ayr","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 6","25","0","Brookes, Aiden","3.00","Scott, Miss Katie","132","54","7",,
"Hollis Brown","13:30:00","2023-05-04","Ayr","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 6","184","0","Fielding, Alexander","18.00","Perratt, Miss L A","122","49","3",,
"Oriental Lilly","13:30:00","2023-05-04","Ayr","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 6","31","0","Waugh, Amie","8.00","Goldie, J S","123","45","5",,
"Bert Kibbler","14:00:00","2023-05-04","Ayr","Flat (Turf)","Handicap","5f ","5","Good To Firm","7","Class 5","26","0","Sanna, G","1.38","Barron, T D","130","72","1",,
"Boudica Bay (IRE)","14:00:00","2023-05-04","Ayr","Flat (Turf)","Handicap","5f ","5","Good To Firm","7","Class 5","225","0","Waugh, Amie","10.00","Davidson, Tristan","122","62","3",,
"Earn Your Stripes","14:00:00","2023-05-04","Ayr","Flat (Turf)","Handicap","5f ","5","Good To Firm","7","Class 5","258","0","Sullivan, James P","14.00","Smith, R Michael","116","51","2",,
"Henery Hawk","14:00:00","2023-05-04","Ayr","Flat (Turf)","Handicap","5f ","5","Good To Firm","7","Class 5","34","0","Hardie, Cameron","16.00","Perratt, Miss L A","116","51","5",,
"Jordan Electrics","14:00:00","2023-05-04","Ayr","Flat (Turf)","Handicap","5f ","5","Good To Firm","7","Class 5","26","0","Mulrennan, Paul","2.00","Goldie, J S","135","70","6",,
"Shabaaby","14:00:00","2023-05-04","Ayr","Flat (Turf)","Handicap","5f ","5","Good To Firm","7","Class 5","34","0","Sexton, Ryan","33.00","Whillans, Ewan","126","64","7",,
"Sixcor","14:00:00","2023-05-04","Ayr","Flat (Turf)","Handicap","5f ","5","Good To Firm","7","Class 5","224","0","Winn, Mark","4.50","Perratt, Miss L A","122","62","4",,
"Fleur De Mer (IRE)","14:35:00","2023-05-04","Ayr","Flat (Turf)","Maiden","7f ","7","Good To Firm","6","Class 4","195","0","Mulrennan, Paul","7.50","Palmer, Hugo","128","0","1",,
"Hey Lyla","14:35:00","2023-05-04","Ayr","Flat (Turf)","Maiden","7f ","7","Good To Firm","6","Class 4","9","0","Fanning, Joe","0.44","Johnston, Charlie","128","81","5",,
"Hold On Together (IRE)","14:35:00","2023-05-04","Ayr","Flat (Turf)","Maiden","7f ","7","Good To Firm","6","Class 4","No Prev","0","Hardie, Cameron","14.00","Goldie, J S","128","0","2",,
"Mrs Happy (IRE)","14:35:00","2023-05-04","Ayr","Flat (Turf)","Maiden","7f ","7","Good To Firm","6","Class 4","No Prev","0","Waugh, Amie","22.00","Goldie, J S","123","0","6",,
"Out Of Mischief","14:35:00","2023-05-04","Ayr","Flat (Turf)","Maiden","7f ","7","Good To Firm","6","Class 4","159","0","Garritty, Billy","14.00","OKeeffe, Jedd","128","0","3",,
"Purnika","14:35:00","2023-05-04","Ayr","Flat (Turf)","Maiden","7f ","7","Good To Firm","6","Class 4","No Prev","0","Watson, Jason","4.00","OMeara, D","128","0","4",,
"Alpine Sierra (IRE)","15:05:00","2023-05-04","Ayr","Flat (Turf)","Handicap","1m ","8","Good To Firm","5","Class 5","206","0","Fanning, Joe","3.33","Dalgleish, Keith","127","67","1",,
"Flylikeaneagle (IRE)","15:05:00","2023-05-04","Ayr","Flat (Turf)","Handicap","1m ","8","Good To Firm","5","Class 5","26","0","Wilkie, Brandon","2.00","Russell, Miss Lucinda V","129","76","5",,
"Shine On Brendan (IRE)","15:05:00","2023-05-04","Ayr","Flat (Turf)","Handicap","1m ","8","Good To Firm","5","Class 5","26","0","Mulrennan, Paul","4.00","Goldie, J S","125","65","4",,
"Showmedemoney (IRE)","15:05:00","2023-05-04","Ayr","Flat (Turf)","Handicap","1m ","8","Good To Firm","5","Class 5","26","0","Mullen, Andrew","6.00","Jardine, I","129","69","2",,
"Star Shield","15:05:00","2023-05-04","Ayr","Flat (Turf)","Handicap","1m ","8","Good To Firm","5","Class 5","21","0","Watson, Jason","2.75","OMeara, D","133","73","3",,
"Foreseeable Future (FR)","15:40:00","2023-05-04","Ayr","Flat (Turf)","Handicap","6f ","6","Good To Firm","5","Class 5","22","0","Sullivan, James P","6.50","Carr, Mrs R A","117","57","1",,
"Our Absent Friends (IRE)","15:40:00","2023-05-04","Ayr","Flat (Turf)","Handicap","6f ","6","Good To Firm","5","Class 5","34","0","Dennis, Phil","1.25","Davidson, Tristan","134","74","5",,
"Tangled (IRE)","15:40:00","2023-05-04","Ayr","Flat (Turf)","Handicap","6f ","6","Good To Firm","5","Class 5","170","0","Mathers, Patrick","12.00","Smith, R Michael","129","69","4",,
"Thaki (IRE)","15:40:00","2023-05-04","Ayr","Flat (Turf)","Handicap","6f ","6","Good To Firm","5","Class 5","21","0","Garritty, Billy","4.00","Scott, Miss Katie","124","64","3",,
"Water Of Leith (IRE)","15:40:00","2023-05-04","Ayr","Flat (Turf)","Handicap","6f ","6","Good To Firm","5","Class 5","26","0","Mulrennan, Paul","2.13","Goldie, J S","135","75","2",,
"Berry Edge (IRE)","16:10:00","2023-05-04","Ayr","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 6","192","0","Mullen, Andrew","1.88","Dods, M","136","66","4",,
"Flying Moon (GER)","16:10:00","2023-05-04","Ayr","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 6","210","0","Mathers, Patrick","6.00","Smith, R Michael","127","57","5",,
"Golden Valour","16:10:00","2023-05-04","Ayr","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 6","192","0","Sullivan, James P","6.00","Smith, R Michael","133","63","2",,
"Graces Quest","16:10:00","2023-05-04","Ayr","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 6","230","0","Mulrennan, Paul","3.50","Goldie, J S","135","65","3",,
"Kalahari Prince (IRE)","16:10:00","2023-05-04","Ayr","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 6","7","0","Watson, Jason","8.50","OMeara, D","137","67","6",,
"Lochnaver","16:10:00","2023-05-04","Ayr","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 6","198","0","Hardie, Cameron","8.50","Goldie, J S","123","53","1",,
"My Macho Man (IRE)","16:10:00","2023-05-04","Ayr","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 6","7","0","Dennis, Phil","20.00","Scott, Miss Katie","135","65","7",,
"Royal Countess","16:10:00","2023-05-04","Ayr","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","8","Class 6","202","0","Muir, Paula","11.00","Smith, R Michael","113","46","8",,
"Classy Al","16:40:00","2023-05-04","Ayr","Flat (Turf)","Handicap","7f ","7","Good To Firm","8","Class 5","210","0","Winn, Mark","3.00","Goldie, J S","130","70","1",,
"Drakeholes","16:40:00","2023-05-04","Ayr","Flat (Turf)","Handicap","7f ","7","Good To Firm","8","Class 5","51","0","Hardie, Cameron","25.00","Hamilton, Mrs A C","132","67","6",,
"Global Humor (USA)","16:40:00","2023-05-04","Ayr","Flat (Turf)","Handicap","7f ","7","Good To Firm","8","Class 5","26","0","Mulrennan, Paul","10.00","Goldie, J S","125","60","8",,
"Judgment Call","16:40:00","2023-05-04","Ayr","Flat (Turf)","Handicap","7f ","7","Good To Firm","8","Class 5","26","0","Fanning, Joe","3.00","Perratt, Miss L A","137","72","3",,
"Lilikoi (IRE)","16:40:00","2023-05-04","Ayr","Flat (Turf)","Handicap","7f ","7","Good To Firm","8","Class 5","51","0","Sanna, G","5.50","Barron, T D","127","69","2",,
"Merricourt (IRE)","16:40:00","2023-05-04","Ayr","Flat (Turf)","Handicap","7f ","7","Good To Firm","8","Class 5","21","0","Mullen, Andrew","7.50","Jardine, I","127","62","7",,
"Novak","16:40:00","2023-05-04","Ayr","Flat (Turf)","Handicap","7f ","7","Good To Firm","8","Class 5","34","0","Wilson, Poppy","6.00","Jardine, I","125","67","5",,
"Rogue Force (IRE)","16:40:00","2023-05-04","Ayr","Flat (Turf)","Handicap","7f ","7","Good To Firm","8","Class 5","57","0","Mathers, Patrick","5.50","Smith, R Michael","132","67","4",,
"Ali Jewels (IRE)","17:45:00","2023-05-04","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 5","No Prev","0","Farragher, Adam J","33.00","Jarvis, W","118","0","2",,
"American Belle (IRE)","17:45:00","2023-05-04","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 5","28","0","Havlin, Robert","2.00","Fanshawe, J R","125","76","1",,
"Bullet (FR)","17:45:00","2023-05-04","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 5","212","0","Ghiani, Marco","14.00","Menuisier, David","130","0","6",,
"Five Winds","17:45:00","2023-05-04","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 5","16","0","Hogan, D E","40.00","Jones, Jack","123","0","7",,
"Flame Spirit (IRE)","17:45:00","2023-05-04","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 5","14","0","Shepherd, Callum","5.00","Tate, James","130","73","4",,
"Hildegard (IRE)","17:45:00","2023-05-04","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 5","28","0","Davies, Harry","7.00","Watson, Archie","122","0","10",,
"Jophiel","17:45:00","2023-05-04","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 5","No Prev","0","Clutterbuck, Rhys","28.00","Osborne, J A","125","0","8",,
"Monte Linas (IRE)","17:45:00","2023-05-04","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 5","14","0","Buick, William","2.50","Crisford, Simon","137","0","9",,
"Ravens Applause (IRE)","17:45:00","2023-05-04","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 5","7","0","Kingscote, Richard","9.00","Dunlop, E A L","130","0","5",,
