horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Dawn Wonder (IRE)","12:12:00","2022-12-10","Hereford","National Hunt","Handicap Chase","2m5f ","21","Good To Soft","10","Class 5","37","0","Ring, C V","40.00","Davies, Miss Sarah-Jayne","153","85","0",,
"Doyens De Ante (IRE)","12:12:00","2022-12-10","Hereford","National Hunt","Handicap Chase","2m5f ","21","Good To Soft","10","Class 5","32","0","Durrell, Mr T","9.00","Young, Maxwell","148","80","0",,
"Family Pot (FR)","12:12:00","2022-12-10","Hereford","National Hunt","Handicap Chase","2m5f ","21","Good To Soft","10","Class 5","17","0","Worsley, Tabitha","5.50","Lewis, Mrs S W","150","82","0",,
"Fort Denison (IRE)","12:12:00","2022-12-10","Hereford","National Hunt","Handicap Chase","2m5f ","21","Good To Soft","10","Class 5","32","0","Fox, Ned","3.33","Williams, Miss Venetia","160","98","0",,
"Furkash (FR)","12:12:00","2022-12-10","Hereford","National Hunt","Handicap Chase","2m5f ","21","Good To Soft","10","Class 5","23","0","Kimber, Harry","5.00","Tizzard, Joe","163","98","0",,
"Just Go For It","12:12:00","2022-12-10","Hereford","National Hunt","Handicap Chase","2m5f ","21","Good To Soft","10","Class 5","25","0","Price, Charlie","7.00","Hunt, Mitchell","152","84","0",,
"Le Coeur Net (FR)","12:12:00","2022-12-10","Hereford","National Hunt","Handicap Chase","2m5f ","21","Good To Soft","10","Class 5","26","0","Godfrey, Ben","11.00","Honeyball, A J","162","97","0",,
"Loud As Lions (IRE)","12:12:00","2022-12-10","Hereford","National Hunt","Handicap Chase","2m5f ","21","Good To Soft","10","Class 5","36","0","Quinn, Caoilin","6.50","Symonds, Tom","168","100","0",,
"Martalmixjac (FR)","12:12:00","2022-12-10","Hereford","National Hunt","Handicap Chase","2m5f ","21","Good To Soft","10","Class 5","28","0","Edwards, Alex","33.00","Rowley, Melanie","155","87","0",,
"The Toojumpa","12:12:00","2022-12-10","Hereford","National Hunt","Handicap Chase","2m5f ","21","Good To Soft","10","Class 5","22","0","Hogan, Mr J","6.00","OBrien, Fergal","153","88","0",,
"Ballinoulart (IRE)","12:47:00","2022-12-10","Hereford","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good To Soft","15","Class 4","No Prev","0","Sheehan, Gavin","14.00","Ralph, Alastair","154","0","0",,
"Bannow Bay Boy (IRE)","12:47:00","2022-12-10","Hereford","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good To Soft","15","Class 4","17","0","Sheppard, Stan","5.50","Lacey, T","154","0","0",,
"Bertie B","12:47:00","2022-12-10","Hereford","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good To Soft","15","Class 4","40","0","OBrien, Mr T M","40.00","Boultbee-brooks, Clive","151","0","0",,
"Best Mate Dave","12:47:00","2022-12-10","Hereford","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good To Soft","15","Class 4","20","0","Kendrick, Max J P","125.00","Jeffreys, D J","154","0","0",,
"Cant Beat History (IRE)","12:47:00","2022-12-10","Hereford","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good To Soft","15","Class 4","221","0","ORegan, Denis","11.00","Oliver, Henry","154","0","0",,
"Jigginstown King (IRE)","12:47:00","2022-12-10","Hereford","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good To Soft","15","Class 4","28","0","Andrews, Jack","100.00","Signy, Oliver","151","0","0",,
"Lady Berlais","12:47:00","2022-12-10","Hereford","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good To Soft","15","Class 4","17","0","Poste, Ben J","125.00","Symonds, Tom","147","0","0",,
"Libertarian Royale (IRE)","12:47:00","2022-12-10","Hereford","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good To Soft","15","Class 4","25","0","Quinn, Caoilin","125.00","Symonds, Tom","142","0","0",,
"Longville Lilly","12:47:00","2022-12-10","Hereford","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good To Soft","15","Class 4","52","0","Bowen, Sean P","125.00","Wall, T","147","0","0",,
"Mister Barclay","12:47:00","2022-12-10","Hereford","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good To Soft","15","Class 4","25","0","Davies, James","80.00","Symonds, Tom","154","0","0",,
