horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Daliso (IRE)","15:33:00","2024-06-04","Leicester","Flat (Turf)","Maiden","1m ","8","Good To Soft","13","Class 4","329","0","Mohd, Shariq","66.00","Kirk, S","130","0","4",,
"Forest Gate (IRE)","15:33:00","2024-06-04","Leicester","Flat (Turf)","Maiden","1m ","8","Good To Soft","13","Class 4","No Prev","0","Bishop, Charles","10.00","Houghton, Eve Johnson","131","0","3",,
"Gaiety Musical (IRE)","15:33:00","2024-06-04","Leicester","Flat (Turf)","Maiden","1m ","8","Good To Soft","13","Class 4","No Prev","0","Downing, George","28.00","Evans, P D","126","0","10",,
"Hannasboy","15:33:00","2024-06-04","Leicester","Flat (Turf)","Maiden","1m ","8","Good To Soft","13","Class 4","No Prev","0","Cox, William","66.00","Evans, H J","131","0","5",,
"Joolianoss (IRE)","15:33:00","2024-06-04","Leicester","Flat (Turf)","Maiden","1m ","8","Good To Soft","13","Class 4","No Prev","0","Queally, T P","18.00","Evans, H J","131","0","12",,
"Kings Scholar (IRE)","15:33:00","2024-06-04","Leicester","Flat (Turf)","Maiden","1m ","8","Good To Soft","13","Class 4","30","0","Marquand, Tom","5.50","Walker, Ed","131","0","13",,
"Sahara View","15:33:00","2024-06-04","Leicester","Flat (Turf)","Maiden","1m ","8","Good To Soft","13","Class 4","No Prev","0","Kirrane, Sean","2.75","Suroor, Saeed Bin","142","0","8",,
"So Deuce","15:33:00","2024-06-04","Leicester","Flat (Turf)","Maiden","1m ","8","Good To Soft","13","Class 4","35","0","Dawson, R","1.38","Varian, Roger","131","0","11",,
"Tailorman (FR)","15:33:00","2024-06-04","Leicester","Flat (Turf)","Maiden","1m ","8","Good To Soft","13","Class 4","12","0","Burns, Harry","125.00","Williams, Ian","139","0","2",,
"The Glen Rovers","15:33:00","2024-06-04","Leicester","Flat (Turf)","Maiden","1m ","8","Good To Soft","13","Class 4","14","0","Costello, Dougie","66.00","Wadham, Mrs L","142","0","1",,
"Twin Earth (IRE)","15:33:00","2024-06-04","Leicester","Flat (Turf)","Maiden","1m ","8","Good To Soft","13","Class 4","12","0","Coughlan, Laura","66.00","Watson, Archie","139","0","6",,
"Under Siege (IRE)","15:33:00","2024-06-04","Leicester","Flat (Turf)","Maiden","1m ","8","Good To Soft","13","Class 4","18","0",,"0.00","Balding, A M","131","0","14",,
"Calvert","16:03:00","2024-06-04","Leicester","Flat (Turf)","Handicap","1m4f ","12","Good To Soft","6","Class 4","230","0","Crowley, Jim","11.00","Teal, R A","126","76","4",,
"Educate","16:03:00","2024-06-04","Leicester","Flat (Turf)","Handicap","1m4f ","12","Good To Soft","6","Class 4","42","0","Shoemark, Kieran","6.00","Gosden, John and Thady","135","85","1",,
"Reaching High (IRE)","16:03:00","2024-06-04","Leicester","Flat (Turf)","Handicap","1m4f ","12","Good To Soft","6","Class 4","26","0","Kingscote, Richard","1.00","Stoute, Sir Michael","126","76","5",,
"Sea The Thunder","16:03:00","2024-06-04","Leicester","Flat (Turf)","Handicap","1m4f ","12","Good To Soft","6","Class 4","30","0","Ryan, Rossa","5.00","Beckett, R M","132","82","3",,
"Spaceport (IRE)","16:03:00","2024-06-04","Leicester","Flat (Turf)","Handicap","1m4f ","12","Good To Soft","6","Class 4","39","0","Tudhope, Daniel","14.00","Muir, W R & Grassick, C","126","76","6",,
"User Amistoso (FR)","16:03:00","2024-06-04","Leicester","Flat (Turf)","Handicap","1m4f ","12","Good To Soft","6","Class 4","26","0","Shepherd, Callum","5.50","Bell, M L W","135","85","2",,
"Charencey (IRE)","16:38:00","2024-06-04","Leicester","Flat (Turf)","Handicap","7f ","7","Good To Soft","8","Class 4","24","0","Gordon, Josephine","3.33","Williams, Ian","126","73","3",,
"Dashing Dick (IRE)","16:38:00","2024-06-04","Leicester","Flat (Turf)","Handicap","7f ","7","Good To Soft","8","Class 4","210","0","Shoemark, Kieran","14.00","Stone, W B","127","74","6",,
"Hat Toss (IRE)","16:38:00","2024-06-04","Leicester","Flat (Turf)","Handicap","7f ","7","Good To Soft","8","Class 4","16","0","Shepherd, Callum","3.50","Owen, J P","133","80","8",,
"Legend Of Leros (IRE)","16:38:00","2024-06-04","Leicester","Flat (Turf)","Handicap","7f ","7","Good To Soft","8","Class 4","13","0","Crouch, Hector","25.00","Botti, M","134","81","7",,
"Metabolt","16:38:00","2024-06-04","Leicester","Flat (Turf)","Handicap","7f ","7","Good To Soft","8","Class 4","27","0","Ryan, Rossa","2.75","Loughnane, David","135","82","4",,
"Mitrosonfire","16:38:00","2024-06-04","Leicester","Flat (Turf)","Handicap","7f ","7","Good To Soft","8","Class 4","17","0","Marquand, Tom","7.50","Muir, W R & Grassick, C","135","82","1",,
"Mother Mary (IRE)","16:38:00","2024-06-04","Leicester","Flat (Turf)","Handicap","7f ","7","Good To Soft","8","Class 4","24","0","Jones, Ethan","5.50","Hughes, Richard","128","82","5",,
"Red Mirage (IRE)","16:38:00","2024-06-04","Leicester","Flat (Turf)","Handicap","7f ","7","Good To Soft","8","Class 4","18","0","Hart, Jason","11.00","Quinn, J J","133","80","2",,
"Alfred Cove","17:08:00","2024-06-04","Leicester","Flat (Turf)","Handicap","5f ","5","Good To Soft","9","Class 6","26","0","Doughty, Jack","3.33","Carroll, A W","129","51","7",,
"Attys Edge","17:08:00","2024-06-04","Leicester","Flat (Turf)","Handicap","5f ","5","Good To Soft","9","Class 6","11","0","Mangan, Gina","4.00","Mason, Christopher","135","52","1",,
"Company Minx (IRE)","17:08:00","2024-06-04","Leicester","Flat (Turf)","Handicap","5f ","5","Good To Soft","9","Class 6","382","0","Feilden, Sam","14.00","Jenkins, J R","128","50","2",,
"Enchanted Night","17:08:00","2024-06-04","Leicester","Flat (Turf)","Handicap","5f ","5","Good To Soft","9","Class 6","12","0","Nicholls, Mia","16.00","Dunnett, Mrs C A","124","46","4",,
"Liberty Bay","17:08:00","2024-06-04","Leicester","Flat (Turf)","Handicap","5f ","5","Good To Soft","9","Class 6","20","0","Bass, George","5.00","Usher, M D I","129","46","8",,
"Mrs Trump (IRE)","17:08:00","2024-06-04","Leicester","Flat (Turf)","Handicap","5f ","5","Good To Soft","9","Class 6","16","0","Winn, Mark","3.50","Midgley, P T","135","52","5",,
"Porfin (IRE)","17:08:00","2024-06-04","Leicester","Flat (Turf)","Handicap","5f ","5","Good To Soft","9","Class 6","12","0","McEntee, Grace","8.50","McEntee, P S","133","50","3",,
"Viewfromthestars (IRE)","17:08:00","2024-06-04","Leicester","Flat (Turf)","Handicap","5f ","5","Good To Soft","9","Class 6","29","0","Dobie, Georgia","16.00","Usher, M D I","132","49","6",,
"Zeno (FR)","17:08:00","2024-06-04","Leicester","Flat (Turf)","Handicap","5f ","5","Good To Soft","9","Class 6","42","0","Peate, Jonny","14.00","Cowell, R M H","129","46","9",,
"Aiming High","18:15:00","2024-06-04","Lingfield","All Weather","Handicap","1m4f ","12","Standard","9","Class 5","35","0","Turner, Hayley","6.00","Simcock, D M","137","72","4",,
"Avarice (IRE)","18:15:00","2024-06-04","Lingfield","All Weather","Handicap","1m4f ","12","Standard","9","Class 5","42","0","Egan, David","16.00","Butler, John","122","57","3",,
"Damascus Steel (IRE)","18:15:00","2024-06-04","Lingfield","All Weather","Handicap","1m4f ","12","Standard","9","Class 5","17","0","Buick, William","2.25","Dunlop, E A L","137","72","9",,
"Dreams Fled Away (IRE)","18:15:00","2024-06-04","Lingfield","All Weather","Handicap","1m4f ","12","Standard","9","Class 5","19","0","ONeill, K T","33.00","Brennan, F J","129","64","2",,
"Hill Station (FR)","18:15:00","2024-06-04","Lingfield","All Weather","Handicap","1m4f ","12","Standard","9","Class 5","55","0","Loughnane, Mr Billy","5.00","Newland, Dr R D P","134","69","1",,
"Lunar Shadow","18:15:00","2024-06-04","Lingfield","All Weather","Handicap","1m4f ","12","Standard","9","Class 5","76","0","Doyle, Hollie","5.50","King, A","133","68","5",,
"Pablo Prince","18:15:00","2024-06-04","Lingfield","All Weather","Handicap","1m4f ","12","Standard","9","Class 5","89","0","Havlin, Robert","16.00","Jewell, Karen","125","60","8",,
"Pour Me A Drink","18:15:00","2024-06-04","Lingfield","All Weather","Handicap","1m4f ","12","Standard","9","Class 5","99","0","Leavy, Mr Joe","20.00","Best, Jim/Suzi","128","68","6",,
"Warhol (IRE)","18:15:00","2024-06-04","Lingfield","All Weather","Handicap","1m4f ","12","Standard","9","Class 5","214","0","Murphy, Oisin","4.50","Baker, George","137","72","7",,
"Al Qudra (IRE)","18:45:00","2024-06-04","Lingfield","All Weather","Novices","6f ","6","Standard","10","Class 5","30","0","Buick, William","0.83","Appleby, Charlie","133","0","6",,
"Brandywine Falls","18:45:00","2024-06-04","Lingfield","All Weather","Novices","6f ","6","Standard","10","Class 5","No Prev","0","Doyle, James","12.00","Varian, Roger","133","0","1",,
"Clipsham Noble (IRE)","18:45:00","2024-06-04","Lingfield","All Weather","Novices","6f ","6","Standard","10","Class 5","24","0","ONeill, K T","100.00","Haynes, Alice","133","0","9",,
"Monomyth (IRE)","18:45:00","2024-06-04","Lingfield","All Weather","Novices","6f ","6","Standard","10","Class 5","24","0","Stott, Kevin","14.00","Sangster, Ollie","133","0","2",,
"New Century","18:45:00","2024-06-04","Lingfield","All Weather","Novices","6f ","6","Standard","10","Class 5","No Prev","0","Murphy, Oisin","18.00","Balding, A M","133","0","7",,
"Soldiers Heart","18:45:00","2024-06-04","Lingfield","All Weather","Novices","6f ","6","Standard","10","Class 5","No Prev","0","Doyle, Hollie","4.50","Crisford, Simon","133","0","4",,
"Spirit Lead Me (IRE)","18:45:00","2024-06-04","Lingfield","All Weather","Novices","6f ","6","Standard","10","Class 5","No Prev","0","Marsh, Finley","25.00","Hughes, Richard","133","0","10",,
"The Fingal Raven (IRE)","18:45:00","2024-06-04","Lingfield","All Weather","Novices","6f ","6","Standard","10","Class 5","No Prev","0","Osborne, Saffie","8.50","Osborne, J A","133","0","5",,
"Think Of A Name (IRE)","18:45:00","2024-06-04","Lingfield","All Weather","Novices","6f ","6","Standard","10","Class 5","No Prev","0","Egan, David","16.00","Knight, W J","133","0","3",,
"Tolerance (IRE)","18:45:00","2024-06-04","Lingfield","All Weather","Novices","6f ","6","Standard","10","Class 5","7","0","Loughnane, Mr Billy","18.00","Boughey, George","133","0","8",,
"Almaty Star (IRE)","19:15:00","2024-06-04","Lingfield","All Weather","Handicap","5f ","5","Standard","7","Class 4","15","0","Doyle, Hollie","8.00","Cowell, R M H","125","75","4",,
"Ancient Times","19:15:00","2024-06-04","Lingfield","All Weather","Handicap","5f ","5","Standard","7","Class 4","24","0","Buick, William","7.00","Eustace, Harry","128","78","2",,
"Harry Brown","19:15:00","2024-06-04","Lingfield","All Weather","Handicap","5f ","5","Standard","7","Class 4","16","0","Turner, Hayley","3.50","Simcock, D M","132","82","7",,
"Laoisman","19:15:00","2024-06-04","Lingfield","All Weather","Handicap","5f ","5","Standard","7","Class 4","22","0","Havlin, Robert","2.00","Woods, S P C","136","86","3",,
"Micks Spirit","19:15:00","2024-06-04","Lingfield","All Weather","Handicap","5f ","5","Standard","7","Class 4","12","0","Leavy, Mr Joe","18.00","Allen, C N","115","70","5",,
"Star Of Lady M","19:15:00","2024-06-04","Lingfield","All Weather","Handicap","5f ","5","Standard","7","Class 4","24","0","Murphy, Oisin","5.50","OMeara, D","137","87","6",,
"The Thames Boatman","19:15:00","2024-06-04","Lingfield","All Weather","Handicap","5f ","5","Standard","7","Class 4","15","0","Marsh, Finley","5.00","Hughes, Richard","130","80","1",,
"Dapperling (IRE)","19:45:00","2024-06-04","Lingfield","All Weather","Handicap","6f ","6","Standard","6","Class 4","10","0",,"0.00","Hannon (Jnr), Richard","131","76","2",,
"Different Breed (IRE)","19:45:00","2024-06-04","Lingfield","All Weather","Handicap","6f ","6","Standard","6","Class 4","29","0","Carver, William","18.00","Hodgson, Simon","125","73","1",,
"Engineer","19:45:00","2024-06-04","Lingfield","All Weather","Handicap","6f ","6","Standard","6","Class 4","75","0","Murphy, Oisin","6.50","Cox, C G","134","79","5",,
"Invincible Speed (IRE)","19:45:00","2024-06-04","Lingfield","All Weather","Handicap","6f ","6","Standard","6","Class 4","7","0","Havlin, Robert","2.50","Tate, James","131","76","7",,
"Kodiac Thriller (IRE)","19:45:00","2024-06-04","Lingfield","All Weather","Handicap","6f ","6","Standard","6","Class 4","17","0","Buick, William","4.00","Hills, Charles","134","79","4",,
"Mr Wonderful","19:45:00","2024-06-04","Lingfield","All Weather","Handicap","6f ","6","Standard","6","Class 4","23","0","Egan, David","5.00","Foy, Kevin","132","77","3",,
"Queens Guard","19:45:00","2024-06-04","Lingfield","All Weather","Handicap","6f ","6","Standard","6","Class 4","32","0","Doyle, James","3.00","Bell, M L W","135","80","6",,
"Blacklion (IRE)","20:15:00","2024-06-04","Lingfield","All Weather","Handicap","7f ","7","Standard","11","Class 6","27","0","Osborne, Saffie","2.75","Baker, George","133","52","1",,
"Brinton","20:15:00","2024-06-04","Lingfield","All Weather","Handicap","7f ","7","Standard","11","Class 6","59","0","Havlin, Robert","7.50","Portman, J G","131","50","7",,
"Irrelevant (IRE)","20:15:00","2024-06-04","Lingfield","All Weather","Handicap","7f ","7","Standard","11","Class 6","14","0","Marsh, Finley","16.00","Carter, Lee","133","52","11",,
"Lady Twilight","20:15:00","2024-06-04","Lingfield","All Weather","Handicap","7f ","7","Standard","11","Class 6","29","0","Loughnane, Mr Billy","14.00","Moore, Gary and Josh","130","49","8",,
"Majolica","20:15:00","2024-06-04","Lingfield","All Weather","Handicap","7f ","7","Standard","11","Class 6","12","0","Redman, Alfie","66.00","Hodgson, Simon","119","45","2",,
"Manali (IRE)","20:15:00","2024-06-04","Lingfield","All Weather","Handicap","7f ","7","Standard","11","Class 6","12","0","Haynes, Joey","14.00","Butler, John","133","52","9",,
"Nasneen","20:15:00","2024-06-04","Lingfield","All Weather","Handicap","7f ","7","Standard","11","Class 6","101","0","Egan, David","11.00","Williams, Ian","135","54","3",,
"Phoenix Moon (IRE)","20:15:00","2024-06-04","Lingfield","All Weather","Handicap","7f ","7","Standard","11","Class 6","30","0","Murphy, Oisin","14.00","Coakley, D J","135","54","6",,
"Rinnovati (ITY)","20:15:00","2024-06-04","Lingfield","All Weather","Handicap","7f ","7","Standard","11","Class 6","7","0","Doyle, Hollie","2.50","Watson, Archie","133","52","10",,
"Tronido","20:15:00","2024-06-04","Lingfield","All Weather","Handicap","7f ","7","Standard","11","Class 6","22","0","Bradley, Paddy","16.00","Dow, S","134","53","5",,
"Willowbank","20:15:00","2024-06-04","Lingfield","All Weather","Handicap","7f ","7","Standard","11","Class 6","27","0","Davies, Harry","8.50","Fellowes, Charlie","135","54","4",,
"Atwixaday","20:45:00","2024-06-04","Lingfield","All Weather","Non-Handicap","1m4f ","12","Standard","11","Class 6","130","0","Keenan, Darragh","22.00","Moore, Gary and Josh","135","46","3",,
"Barneys Gift (FR)","20:45:00","2024-06-04","Lingfield","All Weather","Non-Handicap","1m4f ","12","Standard","11","Class 6","398","0","Doyle, Hollie","14.00","Faulkner, Ms D C","135","48","8",,
"Camacho Man (IRE)","20:45:00","2024-06-04","Lingfield","All Weather","Non-Handicap","1m4f ","12","Standard","11","Class 6","8","0","Clutterbuck, Rhys","2.50","Horsfall, Miss L","139","49","6",,
"Crazy Maisie (IRE)","20:45:00","2024-06-04","Lingfield","All Weather","Non-Handicap","1m4f ","12","Standard","11","Class 6","33","0","Havlin, Robert","10.00","Hoad, M R","135","49","10",,
"Fighting Poet (IRE)","20:45:00","2024-06-04","Lingfield","All Weather","Non-Handicap","1m4f ","12","Standard","11","Class 6","53","0","Fraser, Kaiya","7.50","Phillips, R T","130","47","2",,
"Foinix","20:45:00","2024-06-04","Lingfield","All Weather","Non-Handicap","1m4f ","12","Standard","11","Class 6","33","0","Murphy, Oisin","5.00","Best, Jim/Suzi","135","48","11",,
"Highland Flyer","20:45:00","2024-06-04","Lingfield","All Weather","Non-Handicap","1m4f ","12","Standard","11","Class 6","20","0","Loughnane, Mr Billy","16.00","Portman, J G","135","45","1",,
"Laurentia (IRE)","20:45:00","2024-06-04","Lingfield","All Weather","Non-Handicap","1m4f ","12","Standard","11","Class 6","33","0","Rooke, George","8.00","Long, J E","135","48","4",,
"Miss Sligo (IRE)","20:45:00","2024-06-04","Lingfield","All Weather","Non-Handicap","1m4f ","12","Standard","11","Class 6","52","0","Osborne, Saffie","7.00","Osborne, J A","135","47","5",,
"Piranheer","20:45:00","2024-06-04","Lingfield","All Weather","Non-Handicap","1m4f ","12","Standard","11","Class 6","7","0","Hutchinson, Callum","28.00","Best, Jim/Suzi","132","50","7",,
"Savoy Brown","20:45:00","2024-06-04","Lingfield","All Weather","Non-Handicap","1m4f ","12","Standard","11","Class 6","102","0","Carver, William","16.00","Attwater, M J","132","44","9",,
"Abaya Du Mathan (FR)","14:15:00","2024-06-04","Southwell","National Hunt","Handicap Chase","2m.5f ","16.5","Good","14","Class 4","17","0","Dunne, R T","14.00","Hanmer, G D","152","94","0",,
"Brown Monday (FR)","14:15:00","2024-06-04","Southwell","National Hunt","Handicap Chase","2m.5f ","16.5","Good","14","Class 4","12","0","Hanlon, Mr P","20.00","Hanlon, John Joseph","149","98","0",,
"Chase A Fortune","14:15:00","2024-06-04","Southwell","National Hunt","Handicap Chase","2m.5f ","16.5","Good","14","Class 4","24","0","McMenamin, Daniel","7.00","Grant, C","166","108","0",,
"Homme Dun Soir (FR)","14:15:00","2024-06-04","Southwell","National Hunt","Handicap Chase","2m.5f ","16.5","Good","14","Class 4","9","0","Bowen, James C","11.00","Aprahamian, Billy","167","109","0",,
"Icare Grandchamp (FR)","14:15:00","2024-06-04","Southwell","National Hunt","Handicap Chase","2m.5f ","16.5","Good","14","Class 4","187","0","Quinn, Caoilin","25.00","Moore, Gary and Josh","157","102","0",,
"Isocrate (FR)","14:15:00","2024-06-04","Southwell","National Hunt","Handicap Chase","2m.5f ","16.5","Good","14","Class 4","29","0","ONeill, Jonjo (Jr)","12.00","ONeill, Jonjo and AJ","168","110","0",,
"Legendary Day","14:15:00","2024-06-04","Southwell","National Hunt","Handicap Chase","2m.5f ","16.5","Good","14","Class 4","10","0","Hughes, Brian","11.00","Keatley, Adrian Paul","165","107","0",,
"Mystic Man (IRE)","14:15:00","2024-06-04","Southwell","National Hunt","Handicap Chase","2m.5f ","16.5","Good","14","Class 4","245","0","Bromley, Ben","4.00","Derham, Harry","154","101","0",,
"Post No Bills (IRE)","14:15:00","2024-06-04","Southwell","National Hunt","Handicap Chase","2m.5f ","16.5","Good","14","Class 4","31","0","Bowen, Sean P","25.00","Potter, R D","164","106","0",,
"Romanor","14:15:00","2024-06-04","Southwell","National Hunt","Handicap Chase","2m.5f ","16.5","Good","14","Class 4","26","0","Nolan, Michael G","9.00","Mullins, J W","164","106","0",,
"Sea Prince","14:15:00","2024-06-04","Southwell","National Hunt","Handicap Chase","2m.5f ","16.5","Good","14","Class 4","218","0","Woods, K K","16.00","Hales, A M","170","112","0",,
"Texard (FR)","14:15:00","2024-06-04","Southwell","National Hunt","Handicap Chase","2m.5f ","16.5","Good","14","Class 4","12","0","Armson, Philip","20.00","Armson, R J","160","105","0",,
"Tropical Talent","14:15:00","2024-06-04","Southwell","National Hunt","Handicap Chase","2m.5f ","16.5","Good","14","Class 4","25","0","Brooke, Henry","6.50","Greenall, O / Guerriero, J","144","86","0",,
"We Got Your Back","14:15:00","2024-06-04","Southwell","National Hunt","Handicap Chase","2m.5f ","16.5","Good","14","Class 4","55","0","Wedge, Adam","14.00","Morgan, Miss Laura","148","90","0",,
"Crystal Moon (IRE)","14:45:00","2024-06-04","Southwell","National Hunt","Handicap Chase","3m1f ","25","Good","7","Class 4","51","0","Sheehan, Gavin","4.00","King, A","159","111","0",,
"Do No Wrong (IRE)","14:45:00","2024-06-04","Southwell","National Hunt","Handicap Chase","3m1f ","25","Good","7","Class 4","53","0","Bewley, Callum","8.00","Landy, Justin","154","106","0",,
"Galloping Pride (IRE)","14:45:00","2024-06-04","Southwell","National Hunt","Handicap Chase","3m1f ","25","Good","7","Class 4","39","0","Bellamy, Tom","16.00","Lavelle, Miss E C","156","108","0",,
"No Regrets (IRE)","14:45:00","2024-06-04","Southwell","National Hunt","Handicap Chase","3m1f ","25","Good","7","Class 4","27","0","Quinlan, Sean","9.00","Richards, N G","162","114","0",,
"Taste The Fear (IRE)","14:45:00","2024-06-04","Southwell","National Hunt","Handicap Chase","3m1f ","25","Good","7","Class 4","28","0","Scott, Luke","2.50","Newland, Dr R D P","161","118","0",,
"The Wolf (FR)","14:45:00","2024-06-04","Southwell","National Hunt","Handicap Chase","3m1f ","25","Good","7","Class 4","41","0","Bowen, Sean P","10.00","Murphy, Olly","168","120","0",,
"Tom Creen (IRE)","14:45:00","2024-06-04","Southwell","National Hunt","Handicap Chase","3m1f ","25","Good","7","Class 4","42","0","Broughton, Mr T P","3.00","England, Sam","148","105","0",,
"Avas Angel","15:15:00","2024-06-04","Southwell","National Hunt","NH Flat","2m.5f ","16.5","Good","11","Class 5","24","0","England, Jonathan","9.00","England, Sam","151","0","0",,
"Charisma Cat","15:15:00","2024-06-04","Southwell","National Hunt","NH Flat","2m.5f ","16.5","Good","11","Class 5","No Prev","0","Cannon, Tom J","4.00","King, A","151","0","0",,
"Everest","15:15:00","2024-06-04","Southwell","National Hunt","NH Flat","2m.5f ","16.5","Good","11","Class 5","No Prev","0","Houlihan, Niall F","12.00","Moore, Gary and Josh","156","0","0",,
"Hot Chique","15:15:00","2024-06-04","Southwell","National Hunt","NH Flat","2m.5f ","16.5","Good","11","Class 5","28","0","Worsley, Tabitha","50.00","Rowley, Melanie","153","0","0",,
