horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Charlies Glance","13:40:00","2023-02-23","Huntingdon","National Hunt","Handicap Novices Chase","2m.5f ","16.5","Good","4","Class 4","57","0","Martin, James","3.33","Martin, Andrew J","153","113","0",,
"Great Heartjac (FR)","13:40:00","2023-02-23","Huntingdon","National Hunt","Handicap Novices Chase","2m.5f ","16.5","Good","4","Class 4","78","0","Brennan, P J","2.00","OBrien, Fergal","156","109","0",,
"Maninsane (IRE)","13:40:00","2023-02-23","Huntingdon","National Hunt","Handicap Novices Chase","2m.5f ","16.5","Good","4","Class 4","27","0","Twiston-Davies, Sam","3.33","Longsdon, C E","163","116","0",,
"Trapista (FR)","13:40:00","2023-02-23","Huntingdon","National Hunt","Handicap Novices Chase","2m.5f ","16.5","Good","4","Class 4","27","0","ONeill, Jonjo (Jr)","2.50","ONeill, Jonjo","166","119","0",,
"Damascus Finish (IRE)","14:15:00","2023-02-23","Huntingdon","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","5","Class 4","66","0","Todd, C J","22.00","Johnson, B R","147","0","0",,
"Inchester Damsyl (FR)","14:15:00","2023-02-23","Huntingdon","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","5","Class 4","58","0","ONeill, Jonjo (Jr)","6.00","ONeill, Jonjo","159","0","0",,
"Jean Pierre","14:15:00","2023-02-23","Huntingdon","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","5","Class 4","59","0","Heskin, A P","33.00","Mulholland, N P","159","0","0",,
"Samuel Spade (GER)","14:15:00","2023-02-23","Huntingdon","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","5","Class 4","41","0","Morgan, Luca","0.17","Pauling, Ben","154","126","0",,
"Warners Cross (IRE)","14:15:00","2023-02-23","Huntingdon","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","5","Class 4","12","0","Poste, Ben J","28.00","Hobson, Miss Clare","159","0","0",,
"Baya Lescribaa (FR)","14:50:00","2023-02-23","Huntingdon","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Good","7","Class 4","14","0",,"0.00","Scudamore, M J","160","0","0",,
"Blue Beach","14:50:00","2023-02-23","Huntingdon","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Good","7","Class 4","100","0","Edwards, Alex","0.53","Rowley, Melanie","157","108","0",,
"For Gina","14:50:00","2023-02-23","Huntingdon","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Good","7","Class 4","23","0","Cannon, Tom J","11.00","Wadham, Mrs L","160","0","0",,
"Giveusacuddle (IRE)","14:50:00","2023-02-23","Huntingdon","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Good","7","Class 4","701","0","Bowen, Sean P","33.00","Quinn, Denis P","160","0","0",,
"Presenting Belle (IRE)","14:50:00","2023-02-23","Huntingdon","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Good","7","Class 4","41","0","Frost, Bryony","66.00","Wadham, Mrs L","160","0","0",,
"Promiseduamiracle","14:50:00","2023-02-23","Huntingdon","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Good","7","Class 4","55","0","Harney, Gearoid","66.00","Hosie, Syd","139","0","0",,
"Rubys Pearl","14:50:00","2023-02-23","Huntingdon","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Good","7","Class 4","81","0","Beswick, Harrison","50.00","Bishop, Miss E J","157","0","0",,
"Shelikesthelights (IRE)","14:50:00","2023-02-23","Huntingdon","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Good","7","Class 4","2","0",,"0.00","OBrien, Fergal","160","0","0",,
"Treyarnon Bay (IRE)","14:50:00","2023-02-23","Huntingdon","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Good","7","Class 4","21","0","Boinville, Nico","2.00","Henderson, N J","160","0","0",,
"Ace Time","15:25:00","2023-02-23","Huntingdon","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good","11","Class 5","14","0","Godfrey, Ben","40.00","Jenkins, J R","139","74","0",,
"Balinesker Beach (IRE)","15:25:00","2023-02-23","Huntingdon","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good","11","Class 5","17","0","Twiston-Davies, Sam","7.00","Mulholland, N P","150","82","0",,
"Bertie B","15:25:00","2023-02-23","Huntingdon","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good","11","Class 5","24","0","OBrien, Mr T M","4.50","Boultbee-brooks, Clive","167","102","0",,
"Berties Bandana (IRE)","15:25:00","2023-02-23","Huntingdon","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good","11","Class 5","64","0","Brace, Mr J","66.00","ONeill, Jonjo","151","90","0",,
"Blue Shark (IRE)","15:25:00","2023-02-23","Huntingdon","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good","11","Class 5","28","0","ONeill, Jonjo (Jr)","1.88","ONeill, Jonjo","168","100","0",,
"Cap St Vincent (FR)","15:25:00","2023-02-23","Huntingdon","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good","11","Class 5","31","0","Wynne, Toby","22.00","Llewellyn, Robert","162","99","0",,
"Ez Tiger (IRE)","15:25:00","2023-02-23","Huntingdon","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good","11","Class 5","27","0","Carver, Bryan","4.00","Hales, A M","155","87","0",,
"King Otis (IRE)","15:25:00","2023-02-23","Huntingdon","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good","11","Class 5","98","0",,"0.00","Aprahamian, Billy","164","96","0",,
