horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Almanjoor (IRE)","14:15:00","2024-08-03","Doncaster","Flat (Turf)","Handicap Nursery","6f ","6","Good To Firm","6","Class 6","15","0","Murtagh, Connor","9.00","Fahey, R A","132","62","5",,
"Elladora Black","14:15:00","2024-08-03","Doncaster","Flat (Turf)","Handicap Nursery","6f ","6","Good To Firm","6","Class 6","25","0","Norton, Francis","10.00","Johnston, Charlie","129","59","3",,
"Innocent Smile (IRE)","14:15:00","2024-08-03","Doncaster","Flat (Turf)","Handicap Nursery","6f ","6","Good To Firm","6","Class 6","18","0","McManoman, Faye","12.00","Tinkler, N","132","62","6",,
"Monomyth (IRE)","14:15:00","2024-08-03","Doncaster","Flat (Turf)","Handicap Nursery","6f ","6","Good To Firm","6","Class 6","19","0","Fallon, Cieren","1.38","Sangster, Ollie","136","66","2",,
"Piranha Rama","14:15:00","2024-08-03","Doncaster","Flat (Turf)","Handicap Nursery","6f ","6","Good To Firm","6","Class 6","4","0","Downing, George","2.25","Evans, P D","125","55","1",,
"Tower Of Africa (IRE)","14:15:00","2024-08-03","Doncaster","Flat (Turf)","Handicap Nursery","6f ","6","Good To Firm","6","Class 6","21","0","Shaw, Harrison","9.00","Tutty, Gemma","135","65","4",,
"Baileys Polka Dot (FR)","14:50:00","2024-08-03","Doncaster","Flat (Turf)","Handicap","5f ","5","Good To Firm","9","Class 5","9","0","Edmunds, Lewis","18.00","Murphy, Amy","134","74","2",,
"Boadicia (IRE)","14:50:00","2024-08-03","Doncaster","Flat (Turf)","Handicap","5f ","5","Good To Firm","9","Class 5","8","0","Jamin, Pierre-Louis","3.50","Eustace, Harry","134","74","1",,
"Classy Clarets (IRE)","14:50:00","2024-08-03","Doncaster","Flat (Turf)","Handicap","5f ","5","Good To Firm","9","Class 5","12","0","Sexton, Ryan","9.00","Fahey, R A","127","67","8",,
"Fidelius","14:50:00","2024-08-03","Doncaster","Flat (Turf)","Handicap","5f ","5","Good To Firm","9","Class 5","34","0","Downing, George","4.00","Cowell, R M H","134","74","6",,
"Ingleby Archie (IRE)","14:50:00","2024-08-03","Doncaster","Flat (Turf)","Handicap","5f ","5","Good To Firm","9","Class 5","17","0","Murtagh, Connor","5.50","Nicholls, Adrian","133","73","5",,
"Love Wars (IRE)","14:50:00","2024-08-03","Doncaster","Flat (Turf)","Handicap","5f ","5","Good To Firm","9","Class 5","15","0","Ghiani, Marco","5.50","Quinn, J J","137","77","9",,
"Midnight Lir (IRE)","14:50:00","2024-08-03","Doncaster","Flat (Turf)","Handicap","5f ","5","Good To Firm","9","Class 5","17","0","Kirrane, Sean","5.50","Dods, M","134","74","3",,
"Silky Robin (IRE)","14:50:00","2024-08-03","Doncaster","Flat (Turf)","Handicap","5f ","5","Good To Firm","9","Class 5","8","0","ONeill, K T","33.00","Midgley, P T","123","63","7",,
"Willolarupi (IRE)","14:50:00","2024-08-03","Doncaster","Flat (Turf)","Handicap","5f ","5","Good To Firm","9","Class 5","15","0","Wheatley, Zak","12.00","Carroll, D","122","65","4",,
"Didaar (IRE)","15:25:00","2024-08-03","Doncaster","Flat (Turf)","Novices","1m2.5f ","10.5","Good To Firm","4","Class 5","24","0","Ghiani, Marco","12.00","Mohammed, Ismail","133","0","4",,
"Magic Glen","15:25:00","2024-08-03","Doncaster","Flat (Turf)","Novices","1m2.5f ","10.5","Good To Firm","4","Class 5","No Prev","0","Kirrane, Sean","40.00","Scott, Miss Katie","133","0","1",,
"Radwan","15:25:00","2024-08-03","Doncaster","Flat (Turf)","Novices","1m2.5f ","10.5","Good To Firm","4","Class 5","No Prev","0","ONeill, K T","2.25","Gosden, John and Thady","133","0","3",,
"Royal College (FR)","15:25:00","2024-08-03","Doncaster","Flat (Turf)","Novices","1m2.5f ","10.5","Good To Firm","4","Class 5","12","0",,"0.00","Johnston, Charlie","133","0","5",,
"Winstons Tipple (IRE)","15:25:00","2024-08-03","Doncaster","Flat (Turf)","Novices","1m2.5f ","10.5","Good To Firm","4","Class 5","16","0","Carver, William","0.53","Balding, A M","130","0","2",,
"Burdett (IRE)","16:00:00","2024-08-03","Doncaster","Flat (Turf)","Handicap","7f ","7","Good To Firm","9","Class 4","21","0","Bass, George","2.25","Channon, Jack","130","83","5",,
"Hedge Fund (IRE)","16:00:00","2024-08-03","Doncaster","Flat (Turf)","Handicap","7f ","7","Good To Firm","9","Class 4","22","0","Edmunds, Lewis","12.00","Muir, W R & Grassick, C","135","85","4",,
"Lexington Belle (IRE)","16:00:00","2024-08-03","Doncaster","Flat (Turf)","Handicap","7f ","7","Good To Firm","9","Class 4","38","0","ONeill, K T","16.00","Haynes, Alice","137","87","3",,
"Oligopoly","16:00:00","2024-08-03","Doncaster","Flat (Turf)","Handicap","7f ","7","Good To Firm","9","Class 4","31","0","Fentiman, Duran","28.00","Easterby, T D","120","70","1",,
"Robbo (IRE)","16:00:00","2024-08-03","Doncaster","Flat (Turf)","Handicap","7f ","7","Good To Firm","9","Class 4","36","0","Cox, William","28.00","Hills, Charles","132","82","9",,
"Smart Vision","16:00:00","2024-08-03","Doncaster","Flat (Turf)","Handicap","7f ","7","Good To Firm","9","Class 4","35","0","Shaw, Harrison","6.50","Macey, Jessica","129","79","6",,
"Straya (IRE)","16:00:00","2024-08-03","Doncaster","Flat (Turf)","Handicap","7f ","7","Good To Firm","9","Class 4","67","0","Kirrane, Sean","28.00","Scott, Miss Katie","126","76","7",,
"Waleefy (IRE)","16:00:00","2024-08-03","Doncaster","Flat (Turf)","Handicap","7f ","7","Good To Firm","9","Class 4","14","0","Fallon, Cieren","1.75","Haggas, W J","129","79","2",,
"Warriors Dream (IRE)","16:00:00","2024-08-03","Doncaster","Flat (Turf)","Handicap","7f ","7","Good To Firm","9","Class 4","8","0","Sanderson, Benjamin","9.00","Woods, S P C","122","75","8",,
"A Pint Of Bear (IRE)","16:35:00","2024-08-03","Doncaster","Flat (Turf)","Handicap","6f ","6","Good To Firm","8","Class 5","5","0","ONeill, K T","9.00","Dixon, Scott","133","65","7",,
"Another Baar","16:35:00","2024-08-03","Doncaster","Flat (Turf)","Handicap","6f ","6","Good To Firm","8","Class 5","7","0","Wheatley, Zak","4.00","Keatley, Adrian Paul","132","67","4",,
