horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Ala Kaifi","13:50:00","2023-09-17","Doncaster","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 5","36","0","Shoemark, Kieran","4.00","Mohammed, Ismail","134","72","6",,
"Arch Moon","13:50:00","2023-09-17","Doncaster","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 5","36","0","Beasley, Connor","12.00","Dods, M","140","73","4",,
"Ayyab","13:50:00","2023-09-17","Doncaster","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 5","33","0","Marquand, Tom","2.50","Woods, S P C","137","75","3",,
"Corsican Caper (IRE)","13:50:00","2023-09-17","Doncaster","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 5","28","0","Brookes, Aiden","18.00","Frost, Kevin","115","58","5",,
"Khangai","13:50:00","2023-09-17","Doncaster","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 5","16","0","Lee, G","9.00","Rimell, M G","125","63","1",,
"Knights Affair","13:50:00","2023-09-17","Doncaster","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 5","18","0","Tudhope, Daniel","10.00","OMeara, D","129","67","9",,
"Palamon (IRE)","13:50:00","2023-09-17","Doncaster","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 5","37","0","Levey, S M","7.00","Hannon (Jnr), Richard","132","70","7",,
"Redcliff Glen (GER)","13:50:00","2023-09-17","Doncaster","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 5","18","0","Ryan, Rossa","22.00","Cox, C G","127","65","10",,
"Richard P Smith (IRE)","13:50:00","2023-09-17","Doncaster","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 5","32","0","Osborne, Saffie","5.00","Dunlop, E A L","142","75","2",,
"Tribal Wisdom (IRE)","13:50:00","2023-09-17","Doncaster","Flat (Turf)","Handicap","1m2f ","10","Soft","10","Class 5","57","0","Fallon, Cieren","22.00","Williams, Ian","139","72","8",,
"Alzahir (FR)","14:25:00","2023-09-17","Doncaster","Flat (Turf)","Handicap","7f ","7","Soft","8","Class 2","23","0",,"0.00","OMeara, D","135","98","2",,
"Ancestral Land","14:25:00","2023-09-17","Doncaster","Flat (Turf)","Handicap","7f ","7","Soft","8","Class 2","92","0","Ryan, Rossa","11.00","Cox, C G","131","94","4",,
"Dark Thirty (IRE)","14:25:00","2023-09-17","Doncaster","Flat (Turf)","Handicap","7f ","7","Soft","8","Class 2","22","0","Levey, S M","10.00","Hannon (Jnr), Richard","130","93","8",,
"Eden Storm (IRE)","14:25:00","2023-09-17","Doncaster","Flat (Turf)","Handicap","7f ","7","Soft","8","Class 2","117","0","Cherchi, Stefano","25.00","Botti, M","120","83","1",,
"Executive Decision (IRE)","14:25:00","2023-09-17","Doncaster","Flat (Turf)","Handicap","7f ","7","Soft","8","Class 2","38","0","Osborne, Saffie","6.50","Osborne, J A","131","94","7",,
"Nine Tenths (IRE)","14:25:00","2023-09-17","Doncaster","Flat (Turf)","Handicap","7f ","7","Soft","8","Class 2","111","0","Marquand, Tom","2.00","Haggas, W J","128","91","5",,
"Poet Master (IRE)","14:25:00","2023-09-17","Doncaster","Flat (Turf)","Handicap","7f ","7","Soft","8","Class 2","36","0","James, S H","6.50","Burke, K R","129","92","6",,
"Reminder","14:25:00","2023-09-17","Doncaster","Flat (Turf)","Handicap","7f ","7","Soft","8","Class 2","8","0","Hornby, Rob","5.50","Balding, A M","120","83","3",,
"Zouky","14:25:00","2023-09-17","Doncaster","Flat (Turf)","Handicap","7f ","7","Soft","8","Class 2","30","0","Buick, William","4.00","McBride, P J","124","87","9",,
"Always Fearless (IRE)","15:00:00","2023-09-17","Doncaster","Flat (Turf)","Non-Handicap","1m ","8","Soft","16","Class 5","15","0","Sanders, Seb","12.00","Hannon (Jnr), Richard","161","65","16",,
"Biplane (USA)","15:00:00","2023-09-17","Doncaster","Flat (Turf)","Non-Handicap","1m ","8","Soft","16","Class 5","9","0","Hanagan, Paul","12.00","Wainwright, J S","161","65","4",,
"Cliffs Of Capri","15:00:00","2023-09-17","Doncaster","Flat (Turf)","Non-Handicap","1m ","8","Soft","16","Class 5","62","0","Osborne, J","12.00","Osborne, J A","161","70","6",,
"Comedian Leader","15:00:00","2023-09-17","Doncaster","Flat (Turf)","Non-Handicap","1m ","8","Soft","16","Class 5","23","0","Kelleway, Gay","25.00","Kelleway, Miss Gay","157","68","7",,
"Culcor","15:00:00","2023-09-17","Doncaster","Flat (Turf)","Non-Handicap","1m ","8","Soft","16","Class 5","21","0","Russell, D N","8.00","OMeara, D","161","69","12",,
"Dandy Maestro","15:00:00","2023-09-17","Doncaster","Flat (Turf)","Non-Handicap","1m ","8","Soft","16","Class 5","38","0","Johnson, Richard","12.00","Spencer, Richard","161","70","2",,
