horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Alibaba","17:15:00","2024-02-09","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","12","Class 6","36","0","Birkett, Mr R","3.50","Feilden, Miss J","156","55","2",,
"Alice Kitty (IRE)","17:15:00","2024-02-09","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","12","Class 6","25","0","Walker, Mr S","5.00","Crawley, Matt","154","53","1",,
"Ashmore (IRE)","17:15:00","2024-02-09","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","12","Class 6","15","0","Ogorman, Mr Abel Icenibeck","22.00","Haynes, Alice","141","47","4",,
"Dark Company (IRE)","17:15:00","2024-02-09","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","12","Class 6","11","0","Evans, Miss Tilly","20.00","Loughnane, Daniel Mark","145","49","5",,
"Escobedo","17:15:00","2024-02-09","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","12","Class 6","16","0","Jones, Lily","7.00","Kirk, S","149","55","13",,
"Global Tycoon (IRE)","17:15:00","2024-02-09","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","12","Class 6","10","0","Kent, Mr Lewis","6.50","Parr, Joseph","149","53","11",,
"Midgetonamission (IRE)","17:15:00","2024-02-09","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","12","Class 6","319","0","Wingrove, Megan","50.00","Wingrove, D","149","53","12",,
"Peruvian Sunset","17:15:00","2024-02-09","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","12","Class 6","31","0","OShea, Adam","80.00","Stimpson, J T","142","46","8",,
"Pittsburg (IRE)","17:15:00","2024-02-09","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","12","Class 6","108","0","McGarty-Jones, Miss E","40.00","Potter, R D","143","49","9",,
"Prince Hector (IRE)","17:15:00","2024-02-09","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","12","Class 6","27","0",,"0.00","Bedi, Miss J","148","52","3",,
"Reverberation","17:15:00","2024-02-09","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","12","Class 6","29","0","Cagney, Eireann","2.00","Moore, J S","156","55","6",,
"San Juan (IRE)","17:15:00","2024-02-09","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","12","Class 6","244","0","Wingrove, Miss Jodie","80.00","Wingrove, D","140","46","10",,
"Stormingin (IRE)","17:15:00","2024-02-09","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","12","Class 6","36","0","Smart-jones, Miss Ella","10.00","Moore, G L","140","46","7",,
"Dibble Dabble","17:45:00","2024-02-09","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","8","Class 6","127","0","Muscutt, D","6.00","Ferguson, James","130","54","7",,
"Dire Wolf","17:45:00","2024-02-09","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","8","Class 6","18","0","Morris, Luke","8.50","West, Adam","131","55","2",,
"Flowering (IRE)","17:45:00","2024-02-09","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","8","Class 6","18","0","Fanning, Joe","9.00","Johnston, Charlie","135","59","5",,
"Lunar Rocks","17:45:00","2024-02-09","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","8","Class 6","16","0","Farragher, Adam J","4.50","Sangster, Ollie","121","45","4",,
"Something To Do","17:45:00","2024-02-09","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","8","Class 6","7","0","McEntee, Grace","1.63","Boughey, George","124","51","6",,
"Subaltern (IRE)","17:45:00","2024-02-09","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","8","Class 6","18","0","Ghiani, Marco","11.00","Murphy, Amy","121","45","8",,
"Ventura Empress (IRE)","17:45:00","2024-02-09","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","8","Class 6","23","0","Doyle, Hollie","14.00","Watson, Archie","135","59","1",,
"Where Is The Love","17:45:00","2024-02-09","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","8","Class 6","55","0","Hogan, D E","7.50","Parr, Joseph","133","57","3",,
"Al Wosol (IRE)","18:15:00","2024-02-09","Chelmsford City","All Weather","Novices","5f ","5","Standard","6","Class 5","25","0","Doyle, Hollie","5.50","Watson, Archie","144","0","3",,
"Blazes Boylan (FR)","18:15:00","2024-02-09","Chelmsford City","All Weather","Novices","5f ","5","Standard","6","Class 5","27","0","Mitchell, Jack","2.50","Cowell, R M H","133","0","6",,
"Macanudo (IRE)","18:15:00","2024-02-09","Chelmsford City","All Weather","Novices","5f ","5","Standard","6","Class 5","23","0","Marquand, Tom","1.63","Murphy, Olly","128","72","4",,
"Mutasawi (IRE)","18:15:00","2024-02-09","Chelmsford City","All Weather","Novices","5f ","5","Standard","6","Class 5","182","0","Muscutt, D","7.00","OMeara, D","128","75","2",,
"Red Troop","18:15:00","2024-02-09","Chelmsford City","All Weather","Novices","5f ","5","Standard","6","Class 5","226","0","Morris, Luke","5.00","Watson, Archie","128","0","1",,
"Takeityouremine (IRE)","18:15:00","2024-02-09","Chelmsford City","All Weather","Novices","5f ","5","Standard","6","Class 5","No Prev","0","Coughlan, Laura","33.00","Watson, Archie","120","0","5",,
"Boom Boom Pow","18:45:00","2024-02-09","Chelmsford City","All Weather","Handicap","5f ","5","Standard","6","Class 6","22","0","Fanning, Joe","2.75","Usher, M D I","133","58","3",,
"Cabeza De Llave","18:45:00","2024-02-09","Chelmsford City","All Weather","Handicap","5f ","5","Standard","6","Class 6","19","0","Marquand, Tom","1.38","Attwater, M J","132","57","1",,
"Jacquelina (IRE)","18:45:00","2024-02-09","Chelmsford City","All Weather","Handicap","5f ","5","Standard","6","Class 6","14","0","Gordon, Josephine","20.00","McEntee, P S","130","55","5",,
"Josies Kid (IRE)","18:45:00","2024-02-09","Chelmsford City","All Weather","Handicap","5f ","5","Standard","6","Class 6","16","0","Howarth, Christian","6.00","Haynes, Alice","132","60","6",,
"Make Clear","18:45:00","2024-02-09","Chelmsford City","All Weather","Handicap","5f ","5","Standard","6","Class 6","5","0","Ghiani, Marco","3.00","Cowell, R M H","133","58","4",,
"Perfect Symphony (IRE)","18:45:00","2024-02-09","Chelmsford City","All Weather","Handicap","5f ","5","Standard","6","Class 6","14","0","Morris, Luke","50.00","Pattinson, Mark","121","46","2",,
"Bitcoin Profit (IRE)","19:15:00","2024-02-09","Chelmsford City","All Weather","Handicap","7f ","7","Standard","7","Class 6","29","0","Mitchell, Jack","4.00","Spiller, Henry","129","54","3",,
"Floating Voter (IRE)","19:15:00","2024-02-09","Chelmsford City","All Weather","Handicap","7f ","7","Standard","7","Class 6","10","0","Muscutt, D","4.00","Sangster, Ollie","135","60","5",,
"Lady In Havana","19:15:00","2024-02-09","Chelmsford City","All Weather","Handicap","7f ","7","Standard","7","Class 6","10","0","Doyle, Hollie","2.25","Loughnane, David","140","65","4",,
"Lord Danielson","19:15:00","2024-02-09","Chelmsford City","All Weather","Handicap","7f ","7","Standard","7","Class 6","18","0","Morris, Luke","40.00","Charalambous, P / Clutterbuck, J","130","55","6",,
"Ludberg","19:15:00","2024-02-09","Chelmsford City","All Weather","Handicap","7f ","7","Standard","7","Class 6","86","0","Ghiani, Marco","66.00","Wallis, Charlie","121","46","2",,
"Notre Dame","19:15:00","2024-02-09","Chelmsford City","All Weather","Handicap","7f ","7","Standard","7","Class 6","50","0","Hogan, D E","3.33","Feilden, Miss J","133","58","1",,
"Upper Hand (IRE)","19:15:00","2024-02-09","Chelmsford City","All Weather","Handicap","7f ","7","Standard","7","Class 6","66","0","Marquand, Tom","6.00","Newland, Dr R D P","134","59","7",,
"Capuchinero","19:45:00","2024-02-09","Chelmsford City","All Weather","Handicap","1m ","8","Standard","5","Class 5","16","0","Howarth, Christian","5.00","Haynes, Alice","128","66","2",,
"Clipsham Gold (IRE)","19:45:00","2024-02-09","Chelmsford City","All Weather","Handicap","1m ","8","Standard","5","Class 5","6","0","Cheyne, Greg","2.25","Cunha, Dylan","132","67","1",,
"Lunarscape","19:45:00","2024-02-09","Chelmsford City","All Weather","Handicap","1m ","8","Standard","5","Class 5","16","0","Morris, Luke","3.50","Loughnane, Daniel Mark","130","65","3",,
"Smiling Sunflower (IRE)","19:45:00","2024-02-09","Chelmsford City","All Weather","Handicap","1m ","8","Standard","5","Class 5","31","0","Marquand, Tom","9.00","Appleby, M","132","67","4",,
