horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Monsieur Lecoq (FR)","16:10:00","2023-02-19","Newbury","National Hunt","Handicap Chase","2m.5f ","16.5","Good To Firm","3","Class 3","61","0","Gethings, Ciaran","1.50","Williams, Mrs Jane","167","123","0",,
"Trapista (FR)","16:10:00","2023-02-19","Newbury","National Hunt","Handicap Chase","2m.5f ","16.5","Good To Firm","3","Class 3","23","0",,"0.00","ONeill, Jonjo","163","119","0",,
"Idy Wood (FR)","16:45:00","2023-02-19","Newbury","National Hunt","NH Flat","2m.5f ","16.5","Good To Firm","6","Class 4","No Prev","0","Sheehan, Gavin","4.00","Snowden, Jamie","158","0","0",,
"Ikalimix (FR)","16:45:00","2023-02-19","Newbury","National Hunt","NH Flat","2m.5f ","16.5","Good To Firm","6","Class 4","No Prev","0","Sheppard, Stan","9.00","Lacey, T","158","0","0",,
"Iolaos Du Mou (FR)","16:45:00","2023-02-19","Newbury","National Hunt","NH Flat","2m.5f ","16.5","Good To Firm","6","Class 4","108","0","Boinville, Nico","0.67","Henderson, N J","165","0","0",,
"Max Wolf","16:45:00","2023-02-19","Newbury","National Hunt","NH Flat","2m.5f ","16.5","Good To Firm","6","Class 4","55","0","Best, J A","80.00","Shaw, Mrs F M","158","0","0",,
"Meadowsuite (IRE)","16:45:00","2023-02-19","Newbury","National Hunt","NH Flat","2m.5f ","16.5","Good To Firm","6","Class 4","No Prev","0","Bowen, James C","6.00","Henderson, N J","151","0","0",,
"Titan Discovery","16:45:00","2023-02-19","Newbury","National Hunt","NH Flat","2m.5f ","16.5","Good To Firm","6","Class 4","No Prev","0","Bastyan, Mitchell S","16.00","Llewellyn, Robert","158","0","0",,
"Alpha Male (FR)","13:10:00","2023-02-19","Punchestown","National Hunt","Chase","3m1f ","25","Yielding To Soft","20","Ire","267","0","Meyler, D","16.00","Maher, Peter","165","0","0",,
"An Droichead Eile (IRE)","13:10:00","2023-02-19","Punchestown","National Hunt","Chase","3m1f ","25","Yielding To Soft","20","Ire","249","0","Carberry, Peter","33.00","Maher, Peter","158","0","0",,
"Artic Pearl","13:10:00","2023-02-19","Punchestown","National Hunt","Chase","3m1f ","25","Yielding To Soft","20","Ire","91","0","Brassil, C","33.00","Brassil, Martin","153","0","0",,
"Blast Of Koeman (IRE)","13:10:00","2023-02-19","Punchestown","National Hunt","Chase","3m1f ","25","Yielding To Soft","20","Ire","35","0","ORegan, Denis","20.00","Maher, Peter","158","99","0",,
"Clonguile Way (IRE)","13:10:00","2023-02-19","Punchestown","National Hunt","Chase","3m1f ","25","Yielding To Soft","20","Ire","77","0","Harvey, A","22.00","McConnell, John C","161","105","0",,
"Everlastingpromise","13:10:00","2023-02-19","Punchestown","National Hunt","Chase","3m1f ","25","Yielding To Soft","20","Ire","288","0","OKeeffe, Darragh","3.50","Bolger, E","158","0","0",,
"Grangeclare Native (IRE)","13:10:00","2023-02-19","Punchestown","National Hunt","Chase","3m1f ","25","Yielding To Soft","20","Ire","11","0","Enright, P T","50.00","McKiernan, Oliver","158","108","0",,
"Hardline (IRE)","13:10:00","2023-02-19","Punchestown","National Hunt","Chase","3m1f ","25","Yielding To Soft","20","Ire","205","0","Donoghue, K M","3.50","Elliott, Gordon","158","0","0",,
"Jack Hackett (IRE)","13:10:00","2023-02-19","Punchestown","National Hunt","Chase","3m1f ","25","Yielding To Soft","20","Ire","42","0","Fenelon, S","10.00","Murphy, Ciaran","158","125","0",,
"Jet Fighter (IRE)","13:10:00","2023-02-19","Punchestown","National Hunt","Chase","3m1f ","25","Yielding To Soft","20","Ire","134","0","Flanagan, S W","25.00","Maher, Peter","158","0","0",,
"John Adams (IRE)","13:10:00","2023-02-19","Punchestown","National Hunt","Chase","3m1f ","25","Yielding To Soft","20","Ire","35","0","Slevin, J J","12.00","Maher, Peter","165","118","0",,
"Midnight Maestro","13:10:00","2023-02-19","Punchestown","National Hunt","Chase","3m1f ","25","Yielding To Soft","20","Ire","28","0","Kelly, T Joseph","8.00","Bolger, E","161","0","0",,
"Nick Lost (FR)","13:10:00","2023-02-19","Punchestown","National Hunt","Chase","3m1f ","25","Yielding To Soft","20","Ire","15","0","Harvey, Mr B W","25.00","McConnell, John C","153","109","0",,
"Shannon Bridge (IRE)","13:10:00","2023-02-19","Punchestown","National Hunt","Chase","3m1f ","25","Yielding To Soft","20","Ire","368","0","OGrady, Mr J","50.00","Curling, S","158","0","0",,
"Singing Banjo (IRE)","13:10:00","2023-02-19","Punchestown","National Hunt","Chase","3m1f ","25","Yielding To Soft","20","Ire","22","0","Walsh, Mr B J","3.50","Walsh, Barry","161","88","0",,
"Stealthy Tom (IRE)","13:10:00","2023-02-19","Punchestown","National Hunt","Chase","3m1f ","25","Yielding To Soft","20","Ire","280","0","Torrens, Simon","8.00","Bolger, E","168","0","0",,
"Subset (IRE)","13:10:00","2023-02-19","Punchestown","National Hunt","Chase","3m1f ","25","Yielding To Soft","20","Ire","91","0","OKeeffe, Sean F","40.00","Maher, Peter","158","0","0",,
"The Red Menace (IRE)","13:10:00","2023-02-19","Punchestown","National Hunt","Chase","3m1f ","25","Yielding To Soft","20","Ire","214","0","Walsh, E","28.00","Murphy, Ciaran","153","0","0",,
"Three Loud Knocks (IRE)","13:10:00","2023-02-19","Punchestown","National Hunt","Chase","3m1f ","25","Yielding To Soft","20","Ire","29","0","ODwyer, Charlie","66.00","Mortell, Brian","158","79","0",,
"Western Sea (IRE)","13:10:00","2023-02-19","Punchestown","National Hunt","Chase","3m1f ","25","Yielding To Soft","20","Ire","63","0","Shanahan, Mr L P","50.00","OSullivan, Ross","158","102","0",,
"Francin (FR)","13:40:00","2023-02-19","Punchestown","National Hunt","Novices Chase","2m ","16","Yielding To Soft","5","Ire","21","0","Berry, Mr R A","7.00","Berry, J A","152","0","0",,
"Gallyhill (IRE)","13:40:00","2023-02-19","Punchestown","National Hunt","Novices Chase","2m ","16","Yielding To Soft","5","Ire","28","0","Ewing, Sam","1.50","Elliott, Gordon","163","129","0",,
"Indiana Jones (FR)","13:40:00","2023-02-19","Punchestown","National Hunt","Novices Chase","2m ","16","Yielding To Soft","5","Ire","42","0","OKeeffe, Darragh","1.00","Morris, M F","159","132","0",,
"Politicise (IRE)","13:40:00","2023-02-19","Punchestown","National Hunt","Novices Chase","2m ","16","Yielding To Soft","5","Ire","37","0","Flanagan, S W","18.00","Slevin, Nigel","159","106","0",,
"Wild Hunt","13:40:00","2023-02-19","Punchestown","National Hunt","Novices Chase","2m ","16","Yielding To Soft","5","Ire","99","0","King, D","12.00","Hogan, Denis Gerard","154","0","0",,
"Angels Dawn (IRE)","14:10:00","2023-02-19","Punchestown","National Hunt","Handicap Chase","3m4f ","28","Yielding To Soft","12","Grade 2","26","0","Quirke, Mr C M","2.75","Curling, S","138","128","0",,
"Captain Kangaroo (IRE)","14:10:00","2023-02-19","Punchestown","National Hunt","Handicap Chase","3m4f ","28","Yielding To Soft","12","Grade 2","24","0","Foley, J B","20.00","Mullins, W P","149","132","0",,
"Champagne Platinum (IRE)","14:10:00","2023-02-19","Punchestown","National Hunt","Handicap Chase","3m4f ","28","Yielding To Soft","12","Grade 2","91","0","Torrens, Simon","20.00","Bolger, E","152","135","0",,
"Coko Beach (FR)","14:10:00","2023-02-19","Punchestown","National Hunt","Handicap Chase","3m4f ","28","Yielding To Soft","12","Grade 2","24","0","Harvey, Mr B W","6.00","Elliott, Gordon","158","146","0",,
"Death Duty (IRE)","14:10:00","2023-02-19","Punchestown","National Hunt","Handicap Chase","3m4f ","28","Yielding To Soft","12","Grade 2","54","0","OSullivan, Mr M J M","5.50","Elliott, Gordon","150","138","0",,
"Defi Bleu (FR)","14:10:00","2023-02-19","Punchestown","National Hunt","Handicap Chase","3m4f ","28","Yielding To Soft","12","Grade 2","24","0","Ewing, Sam","16.00","Elliott, Gordon","153","136","0",,
"Diol Ker (FR)","14:10:00","2023-02-19","Punchestown","National Hunt","Handicap Chase","3m4f ","28","Yielding To Soft","12","Grade 2","54","0","Buckley, Kieran","5.00","Meade, Noel","163","149","0",,
"Milan Native (IRE)","14:10:00","2023-02-19","Punchestown","National Hunt","Handicap Chase","3m4f ","28","Yielding To Soft","12","Grade 2","11","0","Gainford, Mr J C","25.00","Elliott, Gordon","155","138","0",,
"Notice To Close","14:10:00","2023-02-19","Punchestown","National Hunt","Handicap Chase","3m4f ","28","Yielding To Soft","12","Grade 2","35","0","Slevin, J J","9.00","Neville, Seamus","141","124","0",,
"Portstorm","14:10:00","2023-02-19","Punchestown","National Hunt","Handicap Chase","3m4f ","28","Yielding To Soft","12","Grade 2","7","0","OCallaghan, Shane","25.00","McBratney, C A","133","123","0",,
"Stones And Roses (IRE)","14:10:00","2023-02-19","Punchestown","National Hunt","Handicap Chase","3m4f ","28","Yielding To Soft","12","Grade 2","54","0","Townend, P","10.00","Mullins, W P","147","130","0",,
"Whatsnotoknow (IRE)","14:10:00","2023-02-19","Punchestown","National Hunt","Handicap Chase","3m4f ","28","Yielding To Soft","12","Grade 2","21","0","OKeeffe, Darragh","8.50","Morris, M F","140","123","0",,
"Eabha Grace (IRE)","14:40:00","2023-02-19","Punchestown","National Hunt","Novices Hurdle","2m5f ","21","Yielding To Soft","9","Listed Race","34","0","Townend, P","2.50","Mullins, W P","151","0","0",,
"Harmonya Maker (FR)","14:40:00","2023-02-19","Punchestown","National Hunt","Novices Hurdle","2m5f ","21","Yielding To Soft","9","Listed Race","49","0","Gainford, Mr J C","2.00","Elliott, Gordon","155","133","0",,
"Hauturiere (FR)","14:40:00","2023-02-19","Punchestown","National Hunt","Novices Hurdle","2m5f ","21","Yielding To Soft","9","Listed Race","25","0","Mullins, D E","7.50","Mullins, W P","151","0","0",,
"Henning (IRE)","14:40:00","2023-02-19","Punchestown","National Hunt","Novices Hurdle","2m5f ","21","Yielding To Soft","9","Listed Race","11","0","King, D","33.00","Hogan, Denis Gerard","155","116","0",,
"Kilbree Warrior (IRE)","14:40:00","2023-02-19","Punchestown","National Hunt","Novices Hurdle","2m5f ","21","Yielding To Soft","9","Listed Race","28","0","Condon, R J","40.00","McKiernan, Oliver","151","109","0",,
"Ottizzini (IRE)","14:40:00","2023-02-19","Punchestown","National Hunt","Novices Hurdle","2m5f ","21","Yielding To Soft","9","Listed Race","20","0","Ewing, Sam","50.00","Crawford, S R B","151","0","0",,
"Rioga Choice (IRE)","14:40:00","2023-02-19","Punchestown","National Hunt","Novices Hurdle","2m5f ","21","Yielding To Soft","9","Listed Race","14","0","Blackmore, Rachael","11.00","Bromhead, Henry De","151","121","0",,
"Shecouldbeanything (IRE)","14:40:00","2023-02-19","Punchestown","National Hunt","Novices Hurdle","2m5f ","21","Yielding To Soft","9","Listed Race","35","0","ORegan, Denis","5.50","Elliott, Gordon","151","0","0",,
"Whatcouldhavebeen (IRE)","14:40:00","2023-02-19","Punchestown","National Hunt","Novices Hurdle","2m5f ","21","Yielding To Soft","9","Listed Race","22","0","Kelly, Aidan","4.00","Fahey, Jarlath P","151","0","0",,
"Abbeydale (FR)","15:10:00","2023-02-19","Punchestown","National Hunt","Maiden Hurdle","2m4f ","20","Yielding To Soft","22","Ire","20","0","Gainford, Mr J C","7.00","Elliott, Gordon","166","0","0",,
"Ambitious Approach (IRE)","15:10:00","2023-02-19","Punchestown","National Hunt","Maiden Hurdle","2m4f ","20","Yielding To Soft","22","Ire","10","0","OConnor, M P","80.00","Aherne, Sean","161","0","0",,
"Any Luck Colm (IRE)","15:10:00","2023-02-19","Punchestown","National Hunt","Maiden Hurdle","2m4f ","20","Yielding To Soft","22","Ire","7","0","OCallaghan, Shane","200.00","McBratney, C A","159","0","0",,
"Anyway (GER)","15:10:00","2023-02-19","Punchestown","National Hunt","Maiden Hurdle","2m4f ","20","Yielding To Soft","22","Ire","No Prev","0","Mellerick, Mr E T","150.00","Budds, David Kenneth","159","0","0",,
"Buachaillbocht","15:10:00","2023-02-19","Punchestown","National Hunt","Maiden Hurdle","2m4f ","20","Yielding To Soft","22","Ire","25","0","Dempsey, Luke","100.00","Walsh, T M","166","0","0",,
"Crafty Rascal (IRE)","15:10:00","2023-02-19","Punchestown","National Hunt","Maiden Hurdle","2m4f ","20","Yielding To Soft","22","Ire","21","0","OKeeffe, Sean F","200.00","Cawley, Edward","166","0","0",,
"Dun Ar Aill (IRE)","15:10:00","2023-02-19","Punchestown","National Hunt","Maiden Hurdle","2m4f ","20","Yielding To Soft","22","Ire","20","0","OKeeffe, Darragh","200.00","OFlynn, Paul","166","0","0",,
"Foxy Rock (IRE)","15:10:00","2023-02-19","Punchestown","National Hunt","Maiden Hurdle","2m4f ","20","Yielding To Soft","22","Ire","No Prev","0","McGarvey, J S","14.00","Morris, M F","166","0","0",,
"Hollow Sound (IRE)","15:10:00","2023-02-19","Punchestown","National Hunt","Maiden Hurdle","2m4f ","20","Yielding To Soft","22","Ire","52","0","Doyle, R A","7.00","Comer, Luke","166","119","0",,
"Jeepydoff Meel (FR)","15:10:00","2023-02-19","Punchestown","National Hunt","Maiden Hurdle","2m4f ","20","Yielding To Soft","22","Ire","20","0","Ewing, Sam","3.00","Elliott, Gordon","166","0","0",,
