horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Butlers Brief (IRE)","11:55:00","2023-12-29","Doncaster","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good To Soft","3","Class 3","14","0","Scholfield, Nick","2.75","Ralph, Alastair","168","122","0",,
"Fabuleux Du Clos (FR)","11:55:00","2023-12-29","Doncaster","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good To Soft","3","Class 3","76","0","Quinlan, Jack","4.00","West, S G","154","108","0",,
"Jaytee","11:55:00","2023-12-29","Doncaster","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good To Soft","3","Class 3","14","0","Twiston-Davies, Sam","0.67","Williams, Ian","161","115","0",,
"Brora Breeze","12:30:00","2023-12-29","Doncaster","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","10","Class 4","104","0","McMenamin, Daniel","7.00","Menzies, Rebecca","154","0","0",,
"Clenched","12:30:00","2023-12-29","Doncaster","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","10","Class 4","58","0","Quinlan, Jack","40.00","Feilden, Miss J","154","0","0",,
"Ezmerellda (IRE)","12:30:00","2023-12-29","Doncaster","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","10","Class 4","28","0","Cannon, Tom J","4.00","King, A","154","0","0",,
"Leazy Lindsay","12:30:00","2023-12-29","Doncaster","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","10","Class 4","63","0","Reed, Harry","33.00","Charlton, Anthony","154","0","0",,
"Love True (FR)","12:30:00","2023-12-29","Doncaster","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","10","Class 4","No Prev","0","Wynne, Toby","4.00","Greenall, O / Guerriero, J","151","0","0",,
"Miss Raindrop","12:30:00","2023-12-29","Doncaster","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","10","Class 4","143","0","Midgley, Tom","40.00","Waggott, Miss Tracy","151","0","0",,
"Oceana Orange","12:30:00","2023-12-29","Doncaster","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","10","Class 4","45","0","Wedge, Adam","33.00","Morgan, Miss Laura","154","0","0",,
"Ruler Of The River (IRE)","12:30:00","2023-12-29","Doncaster","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","10","Class 4","13","0","England, Jonathan","10.00","England, Sam","154","87","0",,
"Therapist","12:30:00","2023-12-29","Doncaster","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","10","Class 4","9","0","Boinville, Nico","1.25","Henderson, N J","154","0","0",,
"Zooks (FR)","12:30:00","2023-12-29","Doncaster","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","10","Class 4","21","0","Todd, C J","16.00","Williams, Ian","154","0","0",,
"Chanceux (IRE)","13:05:00","2023-12-29","Doncaster","National Hunt","Handicap Novices Chase","2m.5f ","16.5","Good To Soft","5","Class 3","13","0","Powell, Brendan","3.50","Ralph, Alastair","149","114","0",,
"Onemorefortheroad","13:05:00","2023-12-29","Doncaster","National Hunt","Handicap Novices Chase","2m.5f ","16.5","Good To Soft","5","Class 3","13","0","Quinlan, Jack","2.50","King, N B","164","129","0",,
"Parisencore (FR)","13:05:00","2023-12-29","Doncaster","National Hunt","Handicap Novices Chase","2m.5f ","16.5","Good To Soft","5","Class 3","55","0","McMenamin, Daniel","3.33","Richards, N G","162","127","0",,
"Richhill (IRE)","13:05:00","2023-12-29","Doncaster","National Hunt","Handicap Novices Chase","2m.5f ","16.5","Good To Soft","5","Class 3","28","0","Skelton, Harry","3.50","Skelton, Daniel","151","116","0",,
"Ukantango (IRE)","13:05:00","2023-12-29","Doncaster","National Hunt","Handicap Novices Chase","2m.5f ","16.5","Good To Soft","5","Class 3","30","0","Bowen, Sean P","4.00","Murphy, Olly","156","121","0",,
"Caroles Pass (FR)","13:40:00","2023-12-29","Doncaster","National Hunt","Chase","2m4.5f ","20.5","Good To Soft","8","Listed Race","39","0","Quinlan, Jack","22.00","Murphy, Amy","156","125","0",,
"Fantastic Lady (FR)","13:40:00","2023-12-29","Doncaster","National Hunt","Chase","2m4.5f ","20.5","Good To Soft","8","Listed Race","48","0","Boinville, Nico","4.50","Henderson, N J","160","144","0",,
"La Renommee (FR)","13:40:00","2023-12-29","Doncaster","National Hunt","Chase","2m4.5f ","20.5","Good To Soft","8","Listed Race","20","0","Hammond, Charlie","28.00","Newland, Dr R D P","156","127","0",,
"Limerick Lace (IRE)","13:40:00","2023-12-29","Doncaster","National Hunt","Chase","2m4.5f ","20.5","Good To Soft","8","Listed Race","40","0","ONeill, Jonjo (Jr)","2.25","Cromwell, Gavin Patrick","158","147","0",,
"Pink Legend","13:40:00","2023-12-29","Doncaster","National Hunt","Chase","2m4.5f ","20.5","Good To Soft","8","Listed Race","9","0","Deutsch, Charlie","6.00","Williams, Miss Venetia","160","142","0",,
"Royale Margaux (FR)","13:40:00","2023-12-29","Doncaster","National Hunt","Chase","2m4.5f ","20.5","Good To Soft","8","Listed Race","14","0","Poste, Ben J","20.00","Symonds, Tom","156","126","0",,
"Walk In Clover (IRE)","13:40:00","2023-12-29","Doncaster","National Hunt","Chase","2m4.5f ","20.5","Good To Soft","8","Listed Race","14","0","Skelton, Harry","16.00","Skelton, Daniel","159","121","0",,
"Zambella (FR)","13:40:00","2023-12-29","Doncaster","National Hunt","Chase","2m4.5f ","20.5","Good To Soft","8","Listed Race","20","0","Twiston-Davies, Sam","2.00","Twiston-Davies, N A","160","144","0",,
"Banteer (IRE)","14:15:00","2023-12-29","Doncaster","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good To Soft","11","Class 4","17","0","Cobden, Harry","7.00","Nicholls, P F","154","0","0",,
"Bhaloo (IRE)","14:15:00","2023-12-29","Doncaster","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good To Soft","11","Class 4","46","0","Boinville, Nico","1.20","Henderson, N J","154","0","0",,
"Braunton Burrows","14:15:00","2023-12-29","Doncaster","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good To Soft","11","Class 4","30","0","Worsley, Tabitha","80.00","Davies, Miss Sarah-Jayne","144","0","0",,
"Casual Observer (IRE)","14:15:00","2023-12-29","Doncaster","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good To Soft","11","Class 4","22","0",,"0.00","Derham, Harry","154","0","0",,
"Champetre (IRE)","14:15:00","2023-12-29","Doncaster","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good To Soft","11","Class 4","1","0",,"0.00","Signy, Oliver","154","0","0",,
"Dancing In Brazil","14:15:00","2023-12-29","Doncaster","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good To Soft","11","Class 4","32","0","Cannon, Tom J","5.00","King, A","154","0","0",,
"Garitsa Bay (IRE)","14:15:00","2023-12-29","Doncaster","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good To Soft","11","Class 4","36","0","Todd, C J","40.00","Williams, Ian","154","0","0",,
"Luke The Drifter","14:15:00","2023-12-29","Doncaster","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good To Soft","11","Class 4","37","0","Twiston-Davies, Sam","80.00","Daly, H D","154","0","0",,
"Montecam (IRE)","14:15:00","2023-12-29","Doncaster","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good To Soft","11","Class 4","232","0","Bowen, James C","11.00","Henderson, N J","154","0","0",,
"Nothinelsematters (IRE)","14:15:00","2023-12-29","Doncaster","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good To Soft","11","Class 4","No Prev","0","Bannister, Harry A A","40.00","Hales, A M","154","0","0",,
"Parade Away (IRE)","14:15:00","2023-12-29","Doncaster","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good To Soft","11","Class 4","13","0","Harris, Bradley","2.75","Charlton, Anthony","155","123","0",,
"Ronnies Reflection","14:15:00","2023-12-29","Doncaster","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good To Soft","11","Class 4","No Prev","0","Quinlan, Jack","40.00","Case, B I","154","0","0",,
"Warriors Fate (IRE)","14:15:00","2023-12-29","Doncaster","National Hunt","Novices Hurdle","2m3.5f ","19.5","Good To Soft","11","Class 4","12","0","Dunne, R T","80.00","Pogson, Charles and Adam","154","0","0",,
"A Wave Of The Sea (IRE)","14:45:00","2023-12-29","Doncaster","National Hunt","Handicap Chase","3m ","24","Good To Soft","6","Class 3","20","0","ONeill, Jonjo (Jr)","8.00","Haslam, B M R","170","142","0",,
"Dreaming Blue","14:45:00","2023-12-29","Doncaster","National Hunt","Handicap Chase","3m ","24","Good To Soft","6","Class 3","23","0","Dingle, Rex","5.00","Honeyball, A J","142","114","0",,
"Erne River (IRE)","14:45:00","2023-12-29","Doncaster","National Hunt","Handicap Chase","3m ","24","Good To Soft","6","Class 3","41","0","Hammond, Charlie","12.00","Kent, Nick","162","134","0",,
"Lord Accord (IRE)","14:45:00","2023-12-29","Doncaster","National Hunt","Handicap Chase","3m ","24","Good To Soft","6","Class 3","62","0","Deutsch, Charlie","8.00","Mulholland, N P","159","131","0",,
"One More Fleurie (IRE)","14:45:00","2023-12-29","Doncaster","National Hunt","Handicap Chase","3m ","24","Good To Soft","6","Class 3","51","0","Todd, C J","25.00","Williams, Ian","143","115","0",,
"Twinjets (IRE)","14:45:00","2023-12-29","Doncaster","National Hunt","Handicap Chase","3m ","24","Good To Soft","6","Class 3","14","0","Cobden, Harry","0.62","Nicholls, P F","165","137","0",,
"East End Girl","15:20:00","2023-12-29","Doncaster","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good To Soft","5","Class 4","7","0","Tidball, Jay","2.50","Ralph, Alastair","151","101","0",,
"Rewired","15:20:00","2023-12-29","Doncaster","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good To Soft","5","Class 4","277","0","Scott, Luke","5.00","Newland, Dr R D P","165","115","0",,
"Tintintin (FR)","15:20:00","2023-12-29","Doncaster","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good To Soft","5","Class 4","18","0","Hogan, Mr J","2.25","OBrien, Fergal","165","115","0",,
"Wholeofthemoon (IRE)","15:20:00","2023-12-29","Doncaster","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good To Soft","5","Class 4","14","0","Kavanagh, Peter J","2.25","McCain Jnr, D","160","110","0",,
"Whyzzat","15:20:00","2023-12-29","Doncaster","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good To Soft","5","Class 4","30","0","Worsley, Tabitha","40.00","Davies, Miss Sarah-Jayne","148","95","0",,
